Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.102,3.443755,-1.5678003,0.14781183,2.3413851,0.28527778,-0.20995136
0.104,3.527812,-1.643423,0.15428096,2.372787,0.28973407,-0.18795368
0.106,3.617189,-1.7199442,0.16032928,2.4029734,0.29007423,-0.16614886
0.108,3.7136521,-1.7975528,0.16427721,2.431895,0.28602028,-0.14458336
0.11,3.8182242,-1.8757567,0.16585596,2.4595242,0.27733982,-0.12327014
0.112,3.9307935,-1.954,0.16633523,2.4858654,0.2638396,-0.1022258
0.114,4.0514765,-2.032076,0.16591036,2.5109446,0.24538183,-0.08145795
0.116,4.1808705,-2.1098032,0.16372734,2.5347815,0.22187138,-0.060969315
0.118,4.3197007,-2.1869469,0.15974802,2.557406,0.1932689,-0.04073532
0.12,4.4676037,-2.2629092,0.15357222,2.5788612,0.15958357,-0.020707056
0.122,4.625,-2.3373609,0.14497891,2.599198,0.12086165,-0.000834167
0.124,4.79172,-2.4100456,0.13399935,2.6184683,0.07721758,0.01896815
0.126,4.9671946,-2.480483,0.120498404,2.636734,0.02881515,0.03880611
0.128,5.1511397,-2.5485525,0.104121596,2.6540623,-0.024163723,0.05878429
0.13,5.341641,-2.6133285,0.08357106,2.6705093,-0.08157873,0.07901097
0.132,5.5369453,-2.6740432,0.059926778,2.686088,-0.14335,0.099553436
0.134,5.736443,-2.731676,0.036056638,2.700786,-0.20940399,0.12039855
0.136,5.943334,-2.7888331,0.011120394,2.7146611,-0.2795508,0.14158867
0.138,6.1544085,-2.843439,-0.020674646,2.727745,-0.353678,0.16319144
0.14,6.3663464,-2.895213,-0.057629704,2.7400036,-0.43195117,0.18516791
0.142,6.5778036,-2.9444487,-0.09572637,2.7514157,-0.51453507,0.20736994
0.144,6.7872715,-2.988963,-0.13541144,2.7620041,-0.6014042,0.22961779
0.146,6.99335,-3.0282538,-0.17680857,2.7717476,-0.6925895,0.25177005
0.148,7.19421,-3.0633614,-0.21940756,2.7806327,-0.7881938,0.2736727
0.15,7.3889217,-3.0951657,-0.2636738,2.7886863,-0.8882263,0.2951812
0.152,7.5764413,-3.1242597,-0.3085788,2.7959776,-0.99270475,0.31613362
0.154,7.7561,-3.1514554,-0.35165778,2.8025856,-1.1016496,0.33635443
0.156,7.9260664,-3.1768029,-0.3928842,2.808595,-1.2150664,0.35567105
0.158,8.085068,-3.200224,-0.4321996,2.8140945,-1.3329091,0.37393543
0.16,8.231521,-3.2213202,-0.4681986,2.8191288,-1.4551654,0.39101982
0.162,8.364269,-3.239718,-0.49940825,2.823573,-1.5821342,0.40674388
0.164,8.48351,-3.2553487,-0.52448714,2.8274708,-1.7135336,0.42104572
0.166,8.589055,-3.2683675,-0.54212147,2.8312237,-1.847941,0.43410677
0.168,8.680966,-3.2789147,-0.55125505,2.8349824,-1.9846323,0.44580114
0.17,8.760009,-3.2872906,-0.5509007,2.83876,-2.123407,0.45597124
0.172,8.827116,-3.2933662,-0.54025215,2.8431609,-2.2626483,0.46512562
0.174,8.883696,-3.2969437,-0.5186909,2.8490748,-2.4001102,0.47371027
0.176,8.931273,-3.2980382,-0.4858408,2.8574014,-2.5336335,0.48178834
0.178,8.971558,-3.296579,-0.44142342,2.8692837,-2.6605585,0.4895962
0.18,9.006164,-3.2925987,-0.38537633,2.8860424,-2.7779078,0.49767014
0.182,9.036574,-3.2858226,-0.31738925,2.9089143,-2.882855,0.50660276
0.184,9.064,-3.2760315,-0.23628211,2.9390833,-2.9726026,0.5169793
0.186,9.089886,-3.2629144,-0.1406666,2.9774933,-3.0446439,0.5293733
0.188,9.115622,-3.2463515,-0.029727578,3.0246115,-3.0972917,0.54429066
0.19,9.142138,-3.2260861,0.096542954,3.0803962,-3.1296687,0.5621247
0.192,9.170586,-3.2018983,0.23806012,3.1444612,-3.1413453,0.5832145
0.194,9.201788,-3.173563,0.39473128,3.2160559,-3.132331,0.60785407
0.196,9.235807,-3.1405156,0.5666795,3.294079,-3.1033752,0.6362577
0.198,9.272572,-3.1024895,0.7538532,3.377179,-3.055772,0.6685351
0.2,9.311362,-3.0589247,0.9561907,3.463977,-2.990912,0.7048283
0.202,9.351097,-3.009507,1.1733365,3.5530858,-2.910289,0.74533045
0.204,9.390524,-2.953714,1.4047465,3.6431408,-2.8155508,0.7902094
0.206,9.427814,-2.8912625,1.6496038,3.7328806,-2.7084308,0.8396305
0.208,9.461158,-2.8216274,1.9067351,3.8211627,-2.5907187,0.89370316
0.21,9.488634,-2.7444997,2.1747966,3.9069293,-2.4643261,0.9524715
0.212,9.50783,-2.6594794,2.4517846,3.9891593,-2.3314044,1.0158591
0.214,9.516992,-2.5664656,2.7358475,4.06693,-2.1942115,1.0836613
0.216,9.514648,-2.4653547,3.0259929,4.1394677,-2.0549235,1.1556184
0.218,9.497557,-2.355678,3.3214674,4.2058887,-1.9163141,1.2312893
0.22,9.46388,-2.2375066,3.619568,4.2652946,-1.7816206,1.3100634
0.222,9.4129925,-2.1110466,3.9163709,4.317399,-1.65284,1.3915981
0.224,9.343838,-1.9762204,4.209718,4.362161,-1.5316694,1.4753675
0.226,9.255103,-1.8328223,4.4981723,4.399221,-1.4209745,1.5602708
0.228,9.1460495,-1.681026,4.7795634,4.42846,-1.3232518,1.645503
0.23,9.016947,-1.5212369,5.0523453,4.4501,-1.2401519,1.73055
0.232,8.867744,-1.3538096,5.3152566,4.4642944,-1.1732532,1.8145335
0.234,8.699224,-1.1789671,5.5668387,4.4711885,-1.1237752,1.8963864
0.236,8.512499,-0.99729097,5.8059425,4.471027,-1.0923239,1.9751897
0.238,8.308828,-0.80897164,6.0320015,4.4639835,-1.0792533,2.0502317
0.24,8.090842,-0.6149634,6.2451057,4.450273,-1.084574,2.1209722
0.242,7.860562,-0.41594732,6.4438586,4.430242,-1.1077423,2.1870673
0.244,7.618883,-0.21105373,6.626005,4.4042215,-1.1480267,2.248282
0.246,7.3642526,0.0011392832,6.793556,4.3725805,-1.204658,2.3045533
0.248,7.1019487,0.21737611,6.9516797,4.3357825,-1.2766726,2.3560236
0.25,6.8359385,0.43708718,7.09756,4.2943726,-1.362911,2.4029083
0.252,6.567699,0.66004574,7.227969,4.248983,-1.4621406,2.445436
0.254,6.2987876,0.88413584,7.345267,4.2002854,-1.5730412,2.483781
0.256,6.0308332,1.1091549,7.4509234,4.1489944,-1.6942304,2.518199
0.258,5.765787,1.3363369,7.545616,4.0958214,-1.8243077,2.5490232
0.26,5.505028,1.5659807,7.6307683,4.0414352,-1.9618396,2.5765872
0.262,5.249835,1.7977611,7.706498,3.9864898,-2.1054213,2.6012263
0.264,5.001471,2.031504,7.772096,3.9315915,-2.2536428,2.623249
0.266,4.761882,2.2664282,7.8292694,3.8773184,-2.4050786,2.6429574
0.268,4.53244,2.501559,7.8796196,3.8241558,-2.5584528,2.6606486
0.27,4.3147106,2.736003,7.923112,3.7725234,-2.7126448,2.6765432
0.272,4.1095643,2.9689376,7.9602346,3.72279,-2.8666637,2.6908033
0.274,3.9163773,3.2003627,7.9917693,3.6752555,-3.0195909,2.7035387
0.276,3.7352676,3.4303422,8.01866,3.6301465,-3.1706357,2.714832
0.278,3.5663993,3.6590924,8.0422125,3.5876596,-3.3191347,2.7247355
0.28,3.4092555,3.8866332,8.063823,3.5479624,-3.4645476,2.733265
0.282,3.2633483,4.1128573,8.084747,3.5111828,-3.6064262,2.7404115
0.284,3.1282115,4.337671,8.10645,3.4774442,-3.7443836,2.74617
0.286,3.0031004,4.5612,8.130483,3.4468353,-3.8780897,2.7505543
0.288,2.8873692,4.7834826,8.158253,3.419424,-4.007213,2.7536166
0.29,2.780137,5.004813,8.191207,3.39527,-4.131407,2.7554693
0.292,2.6807113,5.2251835,8.23023,3.374427,-4.250291,2.7562416
0.294,2.5883234,5.444611,8.275547,3.3569412,-4.3634505,2.7561054
0.296,2.5017471,5.6630306,8.327702,3.3428283,-4.470445,2.7552445
0.298,2.419376,5.8806763,8.387783,3.3321111,-4.570822,2.75383
0.3,2.3398738,6.0975018,8.457396,3.3247578,-4.664149,2.7520263
0.302,2.2615776,6.313421,8.537706,3.3207052,-4.7500463,2.7499754
0.304,2.183061,6.5285344,8.629475,3.3198304,-4.828232,2.747819
0.306,2.1031508,6.7424746,8.732925,3.321931,-4.8985333,2.7456636
0.308,2.0206265,6.955318,8.84836,3.3267493,-4.9609723,2.743619
0.31,1.9341836,7.1669025,8.975712,3.33396,-5.01573,2.7417245
0.312,1.8429444,7.376886,9.114924,3.3432093,-5.063171,2.740007
0.314,1.7457309,7.5851064,9.265989,3.3541303,-5.103834,2.7384439
0.316,1.6417778,7.791241,9.428871,3.3663175,-5.138405,2.7369516
0.318,1.5301111,7.9949,9.603302,3.379406,-5.1676474,2.7354226
0.32,1.4098945,8.195967,9.78857,3.3930495,-5.1923423,2.7337322
0.322,1.2809107,8.3939085,9.983578,3.4069376,-5.21321,2.7317214
0.324,1.1428723,8.58847,10.187099,3.420823,-5.2308836,2.7292671
0.326,0.9958701,8.779275,10.39756,3.4345071,-5.2458587,2.7262614
0.328,0.84004927,8.9660015,10.613541,3.447886,-5.2584643,2.7226138
0.33,0.67543316,9.148287,10.833689,3.4609,-5.268842,2.7182474
0.332,0.50210476,9.32599,11.056641,3.4735308,-5.2769866,2.713123
0.334,0.32041216,9.498962,11.280918,3.4858162,-5.282787,2.7072387
0.336,0.1308446,9.666932,11.505002,3.4978135,-5.2860556,2.700602
0.338,-0.06615734,9.829843,11.727182,3.5095875,-5.286599,2.6932006
0.34,-0.26969433,9.98743,11.945605,3.5212257,-5.2842464,2.6850119
0.342,-0.47860527,10.139563,12.158314,3.5327787,-5.2789354,2.6759794
0.344,-0.6918726,10.2860365,12.363778,3.54426,-5.2707133,2.6660774
0.346,-0.9082985,10.42694,12.560614,3.5556548,-5.259774,2.6552794
0.348,-1.1266818,10.56204,12.747437,3.5669155,-5.2464404,2.6435623
0.35,-1.3458662,10.691437,12.923197,3.5779805,-5.2311273,2.6309052
0.352,-1.5644903,10.815087,13.086544,3.5887613,-5.2143197,2.6172879
0.354,-1.7811356,10.93297,13.236649,3.5991907,-5.196503,2.6026847
0.356,-1.9944811,11.045046,13.373177,3.6092422,-5.1781096,2.587056
0.358,-2.203216,11.151363,13.4961815,3.6189358,-5.159443,2.5703602
0.36,-2.4058857,11.251679,13.605597,3.628356,-5.140663,2.5525496
0.362,-2.6011233,11.346117,13.701497,3.637601,-5.1217794,2.5336027
0.364,-2.7873292,11.434587,13.784028,3.6468203,-5.102665,2.5135434
0.366,-2.963499,11.517308,13.853927,3.656178,-5.0830846,2.4924314
0.368,-3.1283994,11.594244,13.912072,3.6658607,-5.06272,2.4703462
0.37,-3.2812498,11.6655655,13.9595,3.6760373,-5.041241,2.4473996
0.372,-3.4212217,11.731492,13.997126,3.686869,-5.018331,2.4236703
0.374,-3.5476599,11.791995,14.026062,3.698496,-4.993712,2.3992531
0.376,-3.65968,11.847029,14.047329,3.7110531,-4.9671226,2.3742442
0.378,-3.7570677,11.896884,14.06188,3.7246501,-4.938335,2.3486943
0.38,-3.8398702,11.941633,14.070677,3.739387,-4.90716,2.3226264
0.382,-3.9081686,11.981735,14.074514,3.75535,-4.873407,2.2960513
0.384,-3.9619374,12.017307,14.074244,3.7726018,-4.836915,2.2689912
0.386,-4.00161,12.048682,14.070676,3.7911792,-4.7976065,2.2414725
0.388,-4.0280104,12.076252,14.064694,3.811045,-4.7555017,2.2135823
0.39,-4.0420074,12.1004305,14.056752,3.832132,-4.7107377,2.1854482
0.392,-4.0445876,12.121616,14.047365,3.8543105,-4.6635942,2.1572459
0.394,-4.037055,12.140354,14.036759,3.8773723,-4.614523,2.1291442
0.396,-4.020454,12.157206,14.024976,3.9010892,-4.5641127,2.1013038
0.398,-3.9960747,12.172897,14.012004,3.9251873,-4.5130773,2.0738373
0.4,-3.9653842,12.18803,13.997942,3.9493685,-4.4621954,2.0467947
0.402,-3.929747,12.203403,13.982829,3.9733577,-4.41228,2.0201557
0.404,-3.8906753,12.2196045,13.966597,3.9969134,-4.3640823,1.993826
0.406,-3.849584,12.237559,13.948946,4.0198503,-4.3182187,1.9676462
0.408,-3.807386,12.2578335,13.929708,4.0420523,-4.27521,1.9414048
0.41,-3.7654967,12.281262,13.908606,4.063464,-4.2354245,1.9148778
0.412,-3.7248716,12.30863,13.885367,4.084093,-4.199094,1.8878344
0.414,-3.6864476,12.3404665,13.85988,4.10402,-4.166308,1.8600197
0.416,-3.6511273,12.377525,13.832131,4.123387,-4.1370482,1.8311709
0.418,-3.619262,12.420221,13.80205,4.14236,-4.111225,1.8010223
0.42,-3.5912223,12.468937,13.769589,4.1611385,-4.088725,1.7693293
0.422,-3.567318,12.524167,13.7349415,4.1799207,-4.069431,1.7358444
0.424,-3.5472999,12.586005,13.698223,4.198936,-4.05322,1.7003177
0.426,-3.5312636,12.654883,13.659459,4.218408,-4.0400114,1.6625001
0.428,-3.5189676,12.730925,13.618861,4.2385597,-4.0297213,1.622161
0.43,-3.5101135,12.814134,13.577108,4.259583,-4.022326,1.5790787
0.432,-3.5044184,12.904602,13.534949,4.2816396,-4.0178285,1.5330671
0.434,-3.5016327,13.00226,13.493019,4.3048496,-4.016265,1.483999
0.436,-3.5015388,13.107027,13.452314,4.329268,-4.0176682,1.4317936
0.438,-3.503793,13.218564,13.41367,4.354906,-4.0220714,1.3764033
0.44,-3.5078092,13.336642,13.3779125,4.381713,-4.0294895,1.31781
0.442,-3.5131366,13.460842,13.345834,4.4095907,-4.0399137,1.2560251
0.444,-3.5193334,13.590822,13.318277,4.438391,-4.0533338,1.1910849
0.446,-3.5262198,13.726259,13.296312,4.4679437,-4.069698,1.1230285
0.448,-3.533812,13.866999,13.281215,4.4980626,-4.088916,1.0519067
0.45,-3.542323,14.012975,13.27412,4.5285416,-4.1108932,0.97777545
0.452,-3.551999,14.164068,13.276286,4.5591874,-4.135536,0.90069485
0.454,-3.5631762,14.320325,13.288696,4.5898037,-4.162712,0.8207431
0.456,-3.5761023,14.481709,13.312546,4.6201806,-4.1922765,0.73801064
0.458,-3.5912647,14.6484995,13.348897,4.6501055,-4.2241154,0.6525775
0.46,-3.6090267,14.820755,13.398826,4.6793666,-4.2581043,0.5645411
0.462,-3.6299026,14.998785,13.463811,4.707733,-4.2940564,0.4740026
0.464,-3.6542437,15.182854,13.54511,4.7349954,-4.331784,0.3810382
0.466,-3.6826906,15.373229,13.643884,4.7609363,-4.3711057,0.28569913
0.468,-3.7157888,15.570372,13.761038,4.7853403,-4.4118166,0.18806112
0.47,-3.7539425,15.774715,13.897512,4.807992,-4.4537206,0.08819592
0.472,-3.797639,15.98667,14.054237,4.828667,-4.496658,-0.013848305
0.474,-3.847364,16.206738,14.23208,4.8471284,-4.5404987,-0.11804199
0.476,-3.9034095,16.435236,14.431688,4.8631306,-4.5851417,-0.22435999
0.478,-3.9664574,16.67254,14.653839,4.8763857,-4.6305327,-0.3327992
0.48,-4.0364184,16.918688,14.8992815,4.8865943,-4.676622,-0.4433719
0.482,-4.113443,17.173635,15.168471,4.893462,-4.7233763,-0.55611885
0.484,-4.197441,17.437347,15.461748,4.8966827,-4.7707086,-0.6710954
0.486,-4.2886147,17.709461,15.779287,4.895977,-4.818481,-0.788378
0.488,-4.3867393,17.989397,16.12107,4.8910875,-4.866443,-0.90808105
0.49,-4.4915156,18.276543,16.486523,4.881799,-4.914266,-1.0303317
0.492,-4.602848,18.570034,16.874895,4.8679223,-4.9615097,-1.1552379
0.494,-4.720151,18.868586,17.28492,4.849281,-5.0076632,-1.2828939
0.496,-4.843136,19.170963,17.715212,4.825719,-5.0521483,-1.4133705
0.498,-4.971299,19.475574,18.163977,4.797115,-5.094373,-1.546706
0.5,-5.1038527,19.780636,18.629309,4.76337,-5.1337285,-1.6829162
0.502,-5.240026,20.084154,19.10891,4.724442,-5.1696205,-1.822009
0.504,-5.3786025,20.383823,19.600336,4.680351,-5.2014656,-1.964015
0.506,-5.5186133,20.677273,20.100843,4.631186,-5.2287254,-2.1089656
0.508,-5.6592774,20.962103,20.607517,4.5771112,-5.2509413,-2.256878
0.51,-5.799388,21.235767,21.11713,4.518371,-5.267706,-2.4077396
0.512,-5.9378266,21.495594,21.626398,4.4552736,-5.278673,-2.561501
0.514,-6.073704,21.739319,22.131977,4.388209,-5.283599,-2.7180724
0.516,-6.2058897,21.964216,22.630789,4.317604,-5.282339,-2.8772817
0.518,-6.333126,22.167656,23.119677,4.243902,-5.2748747,-3.038857
0.52,-6.4545164,22.34731,23.595312,4.167562,-5.261286,-3.2024248
0.522,-6.5692163,22.500969,24.054916,4.0890136,-5.2417626,-3.3675375
0.524,-6.676449,22.626518,24.495401,4.008654,-5.2165823,-3.533667
0.526,-6.7754364,22.722254,24.914068,3.926855,-5.186071,-3.7002435
0.528,-6.8658667,22.786787,25.308449,3.8439486,-5.150586,-3.8666873
0.53,-6.9475193,22.81916,25.676493,3.7602239,-5.110463,-4.0324283
0.532,-7.02029,22.818632,26.016235,3.6759558,-5.0659804,-4.1969395
0.534,-7.084758,22.785025,26.326334,3.5913637,-5.0173817,-4.359749
0.536,-7.141079,22.718142,26.605991,3.5066082,-4.964843,-4.5204506
0.538,-7.1899633,22.61847,26.854548,3.421835,-4.9084716,-4.6787114
0.54,-7.2320547,22.486612,27.071316,3.3371334,-4.848316,-4.8342724
0.542,-7.268243,22.323471,27.255796,3.2525804,-4.7843966,-4.9869266
0.544,-7.299178,22.130224,27.407494,3.1682305,-4.716681,-5.1365366
0.546,-7.3257046,21.908358,27.525982,3.0841813,-4.645114,-5.283008
0.548,-7.348792,21.659834,27.611023,3.0005357,-4.5696654,-5.426291
0.55,-7.369329,21.386398,27.662569,2.9174688,-4.490273,-5.566373
0.552,-7.388427,21.090164,27.68068,2.8351896,-4.406864,-5.7032804
0.554,-7.4068804,20.773233,27.665281,2.7539926,-4.319337,-5.837048
0.556,-7.4251623,20.437828,27.61641,2.6742113,-4.2275834,-5.9677505
0.558,-7.4433393,20.08587,27.533907,2.5962205,-4.131455,-6.0954757
0.56,-7.461385,19.719381,27.418036,2.5204213,-4.030804,-6.2203603
0.562,-7.479194,19.340246,27.268723,2.4472241,-3.9254885,-6.342588
0.564,-7.49575,18.949984,27.086147,2.3770187,-3.8154116,-6.462391
0.566,-7.510199,18.550064,26.870426,2.3101757,-3.7005348,-6.5799937
0.568,-7.521407,18.141716,26.621763,2.2470167,-3.580886,-6.6956363
0.57,-7.527816,17.726234,26.340528,2.1878343,-3.4565966,-6.8095446
0.572,-7.527736,17.30456,26.026869,2.1329062,-3.3278656,-6.921895
0.574,-7.5193377,16.877604,25.681328,2.0824945,-3.1949906,-7.032812
0.576,-7.500443,16.44605,25.30453,2.036889,-3.0583575,-7.142364
0.578,-7.4688387,16.010231,24.897549,1.9963888,-2.9183645,-7.2505693
0.58,-7.4223995,15.570616,24.461586,1.9612913,-2.775422,-7.3573704
0.582,-7.3587604,15.127473,23.997906,1.9319081,-2.6299472,-7.4626417
0.584,-7.275684,14.680915,23.50793,1.9085302,-2.4823356,-7.5662355
0.586,-7.170684,14.231176,22.99321,1.8914117,-2.3329835,-7.667969
0.588,-7.041326,13.7782135,22.455288,1.8807336,-2.1822536,-7.76766
0.59,-6.885979,13.322092,21.89581,1.876604,-2.0305138,-7.8651285
0.592,-6.702941,12.86294,21.316626,1.8789964,-1.8781767,-7.9601707
0.594,-6.490981,12.40086,20.719677,1.8877409,-1.7257051,-8.052589
0.596,-6.2490473,11.936133,20.107037,1.9025416,-1.5736113,-8.14218
0.598,-5.9765716,11.469105,19.480389,1.9229907,-1.422442,-8.2287445
0.6,-5.6734123,11.000278,18.841824,1.9485736,-1.2727475,-8.312105
0.602,-5.33957,10.530099,18.193184,1.9787526,-1.1250339,-8.392125
0.604,-4.975698,10.059259,17.536234,2.012959,-0.9798374,-8.468691
0.606,-4.582531,9.588519,16.872467,2.0506291,-0.83765006,-8.541702
0.608,-4.161363,9.118761,16.20341,2.091236,-0.6989267,-8.611082
0.61,-3.7136676,8.650839,15.530447,2.1343384,-0.5640464,-8.676764
0.612,-3.24166,8.185939,14.854704,2.1795707,-0.4333527,-8.738714
0.614,-2.7478547,7.7252464,14.177409,2.22664,-0.3071127,-8.796894
0.616,-2.2348514,7.2698364,13.499563,2.2753334,-0.18553972,-8.851294
0.618,-1.7053328,6.82084,12.822359,2.325486,-0.06875801,-8.901904
0.62,-1.1618834,6.3792152,12.146617,2.3769736,0.043145657,-8.948777
0.622,-0.6077938,5.9461536,11.473179,2.4297037,0.15013266,-8.991966
0.624,-0.045918703,5.522465,10.802645,2.4835947,0.25220156,-9.031587
0.626,0.520839,5.1091685,10.135509,2.5385776,0.34936428,-9.067801
0.628,1.0893939,4.707198,9.472452,2.5945885,0.4416027,-9.100825
0.63,1.6573565,4.316997,8.81431,2.651562,0.528852,-9.130944
0.632,2.2222397,3.9391413,8.16179,2.7094517,0.6109569,-9.158467
0.634,2.781853,3.573997,7.5160623,2.7682407,0.68767095,-9.183757
0.636,3.3340487,3.2214766,6.8784075,2.8279061,0.7586818,-9.207218
0.638,3.876987,2.8813941,6.25012,2.888461,0.82360125,-9.229253
0.64,4.409059,2.5535896,5.632737,2.9499323,0.88202786,-9.25023
0.642,4.9288263,2.2376564,5.027802,3.012354,0.9335265,-9.270485
0.644,5.435338,1.9330075,4.436961,3.0757303,0.9776175,-9.290291
0.646,5.927386,1.6389453,3.8619363,3.1400719,1.0138221,-9.309858
0.648,6.4043193,1.3547204,3.304695,3.2053413,1.0416856,-9.32934
0.65,6.865378,1.0795708,2.767143,3.2714489,1.060739,-9.348831
0.652,7.3102,0.8128207,2.251442,3.3382564,1.0705526,-9.36841
0.654,7.738445,0.5537392,1.7601174,3.4055698,1.0707228,-9.388109
0.656,8.149768,0.30158615,1.2958243,3.4731433,1.060924,-9.407973
0.658,8.543948,0.055460215,0.861045,3.540699,1.0409255,-9.428059
0.66,8.920822,-0.18527651,0.45827186,3.607943,1.0106235,-9.448443
0.662,9.280391,-0.4213755,0.089868546,3.6745539,0.9700508,-9.469249
0.664,9.622562,-0.6532383,-0.24194264,3.7401934,0.91932154,-9.490574
0.666,9.947205,-0.8811557,-0.53518176,3.8045027,0.85866237,-9.512499
0.668,10.254207,-1.1051283,-0.7879031,3.867124,0.78838587,-9.53507
0.67,10.543549,-1.3249803,-0.99855924,3.927688,0.7088082,-9.558277
0.672,10.8153105,-1.5404015,-1.1656535,3.9858196,0.62020135,-9.582065
0.674,11.069368,-1.7506456,-1.2881103,4.041153,0.52279043,-9.606384
0.676,11.30586,-1.954998,-1.3653724,4.0933347,0.4167037,-9.631184
0.678,11.524949,-2.152483,-1.3971272,4.1420345,0.3020258,-9.656417
0.68,11.726766,-2.342051,-1.3834372,4.186942,0.17879725,-9.682055
0.682,11.911535,-2.522161,-1.3247194,4.227788,0.04702425,-9.708073
0.684,12.079537,-2.6911025,-1.2217014,4.2643046,-0.0932951,-9.734472
0.686,12.23116,-2.8469305,-1.075453,4.296247,-0.2421577,-9.761272
0.688,12.367006,-2.987617,-0.88730884,4.3233585,-0.39957023,-9.788491
0.69,12.48769,-3.1111033,-0.65848994,4.3453493,-0.56552005,-9.816085
0.692,12.593851,-3.2152877,-0.39050078,4.3618937,-0.74002314,-9.8439865
