Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.148,2.0502105,2.4977984,-0.28622848,0.48642802,0.42797363,-0.41946697
0.15,2.1200583,2.5534906,-0.42328453,0.49103114,0.42771542,-0.43350807
0.152,2.1902437,2.6050358,-0.5618409,0.49582022,0.42414236,-0.44920772
0.154,2.2609062,2.6516805,-0.70014745,0.5005702,0.41721198,-0.46625942
0.156,2.3320286,2.692968,-0.83637446,0.50501955,0.40696615,-0.48428828
0.158,2.4035661,2.7284944,-0.96871233,0.5088704,0.39351222,-0.5028986
0.16,2.4752364,2.758045,-1.0952461,0.51180834,0.37703317,-0.52171713
0.162,2.54682,2.7815166,-1.214037,0.51354235,0.3577736,-0.54041314
0.164,2.617563,2.799326,-1.3229972,0.5138051,0.33603826,-0.55875176
0.166,2.6865506,2.8119688,-1.4202969,0.5123662,0.31212008,-0.57661873
0.168,2.7525182,2.8206558,-1.5043471,0.5090276,0.28625864,-0.59403926
0.17,2.8141923,2.8264358,-1.5740515,0.50367033,0.25863132,-0.6111583
0.172,2.8702257,2.8303478,-1.6284602,0.49625394,0.22938968,-0.6282227
0.174,2.9192986,2.8335772,-1.6671886,0.4868272,0.19868968,-0.64554334
0.176,2.9605668,2.8368773,-1.690082,0.47553265,0.16670617,-0.66342103
0.178,2.9929597,2.8413696,-1.6972432,0.46258003,0.13369316,-0.68208194
0.18,3.015534,2.8482707,-1.6890587,0.44823867,0.099995,-0.7016301
0.182,3.0271978,2.8590624,-1.6662955,0.4328096,0.06606883,-0.7220331
0.184,3.0270982,2.875463,-1.6301562,0.41662547,0.03245668,-0.74308485
0.186,3.0141459,2.8993783,-1.5821775,0.40003002,-0.00018367171,-0.7644716
0.188,2.9871683,2.932455,-1.5238042,0.38337046,-0.031138986,-0.78586173
0.19,2.9450943,2.9759932,-1.4564614,0.36698282,-0.05970177,-0.8069236
0.192,2.8871593,3.0310004,-1.382104,0.35118696,-0.08521463,-0.8273744
0.194,2.8131785,3.0978732,-1.302908,0.33630022,-0.107072994,-0.84698826
0.196,2.7231224,3.176846,-1.22128,0.32265377,-0.1247195,-0.8656238
0.198,2.6178365,3.2679882,-1.1397673,0.31058973,-0.13767534,-0.883288
0.2,2.4979591,3.3711834,-1.0613246,0.30043572,-0.14554325,-0.9000857
0.202,2.3647234,3.4861872,-0.98860663,0.2925291,-0.14798138,-0.9162329
0.204,2.2196243,3.6122262,-0.92418134,0.2872081,-0.14470099,-0.9320057
0.206,2.064509,3.7480307,-0.8705067,0.28478667,-0.13542211,-0.94770646
0.208,1.9018526,3.8917139,-0.82980454,0.28558666,-0.11987644,-0.9636287
0.21,1.7341347,4.041008,-0.80352986,0.2898788,-0.09779939,-0.9800177
0.212,1.5643559,4.193619,-0.7928993,0.2978449,-0.06895527,-0.9970162
0.214,1.3952749,4.3473973,-0.798769,0.3095462,-0.033188656,-1.0146431
0.216,1.229742,4.5002594,-0.8214512,0.32488793,0.009494528,-1.0327121
0.218,1.0704482,4.649922,-0.86090153,0.34359407,0.05879,-1.0507519
0.22,0.9200523,4.794106,-0.91630125,0.36512485,0.11400561,-1.0679611
0.222,0.78101206,4.930404,-0.98641324,0.38870242,0.1739461,-1.0831858
0.224,0.655396,5.0566435,-1.0691651,0.4133075,0.23692,-1.0950441
0.226,0.54477525,5.171193,-1.1619325,0.43774408,0.30070317,-1.102024
0.228,0.4505391,5.272867,-1.2623479,0.46074903,0.3626454,-1.1026284
0.23,0.37314463,5.36095,-1.3674711,0.48110056,0.4198396,-1.0955935
0.232,0.31235766,5.4355717,-1.4765911,0.49773654,0.4693755,-1.0800437
0.234,0.26680923,5.497357,-1.5860064,0.5098933,0.50866544,-1.0556265
0.236,0.23577261,5.5461416,-1.6893971,0.5171895,0.535713,-1.0225267
0.238,0.21651745,5.583199,-1.7861664,0.5196462,0.5493326,-0.9813882
0.24,0.20759892,5.6090784,-1.8756695,0.5176981,0.54928184,-0.9331651
0.242,0.20598936,5.625348,-1.9560162,0.5121014,0.5362551,-0.8789286
0.244,0.20776916,5.6349344,-2.02519,0.50382173,0.51176524,-0.81970257
0.246,0.20924854,5.6408668,-2.081971,0.49385732,0.4778709,-0.75632894
0.248,0.20661259,5.6458817,-2.1259296,0.4830926,0.43685037,-0.68941027
0.25,0.19650936,5.652349,-2.1569676,0.47218046,0.39086884,-0.6193162
0.252,0.1753726,5.6628456,-2.1751266,0.46145746,0.34170622,-0.5462088
0.254,0.13940907,5.6800857,-2.1809635,0.45096433,0.29060456,-0.47023553
0.256,0.085534096,5.7060843,-2.1754725,0.44042677,0.23817869,-0.39161077
0.258,0.010750055,5.7428064,-2.1600657,0.42935938,0.18447997,-0.31071782
0.26,-0.08759546,5.7919664,-2.1356385,0.41723,0.12926634,-0.2281454
0.262,-0.21116614,5.8546715,-2.102416,0.40357095,0.07226151,-0.14466253
0.264,-0.36131883,5.9322414,-2.0617154,0.38793933,0.012853622,-0.061195232
0.266,-0.5395062,6.024564,-2.0161462,0.3701339,-0.049098358,0.021547772
0.268,-0.7437687,6.1309643,-1.9665045,0.3502659,-0.112991914,0.10313562
0.27,-0.9741938,6.251743,-1.9142808,0.3285871,-0.17809837,0.18318044
0.272,-1.2289007,6.3855824,-1.8614568,0.30552295,-0.24332713,0.2615643
0.274,-1.5049512,6.5307226,-1.8101549,0.28173763,-0.30705598,0.33841515
0.276,-1.7993531,6.685744,-1.7618259,0.2579642,-0.36732596,0.41397333
0.278,-2.108894,6.8491573,-1.7172909,0.23491335,-0.4221422,0.48867607
0.28,-2.4298546,7.0191765,-1.6762755,0.21314348,-0.4696717,0.56319946
0.282,-2.7584252,7.194133,-1.6384203,0.19294183,-0.5084212,0.63840073
0.284,-3.0910375,7.372403,-1.602608,0.17427818,-0.53744876,0.71525127
0.286,-3.4243972,7.5523853,-1.5671954,0.15674785,-0.5566026,0.7947022
0.288,-3.7550151,7.7323437,-1.5301431,0.13954987,-0.5666746,0.87754405
0.29,-4.079041,7.910012,-1.4890307,0.121530205,-0.56950015,0.96419775
0.292,-4.392555,8.082981,-1.4415083,0.10130882,-0.5678138,1.0545244
0.294,-4.691987,8.248854,-1.3849722,0.07747495,-0.5649308,1.1476607
0.296,-4.9738073,8.405633,-1.3168621,0.048683375,-0.5646965,1.2420701
0.298,-5.2351646,8.551924,-1.2347803,0.013843298,-0.57104003,1.335638
0.3,-5.473036,8.686392,-1.1366495,-0.027526945,-0.58736634,1.4256818
0.302,-5.6846685,8.80777,-1.0202887,-0.07525051,-0.61632323,1.5092044
0.304,-5.8683004,8.915153,-0.88357955,-0.12847954,-0.6594211,1.5832632
0.306,-6.0233107,9.008171,-0.7248234,-0.1857067,-0.71683836,1.6451734
0.308,-6.149309,9.086065,-0.5427462,-0.24484646,-0.78733504,1.6927412
0.31,-6.2458315,9.1475935,-0.3362135,-0.30336148,-0.8682796,1.7243906
0.312,-6.3124237,9.19128,-0.10505988,-0.35854352,-0.95598423,1.7393095
0.314,-6.3487253,9.215609,0.15031636,-0.4077357,-1.0461099,1.7373788
0.316,-6.354747,9.219195,0.42866892,-0.44851023,-1.1340201,1.7190584
0.318,-6.3304615,9.200825,0.72801316,-0.4787406,-1.2149292,1.6852738
0.32,-6.275793,9.159019,1.045634,-0.49689132,-1.2849524,1.6370382
0.322,-6.1926947,9.092768,1.3787014,-0.5020819,-1.3412817,1.57549
0.324,-6.081555,9.000501,1.7234948,-0.49395362,-1.3817894,1.5020249
0.326,-5.9398575,8.879068,2.0765653,-0.47277856,-1.4055432,1.417965
0.328,-5.767577,8.726004,2.434652,-0.43947062,-1.4128312,1.3245841
0.33,-5.566893,8.539433,2.7962766,-0.39542013,-1.4047514,1.2231897
0.332,-5.338522,8.319195,3.1581097,-0.34236765,-1.3827941,1.1150882
0.334,-5.081378,8.065557,3.5140529,-0.28227794,-1.3485326,1.0016141
0.336,-4.7968583,7.778495,3.8581922,-0.2172386,-1.3034205,0.8842323
0.338,-4.485645,7.4565353,4.186825,-0.14936203,-1.2486162,0.76453847
0.34,-4.148097,7.098706,4.4964905,-0.08064473,-1.1848253,0.6442717
0.342,-3.7851753,6.705006,4.7866077,-0.012847543,-1.1123629,0.52528447
0.344,-3.3982134,6.276489,5.054163,0.052581787,-1.0313164,0.4094733
0.346,-2.9901888,5.8154893,5.294638,0.11448878,-0.9417796,0.2986465
0.348,-2.56262,5.3234463,5.50961,0.17199117,-0.84411234,0.19436952
0.35,-2.11867,4.803167,5.6993985,0.22460848,-0.73891604,0.09768514
0.352,-1.6606073,4.2565947,5.8624535,0.27203977,-0.62743986,0.009032382
0.354,-1.190394,3.6847186,5.997693,0.31400198,-0.51148075,-0.07157839
0.356,-0.7111247,3.0892334,6.10487,0.35048836,-0.3926066,-0.14453402
0.358,-0.230474,2.4747784,6.1819997,0.3816613,-0.27262157,-0.21087922
0.36,0.24161851,1.8450309,6.236463,0.40766078,-0.15360762,-0.27192903
0.362,0.7195358,1.1942066,6.276476,0.4284895,-0.037075862,-0.32869154
0.364,1.1916348,0.5295328,6.284663,0.4440845,0.0763465,-0.38197505
0.366,1.6603271,-0.14089778,6.2632813,0.4543742,0.18652827,-0.4326727
0.368,2.1295998,-0.8114671,6.219222,0.45928589,0.2939511,-0.4812055
0.37,2.603776,-1.48316,6.166039,0.4587865,0.3998218,-0.52728313
0.372,3.0717351,-2.1410592,6.1083612,0.4528846,0.5057991,-0.5701184
0.374,3.5200799,-2.764689,6.0257535,0.44163287,0.61367,-0.6086326
0.376,3.960374,-3.3528721,5.9177117,0.42512643,0.7250221,-0.6416918
0.378,4.3978477,-3.909644,5.804738,0.40345183,0.84081197,-0.66836417
0.38,4.827889,-4.433959,5.6891193,0.37660828,0.9609787,-0.688084
0.382,5.2458124,-4.919881,5.54809,0.34447798,1.0841402,-0.7007836
0.384,5.6420603,-5.357168,5.3576074,0.30683276,1.2075763,-0.70695615
0.386,6.022582,-5.7434106,5.1139035,0.26335,1.3274062,-0.70760113
0.388,6.3879795,-6.0777774,4.8177314,0.21385336,1.4394552,-0.704149
0.39,6.7398424,-6.34486,4.495963,0.15832025,1.5396292,-0.6985967
0.392,7.0711956,-6.536218,4.1526623,0.09757054,1.6251242,-0.6919758
0.394,7.3870907,-6.6616955,3.786476,0.033015966,1.6940837,-0.683765
0.396,7.690263,-6.7140503,3.396185,-0.033211827,1.7459556,-0.67250764
0.398,7.9744825,-6.6752934,2.978475,-0.097497106,1.7832811,-0.65628487
0.4,8.233201,-6.531415,2.5256975,-0.15525287,1.810754,-0.63255817
0.402,8.461878,-6.2757635,2.0188127,-0.19967937,1.8369519,-0.59740543
0.404,8.659116,-5.9099755,1.4343003,-0.22191507,1.8751299,-0.5463632
0.406,8.825274,-5.4419737,0.76892734,-0.21331918,1.9391084,-0.47577727
0.408,8.954542,-4.8805933,0.03358376,-0.16571891,2.0416894,-0.38231307
0.41,9.035547,-4.231923,-0.7664098,-0.07100773,2.1962757,-0.26353788
0.412,9.057128,-3.504411,-1.6339569,0.077893615,2.4149485,-0.1199612
0.414,9.014746,-2.713122,-2.5705569,0.2854668,2.704967,0.04364296
0.416,8.907267,-1.8757944,-3.5721774,0.55238533,3.0666723,0.21937189
0.418,8.733848,-1.0096333,-4.629332,0.87435627,3.494365,0.3964706
0.42,8.495946,-0.13037014,-5.7294326,1.2422973,3.9771674,0.55773383
0.422,8.198946,0.7468531,-6.8594303,1.644659,4.4986496,0.6812571
0.424,7.852272,1.6050851,-8.005202,2.0643187,5.034875,0.74695504
0.426,7.466064,2.4245882,-9.147323,2.4791007,5.555253,0.7400702
0.428,7.050708,3.1857672,-10.261926,2.8646436,6.024388,0.6514007
0.43,6.617255,3.8723547,-11.323053,3.1964362,6.403962,0.47762853
0.432,6.179169,4.471158,-12.30466,3.4526234,6.6570816,0.22268538
0.434,5.748729,4.972842,-13.181801,3.6156445,6.7521143,-0.10208364
0.436,5.337052,5.3723826,-13.932584,3.6734047,6.665751,-0.47797364
0.438,4.9583898,5.6675463,-14.538634,3.621713,6.3885345,-0.880295
0.44,4.6276193,5.8589077,-14.986501,3.4649067,5.9277096,-1.2823977
0.442,4.3560214,5.948909,-15.264369,3.2148077,5.306041,-1.6593018
0.444,4.1509657,5.9433446,-15.362967,2.8894937,4.5599346,-1.9894532
0.446,4.019384,5.851198,-15.279268,2.5112092,3.7349584,-2.2573535
0.448,3.9631643,5.6849213,-15.016998,2.1044865,2.8810556,-2.4545407
0.45,3.9812007,5.457618,-14.585189,1.6934592,2.0464773,-2.5789478
0.452,4.0693755,5.1825166,-13.997383,1.2993492,1.2716011,-2.6346405
0.454,4.2208004,4.8726854,-13.27021,0.93971586,0.5864008,-2.6314385
0.456,4.4258547,4.5410624,-12.422007,0.6266334,0.0073406994,-2.583429
0.458,4.6723785,4.1997037,-11.473236,0.36694646,-0.46173322,-2.5055716
0.46,4.947291,3.859214,-10.445821,0.16398647,-0.82413125,-2.411285
0.462,5.2370634,3.528845,-9.3622465,0.01690206,-1.0887665,-2.3123083
0.464,5.5277243,3.216609,-8.245312,-0.07948291,-1.2699578,-2.2174547
0.466,5.8061953,2.9287744,-7.116515,-0.13280475,-1.3827289,-2.1310234
0.468,6.0638876,2.6679845,-5.9929223,-0.1515382,-1.4398046,-2.0537155
0.47,6.2932816,2.4368224,-4.8967705,-0.14426589,-1.4520054,-1.985252
0.472,6.468516,2.2437086,-3.8448658,-0.11906594,-1.4298863,-1.9244252
0.474,6.594642,2.0815275,-2.8285527,-0.08358014,-1.3837214,-1.8670901
0.476,6.6634045,1.9446459,-1.8599544,-0.04568565,-1.3228357,-1.8100992
0.478,6.6706614,1.8302851,-0.9508021,-0.009490669,-1.2538282,-1.7550216
0.48,6.616975,1.7406864,-0.11299372,0.023641765,-1.1812142,-1.7059838
0.482,6.5177193,1.6634517,0.6547935,0.053037167,-1.1079228,-1.6661463
0.484,6.3867216,1.586647,1.3755347,0.07869589,-1.0349654,-1.636842
0.486,6.215477,1.5196283,2.047761,0.100856185,-0.96235317,-1.6186308
0.488,6.006139,1.4717441,2.652904,0.12048757,-0.88889647,-1.6117612
0.49,5.7746553,1.4421136,3.196391,0.1392087,-0.8120512,-1.616787
0.492,5.5324163,1.4263258,3.7023084,0.15781108,-0.7303575,-1.6343521
0.494,5.29294,1.4168066,4.183892,0.1764675,-0.64348423,-1.6637591
0.496,5.054465,1.4143112,4.6296268,0.19532248,-0.5510189,-1.7030983
0.498,4.822461,1.4194175,5.026158,0.21446025,-0.45270061,-1.750575
0.5,4.600776,1.4200647,5.3436084,0.2337045,-0.34861046,-1.804803
0.502,4.400053,1.4141605,5.5838537,0.25287378,-0.2390406,-1.8644964
0.504,4.2174807,1.4139419,5.7534018,0.2720159,-0.12459009,-1.9283828
0.506,4.053505,1.4117546,5.857483,0.29132524,-0.006127879,-1.994983
0.508,3.9161925,1.3938296,5.902614,0.31098467,0.11550379,-2.0626557
0.51,3.8109279,1.3553779,5.8975787,0.33111587,0.23948902,-2.1301503
0.512,3.7392395,1.2989764,5.8574157,0.3518502,0.36481494,-2.1968834
0.514,3.6993237,1.2317948,5.79398,0.373313,0.49009445,-2.2626436
0.516,3.6881397,1.161235,5.697277,0.39549547,0.61366963,-2.327302
0.518,3.708405,1.0903718,5.5509276,0.41818884,0.7337887,-2.3907747
0.52,3.7642903,1.0172517,5.352131,0.44107237,0.8487484,-2.453165
0.522,3.8562317,0.94054675,5.108925,0.46388787,0.95708346,-2.5146859
0.524,3.9777164,0.86270535,4.8280597,0.48657513,1.0577527,-2.5755296
0.526,4.1211586,0.78536475,4.512205,0.50937665,1.1502864,-2.635932
0.528,4.28008,0.70793676,4.1621003,0.5328384,1.2348375,-2.6961489
0.53,4.4479065,0.62842095,3.7798789,0.5577765,1.3121595,-2.7563152
0.532,4.6172843,0.5449803,3.3704877,0.5851913,1.3834882,-2.8165193
0.534,4.7809205,0.4583565,2.9392476,0.61607677,1.4502498,-2.8767064
0.536,4.933561,0.37232304,2.4885457,0.65120775,1.513712,-2.9365273
0.538,5.072321,0.29044127,2.0194871,0.690971,1.57479,-2.9953618
0.54,5.1949997,0.21412182,1.534081,0.7352431,1.633776,-3.0525048
0.542,5.299074,0.14352918,1.0358796,0.78329664,1.690151,-3.107102
0.544,5.3819294,0.07870054,0.53021705,0.83377594,1.7426174,-3.158114
0.546,5.4401608,0.019894123,0.023104012,0.88483125,1.7892237,-3.2043023
0.548,5.4707093,-0.032732964,-0.4790909,0.93422663,1.8275852,-3.2442892
0.55,5.4712086,-0.0789659,-0.9706054,0.97956467,1.8551837,-3.2766907
0.552,5.4401255,-0.11858523,-1.4462696,1.0184782,1.8696564,-3.3002748
0.554,5.3767843,-0.1512897,-1.9013445,1.0488508,1.8690374,-3.3141623
0.556,5.2812514,-0.17678213,-2.3314495,1.0690501,1.851954,-3.3179398
0.558,5.155182,-0.19507146,-2.7327132,1.0780562,1.8177483,-3.3117256
0.56,4.999711,-0.20645154,-3.1009738,1.0755903,1.76658,-3.2962494
0.562,4.817549,-0.21212971,-3.4326968,1.0621368,1.6994736,-3.2728174
0.564,4.611005,-0.212803,-3.7255015,1.0388362,1.6181719,-3.243172
0.566,4.382731,-0.20917392,-3.9777994,1.0073692,1.5249236,-3.2092953
0.568,4.135895,-0.2019099,-4.1880875,0.96978104,1.4224126,-3.1731853
0.57,3.8733792,-0.19195127,-4.354895,0.92825514,1.3135111,-3.136716
0.572,3.5980532,-0.1798358,-4.476918,0.8848978,1.2010791,-3.1015046
0.574,3.3134656,-0.1666764,-4.5530534,0.84155494,1.0878034,-3.0688355
0.576,3.02299,-0.15322524,-4.583269,0.7997129,0.9760779,-3.039738
0.578,2.729846,-0.13987172,-4.5687613,0.7604182,0.86789465,-3.0150776
0.58,2.4378884,-0.12694979,-4.51204,0.7243252,0.7648175,-2.9956343
0.582,2.1507373,-0.11508334,-4.4162316,0.69174093,0.66797805,-2.9821968
0.584,1.8722243,-0.10472119,-4.2849007,0.6627032,0.5781882,-2.9756584
0.586,1.6058757,-0.09650946,-4.121628,0.6370729,0.49599808,-2.9769459
0.588,1.3551826,-0.091107816,-3.9295983,0.61462086,0.42178357,-2.9869728
0.59,1.123457,-0.0890671,-3.7119079,0.5951467,0.35595798,-3.0065134
0.592,0.91434795,-0.09099242,-3.4712992,0.5784406,0.29883897,-3.0359695
0.594,0.7315174,-0.09802148,-3.2104616,0.5642389,0.25059927,-3.0752535
0.596,0.57836545,-0.111166984,-2.9319334,0.5522744,0.21135387,-3.1238635
0.598,0.45769718,-0.13155583,-2.638139,0.5422911,0.1811142,-3.1810071
0.6,0.3717994,-0.15993421,-2.3315363,0.5339769,0.15965006,-3.2456644
0.602,0.3228817,-0.19744177,-2.0148928,0.52695143,0.14646718,-3.3166862
0.604,0.3121562,-0.24462219,-1.6906294,0.52074003,0.14072254,-3.392775
0.606,0.34057203,-0.30225918,-1.3608496,0.5147616,0.14122984,-3.4725776
0.608,0.40814197,-0.37087053,-1.0277923,0.5083379,0.14649147,-3.5547678
0.61,0.5145892,-0.45046848,-0.6928833,0.5006137,0.15472993,-3.6380892
0.612,0.65865177,-0.541289,-0.3577248,0.49065074,0.16400066,-3.7213502
0.614,0.83872634,-0.64329326,-0.023155618,0.47744262,0.17220274,-3.8034427
0.616,1.0527546,-0.75639474,0.3093838,0.46004516,0.1772171,-3.8833444
0.618,1.2972867,-0.88083315,0.63857496,0.43768752,0.1771248,-3.9601095
0.62,1.5674872,-1.016267,0.96351147,0.409796,0.17034876,-4.0328817
0.622,1.8581351,-1.1610773,1.2837172,0.37603864,0.15570033,-4.1008835
0.624,2.1645613,-1.313475,1.5986711,0.33634934,0.1324768,-4.1634135
0.626,2.482181,-1.4716519,1.9078324,0.29094917,0.10051492,-4.2198606
0.628,2.8066301,-1.6342504,2.2107294,0.24031243,0.06022337,-4.2696958
0.63,3.1338205,-1.8004444,2.5069246,0.18507247,0.012549669,-4.3124776
0.632,3.4596024,-1.9692779,2.7961974,0.12599756,-0.041105866,-4.3478646
0.634,3.7792833,-2.1395254,3.07852,0.0638846,-0.09899795,-4.375665
0.636,4.088791,-2.3101954,3.353844,-0.00046033785,-0.15908635,-4.3958173
0.638,4.3840814,-2.4800828,3.6221216,-0.066314824,-0.21926904,-4.408418
0.64,4.6611247,-2.6478226,3.8827713,-0.13305843,-0.2774137,-4.4137254
0.642,4.915948,-2.8118167,4.1354465,-0.20016958,-0.33147058,-4.412181
0.644,5.145756,-2.9702091,4.3792405,-0.26726395,-0.37966192,-4.4043946
0.646,5.3491073,-3.121295,4.6124625,-0.33402434,-0.42040914,-4.3911977
0.648,5.5247903,-3.2637053,4.8337593,-0.4001535,-0.45239535,-4.373554
0.65,5.6725254,-3.3962142,5.0415287,-0.4654437,-0.47469866,-4.3525257
0.652,5.792446,-3.5177636,5.234123,-0.5297076,-0.48677278,-4.32927
0.654,5.885274,-3.6272922,5.410093,-0.59281325,-0.4883994,-4.305015
0.656,5.952511,-3.7243178,5.568472,-0.65462494,-0.47969753,-4.281006
0.658,5.996003,-3.8088324,5.708996,-0.7150365,-0.46103972,-4.258511
0.66,6.017939,-3.8807077,5.8315187,-0.77392364,-0.43295175,-4.238739
0.662,6.02037,-3.9395847,5.9356375,-0.8311749,-0.3960547,-4.2227507
0.664,6.006089,-3.985289,6.0208583,-0.88661027,-0.35095066,-4.2114034
