Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.406,3.0495386,6.7120495,3.957552,1.0295812,-0.12071265,-0.8097855
0.408,3.1470847,6.7470503,3.7987666,1.0076418,-0.20693314,-0.87802273
0.41,3.2345083,6.7777,3.6566002,0.9861685,-0.29279286,-0.9465498
0.412,3.3116608,6.803443,3.532701,0.9655268,-0.37650204,-1.0149635
0.414,3.378194,6.824193,3.4287486,0.9460991,-0.45626205,-1.0828313
0.416,3.4340003,6.8398433,3.346254,0.928316,-0.5302216,-1.1496776
0.418,3.4788847,6.8504996,3.2866673,0.9126278,-0.59649503,-1.2150365
0.42,3.5128803,6.8562956,3.2511764,0.899526,-0.6531915,-1.2784556
0.422,3.5361238,6.8573084,3.2406147,0.8895135,-0.69847083,-1.339525
0.424,3.5490477,6.85355,3.2553518,0.8831066,-0.7305852,-1.3978668
0.426,3.5520906,6.8450146,3.295452,0.88076985,-0.7480493,-1.4531806
0.428,3.5459483,6.831687,3.3608837,0.8828692,-0.74978495,-1.505239
0.43,3.5315006,6.8136854,3.4508924,0.88963026,-0.7352548,-1.5539201
0.432,3.5096967,6.7910914,3.5642295,0.90114546,-0.70451623,-1.5992044
0.434,3.4817502,6.7639713,3.6989503,0.9173255,-0.65821064,-1.6412123
0.436,3.4491053,6.7323446,3.852656,0.9379062,-0.59752584,-1.6801373
0.438,3.4134126,6.69608,4.022473,0.96246886,-0.5241263,-1.7162561
0.44,3.3760748,6.655124,4.205216,0.9904965,-0.43995824,-1.7498765
0.442,3.3389664,6.6093373,4.397746,1.0214027,-0.34711793,-1.7813438
0.444,3.303265,6.5588765,4.596714,1.0545844,-0.2477026,-1.8110011
0.446,3.2701406,6.504126,4.798924,1.0894651,-0.14374068,-1.8391701
0.448,3.2405305,6.445402,5.0011654,1.1254714,-0.03713291,-1.8661397
0.45,3.2155802,6.3830385,5.199914,1.1620744,0.070481196,-1.8921146
0.452,3.1963043,6.3172197,5.391773,1.1988343,0.17776167,-1.9172081
0.454,3.1835132,6.2484984,5.5730543,1.2353754,0.283588,-1.9414537
0.456,3.1778731,6.177389,5.740271,1.2713403,0.38700956,-1.9647996
0.458,3.1797462,6.1046886,5.8902626,1.3064253,0.48718804,-1.9871298
0.46,3.189388,6.031211,6.0202847,1.3403842,0.5834259,-2.0083122
0.462,3.206715,5.9578,6.128234,1.3730288,0.6751001,-2.028216
0.464,3.2314892,5.885271,6.2123203,1.404217,0.76165366,-2.0467465
0.466,3.263013,5.8144817,6.2713785,1.4338491,0.8425781,-2.0638773
0.468,3.3004932,5.7463284,6.304571,1.461868,0.9174422,-2.0796816
0.47,3.3431673,5.6818857,6.311146,1.4882649,0.9859184,-2.0943475
0.472,3.390192,5.6222954,6.290666,1.5130801,1.0477825,-2.1081336
0.474,3.4403787,5.568417,6.2432613,1.5363572,1.1028571,-2.1213856
0.476,3.4927492,5.5212364,6.1693172,1.5581079,1.150976,-2.1345317
0.478,3.546367,5.481577,6.0702085,1.578293,1.1919479,-2.1480649
0.48,3.6003144,5.4501247,5.9476633,1.5968096,1.2255418,-2.162543
0.482,3.653562,5.4275274,5.803832,1.613464,1.2514433,-2.1785479
0.484,3.7051613,5.414192,5.641353,1.6279997,1.2692552,-2.1966715
0.486,3.754204,5.410411,5.463463,1.6400921,1.2785027,-2.2174249
0.488,3.8001137,5.416342,5.2739077,1.6494058,1.2786826,-2.24123
0.49,3.8423257,5.4318724,5.07668,1.6556331,1.2693713,-2.2684083
0.492,3.8800263,5.457158,4.875944,1.658553,1.2503623,-2.2991576
0.494,3.9129314,5.4919844,4.6760054,1.6580508,1.2217155,-2.3335352
0.496,3.9405565,5.536105,4.4811172,1.6541834,1.1838906,-2.3714437
0.498,3.9630108,5.588877,4.295557,1.6472014,1.1377939,-2.4126577
0.5,3.9800587,5.649678,4.1236353,1.6375372,1.0847813,-2.4568481
0.502,3.991749,5.7177577,3.969502,1.6257802,1.0265815,-2.5036123
0.504,3.998098,5.7922573,3.8369472,1.6126857,0.9653064,-2.5524862
0.506,3.9995766,5.872191,3.7291687,1.5991153,0.9033495,-2.602943
0.508,3.9971154,5.956293,3.6488528,1.5859463,0.84323704,-2.6544147
0.51,3.9916964,6.043184,3.5982347,1.5740777,0.78749335,-2.7063131
0.512,3.9844804,6.131124,3.57912,1.5643151,0.7385584,-2.7580175
0.514,3.9762008,6.2188206,3.59295,1.5573227,0.69861233,-2.8089018
0.516,3.9679346,6.3048697,3.6401048,1.5535744,0.6694392,-2.8583636
0.518,3.9605854,6.387862,3.7206202,1.5533285,0.65236866,-2.9058158
0.52,3.9550843,6.4664364,3.8341942,1.5566587,0.648213,-2.9507284
0.522,3.9524736,6.539187,3.9795785,1.5634018,0.657231,-2.9926488
0.524,3.9537678,6.6046734,4.154708,1.5732143,0.67913574,-3.0312483
0.526,3.9598,6.6619453,4.356689,1.5856142,0.7131882,-3.066338
0.528,3.9714613,6.709896,4.582226,1.6000379,0.7583431,-3.0978541
0.53,3.9890504,6.7479753,4.827656,1.6159105,0.81336236,-3.1258054
0.532,4.012928,6.77583,5.0890923,1.6326673,0.8768755,-3.1502666
0.534,4.043069,6.7934246,5.362191,1.6498125,0.94750607,-3.171338
0.536,4.079816,6.8008313,5.6425447,1.6669543,1.0239592,-3.1891823
0.538,4.12311,6.798274,5.925212,1.6838002,1.1050435,-3.203985
0.54,4.1730785,6.785998,6.2056093,1.7001944,1.189712,-3.2159922
0.542,4.2293854,6.764405,6.478799,1.7160897,1.2770675,-3.2254577
0.544,4.291457,6.734552,6.740489,1.731528,1.3663039,-3.2326415
0.546,4.3585615,6.697543,6.986213,1.7466271,1.4566636,-3.2378175
0.548,4.42999,6.6544833,7.211871,1.7615626,1.5474675,-3.2412984
0.55,4.5051084,6.606572,7.413613,1.776545,1.6380937,-3.2434645
0.552,4.5828037,6.555125,7.5879326,1.7917562,1.7279465,-3.244725
0.554,4.6626277,6.501173,7.7317023,1.8073661,1.8164725,-3.2454684
0.556,4.7436094,6.4457374,7.842338,1.8235447,1.9031312,-3.246049
0.558,4.8253875,6.389851,7.9181643,1.8403949,1.9873598,-3.2467866
0.56,4.906877,6.334623,7.9581556,1.8579893,2.0686216,-3.2479494
0.562,4.9870863,6.2812734,7.9619412,1.8764044,2.1464508,-3.2496972
0.564,5.065096,6.230591,7.9299045,1.8956566,2.2204115,-3.2521183
0.566,5.140011,6.183428,7.8628683,1.915762,2.2900248,-3.2552376
0.568,5.211177,6.1403112,7.762281,1.9367324,2.3548574,-3.2590404
0.57,5.2779026,6.1016116,7.630089,1.9585838,2.4145422,-3.263511
0.572,5.339923,6.067668,7.468564,1.9813167,2.4687343,-3.2686775
0.574,5.396656,6.0387206,7.280694,2.0048892,2.517074,-3.2746377
0.576,5.4478397,6.0148354,7.0697966,2.029265,2.5592222,-3.2815683
0.578,5.493456,5.995909,6.8396826,2.0543556,2.5948539,-3.289762
0.58,5.5329804,5.981721,6.594717,2.0800447,2.6236708,-3.2995586
0.582,5.566505,5.971972,6.3390923,2.1061916,2.645443,-3.3113184
0.584,5.594327,5.966235,6.0768366,2.1326528,2.6600866,-3.3253798
0.586,5.616729,5.963831,5.812045,2.1592822,2.667734,-3.3419833
0.588,5.6341963,5.963888,5.5481997,2.1859674,2.668718,-3.3612416
0.59,5.6473913,5.9655905,5.2888007,2.2126322,2.663608,-3.3831391
0.592,5.6568346,5.9679823,5.037214,2.2392364,2.6532094,-3.407513
0.594,5.663358,5.9701295,4.796335,2.26578,2.6385303,-3.4340658
0.596,5.66794,5.9709916,4.568901,2.292327,2.620727,-3.4623976
0.598,5.671323,5.9695315,4.357192,2.3189707,2.6010623,-3.4920614
0.6,5.674103,5.964995,4.1632032,2.3458366,2.5808125,-3.5225978
0.602,5.677313,5.9561915,3.9883313,2.3730867,2.5611956,-3.553554
0.604,5.68144,5.9422383,3.833633,2.4008694,2.5432787,-3.584511
0.606,5.6871843,5.9223337,3.6997075,2.4293442,2.527976,-3.6151226
0.608,5.69483,5.895929,3.586876,2.4586308,2.5160232,-3.6450992
0.61,5.704771,5.8626204,3.4949272,2.4888246,2.508007,-3.674211
0.612,5.7173533,5.8222575,3.4232783,2.519987,2.504334,-3.7022593
0.614,5.732937,5.774812,3.371093,2.5521636,2.5052485,-3.7290738
0.616,5.7516303,5.720277,3.3375676,2.5853817,2.5108275,-3.7545004
0.618,5.773246,5.658995,3.3216581,2.6196733,2.5209925,-3.7783995
0.62,5.7976475,5.591398,3.321889,2.65504,2.5355232,-3.8006604
0.622,5.825099,5.5180063,3.3365407,2.6914792,2.55401,-3.821192
0.624,5.856413,5.439047,3.3639536,2.7289321,2.5758367,-3.8399534
0.626,5.8920593,5.3547144,3.4026566,2.7673144,2.6002097,-3.8569686
0.628,5.9329224,5.2653227,3.4512517,2.8065171,2.6261742,-3.8723297
0.63,5.9798765,5.1711287,3.5081978,2.8463778,2.6526208,-3.8861794
0.632,6.033995,5.072357,3.5724576,2.8866892,2.6783204,-3.8987164
0.634,6.0961924,4.9693427,3.6429434,2.9272032,2.7020106,-3.9102147
0.636,6.167871,4.8620667,3.7185242,2.9676545,2.7224572,-3.920984
0.638,6.250439,4.7506876,3.7976818,3.0077767,2.7385387,-3.9313152
0.64,6.3456135,4.635084,3.8789291,3.047316,2.7492862,-3.94148
0.642,6.454832,4.515171,3.9607782,3.0860684,2.7539926,-3.9516716
0.644,6.5799637,4.390788,4.0419006,3.1238973,2.7522645,-3.9619892
0.646,6.721882,4.261878,4.1209593,3.160763,2.7440104,-3.972443
0.648,6.881907,4.128281,4.196604,3.1966767,2.7294357,-3.982986
0.65,7.0608654,3.9898615,4.267293,3.2316985,2.7090003,-3.9934676
0.652,7.2595825,3.8466134,4.3316994,3.265941,2.6834068,-4.0036736
0.654,7.478384,3.698402,4.3881226,3.2995305,2.6534667,-4.0133257
0.656,7.717366,3.545433,4.435289,3.3325698,2.6200192,-4.0221205
0.658,7.9762754,3.3879547,4.4717703,3.3651526,2.583887,-4.0297384
0.66,8.254305,3.226432,4.4962063,3.3973346,2.5457764,-4.0358696
0.662,8.5501795,3.0615451,4.507308,3.4291406,2.5062327,-4.0402803
0.664,8.862229,2.893899,4.503803,3.4605818,2.465639,-4.0427694
0.666,9.188582,2.724282,4.4842,3.4916816,2.424278,-4.043207
0.668,9.526594,2.5534248,4.447343,3.5224907,2.3823426,-4.0415015
0.67,9.873594,2.3823023,4.392373,3.553121,2.3400173,-4.037609
0.672,10.226677,2.211632,4.318466,3.58375,2.297524,-4.0315247
0.674,10.582884,2.0423574,4.225173,3.61461,2.2551308,-4.0232797
0.676,10.939123,1.8755164,4.1121616,3.6459756,2.2131758,-4.012927
0.678,11.292335,1.7118087,3.979566,3.6781485,2.1720948,-4.0005183
0.68,11.639679,1.5518527,3.8276286,3.7114131,2.1323729,-3.9861135
0.682,11.97833,1.3959694,3.6568627,3.7460122,2.0944567,-3.9697843
