Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.188,5.0135975,-4.1977158,1.4431442,1.0555214,-0.13259429,1.3552887
0.19,5.0123577,-4.2679234,1.4882396,1.0344374,-0.11395854,1.342779
0.192,5.01356,-4.334638,1.5223129,1.0151709,-0.08962494,1.3303779
0.194,5.0165405,-4.395736,1.5458939,0.99644554,-0.061902463,1.3175428
0.196,5.020935,-4.4498777,1.560087,0.97731507,-0.033109605,1.3036633
0.198,5.0253468,-4.4952946,1.566087,0.95702684,-0.00516212,1.2886739
0.2,5.027844,-4.529549,1.5655906,0.9350416,0.020657778,1.2728198
0.202,5.028089,-4.552005,1.5597816,0.91100615,0.043557227,1.2563502
0.204,5.025124,-4.5638585,1.5502176,0.8847126,0.062974036,1.2394419
0.206,5.019062,-4.565938,1.5398874,0.856148,0.07848781,1.222144
0.208,5.0096903,-4.5562515,1.5316284,0.8254076,0.08979827,1.2045361
0.21,4.9954443,-4.534151,1.5241697,0.792645,0.09675187,1.1868316
0.212,4.9771333,-4.504781,1.5180068,0.7580342,0.09929055,1.1691546
0.214,4.958197,-4.4732475,1.5189462,0.7217452,0.09739894,1.151471
0.216,4.9400415,-4.437912,1.5319047,0.68396896,0.09122372,1.133801
0.218,4.921949,-4.3934646,1.5553967,0.6449119,0.08118218,1.1163847
0.22,4.9026847,-4.3375616,1.5846217,0.6048976,0.06815308,1.099683
0.222,4.8826256,-4.272356,1.6160573,0.56440926,0.053530574,1.0840957
0.224,4.8617153,-4.200839,1.6497939,0.5240366,0.039079666,1.0697832
0.226,4.8381486,-4.125019,1.6879115,0.48438326,0.026753604,1.0567942
0.228,4.8111014,-4.046655,1.7320733,0.44603723,0.018515289,1.0451298
0.23,4.7804136,-3.9671955,1.7825202,0.40952295,0.016152322,1.03475
0.232,4.7457776,-3.8872166,1.8384746,0.3752817,0.021056116,1.0254958
0.234,4.7065973,-3.8068995,1.8976902,0.3437098,0.03414184,1.0170568
0.236,4.662888,-3.7264495,1.9573542,0.31514385,0.055728108,1.0090353
0.238,4.614444,-3.6456077,2.0146027,0.28992578,0.08575055,1.0012635
0.24,4.5612116,-3.5641882,2.067249,0.26849723,0.123889774,0.99381745
0.242,4.5029664,-3.4819763,2.1135914,0.2514914,0.16970354,0.98702145
0.244,4.439725,-3.3987703,2.1523314,0.23974621,0.22273225,0.98134214
0.246,4.3712716,-3.3141193,2.1823637,0.23420954,0.2824106,0.97722423
0.248,4.297902,-3.227913,2.2025545,0.23576492,0.348079,0.9750858
0.25,4.219712,-3.1398478,2.2115316,0.2451234,0.41888982,0.97530293
0.252,4.137113,-3.050037,2.2085586,0.2627563,0.49372253,0.9781656
0.254,4.051013,-2.9591198,2.1937356,0.28875253,0.571138,0.9839517
0.256,3.962306,-2.8677063,2.1673965,0.32279485,0.64941007,0.99297327
0.258,3.871828,-2.7761102,2.1299226,0.36411214,0.72661775,1.0055065
0.26,3.780934,-2.6848116,2.0822346,0.41141078,0.8007109,1.0216479
0.262,3.6906059,-2.594582,2.0254679,0.46292567,0.86958146,1.0410626
0.264,3.60199,-2.506175,1.9608574,0.51646507,0.9311907,1.062886
0.266,3.5163195,-2.4207458,1.8899837,0.5695928,0.9838096,1.0858754
0.268,3.4350579,-2.339933,1.8160431,0.6198555,1.0261424,1.10836
0.27,3.3589032,-2.2649183,1.7420624,0.66501176,1.0573447,1.1281769
0.272,3.2887127,-2.196571,1.6702735,0.7032317,1.0770245,1.1429776
0.274,3.2262108,-2.1361475,1.6025331,0.73320913,1.0851852,1.150686
0.276,3.1730013,-2.0847802,1.5403448,0.75435656,1.0822493,1.1500051
0.278,3.1301608,-2.043768,1.485011,0.766849,1.0691218,1.140667
0.28,3.098611,-2.0144117,1.4379749,0.77163464,1.047211,1.1232901
0.282,3.0795896,-1.9976635,1.4004678,0.77022696,1.0182892,1.0991527
0.284,3.0743296,-1.9942392,1.3736258,0.7644565,0.9842618,1.0700608
0.286,3.0842676,-2.0044017,1.3580537,0.7562145,0.947083,1.038176
0.288,3.1094012,-2.02753,1.3529813,0.7471601,0.90860283,1.0056561
0.29,3.1503232,-2.0636003,1.3583972,0.73861176,0.8704559,0.97426486
0.292,3.208095,-2.1122353,1.374969,0.73143536,0.83389056,0.94502616
0.294,3.2830987,-2.1719487,1.4025595,0.7259706,0.7998078,0.91841733
0.296,3.3750212,-2.240793,1.4405364,0.72212523,0.7688029,0.8944559
0.298,3.4833393,-2.3175578,1.4873255,0.71951526,0.7412354,0.87293977
0.3,3.6077156,-2.4017668,1.5404708,0.7176163,0.71737707,0.8536955
0.302,3.7478185,-2.4932358,1.5984561,0.7159194,0.69726574,0.83658004
0.304,3.9021826,-2.59063,1.6609945,0.7139039,0.68063235,0.8214309
0.306,4.0684376,-2.6920252,1.7284675,0.71100366,0.6668395,0.80809623
0.308,4.244023,-2.795518,1.8012328,0.7065604,0.6548887,0.7964872
0.31,4.4263644,-2.8996105,1.879689,0.6998349,0.64353836,0.7865531
0.312,4.612668,-3.002907,1.9634326,0.69004583,0.6313822,0.7782128
0.314,4.800326,-3.1039703,2.0520449,0.67646295,0.6169668,0.7713284
0.316,4.984775,-3.1999936,2.1446435,0.6584685,0.598963,0.7656978
0.318,5.1612797,-3.2880836,2.2412536,0.63562334,0.5763457,0.76106465
0.32,5.3264065,-3.367055,2.34357,0.6076915,0.54852545,0.7570866
0.322,5.4740887,-3.4361253,2.4505363,0.5746476,0.5154535,0.7533303
0.324,5.600545,-3.494156,2.5622816,0.53668684,0.47763354,0.74931407
0.326,5.703565,-3.5419865,2.6799192,0.4942022,0.43608668,0.74449533
0.328,5.781843,-3.5795574,2.802749,0.4478118,0.39226055,0.7383213
0.33,5.8327427,-3.604694,2.9297695,0.39830288,0.34791896,0.7303225
0.332,5.85541,-3.6159167,3.0600162,0.34665242,0.30497086,0.7200609
0.334,5.848778,-3.6117113,3.1919012,0.2939706,0.26523215,0.7071726
0.336,5.8134155,-3.591596,3.323255,0.24145457,0.230313,0.691419
0.338,5.749613,-3.5559573,3.451703,0.19029452,0.20147744,0.6726439
0.34,5.6586976,-3.506072,3.5754657,0.14160787,0.17952938,0.6507609
0.342,5.54273,-3.4439387,3.6935868,0.09643471,0.16487148,0.62583786
0.344,5.4043994,-3.3716707,3.805401,0.05569254,0.15753126,0.59813297
0.346,5.2468123,-3.2912457,3.9099987,0.020167619,0.15731996,0.5680898
0.348,5.073863,-3.2047286,4.006546,-0.009569397,0.16395697,0.53626806
0.35,4.889756,-3.113916,4.0939035,-0.033274487,0.17688444,0.50328815
0.352,4.6986985,-3.0201654,4.1707773,-0.050729353,0.19560532,0.4700527
0.354,4.5048876,-2.9248855,4.2365975,-0.06203671,0.21958701,0.43726292
0.356,4.313124,-2.829794,4.291354,-0.06753778,0.24834993,0.40552756
0.358,4.128024,-2.7362967,4.3339696,-0.06779834,0.28143796,0.37572876
0.36,3.9542203,-2.6461928,4.364423,-0.06355251,0.3183578,0.34846562
0.362,3.7951462,-2.5603464,4.3830466,-0.05552316,0.3584843,0.32407856
0.364,3.654171,-2.4799235,4.389923,-0.04443604,0.4010686,0.30280018
0.366,3.53414,-2.4058447,4.3874016,-0.030989904,0.44545844,0.28475952
0.368,3.435476,-2.339092,4.377703,-0.015825508,0.4912003,0.26995748
0.37,3.3598332,-2.2809694,4.3620687,0.0005429894,0.53803855,0.25830713
0.372,3.3080852,-2.2316294,4.3408346,0.017750697,0.585962,0.24971962
0.374,3.2800272,-2.190493,4.3155713,0.035585143,0.6352946,0.24408141
0.376,3.2747898,-2.157462,4.2882934,0.05392491,0.686642,0.241274
0.378,3.2910047,-2.1324673,4.2586546,0.07265402,0.7407034,0.24114329
0.38,3.3272526,-2.115219,4.227169,0.091638744,0.7982134,0.24348031
0.382,3.381732,-2.1055317,4.194763,0.110694975,0.85980225,0.2480041
0.384,3.4517422,-2.102521,4.1622896,0.12951799,0.92573875,0.25428998
0.386,3.5344112,-2.1053922,4.1303363,0.14769141,0.99589765,0.26186284
0.388,3.6274297,-2.1135032,4.099361,0.16473868,1.0697216,0.27028233
0.39,3.7282634,-2.125919,4.068498,0.1801435,1.1462139,0.27917257
0.392,3.8339982,-2.141982,4.038191,0.19345024,1.2241756,0.28814706
0.394,3.9414582,-2.1610608,4.009675,0.20430027,1.3023179,0.29685804
0.396,4.0471797,-2.1825118,3.9834373,0.21236669,1.3791931,0.30502197
0.398,4.1484303,-2.205896,3.9600058,0.21736595,1.453469,0.31232804
0.4,4.2428436,-2.2305555,3.940613,0.21921536,1.5240954,0.31865132
0.402,4.327528,-2.2555594,3.9261115,0.21802948,1.5902303,0.32408297
0.404,4.3997884,-2.2800727,3.916571,0.21405071,1.6511219,0.32861227
0.406,4.457587,-2.3031478,3.9118185,0.20737322,1.7059631,0.33191454
0.408,4.4990215,-2.3236322,3.911791,0.19815,1.7539759,0.3339185
0.41,4.5221367,-2.3406725,3.9176743,0.18641774,1.7943234,0.33457077
0.412,4.5248456,-2.3533473,3.9297278,0.17216592,1.826195,0.3335274
0.414,4.5067124,-2.3617914,3.9489734,0.15531102,1.8488482,0.33070058
0.416,4.4669,-2.36581,3.9766254,0.13567743,1.8616765,0.32609487
0.418,4.404578,-2.3654804,4.01346,0.113090254,1.8641269,0.31976652
0.42,4.3193016,-2.3607495,4.0591874,0.08748305,1.855742,0.31190157
0.422,4.2120104,-2.3518176,4.1148496,0.058937915,1.8361709,0.3028084
0.424,4.083451,-2.3388608,4.1816015,0.027724672,1.8053228,0.29291922
0.426,3.9339385,-2.3221502,4.258495,-0.005607214,1.7633548,0.28277487
0.428,3.764868,-2.3024783,4.3434167,-0.04022697,1.7105435,0.27309304
0.43,3.5776777,-2.2805805,4.434907,-0.07508484,1.6473298,0.26470244
0.432,3.3760326,-2.2576036,4.533085,-0.10904996,1.5745105,0.2584377
0.434,3.1640527,-2.2366805,4.634236,-0.14105532,1.4933133,0.255068
0.436,2.943673,-2.216949,4.7327323,-0.17013727,1.4055183,0.25528833
0.438,2.717715,-2.200643,4.8303046,-0.19542433,1.313623,0.25965273
0.44,2.491855,-2.1919491,4.926696,-0.21618654,1.2207642,0.26847014
0.442,2.2642324,-2.1895657,5.017047,-0.2318925,1.1305561,0.28172275
0.444,2.040235,-2.195719,5.109767,-0.24221416,1.046782,0.2991512
0.446,1.8264434,-2.2137032,5.214666,-0.24706532,0.97293067,0.3203087
0.448,1.6219378,-2.2421513,5.325897,-0.24656957,0.91180915,0.34454453
0.45,1.424984,-2.2786083,5.4311867,-0.2409451,0.86531055,0.3711248
0.452,1.2368946,-2.3215113,5.5242815,-0.23053136,0.834002,0.39938986
0.454,1.0586877,-2.3692446,5.6077256,-0.21589144,0.81701845,0.42847896
0.456,0.8958208,-2.4224057,5.6863623,-0.19773231,0.81244993,0.45745048
0.458,0.75697315,-2.4853122,5.768088,-0.17687061,0.8177196,0.4857034
0.46,0.6419985,-2.5574362,5.8561816,-0.15420528,0.8296638,0.51284856
0.462,0.54586315,-2.6348715,5.945366,-0.13059491,0.8451441,0.5384541
0.464,0.4681248,-2.7161908,6.0294485,-0.106903955,0.86147636,0.56214035
0.466,0.40970862,-2.801212,6.109653,-0.08402015,0.8764854,0.58357733
0.468,0.3677901,-2.887549,6.1924334,-0.063051164,0.8883941,0.60239744
0.47,0.33747387,-2.9709828,6.28374,-0.04504513,0.8964143,0.61839795
0.472,0.3172227,-3.0490913,6.386696,-0.03089222,0.9008598,0.6312175
0.474,0.30569208,-3.1194003,6.5008297,-0.021723278,0.9020322,0.6405194
0.476,0.30033892,-3.1795917,6.6246166,-0.018669423,0.9007082,0.6462768
0.478,0.30010808,-3.2275252,6.754686,-0.022485344,0.89844304,0.6482342
0.48,0.300959,-3.2604647,6.889055,-0.033912305,0.89627457,0.645846
0.482,0.299137,-3.276397,7.027482,-0.053763393,0.8943894,0.6388368
0.484,0.29137278,-3.274069,7.1692767,-0.08267121,0.8929716,0.6273835
0.486,0.27548397,-3.2520118,7.312057,-0.12084003,0.89291304,0.61178774
0.488,0.24975789,-3.2090983,7.4538493,-0.16794033,0.8956886,0.5923827
0.49,0.21282685,-3.1450636,7.589798,-0.22285081,0.90308756,0.5693938
0.492,0.16442752,-3.060698,7.714118,-0.2833336,0.9168715,0.5428405
0.494,0.104764104,-2.9574018,7.8212013,-0.34623513,0.9380368,0.5131199
0.496,0.034564137,-2.8372064,7.9059043,-0.407795,0.96707857,0.4813261
0.498,-0.044921517,-2.7027822,7.96384,-0.4639645,1.0044577,0.44867676
0.5,-0.13093257,-2.5581555,7.9926777,-0.5108562,1.0504553,0.41603607
0.502,-0.22064894,-2.407143,7.9894257,-0.5452936,1.1049705,0.38374764
0.504,-0.31055135,-2.2537072,7.951745,-0.56523645,1.1673079,0.35178107
0.506,-0.39708036,-2.1018796,7.878343,-0.5701945,1.2360752,0.3197872
0.508,-0.4774019,-1.9553835,7.769415,-0.561255,1.3092706,0.28715003
0.51,-0.5492499,-1.8176281,7.6264205,-0.54090995,1.3841605,0.25317952
0.512,-0.61006594,-1.6916428,7.4522424,-0.5126027,1.4576459,0.21725953
0.514,-0.6577549,-1.5799623,7.251815,-0.4801566,1.5265507,0.17893738
0.516,-0.6907307,-1.4847236,7.030666,-0.44716793,1.5877708,0.13817364
0.518,-0.70802283,-1.4075353,6.7946253,-0.4166213,1.6385102,0.09537053
0.52,-0.70902383,-1.3492792,6.549642,-0.39068043,1.6766219,0.051274538
0.522,-0.69393474,-1.3096399,6.3024855,-0.3705191,1.7007954,0.006828606
0.524,-0.6649128,-1.2866874,6.059166,-0.3567524,1.7101133,-0.037177205
0.526,-0.6233237,-1.2785726,5.8253927,-0.34963298,1.7041843,-0.08001208
0.528,-0.57073253,-1.2829095,5.607044,-0.348931,1.6838448,-0.12131894
0.53,-0.5089318,-1.2972388,5.4100456,-0.35442752,1.6503161,-0.16124749
0.532,-0.44129223,-1.3187215,5.237915,-0.36609536,1.6049199,-0.19992328
0.534,-0.37017655,-1.3447752,5.092743,-0.38356882,1.5501599,-0.23758209
0.536,-0.29726726,-1.372776,4.977271,-0.40607834,1.4891932,-0.274917
0.538,-0.22576588,-1.399723,4.8926463,-0.4326856,1.4246397,-0.31274477
0.54,-0.15811974,-1.4228632,4.8372602,-0.46235502,1.3583419,-0.35153505
0.542,-0.096173525,-1.4404012,4.8097982,-0.4940052,1.2920136,-0.3915007
0.544,-0.043359995,-1.4497651,4.8103323,-0.52673066,1.2275705,-0.43273526
0.546,0.0002927184,-1.4510834,4.8370886,-0.5599673,1.1671078,-0.47524416
0.548,0.034038305,-1.4429657,4.882227,-0.59327585,1.1129117,-0.5194802
0.55,0.056266904,-1.4242681,4.9406767,-0.6263191,1.0666122,-0.566214
0.552,0.07129729,-1.3981286,5.0118456,-0.65894127,1.0287328,-0.61586267
0.554,0.07672477,-1.364418,5.0842524,-0.6911187,0.9990772,-0.66832316
0.556,0.07106632,-1.3228184,5.1501923,-0.72284853,0.97711414,-0.72322935
0.558,0.059172332,-1.2769603,5.218026,-0.7540957,0.96222365,-0.7803066
0.56,0.04428035,-1.2298348,5.296926,-0.7845895,0.9538092,-0.839275
0.562,0.026555836,-1.1831881,5.3860064,-0.8138208,0.95135283,-0.8996941
0.564,0.006911099,-1.138334,5.477006,-0.84110916,0.9545299,-0.9610505
0.566,-0.018467724,-1.093942,5.5635595,-0.8657678,0.9630519,-1.0227726
0.568,-0.053200424,-1.0463452,5.639982,-0.8871833,0.9766858,-1.0841448
0.57,-0.09132111,-0.9977269,5.707752,-0.9048773,0.99532413,-1.1443813
0.572,-0.12456113,-0.95220447,5.775997,-0.91846037,1.0190231,-1.2026889
0.574,-0.15190649,-0.91008186,5.850125,-0.9275807,1.0479268,-1.2582586
0.576,-0.17312604,-0.8705101,5.927931,-0.93197143,1.0822302,-1.3103571
0.578,-0.18538392,-0.83450603,6.0045824,-0.93145454,1.1219821,-1.358419
0.58,-0.18454778,-0.8043635,6.0769415,-0.92594016,1.166975,-1.4020236
0.582,-0.17015684,-0.779969,6.145224,-0.9154819,1.2166678,-1.4409018
0.584,-0.14274192,-0.76032734,6.2122946,-0.9002671,1.2701726,-1.474945
0.586,-0.100952744,-0.74516773,6.27901,-0.8806515,1.32633,-1.5041785
0.588,-0.043034673,-0.73457813,6.347088,-0.85715693,1.3837011,-1.528702
0.59,0.033542275,-0.72904134,6.4159994,-0.83035755,1.4407732,-1.5487186
0.592,0.13051116,-0.7290051,6.483222,-0.8008348,1.49607,-1.5644712
0.594,0.24850476,-0.73376155,6.5449896,-0.7692252,1.5482373,-1.5762049
0.596,0.38672888,-0.7422874,6.5989475,-0.7361491,1.5961336,-1.5841608
0.598,0.5441909,-0.7539654,6.643408,-0.70224905,1.6388949,-1.5885291
0.6,0.72010136,-0.7685344,6.6785936,-0.6681818,1.6759527,-1.5895125
0.602,0.9129013,-0.7850759,6.70555,-0.6345732,1.7071422,-1.5873219
0.604,1.120602,-0.80262613,6.72428,-0.6020384,1.732634,-1.5821595
0.606,1.3408567,-0.8196292,6.733489,-0.57116675,1.7528999,-1.5741292
0.608,1.5712272,-0.834687,6.7312183,-0.5424851,1.7686895,-1.5632659
0.61,1.8084408,-0.8462405,6.7159653,-0.51640064,1.7808777,-1.5495596
0.612,2.049429,-0.85330606,6.6871557,-0.49323317,1.790379,-1.5328798
0.614,2.2908099,-0.8546343,6.644897,-0.47316396,1.7981069,-1.5131726
0.616,2.5293798,-0.8490956,6.590437,-0.45624474,1.8049316,-1.4904331
0.618,2.7617784,-0.83580804,6.5248775,-0.4423621,1.8117665,-1.4646671
0.62,2.984893,-0.81388974,6.449171,-0.43120793,1.8195622,-1.4359355
0.622,3.195312,-0.7823868,6.364792,-0.42235762,1.8292165,-1.4043766
0.624,3.3897784,-0.74034023,6.2732506,-0.41523683,1.841573,-1.3702564
0.626,3.5653243,-0.68681455,6.1755834,-0.40914693,1.8574276,-1.3339612
0.628,3.7195492,-0.62151504,6.0727787,-0.40332726,1.877514,-1.2959418
0.63,3.8502667,-0.54455733,5.96607,-0.39701596,1.9024209,-1.2566732
0.632,3.9559646,-0.45658135,5.857044,-0.38952354,1.9325247,-1.2166733
0.634,4.0356574,-0.35848093,5.7474794,-0.3802834,1.9679494,-1.1764684
0.636,4.0882773,-0.2510649,5.6394873,-0.36893263,2.0084956,-1.1365855
0.638,4.1132307,-0.13518405,5.535001,-0.35530826,2.0536373,-1.0975549
0.64,4.1101832,-0.011945844,5.435489,-0.33947286,2.1025624,-1.0598996
0.642,4.079766,0.11738503,5.3427324,-0.3216704,2.1542373,-1.0241063
0.644,4.0224285,0.2513522,5.2583604,-0.3022929,2.2074602,-0.99058527
0.646,3.939222,0.38830423,5.183791,-0.28183565,2.260957,-0.95976406
0.648,3.8315773,0.52645874,5.1204886,-0.26082388,2.3134887,-0.9319921
0.65,3.7004988,0.6639774,5.0700464,-0.23982227,2.3638887,-0.907489
0.652,3.5478008,0.79916763,5.033455,-0.21932584,2.411107,-0.886361
0.654,3.3756669,0.93052685,5.0114546,-0.19974542,2.454297,-0.8686087
0.656,3.1861198,1.0565965,5.0054164,-0.18142664,2.4927466,-0.85415006
0.658,2.9814172,1.1759309,5.016514,-0.16462344,2.5258827,-0.8428284
0.66,2.7641222,1.2872218,5.0456595,-0.14949691,2.5532217,-0.834447
0.662,2.5363467,1.3893278,5.0935516,-0.13616759,2.5743475,-0.8287381
0.664,2.3005805,1.4813826,5.1606474,-0.12469852,2.5889716,-0.82538867
0.666,2.0586185,1.5628859,5.247389,-0.11508,2.5969675,-0.8241595
0.668,1.8136362,1.6329089,5.3542128,-0.107256114,2.5984533,-0.824786
0.67,1.5684409,1.6908592,5.481085,-0.101160586,2.5937793,-0.82710326
0.672,1.3254224,1.7366663,5.6276045,-0.09666234,2.5835466,-0.83110857
0.674,1.0868942,1.7703925,5.793082,-0.093612194,2.5686064,-0.83691114
0.676,0.8558496,1.791868,5.976376,-0.09181732,2.5500412,-0.8447027
