Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.08,0.7069353,0.76122725,-0.9602386,0.41622373,0.4887269,0.8427272
0.082,0.6955372,0.78720105,-1.0065527,0.42233512,0.47672448,0.8559246
0.084,0.6836868,0.8122251,-1.0525225,0.42798227,0.46328148,0.8696232
0.086,0.6712615,0.8363389,-1.0979884,0.4331275,0.44845945,0.8838069
0.088,0.65832376,0.85957074,-1.1426375,0.43773615,0.43234235,0.8984172
0.09,0.64473426,0.8821082,-1.186195,0.44178182,0.41503087,0.9133665
0.092,0.6303484,0.90407556,-1.2283636,0.44526488,0.3966641,0.92855245
0.094,0.6150241,0.9256061,-1.2688947,0.44817615,0.3774222,0.9438589
0.096,0.59880215,0.94655466,-1.3072169,0.45051366,0.35751396,0.9591637
0.098,0.58166,0.96687573,-1.3431509,0.45227873,0.3371772,0.9743776
0.1,0.56356376,0.98659575,-1.3763778,0.4534778,0.31666556,0.989427
0.102,0.54443806,1.0055407,-1.4067512,0.4541294,0.2962283,1.0042809
0.104,0.52410424,1.0240734,-1.434194,0.45424104,0.27610025,1.018925
0.106,0.502038,1.0422815,-1.4586456,0.45382553,0.25649768,1.0333769
0.108,0.47818887,1.0604616,-1.4801439,0.45287922,0.23757972,1.0476742
0.11,0.45233685,1.0788496,-1.4986906,0.45139325,0.21946098,1.0618597
0.112,0.42458773,1.0975341,-1.5143235,0.44935775,0.2022076,1.0759934
0.114,0.39462394,1.1166006,-1.5269829,0.44675303,0.18579784,1.0901192
0.116,0.362521,1.1360996,-1.5366484,0.443581,0.17015591,1.1042873
0.118,0.32814652,1.1563599,-1.5432382,0.43983364,0.15516663,1.1185393
0.12,0.29190016,1.1773572,-1.5467644,0.43552533,0.1406789,1.1328871
0.122,0.25404018,1.1991134,-1.5474914,0.43068677,0.12651516,1.1473175
0.124,0.21480012,1.2213969,-1.5453509,0.42536464,0.11249908,1.1617903
0.126,0.17431068,1.244216,-1.5405321,0.41960907,0.09848997,1.1762604
0.128,0.13272893,1.2675676,-1.5328605,0.41350862,0.08437356,1.1906803
0.13,0.0900597,1.2917037,-1.5225055,0.40715903,0.07006075,1.2050263
0.132,0.046556234,1.3167335,-1.5093806,0.4006555,0.0554742,1.2192292
0.134,0.0023892522,1.3427032,-1.4935949,0.39408225,0.04056737,1.2331995
0.136,-0.042189956,1.3696086,-1.4753104,0.3875144,0.025307946,1.2468054
0.138,-0.08682895,1.3974509,-1.4546059,0.38100308,0.009714246,1.2598933
0.14,-0.13109708,1.4262065,-1.4317493,0.3745901,-0.006178513,1.2722992
0.142,-0.17485571,1.455853,-1.406797,0.36831024,-0.022316888,1.2839167
0.144,-0.21788383,1.486468,-1.3799657,0.36220828,-0.038587525,1.2947226
0.146,-0.25969923,1.5181193,-1.3515028,0.3563239,-0.054845966,1.3047965
0.148,-0.3003456,1.5508399,-1.3218582,0.35069683,-0.070905365,1.3142972
0.15,-0.3395381,1.5844903,-1.2920048,0.34537107,-0.086516365,1.323441
0.152,-0.37661994,1.6190264,-1.2624023,0.340377,-0.10140999,1.3324636
0.154,-0.41107893,1.6545091,-1.2328479,0.33572093,-0.115343995,1.3415947
0.156,-0.44345242,1.6911924,-1.2033459,0.33136594,-0.1280868,1.3509792
0.158,-0.4736036,1.7289854,-1.1743047,0.32725206,-0.13944022,1.3606187
0.16,-0.5014252,1.7677248,-1.1456947,0.32328847,-0.14926618,1.3703566
0.162,-0.5268089,1.8072832,-1.1183373,0.31936672,-0.1574716,1.3798873
0.164,-0.5498665,1.8475758,-1.0927017,0.31538153,-0.16404404,1.3888197
0.166,-0.57050985,1.8885936,-1.0692894,0.3112271,-0.16905004,1.3967161
0.168,-0.58867383,1.9304174,-1.0481302,0.30681688,-0.172611,1.4032216
0.17,-0.6044829,1.9731869,-1.0290031,0.3020748,-0.17493607,1.4081243
0.172,-0.6182212,2.0169582,-1.0115147,0.29698676,-0.17626578,1.4114286
0.174,-0.63055575,2.0616024,-0.99517566,0.29157564,-0.176882,1.413334
0.176,-0.6423366,2.1072774,-0.9796976,0.28590435,-0.17707324,1.4142256
0.178,-0.65466434,2.1541636,-0.9652376,0.2800464,-0.1771234,1.4146324
0.18,-0.6679186,2.2019968,-0.9517541,0.27403146,-0.17737298,1.4151437
0.182,-0.682293,2.2508733,-0.939322,0.2678014,-0.17824382,1.4163821
0.184,-0.6986139,2.3011496,-0.9273182,0.26129666,-0.18011978,1.4188855
0.186,-0.7177977,2.3532457,-0.9145155,0.2544349,-0.18337294,1.4230747
0.188,-0.7407191,2.407405,-0.8995661,0.24708766,-0.18848577,1.4292352
0.19,-0.7683232,2.463654,-0.8810065,0.23907274,-0.19598627,1.4375409
0.192,-0.80135506,2.521867,-0.8578295,0.23017058,-0.20644511,1.4480871
0.194,-0.840284,2.581799,-0.8291749,0.22012258,-0.22047268,1.4608576
0.196,-0.88537556,2.6432552,-0.7944771,0.2086828,-0.23865372,1.4757639
0.198,-0.93680394,2.7060409,-0.75356066,0.19564438,-0.2614875,1.4926093
0.2,-0.9945762,2.7702546,-0.70623654,0.18091461,-0.2893176,1.5110255
0.202,-1.0584209,2.8356876,-0.6521177,0.16456136,-0.32228914,1.5305325
0.204,-1.1281781,2.9023674,-0.59105754,0.1467787,-0.36029673,1.5505195
0.206,-1.2035403,2.9702177,-0.5231086,0.12789005,-0.40293843,1.5702573
0.208,-1.2840176,3.0389535,-0.4483922,0.10830885,-0.44953567,1.5889313
0.21,-1.3689122,3.1079373,-0.36714953,0.08852744,-0.4990733,1.605809
0.212,-1.457444,3.1767063,-0.27965546,0.069069445,-0.550298,1.6202502
0.214,-1.5485804,3.244656,-0.18625575,0.050433636,-0.60183597,1.6317081
0.216,-1.6412979,3.3113961,-0.087470174,0.03301412,-0.65225786,1.6398425
0.218,-1.7344629,3.3762448,0.01609832,0.017039478,-0.70015013,1.6445937
0.22,-1.8272042,3.4387865,0.12359999,0.0025696158,-0.74420583,1.646189
0.222,-1.9184318,3.4984808,0.23407978,-0.010482371,-0.783356,1.6450497
0.224,-2.0070622,3.5548787,0.34664148,-0.022294283,-0.8168225,1.6417198
0.226,-2.092191,3.607719,0.46020943,-0.033074796,-0.8441682,1.6367809
0.228,-2.1727939,3.6565313,0.5734571,-0.04299462,-0.8652241,1.6307592
0.23,-2.2482145,3.701198,0.6851866,-0.05212587,-0.88002753,1.6240325
0.232,-2.31756,3.7416945,0.79419893,-0.060415626,-0.888746,1.6167924
0.234,-2.3799138,3.778083,0.89907116,-0.06768447,-0.8915136,1.6090834
0.236,-2.4344716,3.810319,0.9986065,-0.073667765,-0.8883434,1.6008568
0.238,-2.4808826,3.8386562,1.0915363,-0.0781188,-0.8792105,1.5921043
0.24,-2.5183413,3.8630676,1.1769347,-0.08081907,-0.8639787,1.5829487
0.242,-2.5466573,3.8839622,1.2536408,-0.08158207,-0.84236753,1.5736651
0.244,-2.565809,3.9017003,1.3204926,-0.080264926,-0.81412834,1.5646329
0.246,-2.5759718,3.917091,1.3766801,-0.076815546,-0.77914476,1.556286
0.248,-2.5772953,3.9309072,1.4213792,-0.07125962,-0.7375309,1.549067
0.25,-2.5702448,3.9438283,1.4540325,-0.06370211,-0.68974125,1.5433366
0.252,-2.5551848,3.9566567,1.4739772,-0.054335296,-0.63663656,1.5393265
0.254,-2.5327387,3.9700925,1.480565,-0.043444395,-0.5794413,1.5371295
0.256,-2.503747,3.984898,1.4734294,-0.031362116,-0.519661,1.5366285
0.258,-2.4690413,4.0020404,1.4526675,-0.018462956,-0.45898992,1.5375535
0.26,-2.4296756,4.02253,1.4187819,-0.005122781,-0.399157,1.5395628
0.262,-2.3870134,4.0471444,1.3720304,0.008278251,-0.34180766,1.5423378
0.264,-2.342244,4.0763655,1.312645,0.021340549,-0.28851047,1.5456148
0.266,-2.2957134,4.1104364,1.241641,0.033667684,-0.24061206,1.5493184
0.268,-2.2487445,4.149695,1.1605324,0.044910967,-0.19918077,1.5535796
0.27,-2.2026954,4.1945734,1.0707732,0.054802477,-0.16504383,1.5586154
0.272,-2.1585696,4.2453737,0.97431743,0.06318742,-0.13882867,1.5646511
0.274,-2.116952,4.301716,0.8725887,0.07000193,-0.120997846,1.5718743
0.276,-2.0793164,4.3635817,0.766794,0.0752691,-0.11180255,1.5804089
0.278,-2.0459054,4.430879,0.65760857,0.07905683,-0.11133371,1.5903261
0.28,-2.0168755,4.5029736,0.54556465,0.081469774,-0.11949074,1.6016183
0.282,-1.9920118,4.5793147,0.43167937,0.082654774,-0.1360136,1.6142571
0.284,-1.9711533,4.6595855,0.31720683,0.08278918,-0.16044915,1.6282053
0.286,-1.9538031,4.743235,0.20374686,0.08208245,-0.19217846,1.6434348
0.288,-1.9392627,4.829526,0.09303379,0.08076775,-0.2304259,1.659934
0.29,-1.92785,4.918112,-0.013623685,0.07910144,-0.274284,1.6777045
0.292,-1.9196546,5.008108,-0.11495462,0.07729602,-0.322762,1.6967454
0.294,-1.9141003,5.0987053,-0.21057773,0.07554948,-0.37482956,1.7170173
0.296,-1.9103367,5.189043,-0.30040318,0.07403296,-0.42948446,1.738415
0.298,-1.9077091,5.2787046,-0.38412887,0.07285553,-0.4858465,1.7608151
0.3,-1.9057657,5.3674064,-0.4613102,0.07208085,-0.5432157,1.7840376
0.302,-1.9041082,5.4550724,-0.53107536,0.07171726,-0.60104185,1.8077937
0.304,-1.9027786,5.5415754,-0.5924011,0.07175553,-0.65890396,1.8317564
0.306,-1.9016559,5.6266212,-0.6443207,0.072181165,-0.71650547,1.8555939
0.308,-1.9006854,5.70994,-0.6860746,0.07304287,-0.7735809,1.8788697
0.31,-1.8998992,5.7912154,-0.7173668,0.07444781,-0.8298233,1.9012249
0.312,-1.8992255,5.870191,-0.73849255,0.07661945,-0.8847499,1.9224236
0.314,-1.8985993,5.9465814,-0.7495617,0.07985532,-0.9376632,1.9423714
0.316,-1.8983074,6.020567,-0.75088733,0.08452046,-0.98757243,1.9611285
0.318,-1.8984356,6.092325,-0.743197,0.09099352,-1.033249,1.9789057
0.32,-1.8992567,6.1620045,-0.7275496,0.09961212,-1.0733523,1.9960182
0.322,-1.9010042,6.229812,-0.7053315,0.11063814,-1.1065556,2.0128381
0.324,-1.9037726,6.295575,-0.67864054,0.12419903,-1.131716,2.0297196
0.326,-1.9074453,6.359006,-0.6490593,0.14023662,-1.1480389,2.0469277
0.328,-1.912584,6.420466,-0.61814076,0.15853167,-1.1551607,2.0645945
0.33,-1.9192067,6.4799924,-0.5875601,0.17868638,-1.1532221,2.082676
0.332,-1.9274728,6.5376606,-0.5591335,0.20020372,-1.1428833,2.1009126
0.334,-1.9375702,6.5936537,-0.53485966,0.2224732,-1.125273,2.118921
0.336,-1.9494965,6.6477604,-0.5164489,0.24482894,-1.1018649,2.1361947
0.338,-1.9636207,6.6998773,-0.5051423,0.26658344,-1.0743642,2.1521826
0.34,-1.9802569,6.7499347,-0.5019327,0.2870571,-1.0445731,2.166325
0.342,-1.9997528,6.7981334,-0.50727326,0.30557334,-1.0143416,2.178115
0.344,-2.0220256,6.844271,-0.5215162,0.32144368,-0.98553455,2.1871438
0.346,-2.0472543,6.88893,-0.5451463,0.33402228,-0.95993936,2.193106
0.348,-2.075551,6.932208,-0.57805645,0.342668,-0.93926394,2.1957486
0.35,-2.1067932,6.9742002,-0.6195233,0.34676307,-0.92514217,2.1948373
0.352,-2.1410773,7.014968,-0.6682649,0.34572983,-0.9190921,2.1901472
0.354,-2.1782975,7.0547094,-0.72275484,0.33907753,-0.92245483,2.181458
0.356,-2.2182841,7.093163,-0.78134024,0.32638288,-0.936453,2.168619
0.358,-2.2609203,7.1303344,-0.8421287,0.307324,-0.9621556,2.15144
0.36,-2.3058746,7.166247,-0.9029009,0.2817678,-1.0002949,2.1297216
0.362,-2.3528023,7.20072,-0.9611071,0.24973136,-1.0512774,2.103386
0.364,-2.4008641,7.233603,-1.0140663,0.21141541,-1.1151597,2.0722966
0.366,-2.4495919,7.264668,-1.0593325,0.1671772,-1.1916795,2.0363297
0.368,-2.4979992,7.2933426,-1.094245,0.11754227,-1.2802312,1.9954245
0.37,-2.5448956,7.319105,-1.1162815,0.06320667,-1.3799753,1.9496012
0.372,-2.5894241,7.341564,-1.1232822,0.005006194,-1.4897859,1.8989551
0.374,-2.630334,7.360203,-1.113167,-0.056083202,-1.6082261,1.8436961
0.376,-2.666695,7.3745522,-1.0838139,-0.11905444,-1.7337418,1.7840669
0.378,-2.6971927,7.384081,-1.0332086,-0.18284476,-1.864728,1.7202959
0.38,-2.7204876,7.38797,-0.9597258,-0.2463597,-1.9994693,1.6526705
0.382,-2.735677,7.385089,-0.86194026,-0.3085649,-2.1362057,1.5815375
0.384,-2.7423344,7.375174,-0.7386004,-0.368474,-2.27315,1.5072742
0.386,-2.739121,7.35741,-0.58889633,-0.42519355,-2.4084454,1.4303126
0.388,-2.725909,7.3308444,-0.41232118,-0.47788715,-2.5401857,1.3511447
0.39,-2.7021875,7.2949824,-0.20915204,-0.5258063,-2.6663966,1.270302
0.392,-2.6677039,7.249047,0.01975137,-0.5682546,-2.784996,1.1883743
0.394,-2.6218555,7.1919227,0.27309528,-0.604581,-2.8937817,1.1059749
0.396,-2.5640514,7.122905,0.54901636,-0.634177,-2.99052,1.0236691
0.398,-2.4940894,7.041617,0.8452241,-0.65646183,-3.0729852,0.94200695
0.4,-2.41182,6.9478707,1.1590897,-0.6709356,-3.1390724,0.861545
0.402,-2.3174257,6.8416114,1.4873024,-0.6771735,-3.1869333,0.7827642
0.404,-2.2110202,6.722513,1.8266387,-0.6748594,-3.2150412,0.7060498
0.406,-2.0922515,6.5898867,2.173618,-0.66383773,-3.2222767,0.63168836
0.408,-1.9629906,6.444383,2.5244792,-0.6441617,-3.207982,0.55984586
0.41,-1.8254033,6.287065,2.873105,-0.61609256,-3.1719112,0.49056274
0.412,-1.6813028,6.1199336,3.2138655,-0.58016515,-3.1142755,0.4238438
0.414,-1.5288069,5.943189,3.5418603,-0.5372072,-3.035781,0.35963988
0.416,-1.3679593,5.7555566,3.851098,-0.4882692,-2.9375896,0.29782015
0.418,-1.19962,5.55554,4.137251,-0.43455362,-2.8211458,0.23823267
0.42,-1.0255585,5.344366,4.397754,-0.37733305,-2.6881075,0.18068928
0.422,-0.8438544,5.1232862,4.630134,-0.31793404,-2.540393,0.124997556
0.424,-0.6541318,4.8932424,4.8267894,-0.25771976,-2.380063,0.07102525
0.426,-0.45845234,4.6561103,4.978447,-0.19800925,-2.2093449,0.01873529
0.428,-0.2575372,4.4128947,5.081585,-0.14007843,-2.0306807,-0.031869173
0.43,-0.051058173,4.164172,5.1357484,-0.08503914,-1.846562,-0.080726564
0.432,0.1600759,3.910225,5.138982,-0.0338476,-1.65954,-0.12776637
0.434,0.37399256,3.6513705,5.089079,0.01274541,-1.4722067,-0.17299047
0.436,0.5900468,3.3875585,4.986147,0.05427122,-1.2870702,-0.21638364
0.438,0.8082804,3.1189818,4.832418,0.09049151,-1.1065849,-0.25801682
0.44,1.0278332,2.8465192,4.630403,0.121261954,-0.9330391,-0.29795858
0.442,1.2480695,2.5708091,4.3822737,0.1462562,-0.76856196,-0.33611917
0.444,1.4694304,2.2918098,4.0909357,0.16541454,-0.6144038,-0.37227723
0.446,1.6929268,2.0094519,3.761638,0.17890786,-0.47145823,-0.4061668
0.448,1.9252738,1.7219036,3.4050498,0.18683667,-0.34048223,-0.43709707
0.45,2.1703606,1.4317032,3.0297954,0.18906689,-0.22159488,-0.463906
0.452,2.4195974,1.1493074,2.6376367,0.18513344,-0.11462329,-0.48538256
0.454,2.6706295,0.87979364,2.230197,0.17449728,-0.019204423,-0.5002518
0.456,2.93771,0.62177825,1.8158574,0.1566641,0.064982384,-0.50734293
0.458,3.2194328,0.38229913,1.3993312,0.13114598,0.13804998,-0.5057604
0.46,3.51051,0.1647281,0.98690367,0.09751327,0.20003721,-0.49479297
0.462,3.811769,-0.03436625,0.5873078,0.055571005,0.25097895,-0.47394037
0.464,4.125082,-0.21666133,0.20659423,0.0055084527,0.29076234,-0.44300747
0.466,4.4519806,-0.3781271,-0.15203834,-0.0521646,0.31899485,-0.40192032
0.468,4.7925863,-0.513415,-0.48222256,-0.1166677,0.33497328,-0.35056674
0.47,5.14641,-0.6190139,-0.77536654,-0.18685406,0.3378399,-0.2890313
0.472,5.513159,-0.6915289,-1.024375,-0.26119,0.326652,-0.21773274
0.474,5.8915997,-0.72575784,-1.2231393,-0.33777484,0.30048898,-0.13732027
0.476,6.2796216,-0.71750057,-1.36596,-0.41443783,0.25862134,-0.04857707
0.478,6.6741905,-0.6636318,-1.4495304,-0.48861632,0.20106538,0.04781498
0.48,7.071695,-0.5625007,-1.4752941,-0.5566901,0.12963422,0.15126279
0.482,7.4680448,-0.4142294,-1.4488914,-0.61412317,0.04832898,0.26057634
0.484,7.857461,-0.22051549,-1.3792534,-0.65636176,-0.036157772,0.37454844
0.486,8.233561,0.015914917,-1.2782254,-0.67846555,-0.11489475,0.49281478
0.488,8.589222,0.29071522,-1.1591344,-0.6749187,-0.17672618,0.61490625
0.49,8.916778,0.5982865,-1.0362678,-0.6407466,-0.20890868,0.7388009
0.492,9.208213,0.93200743,-0.9240217,-0.57147366,-0.1976124,0.8618423
0.494,9.455262,1.2846463,-0.83626103,-0.4631384,-0.12908082,0.9813857
0.496,9.650439,1.6489501,-0.7854302,-0.31313968,0.008499175,1.0938449
0.498,9.787416,2.0179229,-0.78270483,-0.121412456,0.22271723,1.1938531
0.5,9.861017,2.3841906,-0.8366957,0.10929513,0.51643276,1.2746247
0.502,9.867962,2.7405562,-0.95295715,0.37346512,0.8866578,1.3286078
0.504,9.806256,3.0806055,-1.134351,0.66273594,1.3231351,1.3480316
0.506,9.675722,3.3985376,-1.3810604,0.96615016,1.8083676,1.3264804
0.508,9.478033,3.689404,-1.6900258,1.2705646,2.3184314,1.2601154
0.51,9.216744,3.9496937,-2.055468,1.5615151,2.8246622,1.14874
0.512,8.896746,4.177745,-2.4684594,1.8245273,3.295815,0.9963256
0.514,8.524108,4.373631,-2.9174128,2.0462556,3.7008138,0.8109118
0.516,8.10594,4.5391765,-3.3882585,2.215524,4.0120506,0.60405624
0.518,7.65211,4.676049,-3.8658044,2.3242733,4.208593,0.38959992
0.52,7.1728797,4.7867317,-4.3326626,2.3684058,4.2786617,0.18184662
0.522,6.677915,4.8741703,-4.7734184,2.348163,4.220891,-0.006205559
0.524,6.174423,4.943733,-5.1749196,2.2678437,4.044231,-0.16426492
0.526,5.6719966,5.00142,-5.524679,2.1352985,3.7668557,-0.28599155
0.528,5.180656,5.0521774,-5.813574,1.9611377,3.413954,-0.3696866
0.53,4.7105474,5.0973377,-6.035594,1.75774,3.0146525,-0.41818172
0.532,4.2673187,5.138278,-6.185957,1.5378882,2.5983868,-0.43806058
0.534,3.8585663,5.1757755,-6.2578897,1.3131244,2.1914904,-0.4381222
0.536,3.492569,5.208806,-6.2473173,1.0932336,1.8150407,-0.42748708
0.538,3.1744764,5.236804,-6.158315,0.88611495,1.4832337,-0.41509575
0.54,2.9069312,5.258829,-5.998228,0.6966647,1.2033994,-0.40911418
0.542,2.6924405,5.2732353,-5.7730703,0.5265497,0.9760545,-0.4151714
0.544,2.532672,5.2779574,-5.488612,0.3753606,0.7962584,-0.43559837
0.546,2.426477,5.270685,-5.1536493,0.2406471,0.65524775,-0.47100282
0.548,2.3717988,5.248562,-4.7777796,0.118591964,0.5425375,-0.5209851
0.55,2.3659892,5.2088966,-4.369252,0.0053619146,0.44821852,-0.58332825
0.552,2.4054537,5.1500015,-3.9347372,-0.10211322,0.36441112,-0.6539105
0.554,2.4853983,5.0712934,-3.4804468,-0.20578764,0.28576514,-0.7278761
0.556,2.5999944,4.973174,-3.013506,-0.30636668,0.20979519,-0.8005241
0.558,2.7392495,4.858168,-2.5434475,-0.40334448,0.13694806,-0.8672416
0.56,2.897388,4.725858,-2.073891,-0.49532294,0.0701602,-0.92413366
0.562,3.0785713,4.5722623,-1.6032944,-0.5803368,0.013808027,-0.96836877
0.564,3.277137,4.401946,-1.1303897,-0.6561668,-0.027165445,-0.99817306
0.566,3.4749944,4.2245064,-0.6587908,-0.7207383,-0.048002157,-1.0127835
0.568,3.6707845,4.0429025,-0.19208455,-0.772357,-0.04494761,-1.0124493
0.57,3.865512,3.8636565,0.26410532,-0.80996704,-0.015825525,-0.9982694
0.572,4.053435,3.697479,0.70294476,-0.8332265,0.03976165,-0.9719924
0.574,4.227429,3.551584,1.1198161,-0.8425779,0.1204099,-0.93582755
0.576,4.3817577,3.42667,1.5122411,-0.83920074,0.22314297,-0.8922725
0.578,4.5124083,3.3224175,1.8750201,-0.8248042,0.34382153,-0.84385556
0.58,4.6167355,3.2403665,2.2015586,-0.80144584,0.4774957,-0.7929802
0.582,4.69232,3.180869,2.4883842,-0.77137053,0.61898315,-0.7418097
0.584,4.738123,3.1411886,2.7336125,-0.7368335,0.7633915,-0.69216144
0.586,4.755379,3.118885,2.935429,-0.6999399,0.9064449,-0.64544547
0.588,4.745637,3.1128383,3.09302,-0.662504,1.0447108,-0.602657
0.59,4.7108335,3.122857,3.208074,-0.62586516,1.1759963,-0.5643214
0.592,4.6535797,3.1485238,3.2838054,-0.5907337,1.2997706,-0.53054947
0.594,4.5779924,3.188249,3.3239334,-0.55745935,1.4163773,-0.501204
0.596,4.488422,3.2393117,3.3319485,-0.5259128,1.5272882,-0.47570977
0.598,4.389586,3.299144,3.309867,-0.49538752,1.6350569,-0.45326975
0.6,4.286336,3.3649416,3.2584898,-0.46479544,1.7426122,-0.43306345
0.602,4.1833143,3.4336662,3.1769085,-0.4327878,1.8530989,-0.4140966
0.604,4.085043,3.5015938,3.0630236,-0.39783695,1.9697667,-0.3953909
0.606,3.9950466,3.5649073,2.9144835,-0.3584191,2.0956054,-0.37617102
0.608,3.9155967,3.6200724,2.7293913,-0.31326365,2.2330303,-0.3558283
0.61,3.8482997,3.6648679,2.506387,-0.2615742,2.3835864,-0.33394456
0.612,3.7941418,3.6974604,2.2446594,-0.20317143,2.547528,-0.31042528
0.614,3.7535098,3.7164547,1.9451125,-0.13868058,2.723469,-0.28547075
0.616,3.7258203,3.720573,1.6109904,-0.06970209,2.9080043,-0.2594871
0.618,3.7104046,3.7089434,1.2466724,0.0010977983,3.0955148,-0.23302871
0.62,3.7061553,3.6811273,0.85752594,0.070141554,3.2783017,-0.20695996
0.622,3.7115016,3.6371999,0.44927227,0.13323331,3.446886,-0.18244863
0.624,3.7244833,3.5776737,0.026709676,0.1859225,3.5906217,-0.16075075
0.626,3.7422326,3.5025706,-0.40205204,0.22386312,3.6985486,-0.14299989
0.628,3.7622762,3.4118097,-0.82794714,0.24324024,3.7604709,-0.13007873
0.63,3.7825468,3.3062663,-1.2430742,0.24109101,3.7679691,-0.12250519
0.632,3.800162,3.1873622,-1.6378789,0.21559727,3.715344,-0.12040067
0.634,3.8118467,3.0568147,-2.0027192,0.16622686,3.6002803,-0.12347853
0.636,3.8161907,2.915982,-2.329248,0.093826175,3.4241834,-0.1310448
0.638,3.8112679,2.7661977,-2.612062,0.0005108118,3.192156,-0.1421245
0.64,3.793531,2.6087763,-2.8469152,-0.11049026,2.9125977,-0.15563294
0.642,3.7621064,2.4437776,-3.028348,-0.23511314,2.5965476,-0.17053443
0.644,3.7163992,2.2714815,-3.1544266,-0.3688366,2.2566376,-0.18601033
0.646,3.6556993,2.0924077,-3.223911,-0.5070407,1.9059542,-0.20150761
0.648,3.5801659,1.9054703,-3.2352324,-0.645045,1.5577049,-0.2167265
0.65,3.4902573,1.7105423,-3.189869,-0.77860916,1.2237473,-0.23186146
0.652,3.3891215,1.506672,-3.089755,-0.90423703,0.9138671,-0.24739672
0.654,3.2794223,1.292477,-2.937434,-1.0192028,0.6356197,-0.2640674
0.656,3.163146,1.0675608,-2.7361798,-1.1217655,0.39368784,-0.28305325
0.658,3.0436325,0.83238643,-2.4919932,-1.2110536,0.19009581,-0.3055329
0.66,2.924396,0.58734065,-2.2127976,-1.2869227,0.02441889,-0.33255666
0.662,2.8091345,0.33139324,-1.90577,-1.3498126,-0.10595992,-0.3651227
0.664,2.7020316,0.063575864,-1.577703,-1.4005708,-0.20519808,-0.4040779
0.666,2.6073613,-0.2162841,-1.2373846,-1.4402778,-0.27830324,-0.44997767
