Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.058,0.11782238,0.16851383,0.6945263,-0.15467891,0.4893677,0.16219613
0.06,0.1177257,0.19986697,0.73667586,-0.14643599,0.5033253,0.15906714
0.062,0.11634943,0.23387438,0.7769371,-0.13798076,0.517135,0.15594533
0.064,0.11369267,0.27057925,0.8149773,-0.12935172,0.53064895,0.15286033
0.066,0.109774604,0.30994493,0.8505008,-0.12058355,0.5437739,0.14985338
0.068,0.10468641,0.35185182,0.88343716,-0.11169091,0.5564817,0.14696175
0.07,0.09872323,0.3961886,0.91373014,-0.10268226,0.5687798,0.14422022
0.072,0.091818094,0.44284853,0.9413739,-0.09356929,0.5807091,0.14165269
0.074,0.08411226,0.49175,0.966341,-0.08436288,0.5923132,0.1392673
0.076,0.075808644,0.54269266,0.98870385,-0.07507211,0.6036412,0.1370756
0.078,0.06707087,0.595473,1.0085907,-0.065714285,0.61469984,0.13508251
0.08,0.058057874,0.65007937,1.0259976,-0.05629514,0.6254687,0.1332545
0.082,0.04887846,0.7064456,1.0412209,-0.046818197,0.63588953,0.13156372
0.084,0.039689243,0.76441485,1.0542455,-0.03726475,0.6458696,0.12997162
0.086,0.030631721,0.82402706,1.0653299,-0.027580723,0.6552949,0.12842882
0.088,0.021866769,0.88511455,1.0747195,-0.017693251,0.66403747,0.1268689
0.09,0.01369673,0.94762456,1.0827721,-0.0075200796,0.6719886,0.12523246
0.092,0.0062714815,1.011488,1.0897079,0.003035441,0.67907214,0.12347078
0.094,-0.00026136637,1.0766422,1.0956945,0.01404871,0.6852312,0.12154554
0.096,-0.0058552623,1.143069,1.1010805,0.025561675,0.690474,0.11943644
0.098,-0.010386288,1.2106802,1.1060737,0.037594795,0.69483006,0.11715269
0.1,-0.013692856,1.279381,1.1109037,0.050103664,0.69835746,0.114727974
0.102,-0.01562041,1.3489764,1.1158553,0.06299001,0.7011013,0.11223033
0.104,-0.015915632,1.4192791,1.1212132,0.07613065,0.7031094,0.10975668
0.106,-0.014668882,1.4901488,1.1272453,0.08937217,0.704412,0.107409626
0.108,-0.011745036,1.5614188,1.1341685,0.10252771,0.70500815,0.10527566
0.11,-0.0072470903,1.6330003,1.1422518,0.1154224,0.70484906,0.10342187
0.112,-0.0011698604,1.7045922,1.1517028,0.12790368,0.70385396,0.10186604
0.114,0.006780207,1.7760412,1.1628758,0.13987699,0.7019192,0.100578904
0.116,0.016366482,1.8470258,1.176002,0.15129478,0.69891673,0.099493235
0.118,0.027689576,1.9172198,1.1912985,0.16218588,0.6947264,0.09849799
0.12,0.04059547,1.9865167,1.2091097,0.1726464,0.6892743,0.097485185
0.122,0.055113673,2.0546622,1.2295108,0.18281841,0.68252474,0.096343994
0.124,0.07108384,2.121293,1.2527748,0.19289851,0.67450863,0.094994575
0.126,0.08877516,2.1861868,1.2790302,0.2030852,0.6653073,0.09340352
0.128,0.10798955,2.2491932,1.308151,0.21356422,0.6550698,0.09154698
0.13,0.12872463,2.310135,1.3403534,0.22450274,0.6440278,0.08944178
0.132,0.15093857,2.3689232,1.3756187,0.23605408,0.6324694,0.08713445
0.134,0.17463732,2.425385,1.414024,0.24829163,0.62071055,0.08470139
0.136,0.1997807,2.479464,1.4555364,0.2612329,0.6090357,0.08220154
0.138,0.22625542,2.5310025,1.5001585,0.27483606,0.5976829,0.07967055
0.14,0.2540937,2.5800426,1.5477628,0.28897718,0.5868192,0.07709104
0.142,0.28312814,2.6263702,1.5984056,0.3034985,0.5765252,0.07441169
0.144,0.31314802,2.669938,1.6518035,0.31821558,0.5667891,0.07155809
0.146,0.34400022,2.710803,1.7079082,0.3329136,0.55752945,0.06844571
0.148,0.37554842,2.7488825,1.7664089,0.34738946,0.54861176,0.06500405
0.15,0.40779364,2.7843146,1.8271946,0.36145163,0.5398507,0.06117946
0.152,0.44052875,2.8170576,1.8900112,0.37491354,0.53106767,0.05695352
0.154,0.47346854,2.8473024,1.9547044,0.38764954,0.5221247,0.052351683
0.156,0.50661147,2.8750775,2.0211773,0.3995745,0.5129457,0.0474343
0.158,0.5394565,2.9005787,2.0891778,0.41062886,0.5034897,0.042286277
0.16,0.5718253,2.9238055,2.1585772,0.42081505,0.4937799,0.036994666
0.162,0.6040649,2.94659,2.2299545,0.43017727,0.4839262,0.031654745
0.164,0.6346966,2.9655018,2.3007627,0.43880343,0.47410738,0.026352048
0.166,0.66408455,2.9826913,2.3720126,0.44679707,0.46453822,0.021169364
0.168,0.69216985,2.9982493,2.4433353,0.45427704,0.4555074,0.016195416
0.17,0.71852547,3.0122516,2.5143023,0.46139616,0.4473291,0.011513114
0.172,0.7426829,3.025036,2.5842292,0.46831113,0.44033495,0.0072172284
0.174,0.76433665,3.0368156,2.6521997,0.47517338,0.43485606,0.0034054816
0.176,0.7834881,3.0477123,2.7176838,0.48214677,0.43119824,0.00019422174
0.178,0.8000042,3.0580242,2.780397,0.48936427,0.42962006,-0.0023231208
0.18,0.8134352,3.067867,2.8402877,0.4969641,0.4303149,-0.0040784776
0.182,0.82368326,3.0774457,2.8972373,0.50506234,0.43338194,-0.0050216317
0.184,0.8305738,3.087044,2.9510489,0.5137397,0.43878797,-0.0052004755
0.186,0.83404666,3.0968237,3.0011952,0.5230529,0.4463948,-0.004699111
0.188,0.8340872,3.10703,3.047127,0.5330642,0.45599318,-0.0036500692
0.19,0.8308047,3.1178157,3.0882738,0.54383,0.4673199,-0.002210319
0.192,0.82430845,3.1292758,3.1240969,0.55539834,0.4800679,-0.0005244911
0.194,0.8147349,3.1415725,3.1544287,0.567824,0.49390566,0.0012865961
0.196,0.80218434,3.1547124,3.1789463,0.58113414,0.5085116,0.0031452477
0.198,0.78677726,3.168893,3.1978707,0.5953315,0.52356863,0.0049892366
0.2,0.76867735,3.1840558,3.2112942,0.61041063,0.5388248,0.0067929924
0.202,0.74795586,3.2004414,3.2194707,0.6263387,0.55410916,0.008539975
0.204,0.7248566,3.2180305,3.2228425,0.6430599,0.5693026,0.010220438
0.206,0.6998323,3.2367036,3.2218108,0.66047835,0.5842871,0.011813551
0.208,0.672997,3.256576,3.216765,0.67845035,0.5989071,0.013266921
0.21,0.64458704,3.2777076,3.2082562,0.6968226,0.6130446,0.01448822
0.212,0.61477125,3.300051,3.1966693,0.71546346,0.62662065,0.015347689
0.214,0.58375,3.32356,3.1825392,0.7342403,0.63954437,0.015712798
0.216,0.55190724,3.3480365,3.1664922,0.7530403,0.6516925,0.0154616535
0.218,0.5194127,3.3732529,3.149071,0.7717893,0.6629355,0.014500469
0.22,0.48666674,3.3988323,3.1310174,0.79047024,0.6731626,0.012813985
0.222,0.45380807,3.424647,3.112956,0.809092,0.68226814,0.010444164
0.224,0.42095208,3.4504669,3.095405,0.82768136,0.69020593,0.00754869
0.226,0.38837755,3.475971,3.0789526,0.84625936,0.69699645,0.0043929815
0.228,0.3562665,3.5009494,3.0642486,0.8648499,0.70275927,0.001295656
0.23,0.3248775,3.525027,3.0516188,0.8834583,0.70772964,-0.0013805628
0.232,0.29427695,3.5478845,3.0415664,0.90212065,0.71221906,-0.0032786727
0.234,0.26468968,3.5693276,3.0343215,0.92089456,0.71658987,-0.0040970445
0.236,0.23607838,3.589009,3.0302536,0.9398482,0.7211615,-0.0036205053
0.238,0.20858276,3.6067195,3.0297797,0.959051,0.7261531,-0.0017242432
0.24,0.18242776,3.622083,3.0330534,0.978569,0.73163617,0.0015612245
0.242,0.15744746,3.6350179,3.0401347,0.9984243,0.73750913,0.0060935616
0.244,0.13369465,3.6452813,3.0510943,1.018572,0.7435001,0.011637747
0.246,0.11112547,3.6529498,3.0659082,1.038909,0.7491809,0.017898202
0.248,0.08971357,3.6579733,3.084519,1.0592183,0.754048,0.02456683
0.25,0.06939459,3.660289,3.1069458,1.079228,0.75758207,0.0313465
0.252,0.050192237,3.6600125,3.1329114,1.0986289,0.75934196,0.037991464
0.254,0.032026768,3.6573014,3.1622996,1.1170974,0.75897664,0.044303715
0.256,0.014800668,3.6522336,3.1948915,1.134356,0.75628984,0.050158262
0.258,-0.0016359091,3.6450453,3.230495,1.1501986,0.7512901,0.055484533
0.26,-0.01743877,3.6359224,3.2686963,1.1645557,0.7441637,0.060255766
0.262,-0.03267181,3.6251185,3.3092625,1.1774659,0.73522294,0.0644806
0.264,-0.047311425,3.6127796,3.3516936,1.1890616,0.7247886,0.06818551
0.266,-0.061550736,3.5992792,3.3955069,1.1995473,0.7131928,0.071407735
0.268,-0.075087905,3.584814,3.44023,1.2092022,0.7007787,0.0741626
0.27,-0.087956786,3.5697026,3.4854271,1.2183181,0.68788004,0.07646006
0.272,-0.100155115,3.5541704,3.5306497,1.2271776,0.674801,0.07831335
0.274,-0.1115706,3.5384512,3.57544,1.2360485,0.66181576,0.07971999
0.276,-0.121961474,3.522839,3.619203,1.2451705,0.64916205,0.080690354
0.278,-0.13141072,3.5075164,3.6614454,1.25476,0.63705623,0.08120972
0.28,-0.1396029,3.4926817,3.701705,1.2650237,0.6256863,0.08126849
0.282,-0.14629161,3.4783444,3.7397914,1.2761157,0.6152041,0.080881745
0.284,-0.15121758,3.4646208,3.7755814,1.2881689,0.60571754,0.08006927
0.286,-0.154562,3.4517188,3.8084779,1.3012525,0.59731543,0.07886043
0.288,-0.15629578,3.439567,3.8376353,1.3153807,0.59004784,0.07728797
0.29,-0.15607083,3.4282088,3.8624406,1.3305542,0.5839578,0.075390905
0.292,-0.15386343,3.4175506,3.8825269,1.346726,0.5790502,0.07321668
0.294,-0.1494565,3.4073377,3.8982303,1.363801,0.57526416,0.07081509
0.296,-0.14320421,3.3977728,3.9098408,1.3816726,0.57248724,0.06824532
0.298,-0.13528454,3.388727,3.9175825,1.4002033,0.57058287,0.06557396
0.3,-0.12555528,3.3799071,3.921852,1.419228,0.5693729,0.062865585
0.302,-0.11409807,3.3710985,3.9228806,1.4386026,0.5686518,0.060177267
0.304,-0.10100675,3.3622456,3.9209373,1.4581537,0.5682086,0.05758348
0.306,-0.08629835,3.353099,3.9161954,1.4777176,0.5678379,0.055172324
0.308,-0.06996238,3.3435547,3.9086902,1.4971464,0.56737065,0.053019524
0.31,-0.05228257,3.3334296,3.8986535,1.5163205,0.5666745,0.051210165
0.312,-0.03318298,3.32243,3.8864033,1.53514,0.5656566,0.049802482
0.314,-0.012803555,3.310397,3.8722563,1.5535322,0.564257,0.04883766
0.316,0.008610606,3.2972145,3.8565767,1.571458,0.5624496,0.048326433
0.318,0.03098166,3.2825706,3.8398118,1.5888948,0.5602424,0.048258126
0.32,0.05414617,3.2663674,3.8223035,1.6058624,0.5576619,0.04860556
0.322,0.07812178,3.2484999,3.8044403,1.6223766,0.5547089,0.049319685
0.324,0.10268223,3.2289655,3.7865753,1.6384699,0.55134404,0.050322235
0.326,0.1276778,3.2078233,3.768907,1.6541554,0.54749745,0.051479995
0.328,0.15323555,3.184983,3.7517457,1.6694281,0.5430843,0.052624047
0.33,0.17918038,3.1605363,3.73512,1.6842842,0.53798807,0.05357665
0.332,0.20539594,3.1346874,3.7192817,1.6986958,0.53207135,0.05417335
0.334,0.23185039,3.1073499,3.7043324,1.7126257,0.5251957,0.054244995
0.336,0.25870526,3.0787294,3.6903405,1.7260289,0.51724577,0.0536187
0.338,0.2856245,3.0490236,3.6774669,1.7388672,0.5081394,0.052139252
0.34,0.31271255,3.018328,3.6658425,1.751116,0.49781623,0.049696118
0.342,0.33993077,2.9869466,3.6553984,1.7627857,0.48626614,0.046231955
0.344,0.3671502,2.9551353,3.6461077,1.7738905,0.4735229,0.04175523
0.346,0.39440507,2.9231234,3.6378994,1.7844948,0.4596738,0.036342144
0.348,0.42162633,2.8910995,3.630507,1.7946842,0.44486806,0.030121505
0.35,0.44859958,2.8593826,3.6237364,1.8045605,0.4292729,0.02328378
0.352,0.4753809,2.8280854,3.6174417,1.8142366,0.41309553,0.016052514
0.354,0.50188196,2.797483,3.6113534,1.8238347,0.39658016,0.008671105
0.356,0.5278336,2.7677212,3.6052322,1.8334773,0.37999386,0.001380086
0.358,0.55321413,2.7390103,3.598835,1.8432949,0.3636229,-0.005599469
0.36,0.5777725,2.7116075,3.5918198,1.8533949,0.34775522,-0.012090057
0.362,0.60126674,2.685741,3.5839431,1.8638775,0.33265963,-0.017965257
0.364,0.6234936,2.6614332,3.5749488,1.8748083,0.31856224,-0.02316925
0.366,0.64431167,2.6388001,3.5645747,1.8862516,0.30563682,-0.027694434
0.368,0.66347826,2.6178882,3.5525246,1.8982418,0.293997,-0.03158441
0.37,0.6806742,2.598819,3.5386672,1.9107808,0.28367174,-0.034908205
0.372,0.69586086,2.5815942,3.5228162,1.9238542,0.27459818,-0.037768036
0.374,0.70866007,2.5662827,3.504868,1.9374155,0.26664627,-0.04030618
0.376,0.7188594,2.5527833,3.484786,1.9514152,0.25966525,-0.04265204
0.378,0.7262276,2.5410678,3.4625921,1.9658096,0.25350243,-0.044919193
0.38,0.7305845,2.5310988,3.4382477,1.9805758,0.2480143,-0.047175974
0.382,0.7318022,2.5227723,3.4119391,1.9957032,0.24306741,-0.04946387
0.384,0.7297522,2.5159016,3.383668,2.011209,0.23860219,-0.051802367
0.386,0.7244122,2.5103626,3.3538098,2.0271316,0.23461908,-0.054171532
0.388,0.71564966,2.506108,3.3225608,2.0435436,0.231188,-0.056506008
0.39,0.70352036,2.5028982,3.2902155,2.0605378,0.2284236,-0.058701307
0.392,0.6879997,2.5005274,3.2571073,2.0782027,0.22648108,-0.060629457
0.394,0.6691626,2.4988074,3.2235308,2.0966294,0.2255368,-0.062173545
0.396,0.6471753,2.497364,3.1899576,2.115896,0.22573498,-0.063224316
0.398,0.6223173,2.4961922,3.156798,2.1360607,0.22717962,-0.06371027
0.4,0.59455764,2.4951255,3.124405,2.1571531,0.22991294,-0.06357643
0.402,0.5641388,2.4938939,3.0932317,2.1791735,0.23391259,-0.062779605
0.404,0.53130704,2.4922729,3.0634487,2.202085,0.23909232,-0.06132281
0.406,0.4966005,2.4898388,3.03555,2.2258313,0.24526218,-0.059241235
0.408,0.4603095,2.4864564,3.0101285,2.250322,0.2521719,-0.05658576
0.41,0.42258036,2.4820263,2.9875226,2.2754505,0.25952864,-0.053417414
0.412,0.3835901,2.4765375,2.968064,2.301103,0.26701203,-0.049823254
0.414,0.34383726,2.469702,2.9520082,2.3271675,0.27427584,-0.045892745
0.416,0.3035252,2.4614563,2.9394627,2.3535357,0.28099284,-0.041736007
0.418,0.26295996,2.4515762,2.9307187,2.3800988,0.28686324,-0.03746873
0.42,0.22258693,2.4399662,2.9259057,2.4067354,0.29161584,-0.033236712
0.422,0.18266022,2.4265585,2.9250977,2.4333456,0.2950393,-0.029171526
0.424,0.14338994,2.4113455,2.9284387,2.459859,0.29696846,-0.02542147
0.426,0.10505813,2.3943176,2.9360409,2.4861944,0.29728848,-0.022107333
0.428,0.06791258,2.3755612,2.9478545,2.5122976,0.29593605,-0.01932934
0.43,0.032187343,2.3550878,2.9638634,2.5381117,0.29288387,-0.017171562
0.432,-0.0019637346,2.3329413,2.983938,2.5635948,0.28818852,-0.01567939
0.434,-0.034274578,2.3090522,3.0077791,2.588721,0.2819351,-0.014864862
0.436,-0.0646472,2.2833755,3.0351481,2.6134791,0.27426684,-0.01471591
0.438,-0.092913926,2.256184,3.0656817,2.6378646,0.26534957,-0.015211552
0.44,-0.11896664,2.2274709,3.0991302,2.6619081,0.25535595,-0.016342223
0.442,-0.14260113,2.197092,3.1350236,2.6856332,0.24446762,-0.018089205
0.444,-0.16383708,2.165271,3.1732445,2.7090948,0.23284519,-0.02042684
0.446,-0.18262929,2.131946,3.2135396,2.7323432,0.22063446,-0.023347646
0.448,-0.19882482,2.0971882,3.2556257,2.755438,0.20792913,-0.026857585
0.45,-0.21239954,2.0609584,3.2993298,2.7784162,0.19479334,-0.030947775
0.452,-0.2232073,2.023053,3.344464,2.801316,0.18124717,-0.03559342
0.454,-0.23110199,1.9833436,3.3908286,2.824169,0.16727918,-0.040745556
0.456,-0.23616052,1.9418828,3.4381943,2.8469958,0.15284604,-0.04633683
0.458,-0.2381934,1.8985549,3.486586,2.869804,0.13789314,-0.05228561
0.46,-0.23719817,1.8533633,3.5359168,2.8925881,0.122386575,-0.05848992
0.462,-0.23316765,1.8062073,3.5860898,2.915343,0.106312335,-0.064845115
0.464,-0.22602016,1.756979,3.637219,2.9380589,0.089699805,-0.07123825
0.466,-0.21567416,1.7055115,3.68926,2.9607344,0.07262665,-0.07755259
0.468,-0.20228386,1.65177,3.7421956,2.9833832,0.05524808,-0.08365485
0.47,-0.18579012,1.5955715,3.7960064,3.006043,0.037771225,-0.089404166
0.472,-0.16622376,1.5368395,3.8506074,3.028763,0.020449221,-0.09465873
0.474,-0.14354712,1.4755511,3.9058278,3.05161,0.0035717487,-0.09925249
0.476,-0.1180073,1.4117935,3.9615016,3.0746284,-0.012580395,-0.103037745
0.478,-0.08965379,1.3456359,4.0173426,3.0978327,-0.027772069,-0.10587111
0.48,-0.058419883,1.2768595,4.073148,3.121228,-0.041825354,-0.10764715
0.482,-0.0246588,1.2055547,4.1284723,3.1447718,-0.05465269,-0.108276635
0.484,0.011698365,1.131799,4.1831555,3.168414,-0.066263795,-0.10772082
0.486,0.050572455,1.0557623,4.236871,3.192072,-0.076803505,-0.10601154
0.488,0.09169841,0.9775498,4.289306,3.215647,-0.08651233,-0.103245854
0.49,0.13485628,0.89736426,4.3402042,3.2390518,-0.09570885,-0.09958094
0.492,0.17991072,0.81529856,4.3892655,3.2622137,-0.10476941,-0.09523162
0.494,0.22662675,0.73167217,4.4362583,3.2850735,-0.11406404,-0.09041661
0.496,0.2745577,0.6466434,4.480755,3.3076296,-0.123953044,-0.08535445
0.498,0.32370704,0.5604116,4.5226016,3.3298962,-0.13470721,-0.08022775
0.5,0.37374842,0.47327256,4.561636,3.3519313,-0.14652675,-0.07515803
0.502,0.42440304,0.38554418,4.5975804,3.373818,-0.15950054,-0.070197016
0.504,0.4753982,0.29747248,4.6303663,3.3956566,-0.17363465,-0.065361336
0.506,0.52646756,0.20943916,4.659946,3.4175415,-0.18887359,-0.060614884
0.508,0.57716787,0.12169957,4.6861987,3.4395635,-0.20512766,-0.05591698
0.51,0.62736017,0.034624815,4.709074,3.4617884,-0.22227788,-0.05118054
0.512,0.6769361,-0.051762342,4.7286987,3.4842544,-0.24022996,-0.04630831
0.514,0.7257451,-0.13740098,4.7451744,3.506954,-0.25895143,-0.041215107
0.516,0.7735511,-0.22210711,4.758708,3.5298302,-0.27850378,-0.035843983
0.518,0.8200816,-0.30550689,4.7694974,3.552769,-0.29906934,-0.030186266
0.52,0.8650633,-0.38744634,4.778017,3.5755973,-0.32092,-0.024248585
0.522,0.9085088,-0.4679293,4.784806,3.5981083,-0.3444416,-0.01803489
0.524,0.9501878,-0.546929,4.7903438,3.6200795,-0.37006736,-0.011523709
0.526,0.9901094,-0.6244618,4.7953606,3.64131,-0.39824355,-0.004700735
0.528,1.0281066,-0.7004797,4.8004045,3.6616302,-0.4293819,0.0024650544
0.53,1.0642024,-0.77512646,4.8059945,3.680938,-0.46380675,0.010043591
0.532,1.0983369,-0.84840465,4.8128285,3.6992044,-0.5016795,0.018131323
0.534,1.1306514,-0.92051613,4.821402,3.716465,-0.5430241,0.02684325
0.536,1.1612959,-0.9916136,4.8322887,3.732817,-0.5876895,0.03628622
0.538,1.1904793,-1.0620493,4.8461757,3.7483573,-0.6354212,0.04655452
0.54,1.2184485,-1.1320544,4.8636384,3.7631638,-0.6858956,0.0577067
0.542,1.2453917,-1.2017405,4.885353,3.7773395,-0.7386965,0.06980403
0.544,1.2716784,-1.2715023,4.9119844,3.7909603,-0.7933974,0.082913265
0.546,1.2973974,-1.3412479,4.9442034,3.8040214,-0.84966683,0.09708196
0.548,1.3233491,-1.412036,4.982761,3.816449,-0.90739006,0.11225347
0.55,1.3495305,-1.4839662,5.0279765,3.8280716,-0.9666298,0.1282733
0.552,1.3763117,-1.5570621,5.080368,3.838684,-1.0276113,0.1449312
0.554,1.404097,-1.6315186,5.1401267,3.8480556,-1.0906938,0.16197231
0.556,1.4332454,-1.7074633,5.207578,3.8559644,-1.1562952,0.1791211
0.558,1.464485,-1.7854798,5.282927,3.8622644,-1.2247893,0.19607659
0.56,1.4980884,-1.8657663,5.3664145,3.8668895,-1.2964158,0.21253182
0.562,1.5343444,-1.9485376,5.4583063,3.869866,-1.3712249,0.22823147
0.564,1.5734308,-2.0337887,5.5587964,3.8713427,-1.449041,0.24293056
0.566,1.6156806,-2.1218925,5.6680713,3.8715718,-1.5294427,0.25642914
0.568,1.661263,-2.2128801,5.785945,3.870873,-1.611783,0.26859316
0.57,1.7104741,-2.3067775,5.912361,3.8696113,-1.6952183,0.27935043
0.572,1.7636044,-2.4035835,6.0472646,3.8681612,-1.7787952,0.28868544
0.574,1.8206394,-2.503267,6.1902976,3.8668623,-1.8615868,0.296599
0.576,1.8817623,-2.6057875,6.34108,3.865974,-1.9427458,0.30308148
0.578,1.9471514,-2.7111437,6.4991727,3.865633,-2.0215592,0.308177
0.58,2.0167196,-2.8191757,6.664113,3.8659086,-2.097483,0.31199723
0.582,2.0903459,-2.9297063,6.8352346,3.8668036,-2.1701365,0.3146538
0.584,2.1678283,-3.0424976,7.011912,3.8682683,-2.2392676,0.31623116
0.586,2.249092,-3.1575685,7.1931653,3.8702478,-2.304707,0.31685033
0.588,2.3338792,-3.2749035,7.3779545,3.8727047,-2.366271,0.31668028
0.59,2.421832,-3.394346,7.5646605,3.8756247,-2.4237862,0.3159842
0.592,2.512988,-3.5157971,7.7516904,3.8790276,-2.4770422,0.31510168
0.594,2.6063163,-3.6387758,7.9373994,3.882941,-2.5258393,0.31442666
0.596,2.7011886,-3.7629051,8.120763,3.8873572,-2.5700145,0.31437558
0.598,2.7966592,-3.8877258,8.300568,3.8922575,-2.6094527,0.3153394
0.6,2.892216,-4.013085,8.474948,3.8976374,-2.6440625,0.31767744
0.602,2.9877682,-4.1387873,8.641885,3.9034839,-2.6737638,0.32172358
0.604,3.0834322,-4.265262,8.79937,3.909783,-2.6985807,0.32769045
0.606,3.1787753,-4.392148,8.945937,3.9165068,-2.7186637,0.33565253
0.608,3.2731776,-4.5192814,9.079934,3.9235883,-2.734297,0.3455416
0.61,3.3665318,-4.6466208,9.199955,3.930934,-2.7459555,0.3571481
0.612,3.4578996,-4.7734184,9.304457,3.9383566,-2.7543266,0.37017894
0.614,3.5464258,-4.899038,9.391621,3.9456317,-2.7602804,0.3842233
0.616,3.6327255,-5.0235767,9.460139,3.9524856,-2.7648215,0.39877272
0.618,3.7166848,-5.1469793,9.508447,3.9585705,-2.7691135,0.41330156
0.62,3.7999344,-5.269616,9.534321,3.9634871,-2.7744298,0.42727923
0.622,3.8838139,-5.3910184,9.534356,3.9668412,-2.7821004,0.44019064
0.624,3.96774,-5.509942,9.507521,3.968185,-2.7936306,0.4515164
0.626,4.048696,-5.624304,9.454689,3.967086,-2.8105762,0.46076477
0.628,4.1249194,-5.7328744,9.376306,3.9631991,-2.8342872,0.4675285
0.63,4.201682,-5.837594,9.271246,3.956368,-2.865817,0.47148228
0.632,4.28299,-5.9396257,9.137407,3.946641,-2.905971,0.47237992
0.634,4.367758,-6.037926,8.976143,3.9341562,-2.955459,0.4701523
0.636,4.4547276,-6.1318603,8.790601,3.9191887,-3.0148146,0.46492848
0.638,4.5442543,-6.220481,8.58148,3.9021213,-3.0843682,0.4570347
0.64,4.6373158,-6.303077,8.349369,3.8834105,-3.16432,0.44697487
0.642,4.7345605,-6.379582,8.095177,3.863541,-3.2547278,0.43533435
0.644,4.836938,-6.4498787,7.819847,3.8430588,-3.355352,0.42270315
0.646,4.945672,-6.514146,7.524846,3.8224254,-3.4659352,0.40977365
0.648,5.061098,-6.5720954,7.212007,3.8020911,-3.585927,0.39733166
0.65,5.18264,-6.623229,6.8839703,3.7826393,-3.7141604,0.38618198
0.652,5.309355,-6.667138,6.5438523,3.7646656,-3.8492236,0.37705982
0.654,5.441206,-6.7035437,6.194808,3.7485752,-3.9900188,0.37048817
0.656,5.578535,-6.732847,5.8398805,3.7347078,-4.135395,0.36681104
0.658,5.7213035,-6.754674,5.4818974,3.7236676,-4.283332,0.36621958
0.66,5.8703394,-6.769789,5.124237,3.716474,-4.430887,0.36882335
0.662,6.0259247,-6.7788305,4.7698174,3.7141275,-4.5755415,0.3745743
0.664,6.188706,-6.782504,4.421658,3.7173126,-4.7158384,0.38313818
0.666,6.3592978,-6.781668,4.0830183,3.726818,-4.8501406,0.39411294
0.668,6.537974,-6.7767086,3.7571764,3.7434297,-4.9767947,0.40713227
0.67,6.725009,-6.7682977,3.4473398,3.7676103,-5.0947948,0.42179406
0.672,6.9210114,-6.757085,3.1564028,3.799537,-5.2035303,0.4377606
0.674,7.1265635,-6.743765,2.886986,3.839086,-5.302535,0.4549017
0.676,7.3419538,-6.7285967,2.6413558,3.8857675,-5.391363,0.4733405
0.678,7.5672283,-6.7117224,2.4213738,3.9388568,-5.469302,0.49349177
0.68,7.8025413,-6.6932116,2.2282917,3.9974122,-5.535344,0.5160457
