Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.114,1.0392318,1.0481571,0.58591527,0.28909022,2.0631232,0.41084248
0.116,0.73946774,1.1322434,0.6889928,0.30840045,2.086122,0.40417066
0.118,0.43734634,1.2129495,0.7890267,0.32941425,2.103651,0.39427826
0.12,0.13898742,1.287705,0.89104795,0.3515209,2.1157117,0.38114244
0.122,-0.15798038,1.3578707,0.99413776,0.37401444,2.1224256,0.36473098
0.124,-0.45333302,1.4244556,1.0930502,0.39618248,2.1241462,0.34504586
0.126,-0.7409541,1.4853306,1.186744,0.41741008,2.121451,0.322111
0.128,-1.019377,1.5399741,1.2761358,0.43717122,2.1149924,0.29602432
0.13,-1.2879927,1.5885162,1.3623132,0.45513082,2.1054451,0.26699054
0.132,-1.5439801,1.6296645,1.4462165,0.47114563,2.093419,0.23521167
0.134,-1.7846613,1.6627856,1.5276833,0.48530388,2.0793557,0.20083487
0.136,-2.0081472,1.6877838,1.6059021,0.49777982,2.0635996,0.16405451
0.138,-2.212862,1.704355,1.6801361,0.5087217,2.0465178,0.12518233
0.14,-2.3970227,1.712098,1.7497809,0.51832366,2.0284183,0.08436537
0.142,-2.5586178,1.7110171,1.8153216,0.5267938,2.0095215,0.04141903
0.144,-2.6959143,1.701175,1.8776562,0.5343362,1.9900007,-0.0037454963
0.146,-2.8070338,1.6827796,1.9373753,0.54126585,1.9698565,-0.050966024
0.148,-2.8903456,1.6560965,1.9944546,0.5479641,1.9489133,-0.09998584
0.15,-2.9443772,1.6214936,2.0486727,0.55469143,1.9271984,-0.15059912
0.152,-2.9680278,1.5793407,2.0998604,0.5615238,1.9048226,-0.20284045
0.154,-2.9605525,1.5299939,2.1477575,0.5684643,1.8812828,-0.2566517
0.156,-2.9213314,1.4738896,2.1925423,0.5755992,1.855865,-0.3114313
0.158,-2.85005,1.4115139,2.2347383,0.5829847,1.8281708,-0.36635554
0.16,-2.74691,1.3438982,2.2751703,0.5905211,1.7978729,-0.42074746
0.162,-2.6132436,1.2720418,2.3144639,0.598063,1.7647333,-0.47390592
0.164,-2.4480414,1.1959604,2.3521202,0.6054896,1.7287534,-0.52502155
0.166,-2.2524881,1.1167245,2.386839,0.61269087,1.6901466,-0.5733531
0.168,-2.0296338,1.0352954,2.4191594,0.61953586,1.6492306,-0.6183644
0.17,-1.7821746,0.9526175,2.4503336,0.6258855,1.6064403,-0.6596253
0.172,-1.5121552,0.8697025,2.4818969,0.63158774,1.5623299,-0.6968291
0.174,-1.2219732,0.78784406,2.5146027,0.63650984,1.5175519,-0.72986335
0.176,-0.9151362,0.7083595,2.5479167,0.6405585,1.472822,-0.7587483
0.178,-0.5950926,0.63199323,2.58124,0.64366865,1.4287965,-0.78356075
0.18,-0.26530272,0.5597056,2.614452,0.6458339,1.3861132,-0.8043805
0.182,0.07061434,0.49243504,2.6477623,0.64717495,1.3454994,-0.82132024
0.184,0.40907466,0.43117142,2.6810606,0.64785343,1.3077137,-0.83446467
0.186,0.74644995,0.37665963,2.714207,0.6480534,1.2735023,-0.8437376
0.188,1.0792717,0.32953215,2.7464597,0.6479467,1.2436109,-0.84897923
0.19,1.4039413,0.29032826,2.777121,0.64777267,1.2186553,-0.850081
0.192,1.7168915,0.25955474,2.805484,0.6478214,1.198956,-0.8469995
0.194,2.015088,0.23750186,2.8310027,0.64828354,1.1846579,-0.83964646
0.196,2.295485,0.22416079,2.8530302,0.64918804,1.1758895,-0.82803917
0.198,2.5555234,0.21962857,2.8709102,0.6504834,1.1726656,-0.8124828
0.2,2.792524,0.22403431,2.8840547,0.6520392,1.174875,-0.7935358
0.202,3.0056229,0.23648632,2.8904688,0.6537061,1.1823475,-0.7719328
0.204,3.1920722,0.25748563,2.887902,0.6553458,1.1945512,-0.74845374
0.206,3.3514552,0.28649497,2.876801,0.6567994,1.2108374,-0.723627
0.208,3.4837866,0.32260466,2.8563526,0.65783054,1.2309704,-0.69807255
0.21,3.5886393,0.36520958,2.8253264,0.65809965,1.2545547,-0.67272913
0.212,3.6655502,0.41408825,2.7846954,0.65739346,1.2807636,-0.6483643
0.214,3.7154083,0.46790028,2.7370105,0.6556835,1.3088226,-0.6253344
0.216,3.7384875,0.5260446,2.6798105,0.6529873,1.337993,-0.6039105
0.218,3.7362127,0.587723,2.6094432,0.6493525,1.367441,-0.5844267
0.22,3.7111468,0.65126634,2.5264685,0.6448518,1.3963432,-0.56711745
0.222,3.665583,0.7157725,2.433591,0.63962793,1.423943,-0.5521431
0.224,3.6024818,0.7802031,2.3327632,0.6338589,1.4495028,-0.5397029
0.226,3.525281,0.84338856,2.224872,0.62773967,1.472287,-0.5300093
0.228,3.4348712,0.90486777,2.109358,0.621421,1.4916146,-0.52317995
0.23,3.3317633,0.9648459,1.9814796,0.6150007,1.5068998,-0.5192745
0.232,3.2245662,1.0199238,1.8439968,0.60855585,1.5177063,-0.5183149
0.234,3.1173358,1.0683613,1.7026405,0.6021389,1.5237732,-0.5202712
0.236,3.0089912,1.1114681,1.557956,0.5957836,1.5250247,-0.525049
0.238,2.903537,1.1485348,1.4090246,0.58952296,1.5215327,-0.53252035
0.24,2.8049831,1.1786371,1.2558572,0.5834016,1.5134873,-0.54256934
0.242,2.714849,1.2020857,1.0992523,0.5774491,1.5011196,-0.5550378
0.244,2.6344113,1.2187591,0.9411534,0.5716578,1.4846869,-0.56972647
0.246,2.5656843,1.2283375,0.78367686,0.56600773,1.4644403,-0.5864055
0.248,2.5104535,1.2308857,0.628924,0.560453,1.4406154,-0.60481787
0.25,2.4697313,1.2267241,0.4780329,0.5549432,1.4134077,-0.62467587
0.252,2.443752,1.2161386,0.33130783,0.54938084,1.3829398,-0.64569384
0.254,2.4326992,1.1994708,0.18899632,0.54363656,1.3493131,-0.6676227
0.256,2.4359744,1.1769301,0.05236292,0.5375165,1.3125577,-0.6902443
0.258,2.4531682,1.1487901,-0.07705855,0.5307871,1.2727029,-0.71336806
0.26,2.4827151,1.1160376,-0.1980477,0.5232025,1.2298402,-0.73681647
0.262,2.5230055,1.0792558,-0.3085538,0.5144969,1.1841466,-0.7603886
0.264,2.572304,1.0393951,-0.40689498,0.50443894,1.1358542,-0.7838798
0.266,2.629024,0.9975436,-0.4922375,0.49281394,1.0852433,-0.807036
0.268,2.691477,0.95456684,-0.5642082,0.47945675,1.0326265,-0.8296155
0.27,2.7577138,0.9111532,-0.62231517,0.46423602,0.9783417,-0.8514124
0.272,2.8260324,0.8678465,-0.6661946,0.44707322,0.9227669,-0.872222
0.274,2.8943865,0.825105,-0.6957564,0.42798743,0.86630577,-0.8919122
0.276,2.9609482,0.7831137,-0.7106387,0.40708762,0.8093645,-0.9104178
0.278,3.0237696,0.74232805,-0.7103616,0.38457394,0.75236243,-0.9277618
0.28,3.0809515,0.70302796,-0.69480485,0.3607278,0.6957544,-0.94406074
0.282,3.1309214,0.6658809,-0.6637103,0.33592227,0.64005774,-0.9595376
0.284,3.1720397,0.63149107,-0.61669755,0.3105786,0.5857827,-0.9744911
0.286,3.2028556,0.6002848,-0.553831,0.28521574,0.5335164,-0.9892558
0.288,3.2218292,0.5729482,-0.4754588,0.2604244,0.48399767,-1.0040622
0.29,3.227902,0.5499525,-0.3823037,0.2367307,0.43769547,-1.0191196
0.292,3.2205334,0.5315678,-0.27509153,0.21465424,0.39499307,-1.0345495
0.294,3.1994433,0.51824015,-0.15447819,0.19467488,0.3561787,-1.0503206
0.296,3.1642272,0.51049286,-0.021716535,0.17717618,0.3213328,-1.0663153
0.298,3.1151564,0.508474,0.12210256,0.16247064,0.29036987,-1.0823369
0.3,3.0524607,0.51246196,0.2759118,0.15077588,0.26309112,-1.0981053
0.302,2.9768205,0.52247214,0.43862325,0.1422799,0.23917413,-1.1132587
0.304,2.8890986,0.5383365,0.6088597,0.13713278,0.2182393,-1.1273718
0.306,2.7906427,0.55989397,0.7851479,0.13547395,0.1999318,-1.1399548
0.308,2.6826909,0.5866911,0.9663569,0.1374333,0.18394047,-1.1504936
0.31,2.566989,0.6180749,1.150842,0.14309447,0.17002088,-1.158539
0.312,2.4448802,0.6534926,1.337075,0.1524491,0.15794069,-1.1638038
0.314,2.3179715,0.692252,1.5232373,0.16533436,0.1474509,-1.1662304
0.316,2.1879113,0.7334739,1.70752,0.18141736,0.13826543,-1.1660476
0.318,2.0564187,0.7765906,1.8881688,0.20019266,0.13009933,-1.1637263
0.32,1.9249545,0.8210856,2.0635123,0.2210278,0.12270731,-1.159954
0.322,1.7950375,0.8664056,2.231995,0.24318957,0.115877986,-1.1555092
0.324,1.6680022,0.91207874,2.3917828,0.26591027,0.10948935,-1.1511805
0.326,1.5445561,0.9578637,2.5411263,0.28845054,0.1035479,-1.1477178
0.328,1.4254403,1.0034841,2.6786945,0.31019288,0.098210156,-1.1456783
0.33,1.311176,1.0487055,2.8033671,0.33068657,0.09377307,-1.1453872
0.332,1.201964,1.0932239,2.9142933,0.34969515,0.09064835,-1.1469159
0.334,1.0975775,1.1371766,3.0108814,0.36719984,0.089297265,-1.1500787
0.336,0.9974829,1.1806394,3.0926516,0.3833702,0.0901241,-1.1544847
0.338,0.9011233,1.2238214,3.159391,0.39852363,0.0934501,-1.1596506
0.34,0.80810213,1.2669266,3.2110336,0.41298214,0.0993343,-1.1651026
0.342,0.7179198,1.3099574,3.2473931,0.42705762,0.10753128,-1.1705035
0.344,0.630086,1.3527486,3.2684877,0.44107378,0.11778265,-1.1755824
0.346,0.5439694,1.39502,3.2744164,0.4551719,0.12957084,-1.1802087
0.348,0.4590112,1.4365144,3.2657819,0.46936637,0.14216757,-1.1844183
0.35,0.3747301,1.476822,3.2434664,0.48357648,0.15486217,-1.1883898
0.352,0.29076058,1.5157068,3.2086143,0.49766558,0.16704404,-1.192371
0.354,0.20710546,1.5526906,3.1622794,0.5114861,0.17823876,-1.1966791
0.356,0.12397164,1.5871891,3.1059217,0.52490544,0.18818358,-1.2016451
0.358,0.041656613,1.6185869,3.0404582,0.5378481,0.1968405,-1.2075912
0.36,-0.039487004,1.6460689,2.9670148,0.5503471,0.20436516,-1.214786
0.362,-0.11848867,1.6688104,2.8871841,0.5625208,0.21102607,-1.2233927
0.364,-0.19443774,1.6859722,2.8021123,0.5745409,0.21715581,-1.2334507
0.366,-0.26608455,1.6970536,2.712708,0.5866314,0.22309203,-1.2448416
0.368,-0.33248377,1.7018801,2.6202888,0.5990206,0.22908002,-1.2573152
0.37,-0.39186662,1.6995364,2.5260856,0.6119217,0.23525637,-1.2705214
0.372,-0.44275922,1.6898525,2.4307318,0.62548417,0.24160545,-1.284065
0.374,-0.48414838,1.6727862,2.3352056,0.63977814,0.2479547,-1.2975403
0.376,-0.51542753,1.6482725,2.2408729,0.65482,0.25405365,-1.3105624
0.378,-0.5358868,1.6165332,2.148982,0.67055863,0.25956762,-1.322773
0.38,-0.5446733,1.5779107,2.060717,0.6868892,0.26414555,-1.3338369
0.382,-0.5414657,1.5331341,1.9774582,0.70367116,0.26746136,-1.3434851
0.384,-0.5258966,1.4830225,1.900407,0.72075903,0.26925212,-1.3515354
0.386,-0.4979639,1.4285277,1.8301202,0.73800457,0.2693261,-1.3578626
0.388,-0.45780146,1.3705178,1.7670588,0.755262,0.2675824,-1.3624132
0.39,-0.40564132,1.3098367,1.7115839,0.7723941,0.26400244,-1.3651773
0.392,-0.34211457,1.2469966,1.6639862,0.78926283,0.25861233,-1.366162
0.394,-0.26777816,1.1827254,1.624593,0.8057526,0.2514689,-1.3653799
0.396,-0.18357229,1.1176628,1.593836,0.8217559,0.24269679,-1.3628426
0.398,-0.09045249,1.0524416,1.5718524,0.83717716,0.2324591,-1.3585666
0.4,0.010180414,0.9878073,1.5586375,0.85195434,0.22093809,-1.3525966
0.402,0.11671162,0.9244794,1.55411,0.8660351,0.20835991,-1.3449908
0.404,0.2273933,0.8629716,1.5580022,0.879383,0.19496773,-1.3357972
0.406,0.34078425,0.8037697,1.5702139,0.8919424,0.18098594,-1.325139
0.408,0.45501846,0.747381,1.5903134,0.90366405,0.16665064,-1.3131688
0.41,0.5688334,0.69418174,1.6176605,0.9145183,0.15223984,-1.3001018
0.412,0.68088955,0.6443978,1.6511457,0.9245108,0.13802862,-1.286177
0.414,0.7898451,0.5984064,1.6898557,0.9336484,0.124271184,-1.2716624
0.416,0.89437246,0.5562295,1.7327592,0.9419611,0.11124921,-1.2568502
0.418,0.99365234,0.51782966,1.7787514,0.94952756,0.099217415,-1.2420244
0.42,1.0866925,0.48310298,1.8271773,0.95642966,0.088408515,-1.2274475
0.422,1.1730456,0.45194417,1.8770487,0.96278477,0.07901496,-1.213346
0.424,1.2525356,0.42407435,1.927536,0.9687087,0.07119614,-1.1998996
0.426,1.3249277,0.3992514,1.9780576,0.974338,0.06501797,-1.187261
0.428,1.3901508,0.37709677,2.0278525,0.97979045,0.06046462,-1.1755496
0.43,1.4483871,0.3573079,2.0760188,0.98515457,0.057408378,-1.1648757
0.432,1.499847,0.3395208,2.1218271,0.99048436,0.055681914,-1.15531
0.434,1.5452285,0.32342613,2.1646633,0.9958052,0.05506277,-1.1469092
0.436,1.5852382,0.30857766,2.2038453,1.0011001,0.05532497,-1.1397009
0.438,1.6205435,0.29472816,2.238752,1.0063313,0.056243107,-1.1336616
0.44,1.6517637,0.28164005,2.2685885,1.0114343,0.05762756,-1.1287371
0.442,1.6796246,0.26917052,2.2927608,1.0163356,0.05933486,-1.1248536
0.444,1.7052041,0.2569673,2.3106356,1.0209529,0.061294183,-1.1219285
0.446,1.7290974,0.244995,2.3217125,1.0252187,0.063507915,-1.1198485
0.448,1.7521013,0.23307407,2.3254538,1.0290835,0.0660363,-1.1184955
0.45,1.7746723,0.22120857,2.3216064,1.0325177,0.06895687,-1.1177307
0.452,1.7974238,0.20943046,2.3099973,1.0355327,0.07238984,-1.1173823
0.454,1.8207866,0.19777024,2.2907405,1.0381722,0.07643393,-1.1172694
0.456,1.8452853,0.18633342,2.263772,1.0405039,0.08119762,-1.1172174
0.458,1.8713315,0.17505085,2.229107,1.0426165,0.08676109,-1.1170477
0.46,1.899051,0.16390431,2.1867447,1.044633,0.09315355,-1.1165671
0.462,1.9286554,0.15264177,2.136871,1.0466734,0.100366116,-1.1156201
0.464,1.9599583,0.1411866,2.0800145,1.0488572,0.10830192,-1.1140574
0.466,1.9928756,0.1295358,2.016759,1.0512798,0.11680229,-1.1117569
0.468,2.0272083,0.11771941,1.9480476,1.0540053,0.1256212,-1.1086165
0.47,2.0626578,0.10598397,1.8748221,1.0570575,0.13443068,-1.10457
0.472,2.0987265,0.09441769,1.7978859,1.060435,0.14288242,-1.0995845
0.474,2.1348572,0.083247066,1.7188047,1.0640978,0.15062244,-1.0936807
0.476,2.1703959,0.07257986,1.6388948,1.067987,0.15731224,-1.086921
0.478,2.2048423,0.062374055,1.5594548,1.0720352,0.16265228,-1.0794123
0.48,2.2376015,0.052744627,1.4818381,1.076179,0.16644904,-1.0712966
0.482,2.2681153,0.043601274,1.4072112,1.0803831,0.1685969,-1.0627338
0.484,2.2959387,0.03485924,1.3370492,1.0846409,0.16911377,-1.0538753
0.486,2.3203948,0.026583195,1.2726636,1.0889802,0.16808619,-1.0448866
0.488,2.3409877,0.018766463,1.2154839,1.0934691,0.16569655,-1.0359257
0.49,2.356904,0.0117176175,1.1666521,1.0981866,0.16219614,-1.0271466
0.492,2.3679392,0.0051867366,1.1274534,1.1032386,0.15785615,-1.0186846
0.494,2.3737543,-0.000944376,1.098842,1.108729,0.15292785,-1.0106566
0.496,2.3741224,-0.006718099,1.0813634,1.1147478,0.14762738,-1.0031505
0.498,2.3685877,-0.012174666,1.0754436,1.1213728,0.14211874,-0.99625087
0.5,2.356975,-0.017375946,1.0814825,1.1286223,0.13652161,-0.9900458
0.502,2.3391268,-0.022355556,1.0998577,1.1364883,0.13092752,-0.9846034
0.504,2.3147392,-0.027250767,1.1305828,1.1449376,0.125408,-0.97999704
0.506,2.283786,-0.032082558,1.1735791,1.1539189,0.12001667,-0.9762838
0.508,2.2464163,-0.03701073,1.2285362,1.1633404,0.11485392,-0.97351253
0.51,2.202734,-0.042194307,1.2948704,1.1731018,0.1100284,-0.9717059
0.512,2.1528735,-0.04771942,1.3716024,1.1831245,0.10568299,-0.97082114
0.514,2.0970962,-0.053623497,1.4575692,1.1933539,0.102003455,-0.97077703
0.516,2.0356953,-0.059946418,1.5514305,1.2037545,0.09918167,-0.97143227
0.518,1.9690006,-0.06654835,1.6517042,1.2142956,0.097433835,-0.9726014
0.52,1.8974386,-0.07345444,1.7569232,1.2249993,0.096974954,-0.9740926
0.522,1.8214421,-0.08034706,1.865557,1.2359195,0.09802093,-0.97570926
0.524,1.741409,-0.087040424,1.976073,1.2471282,0.10075597,-0.97729236
0.526,1.6581792,-0.09335679,2.0866866,1.258685,0.105274156,-0.978738
0.528,1.572291,-0.098952115,2.195841,1.270656,0.11156135,-0.97999203
0.53,1.4844187,-0.103660285,2.3020062,1.2830507,0.11948266,-0.9810816
0.532,1.3954864,-0.10723168,2.4037004,1.2958512,0.12874444,-0.982107
0.534,1.3061929,-0.109504044,2.4994383,1.3089818,0.13890459,-0.9832333
0.536,1.217663,-0.11009747,2.587751,1.3223033,0.14939138,-0.984667
0.538,1.1307545,-0.108789444,2.6674466,1.3356546,0.15953697,-0.9866497
0.54,1.0463562,-0.10534966,2.7377162,1.3488553,0.16865337,-0.9894135
0.542,0.96552396,-0.099775195,2.7980006,1.3617144,0.17608336,-0.9931411
0.544,0.889218,-0.09205735,2.847946,1.3740833,0.18127991,-0.9979744
0.546,0.8184223,-0.082187295,2.88743,1.3858305,0.18388078,-1.0040164
0.548,0.754207,-0.07019585,2.9161818,1.3968918,0.18374415,-1.0113196
0.55,0.69741905,-0.056123734,2.9342945,1.4072523,0.1809678,-1.0198681
0.552,0.64882314,-0.04014933,2.941841,1.416949,0.17586541,-1.0295783
0.554,0.6090034,-0.022522807,2.9390638,1.42607,0.16892828,-1.0403217
0.556,0.5787965,-0.0037077665,2.9264133,1.4347202,0.16076766,-1.0519398
0.558,0.55871254,0.016024768,2.9046366,1.443015,0.15204538,-1.064224
0.56,0.5489694,0.03637612,2.874209,1.4510782,0.14338817,-1.076978
0.562,0.5499605,0.05692482,2.8357973,1.4590237,0.13532902,-1.0899965
0.564,0.56199074,0.07729179,2.789885,1.4669328,0.12826578,-1.103085
0.566,0.5852515,0.09689307,2.7371457,1.4748638,0.122416556,-1.1161001
0.568,0.61971056,0.11536789,2.678204,1.4828166,0.117825545,-1.1289219
0.57,0.6655433,0.13220757,2.613697,1.490791,0.114361785,-1.1414691
0.572,0.7225055,0.14704812,2.5443976,1.4987452,0.11175969,-1.1536983
0.574,0.79073244,0.15933931,2.470949,1.5066102,0.10966112,-1.165567
0.576,0.86998045,0.16863602,2.3939588,1.5143238,0.10764027,-1.1770581
0.578,0.9599445,0.17447382,2.3139977,1.5218239,0.10525787,-1.1881671
0.58,1.0603758,0.17650265,2.2314727,1.5290629,0.10210892,-1.1989229
0.582,1.1708351,0.17438596,2.1467478,1.5360045,0.09785375,-1.2093666
0.584,1.2909449,0.16792327,2.0598054,1.542653,0.09223128,-1.2195089
0.586,1.4202561,0.15694231,1.9706593,1.5490102,0.08507011,-1.229333
0.588,1.5580232,0.14168525,1.8797565,1.5551083,0.076283164,-1.2387975
0.59,1.7032337,0.12248713,1.7876434,1.5609993,0.06589019,-1.2478588
0.592,1.8550916,0.0996837,1.6944004,1.5667256,0.054019302,-1.2564577
0.594,2.0127687,0.07365984,1.6000397,1.5723637,0.040893093,-1.2645001
0.596,2.1753457,0.044875264,1.5043366,1.5779755,0.02680865,-1.2718806
0.598,2.341867,0.013729215,1.4072073,1.5836369,0.012095794,-1.2784805
0.6,2.5110817,-0.019375384,1.3088651,1.5894055,-0.002922669,-1.2841642
0.602,2.681957,-0.053645015,1.2092341,1.5953344,-0.017961219,-1.2887872
0.604,2.853122,-0.0883638,1.1084892,1.6014733,-0.03281291,-1.2922121
0.606,3.0233605,-0.12287608,1.0071619,1.6078773,-0.047349557,-1.2943075
0.608,3.1916406,-0.15654176,0.90558636,1.6145948,-0.061547473,-1.2949479
0.61,3.3565295,-0.18866292,0.80407965,1.6216767,-0.075465575,-1.2940513
0.612,3.5167537,-0.21856362,0.7029463,1.6291958,-0.08923361,-1.2915652
0.614,3.6713324,-0.24567352,0.60274065,1.6372151,-0.10300666,-1.2874659
0.616,3.8190749,-0.2693023,0.50407064,1.6458292,-0.11695251,-1.281759
0.618,3.9588225,-0.28905576,0.40777913,1.6551415,-0.13122207,-1.2744788
0.62,4.0896316,-0.3043521,0.31465378,1.6652452,-0.14587781,-1.2657248
0.622,4.2107935,-0.31481883,0.2256826,1.6762419,-0.16088751,-1.2556216
0.624,4.3216224,-0.32035473,0.14167936,1.6882297,-0.17614943,-1.2442954
0.626,4.42153,-0.32101333,0.063314304,1.7012954,-0.19149391,-1.2318879
0.628,4.51029,-0.3169566,-0.008681096,1.7155061,-0.20671219,-1.2185569
0.63,4.587602,-0.30836827,-0.0736741,1.7308922,-0.22157069,-1.2044326
0.632,4.653327,-0.29544628,-0.13097344,1.7474564,-0.23589271,-1.1896366
0.634,4.7079005,-0.2785524,-0.18016535,1.7651556,-0.24956612,-1.1742798
0.636,4.7513847,-0.2579389,-0.22089264,1.7839297,-0.26260388,-1.1584861
0.638,4.7844334,-0.23418866,-0.25317794,1.8036608,-0.27514842,-1.1424146
0.64,4.80772,-0.20758678,-0.27683836,1.8242034,-0.2874691,-1.1262633
0.642,4.821904,-0.17881452,-0.29180282,1.845383,-0.29994395,-1.1102549
0.644,4.827895,-0.14817935,-0.29809287,1.8669912,-0.31301993,-1.0946186
0.646,4.8265266,-0.11624788,-0.295827,1.8888111,-0.32718801,-1.0795841
0.648,4.819048,-0.08352199,-0.2853486,1.9106241,-0.3429164,-1.0653887
0.65,4.8066607,-0.05041586,-0.26735312,1.932266,-0.36055756,-1.0522381
0.652,4.7903905,-0.017184928,-0.24262196,1.9536026,-0.38031462,-1.0402822
0.654,4.7711945,0.015860572,-0.21210626,1.9745514,-0.40220848,-1.0296121
0.656,4.750361,0.048469782,-0.17650023,1.995071,-0.42610815,-1.0202464
0.658,4.728805,0.08047439,-0.13656548,2.0151508,-0.45170003,-1.0121406
0.66,4.7078714,0.11167087,-0.09322097,2.0348308,-0.47854304,-1.0051881
0.662,4.6884503,0.14198868,-0.047269642,2.0541923,-0.50611496,-0.99924994
0.664,4.6714687,0.17153993,0.00053060055,2.0733168,-0.5338581,-0.994177
0.666,4.657757,0.20035926,0.049331218,2.092299,-0.56124693,-0.98983705
0.668,4.647999,0.22844614,0.098213166,2.1112194,-0.58784866,-0.9861014
0.67,4.643084,0.25569886,0.14659612,2.1301353,-0.6133707,-0.9828632
