Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.086,1.2330751,2.85734,0.868572,0.09484481,2.2924664,-0.0008387789
0.088,0.983213,2.9554944,0.9951968,0.10117683,2.3135338,-0.013737462
0.09,0.71303904,3.0618017,1.1202464,0.10889613,2.3328536,-0.028464288
0.092,0.4279405,3.1753032,1.2365601,0.11786684,2.3498101,-0.04556092
0.094,0.13077345,3.2952466,1.3427522,0.12767047,2.3636346,-0.06544176
0.096,-0.17893595,3.4208167,1.4423702,0.13792899,2.374121,-0.08837032
0.098,-0.49868232,3.5494175,1.5402206,0.14836329,2.3811665,-0.11450324
0.1,-0.8247976,3.6797712,1.637763,0.15871246,2.3843687,-0.14387962
0.102,-1.1536525,3.8114784,1.7332524,0.16866289,2.3833716,-0.17645848
0.104,-1.4812405,3.9430952,1.8237599,0.17788735,2.378209,-0.21212852
0.106,-1.8037629,4.072552,1.9077674,0.18601756,2.369141,-0.2506222
0.108,-2.1179981,4.1980224,1.9864563,0.19286586,2.3567061,-0.29154396
0.11,-2.4196296,4.3177576,2.0625062,0.19851199,2.3416321,-0.33470923
0.112,-2.704006,4.430243,2.1378427,0.2033512,2.324651,-0.38006508
0.114,-2.966667,4.5338674,2.2126937,0.20800628,2.3061197,-0.42733818
0.116,-3.2031393,4.626591,2.287002,0.2130618,2.2860746,-0.476086
0.118,-3.4096067,4.7065125,2.360482,0.21910477,2.2650354,-0.52624327
0.12,-3.582381,4.7717533,2.4338202,0.22681102,2.2432084,-0.57800984
0.122,-3.7185059,4.820963,2.5078478,0.23676586,2.2200055,-0.6312307
0.124,-3.8151803,4.852952,2.583258,0.249235,2.194676,-0.6855432
0.126,-3.8703249,4.867375,2.6603584,0.26380795,2.166762,-0.7409228
0.128,-3.8827677,4.8642693,2.7392397,0.27949667,2.1362028,-0.7971691
0.13,-3.8521206,4.844024,2.820132,0.2951832,2.1033745,-0.8536806
0.132,-3.7787094,4.807302,2.9028873,0.30989462,2.0688589,-0.9098842
0.134,-3.663731,4.7550993,2.987502,0.32278243,2.0333269,-0.96537197
0.136,-3.5091906,4.6885595,3.0735774,0.3330967,1.9975255,-1.0196617
0.138,-3.317849,4.6092005,3.1610284,0.34025937,1.962185,-1.0720077
0.14,-3.0930746,4.518854,3.2491941,0.34407732,1.928054,-1.1215467
0.142,-2.8389606,4.4195614,3.3374004,0.34479007,1.8960187,-1.167545
0.144,-2.5598733,4.3138585,3.4247408,0.34292126,1.866995,-1.2094593
0.146,-2.2610407,4.204117,3.510478,0.33928993,1.8420658,-1.2468399
0.148,-1.9443984,4.0915155,3.5915442,0.3349725,1.8223361,-1.2794313
0.15,-1.6144104,3.9782863,3.6653864,0.3308562,1.8084811,-1.3070961
0.152,-1.2773184,3.8668268,3.7313108,0.32767206,1.8014301,-1.3297633
0.154,-0.9380014,3.7587407,3.7897763,0.32614744,1.8024168,-1.3474772
0.156,-0.6002506,3.6557739,3.8404498,0.32702088,1.8123567,-1.3603799
0.158,-0.26703072,3.559563,3.8817983,0.33093935,1.8315374,-1.368718
0.16,0.058244586,3.471153,3.9125576,0.3384322,1.859907,-1.3729147
0.162,0.37228298,3.3908646,3.931263,0.34971368,1.897014,-1.3735042
0.164,0.6723485,3.3187628,3.9369874,0.364694,1.9421127,-1.370958
0.166,0.9566941,3.255065,3.929472,0.38303155,1.9942222,-1.3658444
0.168,1.2232488,3.20037,3.9092312,0.4042356,2.0523005,-1.3590097
0.17,1.4720964,3.1535785,3.8791554,0.42779022,2.1149719,-1.3512921
0.172,1.7027364,3.1135676,3.8383274,0.45296073,2.1800857,-1.3430886
0.174,1.9137418,3.0813866,3.7793493,0.47878256,2.2458766,-1.334704
0.176,2.1060517,3.0559037,3.7036617,0.5043186,2.3110566,-1.3267405
0.178,2.2791681,3.0354156,3.6197913,0.5288372,2.3740802,-1.3197541
0.18,2.4331493,3.0178854,3.5346918,0.55189276,2.4332705,-1.3139058
0.182,2.568906,3.002973,3.448366,0.57316315,2.4870906,-1.3093191
0.184,2.687223,2.9907358,3.3599772,0.59222925,2.5343266,-1.306184
0.186,2.7899256,2.9805264,3.2659972,0.60863656,2.5743253,-1.3045461
0.188,2.8772657,2.9719982,3.1644707,0.6220902,2.6069143,-1.3043001
0.19,2.9492154,2.964952,3.059167,0.63255304,2.6322055,-1.3053689
0.192,3.0090432,2.958619,2.955257,0.64017063,2.6504738,-1.3077836
0.194,3.0567446,2.953551,2.85579,0.6451049,2.6620717,-1.3115609
0.196,3.0881648,2.952076,2.7516413,0.64754677,2.6673822,-1.3165796
0.198,3.1118345,2.9505532,2.6414087,0.64769685,2.6668859,-1.322635
0.2,3.1332657,2.9456732,2.5346172,0.64580446,2.6611776,-1.3294697
0.202,3.1485767,2.9394553,2.4361482,0.6421757,2.6509683,-1.3368447
0.204,3.1581097,2.9332125,2.343501,0.63716763,2.6370676,-1.3444972
0.206,3.1653297,2.9274304,2.2512283,0.6311861,2.6203144,-1.3521135
0.208,3.1702676,2.9241102,2.1544833,0.6246455,2.6015592,-1.3593554
0.21,3.172101,2.92366,2.053238,0.61794215,2.5815966,-1.3659221
0.212,3.1709328,2.925525,1.9508628,0.6114467,2.5610778,-1.371563
0.214,3.1666756,2.9302697,1.8502365,0.6054635,2.5404658,-1.3760797
0.216,3.1595116,2.939099,1.7518619,0.6001793,2.519986,-1.3793687
0.218,3.1497524,2.9527128,1.6539409,0.59565276,2.4996727,-1.3814209
0.22,3.1366837,2.9714296,1.5546136,0.5918579,2.4794133,-1.3823566
0.222,3.119127,2.9953866,1.4535348,0.58866155,2.458945,-1.3824265
0.224,3.096067,3.0250034,1.3521552,0.585868,2.437953,-1.3819228
0.226,3.0671039,3.0600739,1.2529507,0.5832521,2.4161263,-1.3811667
0.228,3.031437,3.1013923,1.1569877,0.5805731,2.39321,-1.3804485
0.23,2.988144,3.14916,1.0651456,0.57761526,2.3690398,-1.3800492
0.232,2.9368258,3.2028224,0.97826946,0.5742024,2.3435152,-1.3802598
0.234,2.8770137,3.261538,0.897563,0.5702016,2.3165433,-1.3814055
0.236,2.808633,3.324084,0.82423925,0.56556594,2.2882211,-1.3837736
0.238,2.7317696,3.3889406,0.7594887,0.5602715,2.2586637,-1.3876112
0.24,2.6467624,3.4546227,0.70433223,0.5542573,2.2277992,-1.3932431
0.242,2.55427,3.5196364,0.65993166,0.54747427,2.1955972,-1.4010181
0.244,2.455153,3.5823689,0.62753296,0.53990567,2.1621141,-1.4112675
0.246,2.350442,3.6414723,0.6082361,0.5315283,2.1274195,-1.4242886
0.248,2.2411246,3.6955738,0.6024909,0.5223336,2.0916593,-1.4403484
0.25,2.1284106,3.7433636,0.61104333,0.5123315,2.055101,-1.4596938
0.252,2.013626,3.7832603,0.6340661,0.50154066,2.0180514,-1.4825237
0.254,1.8978503,3.8142245,0.6716756,0.49002165,1.9809057,-1.50902
0.256,1.7821238,3.835481,0.7237347,0.477936,1.9443079,-1.5391484
0.258,1.6677239,3.8464618,0.79001385,0.4654019,1.90879,-1.5727481
0.26,1.5556328,3.8471231,0.8697231,0.4525479,1.874877,-1.6095873
0.262,1.4471527,3.837507,0.9618088,0.43956155,1.843146,-1.6492512
0.264,1.3427976,3.818236,1.0652866,0.42667663,1.8141735,-1.6910994
0.266,1.2431942,3.7900171,1.1788521,0.41414112,1.788519,-1.7343178
0.268,1.1483669,3.7541385,1.3011589,0.40222692,1.7666696,-1.7779523
0.27,1.058639,3.7116659,1.4308279,0.39124143,1.7490631,-1.8209536
0.272,0.97393984,3.6639884,1.5664437,0.38153195,1.7360429,-1.8621639
0.274,0.8937546,3.6132176,1.7066715,0.37347525,1.7278892,-1.900446
0.276,0.8176613,3.5609384,1.8503995,0.36747432,1.7248051,-1.9347553
0.278,0.7443991,3.5090938,1.996309,0.36391133,1.7268507,-1.9642508
0.28,0.67329895,3.4596264,2.1430385,0.3631078,1.7339423,-1.9883276
0.282,0.60343397,3.4145043,2.2890732,0.3653233,1.7458805,-2.0066752
0.284,0.5340967,3.3754597,2.4331799,0.37073314,1.7623231,-2.0192478
0.286,0.46469295,3.3439584,2.573818,0.37940323,1.7828093,-2.0262418
0.288,0.39464033,3.3210425,2.709561,0.39128,1.8067853,-2.0280416
0.29,0.32324636,3.3076658,2.8398204,0.40618056,1.8335027,-2.025245
0.292,0.25029147,3.3043272,2.9643383,0.42384934,1.8622421,-2.0185874
0.294,0.17508316,3.3113213,3.083045,0.44401836,1.89242,-2.0087342
0.296,0.09775829,3.3286583,3.195765,0.4663831,1.9233522,-1.9963171
0.298,0.018539667,3.3560452,3.302295,0.490597,1.9543036,-1.9819355
0.3,-0.06240678,3.3926237,3.4026976,0.51632327,1.9845774,-1.966161
0.302,-0.14480662,3.437675,3.4974437,0.5431992,2.0134935,-1.9494696
0.304,-0.22786427,3.4901762,3.5869331,0.5708842,2.040403,-1.9323101
0.306,-0.31095648,3.5491338,3.6716049,0.5990429,2.064731,-1.9151418
0.308,-0.3931235,3.6132176,3.7516937,0.6272696,2.0859559,-1.8983748
0.31,-0.47357047,3.6810803,3.8273299,0.65514505,2.1036122,-1.8824966
0.312,-0.5515009,3.7512248,3.8988175,0.6823478,2.117578,-1.8679466
0.314,-0.6260476,3.822158,3.9664562,0.70859236,2.1279745,-1.8550391
0.316,-0.6961715,3.8927555,4.0301104,0.73360866,2.135123,-1.8440366
0.318,-0.76090455,3.9615757,4.0902762,0.7571928,2.139594,-1.8351196
0.32,-0.8189466,4.026953,4.146823,0.77924013,2.1421986,-1.8283365
0.322,-0.869246,4.087758,4.1989546,0.7997495,2.1438978,-1.8235972
0.324,-0.91082096,4.143006,4.245804,0.8187893,2.1457145,-1.8206861
0.326,-0.94283843,4.1917467,4.286481,0.83649826,2.1486285,-1.81935
0.328,-0.96425474,4.2331357,4.319811,0.85300136,2.1534328,-1.8192847
0.33,-0.9743086,4.266634,4.344679,0.8684253,2.160715,-1.8201747
0.332,-0.9720565,4.2917833,4.3601284,0.88290346,2.1707962,-1.8217288
0.334,-0.956818,4.3082495,4.365289,0.8965142,2.1836517,-1.8237481
0.336,-0.9285966,4.3165617,4.3584394,0.9092492,2.1989331,-1.8261421
0.338,-0.8869895,4.316194,4.3392587,0.9210267,2.2160678,-1.8288915
0.34,-0.8314853,4.3073792,4.306924,0.931737,2.2342963,-1.8320267
0.342,-0.7619163,4.2907157,4.260896,0.9412253,2.25275,-1.8356059
0.344,-0.6783631,4.2668953,4.201024,0.949342,2.270548,-1.8396854
0.346,-0.58101475,4.2366533,4.127425,0.9559839,2.2868645,-1.8442806
0.348,-0.47036266,4.2008295,4.040329,0.9610944,2.3010106,-1.8494036
0.35,-0.34687555,4.1602316,3.9403253,0.9646788,2.312467,-1.8550414
0.352,-0.21144843,4.1157546,3.8283439,0.9668431,2.3208964,-1.8611256
0.354,-0.06498921,4.068338,3.7056637,0.9677893,2.3261523,-1.8675518
0.356,0.09130466,4.0189633,3.5739982,0.96781135,2.3282623,-1.8742452
0.358,0.25631452,3.9686198,3.4355361,0.9672413,2.3274078,-1.8810933
0.36,0.4287293,3.9181645,3.2921176,0.96648073,2.323907,-1.8879364
0.362,0.60681206,3.8688345,3.1456895,0.9659524,2.3181818,-1.8946295
0.364,0.78865117,3.8213794,2.9983814,0.96602714,2.3106647,-1.9010005
0.366,0.9722507,3.7766395,2.85235,0.96701276,2.3018532,-1.9068414
0.368,1.1555011,3.735228,2.7097433,0.9691442,2.2922478,-1.9119186
0.37,1.335913,3.697748,2.572802,0.97259533,2.282288,-1.915978
0.372,1.510977,3.6649776,2.443872,0.97744775,2.2723885,-1.9187617
0.374,1.6785616,3.6374805,2.3244395,0.9837097,2.2629395,-1.9200046
0.376,1.836591,3.615627,2.2160044,0.9913149,2.2542899,-1.9194685
0.378,1.9831924,3.5995708,2.1198225,1.0001763,2.2467222,-1.9169295
0.38,2.1160896,3.5896003,2.0370135,1.010181,2.240427,-1.9121625
0.382,2.2334657,3.5856395,1.9686136,1.0212542,2.2355323,-1.9049821
0.384,2.3340595,3.587284,1.9152409,1.0333157,2.2320273,-1.8952668
0.386,2.416205,3.5944297,1.8773746,1.046261,2.2297778,-1.8830014
0.388,2.4792361,3.6064625,1.8552635,1.0599636,2.2285333,-1.8682443
0.39,2.5225368,3.6228268,1.8490787,1.0742674,2.2279158,-1.8511837
0.392,2.545711,3.6428094,1.858668,1.0889744,2.227451,-1.832133
0.394,2.5485947,3.6657171,1.8835137,1.1038415,2.2266338,-1.8115091
0.396,2.5318322,3.6908572,1.9231606,1.1186194,2.22498,-1.7897837
0.398,2.4962304,3.717489,1.9768989,1.1330514,2.2220647,-1.7674513
0.4,2.443303,3.7447944,2.0432775,1.1468906,2.2175703,-1.7449934
0.402,2.374543,3.7720196,2.1208105,1.1599584,2.2113323,-1.7228484
0.404,2.292514,3.7982094,2.2077818,1.1721475,2.2033443,-1.701404
0.406,2.1992776,3.8223853,2.3027668,1.1834366,2.193766,-1.6809679
0.408,2.0977163,3.8436522,2.4042845,1.193887,2.1828718,-1.6617572
0.41,1.9908605,3.8612394,2.510614,1.2036178,2.171009,-1.6439115
0.412,1.8817723,3.87434,2.619779,1.2127923,2.1585672,-1.6275191
0.414,1.7733662,3.882297,2.7296987,1.2215902,2.1459134,-1.6126329
0.416,1.6687875,3.8846025,2.838294,1.2302095,2.1333559,-1.5992706
0.418,1.5710669,3.8809304,2.943499,1.2388237,2.121114,-1.5874256
0.42,1.4829719,3.871088,3.043746,1.2475938,2.1092756,-1.5770664
0.422,1.4074155,3.8551002,3.1371307,1.2566345,2.097785,-1.5681542
0.424,1.3466365,3.833206,3.2218094,1.2660005,2.0864675,-1.5606395
0.426,1.3025225,3.8056102,3.296228,1.2757107,2.0750442,-1.5544624
0.428,1.2765387,3.7727165,3.358977,1.2857101,2.06314,-1.5495465
0.43,1.2696187,3.7351768,3.4092684,1.2959023,2.050344,-1.5457947
0.432,1.282481,3.6935728,3.4463568,1.3061354,2.0362682,-1.5431161
0.434,1.3155758,3.648489,3.469528,1.3162205,2.020591,-1.5414332
0.436,1.3685398,3.6007242,3.4786725,1.3259395,2.0030673,-1.5406651
0.438,1.4403791,3.5511947,3.4742756,1.3350925,1.9835763,-1.5407047
0.44,1.5300701,3.5008402,3.4567928,1.3435074,1.9621229,-1.5414059
0.442,1.6362362,3.4505477,3.4265256,1.351066,1.9388232,-1.5426093
0.444,1.7572093,3.4008737,3.3840857,1.3576984,1.9139104,-1.544149
0.446,1.890657,3.352682,3.3308167,1.3633857,1.8877147,-1.5458629
0.448,2.0343807,3.306763,3.268169,1.3681741,1.8606629,-1.5475931
0.45,2.1858032,3.2639282,3.1976023,1.3721532,1.8332461,-1.5491999
0.452,2.342196,3.2246838,3.1205096,1.3754758,1.806036,-1.5505595
0.454,2.5010052,3.189422,3.0379593,1.3783094,1.7796538,-1.5515693
0.456,2.6593611,3.1585925,2.9516158,1.3808424,1.7547168,-1.5521187
0.458,2.8148599,3.1324692,2.8633173,1.38329,1.7318242,-1.5520904
0.46,2.9648278,3.111476,2.7746985,1.3858594,1.711499,-1.5513859
0.462,3.1070473,3.0957303,2.6872463,1.3887634,1.6941494,-1.5499243
0.464,3.2394354,3.085321,2.602316,1.392193,1.6800312,-1.5476713
0.466,3.3604922,3.079968,2.5210571,1.3963,1.6692109,-1.5446308
0.468,3.4686818,3.0794196,2.4444246,1.4012117,1.6615701,-1.5408424
0.47,3.5626836,3.0833302,2.3734877,1.4070209,1.6568278,-1.5364232
0.472,3.6415462,3.0911045,2.309626,1.4137878,1.654591,-1.5315754
0.474,3.7049775,3.1024575,2.2538645,1.4215261,1.6543434,-1.5265105
0.476,3.7526178,3.1170197,2.2071414,1.4302207,1.6555396,-1.5214124
0.478,3.7846622,3.1342998,2.1701796,1.4398409,1.6576467,-1.5164365
0.48,3.8015473,3.153821,2.1431823,1.4503512,1.6601863,-1.5116987
0.482,3.8038177,3.174892,2.1261683,1.4617339,1.6627898,-1.5072694
0.484,3.7923636,3.1970391,2.1194177,1.4739815,1.6651996,-1.5031272
0.486,3.767747,3.2199936,2.1229362,1.4871155,1.6672503,-1.4991684
0.488,3.7312102,3.243204,2.1363692,1.5011543,1.6688666,-1.49522
0.49,3.6840036,3.266268,2.1591115,1.516141,1.6700311,-1.4910679
0.492,3.6275413,3.2888517,2.1905723,1.5320809,1.6707168,-1.4864837
0.494,3.5632472,3.3106036,2.2300081,1.5489464,1.6708677,-1.4812657
0.496,3.492588,3.3312287,2.2765977,1.5666533,1.6703876,-1.475237
0.498,3.4168673,3.350675,2.3293462,1.5850761,1.6690813,-1.4682353
0.5,3.337517,3.3685842,2.3871255,1.6040368,1.6666925,-1.4601469
0.502,3.2562,3.384817,2.448786,1.6233041,1.6628982,-1.4508848
0.504,3.174183,3.3993168,2.5129793,1.6426536,1.6573547,-1.4404109
0.506,3.0926633,3.4120307,2.5782146,1.6618586,1.6497244,-1.4287374
0.508,3.0128334,3.4228806,2.6432424,1.680742,1.6397251,-1.4159315
0.51,2.9357216,3.4318197,2.7068615,1.6991516,1.627159,-1.402138
0.512,2.8623948,3.4389644,2.7678077,1.7169888,1.6119031,-1.3875599
0.514,2.7937226,3.4444234,2.8247542,1.7341852,1.5939318,-1.3724394
0.516,2.7307122,3.448401,2.876417,1.7507023,1.573299,-1.3570716
0.518,2.6739836,3.451117,2.9216187,1.7665524,1.5501482,-1.3417821
0.52,2.624421,3.4526272,2.959522,1.7817615,1.5246997,-1.3269
0.522,2.582842,3.4528465,2.9895172,1.7963504,1.4972186,-1.3127528
0.524,2.5499885,3.4518785,3.0111723,1.8103434,1.4679811,-1.2996035
0.526,2.5263815,3.4497828,3.0238993,1.8237785,1.437264,-1.2876458
0.528,2.5125306,3.4467037,3.0272255,1.8367046,1.4053614,-1.2770542
0.53,2.5088792,3.4427087,3.0207481,1.849158,1.3725159,-1.2679542
0.532,2.515877,3.4376912,3.0044448,1.8611782,1.3388981,-1.2604144
0.534,2.533996,3.4316685,2.978601,1.8727756,1.3046118,-1.2544404
0.536,2.5633786,3.4249196,2.9432392,1.8839653,1.2696832,-1.2499895
0.538,2.6043205,3.4175591,2.8983855,1.8947533,1.2341219,-1.2470316
0.54,2.6572402,3.4095604,2.8441024,1.9051598,1.1979495,-1.2455316
0.542,2.7221713,3.40092,2.7806983,1.9152458,1.1612138,-1.2454178
0.544,2.7989757,3.3918886,2.7088218,1.9250969,1.1240236,-1.2465926
0.546,2.8877738,3.3824701,2.6288629,1.934844,1.0865688,-1.2489115
0.548,2.9887614,3.3727608,2.5409107,1.9446604,1.0491252,-1.2521763
0.55,3.1013668,3.3629184,2.4454336,1.9547448,1.012037,-1.2561603
0.552,3.2252233,3.352928,2.343406,1.9653046,0.97566175,-1.2606107
0.554,3.359949,3.3432794,2.2355037,1.976556,0.940346,-1.2652628
0.556,3.5050929,3.3339415,2.1221662,1.9886904,0.9063928,-1.2698717
0.558,3.660042,3.3251364,2.0040247,2.0018594,0.8739932,-1.274183
0.56,3.8241017,3.316905,1.8817772,2.0161602,0.8432309,-1.2779722
0.562,3.9964097,3.309627,1.756387,2.031669,0.8140893,-1.2810618
0.564,4.17601,3.30361,1.6289582,2.0484164,0.7864645,-1.2833109
0.566,4.3621473,3.2989082,1.500026,2.066407,0.760208,-1.2846323
0.568,4.5538316,3.2957215,1.3702409,2.0856285,0.73513424,-1.2849879
0.57,4.750005,3.2940173,1.2403083,2.106055,0.71106076,-1.2843666
0.572,4.949648,3.2938592,1.1112379,2.127627,0.6877935,-1.2827759
0.574,5.1516476,3.295216,0.98396254,2.1502795,0.66515446,-1.2802503
0.576,5.354848,3.2982736,0.85946393,2.1739454,0.64298284,-1.2768161
0.578,5.55824,3.302926,0.7387222,2.1985471,0.6211573,-1.2725132
0.58,5.761063,3.3089762,0.62245286,2.2239926,0.5995413,-1.2674005
0.582,5.962595,3.3164043,0.511225,2.2501707,0.57801676,-1.2615044
0.584,6.161744,3.3248682,0.4056852,2.276991,0.55646455,-1.2548811
0.586,6.358083,3.3340726,0.30656087,2.3043418,0.53478223,-1.2475723
0.588,6.550935,3.3438091,0.21435499,2.3321538,0.512895,-1.2396104
0.59,6.74006,3.3536756,0.12978065,2.3603694,0.49073488,-1.2310588
0.592,6.9250445,3.3635135,0.05354333,2.388946,0.46823174,-1.221962
0.594,7.1058984,3.3727837,-0.014214277,2.417861,0.44534045,-1.212373
0.596,7.2824583,3.3813639,-0.07344568,2.4471052,0.42203313,-1.2023487
0.598,7.4547777,3.3890672,-0.12411499,2.4766936,0.39830953,-1.1919423
0.6,7.623069,3.395792,-0.16643465,2.506671,0.3742078,-1.1811864
0.602,7.787555,3.4014246,-0.20081079,2.5371125,0.34978455,-1.1700912
0.604,7.9485106,3.4059138,-0.22784555,2.5681176,0.32514447,-1.1586494
0.606,8.106904,3.4091063,-0.24858761,2.5998077,0.30044883,-1.1468382
0.608,8.262607,3.4112377,-0.26406503,2.632315,0.27584636,-1.1346028
0.61,8.4161625,3.4132285,-0.27524412,2.6658063,0.25148267,-1.1218461
0.612,8.568244,3.4150546,-0.28364408,2.7004251,0.22748297,-1.1084735
0.614,8.719636,3.4167867,-0.29090607,2.7363305,0.20390648,-1.0943737
0.616,8.8709955,3.418652,-0.29901844,2.7736404,0.18071193,-1.0794504
0.618,9.022757,3.4214919,-0.3101564,2.8124514,0.15772456,-1.0636562
0.62,9.17543,3.4258852,-0.32645535,2.8528101,0.13463748,-1.046978
0.622,9.329454,3.4325747,-0.3500687,2.89473,0.111029565,-1.0294352
0.624,9.485267,3.4423428,-0.38316816,2.938165,0.086348,-1.0110669
0.626,9.643448,3.4559438,-0.42821681,2.9830732,0.05994886,-0.9919406
0.628,9.804472,3.4743643,-0.4877931,3.0293877,0.031141639,-0.97214574
0.63,9.968659,3.498272,-0.56451124,3.077036,-0.00078982115,-0.95175177
0.632,10.136306,3.5288167,-0.66073424,3.1259408,-0.036589563,-0.9307898
0.634,10.307487,3.5669546,-0.7786557,3.1760497,-0.07695788,-0.9092307
0.636,10.482621,3.613487,-0.9200425,3.227335,-0.12260008,-0.8869851
0.638,10.661561,3.669283,-1.0861374,3.279775,-0.1741445,-0.86388373
0.64,10.844243,3.735237,-1.2782606,3.3334274,-0.23212475,-0.8398477
0.642,11.030564,3.812189,-1.4970764,3.388309,-0.29707757,-0.814811
0.644,11.220154,3.9008827,-1.7429662,3.4444313,-0.36945367,-0.78866124
0.646,11.412897,4.001812,-2.01574,3.5018091,-0.44959867,-0.7612672
0.648,11.6089115,4.1155767,-2.314382,3.5604281,-0.53785324,-0.7325666
0.65,11.80751,4.243321,-2.6386971,3.6202872,-0.63443995,-0.70259213
0.652,12.008212,4.386054,-2.9882963,3.681399,-0.7394639,-0.6714325
0.654,12.210588,4.544168,-3.3607202,3.743783,-0.85292125,-0.63927126
0.656,12.414448,4.717477,-3.7516737,3.807461,-0.9746934,-0.6063676
0.658,12.6192665,4.9058547,-4.15446,3.8724585,-1.104559,-0.57300055
0.66,12.828993,5.1074476,-4.5593114,3.938797,-1.2422229,-0.5394457
0.662,13.039393,5.3256445,-4.968685,4.006526,-1.3872986,-0.5059426
0.664,13.245596,5.5630875,-5.3802223,4.075676,-1.5393238,-0.47267568
0.666,13.449992,5.812565,-5.7773623,4.146293,-1.6977817,-0.43973672
0.668,13.663933,6.0661845,-6.156548,4.2183704,-1.8620799,-0.40712583
0.67,13.8832,6.3299346,-6.530219,4.291884,-2.0316174,-0.3747717
0.672,14.103723,6.609055,-6.8990073,4.3667626,-2.2057922,-0.34257805
0.674,14.328283,6.9019475,-7.249971,4.4429,-2.3839993,-0.31044972
0.676,14.560906,7.2042303,-7.5723224,4.5201426,-2.5656726,-0.278332
0.678,14.801013,7.515089,-7.862869,4.5983047,-2.7502532,-0.24625409
0.68,15.048184,7.835458,-8.116718,4.677135,-2.9372559,-0.21433091
0.682,15.302099,8.164317,-8.325899,4.7563853,-3.126318,-0.18273616
0.684,15.5634365,8.498806,-8.488839,4.835784,-3.3172119,-0.15170205
