Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.13,-1.2408912,-0.30984807,0.23036206,0.3357024,0.3993325,-1.1581475
0.132,-1.1903976,-0.34970433,0.19345304,0.32323986,0.38150644,-1.1736505
0.134,-1.1270791,-0.38933593,0.15848851,0.31121194,0.36175898,-1.1877372
0.136,-1.0528841,-0.42741176,0.12604454,0.30030233,0.3413165,-1.2005119
0.138,-0.96984684,-0.46282342,0.096502684,0.29092288,0.32111585,-1.2120895
0.14,-0.8800453,-0.4945906,0.06998075,0.2831897,0.30174673,-1.2226003
0.142,-0.7850106,-0.52211386,0.0465289,0.27694964,0.2834525,-1.2321978
0.144,-0.68628454,-0.54497993,0.026094422,0.27188605,0.26616195,-1.2411093
0.146,-0.5850338,-0.5632229,0.008467369,0.26757574,0.24952464,-1.249656
0.148,-0.48219466,-0.5772019,-0.00625246,0.26359218,0.23297495,-1.2582287
0.15,-0.3783326,-0.5876471,-0.018243924,0.2595462,0.2158919,-1.26719
0.152,-0.27400136,-0.59541076,-0.027654115,0.25510013,0.19775784,-1.2768114
0.154,-0.16948684,-0.60146016,-0.03479196,0.25002372,0.1782664,-1.2872903
0.156,-0.065052986,-0.60694826,-0.039927877,0.24418168,0.15729836,-1.2987487
0.158,0.03968954,-0.6134838,-0.043108445,0.23754668,0.13493925,-1.3111792
0.16,0.14583436,-0.6228303,-0.044161074,0.23021081,0.111416,-1.3243918
0.162,0.25401455,-0.6362526,-0.042785224,0.22232036,0.087073825,-1.3380193
0.164,0.363895,-0.6537304,-0.039045606,0.2140325,0.06230776,-1.351548
0.166,0.4744835,-0.6749282,-0.033025023,0.20549235,0.037528493,-1.3644214
0.168,0.58431864,-0.69903183,-0.025030358,0.19681315,0.013096022,-1.3761077
0.17,0.6931653,-0.72594804,-0.0151098855,0.18803671,-0.0106956735,-1.3861332
0.172,0.8009254,-0.7562329,-0.002984222,0.17911997,-0.03367999,-1.3941125
0.174,0.9071897,-0.7907026,0.011569437,0.16995111,-0.05578138,-1.3997478
0.176,1.0111157,-0.83004767,0.028807612,0.16035715,-0.07700493,-1.4028189
0.178,1.1117196,-0.87431216,0.04871791,0.15013734,-0.09742848,-1.4031531
0.18,1.2077758,-0.9228337,0.07098189,0.13906443,-0.117157236,-1.4006083
0.182,1.2982309,-0.9744631,0.09529288,0.12691063,-0.1363208,-1.3950444
0.184,1.3821517,-1.0281446,0.121774115,0.11345649,-0.15503085,-1.3863442
0.186,1.4584609,-1.0830152,0.15083005,0.09852483,-0.17338799,-1.3744278
0.188,1.5264398,-1.1379845,0.18318993,0.08196384,-0.19147149,-1.3592707
0.19,1.5850495,-1.1920635,0.21918276,0.0636626,-0.2093932,-1.3409253
0.192,1.6330851,-1.2441019,0.25933632,0.043557182,-0.22727272,-1.3195451
0.194,1.6699071,-1.293035,0.30396807,0.021653906,-0.2452383,-1.295409
0.196,1.6951282,-1.3381639,0.35354397,-0.0020053536,-0.26341748,-1.2689153
0.198,1.7082746,-1.3787107,0.40858886,-0.027331546,-0.28193393,-1.2405585
0.2,1.7093524,-1.4142692,0.46950042,-0.05419059,-0.30087098,-1.2108805
0.202,1.6982217,-1.4444367,0.5366509,-0.08242345,-0.32022908,-1.1804479
0.204,1.6751262,-1.4692543,0.6103093,-0.111829564,-0.33988738,-1.1497986
0.206,1.6404371,-1.4885751,0.69056,-0.14215063,-0.3596225,-1.119383
0.208,1.5941656,-1.5020692,0.77743614,-0.17308223,-0.37907434,-1.0895289
0.21,1.5377868,-1.5102994,0.8714647,-0.20427197,-0.3977286,-1.0604111
0.212,1.4719036,-1.513145,0.9708107,-0.23535869,-0.41496295,-1.0321094
0.214,1.3969946,-1.5106636,1.0751607,-0.26602954,-0.4300881,-1.0046211
0.216,1.3140917,-1.5029995,1.1843003,-0.29599884,-0.4424286,-0.97786266
0.218,1.2247956,-1.4900743,1.2962292,-0.32505256,-0.45138288,-0.9517268
0.22,1.1301732,-1.4720452,1.4110328,-0.35306948,-0.45649934,-0.9260712
0.222,1.0311823,-1.4494019,1.5282233,-0.38000906,-0.45749658,-0.9007684
0.224,0.92879605,-1.4226232,1.6466113,-0.40593135,-0.45426276,-0.87575555
0.226,0.82388186,-1.3923277,1.7649932,-0.43097016,-0.4468813,-0.850996
0.228,0.7175494,-1.3591168,1.8820016,-0.45532858,-0.43562797,-0.8264867
0.23,0.6103639,-1.3232164,1.9963176,-0.47920972,-0.42090276,-0.8022372
0.232,0.5033594,-1.2845666,2.1066628,-0.50280046,-0.4031806,-0.7782624
0.234,0.3969014,-1.2429032,2.2120578,-0.52625906,-0.38299197,-0.7545537
0.236,0.29125318,-1.1979437,2.3111176,-0.54967594,-0.3608384,-0.7310853
0.238,0.18677208,-1.1493759,2.4025555,-0.57312524,-0.33723935,-0.70781904
0.24,0.083434284,-1.0970352,2.4849494,-0.5966282,-0.31261355,-0.6846396
0.242,-0.018519878,-1.0407783,2.556871,-0.62013525,-0.2872864,-0.6614164
0.244,-0.11897823,-0.9807459,2.6169946,-0.6436221,-0.26171258,-0.6380624
0.246,-0.21769881,-0.91721153,2.6643,-0.66696596,-0.23607945,-0.6144094
0.248,-0.31446326,-0.8505801,2.697837,-0.68999225,-0.21046,-0.59029055
0.25,-0.40886587,-0.7814171,2.7168531,-0.71253884,-0.18511015,-0.5656179
0.252,-0.5007638,-0.7101462,2.7206268,-0.7343774,-0.16018376,-0.54024535
0.254,-0.5900337,-0.63753176,2.7084084,-0.7552151,-0.13572517,-0.51407635
0.256,-0.6763476,-0.56424403,2.6797314,-0.77468586,-0.11170679,-0.48702127
0.258,-0.7591903,-0.49111927,2.6341774,-0.7923351,-0.08801448,-0.4589401
0.26,-0.83788955,-0.41916648,2.571379,-0.8076486,-0.0644238,-0.42965928
0.262,-0.9114808,-0.34962106,2.4910374,-0.8200881,-0.04063195,-0.3990078
0.264,-0.9788977,-0.2841026,2.3931768,-0.8291554,-0.016279072,-0.3668657
0.266,-1.0393106,-0.22386652,2.2781508,-0.83446735,0.009043932,-0.3331618
0.268,-1.0918603,-0.17034075,2.1466353,-0.8358214,0.035773695,-0.29792276
0.27,-1.1356452,-0.12495914,1.9993808,-0.8332463,0.06431815,-0.2613131
0.272,-1.1697991,-0.088910535,1.8372619,-0.8270259,0.09499386,-0.2236174
0.274,-1.1937969,-0.06342995,1.6611357,-0.81770366,0.12801468,-0.18524578
0.276,-1.2072493,-0.049335092,1.4718868,-0.806038,0.16348279,-0.14667973
0.278,-1.2098186,-0.047337234,1.2706487,-0.79290986,0.20139423,-0.10845295
0.28,-1.2014151,-0.057810396,1.0585732,-0.77924097,0.2416631,-0.07115665
0.282,-1.1824765,-0.08048707,0.8368591,-0.76588356,0.284079,-0.035400208
0.284,-1.153456,-0.11538154,0.6067739,-0.75356805,0.3282821,-0.0017930556
0.286,-1.1152695,-0.16187757,0.369604,-0.74281794,0.3737283,0.029127363
0.288,-1.069386,-0.21925259,0.12719671,-0.73393834,0.4196879,0.056896757
0.29,-1.0179838,-0.2861368,-0.119315736,-0.7270386,0.46525496,0.08116077
0.292,-0.9627782,-0.3617376,-0.369551,-0.72204363,0.5093627,0.10171637
0.294,-0.9051361,-0.4452291,-0.6217759,-0.71879363,0.55071145,0.11846792
0.296,-0.84795433,-0.53446704,-0.8730444,-0.71712565,0.58786714,0.13148588
0.298,-0.7930991,-0.6278922,-1.1226261,-0.7168519,0.6195035,0.14102843
0.3,-0.74222004,-0.72439206,-1.3703538,-0.7179416,0.64405763,0.14737651
0.302,-0.6976788,-0.82209516,-1.6153198,-0.72046113,0.6600927,0.15093316
0.304,-0.661683,-0.91916037,-1.8559245,-0.72454333,0.6665727,0.15218756
0.306,-0.6364784,-1.0138078,-2.0905325,-0.7304838,0.66254807,0.15152986
0.308,-0.623705,-1.1047268,-2.3178468,-0.7387147,0.64727664,0.14934368
0.31,-0.6253728,-1.1903925,-2.5366802,-0.74980533,0.62028736,0.14594842
0.312,-0.64250976,-1.2697797,-2.7455592,-0.7644934,0.581318,0.14149392
0.314,-0.6760475,-1.3418673,-2.9428034,-0.7836264,0.53027654,0.13602915
0.316,-0.7262273,-1.4065416,-3.1263068,-0.80812013,0.46717182,0.12956004
0.318,-0.7923983,-1.4640418,-3.2938855,-0.8389178,0.39200607,0.121974394
0.32,-0.8746369,-1.5144448,-3.4440415,-0.87691176,0.30485004,0.11303818
0.322,-0.9716362,-1.558211,-3.5739694,-0.9229238,0.20579498,0.10244614
0.324,-1.0816634,-1.5955101,-3.6830819,-0.9776507,0.09494305,0.089830026
0.326,-1.2027334,-1.6271956,-3.7703862,-1.0414169,-0.027339637,0.07463453
0.328,-1.3329401,-1.654654,-3.8334355,-1.1141375,-0.1604994,0.05615268
0.33,-1.4694757,-1.6789695,-3.8727021,-1.195339,-0.30372226,0.03371363
0.332,-1.6092082,-1.7017114,-3.887604,-1.2841287,-0.4558301,0.0067019016
0.334,-1.7485421,-1.7253408,-3.8769147,-1.379133,-0.6151054,-0.025475115
0.336,-1.8840867,-1.7524831,-3.8398104,-1.4785693,-0.77930945,-0.06328754
0.338,-2.0127957,-1.7856832,-3.7764196,-1.5803299,-0.94568485,-0.1069271
0.34,-2.131034,-1.82815,-3.6877491,-1.6821107,-1.1110135,-0.15626085
0.342,-2.2352905,-1.8830411,-3.5754492,-1.7814566,-1.2717202,-0.21083805
0.344,-2.3223636,-1.9531908,-3.4422913,-1.8758464,-1.4240377,-0.26991305
0.346,-2.3895838,-2.041113,-3.2910864,-1.9627972,-1.5641078,-0.3325015
0.348,-2.4345932,-2.1490192,-3.125002,-2.0399375,-1.6881595,-0.39742544
0.35,-2.4552383,-2.2787457,-2.9478576,-2.105109,-1.7927015,-0.4634204
0.352,-2.4495945,-2.4320662,-2.7635598,-2.1565418,-1.874702,-0.5292568
0.354,-2.4166927,-2.6102672,-2.5755057,-2.1929479,-1.9317408,-0.5938982
0.356,-2.354937,-2.814648,-2.3877122,-2.2136235,-1.9621243,-0.65658677
0.358,-2.2654676,-3.0450082,-2.2064266,-2.2184758,-1.9649317,-0.71676433
0.36,-2.1490371,-3.3012357,-2.0386422,-2.2080417,-1.9399917,-0.77408975
0.362,-2.0061877,-3.5830271,-1.8882108,-2.1834283,-1.8879447,-0.82844555
0.364,-1.8393703,-3.8889656,-1.7578983,-2.146232,-1.8102084,-0.8798224
0.366,-1.6505427,-4.2175493,-1.6520314,-2.0984251,-1.708919,-0.9281784
0.368,-1.4419403,-4.566834,-1.5740879,-2.0422196,-1.5869274,-0.97349006
0.37,-1.215796,-4.9339776,-1.526335,-1.9799476,-1.4477189,-1.015774
0.372,-0.9744625,-5.3154364,-1.5101292,-1.9139079,-1.2952603,-1.0551256
0.374,-0.7208016,-5.707363,-1.5264081,-1.8462634,-1.1340398,-1.0918245
0.376,-0.4580027,-6.1059546,-1.575953,-1.7789257,-0.9688245,-1.1264094
0.378,-0.19058108,-6.507455,-1.6589068,-1.7134943,-0.80444366,-1.1596148
0.38,0.07661152,-6.90781,-1.7740897,-1.6513093,-0.64564556,-1.1921784
0.382,0.3381827,-7.3024845,-1.9195027,-1.5933368,-0.4966938,-1.224832
0.384,0.5875964,-7.685833,-2.0922394,-1.5402262,-0.36133558,-1.2583629
0.386,0.8188634,-8.052404,-2.290043,-1.4924425,-0.24274611,-1.2933004
0.388,1.0281718,-8.398144,-2.5114212,-1.4503477,-0.14340043,-1.3297731
0.39,1.2117445,-8.719119,-2.753684,-1.4141504,-0.0649752,-1.3675975
0.392,1.3659534,-9.011371,-3.0124154,-1.3839053,-0.008513331,-1.4064362
0.394,1.4867065,-9.270866,-3.2822433,-1.3594918,0.025584161,-1.4459119
0.396,1.5700138,-9.493794,-3.5568867,-1.3407468,0.037423074,-1.4855709
0.398,1.6124792,-9.676623,-3.830011,-1.3275707,0.027434468,-1.5249515
0.4,1.6134651,-9.817915,-4.096844,-1.3199121,-0.003725946,-1.563627
0.402,1.572258,-9.916349,-4.35215,-1.3177915,-0.055187464,-1.6011899
0.404,1.4890811,-9.97113,-4.592744,-1.3212284,-0.12579983,-1.6371553
0.406,1.3671827,-9.983483,-4.8172545,-1.3301314,-0.21402133,-1.6708411
0.408,1.2066846,-9.953123,-5.023055,-1.3442186,-0.3176841,-1.7011442
0.41,1.0093744,-9.880351,-5.209042,-1.3629394,-0.43383604,-1.7264099
0.412,0.7794173,-9.767116,-5.376878,-1.385396,-0.5585717,-1.7445515
0.414,0.5206034,-9.615521,-5.527348,-1.4102266,-0.68692034,-1.7532859
0.416,0.23717809,-9.427813,-5.660569,-1.4355745,-0.8128363,-1.7504084
0.418,-0.065615416,-9.207162,-5.777319,-1.4591475,-0.9295634,-1.7340322
0.42,-0.38177705,-8.95778,-5.879726,-1.478359,-1.0300968,-1.7028852
0.422,-0.7052243,-8.68515,-5.97069,-1.4905617,-1.1076387,-1.6565683
0.424,-1.0296865,-8.395391,-6.0535917,-1.4933382,-1.1561983,-1.5957073
0.426,-1.349281,-8.095068,-6.132096,-1.4848139,-1.1712136,-1.5220338
0.428,-1.6574214,-7.791458,-6.2100887,-1.4638388,-1.1498818,-1.4383727
0.43,-1.9522377,-7.489562,-6.2911477,-1.4301465,-1.0915623,-1.3484534
0.432,-2.228515,-7.1968336,-6.3764524,-1.3844528,-0.9981615,-1.2566512
0.434,-2.4739294,-6.9244685,-6.4723644,-1.3285098,-0.8741174,-1.1676254
0.436,-2.6794267,-6.680857,-6.5809364,-1.2649634,-0.7260885,-1.085901
0.438,-2.846795,-6.4673104,-6.6975813,-1.1970592,-0.5623559,-1.0156176
0.44,-2.9832623,-6.28045,-6.824152,-1.1282849,-0.39199948,-0.9603306
0.442,-3.08228,-6.123543,-6.96577,-1.0620657,-0.22424608,-0.92268914
0.444,-3.130785,-6.00428,-7.115035,-1.0014657,-0.067686945,-0.9042206
0.446,-3.1238823,-5.9240093,-7.2628994,-0.94898486,0.070504665,-0.90516365
0.448,-3.0659416,-5.878401,-7.4105387,-0.9064597,0.18499681,-0.92441595
0.45,-2.9623108,-5.8653874,-7.560459,-0.87498206,0.27248162,-0.9597793
0.452,-2.8144429,-5.886182,-7.706341,-0.85489917,0.33160305,-1.0081583
0.454,-2.6229293,-5.939846,-7.8403597,-0.84599775,0.36266392,-1.0658766
0.456,-2.3881505,-6.0230947,-7.9603033,-0.8476953,0.36711472,-1.1290791
0.458,-2.1120327,-6.131747,-8.067301,-0.85916775,0.34714937,-1.1941237
0.46,-1.7974858,-6.2616324,-8.159359,-0.8794377,0.30526286,-1.2580808
0.462,-1.4480674,-6.4086885,-8.231201,-0.907437,0.24398974,-1.319125
0.464,-1.0686707,-6.568711,-8.279141,-0.94174707,0.16619736,-1.3762509
0.466,-0.6646582,-6.737541,-8.299855,-0.9804836,0.07439512,-1.4292812
0.468,-0.2385118,-6.9119167,-8.288451,-1.0213536,-0.028420389,-1.4785279
0.47,0.20478582,-7.0874677,-8.242878,-1.0617056,-0.1379512,-1.524551
0.472,0.65833926,-7.2588615,-8.16708,-1.0983206,-0.24878597,-1.5678766
0.474,1.115113,-7.4205594,-8.066932,-1.1275082,-0.3552183,-1.6080655
0.476,1.565449,-7.5664296,-7.94735,-1.1454015,-0.45107675,-1.6434219
0.478,1.9995234,-7.690958,-7.8146152,-1.1483002,-0.5295279,-1.6718258
0.48,2.4077334,-7.789756,-7.6750884,-1.1331857,-0.5841081,-1.6909356
0.482,2.7815058,-7.8595896,-7.5345755,-1.0981698,-0.60962486,-1.6977369
0.484,3.1134486,-7.897858,-7.39773,-1.0426887,-0.6023026,-1.6889577
0.486,3.39754,-7.902428,-7.267831,-0.967425,-0.55981255,-1.6622072
0.488,3.629462,-7.8719306,-7.147423,-0.8739885,-0.4816836,-1.6167233
0.49,3.806369,-7.8059673,-7.039278,-0.76477003,-0.3696053,-1.5535649
0.492,3.926846,-7.705639,-6.9458275,-0.6429296,-0.22737974,-1.4754236
0.494,3.9916396,-7.573756,-6.8689003,-0.5123785,-0.06082806,-1.3865724
0.496,4.001875,-7.4137583,-6.8085403,-0.3776581,0.12252805,-1.2926888
0.498,3.958518,-7.228934,-6.763207,-0.24377458,0.31384483,-1.2003889
0.5,3.8648548,-7.0241704,-6.7315626,-0.11599122,0.50316644,-1.1166556
0.502,3.7268214,-6.805956,-6.712343,0.00031449646,0.6798521,-1.0481468
0.504,3.552734,-6.5816984,-6.703974,0.099856585,0.83328414,-1.0006272
0.506,3.352521,-6.359293,-6.7045355,0.1777078,0.9537213,-0.9785491
0.508,3.1363873,-6.1469955,-6.7115073,0.22974758,1.0331903,-0.98465574
0.51,2.9130883,-5.951947,-6.720278,0.25315636,1.066421,-1.0196888
0.512,2.6915889,-5.7810073,-6.7270393,0.2468379,1.0515344,-1.0823054
0.514,2.4807348,-5.6405673,-6.7288227,0.2117553,0.99046934,-1.1691244
0.516,2.2882135,-5.536141,-6.722498,0.15100366,0.88892657,-1.2751408
0.518,2.1236343,-5.4735727,-6.7057714,0.069363,0.7555814,-1.3945385
0.52,1.9941746,-5.4568644,-6.677163,-0.027105281,0.6017169,-1.5209552
0.522,1.904385,-5.488409,-6.6360903,-0.1316138,0.43912208,-1.6481706
0.524,1.8575054,-5.569322,-6.585173,-0.23732714,0.278591,-1.7707018
0.526,1.854791,-5.699151,-6.5284977,-0.33822393,0.12948415,-1.8843502
0.528,1.8951119,-5.87526,-6.469902,-0.42948043,-0.0006287694,-1.9867833
0.53,1.9758269,-6.0934286,-6.4127846,-0.5075895,-0.107046604,-2.077165
0.532,2.0928626,-6.347419,-6.36052,-0.57028985,-0.18804681,-2.1552372
0.534,2.241118,-6.630267,-6.316254,-0.61630154,-0.24360067,-2.2213762
0.536,2.4149532,-6.9342365,-6.2829647,-0.645102,-0.2746303,-2.2769604
0.538,2.6071796,-7.2512655,-6.2626505,-0.6567951,-0.28277415,-2.3236473
0.54,2.8144531,-7.5753326,-6.2561502,-0.6520052,-0.26996833,-2.3624225
0.542,3.0289156,-7.8984694,-6.2647448,-0.6317959,-0.23806888,-2.3935466
0.544,3.2377772,-8.210419,-6.283928,-0.5974666,-0.18874025,-2.4170024
0.546,3.4338999,-8.504627,-6.3133683,-0.55038345,-0.123800874,-2.4328666
0.548,3.6205761,-8.780973,-6.3555236,-0.49199218,-0.045556545,-2.4413688
0.55,3.8024392,-9.041063,-6.4035883,-0.4239734,0.043005228,-2.442982
0.552,3.9692717,-9.278048,-6.4484777,-0.34828627,0.1381622,-2.4384897
0.554,4.10891,-9.482494,-6.492077,-0.26719663,0.2356959,-2.4290066
0.556,4.221281,-9.653431,-6.533367,-0.18317714,0.33113825,-2.415904
0.558,4.314388,-9.794769,-6.559416,-0.09880038,0.42004833,-2.4005969
0.56,4.3937798,-9.906613,-6.5589495,-0.01662523,0.49827775,-2.384396
0.562,4.4593797,-9.986688,-6.5305357,0.060896643,0.56220967,-2.368498
0.564,4.510193,-10.035696,-6.472964,0.13148235,0.60899746,-2.3539298
0.566,4.5458355,-10.056717,-6.38042,0.19311583,0.63668114,-2.341518
0.568,4.5674257,-10.05295,-6.247224,0.24410966,0.64431846,-2.3317957
0.57,4.576539,-10.027225,-6.073417,0.2832254,0.63199466,-2.3249226
0.572,4.5745306,-9.982064,-5.863458,0.3098016,0.600838,-2.3206413
0.574,4.563912,-9.920476,-5.620571,0.3237677,0.55295587,-2.318291
0.576,4.546378,-9.845617,-5.3478603,0.32567403,0.49133682,-2.3167815
0.578,4.5228367,-9.7609005,-5.0488243,0.3165797,0.4196841,-2.3146787
0.58,4.4947076,-9.670646,-4.725684,0.29798013,0.3421734,-2.3103364
0.582,4.463767,-9.579487,-4.380272,0.27166203,0.26312438,-2.3020585
0.584,4.43183,-9.491926,-4.015662,0.23956601,0.18674475,-2.288314
0.586,4.400421,-9.411516,-3.6370864,0.20365453,0.11687398,-2.2679155
0.588,4.3698955,-9.340463,-3.251402,0.1658192,0.05678588,-2.2401025
0.59,4.3395324,-9.280006,-2.8673015,0.12781164,0.00911063,-2.2046318
0.592,4.307751,-9.230615,-2.4944172,0.09122433,-0.024199903,-2.1618032
0.594,4.2726717,-9.192476,-2.142393,0.05744507,-0.04187596,-2.112452
0.596,4.232457,-9.165885,-1.8200946,0.027653402,-0.043271124,-2.0578303
0.598,4.1858835,-9.151015,-1.5349222,0.0027710088,-0.02836126,-1.9994285
0.6,4.131437,-9.148119,-1.2925639,-0.016537042,0.0023056269,-1.9387944
0.602,4.0680103,-9.157424,-1.0970681,-0.029898621,0.047583938,-1.8774203
0.604,3.995055,-9.178993,-0.95113254,-0.037240505,0.1057699,-1.8165746
0.606,3.912253,-9.212693,-0.8561295,-0.03883657,0.1746591,-1.7572372
0.608,3.8199725,-9.258422,-0.8122337,-0.035288367,0.25153422,-1.7000854
0.61,3.7190845,-9.3159275,-0.8184967,-0.027539656,0.3331607,-1.6454415
0.612,3.6107683,-9.385055,-0.87317014,-0.01681716,0.41589412,-1.5932717
0.614,3.496651,-9.465909,-0.97279453,-0.004567357,0.49585643,-1.543306
0.616,3.377712,-9.558884,-1.1125586,0.007667404,0.56915534,-1.4951371
0.618,3.2564712,-9.664201,-1.2875731,0.018391794,0.6321149,-1.4484415
0.62,3.1345165,-9.781647,-1.4909387,0.026274934,0.6816086,-1.403093
0.622,3.0143871,-9.9114275,-1.7166431,0.03031486,0.7153173,-1.3592199
0.624,2.8972569,-10.053577,-1.9581167,0.030005816,0.7319887,-1.3172337
0.626,2.7848952,-10.208146,-2.2088063,0.025368547,0.7315874,-1.277771
0.628,2.6780577,-10.374205,-2.4620023,0.017011257,0.7153497,-1.2416129
0.63,2.5767074,-10.550304,-2.7115037,0.006060636,0.6856651,-1.2095442
0.632,2.4827716,-10.736003,-2.9512537,-0.0059134583,0.64581776,-1.1822653
0.634,2.3982787,-10.930727,-3.1761851,-0.017041404,0.5996592,-1.1603166
0.636,2.3244433,-11.133515,-3.3813798,-0.025323303,0.5512237,-1.1440262
0.638,2.2616174,-11.343259,-3.563367,-0.028822001,0.5043409,-1.1335105
0.64,2.2091146,-11.558978,-3.7198763,-0.025803685,0.46236825,-1.1287576
