Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.07,0.4205019,2.7843604,-2.7373154,-6.127675,-2.8218613,1.8064629
0.072,0.4385543,2.7610216,-2.8841062,-6.1277637,-2.9825768,1.8653281
0.074,0.46271098,2.7319255,-3.0249717,-6.124913,-3.1411955,1.9237437
0.076,0.49256468,2.6971593,-3.1591177,-6.119122,-3.2974176,1.981402
0.078,0.5278506,2.656801,-3.2853124,-6.110386,-3.4511142,2.03796
0.08,0.56913126,2.6100378,-3.4034472,-6.098685,-3.602332,2.0930648
0.082,0.6165154,2.5561948,-3.5138512,-6.0839896,-3.7512622,2.1463268
0.084,0.67031574,2.4948246,-3.6168342,-6.0663023,-3.8982806,2.1973274
0.086,0.7311951,2.4250205,-3.7124712,-6.0456147,-4.0438423,2.2456722
0.088,0.79954815,2.346403,-3.7999706,-6.021919,-4.188399,2.2910137
0.09,0.875857,2.2583628,-3.878121,-5.9952335,-4.332418,2.3331234
0.092,0.960665,2.160796,-3.9455633,-5.965619,-4.476289,2.3719096
0.094,1.054208,2.0539706,-4.001022,-5.9331503,-4.6202836,2.4074187
0.096,1.1569505,1.9387885,-4.04306,-5.8979373,-4.764496,2.4398603
0.098,1.2693615,1.8159876,-4.070264,-5.8601108,-4.9088078,2.4696357
0.1,1.3916794,1.6869199,-4.081098,-5.819831,-5.05284,2.4972775
0.102,1.5236572,1.5529898,-4.0740585,-5.7773094,-5.1960073,2.5234635
0.104,1.6651895,1.4155669,-4.0478563,-5.73282,-5.3376365,2.5491734
0.106,1.8152279,1.2766975,-4.0015855,-5.6865244,-5.476752,2.5755835
0.108,1.9713602,1.1389753,-3.9351287,-5.638429,-5.611944,2.6037898
0.11,2.1333468,1.0043144,-3.849599,-5.588332,-5.741423,2.63476
0.112,2.2988462,0.87406945,-3.7462938,-5.535802,-5.8631554,2.6694243
0.114,2.4668074,0.7472738,-3.6338968,-5.480164,-5.974921,2.708609
0.116,2.6392827,0.6312156,-3.5182328,-5.420515,-6.074316,2.753018
0.118,2.8051023,0.5512754,-3.4030468,-5.355707,-6.158778,2.8031666
0.12,2.9594564,0.5205339,-3.275951,-5.284422,-6.2255497,2.8593705
0.122,3.0998507,0.53456473,-3.1246235,-5.205204,-6.2717485,2.9217257
0.124,3.2129023,0.5915692,-2.9539604,-5.116561,-6.294461,2.990113
0.126,3.305057,0.67889446,-2.768021,-5.0171113,-6.2908792,3.064125
0.128,3.3772478,0.7967071,-2.5747674,-4.905714,-6.258512,3.1430702
0.13,3.4193304,0.95696676,-2.3886957,-4.7815857,-6.1953125,3.2260003
0.132,3.4243472,1.1692264,-2.2239418,-4.6444807,-6.0999,3.3117647
0.134,3.387776,1.4379051,-2.0839858,-4.494752,-5.9717293,3.3991706
0.136,3.3035576,1.765627,-1.9636086,-4.333398,-5.8112836,3.4870431
0.138,3.1654422,2.1588027,-1.8574181,-4.161971,-5.620107,3.5743198
0.14,2.9685726,2.6261773,-1.7661328,-3.9825997,-5.4009895,3.6602306
0.142,2.7087662,3.173104,-1.688926,-3.797824,-5.157977,3.744173
0.144,2.3822527,3.799748,-1.6241848,-3.6100748,-4.896157,3.825317
0.146,1.9854436,4.5035048,-1.5739331,-3.4213433,-4.6216645,3.9043112
0.148,1.5183175,5.27853,-1.5386809,-3.2330074,-4.340929,3.9822514
0.15,0.9813032,6.119074,-1.5118293,-3.0468388,-4.0617585,4.057847
0.152,0.37449157,7.0197864,-1.4839125,-2.8651114,-3.791649,4.1280813
0.154,-0.30024385,7.973438,-1.4469316,-2.690274,-3.5368342,4.1888595
0.156,-1.039186,8.97052,-1.3941795,-2.5249217,-3.3025599,4.237405
0.158,-1.836629,9.999376,-1.3193374,-2.3704526,-3.092662,4.2720337
0.16,-2.685087,11.046756,-1.2161505,-2.2272143,-2.9095626,4.289421
0.162,-3.5753326,12.098976,-1.0798492,-2.0958173,-2.7546468,4.283672
0.164,-4.495732,13.141344,-0.9086567,-1.9778293,-2.6274436,4.2477026
0.166,-5.4323034,14.158024,-0.7026082,-1.875672,-2.5240674,4.175102
0.168,-6.3707714,15.13375,-0.46238136,-1.7919154,-2.4367929,4.0609684
0.17,-7.296781,16.05415,-0.18981075,-1.7282093,-2.3550138,3.9014387
0.172,-8.195303,16.905184,0.11119294,-1.6845323,-2.266791,3.6946366
0.174,-9.050486,17.67275,0.43473744,-1.6585597,-2.1599765,3.4425154
0.176,-9.847372,18.344534,0.77429533,-1.6454906,-2.0238092,3.1517246
0.178,-10.57128,18.91012,1.1222348,-1.6385549,-1.8506024,2.8336687
0.18,-11.208255,19.361975,1.4703002,-1.6298225,-1.6368093,2.503494
0.182,-11.747522,19.69592,1.8095675,-1.6113832,-1.3831394,2.1777782
0.184,-12.179503,19.91001,2.1303248,-1.5766742,-1.094429,1.871934
0.186,-12.494916,20.002964,2.422954,-1.5215912,-0.77909744,1.5981579
0.188,-12.687725,19.976229,2.678967,-1.4452063,-0.44799694,1.3640527
0.19,-12.755378,19.834208,2.8923988,-1.3498738,-0.11294042,1.1720803
0.192,-12.697496,19.583094,3.058878,-1.2407631,0.21452084,1.0196235
0.194,-12.516552,19.23073,3.1754432,-1.1248058,0.5240578,0.8998495
0.196,-12.217683,18.786753,3.2405496,-1.0095553,0.80718386,0.8037363
0.198,-11.808186,18.261139,3.2542634,-0.9021894,1.0575851,0.72224784
0.2,-11.297884,17.664778,3.2184086,-0.8084063,1.2714053,0.646612
0.202,-10.698275,17.008202,3.1363487,-0.7316351,1.4468757,0.57094216
0.204,-10.022589,16.302525,3.0120406,-0.67215514,1.5850414,0.49424124
0.206,-9.284684,15.558596,2.850793,-0.6278756,1.6880214,0.41808185
0.208,-8.4993305,14.787771,2.658309,-0.5955205,1.758848,0.34508353
0.21,-7.681605,14.000866,2.440597,-0.5713521,1.8021535,0.27668884
0.212,-6.846414,13.208659,2.203834,-0.55262566,1.82347,0.21399996
0.214,-6.008507,12.42128,1.9543197,-0.5371933,1.8285933,0.15957223
0.216,-5.181871,11.648038,1.6984217,-0.52258885,1.8232355,0.116269976
0.218,-4.3791914,10.896998,1.4430742,-0.506366,1.8118372,0.08499423
0.22,-3.6139555,10.175972,1.1953696,-0.48679858,1.7964116,0.064061254
0.222,-2.896232,9.492088,0.9607519,-0.46349186,1.7769439,0.050690517
0.224,-2.235775,8.852514,0.74858814,-0.4374921,1.7526749,0.04288596
0.226,-1.6436759,8.256226,0.56147283,-0.41073453,1.722934,0.039197266
0.228,-1.1171876,7.689763,0.39834824,-0.38546893,1.6871462,0.037911132
0.23,-0.66094625,7.1570644,0.2453401,-0.36359382,1.6452744,0.037231073
0.232,-0.28036872,6.676294,0.09520086,-0.3461372,1.5981702,0.03560476
0.234,0.029912978,6.255979,-0.041428044,-0.3332446,1.5473576,0.032028414
0.236,0.25800514,5.908214,-0.15771261,-0.32435024,1.4946406,0.02648437
0.238,0.4024737,5.6272373,-0.24669054,-0.31840765,1.442132,0.019723356
0.24,0.47436976,5.397062,-0.29987028,-0.31415498,1.3923464,0.012637988
0.242,0.48009396,5.2077866,-0.31448337,-0.31030813,1.3479586,0.005829476
0.244,0.42401642,5.05587,-0.2995511,-0.30569023,1.3115121,-0.00046285987
0.246,0.31306696,4.938373,-0.26880932,-0.29931262,1.2853383,-0.006153181
0.248,0.15442237,4.848253,-0.2309889,-0.29039901,1.2714912,-0.011133507
0.25,-0.04551238,4.7775946,-0.18626454,-0.27834976,1.2716384,-0.015352875
0.252,-0.28042588,4.7227693,-0.13552424,-0.26269948,1.2868534,-0.018861845
0.254,-0.54349494,4.683802,-0.079800785,-0.24317133,1.3175057,-0.02162446
0.256,-0.8275285,4.6608515,-0.016626239,-0.21974003,1.363181,-0.023569293
0.258,-1.1276035,4.6538525,0.053670198,-0.19263443,1.4228541,-0.024741467
0.26,-1.4379212,4.659974,0.12491518,-0.16240668,1.4949211,-0.025450822
0.262,-1.7515656,4.674523,0.19080603,-0.12987009,1.5772921,-0.026217759
0.264,-2.0628884,4.6936965,0.24869263,-0.096026994,1.667596,-0.027618662
0.266,-2.3669448,4.714427,0.29805076,-0.06192734,1.763458,-0.030167522
0.268,-2.65991,4.734426,0.33886582,-0.02855926,1.8627219,-0.034292076
0.27,-2.9385142,4.7516932,0.37058544,0.0031971782,1.9635583,-0.040344086
0.272,-3.2003224,4.763836,0.39367032,0.032603696,2.0645268,-0.048628114
0.274,-3.4440703,4.7696934,0.4097358,0.059082523,2.1645973,-0.059396185
0.276,-3.6689608,4.7685485,0.41983354,0.082239136,2.2630782,-0.07279058
0.278,-3.8738418,4.759758,0.42365873,0.10190147,2.3595428,-0.08879651
0.28,-4.0573196,4.7427216,0.42052877,0.118095756,2.4537146,-0.10723212
0.282,-4.2188425,4.7177467,0.41018558,0.13098237,2.545286,-0.12781939
0.284,-4.358594,4.6862593,0.3930819,0.14072838,2.6338294,-0.15023938
0.286,-4.4771347,4.649741,0.36881638,0.14749435,2.7187731,-0.17422235
0.288,-4.5750303,4.60932,0.33723438,0.1514372,2.7994792,-0.19956324
0.29,-4.6534925,4.56541,0.2985134,0.15274519,2.875326,-0.22613026
0.292,-4.7136006,4.518321,0.25350726,0.15165603,2.9457645,-0.2538035
0.294,-4.7567463,4.4683933,0.20320201,0.14843082,3.0103474,-0.28248572
0.296,-4.784566,4.416678,0.14794064,0.14331868,3.0687923,-0.31217268
0.298,-4.798454,4.3643804,0.0880214,0.13658196,3.1209948,-0.3429035
0.3,-4.7998385,4.3126407,0.024070263,0.12852025,3.167031,-0.37475652
0.302,-4.7902613,4.262519,-0.04302585,0.11943385,3.2070901,-0.40787372
0.304,-4.771146,4.214723,-0.11242342,0.10959998,3.2413855,-0.44245344
0.306,-4.7437806,4.1695,-0.18380117,0.09922525,3.2701123,-0.47870776
0.308,-4.709409,4.1275797,-0.2571671,0.08844218,3.2934227,-0.5168097
0.31,-4.6692786,4.0899496,-0.33242583,0.077346,3.3114429,-0.55685264
0.312,-4.624639,4.057613,-0.40909755,0.0660086,3.324259,-0.59882545
0.314,-4.5761023,4.0308833,-0.4860854,0.054501265,3.3318715,-0.64266604
0.316,-4.5250587,4.0096965,-0.5629209,0.042844504,3.3342457,-0.6882474
0.318,-4.4727407,3.993973,-0.63874674,0.031039,3.3313482,-0.7354052
0.32,-4.419915,3.983393,-0.71282184,0.019061744,3.3231907,-0.7839451
0.322,-4.367297,3.97777,-0.784552,0.006904781,3.3098965,-0.8336348
0.324,-4.315542,3.9770253,-0.85342073,-0.0053866804,3.291722,-0.8842429
0.326,-4.264655,3.9806972,-0.91900516,-0.017732263,3.2690356,-0.9355409
0.328,-4.214736,3.98864,-0.98113585,-0.030010372,3.2423322,-0.9873086
0.33,-4.166329,4.0006633,-1.04003,-0.042034924,3.2122118,-1.0393666
0.332,-4.1194863,4.0163465,-1.0951173,-0.053616464,3.1793146,-1.0915725
0.334,-4.074869,4.0356374,-1.146004,-0.064590424,3.1443055,-1.1438159
0.336,-4.032161,4.0576916,-1.1921124,-0.074808985,3.1078172,-1.195954
0.338,-3.9915073,4.0818667,-1.2330806,-0.084139824,3.070392,-1.2478365
0.34,-3.9527013,4.107543,-1.2689755,-0.092496395,3.032462,-1.2993194
0.342,-3.9153419,4.1339817,-1.2996402,-0.099826664,2.9943626,-1.350267
0.344,-3.879494,4.1605353,-1.3247974,-0.10611236,2.9563553,-1.4005592
0.346,-3.8452346,4.1868114,-1.3446302,-0.111399025,2.9186466,-1.4500809
0.348,-3.8119736,4.212024,-1.3590082,-0.11575115,2.881436,-1.4987402
0.35,-3.779819,4.2357774,-1.3683004,-0.119241,2.844936,-1.5464522
0.352,-3.7487254,4.2575088,-1.3726131,-0.12191114,2.8093832,-1.5932016
0.354,-3.7181215,4.2765326,-1.3724908,-0.12381232,2.7750342,-1.6390305
0.356,-3.6878912,4.2922916,-1.3687342,-0.12496698,2.7421823,-1.6840589
0.358,-3.6576777,4.304403,-1.3621142,-0.1253953,2.7111204,-1.7284701
0.36,-3.6270957,4.312333,-1.353118,-0.12511596,2.6821024,-1.7724764
0.362,-3.5957148,4.315461,-1.3422432,-0.124123156,2.6552753,-1.8163252
0.364,-3.5631742,4.3136325,-1.3299854,-0.122424364,2.630659,-1.860282
0.366,-3.529033,4.3064933,-1.3168645,-0.12000483,2.608116,-1.9046227
0.368,-3.4933023,4.293928,-1.3032649,-0.116844654,2.5874083,-1.9495369
0.37,-3.4552588,4.275674,-1.2897217,-0.11291063,2.568169,-1.9951165
0.372,-3.414442,4.2515078,-1.2764794,-0.10817599,2.5499136,-2.0413468
0.374,-3.3702602,4.221249,-1.2635355,-0.102615714,2.5321033,-2.0880947
0.376,-3.322534,4.1850386,-1.2510557,-0.09621847,2.5141668,-2.135117
0.378,-3.2706861,4.1427565,-1.2393568,-0.08898872,2.4955502,-2.1820738
0.38,-3.2143784,4.094359,-1.2285473,-0.080958545,2.4757087,-2.2285545
0.382,-3.1533308,4.0400724,-1.2189429,-0.07221007,2.4540942,-2.2741046
0.384,-3.0870402,3.9798672,-1.2105644,-0.06285542,2.4301996,-2.3182387
0.386,-3.0153794,3.914005,-1.2032964,-0.053010225,2.4036138,-2.3604984
0.388,-2.938075,3.842587,-1.1971343,-0.042784512,2.3740213,-2.4004812
0.39,-2.8549752,3.7658162,-1.1917889,-0.0322693,2.3412917,-2.4378653
0.392,-2.7658281,3.6837995,-1.1872894,-0.021514535,2.3055255,-2.4723978
0.394,-2.6706395,3.596842,-1.1838418,-0.010518789,2.2670422,-2.5038617
0.396,-2.5692935,3.5049047,-1.1813858,0.0007779002,2.2263525,-2.532087
0.398,-2.4618793,3.408081,-1.1798599,0.012495458,2.1841252,-2.5569506
0.4,-2.3482206,3.3066683,-1.1794677,0.02479583,2.141126,-2.5783906
0.402,-2.2284098,3.2007973,-1.1804681,0.037835956,2.0981195,-2.596372
0.404,-2.1024532,3.0907917,-1.183084,0.05174631,2.0557609,-2.6108966
0.406,-1.970501,2.9766972,-1.1874634,0.06660247,2.0145736,-2.6219954
0.408,-1.8324754,2.8585722,-1.1935525,0.0824365,1.9749069,-2.6297116
0.41,-1.6884304,2.7364419,-1.2016629,0.09923482,1.9369293,-2.6340826
0.412,-1.5384586,2.610292,-1.2118632,0.1169436,1.9006573,-2.6351516
0.414,-1.3827469,2.4802115,-1.224236,0.13549799,1.8660402,-2.632965
0.416,-1.2216742,2.346527,-1.2384725,0.1548289,1.833024,-2.6275616
0.418,-1.0553663,2.209278,-1.2544658,0.17487371,1.801592,-2.6189291
0.42,-0.88372386,2.0683289,-1.2719043,0.19556487,1.771798,-2.607038
0.422,-0.70700437,1.9237204,-1.2906495,0.2168445,1.7437747,-2.591874
0.424,-0.5255909,1.7756344,-1.3102596,0.2386772,1.7177591,-2.5734293
0.426,-0.3396591,1.6244013,-1.330362,0.26104754,1.6940606,-2.5516834
0.428,-0.1493755,1.470162,-1.3508542,0.28397304,1.6730074,-2.5266078
0.43,0.04497415,1.313065,-1.3716023,0.30748355,1.6549139,-2.4981863
0.432,0.24308193,1.1531751,-1.3925394,0.3316469,1.6400764,-2.46642
0.434,0.4444887,0.9904105,-1.4135822,0.35654172,1.6287924,-2.4313478
0.436,0.6488289,0.82481277,-1.4348801,0.38229424,1.6213229,-2.3930342
0.438,0.85576534,0.65642846,-1.4565692,0.4090277,1.6178944,-2.3515947
0.44,1.0650042,0.48536795,-1.4785882,0.4368636,1.618627,-2.3071566
0.442,1.2759447,0.31168303,-1.5009977,0.46591678,1.6235906,-2.2598617
0.444,1.4885578,0.13518548,-1.5236442,0.49627173,1.6327584,-2.2098694
0.446,1.7023188,-0.043706387,-1.5466878,0.52798414,1.645979,-2.1573753
0.448,1.9167755,-0.22483712,-1.5704924,0.56109023,1.6630187,-2.102564
0.45,2.1312628,-0.40784413,-1.5954189,0.5955857,1.6835567,-2.0456178
0.452,2.3452718,-0.592627,-1.6223778,0.6314522,1.7071977,-1.9867207
0.454,2.558755,-0.77887416,-1.6521147,0.66863656,1.7335136,-1.9260406
0.456,2.7712622,-0.96667844,-1.6849812,0.70706606,1.7620913,-1.8637402
0.458,2.9820702,-1.1557183,-1.7213361,0.7466737,1.7925881,-1.7999419
0.46,3.1910226,-1.3460175,-1.7612119,0.78740835,1.8247027,-1.7347164
0.462,3.3973856,-1.5368662,-1.8048146,0.8292372,1.858213,-1.6680963
0.464,3.6004312,-1.7277482,-1.8521173,0.8721278,1.8929852,-1.6000892
0.466,3.7998137,-1.9183751,-1.9031825,0.9160649,1.9289545,-1.5306658
0.468,3.9950562,-2.1085541,-1.9582868,0.9610514,1.9660964,-1.4597434
0.47,4.185607,-2.2978497,-2.0177944,1.0070678,2.0043747,-1.3872278
0.472,4.3711977,-2.4857883,-2.0818474,1.0540841,2.0437233,-1.313031
0.474,4.5511765,-2.672081,-2.15039,1.102044,2.0840144,-1.2370474
0.476,4.7249594,-2.8561869,-2.2232194,1.1508403,2.1250148,-1.1592153
0.478,4.892271,-3.037661,-2.3001387,1.2003475,2.1664276,-1.0794913
0.48,5.0525517,-3.2159104,-2.3806088,1.2504044,2.2079153,-0.9978742
0.482,5.2055006,-3.3905125,-2.4640684,1.3008708,2.2491145,-0.9143906
0.484,5.3508267,-3.5610728,-2.55017,1.3515815,2.2896879,-0.82908875
0.486,5.4882956,-3.7274537,-2.6383839,1.4023936,2.3293426,-0.7420792
0.488,5.6177273,-3.8893638,-2.7282674,1.4532132,2.3678794,-0.6534865
0.49,5.7392287,-4.046692,-2.8194075,1.5039552,2.405128,-0.56341565
0.492,5.8527317,-4.1992517,-2.9111433,1.5545539,2.4409552,-0.47199968
0.494,5.958291,-4.3470964,-3.002978,1.6049459,2.475279,-0.37942582
0.496,6.0559797,-4.4900165,-3.0944352,1.655038,2.5080042,-0.2858895
0.498,6.1459427,-4.62789,-3.1875868,1.7046999,2.5390248,-0.19155373
0.5,6.2283564,-4.7593203,-3.2927241,1.7537849,2.568202,-0.096543685
0.502,6.30271,-4.878507,-3.4213336,1.8021,2.595354,-0.00095945597
0.504,6.3535924,-4.9700828,-3.5756733,1.849468,2.6202834,0.09515615
0.506,6.3686285,-5.020111,-3.7366123,1.895678,2.6428056,0.19183606
0.508,6.3535748,-5.027877,-3.8830583,1.9405651,2.6627328,0.2891401
0.51,6.32459,-5.0009055,-4.010571,1.9840035,2.679875,0.38715503
0.512,6.2782693,-4.9370646,-4.1248255,2.0258806,2.6940408,0.4859799
0.514,6.203537,-4.8311076,-4.227504,2.0661092,2.7050147,0.58568704
0.516,6.0940475,-4.6767783,-4.325008,2.1046095,2.7125251,0.6863355
0.518,5.9509306,-4.4719734,-4.425599,2.1413298,2.7162187,0.78798044
0.52,5.775172,-4.2142224,-4.5332537,2.176241,2.715671,0.89067674
0.522,5.56031,-3.8980372,-4.65048,2.2092915,2.7104287,0.99447614
0.524,5.3022156,-3.519744,-4.779296,2.2404318,2.7000299,1.0994267
0.526,5.0010004,-3.0778475,-4.916542,2.2696366,2.684064,1.2055904
0.528,4.654296,-2.567862,-5.0544195,2.2969642,2.6623502,1.3131218
0.53,4.258235,-1.9833615,-5.1842194,2.3226168,2.634881,1.422416
0.532,3.8108845,-1.3205309,-5.2972846,2.3466692,2.6011825,1.5338426
0.534,3.3135333,-0.5799646,-5.3871455,2.3687274,2.5593815,1.6467329
0.536,2.7693071,0.23401392,-5.448855,2.3877437,2.50485,1.7585768
0.538,2.1829057,1.1148939,-5.4790845,2.4029837,2.4334087,1.8663107
0.54,1.5601748,2.0531464,-5.475987,2.4129043,2.342342,1.9680566
0.542,0.90850407,3.0353408,-5.438081,2.4147053,2.2265515,2.0617218
0.544,0.23753566,4.0439177,-5.3648973,2.4059057,2.079369,2.1436558
0.546,-0.44039524,5.0568686,-5.2558765,2.3849306,1.8945171,2.2086816
0.548,-1.1137304,6.0517387,-5.1112885,2.349695,1.6659045,2.2505567
0.55,-1.7698381,7.0050573,-4.93205,2.297109,1.3880671,2.2630527
0.552,-2.3929665,7.892318,-4.720192,2.2243204,1.0584496,2.2405298
0.554,-2.9689803,8.690311,-4.479631,2.129473,0.6782628,2.1787152
0.556,-3.4850311,9.377565,-4.21617,2.0122333,0.252857,2.0761826
0.558,-3.9274583,9.935172,-3.9375868,1.8744688,-0.20693761,1.9349769
0.56,-4.286627,10.349272,-3.6543767,1.7207284,-0.6846519,1.7602133
0.562,-4.55398,10.608942,-3.3745413,1.558009,-1.1597987,1.5596913
0.564,-4.7214546,10.705924,-3.1012678,1.3949412,-1.6104484,1.3435206
0.566,-4.7868056,10.638806,-2.8373673,1.2406228,-2.015875,1.1236645
0.568,-4.7505946,10.41208,-2.5884652,1.1034595,-2.359188,0.9129296
0.57,-4.614719,10.035447,-2.3604171,0.9902767,-2.6295104,0.7236006
0.572,-4.3847666,9.524156,-2.1570225,0.9057615,-2.8228686,0.56635714
0.574,-4.0703745,8.898287,-1.9805113,0.85246027,-2.9418387,0.44949612
0.576,-3.6827369,8.181195,-1.8309107,0.8309534,-2.9940617,0.3786747
0.578,-3.2352417,7.3985753,-1.706856,0.84028715,-2.9898565,0.3566989
0.58,-2.7436795,6.577438,-1.6056129,0.8784058,-2.9400744,0.38326138
0.582,-2.2247477,5.7453256,-1.5240731,0.94255906,-2.8543305,0.4549455
0.584,-1.6931045,4.9269767,-1.4564898,1.0296078,-2.739592,0.5656157
0.586,-1.1641248,4.146092,-1.3976628,1.1361648,-2.599638,0.7071744
0.588,-0.65286493,3.4244738,-1.3413243,1.2585287,-2.4357576,0.8706927
0.59,-0.17516333,2.7787857,-1.2833366,1.3924466,-2.2478266,1.0467633
0.592,0.2575199,2.2191663,-1.2199318,1.53227,-2.0388448,1.2248193
0.594,0.63561577,1.753048,-1.1486617,1.6721313,-1.8152122,1.3937293
0.596,0.9506892,1.3855836,-1.0690305,1.8065133,-1.5826516,1.5449603
0.598,1.197636,1.1177791,-0.9812888,1.9294109,-1.3479507,1.6737384
0.6,1.373519,0.9463177,-0.8856796,2.0352454,-1.1201456,1.7783096
0.602,1.4779851,0.8640038,-0.7829911,2.1210256,-0.90828055,1.8590251
0.604,1.5126473,0.86083984,-0.674706,2.1863103,-0.72020704,1.917258
0.606,1.4811794,0.9243922,-0.56315494,2.2317019,-0.56301594,1.9553409
0.608,1.3890657,1.0414549,-0.44946247,2.2585132,-0.44192427,1.976189
0.61,1.2428347,1.1977302,-0.32991803,2.268646,-0.3598264,1.9823946
0.612,1.0507841,1.3763385,-0.20362881,2.2641573,-0.31827265,1.9763141
0.614,0.8330661,1.5560459,-0.07996571,2.2470362,-0.3175037,1.9606452
0.616,0.60173655,1.7235676,0.017539235,2.21923,-0.35602516,1.9381958
0.618,0.35130444,1.8803678,0.07497753,2.1827698,-0.4306875,1.9111991
0.62,0.07349208,2.0325305,0.100765005,2.1400745,-0.53686666,1.8806955
0.622,-0.21722227,2.1745498,0.11080041,2.0936794,-0.66882473,1.8474107
0.624,-0.50288844,2.2992442,0.11370199,2.0456734,-0.8201574,1.8124905
0.626,-0.77481866,2.4011383,0.11987744,1.9974694,-0.9843277,1.7771777
0.628,-1.0324137,2.4798143,0.13745669,1.9496982,-1.1551409,1.7424543
0.63,-1.2734442,2.5344944,0.16784951,1.9023961,-1.3271252,1.7088038
0.632,-1.4891486,2.5619373,0.21000609,1.8552613,-1.4956827,1.6762469
0.634,-1.6753738,2.561772,0.26270932,1.8079367,-1.6568437,1.6446722
0.636,-1.8323823,2.5349674,0.3211565,1.7602152,-1.807189,1.6139619
0.638,-1.9579687,2.4797568,0.37925965,1.7121959,-1.9439195,1.5840002
0.64,-2.0492384,2.3934946,0.4335404,1.6644964,-2.0647607,1.554801
0.642,-2.1059313,2.2769613,0.48298103,1.6182516,-2.1677973,1.526609
0.644,-2.130632,2.134508,0.52972776,1.5749145,-2.2516313,1.500019
0.646,-2.1261234,1.9715154,0.5767562,1.5361443,-2.315327,1.4758013
0.648,-2.0951977,1.7926462,0.62728107,1.5035793,-2.3584714,1.4545596
0.65,-2.0401807,1.6024897,0.68391836,1.4783173,-2.38182,1.4365852
0.652,-1.9634291,1.4060361,0.7475684,1.4608169,-2.3870194,1.4220337
0.654,-1.8681937,1.2089529,0.8178618,1.4509282,-2.3761928,1.4109263
0.656,-1.7587602,1.0175319,0.8927896,1.4478217,-2.3519855,1.4031756
0.658,-1.6369386,0.83519566,0.9701328,1.4501486,-2.3175395,1.3986074
0.66,-1.5049968,0.6643937,1.0479937,1.4562238,-2.2762697,1.3968805
0.662,-1.3673357,0.5072617,1.1247414,1.46417,-2.231676,1.3975611
0.664,-1.2262697,0.3645047,1.1997129,1.4721081,-2.1871145,1.4001538
