Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.09,-0.89753973,0.77932596,1.0406462,-0.014383748,-0.619656,-0.27576724
0.092,-0.7889191,0.7971276,0.9740881,0.011603966,-0.5624466,-0.25323635
0.094,-0.67455506,0.8149071,0.89818215,0.038486406,-0.5043664,-0.22839022
0.096,-0.5555609,0.8329946,0.81350875,0.065863,-0.4466876,-0.20143516
0.098,-0.43335816,0.85178894,0.7208804,0.0933198,-0.39076322,-0.17265342
0.1,-0.30945414,0.8718381,0.6213061,0.12045929,-0.33794442,-0.14238173
0.102,-0.18540831,0.8935647,0.5159399,0.14689724,-0.28956664,-0.110989444
0.104,-0.062910944,0.91731143,0.406185,0.1722858,-0.24686895,-0.07886561
0.106,0.056274444,0.9435398,0.29334235,0.19633576,-0.21091592,-0.046388246
0.108,0.17048466,0.9725884,0.17875475,0.21882606,-0.1825653,-0.013940959
0.11,0.27799612,1.005105,0.06384143,0.23962894,-0.1624063,0.018153142
0.112,0.37709925,1.0413672,-0.049825147,0.25870764,-0.1507794,0.049633905
0.114,0.46617147,1.0818552,-0.16107154,0.27608827,-0.14774832,0.08034484
0.116,0.5437021,1.1270126,-0.26879597,0.2918684,-0.15309864,0.11024131
0.118,0.6085297,1.176784,-0.3716879,0.3061951,-0.16642591,0.13936217
0.12,0.6590207,1.2319939,-0.4682206,0.3192395,-0.18716452,0.1678395
0.122,0.6944648,1.2923195,-0.5570589,0.33120853,-0.21463457,0.19581884
0.124,0.71396637,1.3582284,-0.63670355,0.34231505,-0.24810773,0.22344632
0.126,0.7166067,1.4305432,-0.70406866,0.35274464,-0.28686145,0.25088167
0.128,0.7023991,1.5085182,-0.76236725,0.36266214,-0.3301792,0.27825788
0.13,0.67079693,1.5913606,-0.8119166,0.3722038,-0.37739864,0.3056381
0.132,0.62096417,1.6785817,-0.8485551,0.3814653,-0.42792177,0.33304837
0.134,0.5532956,1.7701241,-0.8733448,0.39052308,-0.481153,0.36047834
0.136,0.4684766,1.8661666,-0.88687134,0.39939198,-0.53650576,0.3878823
0.138,0.3670504,1.9657891,-0.8885509,0.40807396,-0.59342116,0.41522202
0.14,0.24998903,2.0681095,-0.87841904,0.41652644,-0.6513469,0.44245622
0.142,0.1178962,2.1727798,-0.85702133,0.4246936,-0.7097126,0.46958548
0.144,-0.028675437,2.279697,-0.8244811,0.4325062,-0.7679324,0.4966083
0.146,-0.18901908,2.3885188,-0.78113693,0.4399143,-0.8254173,0.5235695
0.148,-0.3624344,2.4989877,-0.72741306,0.44693404,-0.8815836,0.55058706
0.15,-0.5480876,2.6106358,-0.6641731,0.45359567,-0.9357761,0.5777838
0.152,-0.7447429,2.723158,-0.5928643,0.4599405,-0.9873656,0.60530627
0.154,-0.9507408,2.8361425,-0.51555574,0.46598643,-1.0358737,0.63332915
0.156,-1.1651874,2.9495716,-0.4342711,0.4718455,-1.0807571,0.6619238
0.158,-1.386595,3.0635152,-0.35075638,0.47782028,-1.1209536,0.6912588
0.16,-1.6132854,3.177972,-0.26721007,0.48407173,-1.1562337,0.72147065
0.162,-1.8438807,3.2925806,-0.18585621,0.49083936,-1.1863484,0.7528147
0.164,-2.0774481,3.407452,-0.10833141,0.49847192,-1.210762,0.7856765
0.166,-2.3123665,3.5221834,-0.036216974,0.50729656,-1.2292128,0.82021564
0.168,-2.5471513,3.6364908,0.028673649,0.5176822,-1.2416046,0.8565453
0.17,-2.781326,3.750086,0.08451175,0.53000706,-1.2478143,0.8949102
0.172,-3.013849,3.8630722,0.13058424,0.5446379,-1.2477604,0.93561566
0.174,-3.240328,3.9744284,0.16738442,0.56189,-1.2415017,0.9789518
0.176,-3.4627497,4.08469,0.19367474,0.5819249,-1.2291789,1.0251992
0.178,-3.6791906,4.192991,0.20921814,0.6047056,-1.2111008,1.0745577
0.18,-3.8889687,4.29949,0.21325094,0.6299858,-1.1878175,1.1271234
0.182,-4.0915713,4.404597,0.20545277,0.65727913,-1.160182,1.1827965
0.184,-4.286565,4.5085406,0.18613598,0.685845,-1.1293613,1.2412798
0.186,-4.4733615,4.611583,0.15692647,0.71474874,-1.0968475,1.3020804
0.188,-4.650992,4.7140203,0.12018882,0.7429234,-1.0644121,1.3644769
0.19,-4.820182,4.816932,0.078933716,0.76926893,-1.0339875,1.4276366
0.192,-4.982261,4.92135,0.036065638,0.7927135,-1.0076398,1.4907106
0.194,-5.1376166,5.027514,-0.00551039,0.81232524,-0.9874184,1.552897
0.196,-5.287061,5.1359415,-0.043051153,0.8273716,-0.9752592,1.6134785
0.198,-5.431407,5.2472606,-0.073439986,0.83731997,-0.97289973,1.6718616
0.2,-5.571947,5.3623776,-0.09333211,0.84182477,-0.98192084,1.7275213
0.202,-5.7096963,5.481897,-0.099482924,0.8406908,-1.0036057,1.7799046
0.204,-5.8456492,5.606344,-0.088840574,0.8339771,-1.038744,1.8284202
0.206,-5.9808807,5.736317,-0.058770955,0.8219147,-1.0878193,1.8723103
0.208,-6.116452,5.872256,-0.0072141886,0.8047993,-1.1509223,1.9107962
0.21,-6.253358,6.0143967,0.067602456,0.783016,-1.2276113,1.943198
0.212,-6.392295,6.1627336,0.16678411,0.75703925,-1.3171959,1.9686872
0.214,-6.533311,6.3166623,0.29090726,0.72775054,-1.4175578,1.9865918
0.216,-6.676486,6.4754744,0.43987185,0.6961276,-1.5263007,1.9964745
0.218,-6.8220563,6.638208,0.6128823,0.66327965,-1.6407471,1.9982764
0.22,-6.969669,6.8037434,0.8085987,0.6305371,-1.7574364,1.9926151
0.222,-7.1186156,6.970666,1.0249351,0.59926695,-1.8727103,1.9804554
0.224,-7.2678275,7.137285,1.259665,0.57079184,-1.9831238,1.9630508
0.226,-7.416296,7.3020325,1.5099423,0.5463016,-2.0855408,1.9419482
0.228,-7.562648,7.463435,1.7724559,0.5267793,-2.1774368,1.9188218
0.23,-7.704982,7.618828,2.0435061,0.5129447,-2.2571006,1.8951995
0.232,-7.8417034,7.7665777,2.319591,0.5051712,-2.3236592,1.8723153
0.234,-7.97027,7.9041357,2.597292,0.5034479,-2.3770738,1.8509301
0.236,-8.088188,8.028751,2.8720274,0.5073949,-2.4180665,1.8313186
0.238,-8.193513,8.13944,3.1449428,0.5163599,-2.4479272,1.8132092
0.24,-8.283363,8.234656,3.4136634,0.5295234,-2.468278,1.7957768
0.242,-8.354366,8.312165,3.672145,0.5459616,-2.4808917,1.777812
0.244,-8.404161,8.369045,3.9205053,0.5647645,-2.487528,1.7578415
0.246,-8.4309435,8.402872,4.1580973,0.58508646,-2.4897065,1.7342854
0.248,-8.432575,8.412452,4.3835144,0.60619605,-2.48871,1.705615
0.25,-8.406775,8.396114,4.5964346,0.627504,-2.4855027,1.6704662
0.252,-8.350932,8.352134,4.7973766,0.64862406,-2.4807112,1.6277609
0.254,-8.263027,8.279011,4.986407,0.6693232,-2.4745793,1.5767714
0.256,-8.142273,8.176286,5.163646,0.68951,-2.4671001,1.5171783
0.258,-7.9877577,8.0437975,5.3293304,0.70916456,-2.458147,1.4490373
0.26,-7.7986565,7.881632,5.4838095,0.72838223,-2.447186,1.3728051
0.262,-7.574948,7.6903334,5.6277037,0.7474094,-2.4334197,1.2892475
0.264,-7.3176203,7.470336,5.7621107,0.76650953,-2.4160597,1.199501
0.266,-7.026923,7.221965,5.8875847,0.7859916,-2.3941588,1.1051345
0.268,-6.704611,6.946149,6.003928,0.80621207,-2.366673,1.0079747
0.27,-6.3551755,6.645356,6.1103954,0.82756275,-2.3324914,0.9099183
0.272,-5.9800525,6.3214664,6.206686,0.8504801,-2.290534,0.8128766
0.274,-5.5805483,5.9754705,6.2912097,0.875387,-2.2397492,0.71873397
0.276,-5.1612916,5.609721,6.3615513,0.90269876,-2.1790912,0.62920797
0.278,-4.7253613,5.2256923,6.4177914,0.93275046,-2.1075747,0.54573846
0.28,-4.2757936,4.826586,6.4586096,0.9657795,-2.0243015,0.4694896
0.282,-3.8167894,4.4155,6.480119,1.0019412,-1.9284258,0.40135762
0.284,-3.3555355,3.9958735,6.478452,1.0412989,-1.8193398,0.34189954
0.286,-2.8930779,3.5700576,6.4523597,1.0837709,-1.6968393,0.2912879
0.288,-2.4347348,3.141693,6.400016,1.1290551,-1.5611886,0.24941756
0.29,-1.9846187,2.713336,6.3210464,1.1766315,-1.4131609,0.21592206
0.292,-1.5464385,2.2872074,6.2152047,1.2257835,-1.2540827,0.19013458
0.294,-1.123578,1.8655663,6.0823956,1.2755897,-1.0859066,0.17116904
0.296,-0.71943593,1.4504045,5.9225445,1.3249159,-0.91128665,0.15801927
0.298,-0.33721685,1.0434176,5.736485,1.3723465,-0.73356545,0.1496436
0.3,0.022051692,0.6448983,5.526258,1.4161496,-0.5567699,0.14499024
0.302,0.35784125,0.2554822,5.2952223,1.4544383,-0.38515782,0.14301401
0.304,0.66899514,-0.12388867,5.0471535,1.485477,-0.22280374,0.14255553
0.306,0.95524025,-0.49332154,4.786585,1.507491,-0.07409778,0.1422472
0.308,1.2107965,-0.85081136,4.516743,1.5187161,0.056747794,0.140971
0.31,1.4370937,-1.1983699,4.2504187,1.5176644,0.16637173,0.13794547
0.312,1.6458435,-1.5424752,3.9938228,1.5032525,0.25213775,0.13250464
0.314,1.8334963,-1.8801823,3.7451897,1.4749134,0.31232274,0.12426734
0.316,2.0080042,-2.2124224,3.517412,1.432644,0.346361,0.11330563
0.318,2.1901474,-2.544419,3.329224,1.3769931,0.35494235,0.10015386
0.32,2.3671398,-2.8590932,3.1812677,1.3090372,0.33998764,0.08581811
0.322,2.5328584,-3.1430395,3.0576477,1.2302703,0.30453083,0.07172918
0.324,2.7019992,-3.3974078,2.951986,1.1424729,0.252449,0.059590757
0.326,2.8787584,-3.623377,2.8789272,1.0475508,0.1881387,0.051138967
0.328,3.061911,-3.8255374,2.856619,0.9473839,0.116098985,0.047896504
0.33,3.2527566,-4.0117264,2.8848634,0.84367967,0.04050055,0.051055282
0.332,3.4527054,-4.1809897,2.9436595,0.7379265,-0.03513342,0.061353654
0.334,3.6596625,-4.3250446,3.008642,0.63138795,-0.108119726,0.07897626
0.336,3.8792892,-4.4409475,3.0734658,0.52528787,-0.17653853,0.10350335
0.338,4.0994177,-4.5017667,3.1462872,0.42106777,-0.23878077,0.13386258
0.34,4.3240433,-4.5003333,3.2332392,0.32036126,-0.29313976,0.16849051
0.342,4.556422,-4.4434505,3.3329535,0.22544187,-0.33703905,0.20646435
0.344,4.794013,-4.331539,3.4459038,0.13891909,-0.367948,0.24762669
0.346,5.0311093,-4.15671,3.5623152,0.06380984,-0.38226599,0.29275936
0.348,5.2585897,-3.9064422,3.6654408,0.004268959,-0.37405115,0.34376287
0.35,5.468061,-3.57022,3.7390368,-0.033814758,-0.3351083,0.40195277
0.352,5.6527834,-3.1432557,3.7628589,-0.043633968,-0.25489378,0.46820045
0.354,5.80764,-2.6279173,3.7102654,-0.018562824,-0.122203566,0.54423654
0.356,5.9269066,-2.0321736,3.5614595,0.04760419,0.07272047,0.6318493
0.358,6.0028973,-1.3658015,3.3086562,0.16040668,0.33882913,0.7319025
0.36,6.0266986,-0.6371763,2.9490693,0.32449648,0.68418556,0.84416616
0.362,5.9900904,0.14387643,2.4821525,0.5427903,1.112566,0.9662355
0.364,5.8888316,0.96449226,1.9079819,0.8154503,1.6208559,1.0932277
0.366,5.722192,1.8098034,1.2286453,1.1384032,2.1985435,1.218401
0.368,5.490862,2.6646476,0.45080376,1.503392,2.8288958,1.3292036
0.37,5.1971607,3.5139706,-0.41314912,1.8977132,3.4889488,1.409471
0.372,4.8458967,4.3427067,-1.3462131,2.3033998,4.1489043,1.4445194
0.374,4.445085,5.1354895,-2.3285544,2.6980915,4.7728786,1.4231826
0.376,4.0047383,5.87696,-3.3376644,3.0570116,5.322345,1.3394717
0.378,3.5373094,6.5523987,-4.3490257,3.3548203,5.75835,1.1929829
0.38,3.0583138,7.1484594,-5.3360305,3.5683298,6.0445633,0.9883983
0.382,2.5808723,7.6557264,-6.2733374,3.6797075,6.151929,0.7353084
0.384,2.1190538,8.068188,-7.135903,3.6787066,6.062565,0.44703817
0.386,1.6891503,8.382132,-7.9004197,3.5639815,5.772209,0.1395855
0.388,1.304872,8.597498,-8.548834,3.3435235,5.292288,-0.16954279
0.39,0.97926044,8.715675,-9.065364,3.0336494,4.6500444,-0.46357703
0.392,0.72362137,8.741087,-9.437596,2.656919,3.8862154,-0.72832537
0.394,0.54685307,8.681066,-9.659652,2.2397668,3.0510035,-0.95312804
0.396,0.4546113,8.54462,-9.731437,1.8093594,2.1981645,-1.131849
0.398,0.44931412,8.342298,-9.657511,1.391089,1.3798018,-1.2622643
0.4,0.5304227,8.085628,-9.447082,1.0060415,0.63966155,-1.3455501
0.402,0.6940875,7.786893,-9.113105,0.66901886,0.008555591,-1.3859012
0.404,0.9335265,7.457968,-8.671373,0.38808626,-0.4970473,-1.3887999
0.406,1.2387519,7.1106567,-8.139692,0.16589233,-0.8750093,-1.3612343
0.408,1.5980806,6.755986,-7.536353,0.00091966987,-1.1345624,-1.3118597
0.41,1.9979043,6.4044952,-6.8785973,-0.11212711,-1.292839,-1.2489154
0.412,2.4238868,6.065769,-6.1851463,-0.18133831,-1.3727024,-1.178947
0.414,2.8610013,5.747707,-5.47097,-0.2162173,-1.3984405,-1.1068189
0.416,3.2954986,5.456497,-4.7465167,-0.22637315,-1.3909566,-1.0352844
0.418,3.7185788,5.1954107,-4.0230284,-0.22064929,-1.3657349,-0.96510124
0.42,4.1154537,4.96928,-3.3178463,-0.20613657,-1.333066,-0.8958121
0.422,4.4666367,4.783919,-2.6367106,-0.18871133,-1.2998576,-0.82372755
0.424,4.7710013,4.634925,-1.9773772,-0.17274418,-1.2696754,-0.74585104
0.426,5.0177975,4.5229406,-1.3505309,-0.16040602,-1.2425586,-0.66283476
0.428,5.191575,4.450989,-0.7655127,-0.15243727,-1.2162517,-0.5772357
0.43,5.310904,4.402954,-0.21206999,-0.14889307,-1.188518,-0.49215835
0.432,5.382029,4.3730965,0.32927203,-0.14907944,-1.1568305,-0.40991843
0.434,5.392615,4.370347,0.86151195,-0.152001,-1.1186609,-0.33148295
0.436,5.345649,4.399769,1.3674154,-0.15687856,-1.0725214,-0.25728017
0.438,5.2491693,4.4665904,1.83271,-0.16294083,-1.0178987,-0.18750338
0.44,5.107278,4.574873,2.2630823,-0.16922238,-0.95461833,-0.12262645
0.442,4.9237976,4.7177505,2.6758332,-0.17453103,-0.8827822,-0.06354414
0.444,4.705251,4.883447,3.0803485,-0.17760894,-0.803368,-0.010835379
0.446,4.450948,5.0673246,3.4629517,-0.17703776,-0.7172855,0.035711437
0.448,4.1760235,5.2469497,3.7993774,-0.1713222,-0.62471527,0.07646511
0.45,3.8774247,5.4248996,4.0745034,-0.1590209,-0.5250401,0.111638196
0.452,3.5552197,5.613059,4.2841134,-0.13867728,-0.41664943,0.14159098
0.454,3.2156303,5.811391,4.423581,-0.10880607,-0.2970763,0.16694234
0.456,2.8668442,6.0106883,4.4986277,-0.06799781,-0.16335472,0.18855771
0.458,2.5176241,6.1998544,4.518161,-0.015180707,-0.012323903,0.20746326
0.46,2.1734922,6.37271,4.4864492,0.050159164,0.15901802,0.2247002
0.462,1.8370856,6.5290704,4.4091673,0.12780759,0.35294443,0.24121371
0.464,1.5098267,6.673195,4.2944527,0.21667829,0.57026654,0.2578188
0.466,1.1950469,6.809417,4.1414375,0.31474024,0.80987847,0.27519885
0.468,0.89732945,6.9394865,3.940554,0.4190434,1.0682763,0.29380947
0.47,0.6223223,7.060005,3.6848993,0.5258038,1.3394216,0.31383005
0.472,0.37302136,7.16795,3.3724658,0.6306107,1.6148406,0.33514097
0.474,0.1493026,7.2614517,3.0083055,0.7287199,1.8840976,0.3573863
0.476,-0.04986143,7.3387694,2.6001263,0.81541246,2.1355798,0.37997276
0.478,-0.22612941,7.398206,2.1559036,0.8863807,2.3574257,0.40213543
0.48,-0.38128722,7.438688,1.6824911,0.9380456,2.538508,0.42297524
0.482,-0.5175797,7.459675,1.1874037,0.9677669,2.669351,0.44156843
0.484,-0.6370342,7.4611697,0.68302214,0.97394663,2.742797,0.45707583
0.486,-0.7419486,7.444678,0.17865616,0.95601654,2.754438,0.46881515
0.488,-0.83406687,7.4121246,-0.3154992,0.9143343,2.7027693,0.47623098
0.49,-0.91625905,7.365764,-0.7896956,0.8500188,2.5890007,0.47893745
0.492,-0.9910604,7.3068237,-1.2338223,0.7647756,2.4167569,0.47672266
0.494,-1.0612638,7.2362123,-1.6392083,0.66072047,2.19154,0.46947986
0.496,-1.1301055,7.1552534,-1.9992945,0.5402075,1.9200794,0.45725355
0.498,-1.2007661,7.064863,-2.3075788,0.40600026,1.6105639,0.44021755
0.5,-1.2744815,6.964694,-2.5587547,0.26115328,1.271809,0.4183975
0.502,-1.352406,6.85425,-2.7503166,0.10888578,0.91284907,0.39179522
0.504,-1.4366653,6.733757,-2.8776817,-0.047407348,0.5431405,0.3604487
0.506,-1.5291027,6.6037903,-2.9401398,-0.20425154,0.17217511,0.32419917
0.508,-1.6366409,6.467287,-2.9416385,-0.35820404,-0.19093642,0.28273362
0.51,-1.7553438,6.321544,-2.8783462,-0.50593144,-0.5376116,0.23572464
0.512,-1.8806536,6.1641665,-2.754722,-0.6444131,-0.86031556,0.1827712
0.514,-2.0151458,5.9986734,-2.5807693,-0.771062,-1.1528432,0.12356648
0.516,-2.1553588,5.826768,-2.3609927,-0.8837484,-1.4102708,0.057942927
0.518,-2.2937965,5.6473403,-2.104103,-0.981034,-1.6295375,-0.014252067
0.52,-2.4291153,5.4593935,-1.8186513,-1.062145,-1.8093767,-0.09310192
0.522,-2.5603888,5.2618556,-1.5057843,-1.1270137,-1.9502685,-0.17861629
0.524,-2.6819806,5.0539145,-1.1728142,-1.1761942,-2.0541701,-0.27068758
0.526,-2.7928753,4.8369875,-0.8318575,-1.2107352,-2.1242518,-0.36912447
0.528,-2.8932436,4.6123266,-0.48604095,-1.2320867,-2.164676,-0.47370446
0.53,-2.9813774,4.382746,-0.13769487,-1.2419477,-2.180088,-0.58398616
0.532,-3.0569725,4.1537056,0.20816702,-1.2421055,-2.1753535,-0.69936275
0.534,-3.1192486,3.929861,0.5463574,-1.234401,-2.1553543,-0.81919885
0.536,-3.1654673,3.7130332,0.8707594,-1.2204939,-2.1244757,-0.9428951
0.538,-3.192049,3.504341,1.1746526,-1.2019045,-2.0864923,-1.0701638
0.54,-3.1955462,3.305183,1.4514322,-1.1803308,-2.044952,-1.2006803
0.542,-3.1733408,3.1177766,1.6948597,-1.1572546,-2.0027785,-1.333816
0.544,-3.1238937,2.9454167,1.8992624,-1.1339909,-1.9629433,-1.469338
0.546,-3.0467334,2.7909892,2.061413,-1.1118056,-1.9278945,-1.6072667
0.548,-2.942233,2.6569955,2.1801171,-1.0917529,-1.8993814,-1.7476416
0.55,-2.8113942,2.5455976,2.254837,-1.0747781,-1.8793086,-1.8905563
0.552,-2.6551545,2.4588094,2.2853255,-1.0617185,-1.8691857,-2.0356152
0.554,-2.4742162,2.3978648,2.2714915,-1.0531689,-1.8695627,-2.1815414
0.556,-2.2701154,2.3637757,2.2132888,-1.0494646,-1.8807255,-2.3264067
0.558,-2.0452306,2.3573406,2.1108959,-1.0507342,-1.9029865,-2.467623
0.56,-1.8018019,2.3784075,1.9642892,-1.0567943,-1.936016,-2.6017582
0.562,-1.5426335,2.4253027,1.7742229,-1.0669602,-1.9786888,-2.7250772
0.564,-1.2711321,2.4953923,1.5420725,-1.0799019,-2.029055,-2.8340986
0.566,-0.9916552,2.585724,1.2692976,-1.093379,-2.0838642,-2.9256518
0.568,-0.7094881,2.6931868,0.9583858,-1.1042858,-2.1386194,-2.9971113
0.57,-0.4298272,2.814377,0.61296153,-1.1089224,-2.1877937,-3.046585
0.572,-0.15778798,2.9460702,0.23733425,-1.1031613,-2.2245142,-3.0730708
0.574,0.101827145,3.0848935,-0.1639595,-1.0830562,-2.2414038,-3.0766425
0.576,0.3440274,3.2277045,-0.58591974,-1.0454532,-2.2312527,-3.058348
0.578,0.5646262,3.370983,-1.0230582,-0.9885114,-2.188018,-3.020129
0.58,0.75848305,3.5126781,-1.470284,-0.9120509,-2.107745,-2.9646335
0.582,0.9223411,3.650334,-1.9207232,-0.8176463,-1.9894446,-2.8950794
0.584,1.0565345,3.781458,-2.3676207,-0.70862883,-1.8358718,-2.815215
0.586,1.1594298,3.9052377,-2.8051786,-0.5897512,-1.6536001,-2.729091
0.588,1.2309053,4.020508,-3.2242963,-0.46665522,-1.4526024,-2.6408136
0.59,1.2746048,4.1245546,-3.6153476,-0.34538358,-1.2456808,-2.5544167
0.592,1.2883234,4.218384,-3.9674354,-0.23171005,-1.0470078,-2.473394
0.594,1.2782147,4.3008833,-4.2753043,-0.13047719,-0.8702444,-2.4007266
0.596,1.2515972,4.3699093,-4.5370398,-0.04568851,-0.7274698,-2.3386436
0.598,1.2091079,4.4256935,-4.744665,0.019906342,-0.6273408,-2.2878857
0.6,1.1524189,4.4693637,-4.8876877,0.06490499,-0.5748964,-2.2481005
0.602,1.0885444,4.5003624,-4.9606633,0.089063644,-0.5710191,-2.2181878
0.604,1.0257041,4.5175037,-4.959625,0.09328109,-0.6118949,-2.1965027
0.606,0.9700775,4.519801,-4.8817306,0.07938439,-0.69041723,-2.1814685
0.608,0.92708254,4.505851,-4.728797,0.049775004,-0.79744005,-2.171876
0.61,0.90081096,4.4741325,-4.504679,0.0073524415,-0.92204726,-2.16673
0.612,0.89505005,4.424012,-4.212257,-0.044656217,-1.0529802,-2.165533
0.614,0.9139366,4.3553114,-3.8577669,-0.10296345,-1.1801511,-2.1684153
0.616,0.9616053,4.267028,-3.447174,-0.1644408,-1.2952065,-2.1757169
0.618,1.0439177,4.1563935,-2.9858782,-0.22636521,-1.391974,-2.1877894
0.62,1.155489,4.025753,-2.4878745,-0.28638643,-1.4661548,-2.204829
0.622,1.2928079,3.8758662,-1.9596283,-0.3425841,-1.5155113,-2.2270215
0.624,1.4597687,3.7018738,-1.404927,-0.39341354,-1.5392125,-2.2539742
0.626,1.6532856,3.502567,-0.83436966,-0.43740126,-1.5374155,-2.2845201
0.628,1.8676174,3.280758,-0.25740993,-0.4731885,-1.5115727,-2.3170273
0.63,2.103443,3.0390172,0.31269908,-0.49945855,-1.4631273,-2.3492875
0.632,2.3593276,2.7807436,0.8592832,-0.514948,-1.3933003,-2.378735
0.634,2.6274595,2.5118527,1.3712643,-0.51841027,-1.3034102,-2.4027035
0.636,2.902516,2.2384233,1.8409138,-0.508543,-1.1944095,-2.4187381
0.638,3.1788836,1.9674484,2.2571936,-0.48402542,-1.0668671,-2.4247227
0.64,3.4479356,1.7054081,2.6104841,-0.44381186,-0.92130303,-2.4187284
0.642,3.7022204,1.4564646,2.8951626,-0.38732144,-0.75844634,-2.3990202
0.644,3.933926,1.2255365,3.107952,-0.3145933,-0.5793369,-2.3644283
0.646,4.1341558,1.0195545,3.2485533,-0.22635227,-0.38562495,-2.3146966
0.648,4.2940736,0.84533983,3.317579,-0.12417364,-0.17998672,-2.2506003
0.65,4.4067545,0.70775974,3.3177238,-0.010606408,0.033726692,-2.1738346
0.652,4.4671826,0.60950273,3.2529192,0.11080545,0.25039852,-2.0869682
0.654,4.4728,0.55154866,3.1273956,0.23565888,0.46354735,-1.9934587
0.656,4.423412,0.5337261,2.9455454,0.35880458,0.6655363,-1.89753
0.658,4.3205757,0.5538837,2.7118886,0.4745798,0.84802675,-1.8039634
0.66,4.166398,0.607815,2.4325495,0.5771383,1.002384,-1.7178681
