Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.432,5.610333,8.137349,-1.5478878,0.5257252,1.7860707,1.0066524
0.434,5.7075577,8.01255,-1.720267,0.4357394,1.5755907,1.0033845
0.436,5.7901707,7.881919,-1.8505108,0.32964116,1.3297472,0.9964384
0.438,5.859193,7.745203,-1.9343839,0.21027374,1.0562816,0.98699343
0.44,5.915778,7.6028814,-1.9700866,0.08119337,0.7645779,0.9763225
0.442,5.9586916,7.4557934,-1.9559069,-0.0535962,0.4649749,0.9656317
0.444,5.988754,7.303104,-1.8906555,-0.18993032,0.16803417,0.9558644
0.446,6.005117,7.1446276,-1.7760966,-0.32377204,-0.11625388,0.94765127
0.448,6.009511,6.9790163,-1.6124263,-0.4514404,-0.37909147,0.94116807
0.45,6.003667,6.8051424,-1.4016223,-0.56981134,-0.6134144,0.93607265
0.452,5.987131,6.6235914,-1.1494775,-0.6764876,-0.81419134,0.9315479
0.454,5.959639,6.4359465,-0.8612671,-0.7698895,-0.9785682,0.92640424
0.456,5.923452,6.243662,-0.5418863,-0.8493035,-1.1058722,0.91929275
0.458,5.880206,6.047989,-0.19926357,-0.91479564,-1.1973269,0.908821
0.46,5.832163,5.847993,0.1588006,-0.9671302,-1.2558148,0.89362335
0.462,5.781207,5.6420455,0.52594423,-1.0077344,-1.2856916,0.87250924
0.464,5.729062,5.428708,0.89705944,-1.0386239,-1.2922702,0.8446311
0.466,5.674938,5.2088785,1.2674959,-1.0622557,-1.2813859,0.8093537
0.468,5.6180134,4.983798,1.6299264,-1.081153,-1.2589414,0.76618487
0.47,5.5580378,4.753872,1.976795,-1.0976218,-1.2304671,0.71483
0.472,5.4929657,4.521424,2.300142,-1.1137565,-1.2009628,0.65509003
0.474,5.420227,4.290439,2.5939977,-1.1311952,-1.17413,0.5869738
0.476,5.337749,4.0659795,2.8558006,-1.1510262,-1.1523097,0.5105455
0.478,5.242542,3.853436,3.0851116,-1.1738698,-1.1367074,0.42582762
0.48,5.133179,3.6569285,3.282787,-1.1997521,-1.1274285,0.33296138
0.482,5.0107684,3.4784753,3.4504724,-1.2280759,-1.1234756,0.23230451
0.484,4.8776054,3.3196158,3.5881953,-1.2579387,-1.1232253,0.12446153
0.486,4.734497,3.183267,3.693624,-1.2881304,-1.1244066,0.01028198
0.488,4.5823283,3.0726497,3.763308,-1.3171589,-1.1242517,-0.10928452
0.49,4.422575,2.991871,3.7918048,-1.3435161,-1.1199207,-0.23309124
0.492,4.256749,2.9458375,3.7721796,-1.3658448,-1.1088309,-0.35948938
0.494,4.086487,2.9376574,3.6994786,-1.382984,-1.0887603,-0.48620653
0.496,3.9149122,2.9671633,3.5715005,-1.3940823,-1.0580168,-0.6106534
0.498,3.7447648,3.0325618,3.3887863,-1.3987595,-1.015858,-0.7302252
0.5,3.5780234,3.1319084,3.1537857,-1.3972378,-0.9627619,-0.8424063
0.502,3.4162855,3.2634513,2.8708088,-1.390358,-0.90078557,-0.9448031
0.504,3.2605305,3.4253058,2.5449376,-1.3794873,-0.8335377,-1.0353316
0.506,3.1118877,3.6145234,2.1826108,-1.3662345,-0.7657262,-1.112668
0.508,2.9708424,3.828176,1.7904243,-1.351991,-0.70238274,-1.1765858
0.51,2.837727,4.062314,1.3744521,-1.3376387,-0.64846563,-1.2278863
0.512,2.7130377,4.311913,0.94109344,-1.3234308,-0.60832494,-1.2679098
0.514,2.5965185,4.57117,0.4969852,-1.308929,-0.58509374,-1.2980187
0.516,2.4870908,4.8342733,0.04861021,-1.2931198,-0.5801968,-1.3192499
0.518,2.3838005,5.094572,-0.39709282,-1.2747027,-0.5930506,-1.3321449
0.52,2.285443,5.3456373,-0.8337357,-1.2523472,-0.6207934,-1.3368344
0.522,2.1914139,5.5811214,-1.2551258,-1.2250555,-0.65838814,-1.3332443
0.524,2.1009905,5.795621,-1.6558051,-1.1924696,-0.69889027,-1.3212445
0.526,2.014131,5.984249,-2.030239,-1.1549078,-0.73386294,-1.3007778
0.528,1.9313271,6.1428833,-2.3736618,-1.1133126,-0.75464565,-1.2724484
0.53,1.8540083,6.268551,-2.6825023,-1.0689106,-0.7530355,-1.2377297
0.532,1.7834244,6.359273,-2.9543593,-1.0228789,-0.72216606,-1.1990234
0.534,1.7212088,6.414178,-3.1883721,-0.9763189,-0.65775317,-1.1596366
0.536,1.6699271,6.4330044,-3.3846118,-0.9302669,-0.55898964,-1.1233811
0.538,1.632227,6.41657,-3.5437474,-0.8855442,-0.42878395,-1.0940257
0.54,1.6112978,6.3661876,-3.6664543,-0.8430081,-0.27393436,-1.074825
0.542,1.6091962,6.2839336,-3.7518015,-0.8037328,-0.10448656,-1.0680263
0.544,1.6268232,6.1739616,-3.8029513,-0.76897645,0.06754498,-1.0746766
0.546,1.6700208,6.0383177,-3.8252265,-0.7401788,0.22968724,-1.0946848
0.548,1.7395194,5.8807306,-3.8192306,-0.71889055,0.37047845,-1.1267376
0.55,1.8332076,5.7057447,-3.7836614,-0.7064698,0.48097283,-1.1681542
0.552,1.9528661,5.517043,-3.7221599,-0.7036828,0.556039,-1.2152925
0.554,2.0998406,5.318384,-3.6386557,-0.71036816,0.5949349,-1.2642576
0.556,2.2735872,5.113942,-3.5316308,-0.72536457,0.6012517,-1.3115222
0.558,2.469014,4.9094377,-3.4039314,-0.74657667,0.58199966,-1.3542491
0.56,2.6816974,4.708844,-3.2594109,-0.77130497,0.54610384,-1.3903636
0.562,2.9112618,4.5122037,-3.0981202,-0.79669565,0.5028764,-1.4186491
0.564,3.1532526,4.320096,-2.924953,-0.82006466,0.46099484,-1.4389281
0.566,3.399613,4.134278,-2.7441635,-0.8391502,0.42748222,-1.4521446
0.568,3.6463957,3.9552426,-2.5568051,-0.85239637,0.4069604,-1.4601142
0.57,3.887877,3.7859178,-2.3672476,-0.8590361,0.4014758,-1.4649177
0.572,4.1175756,3.629845,-2.1800442,-0.8590026,0.4107151,-1.4685705
0.574,4.331973,3.48775,-1.9992164,-0.8529413,0.43254852,-1.4726686
0.576,4.53016,3.3578815,-1.83025,-0.8419738,0.46371448,-1.477919
0.578,4.7096605,3.2400203,-1.6746174,-0.82741433,0.5003458,-1.4843341
0.58,4.8692093,3.1336312,-1.5333521,-0.81044817,0.53894305,-1.4914916
0.582,5.0066333,3.037451,-1.4082003,-0.7921357,0.57709205,-1.4985263
0.584,5.1201315,2.9499714,-1.2976141,-0.77331257,0.6133568,-1.5042126
0.586,5.219036,2.865437,-1.211653,-0.75440216,0.64718944,-1.507169
0.588,5.3056808,2.7813993,-1.1582167,-0.7354131,0.67911124,-1.506068
0.59,5.3740873,2.700894,-1.1350656,-0.71608245,0.71016335,-1.4998319
0.592,5.417963,2.6290607,-1.1422701,-0.69600874,0.7415279,-1.487688
0.594,5.436392,2.5696893,-1.17805,-0.67468226,0.774337,-1.4692085
0.596,5.4325504,2.5242796,-1.2355907,-0.6518346,0.80910164,-1.4445522
0.598,5.409936,2.4929483,-1.3075635,-0.62749434,0.8458205,-1.4142685
0.6,5.370637,2.4746025,-1.3882282,-0.60200816,0.88383055,-1.3793161
0.602,5.31653,2.4677305,-1.4711535,-0.5760353,0.921627,-1.3412812
0.604,5.2500534,2.4711535,-1.551599,-0.5504875,0.95724344,-1.3021291
0.606,5.1745243,2.4834776,-1.6267027,-0.5265101,0.98834515,-1.2639409
0.608,5.0944867,2.502778,-1.6942922,-0.50540733,1.0122745,-1.2290341
0.61,5.014446,2.5268095,-1.7510266,-0.488379,1.0265083,-1.199672
0.612,4.9381733,2.5530965,-1.7932734,-0.47639388,1.0288231,-1.177849
0.614,4.868944,2.579404,-1.8180764,-0.47026604,1.0174439,-1.1651601
0.616,4.8091264,2.6037445,-1.8236289,-0.47009063,0.9921272,-1.1623743
0.618,4.759758,2.6243076,-1.8085551,-0.47533536,0.95305395,-1.1697516
0.62,4.720653,2.6402879,-1.7718198,-0.48487133,0.9015665,-1.1868867
0.622,4.691082,2.6521308,-1.7130368,-0.49699044,0.8409374,-1.2123351
0.624,4.669631,2.6612687,-1.6330005,-0.50958866,0.77550125,-1.2438562
0.626,4.655372,2.6693306,-1.5337232,-0.52008116,0.7104532,-1.2785715
0.628,4.646487,2.6782393,-1.4174014,-0.52533567,0.6516671,-1.313387
0.63,4.640955,2.6895657,-1.2865653,-0.5220888,0.60512,-1.3454552
0.632,4.636256,2.7048945,-1.1444538,-0.50752074,0.5763873,-1.3720889
0.634,4.629633,2.7252092,-0.9944432,-0.4797474,0.5698041,-1.3909658
0.636,4.6176515,2.751692,-0.8403952,-0.4380492,0.5878497,-1.4005852
0.638,4.597137,2.785417,-0.6853781,-0.3829937,0.6310837,-1.4005411
0.64,4.5657387,2.8269365,-0.53240204,-0.3165372,0.6978688,-1.3915217
0.642,4.521694,2.876642,-0.3843391,-0.24196261,0.78406924,-1.3753755
0.644,4.4641647,2.9337687,-0.2425108,-0.16355187,0.88367254,-1.3550007
0.646,4.3928804,2.9969602,-0.10724044,-0.086268425,0.9891991,-1.334177
0.648,4.307472,3.0642319,0.022648573,-0.015273988,1.0922285,-1.3171701
0.65,4.207855,3.133809,0.1487639,0.044766426,1.1844921,-1.3081205
0.652,4.0975842,3.2026377,0.27116203,0.090079606,1.2584318,-1.3107067
0.654,3.9803865,3.2664752,0.39419556,0.1180771,1.3080828,-1.3275181
0.656,3.8556905,3.3237748,0.52294683,0.12759471,1.3299041,-1.3595333
0.658,3.7281168,3.3710933,0.6561928,0.118940175,1.322899,-1.4062632
0.66,3.6038902,3.4041643,0.79315424,0.093792856,1.2888414,-1.4657722
0.662,3.486117,3.419764,0.9367851,0.054958522,1.2320428,-1.5346978
0.664,3.376111,3.4163067,1.0883207,0.0059218407,1.1585568,-1.6088822
0.666,3.2776527,3.3914502,1.2455633,-0.049493372,1.0754646,-1.6839651
0.668,3.1945677,3.342855,1.4084241,-0.107421994,0.9900019,-1.7559023
0.67,3.1287508,3.2698169,1.5787026,-0.1646936,0.9081874,-1.8216072
0.672,3.079545,3.173965,1.7557024,-0.21874201,0.83537334,-1.8788844
