Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.062,-6.565053,-1.6190946,-5.2742395,-4.809467,-7.2101574,1.1209347
0.064,-6.6110206,-1.550889,-5.434437,-4.802223,-7.3085794,1.2950084
0.066,-6.6484632,-1.46597,-5.587476,-4.7933097,-7.4141135,1.4682012
0.068,-6.678438,-1.3628179,-5.7336683,-4.782266,-7.5253453,1.6399858
0.07,-6.7023797,-1.2399262,-5.873528,-4.7685905,-7.6408052,1.8098235
0.072,-6.720859,-1.0962158,-6.006948,-4.7518797,-7.7591953,1.9772834
0.074,-6.7360883,-0.9303782,-6.133158,-4.7318444,-7.8795376,2.1420488
0.076,-6.7506127,-0.74117184,-6.253036,-4.708356,-8.001263,2.3039405
0.078,-6.7673087,-0.527401,-6.368271,-4.681434,-8.12429,2.4629288
0.08,-6.7890067,-0.28772616,-6.4803557,-4.6512356,-8.248987,2.6191044
0.082,-6.818469,-0.021390676,-6.5900097,-4.6180615,-8.376064,2.7726417
0.084,-6.8593926,0.27222323,-6.697055,-4.5822687,-8.506388,2.9237537
0.086,-6.915715,0.593452,-6.8006954,-4.544224,-8.640692,3.0726438
0.088,-6.9918737,0.94275236,-6.900464,-4.504223,-8.779353,3.2194648
0.09,-7.0916314,1.3205161,-6.996625,-4.4624434,-8.922306,3.3642685
0.092,-7.2187734,1.7266791,-7.089896,-4.418928,-9.068953,3.5069866
0.094,-7.376488,2.1609075,-7.1808996,-4.373537,-9.218174,3.6473906
0.096,-7.5680404,2.6224418,-7.2697287,-4.3260365,-9.368435,3.78516
0.098,-7.796652,3.1100397,-7.3562574,-4.2761464,-9.517977,3.9198866
0.1,-8.064893,3.6226885,-7.4400764,-4.223573,-9.66503,4.05109
0.102,-8.375303,4.159152,-7.521158,-4.1681027,-9.80801,4.1782894
0.104,-8.729417,4.7179775,-7.5993357,-4.1095862,-9.945615,4.3010163
0.106,-9.127762,5.2973814,-7.674803,-4.047952,-10.07687,4.4188886
0.108,-9.5697775,5.8952956,-7.7474103,-3.983216,-10.201146,4.5316076
0.11,-10.054639,6.5090227,-7.8170652,-3.9154925,-10.318047,4.63894
0.112,-10.581545,7.136652,-7.8832784,-3.844964,-10.427371,4.740757
0.114,-11.147472,7.7754498,-7.9456077,-3.7718573,-10.528907,4.8370214
0.116,-11.750414,8.423466,-8.004049,-3.6963902,-10.622293,4.9277945
0.118,-12.387128,9.079193,-8.059061,-3.6188169,-10.706981,5.0132174
0.12,-13.052185,9.739094,-8.110783,-3.5393546,-10.782181,5.093485
0.122,-13.741976,10.400984,-8.15913,-3.4582043,-10.846842,5.1688375
0.124,-14.451042,11.061875,-8.204633,-3.3755593,-10.899752,5.2395105
0.126,-15.174364,11.719306,-8.247382,-3.2916346,-10.939682,5.3057175
0.128,-15.906699,12.371181,-8.287872,-3.2066717,-10.965456,5.367622
0.13,-16.642523,13.015689,-8.327017,-3.1209805,-10.976069,5.425297
0.132,-17.376465,13.650941,-8.36513,-3.034944,-10.970792,5.478689
0.134,-18.10284,14.275054,-8.402271,-2.9490032,-10.949174,5.5276666
0.136,-18.816183,14.886155,-8.438229,-2.8636558,-10.911028,5.5720096
0.138,-19.511791,15.482446,-8.473569,-2.7794507,-10.856481,5.6114798
0.14,-20.185215,16.062407,-8.50863,-2.6969264,-10.785886,5.645851
0.142,-20.832544,16.624744,-8.543005,-2.6163862,-10.69908,5.6753
0.144,-21.450647,17.168531,-8.57749,-2.5385349,-10.597473,5.6990967
0.146,-22.037186,17.693338,-8.612804,-2.4636269,-10.48125,5.71736
0.148,-22.590254,18.19881,-8.649712,-2.3919463,-10.350979,5.7298594
0.15,-23.108303,18.684696,-8.689674,-2.323759,-10.207327,5.7363997
0.152,-23.590649,19.150887,-8.733692,-2.2592072,-10.050867,5.7367783
0.154,-24.036901,19.597332,-8.782554,-2.1983962,-9.882154,5.7308116
0.156,-24.44704,20.023922,-8.836738,-2.141386,-9.701716,5.7182164
0.158,-24.821964,20.430912,-8.896623,-2.088204,-9.510092,5.6985626
0.16,-25.163048,20.818453,-8.962618,-2.0388908,-9.30783,5.6711826
0.162,-25.471504,21.186651,-9.035233,-1.9935322,-9.095506,5.63515
0.164,-25.74886,21.53564,-9.114928,-1.952278,-8.873813,5.589365
0.166,-25.996853,21.865402,-9.202181,-1.9153165,-8.643423,5.5325947
0.168,-26.217438,22.17639,-9.297714,-1.8829013,-8.405032,5.463641
0.17,-26.41258,22.46892,-9.401944,-1.8553307,-8.15942,5.381445
0.172,-26.584068,22.74319,-9.515678,-1.8328716,-7.907299,5.2852535
0.174,-26.73367,22.999462,-9.639576,-1.8158131,-7.649362,5.174685
0.176,-26.86359,23.238237,-9.77424,-1.8044059,-7.3863153,5.049835
0.178,-26.975,23.459538,-9.920468,-1.798855,-7.1188407,4.9112267
0.18,-27.068722,23.663458,-10.078954,-1.7992764,-6.847623,4.7596807
0.182,-27.14656,23.850796,-10.249889,-1.8057482,-6.5734034,4.5962224
0.184,-27.208889,24.021896,-10.433424,-1.8182268,-6.2969007,4.4219723
0.186,-27.25641,24.177523,-10.629537,-1.8365732,-6.0187902,4.238054
0.188,-27.289967,24.318214,-10.838138,-1.8605273,-5.7397127,4.0454793
0.19,-27.30957,24.444613,-11.0585,-1.8897082,-5.460223,3.8450887
0.192,-27.315325,24.557468,-11.289872,-1.9236525,-5.1807737,3.6375313
0.194,-27.306993,24.657658,-11.531612,-1.961829,-4.9017186,3.4232779
0.196,-27.284678,24.746529,-11.783074,-2.0037768,-4.623667,3.2025118
0.198,-27.247643,24.82512,-12.043529,-2.0485866,-4.345835,2.9761553
0.2,-27.19592,24.894796,-12.312287,-2.0957696,-4.0687823,2.7442427
0.202,-27.128769,24.957098,-12.588627,-2.1445858,-3.7923007,2.5073268
0.204,-27.045803,25.01378,-12.871459,-2.194283,-3.516095,2.265861
0.206,-26.945951,25.06637,-13.159932,-2.2441804,-3.2399583,2.0203
0.208,-26.828138,25.116837,-13.453062,-2.2936234,-2.963672,1.7710683
0.21,-26.690977,25.166748,-13.750175,-2.3419738,-2.6870148,1.5185795
0.212,-26.532648,25.217655,-14.050698,-2.3886576,-2.4097695,1.2632843
0.214,-26.351503,25.271183,-14.354184,-2.4331226,-2.1317089,1.0056651
0.216,-26.145683,25.328897,-14.660126,-2.4748287,-1.8526042,0.74621505
0.218,-25.913105,25.392157,-14.968418,-2.5132987,-1.57225,0.4853645
0.22,-25.65127,25.462358,-15.278789,-2.5481358,-1.2905419,0.22348726
0.222,-25.357327,25.540085,-15.590802,-2.578965,-1.007395,-0.039124012
0.224,-25.029812,25.626858,-15.905164,-2.6054611,-0.72273505,-0.30221713
0.226,-24.664028,25.72243,-16.222546,-2.6273775,-0.43666545,-0.5655709
0.228,-24.256363,25.826044,-16.54303,-2.6444542,-0.14938045,-0.829032
0.23,-23.806515,25.939701,-16.86671,-2.6564407,0.13886222,-1.092517
0.232,-23.31087,26.063675,-17.19346,-2.6630917,0.427651,-1.3559849
0.234,-22.766228,26.197859,-17.524336,-2.6641662,0.7164611,-1.6194448
0.236,-22.169199,26.341013,-17.860008,-2.6594114,1.0046849,-1.8829675
0.238,-21.518112,26.492794,-18.20017,-2.6485674,1.291633,-2.1466908
0.24,-20.811577,26.652912,-18.544535,-2.631344,1.5766,-2.4108064
0.242,-20.04777,26.82074,-18.89319,-2.607473,1.8587965,-2.6755486
0.244,-19.225388,26.995384,-19.246328,-2.5766711,2.1374357,-2.941217
0.246,-18.343567,27.175808,-19.603405,-2.5386276,2.4117503,-3.2081268
0.248,-17.401363,27.36092,-19.963724,-2.4930792,2.6809187,-3.4765973
0.25,-16.399078,27.54986,-20.326828,-2.4397535,2.9441018,-3.7469473
0.252,-15.33736,27.741451,-20.692694,-2.378404,3.2004654,-4.019516
0.254,-14.217032,27.934252,-21.060286,-2.3088088,3.4491215,-4.2946496
0.256,-13.039752,28.126871,-21.42833,-2.2308092,3.6891248,-4.572646
0.258,-11.807293,28.317635,-21.795078,-2.1442943,3.9194167,-4.8537674
0.26,-10.52257,28.504229,-22.160686,-2.0491467,4.1387796,-5.1383076
0.262,-9.190708,28.6873,-22.524334,-1.9453009,4.3460236,-5.426577
0.264,-7.8163223,28.866003,-22.882496,-1.8327353,4.5399165,-5.718855
0.266,-6.399347,29.037724,-23.234083,-1.7114354,4.719027,-6.0152597
0.268,-4.945402,29.201647,-23.575258,-1.5814232,4.8819213,-6.3157215
0.27,-3.458671,29.35703,-23.905293,-1.4427125,5.0273013,-6.6199903
0.272,-1.9438839,29.503036,-24.222252,-1.2953761,5.1538315,-6.9276457
0.274,-0.40747452,29.63996,-24.522673,-1.1395133,5.2600784,-7.2380342
0.276,1.1447086,29.767717,-24.80363,-0.97531605,5.344618,-7.550201
0.278,2.7080832,29.885397,-25.063017,-0.80305505,5.40611,-7.8629646
0.28,4.277289,29.992447,-25.298912,-0.6230874,5.4433274,-8.175002
0.282,5.8465,30.08946,-25.508612,-0.43590045,5.4551506,-8.484926
0.284,7.4104557,30.177029,-25.68938,-0.24213648,5.440637,-8.791361
0.286,8.964372,30.255676,-25.838825,-0.04259324,5.3990936,-9.092995
0.288,10.503666,30.326265,-25.954493,0.16169047,5.3300123,-9.388705
0.29,12.024418,30.389523,-26.033596,0.3695476,5.233279,-9.677628
0.292,13.52368,30.446484,-26.073847,0.5798867,5.109304,-9.959071
0.294,14.998324,30.498455,-26.073112,0.79119205,4.9583883,-10.232534
0.296,16.446222,30.546808,-26.029263,1.0019732,4.78113,-10.497644
0.298,17.866451,30.593014,-25.94036,1.2107251,4.578571,-10.75415
0.3,19.258085,30.63817,-25.804865,1.4160879,4.3522673,-11.001894
0.302,20.621117,30.683422,-25.621292,1.6167929,4.103756,-11.240729
0.304,21.95565,30.729877,-25.388012,1.8115208,3.8345072,-11.470551
0.306,23.263186,30.778252,-25.104078,1.9990461,3.546293,-11.691114
0.308,24.545275,30.828941,-24.768436,2.178296,3.241095,-11.901991
0.31,25.80418,30.882027,-24.38007,2.3483725,2.9209487,-12.102687
0.312,27.042038,30.937452,-23.93826,2.508592,2.5880773,-12.2927065
0.314,28.26151,30.994638,-23.442734,2.658404,2.2448282,-12.471625
0.316,29.464857,31.05307,-22.89346,2.7974834,1.8934863,-12.639236
0.318,30.654713,31.111221,-22.290604,2.925732,1.5364537,-12.795773
0.32,31.83315,31.167263,-21.634356,3.0432725,1.1763642,-12.94204
0.322,33.002136,31.218948,-20.924978,3.150392,0.8157921,-13.079291
0.324,34.16398,31.263626,-20.16354,3.2474232,0.45719528,-13.209108
0.326,35.320343,31.2981,-19.351452,3.3347313,0.10311866,-13.333249
0.328,36.472523,31.319088,-18.489819,3.4125574,-0.24397206,-13.4534855
0.33,37.621353,31.322973,-17.580074,3.4809723,-0.58191323,-13.57142
0.332,38.767403,31.305923,-16.624119,3.5398476,-0.9088023,-13.68821
0.334,39.911346,31.263657,-15.623598,3.588836,-1.2229767,-13.804403
0.336,41.052376,31.192137,-14.5803585,3.6274474,-1.522984,-13.920017
0.338,42.189735,31.087643,-13.497015,3.6551566,-1.8076088,-14.034638
0.34,43.32422,30.945398,-12.376896,3.6715086,-2.0757427,-14.147638
0.342,44.455254,30.761095,-11.223547,3.6762388,-2.326273,-14.258309
0.344,45.58127,30.531471,-10.039232,3.6692255,-2.5582452,-14.365984
0.346,46.70156,30.253435,-8.827238,3.6504722,-2.7707667,-14.470284
0.348,47.816383,29.923313,-7.591732,3.6205435,-2.9625196,-14.571027
0.35,48.92561,29.537888,-6.3365917,3.5800216,-3.1323762,-14.668096
0.352,50.029,29.094862,-5.065716,3.5295572,-3.2795262,-14.761255
0.354,51.12629,28.59291,-3.7830887,3.4697702,-3.4034128,-14.850059
0.356,52.217525,28.03128,-2.4934235,3.4013422,-3.5033455,-14.933787
0.358,53.302464,27.409786,-1.2013016,3.3250415,-3.5787716,-15.011356
0.36,54.381504,26.728695,0.08856392,3.2414756,-3.6297383,-15.081436
0.362,55.45505,25.98872,1.3712139,3.1511185,-3.6564808,-15.142572
0.364,56.5242,25.190872,2.6415892,3.0544283,-3.6592903,-15.193169
0.366,57.590252,24.3366,3.8943262,2.9518409,-3.63867,-15.231654
0.368,58.654194,23.428234,5.123932,2.8438323,-3.595192,-15.25661
0.37,59.717434,22.46922,6.3268566,2.7309496,-3.5294142,-15.2668295
0.372,60.78258,21.460789,7.497813,2.613712,-3.4420033,-15.261322
0.374,61.8503,20.406395,8.62938,2.492656,-3.3336554,-15.239361
0.376,62.91738,19.311172,9.717472,2.36829,-3.2051506,-15.20045
0.378,63.986588,18.177986,10.755994,2.2410932,-3.0573545,-15.144362
0.38,65.058495,17.010237,11.7425,2.1115136,-2.8912754,-15.071079
0.382,66.133736,15.811979,12.673235,1.9798939,-2.708046,-14.980864
0.384,67.21344,14.586953,13.543459,1.8464367,-2.5089946,-14.874221
0.386,68.297714,13.3397,14.349766,1.7111987,-2.2955885,-14.751865
0.388,69.38527,12.07546,15.0904045,1.5740955,-2.0694695,-14.614676
0.39,70.47544,10.798901,15.763646,1.4348549,-1.8323827,-14.46353
0.392,71.56809,9.513849,16.367643,1.2930243,-1.5861335,-14.299215
0.394,72.66161,8.224659,16.901056,1.1480117,-1.3325891,-14.12233
0.396,73.754326,6.9359245,17.363745,0.9991368,-1.0735807,-13.933255
0.398,74.843796,5.6520653,17.756048,0.8456913,-0.81077814,-13.732201
0.4,75.92728,4.377085,18.078535,0.6869823,-0.54563904,-13.519249
0.402,77.001945,3.1144066,18.332737,0.522388,-0.2794118,-13.294516
0.404,78.06525,1.8668699,18.520947,0.3514279,-0.013012409,-13.058215
0.406,79.11468,0.63725376,18.646097,0.17374063,0.2528615,-12.810776
0.408,80.1471,-0.5717888,18.7111,-0.0108709335,0.5177727,-12.552817
0.41,81.15954,-1.757494,18.719091,-0.20246696,0.78153944,-12.285181
0.412,82.148384,-2.917532,18.672897,-0.40097797,1.0441186,-12.008963
0.414,83.11006,-4.04992,18.575731,-0.6061889,1.3055978,-11.725506
0.416,84.04048,-5.153061,18.431194,-0.8178319,1.5660741,-11.43639
0.418,84.936165,-6.225954,18.242828,-1.0356408,1.8256993,-11.143335
0.42,85.79466,-7.268318,18.014477,-1.2593141,2.084693,-10.84812
0.422,86.61307,-8.2796,17.749605,-1.4885696,2.3433552,-10.552576
0.424,87.3882,-9.25938,17.451332,-1.7231343,2.602036,-10.258531
0.426,88.11771,-10.207851,17.122658,-1.9628031,2.8612044,-9.967811
0.428,88.79939,-11.12484,16.766262,-2.2074332,3.121471,-9.68218
0.43,89.43149,-12.010136,16.383944,-2.4569516,3.3835368,-9.403272
0.432,90.012634,-12.863255,15.977037,-2.7114463,3.6481423,-9.13243
0.434,90.54173,-13.684139,15.547207,-2.9712024,3.9160345,-8.870648
0.436,91.0189,-14.472357,15.096031,-3.2366838,4.1879506,-8.618612
0.438,91.445404,-15.227743,14.624325,-3.5084877,4.46466,-8.376723
0.44,91.82267,-15.949236,14.132254,-3.7873614,4.7469597,-8.145146
0.442,92.15263,-16.635626,13.619619,-4.074093,5.0357003,-7.9238143
0.444,92.438324,-17.285435,13.085817,-4.369425,5.3318887,-7.7125106
0.446,92.68375,-17.896778,12.529995,-4.6740336,5.636624,-7.510934
0.448,92.89343,-18.467611,11.951271,-4.9884377,5.9511156,-7.3186574
0.45,93.07289,-18.995523,11.348972,-5.312937,6.276745,-7.135095
0.452,93.22822,-19.477648,10.722603,-5.6476555,6.614907,-6.959619
0.454,93.366425,-19.911142,10.071838,-5.9925976,6.9668097,-6.791573
0.456,93.49518,-20.292631,9.396839,-6.3476973,7.3333635,-6.63031
0.458,93.62242,-20.618948,8.698559,-6.7129135,7.7150335,-6.4752607
0.46,93.75746,-20.886826,7.978485,-7.088295,8.111654,-6.325985
0.462,93.909225,-21.092728,7.238598,-7.4740667,8.522254,-6.182169
0.464,94.08789,-21.232439,6.4801674,-7.870639,8.945099,-6.0435495
0.466,94.3042,-21.302015,5.705826,-8.278557,9.377811,-5.9098253
0.468,94.56897,-21.296797,4.9177055,-8.698466,9.817432,-5.7805567
0.47,94.89339,-21.21135,4.119915,-9.131072,10.260486,-5.655081
0.472,95.2889,-21.039268,3.316063,-9.577138,10.703121,-5.5324764
0.474,95.76424,-20.771374,2.5112457,-10.037474,11.141223,-5.4114056
0.476,96.33014,-20.399414,1.7098045,-10.51292,11.570457,-5.289978
0.478,97.00023,-19.915813,0.91324615,-11.004373,11.986315,-5.165707
0.48,97.78644,-19.308533,0.12580109,-11.512866,12.384137,-5.0354714
0.482,98.69623,-18.566814,-0.6442585,-12.039541,12.759281,-4.895467
0.484,99.73772,-17.678606,-1.3830967,-12.585666,13.107176,-4.7413087
0.486,100.91333,-16.617706,-2.0807667,-13.152529,13.423434,-4.5680947
0.488,102.23335,-15.366678,-2.7425327,-13.74131,13.704178,-4.3705273
0.49,103.717896,-13.925829,-3.3790016,-14.352911,13.946236,-4.142891
0.492,105.381676,-12.275748,-3.9928284,-14.98782,14.147285,-3.8792615
0.494,107.22944,-10.377041,-4.5756893,-15.646092,14.305929,-3.5736384
0.496,109.26549,-8.193598,-5.1169605,-16.327112,14.421989,-3.220161
0.498,111.497635,-5.7055244,-5.613241,-17.029564,14.496416,-2.8132234
0.5,113.92293,-2.896906,-6.060651,-17.751434,14.531381,-2.3477323
0.502,116.56324,0.23457146,-6.4732904,-18.489948,14.530094,-1.8192906
0.504,119.42736,3.7063313,-6.8228807,-19.241802,14.496426,-1.2245331
0.506,122.46385,7.598324,-7.1051745,-20.00318,14.435125,-0.5611181
0.508,125.66018,11.937868,-7.37722,-20.76983,14.351456,0.17242455
0.51,129.02274,16.762194,-7.665311,-21.537977,14.249506,0.9766121
0.512,132.47926,22.11729,-7.9765205,-22.30438,14.13229,1.8505071
0.514,136.00552,28.002382,-8.296491,-23.065727,14.002297,2.7915316
0.516,139.68892,34.19811,-8.757825,-23.817719,13.861572,3.7956455
0.518,143.7221,40.672764,-9.368391,-24.555412,13.711046,4.85798
0.52,147.90126,47.59863,-10.085817,-25.274261,13.550503,5.9737306
0.522,152.22414,54.99311,-10.81756,-25.97148,13.375819,7.1377406
0.524,156.66219,62.7793,-11.484844,-26.645197,13.17882,8.342472
0.526,161.19612,70.904144,-12.197215,-27.293644,12.94813,9.57794
0.528,165.80696,79.306335,-12.950264,-27.914661,12.669613,10.832886
0.53,170.48088,87.93123,-13.60825,-28.507477,12.323446,12.095029
0.532,175.09563,96.757095,-14.31663,-29.073631,11.881142,13.354007
0.534,179.83453,105.64873,-15.12209,-29.620672,11.304704,14.606138
0.536,184.58366,114.48371,-15.960224,-30.159878,10.552066,15.844913
0.538,189.26999,123.18117,-16.813568,-30.70113,9.576714,17.055498
0.54,193.86798,131.56361,-17.61327,-31.246267,8.325298,18.224684
0.542,198.39421,139.46553,-18.31908,-31.788893,6.7421227,19.33713
0.544,202.82523,146.77501,-18.879292,-32.31854,4.775429,20.380154
0.546,207.14742,153.36932,-19.228886,-32.83689,2.3884258,21.382334
0.548,211.29895,159.14124,-19.30049,-33.354652,-0.43523026,22.348713
0.55,215.20462,163.98466,-19.009518,-33.86402,-3.6940498,23.26731
0.552,218.87694,167.74731,-18.24848,-34.345535,-7.3751316,24.141407
0.554,222.37065,170.33902,-16.926422,-34.77718,-11.437463,24.9798
0.556,225.57014,171.76642,-14.997023,-35.111866,-15.799447,25.791885
0.558,228.46115,172.00389,-12.385037,-35.299232,-20.338177,26.580654
0.56,231.0257,171.02303,-9.021442,-35.346367,-24.924564,27.369028
0.562,233.19923,168.8378,-4.849867,-35.30033,-29.420925,28.129587
0.564,234.93053,165.47557,0.16218567,-35.177525,-33.67631,28.82729
0.566,236.16742,160.99152,6.01276,-34.998882,-37.574566,29.4096
0.568,236.85164,155.46909,12.678234,-34.799038,-41.021133,29.781536
0.57,236.92203,149.01794,20.10748,-34.59873,-43.937576,29.832558
0.572,236.31459,141.7746,28.218193,-34.390804,-46.273483,29.44099
0.574,234.98149,133.8821,36.900352,-34.13078,-48.001255,28.481617
0.576,232.87122,125.48914,46.0232,-33.74221,-49.10778,26.843794
0.578,229.9436,116.74448,55.427757,-33.132774,-49.59085,24.448288
0.58,226.17413,107.80251,64.92807,-32.212692,-49.46238,21.268703
0.582,221.54938,98.81976,74.33594,-30.90739,-48.745373,17.35833
0.584,216.08081,89.94552,83.46656,-29.172045,-47.47222,12.8298435
0.586,209.80838,81.32421,92.13404,-27.001377,-45.689247,7.8334846
0.588,202.7956,73.091286,100.16254,-24.43037,-43.45913,2.5665894
0.59,195.1341,65.359695,107.38103,-21.533327,-40.860912,-2.7253056
0.592,186.92683,58.232468,113.6317,-18.41351,-37.980812,-7.769128
0.594,178.28737,51.795494,118.776924,-15.188666,-34.90216,-12.298013
0.596,169.35925,46.103836,122.709564,-11.970992,-31.701168,-16.065037
0.598,160.29604,41.20579,125.37176,-8.852054,-28.442766,-18.866264
0.6,151.24438,37.14934,126.74542,-5.88995,-25.178953,-20.580427
0.602,142.35327,33.951187,126.83916,-3.1207476,-21.94378,-21.120304
0.604,133.77232,31.587793,125.674774,-0.5830002,-18.75174,-20.473656
0.606,125.64934,30.01285,123.295845,1.6948414,-15.601249,-18.737251
0.608,118.107086,29.17719,119.77954,3.7003613,-12.498646,-16.089392
0.61,111.25253,29.016525,115.227234,5.421615,-9.468966,-12.764478
0.612,105.14755,29.46268,109.76935,6.8733926,-6.550839,-9.025418
0.614,99.83853,30.421986,103.50895,8.123251,-3.7721894,-5.1644783
0.616,95.39943,31.741402,96.5871,9.241057,-1.1695056,-1.4248483
0.618,91.819756,33.330376,89.193436,10.251657,1.2073528,1.9621687
0.62,89.04643,35.08763,81.46593,11.195367,3.3312407,4.809803
0.622,87.066826,36.909718,73.51287,12.12805,5.1708584,7.0015025
0.624,85.78479,38.74156,65.423874,13.090286,6.693109,8.467028
0.626,85.01068,40.696407,57.405956,14.102875,7.8813353,9.1918335
0.628,84.51837,42.66416,49.512924,15.164289,8.729756,9.219717
0.63,84.45981,44.403343,41.76526,16.255342,9.241831,8.643097
0.632,84.72747,45.89868,34.169647,17.345186,9.431251,7.5905194
0.634,85.24153,47.229057,26.778637,18.394728,9.324946,6.2096214
0.636,85.914444,48.436478,19.80794,19.355955,8.955299,4.6539745
0.638,86.66696,49.56707,13.319239,20.179134,8.357504,3.1013126
0.64,87.427086,50.65812,7.269704,20.818012,7.569852,1.7406764
0.642,88.22028,51.72158,1.8801098,21.235237,6.62984,0.7311559
0.644,88.80938,52.87039,-2.7879562,21.406506,5.570218,0.19012308
0.646,89.28977,54.170258,-6.780817,21.319307,4.4174347,0.18891573
0.648,89.683395,55.631294,-10.082893,20.972162,3.1916313,0.74830747
0.65,89.96127,57.335354,-12.720615,20.375534,1.9075172,1.834346
0.652,90.07286,59.3125,-14.683277,19.553036,0.5756545,3.361537
0.654,90.02236,61.523766,-15.97397,18.54027,-0.79654646,5.203643
0.656,89.80673,63.93982,-16.608849,17.38113,-2.2029748,7.2071404
0.658,89.46321,66.51444,-16.60747,16.126942,-3.6353073,9.205876
0.66,89.02051,69.20253,-16.007074,14.834578,-5.082364,11.038457
0.662,88.419174,71.99696,-14.863707,13.560373,-6.529663,12.562665
0.664,87.58804,74.8248,-13.216579,12.3533,-7.9577827,13.664438
0.666,86.6181,77.55209,-11.079446,11.252914,-9.34429,14.267844
0.668,85.47689,80.119354,-8.515762,10.29054,-10.665378,14.346538
0.67,84.143234,82.49191,-5.594998,9.486019,-11.897234,13.923153
0.672,82.6374,84.61699,-2.3879042,8.845302,-13.018253,13.060768
0.674,80.957146,86.458855,1.0408773,8.362915,-14.010932,11.853104
0.676,79.10074,87.98312,4.6366854,8.024914,-14.8626585,10.413013
0.678,77.07329,89.16012,8.338836,7.8109975,-15.566309,8.858877
0.68,74.88458,89.967384,12.088308,7.6969013,-16.119892,7.301739
0.682,72.55084,90.3897,15.830943,7.6576996,-16.524694,5.8345156
0.684,70.08045,90.43373,19.516212,7.6710076,-16.785385,4.526638
0.686,67.49696,90.12065,23.092644,7.7181664,-16.910118,3.4239058
0.688,64.82341,89.48315,26.520939,7.7854166,-16.909258,2.5472803
0.69,62.0823,88.55349,29.771923,7.865198,-16.792423,1.891803
0.692,59.301594,87.36413,32.81087,7.9557257,-16.568316,1.4319363
0.694,56.503525,85.950935,35.601665,8.0592985,-16.245405,1.130791
0.696,53.70215,84.34912,38.120743,8.179177,-15.8323555,0.9469538
0.698,50.910778,82.592094,40.35279,8.317788,-15.338668,0.8400707
0.7,48.14232,80.71606,42.29421,8.476999,-14.774137,0.77630925
0.702,45.42133,78.74945,43.94762,8.658153,-14.148937,0.73122025
0.704,42.771168,76.716965,45.319374,8.860315,-13.474085,0.6903758
0.706,40.199764,74.64079,46.420162,9.079826,-12.7609215,0.6483693
