Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.074,0.8230666,0.501661,-0.4280016,0.12998033,-0.24912447,-0.14467469
0.076,0.82905275,0.49231076,-0.43666458,0.13167639,-0.24927735,-0.14185528
0.078,0.83451873,0.4828085,-0.444002,0.13332172,-0.249586,-0.13882387
0.08,0.8392748,0.47306806,-0.44993842,0.13486713,-0.25008902,-0.13566399
0.082,0.8432815,0.46327937,-0.4543928,0.13627942,-0.25079218,-0.13244997
0.084,0.8464224,0.4534995,-0.45737234,0.13755034,-0.2516915,-0.12924412
0.086,0.8486649,0.44384015,-0.45875075,0.13866583,-0.25278044,-0.12609746
0.088,0.84995073,0.4343582,-0.458454,0.13963294,-0.2540115,-0.12304209
0.09,0.8502371,0.42502084,-0.45644534,0.14046298,-0.25535667,-0.12010362
0.092,0.84940183,0.41604173,-0.452542,0.14117275,-0.25677294,-0.11727151
0.094,0.8475608,0.40733665,-0.4467351,0.14178728,-0.2582254,-0.11452213
0.096,0.8445371,0.39902684,-0.43896613,0.14232405,-0.2596616,-0.1118217
0.098,0.8404022,0.39108598,-0.42926344,0.14280036,-0.26104936,-0.10911787
0.1,0.8351798,0.3835383,-0.4177942,0.14322188,-0.26237288,-0.106372625
0.102,0.82881933,0.3763664,-0.40443817,0.14359246,-0.2636261,-0.103553124
0.104,0.82134426,0.36959323,-0.38925683,0.14391571,-0.2647931,-0.10063229
0.106,0.81287146,0.36307296,-0.3722903,0.14416763,-0.2658734,-0.09759922
0.108,0.80341226,0.35688874,-0.35358894,0.14434037,-0.26683062,-0.09446446
0.11,0.7930526,0.3509218,-0.3333772,0.14444242,-0.26759925,-0.09124056
0.112,0.78168356,0.34517315,-0.311849,0.14448597,-0.26808447,-0.087953925
0.114,0.7694529,0.33955985,-0.28925484,0.14448202,-0.26818466,-0.084648125
0.116,0.7561924,0.33396536,-0.26578155,0.14442675,-0.26778537,-0.08137394
0.118,0.74214065,0.32820848,-0.24174716,0.144332,-0.2667879,-0.07818273
0.12,0.7271868,0.3222252,-0.2172205,0.14418583,-0.26512447,-0.07511726
0.122,0.7113834,0.31603792,-0.19227299,0.14397714,-0.2627569,-0.07222634
0.124,0.69466144,0.30948785,-0.1671865,0.14368483,-0.25968617,-0.069552965
0.126,0.67680514,0.30261526,-0.14220463,0.1432818,-0.25593847,-0.06715146
0.128,0.6579981,0.2953752,-0.11763768,0.14272922,-0.2515653,-0.06504675
0.13,0.6381946,0.2878229,-0.0937427,0.14199871,-0.24663861,-0.06327641
0.132,0.6173173,0.27988464,-0.07070804,0.14106952,-0.24123526,-0.061835833
0.134,0.5952839,0.2716731,-0.048668675,0.13994937,-0.23539227,-0.06070724
0.136,0.57210875,0.26320162,-0.027925,0.1386419,-0.22912474,-0.05986374
0.138,0.5477748,0.25447312,-0.008516331,0.13717423,-0.22242714,-0.059257824
0.14,0.5223117,0.245438,0.009600698,0.13558047,-0.21527542,-0.058831308
0.142,0.49570993,0.23621614,0.02619753,0.13389736,-0.20767103,-0.058517613
0.144,0.46802884,0.2269238,0.041182473,0.13216555,-0.19960615,-0.058239188
0.146,0.43921,0.2175691,0.05479289,0.13041888,-0.19111943,-0.0579236
0.148,0.40958604,0.20805813,0.066950284,0.12867516,-0.18226862,-0.057524327
0.15,0.37909785,0.19851372,0.0777925,0.12694761,-0.17314169,-0.056989264
0.152,0.34802336,0.18896344,0.08744568,0.12523665,-0.16384819,-0.056307487
0.154,0.31638208,0.17930324,0.09598464,0.123531446,-0.15451014,-0.05546452
0.156,0.28435957,0.16962424,0.10343949,0.12178989,-0.14526564,-0.054479156
0.158,0.252284,0.15976082,0.11000202,0.11997502,-0.13626519,-0.053395268
0.16,0.2201275,0.14967702,0.11585394,0.11804719,-0.12763317,-0.052255668
0.162,0.18815903,0.13933787,0.12132566,0.115959354,-0.11949568,-0.051122207
0.164,0.15656036,0.12869075,0.12663223,0.113662355,-0.11193786,-0.050054945
0.166,0.12546287,0.11769912,0.13190332,0.11114173,-0.10499017,-0.04911773
0.168,0.09513156,0.106282935,0.13735533,0.10838405,-0.098627746,-0.0483592
0.17,0.065499075,0.09428434,0.14317591,0.10539845,-0.092794195,-0.047818165
0.172,0.036668476,0.08186065,0.14954008,0.102198765,-0.0873878,-0.0475119
0.174,0.008838031,0.0688883,0.15649578,0.098816365,-0.08228111,-0.047435034
0.176,-0.01805027,0.05535574,0.16409759,0.09527215,-0.07734729,-0.047581982
0.178,-0.043904044,0.041186303,0.1726047,0.09159604,-0.07244475,-0.047916714
0.18,-0.06878021,0.026390802,0.18224889,0.08782226,-0.06745504,-0.048402615
0.182,-0.092834786,0.011040427,0.19303384,0.083963856,-0.06224385,-0.048995018
0.184,-0.11613008,-0.004825104,0.20489696,0.080036834,-0.05670847,-0.04965512
0.186,-0.13879387,-0.021083247,0.21781719,0.07604328,-0.0507491,-0.05035041
0.188,-0.16117263,-0.037570108,0.23173474,0.07199299,-0.04429175,-0.05103299
0.19,-0.1833729,-0.05416009,0.24671541,0.06790817,-0.037261777,-0.051659074
0.192,-0.20567495,-0.070642285,0.2626591,0.06380211,-0.029581822,-0.052184373
0.194,-0.2281841,-0.08690818,0.27965534,0.059716087,-0.021180527,-0.052556407
0.196,-0.25106192,-0.1027918,0.29757056,0.05568829,-0.011974912,-0.052735962
0.198,-0.27462432,-0.11811726,0.3162422,0.051752742,-0.0019244011,-0.05267752
0.2,-0.2990333,-0.13276805,0.33557472,0.04793602,0.008984337,-0.052353658
0.202,-0.32435495,-0.14664188,0.35540143,0.044252302,0.020709334,-0.051733926
0.204,-0.3508027,-0.15958133,0.37581575,0.04068455,0.03316844,-0.050820284
0.206,-0.37840536,-0.17157018,0.39671645,0.03720605,0.046219364,-0.049625542
0.208,-0.4071819,-0.1824385,0.41796526,0.03376707,0.059685916,-0.04819416
0.21,-0.4371349,-0.19215514,0.4396075,0.030311689,0.07336323,-0.046573255
0.212,-0.46831292,-0.200761,0.46150613,0.026771016,0.08704637,-0.044817816
0.214,-0.5005248,-0.20829725,0.48364612,0.023081046,0.10053274,-0.043024372
0.216,-0.53384715,-0.21475226,0.5059686,0.019191936,0.1136588,-0.041278336
0.218,-0.56811833,-0.22032756,0.52831566,0.015076648,0.12630731,-0.03966154
0.22,-0.60303664,-0.2249602,0.55073255,0.010716561,0.13840921,-0.038254354
0.222,-0.63853586,-0.22871995,0.57328063,0.00612035,0.14997229,-0.037148066
0.224,-0.6744046,-0.23170538,0.59604937,0.0013114847,0.16105588,-0.036410213
0.226,-0.71044934,-0.23411691,0.619011,-0.003685739,0.17175312,-0.036110524
0.228,-0.74660105,-0.2359788,0.6420703,-0.008850887,0.1821834,-0.03629945
0.23,-0.78264695,-0.23730664,0.6650612,-0.014173571,0.19246559,-0.03700594
0.232,-0.8182867,-0.23835832,0.6879575,-0.019647494,0.20271508,-0.038261052
0.234,-0.85358846,-0.23908602,0.7108304,-0.025279604,0.21305048,-0.04004789
0.236,-0.8882611,-0.23965572,0.733603,-0.031079706,0.22356232,-0.04236915
0.238,-0.92251176,-0.24015084,0.7562349,-0.037070274,0.23435105,-0.0451919
0.24,-0.95626426,-0.2406478,0.7787169,-0.043264035,0.24551423,-0.048470438
0.242,-0.9895363,-0.24112676,0.8010181,-0.04968717,0.2571439,-0.052155543
0.244,-1.0222607,-0.2416647,0.8231715,-0.056360025,0.269323,-0.05617656
0.246,-1.0545968,-0.2422678,0.845234,-0.06330353,0.2821241,-0.060449928
0.248,-1.0865829,-0.24291965,0.8671859,-0.07054472,0.29558393,-0.06488114
0.25,-1.1183093,-0.2438012,0.88889694,-0.07810958,0.30970195,-0.06935591
0.252,-1.1500114,-0.2447297,0.9104458,-0.086022824,0.3244544,-0.07376389
0.254,-1.1817292,-0.2458798,0.9318547,-0.09431419,0.3397833,-0.07799626
0.256,-1.2137774,-0.2471374,0.953022,-0.10300507,0.35560882,-0.08194056
0.258,-1.2462368,-0.24843225,0.9740005,-0.11210648,0.37183034,-0.08549567
0.26,-1.2792186,-0.24982907,0.9947476,-0.12163483,0.38835424,-0.088583834
0.262,-1.3129356,-0.25126982,1.0155123,-0.13157661,0.40510184,-0.09114787
0.264,-1.3474815,-0.2527141,1.0363638,-0.14192235,0.42202613,-0.093176
0.266,-1.3830184,-0.2541448,1.0574498,-0.15264936,0.4391282,-0.09468712
0.268,-1.419701,-0.2554165,1.0789156,-0.16371872,0.45646578,-0.095712766
0.27,-1.4574604,-0.256557,1.1008332,-0.1750958,0.4741341,-0.09633229
0.272,-1.4963078,-0.25747907,1.1229308,-0.18673405,0.49225327,-0.096656986
0.274,-1.5364125,-0.25809363,1.1452588,-0.19859028,0.51098067,-0.09680442
0.276,-1.577588,-0.2584399,1.1679401,-0.21060859,0.5304448,-0.0969202
0.278,-1.619925,-0.25831166,1.190959,-0.22275473,0.55076486,-0.09714873
0.28,-1.663431,-0.25775915,1.2144374,-0.23500387,0.57201296,-0.09762768
0.282,-1.7079573,-0.2568277,1.2384125,-0.24732655,0.5942033,-0.09848746
0.284,-1.7535454,-0.25534725,1.2628703,-0.25970513,0.6173045,-0.09982796
0.286,-1.7999794,-0.25333536,1.2879232,-0.272131,0.6412289,-0.10172976
0.288,-1.8471786,-0.25062388,1.3133729,-0.28458977,0.66583794,-0.1042479
0.29,-1.8951524,-0.2472535,1.339286,-0.29707313,0.69098306,-0.10737803
0.292,-1.9435897,-0.24326256,1.3657882,-0.30955005,0.716536,-0.111078806
0.294,-1.9922738,-0.23880103,1.3928432,-0.3219917,0.74236983,-0.11527348
0.296,-2.0411525,-0.23388481,1.4204017,-0.33435962,0.7683882,-0.119858064
0.298,-2.0899377,-0.22867262,1.4483986,-0.3466156,0.7945323,-0.124707066
0.3,-2.1382923,-0.22305155,1.4767716,-0.35872543,0.82074517,-0.12967247
0.302,-2.1860464,-0.217376,1.5056909,-0.37066457,0.8469837,-0.13461131
0.304,-2.2330954,-0.21160966,1.5351601,-0.3824271,0.87319696,-0.13939025
0.306,-2.2790697,-0.20590305,1.5653467,-0.394014,0.8993129,-0.14390318
0.308,-2.3237252,-0.20035869,1.5963473,-0.405409,0.9252479,-0.14806458
0.31,-2.3667634,-0.19501132,1.6281778,-0.41660953,0.9509381,-0.1518459
0.312,-2.4081361,-0.1899988,1.6609315,-0.42761862,0.976314,-0.15523818
0.314,-2.447423,-0.18537772,1.6946815,-0.43841714,1.0013452,-0.15826404
0.316,-2.484508,-0.18119031,1.7297685,-0.44900298,1.026024,-0.16097635
0.318,-2.5194197,-0.17755848,1.7663581,-0.45934844,1.0503881,-0.16343775
0.32,-2.5518174,-0.17443681,1.8045366,-0.4694615,1.0744829,-0.16572973
0.322,-2.581409,-0.17178291,1.8443983,-0.47936094,1.098401,-0.16792974
0.324,-2.6082392,-0.16955549,1.8859582,-0.48906034,1.1222566,-0.17009984
0.326,-2.632029,-0.16764742,1.9293497,-0.49858123,1.1462001,-0.172297
0.328,-2.652771,-0.16600984,1.9747297,-0.5079509,1.1703819,-0.17455408
0.33,-2.6706653,-0.16455853,2.022069,-0.51719916,1.1949865,-0.17687045
0.332,-2.6853685,-0.16316348,2.07124,-0.52633137,1.2202301,-0.17923301
0.334,-2.6970716,-0.16156924,2.1219964,-0.53533894,1.2463293,-0.1816076
0.336,-2.7058685,-0.15949804,2.174235,-0.5442013,1.2735205,-0.18395019
0.338,-2.7120862,-0.15669727,2.2279553,-0.5528886,1.3020046,-0.18621619
0.34,-2.7159877,-0.15287125,2.283001,-0.56137574,1.3319651,-0.18835698
0.342,-2.717667,-0.14755398,2.3390799,-0.56963784,1.3635325,-0.19033107
0.344,-2.7174773,-0.14052492,2.3958657,-0.57767546,1.3967707,-0.19211559
0.346,-2.7157006,-0.1313895,2.4530416,-0.5855304,1.4316617,-0.19372499
0.348,-2.7124827,-0.11985737,2.5100658,-0.59324884,1.4681221,-0.19519164
0.35,-2.7083278,-0.10560703,2.566392,-0.60091347,1.5059955,-0.19655879
0.352,-2.7033873,-0.08845025,2.6214893,-0.6086213,1.545038,-0.1978969
0.354,-2.6978788,-0.068110764,2.674979,-0.6164873,1.5849679,-0.19928747
0.356,-2.6920357,-0.044405878,2.7263548,-0.624626,1.6254634,-0.20081285
0.358,-2.6861217,-0.017142236,2.775152,-0.63314915,1.6661868,-0.20254655
0.36,-2.6802301,0.013922036,2.8207877,-0.6421409,1.7068117,-0.20454696
0.362,-2.674272,0.04849589,2.862864,-0.6516884,1.747008,-0.20686585
0.364,-2.6683254,0.086612225,2.9010985,-0.66181326,1.7864777,-0.20954151
0.366,-2.6622317,0.12817043,2.9351819,-0.6725116,1.824977,-0.2126212
0.368,-2.6558793,0.17290461,2.965002,-0.68375325,1.8623104,-0.21615928
0.37,-2.6492257,0.2207151,2.990375,-0.69545686,1.8983424,-0.22020558
0.372,-2.6418388,0.27114522,3.011104,-0.7075131,1.9329994,-0.22483313
0.374,-2.6333888,0.3239832,3.0271764,-0.71977955,1.9662771,-0.23011613
0.376,-2.6234608,0.37875366,3.0387356,-0.73210293,1.9981985,-0.23612839
0.378,-2.6116157,0.4349478,3.0460367,-0.7443491,2.0288208,-0.24293123
0.38,-2.597546,0.4921521,3.0496142,-0.75636274,2.0582075,-0.25055492
0.382,-2.5811038,0.54995567,3.0499585,-0.7680059,2.0864267,-0.25901175
0.384,-2.5618343,0.60800654,3.047605,-0.779159,2.1135495,-0.26826966
0.386,-2.539553,0.66581887,3.0433185,-0.78972083,2.1396105,-0.27828526
0.388,-2.5136423,0.72280884,3.0378036,-0.7996389,2.164623,-0.28898063
0.39,-2.4838495,0.7787903,3.0316846,-0.80889004,2.1885827,-0.30027083
0.392,-2.4500375,0.8334243,3.0256164,-0.8174875,2.211467,-0.3120612
0.394,-2.4119794,0.8865131,3.02032,-0.8254619,2.2332408,-0.32425216
0.396,-2.3696723,0.9379312,3.0164535,-0.8328783,2.2538867,-0.33674854
0.398,-2.3228905,0.9873095,3.0148208,-0.8398071,2.27342,-0.34943986
0.4,-2.2717674,1.0346371,3.0159585,-0.8463156,2.2919085,-0.36221516
0.402,-2.2164028,1.0799643,3.02038,-0.852494,2.3094826,-0.37496176
0.404,-2.1571417,1.1233664,3.0285213,-0.8584155,2.3263023,-0.387561
0.406,-2.0941734,1.165041,3.0406032,-0.86413366,2.3425992,-0.39988896
0.408,-2.02792,1.2052245,3.0567846,-0.8696965,2.358621,-0.411819
0.41,-1.9588989,1.2440495,3.0771294,-0.87514675,2.3746243,-0.4232373
0.412,-1.8875507,1.2819768,3.1014602,-0.8805042,2.3908617,-0.43405896
0.414,-1.8142017,1.3192505,3.1296213,-0.88579583,2.4075398,-0.4442134
0.416,-1.7395606,1.3561829,3.161243,-0.89101326,2.4248533,-0.4536676
0.418,-1.6639454,1.3931221,3.1958299,-0.89615536,2.4429438,-0.46240774
0.42,-1.5879214,1.4304501,3.2328296,-0.90121645,2.4618857,-0.47042578
0.422,-1.5118908,1.468531,3.2714734,-0.9062004,2.481684,-0.47774276
0.424,-1.4364438,1.50759,3.3111382,-0.9111208,2.5022788,-0.48440772
0.426,-1.361953,1.5479854,3.3510594,-0.91598135,2.523554,-0.4904851
0.428,-1.2886899,1.5898433,3.3907368,-0.92076486,2.545355,-0.49607158
0.43,-1.2172966,1.6333776,3.4295633,-0.9254532,2.567509,-0.5012838
0.432,-1.1482704,1.6786659,3.4669802,-0.93001986,2.5898147,-0.50625634
0.434,-1.081855,1.7257828,3.502525,-0.9344518,2.6120622,-0.51113814
0.436,-1.0185002,1.7747658,3.5357893,-0.93871003,2.63404,-0.51610434
0.438,-0.95837235,1.8256333,3.5664473,-0.9427601,2.655524,-0.5213347
0.44,-0.9014463,1.87835,3.5945141,-0.9465898,2.6763284,-0.52699924
0.442,-0.8481822,1.9327245,3.6199958,-0.9501794,2.6962776,-0.5332489
0.444,-0.7983837,1.9885193,3.6432455,-0.95352995,2.7152102,-0.5402112
0.446,-0.7521721,2.0454607,3.6644464,-0.95664346,2.7329953,-0.5479886
0.448,-0.70942867,2.1032248,3.6838117,-0.95953137,2.749567,-0.55663353
0.45,-0.6702616,2.161514,3.7018375,-0.96220714,2.7648919,-0.56615394
0.452,-0.634948,2.2201023,3.7191834,-0.9646657,2.7789743,-0.5765153
0.454,-0.6031699,2.2787688,3.736615,-0.96688676,2.7918854,-0.5876123
0.456,-0.5750569,2.337356,3.7549038,-0.9688315,2.803758,-0.59928906
0.458,-0.5505519,2.3957098,3.7748997,-0.97043216,2.8148148,-0.61136985
0.46,-0.5293553,2.4536848,3.7971764,-0.97161746,2.8252826,-0.6236439
0.462,-0.51150525,2.511201,3.8222811,-0.972306,2.8354115,-0.6359135
0.464,-0.4967308,2.5681176,3.8507009,-0.9724287,2.845449,-0.6479857
0.466,-0.4846052,2.624216,3.8829873,-0.9719311,2.8555856,-0.65968
0.468,-0.47469664,2.6793559,3.9195318,-0.97079325,2.8659916,-0.6708698
0.47,-0.4665668,2.7333171,3.960746,-0.96901834,2.8767507,-0.6814948
0.472,-0.45985937,2.7861497,4.0067654,-0.9666487,2.8878713,-0.69156855
0.474,-0.4537859,2.8376958,4.057623,-0.96373904,2.8993018,-0.70117784
0.476,-0.44770336,2.8877792,4.113257,-0.96037805,2.9109273,-0.7104656
0.478,-0.44088864,2.9363513,4.1734657,-0.95667297,2.9225874,-0.71961397
0.48,-0.43244147,2.983397,4.2382,-0.95273787,2.9340463,-0.72882885
0.482,-0.42172194,3.028862,4.3069844,-0.948701,2.9450407,-0.7383443
0.484,-0.4078443,3.0725644,4.3793764,-0.9446777,2.955286,-0.74839276
0.486,-0.3900838,3.1144893,4.454888,-0.94078314,2.9645112,-0.759199
0.488,-0.36757064,3.1546626,4.532723,-0.9371313,2.9724607,-0.7709628
0.49,-0.33962703,3.1931036,4.6119823,-0.9338439,2.9789107,-0.7838367
0.492,-0.30538654,3.2296894,4.692246,-0.93104005,2.9837096,-0.79792094
0.494,-0.26441193,3.264351,4.772811,-0.92881286,2.9867716,-0.8132536
0.496,-0.21628284,3.2973142,4.852831,-0.92725617,2.9881303,-0.82980067
0.498,-0.16090655,3.3286526,4.9314976,-0.9264545,2.9879177,-0.84744364
0.5,-0.09795046,3.3584514,5.008297,-0.9264544,2.9863696,-0.8660045
0.502,-0.027246475,3.3867865,5.0825195,-0.9272766,2.9838066,-0.8852546
0.504,0.050967216,3.413714,5.153577,-0.9288856,2.980645,-0.90492326
0.506,0.13656521,3.4394867,5.2208366,-0.9312214,2.9773617,-0.9247176
0.508,0.22912359,3.464322,5.283868,-0.93419504,2.974449,-0.94435924
0.51,0.32847857,3.488398,5.342181,-0.9376776,2.9723992,-0.96361023
0.512,0.43390942,3.5120177,5.3953753,-0.9415445,2.9716756,-0.98227525
0.514,0.5450885,3.5353272,5.443081,-0.9456707,2.9727063,-1.0002234
0.516,0.66128635,3.5585215,5.485105,-0.949914,2.9758308,-1.0173558
0.518,0.7818544,3.581886,5.521254,-0.9541397,2.9813023,-1.0336298
0.52,0.9060943,3.6055927,5.5513673,-0.9582355,2.9892628,-1.0490526
0.522,1.0333738,3.6299763,5.575532,-0.96207756,2.9997444,-1.0636543
0.524,1.1628323,3.655278,5.5938625,-0.9655672,3.0126667,-1.0774785
0.526,1.293653,3.6818771,5.606685,-0.96861565,3.0278456,-1.0905793
0.528,1.4252002,3.709851,5.614269,-0.9711339,3.0450177,-1.1030098
0.53,1.556736,3.7393184,5.6169214,-0.97304755,3.0638242,-1.1148257
0.532,1.6875868,3.7704391,5.6148643,-0.974306,3.0838401,-1.1260861
0.534,1.8171649,3.8034735,5.6083474,-0.9749,3.1046095,-1.1368446
0.536,1.9448774,3.838511,5.597615,-0.97482806,3.1256344,-1.1471369
0.538,2.0699744,3.8758526,5.582842,-0.97411567,3.1464238,-1.1570048
0.54,2.1921084,3.9154525,5.5644126,-0.9727894,3.1665022,-1.1664813
0.542,2.3106797,3.957436,5.5426674,-0.9708943,3.1854224,-1.1756074
0.544,2.425288,4.0017996,5.518241,-0.9684777,3.2028046,-1.1844158
0.546,2.5355287,4.04838,5.491493,-0.9655989,3.218312,-1.1929419
0.548,2.641016,4.097168,5.462771,-0.9623265,3.2316802,-1.2012111
0.55,2.7413,4.1478386,5.432172,-0.9587314,3.242711,-1.2092476
0.552,2.8361495,4.2002296,5.399987,-0.9548653,3.2512786,-1.2170488
0.554,2.9250786,4.2542043,5.3664694,-0.9507991,3.2573295,-1.2245936
0.556,3.0080698,4.309477,5.3320937,-0.9465861,3.2608788,-1.2318597
0.558,3.0849175,4.365926,5.297241,-0.94227207,3.2620144,-1.238788
0.56,3.1557527,4.4232984,5.2622595,-0.9378804,3.260871,-1.2453119
0.562,3.2206059,4.4811654,5.2272944,-0.93341935,3.257634,-1.2513492
0.564,3.279521,4.5392222,5.192526,-0.9288653,3.2525148,-1.2567933
0.566,3.3326068,4.5971575,5.15827,-0.9241842,3.2457535,-1.2615523
0.568,3.3800116,4.6545672,5.124768,-0.91931075,3.237634,-1.26554
0.57,3.4219337,4.7111163,5.0923758,-0.9141993,3.2284865,-1.2686962
0.572,3.458681,4.7666,5.0612535,-0.90877944,3.21864,-1.270964
0.574,3.4905572,4.820877,5.0313554,-0.9029818,3.2084737,-1.2723141
0.576,3.5180879,4.873818,5.002612,-0.8967436,3.1983356,-1.2727484
0.578,3.5416622,4.9252744,4.974812,-0.8900036,3.188559,-1.2723038
0.58,3.5618625,4.974997,4.9478536,-0.88271576,3.179415,-1.2710576
0.582,3.5792618,5.0228996,4.921388,-0.8748547,3.171098,-1.269128
0.584,3.5943105,5.068803,4.895012,-0.8664127,3.1637013,-1.2666409
0.586,3.6078963,5.112508,4.8683124,-0.8573894,3.157216,-1.263749
0.588,3.6206036,5.153855,4.840987,-0.8478143,3.1515136,-1.2606411
0.59,3.6331248,5.1925306,4.812524,-0.8377368,3.1463907,-1.2575085
0.592,3.6462271,5.22834,4.7825484,-0.8272395,3.1415527,-1.2545384
0.594,3.6603003,5.261107,4.750899,-0.81644636,3.13663,-1.2519045
0.596,3.676188,5.2905884,4.7170987,-0.80550027,3.131219,-1.249758
0.598,3.6943054,5.316677,4.6809645,-0.7945685,3.1248963,-1.2482394
0.6,3.7153382,5.339058,4.642416,-0.783825,3.1172576,-1.2474608
0.602,3.7396173,5.357609,4.6010146,-0.77344763,3.107936,-1.2475061
0.604,3.7674525,5.3722305,4.556646,-0.7636031,3.0966237,-1.2484267
0.606,3.7989411,5.3828096,4.5094333,-0.7544487,3.0831125,-1.250259
0.608,3.8341932,5.3893175,4.4597273,-0.74609894,3.067321,-1.2529873
0.61,3.873055,5.3917828,4.407666,-0.73861444,3.0492952,-1.2565539
0.612,3.915287,5.3902965,4.35365,-0.73199797,3.0292544,-1.2608865
0.614,3.9606347,5.3849897,4.2980094,-0.7261896,3.0075834,-1.2658725
0.616,4.0087285,5.3759327,4.2412877,-0.7210642,2.984802,-1.271371
0.618,4.0591764,5.3634033,4.1840715,-0.7164478,2.9615223,-1.2771972
0.62,4.111216,5.3477097,4.1270256,-0.71211666,2.9383786,-1.283129
0.622,4.1643257,5.3290787,4.0708137,-0.70785993,2.9159567,-1.2889346
0.624,4.217764,5.3079433,4.016037,-0.7034316,2.8947375,-1.2943772
0.626,4.2706714,5.2846823,3.9635208,-0.6986471,2.8750682,-1.2992531
0.628,4.32243,5.2596874,3.9138665,-0.6933376,2.857112,-1.303366
0.63,4.37216,5.2335258,3.8677711,-0.68740183,2.840897,-1.3065747
0.632,4.419042,5.206607,3.82573,-0.680785,2.8262918,-1.30879
0.634,4.462324,5.1794147,3.7880826,-0.6734822,2.8130758,-1.3099834
0.636,4.5014534,5.152187,3.755323,-0.66551596,2.8010037,-1.310178
0.638,4.5354643,5.12571,3.7279553,-0.6569278,2.7898226,-1.3094586
0.64,4.5638766,5.1004267,3.706372,-0.647769,2.7793384,-1.3079175
0.642,4.58619,5.0768023,3.6909294,-0.63808155,2.769406,-1.3056543
0.644,4.6017904,5.055168,3.6815236,-0.6279226,2.7599247,-1.3027987
0.646,4.6103497,5.0359116,3.6782188,-0.61732733,2.750861,-1.2994511
0.648,4.611726,5.0192413,3.6810076,-0.60631603,2.7422273,-1.2957027
0.65,4.6057,5.005413,3.6896665,-0.59492016,2.734049,-1.291638
0.652,4.592313,4.994664,3.7039504,-0.58315974,2.7263174,-1.2873195
