Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.218,-1.2444087,-3.4213984,-4.6260567,-1.5938134,-3.5214572,1.1634713
0.22,-1.0835322,-3.5387814,-4.096343,-1.5986032,-3.4182222,1.1587136
0.222,-0.9348018,-3.651524,-3.5862947,-1.5973663,-3.291317,1.1621146
0.224,-0.8076296,-3.7529802,-3.1012173,-1.5903637,-3.1441193,1.1736085
0.226,-0.7062347,-3.8404603,-2.6482143,-1.5780189,-2.9806752,1.1927452
0.228,-0.6268432,-3.914866,-2.2359467,-1.5609814,-2.8056612,1.2186868
0.23,-0.5620636,-3.9774604,-1.8726033,-1.5401094,-2.624178,1.2501833
0.232,-0.5099654,-4.0267844,-1.5605173,-1.5163538,-2.4412441,1.285696
0.234,-0.47191095,-4.0613656,-1.2963347,-1.4907049,-2.2615688,1.3235643
0.236,-0.44888425,-4.0800138,-1.0767767,-1.464184,-2.0894923,1.3620985
0.238,-0.44010067,-4.082108,-0.9016814,-1.4378005,-1.9287329,1.3997191
0.24,-0.4425881,-4.068327,-0.7711781,-1.4124757,-1.7821206,1.4350877
0.242,-0.45318937,-4.0401425,-0.683195,-1.3889337,-1.651544,1.4672002
0.244,-0.4710288,-3.9979749,-0.6340422,-1.3677127,-1.5379119,1.4954132
0.246,-0.49633408,-3.941122,-0.6194718,-1.349136,-1.4412471,1.5194707
0.248,-0.52896404,-3.8694735,-0.63579655,-1.3333092,-1.3607655,1.5394912
0.25,-0.5677707,-3.7838216,-0.6804485,-1.3200902,-1.2950265,1.5558772
0.252,-0.6115508,-3.6852894,-0.7508981,-1.3091648,-1.2421153,1.56919
0.254,-0.65912986,-3.575451,-0.84442073,-1.3000935,-1.1997557,1.5800979
0.256,-0.70981467,-3.4554238,-0.9580982,-1.2923422,-1.1654556,1.5892704
0.258,-0.76327395,-3.3261933,-1.0887947,-1.2853458,-1.1366599,1.5973756
0.26,-0.81932724,-3.189011,-1.2335544,-1.2785683,-1.1109363,1.6049924
0.262,-0.87776923,-3.0454226,-1.3896617,-1.2715007,-1.0860722,1.6125991
0.264,-0.93873215,-2.8966324,-1.5546892,-1.263733,-1.0602398,1.6205573
0.266,-1.0022036,-2.7437172,-1.7257323,-1.2549789,-1.032092,1.629103
0.268,-1.0690756,-2.5879214,-1.9002912,-1.2450383,-1.0006467,1.6383415
0.27,-1.1402869,-2.4302711,-2.0753143,-1.233833,-0.9654447,1.648233
0.272,-1.2170315,-2.271436,-2.2478786,-1.2214285,-0.92662966,1.6586103
0.274,-1.3006948,-2.112498,-2.414837,-1.2080674,-0.8849679,1.6691687
0.276,-1.392798,-1.954179,-2.57351,-1.1941848,-0.84179425,1.6794846
0.278,-1.4951341,-1.7970166,-2.7203033,-1.1803246,-0.7988983,1.6890593
0.28,-1.6094437,-1.6413319,-2.8513775,-1.1671723,-0.7583957,1.697342
0.282,-1.7376925,-1.4873629,-2.962985,-1.1554818,-0.7225021,1.7037847
0.284,-1.8807287,-1.3356626,-3.0516016,-1.1460264,-0.6933331,1.7078878
0.286,-2.0393054,-1.1869061,-3.1139917,-1.139577,-0.6729382,1.7091638
0.288,-2.2144754,-1.0418212,-3.1470358,-1.1368524,-0.6629927,1.7071912
0.29,-2.4071403,-0.90084267,-3.1476984,-1.1383723,-0.66450727,1.701726
0.292,-2.6174667,-0.76450104,-3.1133652,-1.1444643,-0.6779524,1.6926694
0.294,-2.8445492,-0.633744,-3.0421581,-1.155243,-0.703166,1.6800177
0.296,-3.0872889,-0.5093,-2.9336443,-1.170624,-0.7393086,1.6638834
0.298,-3.3442976,-0.3915668,-2.7883148,-1.1903281,-0.78499985,1.6444962
0.3,-3.6136017,-0.28076273,-2.6075885,-1.2139038,-0.83833194,1.6221677
0.302,-3.8929064,-0.17699707,-2.3933053,-1.24068,-0.8968996,1.5972478
0.304,-4.1793017,-0.080503464,-2.1478045,-1.269858,-0.95797,1.570101
0.306,-4.4697723,0.008664608,-1.8736138,-1.3005389,-1.0186467,1.541152
0.308,-4.760624,0.090345025,-1.5741886,-1.3317763,-1.0760064,1.5108073
0.31,-5.0470386,0.16427433,-1.2548578,-1.3625714,-1.127146,1.4794984
0.312,-5.324783,0.2307564,-0.9207874,-1.3919005,-1.1692736,1.4476632
0.314,-5.590107,0.2903601,-0.578122,-1.4187248,-1.1998842,1.4157667
0.316,-5.838363,0.34362757,-0.23356152,-1.4420826,-1.216996,1.3843133
0.318,-6.065159,0.3913505,0.10630864,-1.4611416,-1.2192559,1.353812
0.32,-6.26783,0.4310857,0.43338966,-1.4751875,-1.2060522,1.3247324
0.322,-6.441168,0.47096395,0.74641365,-1.4836837,-1.1774988,1.2974814
0.324,-6.584129,0.5080546,1.0375555,-1.4862523,-1.1344107,1.2723842
0.326,-6.6941743,0.5434413,1.3019397,-1.4827509,-1.0783002,1.2496066
0.328,-6.7690353,0.5779413,1.5353181,-1.4732445,-1.0112123,1.2291522
0.33,-6.807392,0.61245346,1.7342429,-1.4580059,-0.9356107,1.2108704
0.332,-6.80849,0.64793026,1.8963507,-1.4375342,-0.85419416,1.1945223
0.334,-6.7719274,0.68512046,2.020002,-1.4124873,-0.76974785,1.1798244
0.336,-6.6986017,0.7247366,2.1047137,-1.3836429,-0.6849562,1.1665285
0.338,-6.589439,0.76730514,2.1508994,-1.3518878,-0.6023463,1.1544219
0.34,-6.4460745,0.81315875,2.1599383,-1.3182034,-0.52422357,1.1433306
0.342,-6.2706113,0.862306,2.1340716,-1.2835913,-0.45268255,1.133104
0.344,-6.0660276,0.9150841,2.076311,-1.2490747,-0.38961375,1.1236167
0.346,-5.8358264,0.9716413,1.9898868,-1.2156328,-0.3366348,1.114737
0.348,-5.583223,1.0321194,1.8782331,-1.1841836,-0.29515454,1.1063061
0.35,-5.3117223,1.0965873,1.744924,-1.1555115,-0.26631775,1.0981078
0.352,-5.025218,1.1655006,1.5935264,-1.1302302,-0.2508904,1.08988
0.354,-4.7272625,1.2390324,1.42767,-1.1088111,-0.24926731,1.0813301
0.356,-4.421405,1.3172138,1.2514373,-1.0916165,-0.26148567,1.0721421
0.358,-4.11093,1.3999391,1.0689849,-1.0788546,-0.28714865,1.0620489
0.36,-3.7987154,1.4868195,0.8847709,-1.0705731,-0.3254093,1.0507767
0.362,-3.4902215,1.57904,0.70277333,-1.0666529,-0.37502983,1.038118
0.364,-3.189282,1.6772313,0.5265983,-1.0668768,-0.43455526,1.0238914
0.366,-2.8971872,1.7804286,0.358971,-1.0709217,-0.50241685,1.007993
0.368,-2.616067,1.8883862,0.20181516,-1.078354,-0.5769278,0.9903971
0.37,-2.3490376,2.0015075,0.05835305,-1.0886035,-0.65630674,0.9711365
0.372,-2.0996902,2.12021,-0.067041755,-1.1009605,-0.7386979,0.9503384
0.374,-1.8704926,2.244232,-0.17021482,-1.1146154,-0.8221441,0.92825407
0.376,-1.6634337,2.3734684,-0.24858975,-1.1286602,-0.90454495,0.9052494
0.378,-1.4797204,2.5079277,-0.30059755,-1.1421436,-0.98357993,0.88178647
0.38,-1.3198297,2.646911,-0.32535145,-1.1540576,-1.0566189,0.85840446
0.382,-1.1842985,2.7899175,-0.32174307,-1.1633793,-1.1206847,0.8357216
0.384,-1.0737644,2.93648,-0.2887416,-1.1691134,-1.1725563,0.81441766
0.386,-0.988908,3.085899,-0.22509727,-1.1703489,-1.2088934,0.79515535
0.388,-0.9298773,3.2373765,-0.1306186,-1.1662749,-1.2263258,0.7785511
0.39,-0.8964071,3.3900685,-0.0053284233,-1.1562172,-1.2217156,0.76515937
0.392,-0.88792104,3.5429776,0.15019712,-1.139614,-1.1922793,0.75540984
0.394,-0.9042789,3.6957264,0.33510455,-1.1159818,-1.1357114,0.74955356
0.396,-0.9450632,3.8477116,0.5479033,-1.0850915,-1.0506591,0.7477057
0.398,-1.0082558,3.9977279,0.78630143,-1.0470055,-0.937037,0.74974287
0.4,-1.0913817,4.1443553,1.0473863,-1.0020722,-0.79621065,0.7551938
0.402,-1.1923819,4.2866735,1.328903,-0.95095,-0.63100374,0.7633033
0.404,-1.3094294,4.4240108,1.6288178,-0.8945716,-0.44547552,0.77311474
0.406,-1.4403622,4.555519,1.9448407,-0.83411205,-0.24481277,0.78348297
0.408,-1.5825891,4.680224,2.2742128,-0.770955,-0.03513655,0.79309326
0.41,-1.7330568,4.797524,2.6135466,-0.70661473,0.17688522,0.8006141
0.412,-1.8886105,4.9067335,2.9591203,-0.64265126,0.3844689,0.80474263
0.414,-2.0458786,5.00765,3.307019,-0.5805619,0.58117735,0.80435187
0.416,-2.201528,5.1003757,3.6531482,-0.5217316,0.7613548,0.7985855
0.418,-2.3522854,5.1851974,3.9939435,-0.46733305,0.9204254,0.78698057
0.42,-2.4948335,5.262544,4.3262877,-0.41825974,1.0551006,0.7694755
0.422,-2.626033,5.3331614,4.647083,-0.37504327,1.1634641,0.74637043
0.424,-2.7431378,5.3980885,4.953252,-0.33785596,1.2448733,0.71822417
0.426,-2.8434987,5.4586806,5.241938,-0.30656698,1.2997448,0.6857487
0.428,-2.9246922,5.516317,5.5103064,-0.28075397,1.3294265,0.6497544
0.43,-2.9844394,5.572772,5.755614,-0.25974497,1.3359457,0.6110733
0.432,-3.0205042,5.6295276,5.9750037,-0.24267021,1.3217427,0.57043636
0.434,-3.0312514,5.6883307,6.166216,-0.22852005,1.2895796,0.5284616
0.436,-3.0157647,5.7508445,6.32725,-0.21621472,1.2423928,0.48563063
0.438,-2.973906,5.8187623,6.4567413,-0.20467658,1.1832469,0.44231188
0.44,-2.9059176,5.8935986,6.5536304,-0.1928814,1.1152112,0.39880577
0.442,-2.8125966,5.976544,6.6176724,-0.17992999,1.0412495,0.3553727
0.444,-2.695335,6.068647,6.6490545,-0.16505678,0.96421605,0.31226093
0.446,-2.5556037,6.1707306,6.64831,-0.14768098,0.886704,0.26974607
0.448,-2.3956516,6.283152,6.6164136,-0.12738402,0.8109993,0.22812127
0.45,-2.2180872,6.4061913,6.5549636,-0.103750885,0.7392885,0.18764892
0.452,-2.0257502,6.539365,6.466158,-0.07643883,0.673546,0.14860608
0.454,-1.8214831,6.6817765,6.352567,-0.045199893,0.61541545,0.11135951
0.456,-1.6082441,6.832236,6.217518,-0.009857677,0.56613874,0.07621448
0.458,-1.389463,6.9890857,6.0648055,0.029662997,0.5264362,0.04338213
0.46,-1.168731,7.15071,5.898656,0.073363945,0.4966988,0.013016304
0.462,-0.94906795,7.3149004,5.7234874,0.12118768,0.47704092,-0.014756788
0.464,-0.7340213,7.4796267,5.5437512,0.17296049,0.4672734,-0.039909504
0.466,-0.52672625,7.642774,5.3632593,0.22839816,0.46691695,-0.062488984
0.468,-0.32989633,7.802364,5.18545,0.28709155,0.47515774,-0.082654655
0.47,-0.14667463,7.9566507,5.013295,0.34850568,0.49086484,-0.10068247
0.472,0.022488356,8.10262,4.849425,0.41200173,0.51271826,-0.116930425
0.474,0.17533708,8.238883,4.6963267,0.47688016,0.5393454,-0.13179885
0.476,0.30820012,8.365265,4.556523,0.5423908,0.5694329,-0.14564389
0.478,0.41939378,8.480807,4.4322896,0.6078032,0.60180193,-0.15874207
0.48,0.5086124,8.584328,4.3240447,0.6724436,0.63548255,-0.17130962
0.482,0.5754843,8.675476,4.231122,0.73571265,0.66970724,-0.18354198
0.484,0.61904955,8.754469,4.1529717,0.7970959,0.7039382,-0.19558236
0.486,0.6379349,8.821987,4.089982,0.85617024,0.7378932,-0.20748736
0.488,0.63149047,8.878874,4.042677,0.9125965,0.7714019,-0.21926354
0.49,0.60005164,8.925762,4.010612,0.96614456,0.80438113,-0.23087884
0.492,0.5439837,8.963712,3.9923725,1.0167333,0.8368406,-0.24229833
0.494,0.4636631,8.994359,3.986086,1.0644062,0.86887705,-0.25344515
0.496,0.3600068,9.019127,3.989801,1.1093475,0.90066487,-0.2642218
0.498,0.23434949,9.039235,4.0019064,1.1518646,0.9324171,-0.2745074
0.5,0.08830595,9.055635,4.0207624,1.1923647,0.9643615,-0.28413814
0.502,-0.07629824,9.069456,4.0453897,1.2313077,0.9966465,-0.29295406
0.504,-0.25723863,9.081393,4.0746536,1.2691612,1.029302,-0.30080825
0.506,-0.451905,9.092383,4.107636,1.3064032,1.0622705,-0.3075587
0.508,-0.65803194,9.103455,4.143772,1.3434727,1.0953784,-0.313092
0.51,-0.8731339,9.115007,4.1827903,1.380719,1.1283224,-0.31730622
0.512,-1.0937762,9.126528,4.223923,1.4183713,1.1607063,-0.32013756
0.514,-1.3160198,9.137295,4.2665095,1.4565312,1.1920303,-0.3215633
0.516,-1.5361205,9.146502,4.3104477,1.4951712,1.221708,-0.3216165
0.518,-1.750705,9.1535,4.356199,1.5341718,1.2491083,-0.32039878
0.52,-1.9567195,9.157333,4.4044886,1.5733072,1.273543,-0.31810352
0.522,-2.151063,9.15698,4.4560237,1.6122581,1.2941893,-0.3149842
0.524,-2.3308012,9.151213,4.5113797,1.6506302,1.3101221,-0.31138834
0.526,-2.4933672,9.138818,4.5708284,1.6880268,1.3203775,-0.3077693
0.528,-2.6364415,9.118761,4.6344137,1.7240118,1.3239725,-0.30458656
0.53,-2.7583988,9.090242,4.701898,1.7581443,1.3199489,-0.30228573
0.532,-2.8575199,9.052531,4.7733603,1.7900391,1.3075545,-0.3012976
0.534,-2.932961,9.005169,4.8488364,1.8193716,1.2862769,-0.30199388
0.536,-2.9842908,8.947819,4.928191,1.8459132,1.2559006,-0.30469134
0.538,-3.011626,8.880491,5.0113688,1.869565,1.2165672,-0.30965537
0.54,-3.015683,8.803389,5.0981827,1.8903904,1.1688404,-0.31708115
0.542,-2.9978936,8.717285,5.188393,1.9086114,1.1136968,-0.32708773
0.544,-2.9595501,8.622829,5.281421,1.924593,1.052503,-0.3397051
0.546,-2.9022295,8.520811,5.3766,1.9388363,0.9869755,-0.3548897
0.548,-2.8275542,8.412198,5.4729276,1.9519677,0.9190762,-0.3725684
0.55,-2.7371883,8.297939,5.569539,1.9646868,0.8509451,-0.39263135
0.552,-2.633377,8.179353,5.6654816,1.9777149,0.7848178,-0.41493437
0.554,-2.5181367,8.057584,5.7599263,1.9917743,0.72290915,-0.43932062
0.556,-2.393832,7.9339314,5.8523803,2.007526,0.66735035,-0.46561274
0.558,-2.2626705,7.8097396,5.9421196,2.0255466,0.62009,-0.4936331
0.56,-2.1263967,7.6861277,6.02848,2.046297,0.5827683,-0.5231875
0.562,-1.98685,7.56428,6.1104703,2.0701046,0.5567347,-0.55404854
0.564,-1.8454608,7.4450316,6.1873937,2.097157,0.54297006,-0.58595705
0.566,-1.7036678,7.329173,6.2586513,2.1275294,0.54209,-0.6185815
0.568,-1.5627801,7.2173924,6.3237514,2.1611543,0.5543478,-0.6515318
0.57,-1.4236612,7.1099954,6.3821125,2.1978068,0.57959986,-0.6843647
0.572,-1.2872005,7.006975,6.4333,2.237142,0.6172598,-0.7166016
0.574,-1.1539551,6.908394,6.4768715,2.278696,0.66632044,-0.7477724
0.576,-1.024292,6.813963,6.5126615,2.321907,0.7254379,-0.77747226
0.578,-0.8990352,6.723193,6.540457,2.3661387,0.7929214,-0.8053727
0.58,-0.778203,6.635501,6.559868,2.4107094,0.86676615,-0.83124924
0.582,-0.66193485,6.550103,6.5706396,2.4549549,0.94483787,-0.85504043
0.584,-0.5502851,6.466054,6.572634,2.498294,1.0250041,-0.8767998
0.586,-0.44376707,6.3826895,6.5658493,2.540211,1.1052327,-0.89664596
0.588,-0.34267068,6.29921,6.550263,2.5803175,1.1837435,-0.9147408
0.59,-0.24733996,6.2147117,6.5258074,2.618338,1.2590315,-0.9312515
0.592,-0.15771341,6.12828,6.4925,2.6540906,1.3299117,-0.9463369
0.594,-0.074264765,6.0393667,6.4509053,2.6875024,1.3954508,-0.9601155
0.596,0.0031619072,5.9470463,6.4016423,2.718589,1.4549704,-0.9726948
0.598,0.07405615,5.8506675,6.3456807,2.7474182,1.5079733,-0.98420954
0.6,0.13748312,5.750217,6.284083,2.7741003,1.5540826,-0.99481124
0.602,0.19344234,5.645304,6.2180204,2.798773,1.5930164,-1.004697
0.604,0.2422955,5.535429,6.1485596,2.8215842,1.6245388,-1.0141351
0.606,0.2844429,5.4206557,6.0766287,2.842732,1.6485296,-1.0234948
0.608,0.32007217,5.301573,6.003358,2.8624492,1.6650329,-1.0331949
0.61,0.34953523,5.1786375,5.93023,2.8810415,1.6743085,-1.0436902
0.612,0.37371945,5.0520825,5.858721,2.898876,1.6768229,-1.0554533
0.614,0.39348292,4.9224253,5.7906113,2.916347,1.6732703,-1.0689359
0.616,0.40972185,4.7902513,5.727673,2.933892,1.6645491,-1.084523
0.618,0.42385864,4.6560807,5.671657,2.9519687,1.6517556,-1.1024936
0.62,0.43735647,4.5207453,5.624217,2.9709978,1.6360633,-1.1230112
0.622,0.45191026,4.3850393,5.586611,2.991326,1.6186562,-1.1461118
0.624,0.46913266,4.249604,5.559812,3.0132082,1.6006684,-1.1717252
0.626,0.49075198,4.11507,5.544612,3.0367348,1.5830674,-1.1996653
0.628,0.5188513,3.9817793,5.5414805,3.061848,1.5666087,-1.2296506
0.63,0.5554435,3.8500042,5.550813,3.0883374,1.5517776,-1.2613506
0.632,0.60213995,3.7199147,5.5725155,3.1158643,1.5387473,-1.2943985
0.634,0.6604638,3.5916743,5.6068163,3.1439564,1.527426,-1.3284113
0.636,0.73166156,3.4653218,5.653679,3.1720896,1.5174608,-1.3629718
0.638,0.8167081,3.3406262,5.7126384,3.199726,1.5083774,-1.397681
0.64,0.9162798,3.217484,5.78273,3.2264059,1.4996926,-1.4321394
0.642,1.030803,3.09547,5.862568,3.251761,1.4910395,-1.4659352
0.644,1.1606795,2.9741335,5.9503965,3.275562,1.4822714,-1.4986422
0.646,1.3059789,2.852941,6.044337,3.2977455,1.4735036,-1.5298012
0.648,1.4661374,2.7313886,6.142226,3.318383,1.4651476,-1.5589831
0.65,1.6401615,2.6089985,6.241934,3.3376563,1.4577973,-1.585777
0.652,1.8268641,2.485302,6.34142,3.355825,1.4521871,-1.6098392
0.654,2.0245607,2.360189,6.438561,3.3731966,1.4490702,-1.6309135
0.656,2.2311814,2.233658,6.531262,3.3900468,1.4490921,-1.6488664
0.658,2.444614,2.1055846,6.617244,3.4066463,1.4527137,-1.6637018
0.66,2.6624696,1.9761295,6.6940765,3.4231997,1.4601604,-1.6755307
0.662,2.882447,1.8454322,6.759365,3.4398594,1.4714277,-1.6845689
