Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.102,6.647074,-2.9263604,-1.0135671,0.34290695,1.6860739,0.011974335
0.104,6.398763,-2.828276,-1.2100335,0.32829612,1.6598597,-0.07165271
0.106,6.104363,-2.7077048,-1.4051168,0.30760473,1.6228694,-0.1532917
0.108,5.7670527,-2.5641358,-1.5952834,0.28121018,1.5731721,-0.2323286
0.11,5.3879976,-2.3946886,-1.780804,0.24995765,1.5098376,-0.30818832
0.112,4.969554,-2.1972916,-1.9601322,0.21534985,1.4336818,-0.37975627
0.114,4.515002,-1.9705726,-2.1316652,0.1795922,1.3469472,-0.44557244
0.116,4.0291877,-1.7144016,-2.29388,0.14527346,1.2525134,-0.5040516
0.118,3.5188498,-1.4301834,-2.4456227,0.11505817,1.1537693,-0.5534183
0.12,2.991709,-1.1198918,-2.5863404,0.091545284,1.054882,-0.59159154
0.122,2.4564142,-0.7868359,-2.7156596,0.076977044,0.96048015,-0.6164979
0.124,1.9220755,-0.43528345,-2.8333569,0.0727928,0.87490636,-0.62649804
0.126,1.3980882,-0.07054353,-2.9390864,0.079353325,0.80162656,-0.620648
0.128,0.89418143,0.3011486,-3.032487,0.09576647,0.7427286,-0.5988723
0.13,0.41942942,0.67313737,-3.113829,0.11975057,0.69860834,-0.56228846
0.132,-0.017317235,1.0378973,-3.1835747,0.14784372,0.6680718,-0.51335067
0.134,-0.4079619,1.3881886,-3.242249,0.17588541,0.64858794,-0.4557221
0.136,-0.74572724,1.7169783,-3.2902439,0.1995376,0.63664407,-0.394042
0.138,-1.0251572,2.0178227,-3.3276868,0.21497616,0.62827665,-0.33346868
0.14,-1.2427747,2.285027,-3.3549824,0.21946204,0.6195489,-0.2791148
0.142,-1.39675,2.5136566,-3.3726535,0.21166524,0.60692126,-0.23544207
0.144,-1.486736,2.69975,-3.381516,0.19184577,0.5876278,-0.20586787
0.146,-1.514004,2.84056,-3.3822541,0.16176683,0.5599197,-0.19250551
0.148,-1.4811697,2.9346943,-3.375268,0.12430626,0.52303857,-0.1958725
0.15,-1.3920511,2.982413,-3.361316,0.08301456,0.47717056,-0.2149308
0.152,-1.2515194,2.9851437,-3.34128,0.041567415,0.4233756,-0.24715553
0.154,-1.0653963,2.9460623,-3.3160646,0.0032550879,0.36324558,-0.28883013
0.156,-0.8401972,2.8691158,-3.286542,-0.029437024,0.29817182,-0.33580756
0.158,-0.5819348,2.7590914,-3.2536244,-0.054999936,0.22952937,-0.3840546
0.16,-0.29639986,2.6211128,-3.218254,-0.07278524,0.1599298,-0.42955008
0.162,0.010257304,2.4612315,-3.1813731,-0.08267473,0.0924982,-0.4682979
0.164,0.33230513,2.285051,-3.1436396,-0.08512026,0.029507846,-0.49713016
0.166,0.66467774,2.0979574,-3.1057835,-0.08111143,-0.0277372,-0.51437813
0.168,1.0025172,1.9051218,-3.0685499,-0.07201601,-0.078199536,-0.5195731
0.17,1.341429,1.7116612,-3.0329044,-0.059216097,-0.120703995,-0.5132123
0.172,1.6776631,1.5221109,-2.9993699,-0.043996483,-0.15448023,-0.4968043
0.174,2.0083454,1.3403323,-2.9682198,-0.02770564,-0.17975329,-0.4727176
0.176,2.3314157,1.169542,-2.9395144,-0.011633903,-0.1974977,-0.4436444
0.178,2.6462808,1.0111867,-2.9136767,0.0031083971,-0.20907767,-0.41217348
0.18,2.9543653,0.8652982,-2.8929183,0.015589863,-0.21614072,-0.380637
0.182,3.2493167,0.7355093,-2.8791087,0.025111556,-0.22052737,-0.35098773
0.184,3.5250044,0.6245547,-2.867229,0.03127961,-0.22418937,-0.32449368
0.186,3.7829258,0.5294954,-2.851062,0.03391345,-0.22921877,-0.301689
0.188,4.0242057,0.44753364,-2.832185,0.032980874,-0.23767087,-0.2824543
0.19,4.245123,0.3787931,-2.8148565,0.028583035,-0.2514249,-0.2661549
0.192,4.438145,0.32537243,-2.7999039,0.020842046,-0.2721115,-0.25187397
0.194,4.601814,0.2870593,-2.7834632,0.009900793,-0.30099156,-0.23851758
0.196,4.735429,0.26303294,-2.7617965,-0.004042417,-0.33887047,-0.22495395
0.198,4.835595,0.2534374,-2.7337291,-0.02075541,-0.38615212,-0.21010447
0.2,4.8995543,0.2581241,-2.698249,-0.03995666,-0.4428554,-0.19300433
0.202,4.925054,0.27683088,-2.6525862,-0.06126651,-0.50853604,-0.17290814
0.204,4.910117,0.30963287,-2.5931773,-0.08422245,-0.5823692,-0.14931017
0.206,4.8530893,0.35672855,-2.5163357,-0.10831113,-0.6631564,-0.121954486
0.208,4.753687,0.41810745,-2.420116,-0.13291301,-0.74925673,-0.090831846
0.21,4.612391,0.49296305,-2.3036752,-0.1572722,-0.83873177,-0.05612439
0.212,4.4310665,0.5794783,-2.1670833,-0.18058366,-0.9294301,-0.018147796
0.214,4.2123547,0.6758963,-2.0105164,-0.20198381,-1.0190568,0.022737026
0.216,3.9581988,0.7805699,-1.8347613,-0.22061977,-1.1052113,0.06615463
0.218,3.671835,0.89176404,-1.6408372,-0.23568875,-1.1854231,0.11173099
0.22,3.3573105,1.0071754,-1.4305425,-0.24652608,-1.2572252,0.15909976
0.222,3.01935,1.1241398,-1.2065799,-0.25266904,-1.3182325,0.20789862
0.224,2.6636775,1.2397296,-0.97216916,-0.25391465,-1.3662947,0.25774974
0.226,2.2963853,1.3509161,-0.73077595,-0.25034314,-1.3996564,0.30823663
0.228,1.9231086,1.4552538,-0.48573375,-0.24231103,-1.4170825,0.35886633
0.23,1.5492582,1.5506802,-0.24070579,-0.23042537,-1.4179978,0.409084
0.232,1.1809653,1.6350704,0.0009287596,-0.21546689,-1.4025909,0.45828268
0.234,0.8243309,1.7063844,0.23590255,-0.1983021,-1.3718857,0.5058271
0.236,0.48496366,1.7627176,0.46055245,-0.17981713,-1.3277521,0.55112135
0.238,0.16781503,1.8026147,0.6713525,-0.16082746,-1.2727773,0.5936128
0.24,-0.12239736,1.8249738,0.86536026,-0.14204028,-1.2101088,0.6328262
0.242,-0.38159412,1.8293332,1.0402669,-0.1240568,-1.1432114,0.6683575
0.244,-0.6067254,1.815429,1.1940838,-0.10736789,-1.0755392,0.6998493
0.246,-0.7954517,1.7835555,1.3250923,-0.092366815,-1.0102086,0.72702354
0.248,-0.94582564,1.7342091,1.4317575,-0.079380676,-0.9497965,0.7496599
0.25,-1.0567861,1.6681676,1.5129458,-0.06870135,-0.8962259,0.76761174
0.252,-1.1277279,1.5866165,1.56816,-0.060589626,-0.85071224,0.7808377
0.254,-1.1591961,1.4909871,1.5974231,-0.055252563,-0.81374234,0.7894358
0.256,-1.1518657,1.383126,1.601013,-0.05282167,-0.7852154,0.7936598
0.258,-1.1071316,1.2649717,1.5794278,-0.053326346,-0.7645336,0.79395103
0.26,-1.0265338,1.1384189,1.5332942,-0.056673124,-0.75085014,0.7908866
0.262,-0.912208,1.0055876,1.4635732,-0.062714174,-0.7432859,0.7851368
0.264,-0.76596445,0.86804223,1.371628,-0.07125998,-0.74100876,0.7773491
0.266,-0.59092253,0.72809386,1.2591572,-0.08207768,-0.7433336,0.7681023
0.268,-0.39093515,0.58794826,1.1278899,-0.09495075,-0.7498213,0.75779366
0.27,-0.1693635,0.44985846,0.9793306,-0.109697655,-0.7603222,0.7466082
0.272,0.071281254,0.31540462,0.8153952,-0.12617053,-0.7749624,0.7345447
0.274,0.32802567,0.18581139,0.6384115,-0.14426509,-0.794075,0.72149044
0.276,0.5976553,0.062256485,0.45077968,-0.1638627,-0.8181054,0.70731676
0.278,0.8770833,-0.05421257,0.254723,-0.18483733,-0.84749466,0.69193226
0.28,1.1634885,-0.16282147,0.05279675,-0.20702337,-0.88262165,0.6753424
0.282,1.4539219,-0.26309052,-0.15239659,-0.23020211,-0.9237293,0.65771323
0.284,1.7446865,-0.35444552,-0.3582398,-0.25409147,-0.97085804,0.63940144
0.286,2.0318313,-0.4363899,-0.56185997,-0.278313,-1.0237594,0.6209566
0.288,2.3119082,-0.5083329,-0.7601229,-0.30241206,-1.0819023,0.6030828
0.29,2.5814624,-0.5698141,-0.94943357,-0.3258597,-1.1444798,0.5865854
0.292,2.8370752,-0.62050194,-1.1262997,-0.34810024,-1.210444,0.5722809
0.294,3.0756133,-0.6601204,-1.2878311,-0.36859342,-1.2785609,0.5609313
0.296,3.2940686,-0.6886186,-1.4311361,-0.38679653,-1.3474482,0.5531726
0.298,3.489925,-0.7064755,-1.5534955,-0.40217334,-1.4155194,0.5495085
0.3,3.6609955,-0.7144151,-1.6525033,-0.4142149,-1.4810977,0.5503109
0.302,3.8053463,-0.7132054,-1.7262105,-0.42246872,-1.542525,0.55578816
0.304,3.9211237,-0.7034005,-1.7732188,-0.42660254,-1.5981978,0.5659747
0.306,4.0069523,-0.68558514,-1.7924874,-0.42642894,-1.646632,0.5808118
0.308,4.0618267,-0.6601422,-1.7834709,-0.42192248,-1.6865721,0.6001258
0.31,4.0847297,-0.6275357,-1.7456895,-0.41319937,-1.7170712,0.623644
0.312,4.0750127,-0.58817226,-1.6791904,-0.40049195,-1.7375295,0.65100044
0.314,4.0321093,-0.54250634,-1.5842276,-0.38416883,-1.7477189,0.68176764
0.316,3.9559216,-0.49075186,-1.4615954,-0.36476865,-1.7478335,0.715433
0.318,3.846276,-0.43322515,-1.3123658,-0.34296322,-1.7384531,0.75140524
0.32,3.7036412,-0.3701231,-1.1383078,-0.31951523,-1.7204651,0.7890183
0.322,3.5288181,-0.30147427,-0.94153094,-0.29524183,-1.6949512,0.8275622
0.324,3.322808,-0.2277438,-0.7246145,-0.27098453,-1.6631141,0.8663329
0.326,3.0873904,-0.14930004,-0.49038726,-0.2475839,-1.626188,0.9046361
0.328,2.8245008,-0.066797495,-0.24193412,-0.2258123,-1.5853531,0.9417956
0.33,2.536173,0.019219995,0.017458498,-0.20636836,-1.5416557,0.97717226
0.332,2.2248402,0.108175516,0.28440684,-0.18979296,-1.4959489,1.0101657
0.334,1.8930252,0.19927746,0.5552452,-0.17645779,-1.4488497,1.0402243
0.336,1.5436867,0.2919313,0.8264103,-0.16656096,-1.400776,1.0668312
0.338,1.179994,0.38511434,1.0942818,-0.16013122,-1.3519448,1.0895147
0.34,0.80503184,0.4780674,1.3555398,-0.15708883,-1.3024623,1.1078994
0.342,0.4220368,0.5701025,1.6067289,-0.15726078,-1.2523477,1.1216791
0.344,0.03404641,0.6607383,1.8449128,-0.16039558,-1.2015643,1.1306438
0.346,-0.3553416,0.74921554,2.0675812,-0.16618708,-1.1501294,1.1346785
0.348,-0.7426492,0.8345534,2.2725863,-0.17429057,-1.0981582,1.1337646
0.35,-1.124374,0.9155183,2.458119,-0.18440765,-1.0459238,1.1279488
0.352,-1.4971796,0.99114615,2.6227288,-0.1962899,-0.9939483,1.1172945
0.354,-1.8578985,1.0606171,2.7654188,-0.20973217,-0.94287956,1.1018732
0.356,-2.2033954,1.1231372,2.8858266,-0.22455889,-0.89341235,1.0817791
0.358,-2.53098,1.1780527,2.9838414,-0.24064589,-0.84626126,1.0571316
0.36,-2.8376923,1.2245976,3.059771,-0.25791305,-0.80214524,1.0279824
0.362,-3.1208076,1.2619714,3.1141186,-0.27634925,-0.7616991,0.9943589
0.364,-3.3775904,1.2896134,3.1477046,-0.29605663,-0.725435,0.95626324
0.366,-3.6064825,1.3069522,3.1617818,-0.3172177,-0.6937398,0.9136929
0.368,-3.8055956,1.3138621,3.157769,-0.34004885,-0.6667846,0.86668885
0.37,-3.9738984,1.3102578,3.1372418,-0.3647438,-0.6446093,0.815318
0.372,-4.1102295,1.2962981,3.1018543,-0.39154166,-0.6272534,0.7596874
0.374,-4.2142134,1.2724158,3.0530949,-0.42059368,-0.6146041,0.6999782
0.376,-4.285152,1.238851,2.9926233,-0.4519482,-0.6064344,0.63651717
0.378,-4.3226185,1.1961402,2.9224126,-0.4855295,-0.6024153,0.5698017
0.38,-4.3274255,1.1449362,2.8445003,-0.52108735,-0.6021235,0.5005341
0.382,-4.301157,1.0865517,2.7601295,-0.55821866,-0.6050405,0.42963174
0.384,-4.2450233,1.0224805,2.6704452,-0.59637576,-0.6105428,0.35815328
0.386,-4.1603622,0.9540248,2.5763903,-0.6349087,-0.6179248,0.2872524
0.388,-4.048664,0.88231075,2.479102,-0.67308104,-0.6263374,0.21810317
0.39,-3.9122057,0.8088274,2.3791802,-0.7101029,-0.6348237,0.15183842
0.392,-3.7531955,0.7350915,2.277073,-0.7452049,-0.64240134,0.089454025
0.394,-3.57393,0.6624967,2.1730433,-0.77763665,-0.6480167,0.031745166
0.396,-3.3770351,0.59262556,2.0672262,-0.80676144,-0.6506446,-0.020715594
0.398,-3.165039,0.52681017,1.9599079,-0.83209884,-0.6493516,-0.06760025
0.4,-2.9408076,0.466554,1.8513951,-0.8533206,-0.6432625,-0.108816564
0.402,-2.7071776,0.41314447,1.7418112,-0.87024534,-0.6316023,-0.14449206
0.404,-2.4672,0.36786455,1.631445,-0.8828304,-0.6138072,-0.17486343
0.406,-2.2238455,0.33183718,1.5203148,-0.8911433,-0.5894983,-0.20023814
0.408,-1.9798573,0.30610067,1.4086077,-0.8953136,-0.55847996,-0.2209715
0.41,-1.7377795,0.29123262,1.2965204,-0.8955447,-0.52081376,-0.23740032
0.412,-1.499952,0.28758737,1.184448,-0.892029,-0.4767856,-0.24982804
0.414,-1.2685313,0.294924,1.072653,-0.8849719,-0.42687154,-0.25850782
0.416,-1.0454247,0.31323028,0.9614806,-0.87461126,-0.37178072,-0.2636912
0.418,-0.8324901,0.34225833,0.8511325,-0.8612107,-0.31241938,-0.2656312
0.42,-0.6312767,0.3815897,0.74196327,-0.8450929,-0.24987254,-0.26460677
0.422,-0.4428452,0.430521,0.63453674,-0.8266247,-0.18537118,-0.26096484
0.424,-0.26816592,0.48842886,0.5295075,-0.8062597,-0.12016544,-0.25508994
0.426,-0.107884586,0.5543369,0.4276536,-0.7844415,-0.055422783,-0.24737705
0.428,0.037593275,0.6273565,0.32996315,-0.7616769,0.007642001,-0.2382513
0.43,0.1679957,0.70662916,0.23729923,-0.73847413,0.06793085,-0.2281624
0.432,0.28335738,0.7911012,0.1504947,-0.71527517,0.12453888,-0.21755509
0.434,0.3837659,0.8801055,0.07030502,-0.69247067,0.17673013,-0.20682268
0.436,0.4693928,0.9729279,-0.0025957823,-0.67037266,0.22395611,-0.19629526
0.438,0.54071283,1.069079,-0.06767076,-0.6492164,0.2657843,-0.18618889
0.44,0.5983969,1.1679411,-0.12445378,-0.6291737,0.30188006,-0.17666225
0.442,0.6432518,1.2690151,-0.17271775,-0.61038136,0.33193958,-0.16781749
0.444,0.6763414,1.3718232,-0.21223176,-0.59295094,0.35567224,-0.15974884
0.446,0.6986327,1.475909,-0.24297172,-0.5769957,0.37276983,-0.15258022
0.448,0.7111896,1.5811529,-0.26504433,-0.56266093,0.3828756,-0.14650363
0.45,0.71522534,1.6870643,-0.27844375,-0.5500904,0.38562405,-0.14176333
0.452,0.7114666,1.7933915,-0.2831692,-0.5394344,0.38071656,-0.13869546
0.454,0.70115495,1.900044,-0.27955276,-0.5308225,0.3679272,-0.13764851
0.456,0.68507946,2.0069215,-0.26778823,-0.5243518,0.34714818,-0.13898616
0.458,0.66440725,2.1139925,-0.24795341,-0.5200589,0.3184821,-0.14306347
0.46,0.6401071,2.221315,-0.22021145,-0.51788706,0.28221905,-0.15017168
0.462,0.6135167,2.3285599,-0.18478817,-0.5176708,0.23887229,-0.16048597
0.464,0.58565676,2.4354122,-0.1416685,-0.5191065,0.18926929,-0.17403004
0.466,0.5575838,2.5415704,-0.09104478,-0.5217867,0.13446684,-0.1906422
0.468,0.5301945,2.646491,-0.032897294,-0.5252179,0.07573399,-0.2099731
0.47,0.50438946,2.7499475,0.032762825,-0.52881914,0.0145599395,-0.23149851
0.472,0.48086444,2.8516579,0.10578412,-0.5319794,-0.04738894,-0.25458378
0.474,0.46029204,2.9510388,0.18600148,-0.53409886,-0.10831575,-0.27849755
0.476,0.44384456,3.0475483,0.27312398,-0.53463256,-0.16639222,-0.30246082
0.478,0.43206513,3.140418,0.36680317,-0.5331148,-0.21983609,-0.32570016
0.48,0.4255345,3.2291312,0.46661317,-0.5292438,-0.26702818,-0.34752402
0.482,0.4247296,3.3128848,0.57202196,-0.5228756,-0.3065456,-0.36732435
0.484,0.4297374,3.391399,0.6823795,-0.51399916,-0.33729783,-0.38461936
0.486,0.4407702,3.46426,0.7969618,-0.50275826,-0.35855895,-0.39907324
0.488,0.45752132,3.5313387,0.91505516,-0.4894097,-0.36997998,-0.41048992
0.49,0.48000264,3.5926895,1.03586,-0.47428235,-0.37162662,-0.41880077
0.492,0.5077907,3.6482337,1.1586411,-0.4577389,-0.36393082,-0.42403352
0.494,0.54021406,3.6981082,1.2822084,-0.44014326,-0.3476445,-0.42630363
0.496,0.5767542,3.7423582,1.4055426,-0.42181176,-0.3237604,-0.42579824
0.498,0.6164987,3.7813883,1.5276296,-0.40298977,-0.29339594,-0.42275035
0.5,0.6585196,3.8158488,1.6476204,-0.38382405,-0.25769404,-0.4173961
0.502,0.7019061,3.8464708,1.7647752,-0.36437586,-0.21777113,-0.4099737
0.504,0.74544716,3.8742297,1.8784412,-0.34463048,-0.17466068,-0.4007334
0.506,0.78828466,3.8999963,1.9880314,-0.3245472,-0.12931556,-0.3899028
0.508,0.82916343,3.9247553,2.0929494,-0.3040789,-0.08257226,-0.37774435
0.51,0.86721766,3.94945,2.1925383,-0.2831883,-0.035127208,-0.36452737
0.512,0.9015167,3.9749532,2.2865462,-0.26184925,0.012433767,-0.35053045
0.514,0.9312587,4.002251,2.374407,-0.24008611,0.059606507,-0.33601916
0.516,0.9559171,4.032077,2.455683,-0.21795918,0.10596304,-0.32123393
0.518,0.974833,4.0650873,2.529913,-0.19553767,0.15114295,-0.30641526
0.52,0.9876375,4.1020513,2.5967348,-0.1729019,0.19492975,-0.29176104
0.522,0.99405813,4.14347,2.6556296,-0.15011528,0.2372123,-0.27742866
0.524,0.99380326,4.189974,2.7063727,-0.12721826,0.27798578,-0.26351702
0.526,0.9868448,4.2416754,2.7486537,-0.10418199,0.31733248,-0.25004026
0.528,0.9733405,4.298602,2.7822962,-0.08094161,0.3554511,-0.236935
0.53,0.9535818,4.360712,2.8068006,-0.057375774,0.3926559,-0.224052
0.532,0.9278964,4.4278297,2.8217397,-0.03330544,0.4294036,-0.21117729
0.534,0.8968382,4.4995537,2.8267183,-0.008506939,0.4662702,-0.19805491
0.536,0.8607482,4.5756598,2.8214562,0.017259624,0.5038901,-0.18444932
0.538,0.82052875,4.6554523,2.8056426,0.04423168,0.54289776,-0.17017484
0.54,0.7769228,4.738204,2.7791855,0.07262537,0.5838437,-0.15511033
0.542,0.7305043,4.823221,2.742168,0.10264396,0.62709534,-0.13923499
0.544,0.68216276,4.909624,2.6947727,0.13441816,0.6727805,-0.12260851
0.546,0.63290334,4.996448,2.6371841,0.16801253,0.720759,-0.105387196
0.548,0.5834687,5.082666,2.5700274,0.20343512,0.7705803,-0.08776033
0.55,0.53462315,5.1673737,2.4940906,0.24059464,0.8215208,-0.069946826
0.552,0.48714638,5.2497005,2.4103808,0.2792935,0.87263453,-0.05214566
0.554,0.44177127,5.329042,2.319982,0.31923765,0.92285436,-0.034519255
0.556,0.399158,5.404607,2.2241335,0.36005908,0.9710878,-0.01714012
0.558,0.360157,5.4755707,2.1243262,0.4013229,1.0163239,5.4836273e-06
0.56,0.32560253,5.5413394,2.0219834,0.44256365,1.0576798,0.016984671
0.562,0.2959633,5.6015306,1.9186876,0.4832942,1.0944366,0.03392437
0.564,0.27185392,5.655781,1.8161913,0.5230634,1.126015,0.050940692
0.566,0.25385642,5.7036433,1.716085,0.5614607,1.1520032,0.068131685
0.568,0.24248362,5.7448893,1.6198226,0.598118,1.1721065,0.08553189
0.57,0.23796272,5.779318,1.5290666,0.6327356,1.1860842,0.10308677
0.572,0.24017,5.8071175,1.4454792,0.66510844,1.1937855,0.12066853
0.574,0.2494384,5.828464,1.3704729,0.6951461,1.1950946,0.13804758
0.576,0.2659111,5.8436413,1.3055052,0.72282034,1.189941,0.15489429
0.578,0.28979778,5.8531256,1.2518377,0.7481587,1.178304,0.17081296
0.58,0.32102895,5.8574033,1.2105806,0.7711897,1.1602373,0.18532151
0.582,0.35964203,5.856884,1.1827087,0.7919955,1.1358688,0.19788611
0.584,0.40550518,5.852194,1.1690702,0.81069523,1.1054567,0.20798469
0.586,0.4583918,5.843889,1.1702673,0.8274665,1.0693882,0.21511948
0.588,0.5182477,5.832653,1.1866975,0.8425727,1.0282109,0.21886456
0.59,0.58481956,5.819109,1.2186403,0.8563223,0.9825543,0.21887255
0.592,0.6579461,5.804062,1.2658873,0.86906624,0.9331627,0.21486485
0.594,0.7375915,5.787886,1.3282723,0.88122857,0.8809159,0.20662618
0.596,0.82368934,5.77088,1.4051974,0.89329445,0.8268604,0.19405252
0.598,0.9162173,5.7533574,1.4961216,0.9057716,0.77207935,0.17716569
0.6,1.0148852,5.735598,1.6003362,0.9191433,0.71761,0.15610123
0.602,1.1195349,5.7179193,1.717177,0.93383753,0.66446924,0.13111663
0.604,1.2299404,5.700555,1.8458531,0.95022154,0.6135976,0.10258484
0.606,1.3454393,5.6839347,1.9852605,0.96858835,0.56585634,0.07098907
0.608,1.4657974,5.6679688,2.134074,0.98911834,0.5219885,0.03693366
0.61,1.5905809,5.6524844,2.2906375,1.0118861,0.48260695,0.0011081696
0.612,1.7190884,5.6373916,2.4529955,1.0368693,0.44817078,-0.035707414
0.614,1.8506048,5.622733,2.619165,1.0639669,0.41899943,-0.07262993
0.616,1.9841928,5.6087627,2.7870784,1.0930328,0.39525685,-0.10873589
0.618,2.1190236,5.595598,2.9548512,1.1238638,0.37695998,-0.14310649
0.62,2.2542355,5.5831175,3.1204605,1.1562308,0.3639335,-0.17491195
0.622,2.3882785,5.571808,3.2816303,1.1899195,0.3558542,-0.20345625
0.624,2.519599,5.5619545,3.4364142,1.2246962,0.3522312,-0.22823897
0.626,2.6466718,5.5541315,3.5828252,1.2603048,0.35240543,-0.24899158
0.628,2.7680147,5.548863,3.718858,1.296474,0.35558963,-0.26568344
0.63,2.8819962,5.54669,3.8426082,1.3329699,0.360924,-0.27850756
0.632,2.9871392,5.548144,3.952404,1.3695703,0.3674885,-0.28788614
0.634,3.082035,5.553793,4.046507,1.4060719,0.37432042,-0.29440606
0.636,3.1654725,5.564068,4.123467,1.4422954,0.38043994,-0.29877883
0.638,3.2362015,5.5793676,4.182362,1.4780667,0.38484567,-0.30178797
0.64,3.2934322,5.599797,4.222803,1.5132426,0.38658953,-0.30422896
0.642,3.336247,5.625599,4.2448664,1.5477062,0.38477963,-0.30685514
0.644,3.364223,5.6566734,4.248991,1.5813775,0.37865698,-0.3103842
0.646,3.377088,5.692624,4.2360435,1.6141889,0.3675564,-0.31546432
0.648,3.374891,5.733164,4.207364,1.6460893,0.35095203,-0.32267487
0.65,3.3581994,5.777583,4.1647673,1.677021,0.32849225,-0.33251327
0.652,3.3277612,5.8249674,4.1104846,1.7069509,0.30004048,-0.34542114
0.654,3.2844472,5.8744407,4.047236,1.7358654,0.2656741,-0.36176008
0.656,3.2292585,5.924976,3.9780307,1.7637565,0.22565025,-0.3817963
0.658,3.1637123,5.975478,3.9059384,1.7906206,0.18039341,-0.40571183
0.66,3.08943,6.024507,3.8341887,1.8164572,0.1305094,-0.43361688
