Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.196,0.5370392,2.0292835,-1.1573826,0.32637915,1.6462281,-0.80924845
0.198,0.4491065,2.0512528,-1.177385,0.3417754,1.6428105,-0.84833395
0.2,0.37474895,2.0699172,-1.1961392,0.36031535,1.6409621,-0.8861377
0.202,0.3142715,2.0857377,-1.2111279,0.3816847,1.6398561,-0.9220934
0.204,0.26906028,2.098378,-1.2222245,0.40542224,1.6385474,-0.95576346
0.206,0.23934025,2.1079342,-1.2290264,0.43094695,1.63607,-0.98682517
0.208,0.22515118,2.1147714,-1.2305467,0.45760846,1.631525,-1.0150714
0.21,0.22670886,2.1190326,-1.2257441,0.48476642,1.6241896,-1.0403597
0.212,0.24397904,2.12062,-1.2134175,0.5118471,1.6136091,-1.0625902
0.214,0.27639982,2.119452,-1.1925452,0.5383724,1.5996248,-1.0817109
0.216,0.32315364,2.1151996,-1.1627334,0.56398493,1.5823786,-1.0976976
0.218,0.3831537,2.1075954,-1.1237267,0.5884162,1.5622612,-1.1105641
0.22,0.45487827,2.0965805,-1.0755099,0.6114962,1.5398271,-1.1203624
0.222,0.53687394,2.0819755,-1.0180197,0.6330867,1.5156744,-1.1271427
0.224,0.6273202,2.0637891,-0.95161235,0.6530287,1.4903498,-1.1309905
0.226,0.72454655,2.041844,-0.87722707,0.67112935,1.4643126,-1.1320442
0.228,0.82690054,2.0160723,-0.7961893,0.6871474,1.4378829,-1.1305071
0.23,0.93273044,1.9861373,-0.7099776,0.70080614,1.411233,-1.1266592
0.232,1.0401368,1.9518825,-0.6203177,0.7118391,1.3843844,-1.1208203
0.234,1.1473609,1.9132819,-0.52877617,0.72002256,1.3573036,-1.1133773
0.236,1.2526453,1.8703153,-0.43725207,0.72520554,1.3299297,-1.1048054
0.238,1.3543909,1.8229285,-0.34689337,0.7273478,1.3022004,-1.0956926
0.24,1.4514356,1.771245,-0.25883475,0.7265284,1.2741003,-1.086675
0.242,1.5432119,1.7153919,-0.1746769,0.72293454,1.2456836,-1.0784366
0.244,1.6296322,1.6553681,-0.096215874,0.7168378,1.2170368,-1.0716654
0.246,1.7106402,1.5911844,-0.025716782,0.7085443,1.188263,-1.0670242
0.248,1.7861203,1.5228035,0.034850717,0.6983949,1.1594633,-1.0651382
0.25,1.8561192,1.4503865,0.0840905,0.6867357,1.1307517,-1.0665262
0.252,1.9208114,1.3744609,0.121466875,0.67391086,1.1022607,-1.07161
0.254,1.9799535,1.2954769,0.14684424,0.6602567,1.0741652,-1.080704
0.256,2.033652,1.2143223,0.16036034,0.64610124,1.0466745,-1.0939598
0.258,2.081873,1.1319752,0.16240361,0.63176894,1.0200639,-1.1113589
0.26,2.124753,1.0494303,0.15348515,0.61757433,0.9946441,-1.1326854
0.262,2.1622868,0.96791416,0.13420233,0.60382366,0.970752,-1.1574908
0.264,2.19449,0.88862926,0.10520539,0.5908333,0.94873035,-1.1851113
0.266,2.2216012,0.81270623,0.06707829,0.57892716,0.9288681,-1.2146449
0.268,2.2439075,0.7410916,0.020683289,0.5684273,0.9113768,-1.2449863
0.27,2.2613156,0.67490804,-0.03303647,0.5596311,0.8963586,-1.2749112
0.272,2.2738166,0.6150299,-0.09277505,0.55280316,0.8837689,-1.3031527
0.274,2.281627,0.56246006,-0.15687811,0.5481577,0.8733745,-1.3284543
0.276,2.2849784,0.5178747,-0.22367615,0.54583937,0.8647948,-1.349679
0.278,2.2841613,0.4817295,-0.29151136,0.54590344,0.8575253,-1.3658451
0.28,2.279409,0.45412832,-0.35909352,0.54834414,0.8509891,-1.3761891
0.282,2.271129,0.4349988,-0.42511725,0.5530946,0.8446542,-1.3801891
0.284,2.2595532,0.42392033,-0.488298,0.56005955,0.83809817,-1.3775963
0.286,2.2452352,0.4203359,-0.54746056,0.5691335,0.831049,-1.3684251
0.288,2.2286487,0.423436,-0.6016145,0.58022463,0.8233949,-1.3529655
0.29,2.2100737,0.43225044,-0.650104,0.5932392,0.8151461,-1.3317297
0.292,2.189704,0.44578215,-0.69238895,0.60802746,0.8063732,-1.3054055
0.294,2.167556,0.46299106,-0.728243,0.62435055,0.79714596,-1.2748138
0.296,2.143608,0.483006,-0.7575988,0.6418544,0.7874742,-1.2408364
0.298,2.1178455,0.50477993,-0.7806791,0.6600584,0.7773181,-1.2043799
0.3,2.08994,0.5276146,-0.79787034,0.6783985,0.7665848,-1.1663322
0.302,2.0594604,0.55083084,-0.8093155,0.69626606,0.75516236,-1.1274971
0.304,2.0261598,0.57363296,-0.8154258,0.71304953,0.7429264,-1.088585
0.306,1.9896687,0.5955334,-0.8168822,0.72821474,0.729806,-1.0502082
0.308,1.9498695,0.6159097,-0.81431353,0.74135846,0.7157663,-1.0128895
0.31,1.9069684,0.6340345,-0.808674,0.75224197,0.70084816,-0.9771215
0.312,1.8616171,0.64917624,-0.8010372,0.7607922,0.68511,-0.94335115
0.314,1.8145092,0.6604558,-0.79258984,0.7670821,0.66858196,-0.91203326
0.316,1.7669317,0.6670338,-0.7842134,0.77128184,0.65121865,-0.88363904
0.318,1.7201742,0.6682354,-0.77690923,0.77358234,0.6328542,-0.8586627
0.32,1.6754036,0.6635215,-0.7717373,0.77418876,0.6132118,-0.83762264
0.322,1.6339917,0.652459,-0.7697032,0.77325404,0.5918697,-0.8210328
0.324,1.5979052,0.6346355,-0.7714038,0.77090895,0.56838596,-0.8093441
0.326,1.5698495,0.60952854,-0.77693725,0.76722693,0.5423419,-0.8029411
0.328,1.5522468,0.57673734,-0.7867142,0.7622232,0.5134262,-0.80211806
0.33,1.5476704,0.53562057,-0.80120873,0.7558984,0.48143134,-0.8070016
0.332,1.5587307,0.48563075,-0.82101834,0.7482433,0.44631368,-0.81754696
0.334,1.5875076,0.4263126,-0.84653914,0.7392035,0.40816653,-0.8334917
0.336,1.6357503,0.357594,-0.8776757,0.728701,0.36715037,-0.8543347
0.338,1.7044119,0.27948505,-0.9142717,0.71659464,0.32347757,-0.8793409
0.34,1.7939202,0.19264346,-0.95605284,0.7027092,0.27741376,-0.90756935
0.342,1.9041711,0.09779754,-1.0020996,0.68686646,0.22925088,-0.9379269
0.344,2.034566,-0.003854543,-1.0519881,0.6689009,0.1793211,-0.9692692
0.346,2.1837676,-0.11098176,-1.1051164,0.6487074,0.12801224,-1.0004592
0.348,2.3492703,-0.2218691,-1.1612248,0.62626743,0.07573156,-1.0304638
0.35,2.5284593,-0.33554387,-1.2189436,0.60161555,0.022884961,-1.0584171
0.352,2.7175598,-0.4497071,-1.2775539,0.5748697,-0.030166164,-1.0836287
0.354,2.9119987,-0.56233287,-1.3353357,0.54620445,-0.08313118,-1.1055675
0.356,3.1063292,-0.67127013,-1.3905207,0.51584363,-0.13580745,-1.1238871
0.358,3.2957811,-0.77439356,-1.4418316,0.484052,-0.188043,-1.1384163
0.36,3.4753356,-0.8696697,-1.4875973,0.45112205,-0.23974785,-1.1490688
0.362,3.6403608,-0.95555055,-1.5262165,0.41738716,-0.29085684,-1.1557895
0.364,3.7860925,-1.0304941,-1.5567323,0.38323376,-0.34135565,-1.1585162
0.366,3.907815,-1.0934913,-1.5787354,0.34909645,-0.39124477,-1.1572008
0.368,4.001131,-1.1436884,-1.5916183,0.3154838,-0.44048917,-1.151766
0.37,4.0619483,-1.1805471,-1.594523,0.28293717,-0.48905668,-1.142149
0.372,4.086744,-1.2038136,-1.5863594,0.25203115,-0.5368634,-1.1283728
0.374,4.072731,-1.2134656,-1.5662589,0.22333838,-0.58377653,-1.1106238
0.376,4.0175514,-1.2094833,-1.5339955,0.19738917,-0.6296952,-1.0893319
0.378,3.9197981,-1.1922185,-1.4893844,0.17468666,-0.67451215,-1.0652198
0.38,3.7787435,-1.1622995,-1.4324373,0.15571462,-0.7178702,-1.0391092
0.382,3.5947154,-1.120661,-1.3636471,0.14074251,-0.7596082,-1.0120145
0.384,3.368664,-1.0686877,-1.2837007,0.12986013,-0.7996342,-0.9851197
0.386,3.1020572,-1.0076073,-1.193574,0.123032376,-0.8378063,-0.95953834
0.388,2.7974355,-0.9389541,-1.0938939,0.12010312,-0.8740018,-0.93624324
0.39,2.4581585,-0.8641636,-0.98530835,0.12079078,-0.9081409,-0.9160344
0.392,2.0880733,-0.7849331,-0.8685469,0.12478252,-0.94010645,-0.8994944
0.394,1.6919702,-0.7028878,-0.7448708,0.13173632,-0.96975446,-0.886979
0.396,1.2747474,-0.619969,-0.6156078,0.14134316,-0.9969364,-0.8785751
0.398,0.8421097,-0.5380006,-0.4819197,0.15336783,-1.0215275,-0.87417245
0.4,0.40003306,-0.45896,-0.34517723,0.16763964,-1.0434347,-0.8735277
0.402,-0.04510174,-0.38469732,-0.20661676,0.18403278,-1.0625448,-0.8763151
0.404,-0.48688328,-0.31710067,-0.06765504,0.20247146,-1.078727,-0.88215965
0.406,-0.9190649,-0.25799316,0.07055536,0.22287942,-1.091806,-0.8907283
0.408,-1.3352318,-0.20899527,0.20697708,0.24518138,-1.1015882,-0.90180415
0.41,-1.7295489,-0.17155123,0.340284,0.26929665,-1.1078976,-0.91527843
0.412,-2.0962293,-0.14679775,0.4690022,0.29510957,-1.1105887,-0.93114275
0.414,-2.4302192,-0.13571596,0.5919153,0.32243836,-1.1096251,-0.94950247
0.416,-2.7269232,-0.13897178,0.70819676,0.35100484,-1.1050639,-0.9705614
0.418,-2.9823232,-0.15702593,0.81710005,0.38042808,-1.0971047,-0.9945434
0.42,-3.1931639,-0.18992156,0.9177526,0.4102313,-1.0861182,-1.0216333
0.422,-3.3571494,-0.23750508,1.0094305,0.43985593,-1.072661,-1.0519304
0.424,-3.472547,-0.2994693,1.0912995,0.46872538,-1.057404,-1.0853858
0.426,-3.5384464,-0.37535954,1.1625786,0.4962588,-1.0410973,-1.1217613
0.428,-3.5546672,-0.46457422,1.2224919,0.52190053,-1.0244884,-1.1606368
0.43,-3.521342,-0.5663298,1.2707723,0.54520893,-1.0081756,-1.2014296
0.432,-3.4396174,-0.67968947,1.3074269,0.5658075,-0.9926739,-1.2434684
0.434,-3.3113203,-0.8034297,1.3323804,0.58342046,-0.9784606,-1.2861581
0.436,-3.1394885,-0.9361192,1.3455918,0.59802383,-0.9655346,-1.3288476
0.438,-2.9273794,-1.0764127,1.3473355,0.6097075,-0.95371735,-1.3709034
0.44,-2.6787028,-1.2224982,1.3379872,0.6186138,-0.9428188,-1.41181
0.442,-2.398028,-1.3725743,1.3182429,0.6249655,-0.9324997,-1.4511305
0.444,-2.0895872,-1.5246842,1.2889442,0.6290506,-0.92231214,-1.4884512
0.446,-1.7579904,-1.6768917,1.2507074,0.6311818,-0.9118198,-1.523359
0.448,-1.4079257,-1.8273205,1.2041568,0.6316966,-0.90056837,-1.555486
0.45,-1.0440427,-1.9742014,1.1498646,0.6309405,-0.8880778,-1.5845159
0.452,-0.6708578,-2.115893,1.0877432,0.62927246,-0.8738727,-1.6101635
0.454,-0.29345322,-2.2508368,1.0189486,0.627051,-0.85751396,-1.6321439
0.456,0.08372891,-2.377492,0.94416344,0.6246396,-0.8386637,-1.6501665
0.458,0.45674503,-2.4943762,0.86403465,0.6223548,-0.81707466,-1.6639692
0.46,0.8209692,-2.5992262,0.779009,0.6204668,-0.79262555,-1.6733124
0.462,1.1726774,-2.6913512,0.6903455,0.6191662,-0.76531965,-1.6779983
0.464,1.5089846,-2.7695968,0.5977918,0.61858344,-0.73529035,-1.6778876
0.466,1.8265865,-2.8327432,0.50220287,0.61880445,-0.7028206,-1.6729524
0.468,2.122833,-2.8803291,0.40284416,0.61986035,-0.6683191,-1.6632987
0.47,2.3948731,-2.9115453,0.30038303,0.62174046,-0.6323522,-1.6491668
0.472,2.6397958,-2.9257357,0.19468045,0.62438226,-0.59561163,-1.6309233
0.474,2.8560612,-2.9227247,0.086081564,0.62771237,-0.5588951,-1.6090446
0.476,3.0420842,-2.9023645,-0.02439648,0.63161266,-0.52308065,-1.5841148
0.478,3.1970181,-2.8649483,-0.13586208,0.6359511,-0.48905694,-1.5567759
0.48,3.3202553,-2.81073,-0.24757028,0.64058584,-0.4576742,-1.5277001
0.482,3.4117582,-2.7405152,-0.35922906,0.6454042,-0.4296772,-1.4975379
0.484,3.4716394,-2.6551914,-0.47049028,0.65031075,-0.40562454,-1.4669192
0.486,3.500762,-2.5562587,-0.58064306,0.6552644,-0.385846,-1.4364228
0.488,3.500359,-2.445411,-0.68905425,0.6602979,-0.37044564,-1.406525
0.49,3.4718451,-2.3244631,-0.79501647,0.6655016,-0.359294,-1.3776054
0.492,3.4168382,-2.1952739,-0.8975668,0.67099667,-0.35200906,-1.349969
0.494,3.3373654,-2.0596762,-0.99582076,0.6769637,-0.34802186,-1.3238164
0.496,3.2358167,-1.9197371,-1.088689,0.68358755,-0.34665474,-1.299283
0.498,3.1146579,-1.7774174,-1.1753455,0.6910876,-0.34715113,-1.2764016
0.5,2.976357,-1.6346735,-1.2549765,0.69961196,-0.34882307,-1.2551296
0.502,2.8238668,-1.4934623,-1.3267937,0.70926774,-0.35099158,-1.235464
0.504,2.659971,-1.3556802,-1.3900656,0.72006696,-0.35311663,-1.217392
0.506,2.4875598,-1.2228463,-1.4442569,0.731952,-0.35485688,-1.2009128
0.508,2.3093708,-1.0964682,-1.4891089,0.7447784,-0.35605374,-1.1860796
0.51,2.1282964,-0.9778055,-1.5244609,0.75833243,-0.35674727,-1.172981
0.512,1.9469112,-0.86802137,-1.5502439,0.7723718,-0.35720563,-1.1617184
0.514,1.7678257,-0.7679636,-1.5665821,0.78661996,-0.35785353,-1.1523683
0.516,1.5932835,-0.6781409,-1.5736926,0.80080473,-0.35924596,-1.1449877
0.518,1.4252092,-0.59893256,-1.5723073,0.81467277,-0.36199334,-1.139591
0.52,1.2656864,-0.5306306,-1.5630033,0.8280167,-0.3667085,-1.1361525
0.522,1.116485,-0.4733511,-1.5464573,0.8406842,-0.3739306,-1.1346234
0.524,0.9792238,-0.4268605,-1.5235868,0.8525839,-0.38408455,-1.1349465
0.526,0.85523283,-0.39082077,-1.4954439,0.86368036,-0.3974285,-1.1370878
0.528,0.7456047,-0.36486566,-1.4632018,0.873977,-0.41405946,-1.1410383
0.53,0.65117294,-0.34842712,-1.4277321,0.88353884,-0.43389386,-1.1468103
0.532,0.57274514,-0.34085852,-1.3899771,0.89243597,-0.45668247,-1.1544394
0.534,0.5109416,-0.34121597,-1.3508017,0.90077007,-0.4820292,-1.1639737
0.536,0.4661766,-0.34847015,-1.3113365,0.908656,-0.5094168,-1.1754386
0.538,0.43853638,-0.36185205,-1.2725538,0.91622317,-0.5382486,-1.188794
0.54,0.42805573,-0.38032085,-1.2355473,0.92363286,-0.5678441,-1.2039381
0.542,0.43458942,-0.40293056,-1.201393,0.9310561,-0.59745276,-1.2207054
0.544,0.45794618,-0.42883864,-1.1710898,0.93869114,-0.6263131,-1.238858
0.546,0.49776587,-0.45713744,-1.1453735,0.94675416,-0.6536804,-1.2580729
0.548,0.5534069,-0.48672056,-1.1249692,0.9554788,-0.6788148,-1.2780172
0.55,0.6241727,-0.5167434,-1.1102252,0.96509135,-0.70106393,-1.2983065
0.552,0.70934254,-0.54632777,-1.1014221,0.97577494,-0.71993196,-1.3186022
0.554,0.80762726,-0.57467246,-1.0986267,0.9877096,-0.73502314,-1.3385786
0.556,0.91761065,-0.6009425,-1.1019531,1.0010026,-0.7462347,-1.3578582
0.558,1.0380372,-0.62439,-1.1113129,1.0156916,-0.75362706,-1.3761545
0.56,1.167125,-0.64441484,-1.126516,1.0317343,-0.75744766,-1.3932287
0.562,1.302836,-0.6603608,-1.1468012,1.0490109,-0.7581899,-1.4088672
0.564,1.4434979,-0.6717778,-1.1720536,1.0673304,-0.75648934,-1.422908
0.566,1.5870736,-0.678213,-1.201506,1.0864455,-0.75307244,-1.435234
0.568,1.7311335,-0.6791419,-1.2343862,1.106066,-0.7487474,-1.4457734
0.57,1.8735545,-0.674332,-1.2701262,1.1258861,-0.74431616,-1.4544731
0.572,2.012126,-0.6634375,-1.3077959,1.1456065,-0.7405312,-1.4613553
0.574,2.1443717,-0.64618546,-1.3462029,1.1649646,-0.738039,-1.4664797
0.576,2.268809,-0.6226991,-1.3851621,1.1837499,-0.7373571,-1.469933
0.578,2.383054,-0.59270424,-1.4229861,1.2018224,-0.7388301,-1.4718347
0.58,2.4854984,-0.55658853,-1.4595742,1.2190981,-0.7426478,-1.4723204
0.582,2.5747652,-0.5146824,-1.4939162,1.2355638,-0.7488369,-1.4715466
0.584,2.649218,-0.46716905,-1.5248163,1.2512728,-0.75728554,-1.4696846
0.586,2.707704,-0.4143554,-1.5514977,1.266351,-0.767777,-1.4669319
0.588,2.7496653,-0.35665432,-1.5734408,1.2809733,-0.7800056,-1.4634994
0.59,2.7746553,-0.29461777,-1.5900021,1.2953384,-0.79360604,-1.4596225
0.592,2.7826946,-0.22875324,-1.6007934,1.3096725,-0.80818146,-1.4555475
0.594,2.7743278,-0.15989941,-1.6056356,1.3242123,-0.8233141,-1.451538
0.596,2.75012,-0.0886077,-1.6044072,1.3391854,-0.83858365,-1.447893
0.598,2.7110045,-0.015432313,-1.5973269,1.3548349,-0.85357577,-1.4448683
0.6,2.6583982,0.059113488,-1.5847218,1.3713825,-0.8678647,-1.4427164
0.602,2.5940542,0.13452463,-1.5668243,1.3890238,-0.8810728,-1.4416409
0.604,2.5198302,0.20998237,-1.5442396,1.4079461,-0.8928306,-1.4418068
0.606,2.4379356,0.28513548,-1.5173271,1.4282855,-0.9028355,-1.4433241
0.608,2.350727,0.35944998,-1.486865,1.4501431,-0.91090447,-1.4462517
0.61,2.260813,0.43246228,-1.453888,1.4735706,-0.9169665,-1.4505953
0.612,2.1705186,0.5037356,-1.4194334,1.4985569,-0.92110014,-1.4562975
0.614,2.0825133,0.5729267,-1.3842822,1.5250036,-0.92355156,-1.463285
0.616,1.9994204,0.6396458,-1.3493994,1.552748,-0.92470664,-1.471479
0.618,1.923657,0.7037182,-1.3158281,1.5815727,-0.92505234,-1.480784
0.62,1.8574078,0.7648829,-1.2844855,1.6112171,-0.92512494,-1.491095
0.622,1.8029547,0.8231872,-1.2563843,1.6414303,-0.92541206,-1.5023038
0.624,1.7621303,0.8785172,-1.2324089,1.6719618,-0.9263133,-1.5142983
0.626,1.7370322,0.9306009,-1.2136416,1.7026167,-0.9280679,-1.5269285
0.628,1.7290951,0.97937423,-1.2006974,1.7332727,-0.93070036,-1.5400368
0.63,1.7392147,1.0248207,-1.194307,1.7638694,-0.9340092,-1.5534364
0.632,1.7680639,1.0670489,-1.1951588,1.7944205,-0.93758893,-1.566889
0.634,1.8162463,1.1059519,-1.2037864,1.8250065,-0.9408831,-1.5801371
0.636,1.883939,1.1416049,-1.2208133,1.8557613,-0.94327056,-1.5928867
0.638,1.9710535,1.1742047,-1.2466178,1.8868594,-0.94414824,-1.6048425
0.64,2.0771897,1.2037818,-1.281484,1.9184469,-0.943003,-1.6157309
0.642,2.2017386,1.2304858,-1.3255539,1.9506229,-0.93954843,-1.6252934
0.644,2.3437893,1.2543266,-1.3790814,1.9834533,-0.9337308,-1.6333193
0.646,2.502181,1.2754674,-1.4421449,2.0169666,-0.9257495,-1.6396513
0.648,2.675791,1.2942747,-1.5145521,2.0511596,-0.9160487,-1.644173
0.65,2.863095,1.3108672,-1.5961406,2.0860193,-0.90527004,-1.6468234
0.652,3.062609,1.3255237,-1.686669,2.121511,-0.89418674,-1.647641
0.654,3.2725272,1.3387787,-1.785776,2.157623,-0.8836651,-1.6467221
