Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.076,0.8330276,0.44991136,-0.29762858,0.2053315,0.6585644,-0.05704747
0.078,0.8742318,0.49508014,-0.38599545,0.2040757,0.6438188,-0.04508914
0.08,0.91777194,0.54143846,-0.47844252,0.20189357,0.62387925,-0.03367041
0.082,0.96325934,0.5888494,-0.5738975,0.1989074,0.59900874,-0.02296333
0.084,1.0101227,0.6371616,-0.6713085,0.19530627,0.569746,-0.013104051
0.086,1.0577178,0.68641055,-0.7695596,0.19132185,0.53684175,-0.0041870773
0.088,1.1054779,0.73653316,-0.86760527,0.18720445,0.5012343,0.0037750602
0.09,1.1526713,0.7874955,-0.96440864,0.18320397,0.4639477,0.010838196
0.092,1.1985805,0.8393697,-1.0589615,0.17954919,0.42604208,0.017168492
0.094,1.2424409,0.8921932,-1.1503041,0.17642578,0.38851556,0.02301924
0.096,1.2835898,0.9460672,-1.2375998,0.17399268,0.35224372,0.028700054
0.098,1.3211977,1.0010839,-1.3201051,0.17234483,0.31792387,0.03453868
0.1,1.3548121,1.0570927,-1.3972664,0.17153816,0.2860656,0.04086914
0.102,1.3837836,1.1143625,-1.4686046,0.17159735,0.25696215,0.047997057
0.104,1.4073955,1.1728656,-1.533776,0.17250633,0.23074454,0.056168206
0.106,1.4254286,1.2325191,-1.5924845,0.17422625,0.20740938,0.06554366
0.108,1.4374658,1.2936343,-1.6445978,0.17670932,0.18681982,0.07617958
0.11,1.4434186,1.3560352,-1.6899759,0.17989303,0.1687383,0.08807864
0.112,1.4429964,1.4197725,-1.7288747,0.18372181,0.15287094,0.101196975
0.114,1.4362502,1.4848635,-1.7617061,0.1881539,0.13890147,0.11550066
0.116,1.4232359,1.5512502,-1.7890055,0.19313304,0.12650712,0.13099876
0.118,1.4041784,1.6188588,-1.8112462,0.1986292,0.11539245,0.14772917
0.12,1.379386,1.6877649,-1.8292783,0.20461774,0.105285436,0.16577488
0.122,1.3495481,1.7578714,-1.8437371,0.21107757,0.09592028,0.18526584
0.124,1.3148966,1.8291472,-1.85562,0.21797399,0.087066114,0.20635629
0.126,1.2761894,1.9013852,-1.8657604,0.22525504,0.07851974,0.22915672
0.128,1.2340567,1.9745231,-1.8748467,0.23286244,0.07009876,0.2537598
0.13,1.1892276,2.0484817,-1.8837175,0.24071883,0.061616607,0.2801851
0.132,1.1421635,2.123217,-1.8931233,0.24872562,0.05291228,0.3083826
0.134,1.0936017,2.198622,-1.9034455,0.2567756,0.043791354,0.33819318
0.136,1.0440363,2.274814,-1.9150223,0.2647439,0.034005493,0.36937
0.138,0.99414563,2.3516555,-1.9281313,0.27250642,0.02325847,0.40161824
0.14,0.9445661,2.4291258,-1.9429069,0.27991828,0.011207694,0.43459642
0.142,0.895824,2.507034,-1.9594281,0.28681904,-0.0025665686,0.46794388
0.144,0.8484145,2.5853646,-1.9776111,0.29303798,-0.018529817,0.5013333
0.146,0.80263215,2.6638992,-1.9971185,0.29841012,-0.037178487,0.5344556
0.148,0.75872445,2.7424316,-2.0175343,0.30279246,-0.058968198,0.5670655
0.15,0.7168009,2.8209586,-2.038107,0.30605036,-0.084273644,0.5989816
0.152,0.67714,2.8995812,-2.0579572,0.30809006,-0.113336824,0.63007885
0.154,0.6396624,2.9784422,-2.0764198,0.30886653,-0.14622998,0.66027
0.156,0.60409427,3.057559,-2.0925364,0.30837134,-0.18283564,0.6895024
0.158,0.5704801,3.1367602,-2.1053207,0.3066695,-0.22285856,0.7177431
0.16,0.5384847,3.216066,-2.1140761,0.3038473,-0.26582965,0.74497837
0.162,0.50785923,3.2953768,-2.1179752,0.30004418,-0.31113935,0.77120686
0.164,0.47836077,3.3744752,-2.1161823,0.29543453,-0.35809255,0.7963929
0.166,0.44983578,3.4532156,-2.108039,0.29023066,-0.40596557,0.82047224
0.168,0.42199326,3.5315182,-2.0930128,0.28465644,-0.45403892,0.84336114
0.17,0.39447415,3.6093798,-2.0708203,0.27897006,-0.5016513,0.8649503
0.172,0.36692262,3.6869216,-2.0415144,0.27343032,-0.54823005,0.88517153
0.174,0.33916795,3.7640672,-2.0050023,0.2683046,-0.59329116,0.9040098
0.176,0.31098485,3.840855,-1.9616675,0.26388317,-0.6364318,0.92153233
0.178,0.28220427,3.9172893,-1.9118457,0.2604418,-0.67733324,0.9379065
0.18,0.2526033,3.9932756,-1.8557558,0.25825602,-0.71571493,0.9534127
0.182,0.22238529,4.068815,-1.7940768,0.25756958,-0.75133026,0.96838117
0.184,0.1914618,4.14375,-1.7277665,0.2585924,-0.7839643,0.98318386
0.186,0.1598463,4.2181063,-1.6574093,0.2615016,-0.8134335,0.9981931
0.188,0.12713408,4.291991,-1.5836467,0.26642975,-0.8395729,1.0137892
0.19,0.09315872,4.36594,-1.5073271,0.2734739,-0.8622545,1.0302901
0.192,0.057968616,4.4400525,-1.4290924,0.2826449,-0.88143516,1.0479357
0.194,0.021447659,4.5149164,-1.3500823,0.29388285,-0.8971499,1.0669142
0.196,-0.016221285,4.590864,-1.2720402,0.3070312,-0.90953064,1.087339
0.198,-0.055014133,4.667852,-1.1959363,0.32182878,-0.91882944,1.1092535
0.2,-0.095227,4.7459197,-1.1223633,0.33792722,-0.9254029,1.1326251
0.202,-0.1369381,4.8252487,-1.052102,0.35489267,-0.92972434,1.157376
0.204,-0.18005085,4.9061556,-0.9859122,0.37226176,-0.9323073,1.1833973
0.206,-0.22472978,4.989065,-0.92487204,0.38957232,-0.933666,1.2105534
0.208,-0.27133036,5.0742483,-0.8700067,0.40640807,-0.93429697,1.2386905
0.21,-0.32023692,5.162046,-0.82198036,0.42246634,-0.9346191,1.2676435
0.212,-0.37176776,5.252824,-0.78123593,0.43756157,-0.9349381,1.2972482
0.214,-0.42589068,5.3467665,-0.7481812,0.45165128,-0.93543744,1.3273485
0.216,-0.48248982,5.4440217,-0.72396076,0.4647699,-0.93624914,1.3578272
0.218,-0.5411792,5.5442343,-0.7095318,0.47703308,-0.9374246,1.3885776
0.22,-0.60170364,5.6473475,-0.70578,0.48856765,-0.93895864,1.419512
0.222,-0.6638942,5.7530107,-0.7130784,0.49948418,-0.9408575,1.4505565
0.224,-0.7274802,5.860823,-0.7312548,0.50985754,-0.9430913,1.4816589
0.226,-0.79201055,5.9702544,-0.7602843,0.51975405,-0.9456371,1.512682
0.228,-0.856699,6.080659,-0.8004458,0.52917165,-0.9485433,1.5434399
0.23,-0.92047715,6.1910343,-0.85187984,0.5380593,-0.9518512,1.5738044
0.232,-0.98251987,6.300403,-0.914727,0.54631907,-0.9556299,1.6037047
0.234,-1.0417874,6.4078503,-0.9881891,0.5538014,-0.960014,1.6330974
0.236,-1.0972424,6.512472,-1.0720295,0.56035435,-0.96522504,1.6619394
0.238,-1.1474135,6.6132135,-1.1659337,0.5658237,-0.97160864,1.6901649
0.24,-1.1909473,6.7086987,-1.2691497,0.57006043,-0.9796783,1.7176332
0.242,-1.2263851,6.797677,-1.3803872,0.5728731,-0.9901385,1.7440743
0.244,-1.2523527,6.878936,-1.4981071,0.5740057,-1.0038629,1.7690908
0.246,-1.2676961,6.951397,-1.620386,0.57312477,-1.0219005,1.7921834
0.248,-1.2715573,7.0141497,-1.7450497,0.5698064,-1.0454938,1.8127143
0.25,-1.2632439,7.0665197,-1.869812,0.5635361,-1.075985,1.8300078
0.252,-1.2422295,7.107977,-1.9921337,0.55373335,-1.1147671,1.8433759
0.254,-1.2080233,7.137615,-2.1089964,0.5397301,-1.1631826,1.8521892
0.256,-1.1604369,7.1551347,-2.2172794,0.5208245,-1.2223892,1.8558933
0.258,-1.0995939,7.1600823,-2.3139284,0.4963717,-1.2932937,1.8540516
0.26,-1.0259233,7.1522627,-2.3959951,0.4658622,-1.3764434,1.8463266
0.262,-0.93999815,7.1315947,-2.4609582,0.42902243,-1.4719489,1.8324872
0.264,-0.8424864,7.0980926,-2.5059588,0.38584596,-1.5794704,1.8123751
0.266,-0.7340441,7.0520515,-2.5286953,0.336671,-1.6981592,1.7859725
0.268,-0.615999,6.994268,-2.5267553,0.28214514,-1.8266646,1.7534019
0.27,-0.48944902,6.9253983,-2.4981515,0.22321224,-1.9632008,1.7149382
0.272,-0.35576296,6.8462515,-2.4412553,0.16107571,-2.1056895,1.6710844
0.274,-0.21667671,6.757512,-2.354689,0.09713042,-2.251814,1.6225567
0.276,-0.0736506,6.659816,-2.2371583,0.032853007,-2.3990893,1.5702127
0.278,0.07170224,6.5538406,-2.0879893,-0.030312419,-2.5450425,1.5150168
0.28,0.21775961,6.4405336,-1.9067218,-0.09101188,-2.687228,1.4580284
0.282,0.36276817,6.320805,-1.693512,-0.14801502,-2.8233151,1.4001966
0.284,0.50479174,6.1959,-1.4494392,-0.2002908,-2.9512427,1.3423173
0.286,0.6424637,6.06714,-1.1753669,-0.24702585,-3.0691848,1.285018
0.288,0.77395463,5.9359283,-0.8728297,-0.2876376,-3.175548,1.2287412
0.29,0.8980391,5.8034387,-0.54492545,-0.3217851,-3.2689834,1.1737921
0.292,1.0133004,5.6705666,-0.1943574,-0.34934247,-3.3483686,1.1202973
0.294,1.1188371,5.5386467,0.17576885,-0.3703816,-3.4127915,1.0682371
0.296,1.2139196,5.408689,0.5616472,-0.385105,-3.4615467,1.0174954
0.298,1.2982992,5.2813005,0.95937073,-0.39383042,-3.4941168,0.967861
0.3,1.3715742,5.1568127,1.365056,-0.39694417,-3.5101266,0.919009
0.302,1.4336283,5.035904,1.7745048,-0.39487362,-3.509345,0.87060505
0.304,1.4849764,4.918456,2.1838264,-0.38804543,-3.4916773,0.8222928
0.306,1.5261459,4.8045397,2.5895703,-0.376853,-3.4572096,0.7737541
0.308,1.5584096,4.6940465,2.9880817,-0.36160457,-3.406261,0.7247594
0.31,1.5828395,4.5870113,3.375329,-0.34253812,-3.3394563,0.6751546
0.312,1.6011288,4.482338,3.74748,-0.31989765,-3.2577178,0.62485963
0.314,1.6139152,4.3785853,4.101603,-0.2939769,-3.1623082,0.573844
0.316,1.6238623,4.2738667,4.4351263,-0.2651472,-3.0547981,0.5221055
0.318,1.6344962,4.166095,4.744653,-0.23389518,-2.9368925,0.46963006
0.32,1.6471013,4.05393,5.0272093,-0.20090461,-2.8104968,0.41633028
0.322,1.6629034,3.9364686,5.28056,-0.1670245,-2.6776881,0.3621621
0.324,1.6844066,3.8128471,5.5013847,-0.1331923,-2.5404809,0.30715734
0.326,1.7136056,3.6816807,5.686989,-0.10045236,-2.4007897,0.25134993
0.328,1.7520211,3.5411777,5.836646,-0.06986463,-2.2603774,0.19484222
0.33,1.8003408,3.3898306,5.950712,-0.042425692,-2.12084,0.13787055
0.332,1.8595945,3.2265422,6.029358,-0.01902175,-1.983567,0.0807876
0.334,1.9305503,3.0496373,6.0731206,-0.00035732985,-1.8497642,0.023984373
0.336,2.0132294,2.8577352,6.0831037,0.013074279,-1.7204912,-0.03211987
0.338,2.1037364,2.6506593,6.061659,0.020958424,-1.5967485,-0.087216705
0.34,2.204193,2.4256687,6.014405,0.023155093,-1.4794315,-0.1410737
0.342,2.3165472,2.1813283,5.9411206,0.01974243,-1.3692048,-0.19363132
0.344,2.4380858,1.9193518,5.84048,0.010996014,-1.2666351,-0.24499914
0.346,2.5687943,1.6426367,5.716986,-0.0025695562,-1.1717895,-0.2951683
0.348,2.7122102,1.3525437,5.577493,-0.020168751,-1.0841883,-0.3439695
0.35,2.8632548,1.0542687,5.4244494,-0.040914714,-1.003074,-0.39114517
0.352,3.0162973,0.75642604,5.252974,-0.063812986,-0.9270285,-0.4362053
0.354,3.1727846,0.46561486,5.0589223,-0.087708876,-0.8536658,-0.47831106
0.356,3.3362586,0.18634087,4.8446264,-0.11137305,-0.780056,-0.5164446
0.358,3.506224,-0.078899175,4.6141944,-0.13354191,-0.7030393,-0.5494145
0.36,3.6782334,-0.32944715,4.368423,-0.15303789,-0.61928403,-0.5758324
0.362,3.849566,-0.56605595,4.1071963,-0.16884017,-0.525612,-0.5943761
0.364,4.0175385,-0.7852679,3.8264432,-0.18020016,-0.4195244,-0.60395634
0.366,4.182135,-0.9825913,3.5210106,-0.18671691,-0.29961613,-0.60388577
0.368,4.342665,-1.153394,3.1913917,-0.18847641,-0.16588074,-0.594022
0.37,4.498956,-1.2944418,2.842673,-0.18606924,-0.01980403,-0.57473475
0.372,4.6499033,-1.3979529,2.4792151,-0.18039082,0.13541384,-0.54660213
0.374,4.7955017,-1.4559857,2.1018596,-0.17275426,0.2948335,-0.510314
0.376,4.936492,-1.4636154,1.7099459,-0.16473734,0.45285845,-0.46678984
0.378,5.072134,-1.4168813,1.3038054,-0.15784648,0.60389894,-0.41715068
0.38,5.1998935,-1.3121123,0.88562423,-0.15292144,0.74318695,-0.36228472
0.382,5.316429,-1.1465032,0.45777202,-0.14985451,0.8673713,-0.30227238
0.384,5.4180574,-0.91973126,0.02246952,-0.14754105,0.9752401,-0.23619932
0.386,5.500271,-0.6343149,-0.41869032,-0.14388317,1.0677379,-0.16291371
0.388,5.559179,-0.29540086,-0.86432254,-0.1357373,1.1482674,-0.0816834
0.39,5.591319,0.08993101,-1.3132199,-0.119497985,1.2218815,0.007489085
0.392,5.5937176,0.51359963,-1.7645826,-0.091552526,1.2942171,0.103850424
0.394,5.5644245,0.9658885,-2.2175372,-0.048111647,1.371341,0.20525864
0.396,5.502021,1.4353544,-2.6710222,0.014292687,1.4586735,0.30724356
0.398,5.4061985,1.9094862,-3.1231904,0.097708166,1.559767,0.40276766
0.4,5.277762,2.3758051,-3.5706713,0.20180136,1.6758813,0.48328382
0.402,5.1183586,2.822357,-4.0096946,0.32378137,1.8061967,0.53912956
0.404,4.932169,3.2373347,-4.4357796,0.4587229,1.9474864,0.56019676
0.406,4.7240853,3.6100917,-4.8441243,0.5997566,2.0933022,0.5376091
0.408,4.499762,3.9317822,-5.229254,0.73863983,2.2343476,0.46534395
0.41,4.2663126,4.1950855,-5.5861044,0.8665417,2.3597775,0.34162307
0.412,4.030976,4.3941045,-5.9099045,0.9748214,2.4581902,0.16952431
0.414,3.8015878,4.52506,-6.195846,1.0559419,2.5186737,-0.04299426
0.416,3.5860982,4.586306,-6.4394827,1.1042094,2.5321982,-0.28353524
0.418,3.3918166,4.5787177,-6.636924,1.1162794,2.4929051,-0.5364306
0.42,3.226021,4.505155,-6.7841086,1.0912834,2.3990016,-0.78450286
0.422,3.0944428,4.371239,-6.8776546,1.0308084,2.2532356,-1.011243
0.424,3.0025396,4.184187,-6.916062,0.9386087,2.06278,-1.2030925
0.426,2.9525824,3.9528453,-6.898659,0.82016355,1.838716,-1.351076
0.428,2.9454489,3.6868868,-6.8252354,0.6824652,1.5951288,-1.4513699
0.43,2.9825873,3.3955758,-6.6974554,0.53337336,1.3469635,-1.505085
0.432,3.063405,3.0879104,-6.518938,0.38092893,1.1086437,-1.517547
0.434,3.1832576,2.7731338,-6.293867,0.23271054,0.8928019,-1.4974108
0.436,3.337755,2.4601521,-6.0263567,0.09541315,0.70922387,-1.4554291
0.438,3.521354,2.1573591,-5.7237415,-0.02542156,0.5640973,-1.4026756
0.44,3.7282815,1.871462,-5.3941355,-0.1257844,0.45994377,-1.3485738
0.442,3.9513948,1.6079377,-5.0452023,-0.20362365,0.39545736,-1.299969
0.444,4.182876,1.3716295,-4.6846867,-0.2586035,0.36656645,-1.2610981
0.446,4.415242,1.166064,-4.3200264,-0.29209438,0.36739,-1.2339818
0.448,4.6440516,0.9927776,-3.9583879,-0.30738667,0.39041427,-1.2184275
0.45,4.8588333,0.85494447,-3.6081307,-0.30885908,0.42792523,-1.212147
0.452,5.0518446,0.75294757,-3.2705152,-0.30080634,0.47332674,-1.2117753
0.454,5.2208,0.6840787,-2.9468207,-0.28681815,0.52110916,-1.2142584
0.456,5.36083,0.64560866,-2.6426134,-0.2699404,0.5670676,-1.2166756
0.458,5.4658356,0.6368294,-2.362886,-0.25264058,0.6089846,-1.2163011
0.46,5.539698,0.65417266,-2.106736,-0.23662883,0.6467187,-1.2114674
0.462,5.5855784,0.6925914,-1.8671559,-0.22292173,0.68142855,-1.2016782
0.464,5.600136,0.7507582,-1.6399755,-0.21191233,0.71482307,-1.1873586
0.466,5.581625,0.8298547,-1.4280851,-0.20350426,0.748646,-1.169487
0.468,5.533379,0.93213356,-1.2336048,-0.19736898,0.7842443,-1.1492841
0.47,5.462614,1.0593221,-1.0524642,-0.19322318,0.8222366,-1.1280667
0.472,5.3736687,1.2125175,-0.8814342,-0.19093859,0.8624743,-1.1071665
0.474,5.2701206,1.3876243,-0.71553576,-0.19051182,0.90404284,-1.0878059
0.476,5.1537275,1.5789919,-0.5502306,-0.19209754,0.9453891,-1.070879
0.478,5.027542,1.7814114,-0.3868165,-0.19598496,0.98454726,-1.0568436
0.48,4.893837,1.9912262,-0.2292049,-0.20251548,1.0194985,-1.045904
0.482,4.7559805,2.200876,-0.07804608,-0.21197826,1.0484158,-1.0381374
0.484,4.6158447,2.4044104,0.06992233,-0.22447008,1.0700386,-1.0335324
0.486,4.4750795,2.5995502,0.21867228,-0.2398588,1.0837781,-1.0319542
0.488,4.3370705,2.7843382,0.36965418,-0.25774038,1.0898049,-1.0330833
0.49,4.2057343,2.9567063,0.522678,-0.2774105,1.0891262,-1.0363963
0.492,4.084793,3.1148472,0.67713773,-0.2979558,1.083343,-1.0412073
0.494,3.976757,3.258584,0.83246124,-0.31831098,1.0745697,-1.0466464
0.496,3.883813,3.3886552,0.9878645,-0.33729208,1.065349,-1.0517552
0.498,3.8066447,3.5063028,1.1423743,-0.35377622,1.058166,-1.055644
0.5,3.745173,3.6119313,1.2946134,-0.36679566,1.0552723,-1.0574901
0.502,3.698604,3.7053869,1.4433982,-0.37548625,1.0587475,-1.0565815
0.504,3.6658306,3.7863092,1.5872507,-0.37916,1.0702983,-1.0524307
0.506,3.6459563,3.8548942,1.7232252,-0.37727112,1.0912026,-1.04478
0.508,3.636774,3.9117918,1.8485863,-0.3693999,1.1225109,-1.0335476
0.51,3.637982,3.9563777,1.9594433,-0.35522962,1.1651001,-1.0188361
0.512,3.6483545,3.9883306,2.0515866,-0.3345493,1.2197138,-1.0009134
0.514,3.6657653,4.007313,2.1216407,-0.30727386,1.2869107,-0.98011374
0.516,3.6897569,4.01306,2.1664805,-0.27345568,1.3670297,-0.9568033
0.518,3.7198753,4.0055676,2.183535,-0.2333315,1.4600794,-0.9313437
0.52,3.7557411,3.984919,2.1715417,-0.18739873,1.5655446,-0.9040625
0.522,3.7970166,3.9520433,2.1300168,-0.13646317,1.6822138,-0.8752804
0.524,3.8433738,3.9077892,2.0588427,-0.08159459,1.8081559,-0.845212
0.526,3.894491,3.8528783,1.9580567,-0.024092674,1.9406483,-0.81401247
0.528,3.950397,3.7878165,1.8276825,0.03450179,2.0762563,-0.78179985
0.53,4.0108047,3.7127788,1.668094,0.09255803,2.2110372,-0.74868566
0.532,4.075096,3.6275997,1.4809023,0.14841163,2.3407621,-0.71479046
0.534,4.1424136,3.5322616,1.2683865,0.2004168,2.461071,-0.68022794
0.536,4.2118206,3.4264464,1.0333428,0.24701214,2.5676885,-0.64515746
0.538,4.281682,3.3102593,0.778803,0.28672433,2.6567345,-0.6099004
0.54,4.35036,3.1839664,0.50840735,0.31827927,2.7247484,-0.57475775
0.542,4.4174204,3.0474055,0.22644413,0.34049428,2.7686963,-0.5401265
0.544,4.4815593,2.9009533,-0.0620178,0.35232925,2.7861319,-0.50644666
0.546,4.540463,2.7451792,-0.3519119,0.35286832,2.7752073,-0.47420752
0.548,4.5925484,2.5808277,-0.6377579,0.3413186,2.7345917,-0.4439786
0.55,4.6361074,2.4088109,-0.91470766,0.31702924,2.6635008,-0.41630876
0.552,4.669569,2.2296987,-1.1777332,0.27961576,2.5619535,-0.39164788
0.554,4.691137,2.0440648,-1.4215741,0.22900712,2.4307208,-0.37037724
0.556,4.69954,1.8521912,-1.6402705,0.16538644,2.2712655,-0.3527618
0.558,4.693859,1.654335,-1.8285213,0.089301646,2.0859609,-0.33884734
0.56,4.671863,1.4514042,-1.9824693,0.001676023,1.8780898,-0.32856393
0.562,4.632397,1.2448224,-2.0983782,-0.09619969,1.6516721,-0.32175454
0.564,4.575044,1.0362084,-2.1734672,-0.20271403,1.4113641,-0.31814483
0.566,4.4997835,0.8270726,-2.2068834,-0.31601122,1.1623273,-0.3173797
0.568,4.406481,0.61824346,-2.1997218,-0.4340589,0.90997696,-0.31909317
0.57,4.296425,0.40956855,-2.1525807,-0.55474794,0.6597549,-0.3230001
0.572,4.1708717,0.20060468,-2.0663564,-0.6759392,0.41695538,-0.32894844
0.574,4.029934,-0.007973433,-1.9423018,-0.7955684,0.18633263,-0.33694986
0.576,3.876649,-0.21608686,-1.782108,-0.9117872,-0.028074116,-0.34717697
0.578,3.7170055,-0.4253584,-1.5885222,-1.0229877,-0.2230341,-0.35998458
0.58,3.5529954,-0.636438,-1.3662775,-1.127898,-0.3963433,-0.37588242
0.582,3.385094,-0.84894943,-1.121939,-1.2255685,-0.5468371,-0.39548987
0.584,3.2178288,-1.0626806,-0.86407304,-1.3153985,-0.6743447,-0.41948822
0.586,3.0559235,-1.2769551,-0.59969395,-1.3970702,-0.7795938,-0.4485871
0.588,2.900831,-1.4906256,-0.33055922,-1.470412,-0.86390626,-0.48338327
0.59,2.7538342,-1.7030914,-0.05605121,-1.5353656,-0.9290657,-0.52431834
0.592,2.6202466,-1.9159272,0.22012529,-1.5918939,-0.97708917,-0.5715025
0.594,2.5028164,-2.1306787,0.49342403,-1.6400044,-1.00971,-0.62500006
0.596,2.3993073,-2.3453736,0.7628988,-1.679683,-1.0282947,-0.6848081
0.598,2.3118258,-2.556414,1.0260704,-1.7108591,-1.0339293,-0.75082815
0.6,2.24325,-2.7599614,1.2763829,-1.7333115,-1.0272388,-0.822723
0.602,2.1954541,-2.954514,1.506423,-1.7467818,-1.0086224,-0.8999489
0.604,2.169857,-3.1405053,1.7100327,-1.7512076,-0.9785539,-0.9818222
0.606,2.1660028,-3.3171668,1.8835874,-1.746775,-0.93747175,-1.0674894
0.608,2.1828423,-3.482827,2.0255172,-1.7338907,-0.8859776,-1.1560154
0.61,2.2183309,-3.6355577,2.1342297,-1.713187,-0.82533896,-1.2466643
0.612,2.2702937,-3.7734423,2.208005,-1.6856699,-0.75762254,-1.3388243
0.614,2.3361778,-3.8938923,2.2464948,-1.6529087,-0.6856965,-1.4315133
0.616,2.4124625,-3.992886,2.2511656,-1.6170056,-0.61347395,-1.5234249
0.618,2.4970174,-4.067547,2.2235854,-1.5801643,-0.54571325,-1.6132139
0.62,2.5823917,-4.112776,2.1671906,-1.5442765,-0.48701233,-1.6993784
0.622,2.6651883,-4.125342,2.0824687,-1.5106581,-0.44119975,-1.7800733
0.624,2.7433376,-4.1037436,1.9687384,-1.4800982,-0.4117935,-1.8531635
0.626,2.811036,-4.046802,1.8313189,-1.4530272,-0.40164137,-1.9161133
0.628,2.85954,-3.9525256,1.6765578,-1.4293354,-0.411463,-1.9659352
0.63,2.8850973,-3.82119,1.5022869,-1.4082963,-0.43986884,-2.000006
0.632,2.8867838,-3.657133,1.3067293,-1.3887501,-0.48369393,-2.0165994
0.634,2.8607888,-3.4639163,1.0972533,-1.3691654,-0.53760004,-2.0146213
0.636,2.8022647,-3.2437453,0.8806845,-1.347872,-0.59418285,-1.9937898
0.638,2.71074,-3.0011604,0.6557857,-1.3233974,-0.6443897,-1.9551327
0.64,2.5875504,-2.7434907,0.4220941,-1.2946024,-0.67805165,-1.9012161
0.642,2.4339428,-2.4779139,0.18384703,-1.2607231,-0.6849872,-1.8359916
0.644,2.252691,-2.2102423,-0.056474485,-1.2213988,-0.656184,-1.7643648
0.646,2.0473113,-1.9465349,-0.29947487,-1.1766374,-0.5849303,-1.6919792
0.648,1.822837,-1.6945075,-0.54416615,-1.1268666,-0.46794295,-1.624627
0.65,1.5845089,-1.4610711,-0.78925467,-1.0730443,-0.30603126,-1.5676556
0.652,1.337798,-1.2513438,-1.034679,-1.0168172,-0.104228124,-1.5254428
0.654,1.0864698,-1.0692112,-1.2782725,-0.96046966,0.12816197,-1.5009173
0.656,0.8377207,-0.91939867,-1.5176929,-0.90667814,0.3784378,-1.4953517
0.658,0.6038485,-0.80753714,-1.7575517,-0.8582278,0.6322944,-1.5082054
0.66,0.39310274,-0.73717827,-1.9988451,-0.8178452,0.87532824,-1.5370767
