Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.054,0.24911466,-0.51916593,1.2059231,-0.20762968,0.84565127,0.61317724
0.056,0.20988186,-0.500709,1.2444121,-0.23634464,0.8545863,0.6113447
0.058,0.15978312,-0.47645745,1.2808172,-0.26639852,0.8621473,0.60798776
0.06,0.09872099,-0.44697845,1.3145734,-0.29765344,0.8673988,0.6024004
0.062,0.026766678,-0.4127962,1.3457613,-0.33000812,0.86932963,0.5938221
0.064,-0.05546837,-0.3743374,1.3746707,-0.36340284,0.8669362,0.5814865
0.066,-0.14689967,-0.3320857,1.4012206,-0.39773232,0.85944057,0.56485903
0.068,-0.24650359,-0.28654987,1.4249922,-0.43283674,0.8464611,0.5438512
0.07,-0.35292155,-0.23833807,1.4455837,-0.46846867,0.8280621,0.5185025
0.072,-0.46454865,-0.18804017,1.462447,-0.50423825,0.80482125,0.4889651
0.074,-0.57950634,-0.1361568,1.4751508,-0.53961354,0.7777249,0.45599273
0.076,-0.6959863,-0.08346727,1.4832435,-0.573888,0.74807066,0.4208698
0.078,-0.81176496,-0.030961365,1.485773,-0.60619456,0.7175039,0.38504803
0.08,-0.9246995,0.02054941,1.4820011,-0.6355628,0.68785465,0.35009614
0.082,-1.0328727,0.07029106,1.4711996,-0.66098976,0.6610202,0.31757593
0.084,-1.1343406,0.117621616,1.4524974,-0.68146896,0.63880384,0.28881666
0.086,-1.2273787,0.1618893,1.4249663,-0.69613326,0.6226418,0.2648342
0.088,-1.310475,0.20265988,1.3874904,-0.7043098,0.61367565,0.24620858
0.09,-1.3824816,0.23933175,1.3391534,-0.7055197,0.6126947,0.23300835
0.092,-1.4424247,0.27135938,1.2791036,-0.69954437,0.61984265,0.22487924
0.094,-1.4896145,0.2984442,1.2068775,-0.68641967,0.6346653,0.22106531
0.096,-1.5236812,0.32020348,1.1223245,-0.66644025,0.6562613,0.22040178
0.098,-1.5444992,0.33641163,1.0256364,-0.64022744,0.6833697,0.22149056
0.1,-1.5523486,0.34665227,0.917491,-0.60870844,0.7144963,0.22289898
0.102,-1.5472869,0.35072622,0.7987783,-0.5730408,0.7480328,0.22333953
0.104,-1.5301048,0.34851536,0.67063427,-0.5345228,0.78242445,0.22181307
0.106,-1.5019453,0.34001544,0.53569657,-0.49447018,0.81629026,0.21771176
0.108,-1.4630171,0.32479453,0.39557153,-0.45411557,0.8484995,0.21090598
0.11,-1.4143329,0.30327505,0.24846914,-0.4145398,0.8781571,0.20171347
0.112,-1.3570056,0.2757371,0.09611049,-0.37662733,0.9045531,0.19084634
0.114,-1.2927154,0.24224737,-0.054406717,-0.34103593,0.92716646,0.17930938
0.116,-1.2235444,0.20307517,-0.19860968,-0.3081989,0.9456266,0.16820782
0.118,-1.1503955,0.15872729,-0.3355447,-0.278372,0.95964515,0.15856668
0.12,-1.0742813,0.11015636,-0.4635641,-0.251736,0.9689479,0.1510534
0.122,-0.99695575,0.05826682,-0.58030653,-0.22837481,0.97330475,0.14588307
0.124,-0.91925687,0.003786683,-0.68391645,-0.20833433,0.9726269,0.14312531
0.126,-0.84278864,-0.052131295,-0.7729444,-0.191645,0.9669906,0.14260842
0.128,-0.768602,-0.10834956,-0.8462945,-0.17832792,0.9567095,0.14358523
0.13,-0.69811416,-0.16359714,-0.90310717,-0.16839096,0.9423092,0.1451357
0.132,-0.6325718,-0.21689653,-0.9422944,-0.16180888,0.9243463,0.14653763
0.134,-0.57301295,-0.26730543,-0.9633535,-0.15848568,0.9034252,0.14724605
0.136,-0.52069485,-0.3137746,-0.9656414,-0.15820634,0.8801758,0.14686894
0.138,-0.47682315,-0.3557646,-0.94869167,-0.16064051,0.85522044,0.14523955
0.14,-0.44213706,-0.39291483,-0.9130145,-0.16530272,0.8291783,0.14241858
0.142,-0.41689608,-0.42499644,-0.8595303,-0.17159143,0.8026668,0.1385616
0.144,-0.4004432,-0.45228142,-0.788499,-0.17884558,0.7763568,0.13388386
0.146,-0.3928426,-0.4740705,-0.7015333,-0.18636292,0.7509959,0.1286062
0.148,-0.39589584,-0.48911512,-0.6041551,-0.1934059,0.727316,0.122995555
0.15,-0.40730727,-0.49903086,-0.5003443,-0.19921798,0.70602,0.11733763
0.152,-0.42485556,-0.50460976,-0.38981193,-0.20308343,0.687848,0.111850664
0.154,-0.4485436,-0.50586575,-0.27164376,-0.20440051,0.67354953,0.106667966
0.156,-0.4772042,-0.5033241,-0.14794269,-0.20268634,0.66378385,0.10187015
0.158,-0.50955313,-0.49698606,-0.021325693,-0.19757487,0.659119,0.0975416
0.16,-0.54446614,-0.48684373,0.106001094,-0.18882452,0.6600049,0.09381342
0.162,-0.58131313,-0.4726932,0.23103808,-0.17627181,0.6666521,0.09083578
0.164,-0.6190858,-0.45410037,0.3508154,-0.1598014,0.678965,0.08883126
0.166,-0.6568779,-0.43069327,0.46341923,-0.13943005,0.69652456,0.0880297
0.168,-0.6941525,-0.40221488,0.5680319,-0.11533737,0.7185817,0.088580936
0.17,-0.73079234,-0.36881045,0.6643076,-0.08789283,0.744061,0.09055735
0.172,-0.76655495,-0.33107942,0.751831,-0.05769977,0.7715219,0.093937546
0.174,-0.80156755,-0.2897563,0.83025134,-0.025584191,0.7993286,0.098538816
0.176,-0.83604634,-0.24558586,0.89997137,0.0073851347,0.8257786,0.10399221
0.178,-0.87032956,-0.19915189,0.961899,0.03997597,0.849193,0.10979368
0.18,-0.90462285,-0.15122871,1.0170165,0.07088396,0.8681144,0.11534679
0.182,-0.9393119,-0.102310985,1.0663556,0.09886837,0.88147104,0.12001765
0.184,-0.97485226,-0.052951157,1.1109465,0.12288135,0.88865757,0.123199314
0.186,-1.0114827,-0.0037157387,1.1518624,0.1421741,0.88962495,0.12433946
0.188,-1.0496957,0.045123965,1.1900108,0.15636969,0.884838,0.12295705
0.19,-1.0896275,0.09312148,1.2262646,0.16543576,0.8752075,0.11872578
0.192,-1.1314225,0.13963374,1.2616414,0.16969779,0.8618895,0.11149511
0.194,-1.1748551,0.18430293,1.2968882,0.16974747,0.8461311,0.10130525
0.196,-1.2196403,0.22673874,1.3328073,0.16637257,0.8290929,0.08845496
0.198,-1.2652998,0.26659623,1.369937,0.16042852,0.8117248,0.07344261
0.2,-1.3110265,0.3036138,1.4085282,0.15273568,0.7946416,0.056941524
0.202,-1.3559756,0.3375235,1.4485041,0.144007,0.778193,0.039671317
0.204,-1.3992522,0.3679679,1.4894973,0.13479188,0.76245475,0.022343948
0.206,-1.4396558,0.39477944,1.5310168,0.1255001,0.74726784,0.0056366026
0.208,-1.4761002,0.41771486,1.5724392,0.11644398,0.73234236,-0.009919852
0.21,-1.5074351,0.43686244,1.6129237,0.107837066,0.71742773,-0.02398111
0.212,-1.5327492,0.4523634,1.65173,0.0998297,0.70231557,-0.036389574
0.214,-1.5510439,0.46430147,1.688255,0.0925235,0.6868917,-0.047182158
0.216,-1.5612007,0.47282705,1.7221063,0.0859513,0.6712029,-0.05652146
0.218,-1.5627038,0.47845748,1.7527632,0.08009617,0.6554444,-0.06467326
0.22,-1.5550967,0.48161557,1.7793373,0.07497664,0.63991827,-0.07187462
0.222,-1.5379751,0.48253137,1.8010699,0.070647046,0.62499416,-0.07827985
0.224,-1.5112369,0.48149624,1.8169633,0.06713343,0.6110941,-0.08398029
0.226,-1.474699,0.47872198,1.8273585,0.06446928,0.59873146,-0.08903265
0.228,-1.4290475,0.47430122,1.8328149,0.062640056,0.58835626,-0.09339228
0.23,-1.3746444,0.46813536,1.8330104,0.06163244,0.5803463,-0.09697655
0.232,-1.3116281,0.46023238,1.8279538,0.061433464,0.5750513,-0.09968659
0.234,-1.2408454,0.45078194,1.8181249,0.06200926,0.57269496,-0.10142696
0.236,-1.1629767,0.43990982,1.8033823,0.06331748,0.5733677,-0.10207841
0.238,-1.0784124,0.42782223,1.782887,0.0653124,0.577075,-0.10154116
0.24,-0.98787683,0.41492063,1.7564778,0.06794709,0.58370733,-0.099676415
0.242,-0.8922349,0.40153953,1.7232555,0.07120107,0.59307575,-0.09635989
0.244,-0.79275167,0.38826364,1.6827382,0.07506567,0.6049168,-0.09150107
0.246,-0.69086856,0.37551528,1.6336851,0.07952693,0.6189344,-0.08507997
0.248,-0.585496,0.3625246,1.5766386,0.084546,0.634801,-0.077167735
0.25,-0.47675896,0.3490695,1.514579,0.090058506,0.65214646,-0.067928776
0.252,-0.36651278,0.33587837,1.4491756,0.09598364,0.67052627,-0.057560205
0.254,-0.25660634,0.32402587,1.3776658,0.102237046,0.68948674,-0.046264514
0.256,-0.14689264,0.31338388,1.299878,0.10870963,0.70852727,-0.03422758
0.258,-0.038860798,0.30454594,1.217246,0.11528131,0.72715175,-0.02162397
0.26,0.066227466,0.29817066,1.1294433,0.12183024,0.74487484,-0.008569822
0.262,0.16813034,0.29475644,1.0355006,0.12822954,0.76125133,0.0049058646
0.264,0.2663651,0.29446426,0.93591964,0.13438298,0.7759319,0.018839493
0.266,0.3599244,0.2969795,0.8323369,0.1402135,0.788695,0.033264384
0.268,0.44806942,0.30176866,0.7260798,0.14565352,0.7994375,0.048216403
0.27,0.5306088,0.3085722,0.6178248,0.15068293,0.80817425,0.063683
0.272,0.60713804,0.3175993,0.5085083,0.15530396,0.8150101,0.079567134
0.274,0.6771436,0.32898355,0.39906108,0.15950522,0.8200598,0.09567769
0.276,0.7401081,0.34284565,0.290468,0.16326883,0.8233991,0.11173862
0.278,0.79555964,0.35923553,0.18361014,0.16659594,0.8251779,0.12756014
0.28,0.8431721,0.3782061,0.07931715,0.16949284,0.825533,0.14304882
0.282,0.88275135,0.39979774,-0.021305919,0.17198268,0.824508,0.158014
0.284,0.9137136,0.42425725,-0.11702725,0.17413831,0.8220739,0.17222992
0.286,0.9359548,0.45167398,-0.20664838,0.17604384,0.8180299,0.18563652
0.288,0.94932806,0.48187166,-0.28931752,0.17776275,0.8120829,0.19833511
0.29,0.9537131,0.51474607,-0.3642763,0.17924997,0.8038957,0.21045753
0.292,0.94934285,0.5499587,-0.4308549,0.18045071,0.7931156,0.22219297
0.294,0.936576,0.586936,-0.48809808,0.181378,0.77939296,0.23367731
0.296,0.91568744,0.62550116,-0.5346916,0.18205564,0.7624569,0.2449274
0.298,0.8877416,0.66474295,-0.56895715,0.18253148,0.74217004,0.255804
0.3,0.85362816,0.70389915,-0.59036195,0.18285394,0.7184479,0.26610944
0.302,0.8141917,0.7425053,-0.5995811,0.183141,0.69121706,0.27558434
0.304,0.7701466,0.77959126,-0.5974935,0.1835131,0.66039556,0.28383282
0.306,0.7226816,0.8142195,-0.58467567,0.18405333,0.62588876,0.29036853
0.308,0.67289335,0.84515804,-0.56030184,0.18472928,0.5875644,0.29470724
0.31,0.62192154,0.8711759,-0.5234952,0.18540989,0.5453137,0.29640788
0.312,0.5710939,0.89129186,-0.4737948,0.18585505,0.49912196,0.2951917
0.314,0.5215459,0.9046692,-0.41131717,0.18576217,0.4491618,0.29086304
0.316,0.4744433,0.91053426,-0.3368441,0.1848008,0.395834,0.28333807
0.318,0.43093827,0.90820134,-0.25122476,0.18264991,0.33979136,0.27269077
0.32,0.39196077,0.89698577,-0.1551159,0.17905703,0.28194937,0.25914708
0.322,0.35835177,0.8763131,-0.049209207,0.17384958,0.22343104,0.24309431
0.324,0.33043772,0.84623253,0.06574184,0.1669333,0.16546044,0.22505999
0.326,0.3086516,0.8069186,0.18875386,0.1583117,0.10923649,0.20565687
0.328,0.29309744,0.75867045,0.31884205,0.14809243,0.05595465,0.18551964
0.33,0.28344724,0.70240366,0.4551221,0.13646305,0.006676823,0.16527903
0.332,0.27939385,0.6390609,0.5958861,0.123602554,-0.03790088,0.14541164
0.334,0.2800387,0.5700911,0.7394439,0.10968615,-0.077325255,0.12635379
0.336,0.2846884,0.49711415,0.8837876,0.09490973,-0.11133954,0.10864158
0.338,0.2926664,0.42199343,1.0274304,0.07942967,-0.13983783,0.09272036
0.34,0.30276534,0.34664524,1.168997,0.06343814,-0.16273658,0.07873729
0.342,0.31407374,0.27284962,1.3066677,0.047136474,-0.1800805,0.06667041
0.344,0.3257871,0.20205027,1.4385167,0.030779622,-0.19205126,0.056466002
0.346,0.3372505,0.1358217,1.5629736,0.014524452,-0.19902614,0.047967616
0.348,0.3472584,0.07557571,1.679186,-0.0015996397,-0.20155787,0.04095668
0.35,0.35507086,0.02266246,1.7858857,-0.017609678,-0.2003876,0.03518722
0.352,0.35998374,-0.021597028,1.8823726,-0.03352035,-0.19642235,0.030330919
0.354,0.36183608,-0.056632698,1.9680086,-0.049333658,-0.19055268,0.02593571
0.356,0.36054194,-0.08216363,2.042512,-0.06501828,-0.18355344,0.021519486
0.358,0.35398233,-0.09691787,2.104149,-0.08041468,-0.17601193,0.016651079
0.36,0.34185332,-0.10094011,2.150757,-0.09521063,-0.16824579,0.010903187
0.362,0.3250152,-0.09519589,2.18223,-0.108925864,-0.16021508,0.0038707778
0.364,0.30426723,-0.080920935,2.2011282,-0.12098459,-0.1515052,-0.004775472
0.366,0.27878395,-0.058192372,2.2079988,-0.13072516,-0.14136094,-0.015308335
0.368,0.2494576,-0.028024673,2.2021055,-0.13747826,-0.12874278,-0.027871266
0.37,0.21691561,0.008417666,2.1843278,-0.14058359,-0.1124109,-0.042516537
0.372,0.1810486,0.050136387,2.156023,-0.13945204,-0.09108554,-0.05924377
0.374,0.14241695,0.09613508,2.116808,-0.13358979,-0.06356734,-0.07798965
0.376,0.10189068,0.14564848,2.0659297,-0.122611225,-0.02883774,-0.09863877
0.378,0.06001383,0.19808245,2.0034444,-0.10624907,0.013838708,-0.12098652
0.38,0.016958773,0.2526686,1.9301413,-0.0843547,0.06485292,-0.14475344
0.382,-0.02652502,0.3079945,1.8468412,-0.05690837,0.12413588,-0.16959758
0.384,-0.06952566,0.36290202,1.7545805,-0.024055097,0.19120081,-0.19516617
0.386,-0.11164367,0.41665885,1.6542965,0.013922617,0.2652356,-0.22106157
0.388,-0.15210429,0.46843436,1.5468112,0.056553967,0.34505633,-0.24690714
0.39,-0.19020775,0.5175376,1.433376,0.103113785,0.42907143,-0.2723691
0.392,-0.22591332,0.56362176,1.3154763,0.15264666,0.51529706,-0.2971435
0.394,-0.25918573,0.60632145,1.1948986,0.20398208,0.6014211,-0.32097167
0.396,-0.29112056,0.64572537,1.074583,0.25579548,0.68492097,-0.3436756
0.398,-0.32067773,0.68064225,0.95792377,0.30665055,0.7632059,-0.36516473
0.4,-0.3476178,0.7101774,0.8471398,0.35508522,0.83382416,-0.3854038
0.402,-0.37140727,0.73385906,0.7451285,0.39969507,0.8944944,-0.40437979
0.404,-0.39135724,0.7513256,0.6544937,0.4392018,0.9431726,-0.4221392
0.406,-0.40721217,0.76266503,0.5764325,0.4724753,0.97819066,-0.43875334
0.408,-0.41939983,0.76850784,0.5114203,0.49860322,0.9983178,-0.45426378
0.41,-0.42796013,0.76927227,0.46076348,0.51691186,1.0028486,-0.4686335
0.412,-0.4325479,0.7651086,0.4265411,0.52700377,0.99172187,-0.48173064
0.414,-0.43335155,0.75633943,0.41052914,0.5288225,0.9655623,-0.49332565
0.416,-0.43052566,0.7431607,0.41335684,0.52266943,0.92571175,-0.50319135
0.418,-0.42429835,0.7258029,0.43445948,0.5092131,0.8742422,-0.5111464
0.42,-0.41516134,0.704722,0.47278017,0.48942512,0.8138248,-0.5170511
0.422,-0.4034854,0.68019605,0.527091,0.4645523,0.7475836,-0.52086604
0.424,-0.3895377,0.65261495,0.5961789,0.436048,0.67886496,-0.52269846
0.426,-0.37373397,0.62249637,0.6783395,0.40545246,0.61104184,-0.52279824
0.428,-0.35641524,0.5905449,0.7712871,0.37426525,0.54735553,-0.5215442
0.43,-0.33763343,0.5578125,0.8721467,0.34389842,0.4905192,-0.519322
0.432,-0.31749,0.5256595,0.9774441,0.3155753,0.4424805,-0.5164236
0.434,-0.29579616,0.4952076,1.0834279,0.2902978,0.4045167,-0.5130603
0.436,-0.27239957,0.46780133,1.1863323,0.26880777,0.37717047,-0.50933206
0.438,-0.24708024,0.4450053,1.2827566,0.2516055,0.3602187,-0.5051943
0.44,-0.2196872,0.4282038,1.3694816,0.23896399,0.35287225,-0.5004152
0.442,-0.1904068,0.4192135,1.4438478,0.23104602,0.35406038,-0.49456882
0.444,-0.15957949,0.41953552,1.503577,0.2279734,0.3626423,-0.4870696
0.446,-0.12771922,0.43037426,1.5467169,0.22989477,0.3775239,-0.4772175
0.448,-0.09540421,0.45255592,1.5719455,0.2369597,0.3977279,-0.46427223
0.45,-0.063557446,0.48674554,1.5788058,0.24929118,0.4223978,-0.44754624
0.452,-0.03320694,0.53306895,1.5677302,0.26684096,0.45065767,-0.42657462
0.454,-0.005429685,0.5915537,1.5393708,0.28929874,0.4814506,-0.40124768
0.456,0.018676639,0.6615788,1.4949031,0.31595916,0.513507,-0.3719818
0.458,0.037783086,0.7423761,1.435807,0.34568417,0.5452966,-0.3397337
0.46,0.05055797,0.8324991,1.3643733,0.37688854,0.5750259,-0.30604798
0.462,0.05585134,0.93008935,1.2837667,0.40763226,0.60077715,-0.27298594
0.464,0.051744998,1.0336982,1.1970885,0.43580648,0.62070394,-0.24297103
0.466,0.037394583,1.1412485,1.106991,0.45937362,0.63321126,-0.21851736
0.468,0.011840463,1.2507659,1.0168893,0.4766119,0.63720924,-0.20188022
0.47,-0.025387764,1.359886,0.9311737,0.48635036,0.63225657,-0.19474447
0.472,-0.07376754,1.4661705,0.85343033,0.4881431,0.61864877,-0.19799349
0.474,-0.13278306,1.5677242,0.7861563,0.4823482,0.5974291,-0.21161337
0.476,-0.20207995,1.6633725,0.7306878,0.470078,0.57025445,-0.23462592
0.478,-0.28106004,1.7522756,0.68754023,0.4530779,0.5392397,-0.2651934
0.48,-0.3683582,1.8336343,0.6571684,0.4335058,0.5066993,-0.30084324
0.482,-0.46282685,1.9068587,0.639796,0.4136386,0.47484168,-0.3387792
0.484,-0.56243706,1.971597,0.635533,0.395608,0.445751,-0.3762657
0.486,-0.6647628,2.0276918,0.64468634,0.38118356,0.42121127,-0.4108755
0.488,-0.7676305,2.0753965,0.6674546,0.37161797,0.4024132,-0.44064498
0.49,-0.8688204,2.115326,0.70325834,0.3675868,0.39005208,-0.46426764
0.492,-0.96610713,2.1484494,0.7509253,0.3691435,0.38440007,-0.48116618
0.494,-1.057641,2.175687,0.80901456,0.3757968,0.38525778,-0.491584
0.496,-1.1410673,2.1977515,0.87586117,0.38655454,0.39194682,-0.49642062
0.498,-1.2149425,2.215736,0.95013714,0.40011525,0.40343493,-0.49701965
0.5,-1.2777189,2.2303796,1.0300575,0.4149834,0.41846463,-0.49502474
0.502,-1.3283576,2.2421262,1.1144435,0.42960262,0.43565232,-0.4922316
0.504,-1.3657631,2.2513185,1.2021534,0.4425239,0.45357153,-0.49035043
0.506,-1.3886642,2.257804,1.2916994,0.45253336,0.47076482,-0.49082524
0.508,-1.398039,2.2626162,1.3818583,0.45871633,0.48588592,-0.4947571
0.51,-1.3940029,2.2659297,1.4729578,0.4604918,0.49782327,-0.50282145
0.512,-1.3774598,2.2671242,1.5644107,0.457628,0.505744,-0.515279
0.514,-1.3490291,2.2652864,1.6557012,0.4502907,0.509184,-0.5319854
0.516,-1.307424,2.257948,1.7475641,0.43902433,0.50807,-0.55246764
0.518,-1.2507716,2.2429416,1.8389304,0.4246964,0.502736,-0.5760128
0.52,-1.1779447,2.2182221,1.9277718,0.40836722,0.49390447,-0.6017494
0.522,-1.0925012,2.1841362,2.0127134,0.39120698,0.48259524,-0.6287933
0.524,-0.9979211,2.1402967,2.0962582,0.37438393,0.47005022,-0.6562852
0.526,-0.8945898,2.0864139,2.1815193,0.35895735,0.45758986,-0.68345135
0.528,-0.78070724,2.024569,2.2639184,0.3458101,0.4465602,-0.70960945
0.53,-0.6566628,1.9570165,2.3428469,0.3356286,0.43822145,-0.73418874
0.532,-0.52307796,1.8840086,2.415456,0.32885718,0.43367606,-0.75670385
0.534,-0.3801273,1.8043121,2.477243,0.32574886,0.43384477,-0.7767388
0.536,-0.22874177,1.7172517,2.5271819,0.3264104,0.43947518,-0.79390025
0.538,-0.07003951,1.6231399,2.5674329,0.3308282,0.45109448,-0.8077737
0.54,0.09468579,1.5229667,2.6008382,0.33893257,0.46899003,-0.8179733
0.542,0.2642734,1.4175782,2.6288443,0.35061252,0.49319,-0.8241783
0.544,0.43696368,1.3081985,2.651126,0.36570936,0.52344656,-0.82616115
0.546,0.61047477,1.1962336,2.666772,0.38389328,0.5591357,-0.82377106
0.548,0.7829354,1.0831989,2.6746955,0.4045504,0.5992362,-0.81688833
0.55,0.9521641,0.97091043,2.674904,0.426741,0.6424155,-0.80555063
0.552,1.115661,0.86160135,2.668565,0.4493221,0.6873716,-0.79016924
0.554,1.2715713,0.7576039,2.657099,0.4710834,0.7330301,-0.77139467
0.556,1.4178083,0.66128397,2.6418204,0.4907338,0.77825916,-0.74977666
0.558,1.5527781,0.5746461,2.6232853,0.50710154,0.82174575,-0.72566056
0.56,1.6751964,0.49929488,2.6012144,0.51907194,0.86235934,-0.6995338
0.562,1.7837703,0.43705642,2.5748777,0.5255303,0.8995911,-0.6722913
0.564,1.877616,0.38921094,2.5442708,0.5255564,0.93319315,-0.64489615
0.566,1.9564645,0.35662866,2.5093393,0.5188074,0.9631076,-0.6180314
0.568,2.0206542,0.339754,2.4697814,0.50573665,0.98961616,-0.5921365
0.57,2.0711498,0.33851814,2.4245882,0.487553,1.0132868,-0.5676456
0.572,2.1094134,0.35237253,2.3723164,0.466168,1.0348382,-0.54498875
0.574,2.1375928,0.37993133,2.3119936,0.44407305,1.0549635,-0.52450377
0.576,2.1577864,0.4196229,2.2434964,0.42400974,1.0742366,-0.50637996
0.578,2.172455,0.46940112,2.1664598,0.40863198,1.0930316,-0.49062407
0.58,2.1838582,0.5271704,2.0792944,0.40019578,1.1114717,-0.477034
0.582,2.1944745,0.5904194,1.9812894,0.4003397,1.1294678,-0.46523616
0.584,2.2070436,0.6561309,1.8730552,0.4099004,1.1468616,-0.4547659
0.586,2.2244282,0.72064304,1.7550604,0.42887172,1.1635329,-0.4451528
0.588,2.249745,0.78047895,1.627986,0.45648167,1.1795083,-0.43592277
0.59,2.2852867,0.83249176,1.4927616,0.49140483,1.1949717,-0.42658272
0.592,2.3333187,0.8739021,1.350081,0.5319653,1.2102227,-0.4166548
0.594,2.3954866,0.9021051,1.1992817,0.57637703,1.2256008,-0.40567863
0.596,2.4709709,0.91612244,1.0392895,0.6228999,1.2413769,-0.39323
0.598,2.5595708,0.9146085,0.87350583,0.669936,1.2576413,-0.37899986
0.6,2.6605487,0.8964642,0.7084144,0.7161757,1.2743084,-0.3628754
0.602,2.7726684,0.8613095,0.54840505,0.7605638,1.2909945,-0.3449432
0.604,2.8939133,0.8095975,0.39478856,0.80223477,1.3070036,-0.32538626
0.606,3.0218859,0.742141,0.24862057,0.8403727,1.3212497,-0.30438703
0.608,3.155573,0.6590594,0.11146164,0.87423104,1.3324422,-0.2822653
0.61,3.2944603,0.5609393,-0.017477691,0.90327704,1.339633,-0.25966644
0.612,3.432924,0.4515643,-0.14004177,0.92708874,1.3422297,-0.23736572
0.614,3.5690293,0.3320818,-0.24291676,0.94553804,1.3396903,-0.21579713
0.616,3.699617,0.20376587,-0.31291187,0.95882845,1.3312564,-0.19497627
0.618,3.821196,0.069613695,-0.3493898,0.96728086,1.3165045,-0.17492855
0.62,3.929054,-0.0657773,-0.35766214,0.9710953,1.2953606,-0.15582788
0.622,4.020795,-0.19905233,-0.34439796,0.97037315,1.2679017,-0.13773495
0.624,4.100127,-0.33162844,-0.30688173,0.96528625,1.2344044,-0.120390415
0.626,4.165306,-0.46174276,-0.24068683,0.9561342,1.1954087,-0.103449225
0.628,4.212408,-0.5850688,-0.1471315,0.9432632,1.1516852,-0.086606026
0.63,4.2389946,-0.6978606,-0.027359903,0.927042,1.1043334,-0.0696421
0.632,4.248827,-0.80038655,0.11869961,0.9078292,1.054718,-0.052531034
0.634,4.242777,-0.89089835,0.28668293,0.8859353,1.0042447,-0.035448372
0.636,4.2170463,-0.9670054,0.47369093,0.8615663,0.95406425,-0.018657506
0.638,4.1678076,-1.0287639,0.68581736,0.8347884,0.9049387,-0.0022891462
0.64,4.094902,-1.0760531,0.9234793,0.8054915,0.85729194,0.013634324
0.642,3.9985003,-1.1063855,1.1852121,0.77354884,0.81124437,0.028942645
0.644,3.8779035,-1.1163235,1.4674828,0.7386327,0.76662046,0.043464273
0.646,3.7334652,-1.1037453,1.7627912,0.7003204,0.7236017,0.057136238
0.648,3.5660942,-1.068202,2.0622723,0.6585011,0.68282646,0.06987542
0.65,3.3769643,-1.0103133,2.358949,0.6136139,0.6447741,0.08157599
0.652,3.1673412,-0.9305495,2.648498,0.5666237,0.6097627,0.0921811
0.654,2.9396515,-0.82971966,2.9279394,0.51865155,0.57849425,0.10193524
0.656,2.6968493,-0.7092272,3.1944976,0.47076547,0.552303,0.11115888
0.658,2.441979,-0.570732,3.4442306,0.42424053,0.53291106,0.11975093
0.66,2.1785128,-0.41621673,3.6709402,0.3806892,0.5219079,0.12750667
0.662,1.9102092,-0.24833882,3.867776,0.3420069,0.52080923,0.13451473
0.664,1.6406276,-0.06999922,4.028411,0.31027746,0.53103477,0.1409817
0.666,1.3733697,0.11597884,4.1477866,0.28748924,0.5534022,0.14699984
