Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.21,-17.311747,13.021883,-9.993059,-2.8636918,-4.998929,3.840642
0.212,-17.526022,13.129833,-9.959793,-2.8257313,-4.729007,3.7364292
0.214,-17.731615,13.245767,-9.95026,-2.7916403,-4.455828,3.6280208
0.216,-17.927448,13.369428,-9.965883,-2.7615275,-4.1801414,3.5150385
0.218,-18.112406,13.500517,-10.007765,-2.7354183,-3.9026902,3.3970685
0.22,-18.285484,13.638683,-10.077223,-2.7132497,-3.6242352,3.2737064
0.222,-18.445215,13.783146,-10.175789,-2.6948333,-3.345527,3.1445634
0.224,-18.589989,13.93323,-10.304459,-2.6798785,-3.0672889,3.0092978
0.226,-18.717945,14.08796,-10.463657,-2.6679893,-2.7902093,2.8676283
0.228,-18.827396,14.246422,-10.6535015,-2.6587067,-2.5149667,2.7192984
0.23,-18.916628,14.407696,-10.873386,-2.6515489,-2.2422342,2.564081
0.232,-18.983929,14.570665,-11.122252,-2.646007,-1.9726121,2.401773
0.234,-19.027416,14.734222,-11.398674,-2.6415434,-1.7066371,2.2322288
0.236,-19.045483,14.897045,-11.701239,-2.6376514,-1.4448088,2.055364
0.238,-19.036526,15.057987,-12.028286,-2.633889,-1.1875849,1.8711841
0.24,-18.999472,15.216219,-12.378256,-2.6298697,-0.9353434,1.6797738
0.242,-18.932976,15.370924,-12.749569,-2.6252446,-0.6883978,1.48126
0.244,-18.835648,15.521185,-13.140051,-2.6197233,-0.44708496,1.2758279
0.246,-18.706928,15.666513,-13.547455,-2.6130867,-0.21180877,1.0637617
0.248,-18.546227,15.806158,-13.969666,-2.605173,0.017005503,0.84544134
0.25,-18.352802,15.939542,-14.4042015,-2.5958333,0.23892689,0.6213025
0.252,-18.1262,16.065857,-14.849271,-2.5849476,0.45347464,0.39183128
0.254,-17.86558,16.18474,-15.302478,-2.572402,0.6601322,0.15752888
0.256,-17.571404,16.296661,-15.761882,-2.5580857,0.858395,-0.08116019
0.258,-17.243444,16.401405,-16.226421,-2.5418844,1.0478439,-0.3238309
0.26,-16.880608,16.498383,-16.695171,-2.5236812,1.2281036,-0.5701504
0.262,-16.482319,16.587097,-17.16681,-2.503397,1.3988531,-0.81984013
0.264,-16.049133,16.667439,-17.639614,-2.4809399,1.5599153,-1.0726743
0.266,-15.580958,16.739075,-18.112152,-2.456256,1.7111759,-1.3284636
0.268,-15.077664,16.80194,-18.583149,-2.4293132,1.8525541,-1.5870321
0.27,-14.539257,16.855717,-19.051785,-2.400082,1.9840281,-1.848226
0.272,-13.965963,16.900219,-19.51759,-2.3685284,2.1055388,-2.111864
0.274,-13.35781,16.935154,-19.979853,-2.334612,2.2169704,-2.3777385
0.276,-12.714991,16.960289,-20.438328,-2.2983005,2.3182118,-2.6456518
0.278,-12.038096,16.975441,-20.892387,-2.2595437,2.4091294,-2.9154081
0.28,-11.327757,16.980574,-21.341269,-2.2182763,2.489557,-3.186814
0.282,-10.584854,16.975527,-21.78421,-2.1744473,2.5592484,-3.4595935
0.284,-9.810262,16.960287,-22.220308,-2.1280289,2.6178687,-3.7333956
0.286,-9.005091,16.934597,-22.648335,-2.0789862,2.665172,-4.0078883
0.288,-8.170435,16.898348,-23.067116,-2.0273285,2.7009413,-4.282731
0.29,-7.3076773,16.851368,-23.475225,-1.9731008,2.7248335,-4.5575457
0.292,-6.4188957,16.793953,-23.871231,-1.9163727,2.736485,-4.831919
0.294,-5.5061126,16.72632,-24.25373,-1.8572694,2.735663,-5.1054068
0.296,-4.5714936,16.648546,-24.621328,-1.7959603,2.7222247,-5.377528
0.298,-3.6171508,16.56086,-24.97286,-1.7326185,2.6961641,-5.647813
0.3,-2.6461406,16.463844,-25.306889,-1.667365,2.657668,-5.915822
0.302,-1.6614194,16.358398,-25.621597,-1.6002566,2.6071696,-6.1811304
0.304,-0.6658025,16.245613,-25.915215,-1.5312399,2.5452833,-6.443346
0.306,0.33770323,16.126293,-26.186035,-1.4601519,2.4728227,-6.70216
0.308,1.346077,16.001648,-26.432148,-1.3867245,2.3907425,-6.957362
0.31,2.3561249,15.87313,-26.65162,-1.310615,2.3000455,-7.2088327
0.312,3.364447,15.742382,-26.842918,-1.2314194,2.2017043,-7.456543
0.314,4.367715,15.611309,-27.004984,-1.148724,2.0966046,-7.700507
0.316,5.3629303,15.481962,-27.13691,-1.0621055,1.9855182,-7.9407396
0.318,6.3471813,15.3565,-27.237234,-0.9712589,1.8689826,-8.177231
0.32,7.317685,15.237538,-27.30528,-0.8759875,1.7473462,-8.409928
0.322,8.272318,15.127564,-27.340328,-0.7762492,1.6208279,-8.638704
0.324,9.209392,15.02931,-27.34181,-0.6721859,1.4894695,-8.863339
0.326,10.127733,14.945525,-27.309992,-0.5640936,1.3532224,-9.08354
0.328,11.026255,14.878847,-27.244776,-0.45234704,1.2121012,-9.298998
0.33,11.905001,14.831481,-27.146336,-0.33740187,1.0660887,-9.509408
0.332,12.764365,14.805411,-27.014877,-0.21981001,0.9151974,-9.714548
0.334,13.60525,14.802355,-26.85112,-0.10018015,0.75953555,-9.914236
0.336,14.428227,14.823772,-26.657251,0.020869732,0.5993812,-10.108442
0.338,15.234622,14.871366,-26.435097,0.14273787,0.43515587,-10.297173
0.34,16.02676,14.945771,-26.186338,0.26479363,0.2672739,-10.480389
0.342,16.808456,15.046876,-25.912582,0.38641644,0.096191645,-10.658097
0.344,17.58302,15.174596,-25.6143,0.50705314,-0.077539444,-10.830313
0.346,18.35393,15.328606,-25.292992,0.6261575,-0.25334835,-10.997065
0.348,19.12502,15.507889,-24.950417,0.7432203,-0.43087626,-11.158371
0.35,19.899204,15.71129,-24.58852,0.8577869,-0.60986567,-11.314281
0.352,20.679987,15.937184,-24.20852,0.9694576,-0.7901273,-11.464876
0.354,21.47063,16.183203,-23.81197,1.077867,-0.97160673,-11.610255
0.356,22.274706,16.446577,-23.400106,1.1826804,-1.1543846,-11.750583
0.358,23.094671,16.7248,-22.973387,1.2835736,-1.338593,-11.8860855
0.36,23.933043,17.014894,-22.532547,1.3802757,-1.524365,-12.01701
0.362,24.792221,17.314476,-22.077932,1.4725351,-1.711885,-12.143589
0.364,25.673534,17.620588,-21.610065,1.5600586,-1.9013891,-12.266083
0.366,26.579086,17.929834,-21.129122,1.6425803,-2.0930085,-12.384787
0.368,27.509602,18.239426,-20.634163,1.7198639,-2.2866993,-12.49999
0.37,28.465809,18.547127,-20.12417,1.7915888,-2.4825897,-12.6119
0.372,29.448708,18.850767,-19.598892,1.8574002,-2.6808138,-12.720598
0.374,30.459074,19.148159,-19.05839,1.9169335,-2.8812928,-12.826092
0.376,31.497414,19.437225,-18.50201,1.9699128,-3.0837708,-12.928412
0.378,32.563953,19.715998,-17.929106,2.0160406,-3.2879982,-13.02763
0.38,33.658825,19.982681,-17.338675,2.0550463,-3.4936514,-13.123909
0.382,34.78133,20.23563,-16.729485,2.0867076,-3.7002916,-13.217356
0.384,35.93086,20.473248,-16.100895,2.1107404,-3.9075341,-13.307989
0.386,37.106766,20.693779,-15.452238,2.1269302,-4.114886,-13.395767
0.388,38.308372,20.895395,-14.783555,2.1350677,-4.321648,-13.480677
0.39,39.535336,21.075882,-14.094835,2.1349902,-4.5269365,-13.562706
0.392,40.7865,21.233158,-13.3865595,2.1265783,-4.7298145,-13.641982
0.394,42.060547,21.365213,-12.659437,2.1098263,-4.929146,-13.718853
0.396,43.355778,21.469822,-11.914431,2.0848007,-5.1236176,-13.793949
0.398,44.669987,21.544687,-11.152578,2.051573,-5.311858,-13.868063
0.4,46.000877,21.587273,-10.375223,2.0102713,-5.4923797,-13.942125
0.402,47.345943,21.594807,-9.583874,1.9610194,-5.663617,-14.017204
0.404,48.702415,21.564257,-8.780457,1.9039307,-5.8239837,-14.0943775
0.406,50.066875,21.492805,-7.966802,1.8390906,-5.971948,-14.174587
0.408,51.435112,21.377926,-7.144886,1.7666264,-6.1059127,-14.258493
0.41,52.803703,21.216738,-6.317315,1.6866431,-6.2242975,-14.3464155
0.412,54.16876,21.006699,-5.4871697,1.5993295,-6.325507,-14.43828
0.414,55.52592,20.745655,-4.6573915,1.5049138,-6.407952,-14.533639
0.416,56.870632,20.432186,-3.8310938,1.4037553,-6.4700384,-14.631832
0.418,58.198887,20.065155,-3.011683,1.2963839,-6.510215,-14.731977
0.42,59.506634,19.643766,-2.2024286,1.1833913,-6.527142,-14.832987
0.422,60.79055,19.167984,-1.4063079,1.0654316,-6.519712,-14.933706
0.424,62.047157,18.638466,-0.6269076,0.9433203,-6.4867916,-15.032984
0.426,63.273247,18.056484,0.13239896,0.81786776,-6.4275746,-15.129559
0.428,64.46557,17.424067,0.8685243,0.68980956,-6.3417206,-15.22197
0.43,65.62188,16.743546,1.5784945,0.5597534,-6.229289,-15.308492
0.432,66.740074,16.017698,2.2592363,0.4282179,-6.0905232,-15.387135
0.434,67.8183,15.250313,2.9075823,0.2955749,-5.9260893,-15.455712
0.436,68.855255,14.445401,3.5204546,0.16203308,-5.7371073,-15.511965
0.438,69.85084,13.607241,4.0947742,0.027735472,-5.524945,-15.553648
0.44,70.804596,12.740844,4.6284447,-0.10729313,-5.2913256,-15.578638
0.442,71.71655,11.8516865,5.119338,-0.24314785,-5.0383935,-15.585005
0.444,72.5871,10.94523,5.5650377,-0.3799777,-4.7684126,-15.571083
0.446,73.417915,10.02677,5.9641104,-0.51790476,-4.483564,-15.535592
0.448,74.210236,9.101207,6.314892,-0.6570239,-4.185969,-15.477631
0.45,74.96497,8.174071,6.615679,-0.7972951,-3.8775315,-15.396668
0.452,75.68191,7.2509546,6.864807,-0.93858385,-3.559884,-15.292604
0.454,76.362625,6.336752,7.06067,-1.0806684,-3.2343383,-15.1657
0.456,77.00843,5.435669,7.2031546,-1.2232456,-2.9018712,-15.016432
0.458,77.621086,4.5519695,7.2926445,-1.366013,-2.5631847,-14.845358
0.46,78.20314,3.689314,7.3301086,-1.5086617,-2.2187417,-14.653061
0.462,78.75568,2.851534,7.3158855,-1.6509986,-1.8689098,-14.440222
0.464,79.28,2.0421581,7.2512054,-1.7929368,-1.5139897,-14.207649
0.466,79.77774,1.2636948,7.137947,-1.9345174,-1.154253,-13.956208
0.468,80.25119,0.5176449,6.9779434,-2.0759306,-0.7900779,-13.6869
0.47,80.7019,-0.19474983,6.773031,-2.2175422,-0.42186236,-13.4008465
0.472,81.13092,-0.8725376,6.5254936,-2.3598685,-0.050092936,-13.099414
0.474,81.53972,-1.5148487,6.23752,-2.5034797,0.32474947,-12.7842245
0.476,81.92904,-2.1212769,5.911804,-2.6490345,0.70214796,-12.457048
0.478,82.29969,-2.6920605,5.5509624,-2.7972245,1.0815432,-12.119742
0.48,82.65248,-3.2283344,5.157711,-2.9487095,1.462513,-11.774214
0.482,82.988396,-3.7314682,4.735092,-3.1041503,1.8446661,-11.42235
0.484,83.308365,-4.2031193,4.2863426,-3.264199,2.2277255,-11.065912
0.486,83.61331,-4.644932,3.813881,-3.429466,2.6115007,-10.706495
0.488,83.90423,-5.0584087,3.3196907,-3.600584,2.9958477,-10.345556
0.49,84.18176,-5.4447117,2.8054733,-3.7781935,3.3806534,-9.984472
0.492,84.44752,-5.8054905,2.2725868,-3.9630404,3.7657406,-9.624529
0.494,84.703064,-6.1425743,1.7227173,-4.1559196,4.1509194,-9.266954
0.496,84.95026,-6.4575586,1.1579247,-4.3576355,4.5360193,-8.9130125
0.498,85.189835,-6.7515135,0.58015823,-4.5690928,4.9207625,-8.563955
0.5,85.42198,-7.0245314,-0.009334564,-4.791253,5.304838,-8.220942
0.502,85.64816,-7.2770176,-0.6093445,-5.025184,5.687849,-7.885034
0.504,85.87017,-7.5093794,-1.2189751,-5.2719717,6.069355,-7.5572724
0.506,86.09041,-7.7216835,-1.8376045,-5.5326166,6.448963,-7.2385955
0.508,86.31156,-7.913562,-2.4645653,-5.808058,6.826297,-6.929707
0.51,86.53653,-8.084258,-3.0993881,-6.099077,7.201179,-6.6310697
0.512,86.76821,-8.232615,-3.7414284,-6.4061565,7.573672,-6.343047
0.514,87.01036,-8.35698,-4.3898163,-6.7295065,7.944037,-6.0659246
0.516,87.26723,-8.455552,-5.043827,-7.069002,8.3128395,-5.799695
0.518,87.544136,-8.526651,-5.7023506,-7.424234,8.680729,-5.544179
0.52,87.84702,-8.568607,-6.3637924,-7.7946205,9.048324,-5.2991734
0.522,88.1826,-8.5795,-7.026333,-8.179405,9.416143,-5.0644994
0.524,88.558815,-8.557327,-7.68853,-8.577731,9.784535,-4.8399734
0.526,88.983826,-8.499977,-8.348228,-8.988783,10.15342,-4.6252546
0.528,89.46647,-8.404894,-9.002674,-9.411928,10.522186,-4.4198546
0.53,90.015144,-8.267815,-9.648642,-9.846683,10.88977,-4.2231956
0.532,90.63762,-8.082974,-10.282753,-10.292747,11.254554,-4.0345774
0.534,91.34332,-7.843902,-10.902336,-10.750109,11.614343,-3.853041
0.536,92.13997,-7.540983,-11.50699,-11.218942,11.966571,-3.6773515
0.538,93.035736,-7.1621466,-12.094479,-11.699528,12.308352,-3.5059705
0.54,94.03313,-6.688104,-12.667753,-12.1922455,12.636694,-3.3369308
0.542,95.138145,-6.1055098,-13.219166,-12.697496,12.948587,-3.1677916
0.544,96.363495,-5.4150615,-13.745069,-13.21564,13.241107,-2.995558
0.546,97.72506,-4.617023,-14.243557,-13.747009,13.511457,-2.8166497
0.548,99.22894,-3.693306,-14.714817,-14.29192,13.756998,-2.6267846
0.55,100.87595,-2.616438,-15.154594,-14.850679,13.975311,-2.4209466
0.552,102.666245,-1.3644009,-15.556552,-15.423587,14.164328,-2.1933568
0.554,104.60269,0.084319115,-15.904322,-16.010813,14.322191,-1.9375746
0.556,106.69996,1.7480688,-16.20969,-16.61249,14.447463,-1.6463312
0.558,108.96794,3.6481848,-16.453415,-17.22858,14.539177,-1.3116024
0.56,111.39513,5.815277,-16.635939,-17.858765,14.596971,-0.9249356
0.562,113.979385,8.27176,-16.739876,-18.502344,14.62122,-0.4777977
0.564,116.71408,11.055684,-16.747013,-19.15801,14.613459,0.03808242
0.566,119.59287,14.213737,-16.67234,-19.823915,14.576222,0.6303462
0.568,122.66924,17.717,-16.506374,-20.497894,14.512551,1.3055122
0.57,125.906136,21.63899,-16.328133,-21.1763,14.426759,2.0680225
0.572,129.33061,25.956026,-16.17491,-21.853785,14.323459,2.9197059
0.574,132.91072,30.711742,-15.992611,-22.524555,14.207007,3.8594623
0.576,136.73001,35.84189,-15.785545,-23.18297,14.0817175,4.8841624
0.578,140.74834,41.36369,-15.56218,-23.82323,13.950644,5.9875293
0.58,144.95013,47.25859,-15.346596,-24.439507,13.813798,7.159237
0.582,149.3455,53.519077,-15.0569,-25.026423,13.668236,8.385602
0.584,153.93713,60.100704,-14.606823,-25.580381,13.507647,9.650804
0.586,158.72163,66.92842,-14.075172,-26.097748,13.322847,10.938902
0.588,163.7087,73.96159,-13.568417,-26.577095,13.098965,12.234626
0.59,168.90385,81.13731,-13.015778,-27.018673,12.815459,13.523019
0.592,174.3165,88.39931,-12.383625,-27.423822,12.450609,14.792637
0.594,179.95448,95.683105,-11.647884,-27.797567,11.980007,16.038347
0.596,185.83887,102.96875,-10.828522,-28.142933,11.3778105,17.259323
0.598,191.92328,110.21791,-9.939373,-28.461655,10.614322,18.46469
0.6,198.23627,117.25572,-8.985714,-28.75087,9.661873,19.671799
0.602,204.69522,124.02539,-7.9781914,-29.004852,8.496266,20.907206
0.604,211.2796,130.40268,-6.845524,-29.218933,7.107728,22.191614
0.606,217.9478,136.19904,-5.578784,-29.408546,5.501279,23.545069
0.608,224.6338,141.34666,-4.158803,-29.593342,3.6781435,24.992836
0.61,231.26662,145.77461,-2.5637393,-29.777218,1.6344395,26.555317
0.612,237.78897,149.40018,-0.73029006,-29.969227,-0.6225023,28.250786
0.614,244.11256,152.15218,1.4121939,-30.194674,-3.071331,30.09136
0.616,250.16653,153.97768,3.9056287,-30.474419,-5.668963,32.04983
0.618,255.85658,154.86874,6.7829523,-30.828167,-8.38138,34.089436
0.62,261.07544,154.82018,10.080465,-31.291746,-11.17415,36.156902
0.622,265.73346,153.82031,13.841002,-31.90828,-14.012972,38.17023
0.624,269.71182,151.88602,18.10537,-32.7088,-16.873922,40.020073
0.626,272.88684,149.06874,22.887007,-33.69054,-19.734964,41.575348
0.628,275.17487,145.42863,28.176907,-34.80691,-22.569094,42.693295
0.63,276.50027,141.05066,33.94896,-35.979164,-25.349836,43.24904
0.632,276.77902,136.05072,40.15785,-37.097076,-28.05358,43.13924
0.634,275.95068,130.54631,46.75007,-38.02332,-30.646175,42.29494
0.636,273.97714,124.656296,53.648087,-38.61629,-33.07892,40.707516
0.638,270.8418,118.50373,60.735798,-38.74626,-35.288246,38.418617
0.64,266.53876,112.212944,67.88758,-38.310677,-37.19895,35.505745
0.642,261.08804,105.90368,74.96788,-37.24881,-38.73059,32.075367
0.644,254.53459,99.68705,81.836876,-35.550957,-39.80042,28.253132
0.646,246.95609,93.66984,88.34157,-33.251472,-40.331,24.165194
0.648,238.44623,87.95294,94.32721,-30.420584,-40.26506,19.925457
0.65,229.12862,82.613014,99.65515,-27.1587,-39.574104,15.639563
0.652,219.13959,77.71861,104.193726,-23.579296,-38.259468,11.408341
0.654,208.62865,73.33018,107.8362,-19.798592,-36.356827,7.337268
0.656,197.75491,69.48644,110.49361,-15.923426,-33.93043,3.5408478
0.658,186.69455,66.19175,112.105896,-12.045197,-31.07545,0.15272522
0.66,175.63051,63.430466,112.63959,-8.232106,-27.90321,-2.6956773
0.662,164.7373,61.182774,112.09172,-4.5537577,-24.517052,-4.895918
0.664,154.17812,59.41461,110.491844,-1.0922794,-21.01611,-6.369096
0.666,144.09279,58.081154,107.92012,2.0850668,-17.504854,-7.0841756
0.668,134.61476,57.126778,104.442856,4.9310703,-14.085568,-7.0633283
0.67,125.875114,56.484203,100.177246,7.401369,-10.856616,-6.3654075
0.672,117.9571,56.09397,95.24921,9.470804,-7.8841696,-5.115324
0.674,110.925316,55.87475,89.798004,11.15036,-5.2221365,-3.4744818
0.676,104.82848,55.728863,83.99749,12.474329,-2.913279,-1.6126379
0.678,99.63697,55.62195,77.9853,13.48703,-0.9824102,0.30414665
0.68,95.38705,55.425503,71.95216,14.237092,0.5564234,2.1260707
0.682,92.02082,55.115784,66.00833,14.781793,1.7019298,3.7290246
0.684,89.518875,54.60134,60.167732,15.196036,2.4775853,5.0087576
0.686,87.741684,53.89136,54.50049,15.557361,2.934654,5.898795
0.688,86.66886,52.91436,49.054897,15.934891,3.1397083,6.3669386
0.69,86.22715,51.654423,43.868477,16.391369,3.1717308,6.401009
0.692,86.31344,50.095802,38.872242,16.975016,3.1191406,6.02453
0.694,86.834755,48.26951,34.01573,17.71377,3.0731747,5.2980576
