Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.114,1.3009744,1.7480321,-1.2495315,0.20809866,0.32811522,-0.38636494
0.116,1.2498753,1.8317356,-1.3055103,0.2070272,0.30435604,-0.38496342
0.118,1.1886938,1.9201822,-1.3548865,0.20560142,0.27831584,-0.3847245
0.12,1.1181455,2.012446,-1.3978927,0.20391263,0.25006545,-0.38649365
0.122,1.0390885,2.1075451,-1.4347988,0.20218845,0.2201142,-0.39112556
0.124,0.95247054,2.2044384,-1.4658042,0.20078602,0.18944108,-0.39938545
0.126,0.8597621,2.3019161,-1.4913919,0.20018095,0.15945217,-0.41186473
0.128,0.7624336,2.3987503,-1.5121468,0.20087866,0.13185206,-0.42894927
0.13,0.66231215,2.4934497,-1.5283746,0.20334223,0.10845656,-0.45070556
0.132,0.56142235,2.584647,-1.5406148,0.20794287,0.09099339,-0.47684428
0.134,0.46152765,2.6710134,-1.5495874,0.21486175,0.08089115,-0.5066873
0.136,0.36461723,2.7512977,-1.5561903,0.22404392,0.079091445,-0.53916496
0.138,0.2728027,2.8242288,-1.5611691,0.23518607,0.08596034,-0.57291454
0.14,0.18813527,2.8886535,-1.5651927,0.24775413,0.10122727,-0.6063891
0.142,0.112231016,2.9437213,-1.5686731,0.26102662,0.12400848,-0.63808936
0.144,0.04656911,2.9890149,-1.5721816,0.27418655,0.1528983,-0.6666978
0.146,-0.007681489,3.0244749,-1.576022,0.28641325,0.18612061,-0.6912462
0.148,-0.0493598,3.0502028,-1.58076,0.29696962,0.22174256,-0.711193
0.15,-0.077855706,3.066493,-1.5869075,0.30530742,0.25780186,-0.72641885
0.152,-0.0927521,3.0738943,-1.5949113,0.31109464,0.2925281,-0.73714614
0.154,-0.09414685,3.0731287,-1.6050884,0.31422827,0.32447708,-0.74384767
0.156,-0.0824492,3.065229,-1.6176091,0.31483996,0.35265622,-0.7471461
0.158,-0.058247447,3.051548,-1.6323187,0.31323034,0.37658733,-0.7476948
0.16,-0.02244842,3.0333543,-1.6491576,0.30982375,0.39623803,-0.7460702
0.162,0.0239681,3.0120342,-1.6680404,0.30506814,0.41193607,-0.74272573
0.164,0.079695225,2.9888628,-1.6887475,0.29936233,0.4242338,-0.7379093
0.166,0.14337838,2.964918,-1.710862,0.29301098,0.4337669,-0.7316942
0.168,0.2136097,2.9413972,-1.733722,0.28616634,0.44111037,-0.7239997
0.17,0.28863454,2.9194343,-1.7567598,0.27885187,0.44663838,-0.7146829
0.172,0.36700046,2.9000707,-1.7792366,0.27099106,0.450453,-0.7035888
0.174,0.4473095,2.8840137,-1.8005353,0.26243547,0.45238322,-0.69061625
0.176,0.52834404,2.8720388,-1.820178,0.2529749,0.45201284,-0.67573625
0.178,0.60860807,2.8642201,-1.8376217,0.24239433,0.44875172,-0.65898913
0.18,0.6869309,2.860884,-1.8523558,0.23051542,0.44190806,-0.64044136
0.182,0.7622886,2.8620458,-1.8637545,0.21721,0.430817,-0.6201479
0.184,0.8337194,2.867717,-1.8713624,0.20244026,0.4150041,-0.59816927
0.186,0.9008155,2.877695,-1.8748964,0.18625803,0.39425296,-0.57455635
0.188,0.9630187,2.8916278,-1.8737783,0.1688126,0.3686862,-0.5493718
0.19,1.0193985,2.9094172,-1.8675854,0.15034266,0.33874625,-0.5226809
0.192,1.0695863,2.930831,-1.8557324,0.1311815,0.30515262,-0.49449688
0.194,1.1132559,2.9554446,-1.8376694,0.1117188,0.26884073,-0.4647623
0.196,1.1499734,2.9829187,-1.8131398,0.09238073,0.23087204,-0.43331105
0.198,1.1789129,3.0134764,-1.7813234,0.073573396,0.19231665,-0.3998795
0.2,1.1987059,3.0476499,-1.7427434,0.05563868,0.15415537,-0.3641721
0.202,1.2075742,3.0865135,-1.6985099,0.038831696,0.11715382,-0.32589638
0.204,1.2052886,3.1293244,-1.6470153,0.023274358,0.08180127,-0.28479838
0.206,1.1927717,3.1755836,-1.5902101,0.008970328,0.048260573,-0.2407058
0.208,1.1699289,3.2247498,-1.5309415,-0.004174594,0.016393527,-0.19353482
0.21,1.1357137,3.2758152,-1.4695528,-0.016331173,-0.014189525,-0.14333026
0.212,1.0892534,3.329083,-1.4058875,-0.027693791,-0.044015277,-0.090265095
0.214,1.0299267,3.3858955,-1.3407133,-0.038437195,-0.07357559,-0.03464307
0.216,0.95722544,3.4471648,-1.2757338,-0.048666377,-0.103231445,0.023149086
0.218,0.8708426,3.513224,-1.2123592,-0.058373537,-0.13309167,0.08267039
0.22,0.77056944,3.5840669,-1.151971,-0.06748289,-0.16294967,0.1434966
0.222,0.65631855,3.6599157,-1.0958939,-0.075818814,-0.19225343,0.20525423
0.224,0.52814686,3.740699,-1.0455046,-0.08315378,-0.22014768,0.26765907
0.226,0.3859843,3.8267722,-1.0021868,-0.089275084,-0.24555787,0.33053592
0.228,0.2304802,3.9181862,-0.96751314,-0.09401935,-0.26737922,0.39383578
0.23,0.061965704,4.0153885,-0.94278544,-0.09726137,-0.28443426,0.45765716
0.232,-0.11863494,4.1182117,-0.9290731,-0.09909226,-0.2959175,0.522093
0.234,-0.31030166,4.2263427,-0.92715603,-0.099789575,-0.3014924,0.58729815
0.236,-0.5118036,4.339264,-0.93770015,-0.099589944,-0.3007902,0.6535831
0.238,-0.7209879,4.455826,-0.96176535,-0.09883577,-0.2941048,0.72097856
0.24,-0.93519163,4.574881,-1.0008771,-0.09799531,-0.28248554,0.7894314
0.242,-1.1515512,4.694842,-1.055606,-0.0975658,-0.26729745,0.8590415
0.244,-1.367407,4.8150253,-1.1258296,-0.098079935,-0.25013316,0.9298181
0.246,-1.5793793,4.933873,-1.2113947,-0.10011932,-0.23290779,1.0015813
0.248,-1.7842726,5.04949,-1.3110213,-0.10423672,-0.21773738,1.0740533
0.25,-1.9795524,5.160577,-1.4222058,-0.110902414,-0.20678727,1.1469194
0.252,-2.1620116,5.26509,-1.54189,-0.12049517,-0.20213224,1.2197932
0.254,-2.328889,5.3611565,-1.6665778,-0.13328624,-0.20568746,1.292207
0.256,-2.4778216,5.446705,-1.7929504,-0.14943007,-0.21909797,1.3636123
0.258,-2.606328,5.5198193,-1.9175563,-0.16896142,-0.24369176,1.4333721
0.26,-2.7125096,5.5793414,-2.0367897,-0.19181068,-0.28041345,1.5007396
0.262,-2.7949157,5.6239223,-2.147011,-0.21782215,-0.32977217,1.5648248
0.264,-2.852607,5.652974,-2.244013,-0.24674383,-0.3917852,1.6246724
0.266,-2.8853564,5.666002,-2.323914,-0.2782851,-0.46595806,1.6792746
0.268,-2.8930519,5.6625605,-2.3832881,-0.31214878,-0.55134594,1.7277026
0.27,-2.876018,5.642536,-2.419051,-0.34796435,-0.64649284,1.7691865
0.272,-2.8357794,5.606416,-2.428364,-0.38531956,-0.7496904,1.8031046
0.274,-2.7735476,5.554558,-2.4089727,-0.42367268,-0.85905737,1.8290104
0.276,-2.6909165,5.48777,-2.359329,-0.4623673,-0.97249407,1.8466249
0.278,-2.58953,5.406658,-2.27845,-0.5007643,-1.088075,1.8558813
0.28,-2.47115,5.312207,-2.16572,-0.53822875,-1.2041631,1.8567939
0.282,-2.3380213,5.2054625,-2.021047,-0.57420844,-1.3193755,1.849455
0.284,-2.192358,5.087818,-1.8446921,-0.6083087,-1.4328536,1.8339771
0.286,-2.0361452,4.9603624,-1.6375026,-0.6402819,-1.5440906,1.81052
0.288,-1.8709221,4.8239336,-1.4004736,-0.6701724,-1.6531177,1.7792099
0.29,-1.6984487,4.6785946,-1.1345663,-0.6983631,-1.7608223,1.7401364
0.292,-1.5204282,4.524621,-0.84105253,-0.7253523,-1.8681288,1.6936532
0.294,-1.3385301,4.3622527,-0.5213686,-0.7515949,-1.9759171,1.6400955
0.296,-1.1543256,4.19191,-0.17748715,-0.7774477,-2.085071,1.5796784
0.298,-0.9690125,4.013746,0.18817827,-0.803039,-2.196149,1.5128208
0.3,-0.7834053,3.8278642,0.5733257,-0.8281723,-2.3089674,1.4402056
0.302,-0.59817994,3.634389,0.97411674,-0.8522805,-2.4224374,1.3626319
0.304,-0.41346145,3.4331403,1.3867908,-0.8744116,-2.534624,1.281038
0.306,-0.22935355,3.2238102,1.8076884,-0.8932475,-2.6427348,1.1965623
0.308,-0.048265815,3.0068526,2.2321494,-0.9071437,-2.7432313,1.1105518
0.31,0.1291554,2.7824616,2.656195,-0.91434157,-2.8321486,1.0245007
0.312,0.30588734,2.5480642,3.076107,-0.91312087,-2.9053643,0.9399555
0.314,0.48068416,2.3024583,3.4852395,-0.9019726,-2.9588926,0.8584927
0.316,0.65261865,2.0435739,3.8825037,-0.8797372,-2.9891484,0.7815293
0.318,0.82215965,1.7718914,4.2651644,-0.8457191,-2.9932609,0.710187
0.32,0.9900974,1.4896483,4.625259,-0.7997304,-2.9691937,0.64530087
0.322,1.1569579,1.1971332,4.9543214,-0.7420701,-2.9157786,0.5873731
0.324,1.3230565,0.8938407,5.2451506,-0.6735929,-2.832818,0.53655696
0.326,1.4890326,0.5796028,5.4919577,-0.5956112,-2.720952,0.4927501
0.328,1.655023,0.25519508,5.690245,-0.50983536,-2.5817678,0.4556114
0.33,1.8214056,-0.07866335,5.836417,-0.41821843,-2.4177895,0.4246904
0.332,1.9887359,-0.42230058,5.9286904,-0.32284117,-2.232169,0.39938956
0.334,2.1574547,-0.7768996,5.968057,-0.22593623,-2.028801,0.37904653
0.336,2.3303242,-1.1454536,5.9588146,-0.12978178,-1.8123087,0.362905
0.338,2.510887,-1.5298172,5.9045277,-0.03686756,-1.5881304,0.35013118
0.34,2.695736,-1.9285986,5.8068614,0.05012113,-1.362117,0.33990473
0.342,2.8772647,-2.3387177,5.6661115,0.12873822,-1.1397991,0.3312888
0.344,3.0673904,-2.7667804,5.4930687,0.19657645,-0.9271373,0.3231152
0.346,3.2745075,-3.2179682,5.293435,0.25127155,-0.73012245,0.31455004
0.348,3.4878554,-3.6854768,5.0716605,0.29066104,-0.55404335,0.30503824
0.35,3.7107904,-4.162287,4.841567,0.31294733,-0.40353668,0.29388615
0.352,3.9487371,-4.6431828,4.609439,0.31690535,-0.28227314,0.28038067
0.354,4.201576,-5.127501,4.3818445,0.3020443,-0.19262952,0.26405567
0.356,4.468435,-5.6131177,4.1717315,0.2686374,-0.13559705,0.24486779
0.358,4.7484884,-6.090563,3.978008,0.21761698,-0.11058682,0.2232915
0.36,5.040552,-6.550591,3.7991915,0.15043537,-0.115449056,0.20037451
0.362,5.3417487,-6.9884815,3.649667,0.06892362,-0.14672041,0.17762733
0.364,5.6479845,-7.4025073,3.5424216,-0.02486942,-0.19992965,0.15690976
0.366,5.9560676,-7.7891374,3.475329,-0.128759,-0.26980954,0.1403848
0.368,6.265646,-8.140841,3.4328794,-0.24032663,-0.3507797,0.1300742
0.37,6.5763197,-8.449215,3.403232,-0.35728055,-0.4376697,0.1273238
0.372,6.8837323,-8.704756,3.3823967,-0.47739592,-0.5252283,0.13251787
0.374,7.18149,-8.895266,3.3699017,-0.59790844,-0.6081452,0.14501593
0.376,7.463874,-9.009968,3.3634923,-0.7149485,-0.68138146,0.16411622
0.378,7.7261677,-9.042932,3.3597083,-0.8239712,-0.74055713,0.18951665
0.38,7.9635596,-8.987388,3.3523808,-0.91951877,-0.7797833,0.22076249
0.382,8.173475,-8.836761,3.3293056,-0.9951844,-0.79129326,0.25674474
0.384,8.354131,-8.588814,3.2737346,-1.0438274,-0.7669139,0.2964108
0.386,8.503005,-8.244807,3.1681242,-1.0571665,-0.6972548,0.34031484
0.388,8.616438,-7.807001,2.996731,-1.0261395,-0.5712063,0.3907065
0.39,8.690032,-7.2795353,2.7464955,-0.9425196,-0.37806085,0.44979912
0.392,8.720105,-6.6692977,2.4066546,-0.8002734,-0.109169364,0.5187556
0.394,8.703398,-5.9871416,1.9701567,-0.59595156,0.24120988,0.5979387
0.396,8.637493,-5.2459335,1.4337059,-0.3293992,0.6744788,0.6865295
0.398,8.522087,-4.460059,0.7970532,-0.004136443,1.1870021,0.7814835
0.4,8.359293,-3.645134,0.063657954,0.37232053,1.7686511,0.87655735
0.402,8.153139,-2.817792,-0.75909525,0.7881088,2.4026103,0.96322525
0.404,7.90899,-1.9949281,-1.6596364,1.2275931,3.0676003,1.03157
0.406,7.6333437,-1.1940274,-2.6221251,1.6725035,3.7392933,1.0707244
0.408,7.333588,-0.43247604,-3.6273885,2.1029172,4.3908377,1.070927
0.41,7.018524,0.27321696,-4.653839,2.4986134,4.994477,1.0253878
0.412,6.6974177,0.9082196,-5.6773057,2.8407307,5.523052,0.9311023
0.414,6.3800173,1.4602127,-6.672993,3.1131911,5.95122,0.7892284
0.416,6.076568,1.9199452,-7.6156483,3.3036876,6.256785,0.60521287
0.418,5.7990456,2.2803712,-8.4804535,3.4044178,6.422194,0.38820183
0.42,5.5567484,2.5381248,-9.244381,3.4124355,6.435993,0.14963916
0.422,5.3557835,2.6948488,-9.887448,3.3297572,6.2943563,-0.09819026
0.424,5.204523,2.7545135,-10.393109,3.1635892,6.002287,-0.34331262
0.426,5.1090374,2.7228045,-10.750664,2.9257076,5.5734262,-0.5752571
0.428,5.073264,2.605426,-10.951488,2.6311674,5.02975,-0.78602016
0.43,5.0991597,2.4097097,-10.989445,2.2970662,4.4004574,-0.9708899
0.432,5.1862245,2.1461768,-10.86355,1.941882,3.7197518,-1.1278894
0.434,5.331436,1.8272388,-10.578543,1.5836763,3.022094,-1.2565283
0.436,5.52973,1.4663,-10.14436,1.238647,2.3397975,-1.3572444
0.438,5.7744875,1.0763967,-9.575703,0.9199947,1.7014712,-1.4318466
0.44,6.0572762,0.67032266,-8.890385,0.6367308,1.1285714,-1.4838777
0.442,6.3679113,0.26041746,-8.108887,0.3937265,0.63393307,-1.5174727
0.444,6.6955204,-0.14145708,-7.2532063,0.19270724,0.22328301,-1.5356908
0.446,7.027071,-0.5242934,-6.346186,0.03286862,-0.10365723,-1.5406681
0.448,7.3490596,-0.88010025,-5.407296,-0.08924776,-0.3524166,-1.5347301
0.45,7.655075,-1.2053647,-4.4526143,-0.17900255,-0.53162646,-1.5201808
0.452,7.9402514,-1.4975002,-3.4959993,-0.2423661,-0.6505928,-1.4986362
0.454,8.182606,-1.7464883,-2.5587554,-0.2850051,-0.717861,-1.4710438
0.456,8.369303,-1.9473925,-1.6525192,-0.31166103,-0.7410305,-1.438399
0.458,8.505653,-2.106601,-0.78584003,-0.32616848,-0.7273582,-1.4016412
0.46,8.582607,-2.228601,0.027395621,-0.33162025,-0.68338597,-1.3615984
0.462,8.592764,-2.3145719,0.7835296,-0.33026502,-0.6143496,-1.3198605
0.464,8.537156,-2.3623643,1.4789288,-0.3237012,-0.5248245,-1.2786165
0.466,8.417201,-2.371116,2.1066506,-0.31326482,-0.41907394,-1.2399293
0.468,8.236037,-2.3462691,2.6729934,-0.30017897,-0.30105838,-1.2054873
0.47,7.997401,-2.291389,3.1786149,-0.28549004,-0.17442663,-1.1767021
0.472,7.7082777,-2.2064917,3.6145473,-0.2700397,-0.04264395,-1.1547209
0.474,7.375599,-2.0899673,3.9756355,-0.25453654,0.09098744,-1.1401881
0.476,7.004768,-1.9436457,4.270117,-0.23967765,0.22351985,-1.1331447
0.478,6.5993404,-1.7749853,4.514981,-0.22626825,0.3525492,-1.133269
0.48,6.164744,-1.5922334,4.715609,-0.2152438,0.4762513,-1.1400616
0.482,5.710164,-1.4029458,4.8671737,-0.20754263,0.5934304,-1.1527969
0.484,5.245825,-1.216249,4.9631515,-0.20403114,0.70348114,-1.1705891
0.486,4.78016,-1.0383592,5.0012374,-0.20544854,0.8062825,-1.1924782
0.488,4.319644,-0.8708235,4.981581,-0.21233514,0.9020698,-1.2175074
0.49,3.8704314,-0.7175628,4.9076405,-0.22502425,0.9913008,-1.2447748
0.492,3.4374142,-0.58327186,4.7873964,-0.24353606,1.0746014,-1.2735502
0.494,3.0245576,-0.46926773,4.630681,-0.2675801,1.1527077,-1.3032665
0.496,2.636963,-0.3762871,4.4450707,-0.2966128,1.2263792,-1.333475
0.498,2.2801979,-0.30645323,4.2348046,-0.32969487,1.2967104,-1.3637273
0.5,1.9596004,-0.26236755,4.0020547,-0.3655433,1.3649795,-1.3936362
0.502,1.6788304,-0.24571991,3.7486174,-0.40278512,1.4322748,-1.4226824
0.504,1.4401911,-0.2562949,3.4747758,-0.43983042,1.5000619,-1.4500446
0.506,1.2448013,-0.29411513,3.1811025,-0.47505927,1.5698266,-1.4750531
0.508,1.0918233,-0.35891914,2.868598,-0.50694895,1.6429629,-1.4971045
0.51,0.9789094,-0.4498704,2.5382216,-0.5340713,1.7208545,-1.5155017
0.512,0.90289664,-0.5663022,2.1911,-0.5552158,1.8046309,-1.5296464
0.514,0.8607518,-0.70770824,1.8285656,-0.56947553,1.8950329,-1.5391484
0.516,0.8498382,-0.87247616,1.4514456,-0.57630116,1.9923315,-1.5438728
0.518,0.86647576,-1.0579456,1.0613658,-0.57554877,2.0961022,-1.5439487
0.52,0.9072603,-1.2615612,0.6600303,-0.56751263,2.205147,-1.5396987
0.522,0.9691318,-1.4805641,0.25010863,-0.5529504,2.3174872,-1.531546
0.524,1.0480993,-1.7124486,-0.16490021,-0.5330735,2.4303694,-1.5199958
0.526,1.1399981,-1.9549992,-0.5822843,-0.5094613,2.5404286,-1.5055434
0.528,1.240464,-2.2058892,-0.99926543,-0.48397076,2.6438265,-1.4886044
0.53,1.3449624,-2.4625077,-1.412691,-0.45859826,2.7364793,-1.4694479
0.532,1.449066,-2.7224913,-1.8192732,-0.43531156,2.814395,-1.448154
0.534,1.5484614,-2.983924,-2.214898,-0.41595435,2.8738785,-1.4246676
0.536,1.6392382,-3.2448535,-2.5954666,-0.40218663,2.911733,-1.3988914
0.538,1.7162488,-3.503222,-2.9563923,-0.39541137,2.9254212,-1.3707541
0.54,1.7748264,-3.7568998,-3.293753,-0.39675033,2.9130945,-1.3403773
0.542,1.8116189,-4.004002,-3.6057816,-0.40707076,2.8736534,-1.3081244
0.544,1.8243519,-4.2435575,-3.8910406,-0.42696857,2.8067827,-1.2745922
0.546,1.809637,-4.4747095,-4.1474037,-0.45682108,2.7128937,-1.2406068
0.548,1.7652316,-4.6970654,-4.372723,-0.49673903,2.5931818,-1.2071643
0.55,1.6882665,-4.9094524,-4.565434,-0.546547,2.4497728,-1.175246
0.552,1.5767887,-5.110748,-4.723447,-0.605872,2.285379,-1.1457734
0.554,1.4302018,-5.300967,-4.8450274,-0.67405224,2.1035073,-1.1194656
0.556,1.2511592,-5.4815207,-4.932225,-0.7499802,1.9086256,-1.0969065
0.558,1.0406106,-5.653695,-4.988391,-0.8324022,1.7052974,-1.078613
0.56,0.7975426,-5.818515,-5.0140815,-0.91984355,1.4983432,-1.0647657
0.562,0.5262196,-5.977786,-5.0135107,-1.0106736,1.2924571,-1.0555227
0.564,0.23010278,-6.1328487,-4.991986,-1.1032554,1.0917732,-1.0512755
0.566,-0.08636665,-6.286453,-4.9528084,-1.1959383,0.89977497,-1.0525627
0.568,-0.4168303,-6.441861,-4.9010653,-1.2871578,0.71904206,-1.0600909
0.57,-0.7569022,-6.600046,-4.84006,-1.3754557,0.55134094,-1.0746548
0.572,-1.1023452,-6.7618084,-4.7709866,-1.4596113,0.39775848,-1.0971916
0.574,-1.4470346,-6.929146,-4.6959534,-1.5386556,0.25863087,-1.1287596
0.576,-1.784976,-7.104395,-4.6166167,-1.6118435,0.1337111,-1.1705235
0.578,-2.1099544,-7.2901254,-4.534534,-1.6785247,0.02254057,-1.2236085
0.58,-2.413453,-7.4884596,-4.4511805,-1.7381976,-0.07556939,-1.2890542
0.582,-2.6901174,-7.6985626,-4.372373,-1.7905682,-0.16150302,-1.367818
0.584,-2.9327934,-7.920942,-4.2997146,-1.8355415,-0.23620683,-1.460655
0.586,-3.1337907,-8.156871,-4.2321267,-1.8732061,-0.30070895,-1.5679332
0.588,-3.2875562,-8.4058,-4.170296,-1.9038774,-0.3566572,-1.6896842
0.59,-3.3899667,-8.6665,-4.1144295,-1.928288,-0.4064247,-1.8255458
0.592,-3.4375656,-8.93759,-4.064452,-1.94752,-0.45261288,-1.9744325
0.594,-3.4288812,-9.21644,-4.0197167,-1.962922,-0.49843466,-2.1347437
0.596,-3.3652434,-9.499067,-3.9781957,-1.9759321,-0.5475812,-2.304354
0.598,-3.2498896,-9.780684,-3.9374046,-1.9877598,-0.60357356,-2.4803007
0.6,-3.0875697,-10.055441,-3.8940225,-1.9992065,-0.66953766,-2.658995
0.602,-2.8838878,-10.317231,-3.8449118,-2.0105755,-0.74771225,-2.8362927
0.604,-2.644867,-10.560415,-3.7877545,-2.021449,-0.8388617,-3.007514
0.606,-2.3775067,-10.779837,-3.721459,-2.0306363,-0.9420787,-3.1676884
0.608,-2.0892048,-10.971564,-3.6458635,-2.0363097,-1.0546019,-3.3116136
0.61,-1.7866845,-11.133412,-3.560886,-2.0360277,-1.1716163,-3.4340615
0.612,-1.4853003,-11.26101,-3.466353,-2.0268936,-1.2864578,-3.5303283
0.614,-1.1896081,-11.354802,-3.373458,-2.005847,-1.390796,-3.596695
0.616,-0.905617,-11.415144,-3.2956676,-1.9699091,-1.4748269,-3.6307244
0.618,-0.6456785,-11.442203,-3.236969,-1.9164634,-1.5278268,-3.6315439
0.62,-0.41921663,-11.436894,-3.2013092,-1.8435149,-1.5388904,-3.5999732
0.622,-0.23134899,-11.400913,-3.19562,-1.7497972,-1.4977453,-3.5385303
0.624,-0.087800026,-11.335511,-3.2230606,-1.6349218,-1.3959284,-3.4512548
0.626,0.0067625046,-11.242765,-3.2862577,-1.4994146,-1.2277262,-3.3431876
0.628,0.051457405,-11.126673,-3.3927722,-1.3448672,-0.99107736,-3.2199557
0.63,0.046640873,-10.992002,-3.5476975,-1.1741813,-0.68862754,-3.0872579
0.632,-0.0061893463,-10.842563,-3.7538095,-0.99160546,-0.3282323,-2.95051
0.634,-0.10448694,-10.680824,-4.0133085,-0.8024478,0.0773384,-2.8145573
0.636,-0.24439883,-10.509758,-4.3240995,-0.61280453,0.51104486,-2.6834748
0.638,-0.42037797,-10.332607,-4.6806154,-0.4292387,0.95271695,-2.5604734
0.64,-0.62653065,-10.152008,-5.076998,-0.25823575,1.3808599,-2.4480443
0.642,-0.8570876,-9.96933,-5.5051665,-0.10599589,1.7744964,-2.3480036
0.644,-1.1052539,-9.785547,-5.9554205,0.02221483,2.1154327,-2.2612774
0.646,-1.364429,-9.60057,-6.41761,0.12258315,2.3889046,-2.18853
0.648,-1.6271615,-9.414516,-6.881529,0.19291097,2.5849173,-2.1301246
0.65,-1.8864025,-9.227854,-7.3362365,0.23263311,2.6995115,-2.0859573
0.652,-2.1366498,-9.041688,-7.770051,0.24274206,2.7341983,-2.055778
0.654,-2.3729708,-8.85719,-8.172861,0.22575766,2.6951938,-2.0390582
0.656,-2.5904517,-8.675645,-8.536304,0.1856677,2.5928242,-2.0349994
