Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.146,0.7382879,-5.708882,-3.7577982,0.23886868,0.3168014,-2.451677
0.148,0.8447821,-5.8626823,-3.3848362,0.19809437,0.30263576,-2.434435
0.15,0.9830291,-6.0345397,-3.0041163,0.15772694,0.29288098,-2.4186754
0.152,1.1498692,-6.2207766,-2.6216626,0.120826334,0.29272103,-2.4078674
0.154,1.342417,-6.4185743,-2.2423928,0.089542836,0.30574468,-2.404498
0.156,1.5568519,-6.625469,-1.8744665,0.06500715,0.3337359,-2.4096987
0.158,1.7878761,-6.8399563,-1.5270731,0.047444582,0.3763674,-2.423557
0.16,2.0319607,-7.0613227,-1.2082015,0.03667131,0.43261322,-2.4450173
0.162,2.283091,-7.2873335,-0.9268279,0.032422185,0.50138235,-2.4720745
0.164,2.5351744,-7.5153847,-0.6896168,0.034385026,0.5813417,-2.5020847
0.166,2.7838416,-7.7428274,-0.50577605,0.042477548,0.67179906,-2.5319812
0.168,3.0227787,-7.9652615,-0.3844247,0.056878954,0.77258396,-2.5588427
0.17,3.2449758,-8.177268,-0.33053946,0.07794422,0.88367015,-2.5803392
0.172,3.4461913,-8.374747,-0.34821546,0.10624711,1.0053327,-2.5947707
0.174,3.6254997,-8.554457,-0.4443984,0.14230032,1.1373705,-2.6012533
0.176,3.778002,-8.711559,-0.62304676,0.18636137,1.2788982,-2.5996838
0.178,3.8983893,-8.84182,-0.8798926,0.23833959,1.4282649,-2.5906863
0.18,3.9860466,-8.943269,-1.2101014,0.2975467,1.582737,-2.575526
0.182,4.03955,-9.012428,-1.6097375,0.36271492,1.7385968,-2.5558732
0.184,4.0556803,-9.045482,-2.0693746,0.43211922,1.891347,-2.533711
0.186,4.034115,-9.0404215,-2.577306,0.50357527,2.0358312,-2.5112703
0.188,3.976503,-8.996635,-3.1224809,0.5744916,2.1665816,-2.490924
0.19,3.8846774,-8.915282,-3.6929293,0.6420184,2.2781773,-2.4749737
0.192,3.7625809,-8.800003,-4.276999,0.70321167,2.3655539,-2.465501
0.194,3.616014,-8.656125,-4.864752,0.7552333,2.424152,-2.4643557
0.196,3.4516714,-8.490175,-5.446574,0.7955609,2.4502537,-2.4730637
0.198,3.276465,-8.308555,-6.0129175,0.82211405,2.4412293,-2.4927292
0.2,3.0973413,-8.117746,-6.553883,0.8334725,2.3957818,-2.5239303
0.202,2.9208899,-7.923878,-7.057923,0.82911426,2.3142262,-2.5667193
0.204,2.752558,-7.732005,-7.51355,0.8093229,2.1984286,-2.620532
0.206,2.5969496,-7.545852,-7.9101877,0.77522236,2.0522354,-2.6839552
0.208,2.4584684,-7.368309,-8.238934,0.7287107,1.8808362,-2.7549646
0.21,2.3410234,-7.20122,-8.492668,0.6723387,1.690472,-2.8310323
0.212,2.2482505,-7.046096,-8.667168,0.60909176,1.4885893,-2.9090843
0.214,2.1823168,-6.9038334,-8.761045,0.5420569,1.2830071,-2.9858084
0.216,2.144871,-6.7757597,-8.775116,0.47416523,1.0812557,-3.0579972
0.218,2.136484,-6.6636167,-8.712278,0.4081589,0.89051527,-3.122961
0.22,2.1569242,-6.5688457,-8.577284,0.3463649,0.7167989,-3.1788898
0.222,2.2057405,-6.4926615,-8.375875,0.29058635,0.5647248,-3.2246928
0.224,2.2810476,-6.434973,-8.1148205,0.24195781,0.43732393,-3.2600431
0.226,2.3811696,-6.395171,-7.8033247,0.2007936,0.33580106,-3.2855003
0.228,2.5060303,-6.373763,-7.4475403,0.16680077,0.26020086,-3.3021612
0.23,2.6497195,-6.3690047,-7.0475283,0.13915026,0.2094363,-3.3114238
0.232,2.8106036,-6.3793087,-6.613348,0.11659038,0.18160218,-3.3147202
0.234,2.9899375,-6.4046154,-6.1570444,0.09768844,0.17445064,-3.3133266
0.236,3.1843812,-6.4447384,-5.683241,0.08087748,0.1854313,-3.3082917
0.238,3.3899922,-6.499262,-5.1981955,0.06454873,0.21189678,-3.300353
0.24,3.6061885,-6.5692987,-4.7105117,0.047168016,0.25128466,-3.2899382
0.242,3.831356,-6.655546,-4.224271,0.027303487,0.30103177,-3.2772362
0.244,4.062406,-6.757308,-3.7443037,0.0036785007,0.35862577,-3.2623248
0.246,4.295989,-6.874573,-3.2765965,-0.024804473,0.42168552,-3.245163
0.248,4.533017,-7.0094914,-2.8241475,-0.059002638,0.4880829,-3.2255402
0.25,4.772212,-7.162496,-2.3948922,-0.09949687,0.55595165,-3.2031255
0.252,5.012457,-7.333825,-1.9915081,-0.14657706,0.6237056,-3.1774962
0.254,5.252329,-7.5239015,-1.6163555,-0.20025957,0.6900328,-3.1482122
0.256,5.489617,-7.733038,-1.273209,-0.26024076,0.75385934,-3.1148152
0.258,5.7217155,-7.9610605,-0.9637301,-0.32592198,0.8143344,-3.0769515
0.26,5.945243,-8.206756,-0.6906402,-0.39640275,0.8708398,-3.0344071
0.262,6.1570325,-8.468156,-0.45633364,-0.4705235,0.9229466,-2.9872022
0.264,6.3535347,-8.742205,-0.2629491,-0.5469365,0.9704884,-2.935566
0.266,6.531514,-9.024866,-0.11306417,-0.6241458,1.0135741,-2.8799338
0.268,6.6880894,-9.312238,-0.009819031,-0.70055634,1.052631,-2.8209155
0.27,6.8203907,-9.600783,0.045284033,-0.7745443,1.0884258,-2.7593408
0.272,6.926014,-9.887937,0.052364588,-0.84452647,1.1220323,-2.6961937
0.274,7.0033197,-10.171587,0.012787342,-0.90903515,1.1547402,-2.6325562
0.276,7.050273,-10.449272,-0.07254219,-0.9667664,1.1879662,-2.5696049
0.278,7.065173,-10.71826,-0.20298648,-1.01658,1.2231909,-2.50864
0.28,7.047024,-10.975621,-0.37771058,-1.0575105,1.2617351,-2.4510753
0.282,6.995602,-11.218278,-0.59610367,-1.0888311,1.3046741,-2.3984032
0.284,6.911381,-11.443628,-0.8568225,-1.110079,1.3526955,-2.352096
0.286,6.7957773,-11.649924,-1.1585348,-1.1210693,1.4060137,-2.3135703
0.288,6.6505356,-11.835838,-1.4991205,-1.1218601,1.4643699,-2.2841377
0.29,6.4783335,-12.000893,-1.8760142,-1.1127093,1.5271008,-2.2648997
0.292,6.2817516,-12.145533,-2.2861702,-1.0940754,1.59318,-2.2566543
0.294,6.063376,-12.270201,-2.7261844,-1.0666032,1.6612731,-2.2598639
0.296,5.82571,-12.375177,-3.1925578,-1.0311027,1.7298212,-2.274756
0.298,5.5720463,-12.461138,-3.6815264,-0.98855925,1.797011,-2.3012946
0.3,5.3057165,-12.529284,-4.188636,-0.94008785,1.8608338,-2.3391275
0.302,5.030464,-12.580818,-4.7089744,-0.8868614,1.9191803,-2.3875637
0.304,4.7500906,-12.617447,-5.237924,-0.830106,1.9699262,-2.445513
0.306,4.4681993,-12.640509,-5.7707644,-0.7711046,2.010998,-2.511471
0.308,4.18811,-12.651419,-6.3024764,-0.7111683,2.0405521,-2.58348
0.31,3.9131336,-12.651528,-6.8279057,-0.6515884,2.0570354,-2.6593137
0.312,3.6459363,-12.641953,-7.3425884,-0.5936238,2.0592072,-2.7366521
0.314,3.3888466,-12.623766,-7.841815,-0.5385369,2.0461478,-2.8132496
0.316,3.144136,-12.598017,-8.320338,-0.48758483,2.0172668,-2.8870342
0.318,2.9134378,-12.565667,-8.773066,-0.44199294,1.9723934,-2.9562635
0.32,2.6984808,-12.527331,-9.19532,-0.40290642,1.9118357,-3.0196145
0.322,2.50053,-12.483327,-9.582994,-0.37133494,1.8363998,-3.0761876
0.324,2.3206375,-12.43405,-9.9326,-0.3480524,1.7473931,-3.1254535
0.326,2.1598473,-12.379661,-10.242034,-0.33354023,1.6466042,-3.1672947
0.328,2.019559,-12.320485,-10.509967,-0.327869,1.5362782,-3.201972
0.33,1.9007556,-12.2569275,-10.735528,-0.33066013,1.4189944,-3.2300515
0.332,1.8040326,-12.189766,-10.917822,-0.34109962,1.2975081,-3.2523193
0.334,1.7297683,-12.119706,-11.056627,-0.35796034,1.174671,-3.269735
0.336,1.6783295,-12.047485,-11.152779,-0.37963519,1.0533018,-3.2833989
0.338,1.6500297,-11.973745,-11.207271,-0.40422326,0.9361344,-3.2944975
0.34,1.6449893,-11.89931,-11.221874,-0.42966038,0.8257404,-3.3042421
0.342,1.663585,-11.8250065,-11.198975,-0.45386863,0.7244473,-3.3138099
0.344,1.7064297,-11.751617,-11.142188,-0.47494334,0.63428324,-3.324292
0.346,1.7740188,-11.680087,-11.055187,-0.49123967,0.556917,-3.3366327
0.348,1.8665726,-11.611246,-10.941844,-0.50147045,0.49364877,-3.3515763
0.35,1.9847634,-11.546158,-10.805618,-0.5047474,0.44532466,-3.369551
0.352,2.1291382,-11.485767,-10.649378,-0.5006305,0.41232455,-3.3907473
0.354,2.2999668,-11.431362,-10.476135,-0.48909828,0.39449835,-3.4152434
0.356,2.497224,-11.383956,-10.289505,-0.47053754,0.39109838,-3.4430113
0.358,2.7197852,-11.344478,-10.093198,-0.44561428,0.40083444,-3.4739523
0.36,2.9655595,-11.313378,-9.891033,-0.4151355,0.42199385,-3.5078917
0.362,3.2324655,-11.290281,-9.685932,-0.38001037,0.45248735,-3.5445604
0.364,3.5186841,-11.274432,-9.480026,-0.34125936,0.4899962,-3.5835068
0.366,3.8225799,-11.265584,-9.275038,-0.29990104,0.53211284,-3.624103
0.368,4.141835,-11.263422,-9.072292,-0.25690824,0.57643676,-3.6655898
0.37,4.473389,-11.26727,-8.87293,-0.21319358,0.6206242,-3.7071257
0.372,4.8134418,-11.276438,-8.6778145,-0.16960675,0.6624439,-3.747788
0.374,5.157091,-11.2901535,-8.48703,-0.1269581,0.69986033,-3.7865305
0.376,5.499163,-11.308062,-8.299881,-0.086028755,0.73109937,-3.822249
0.378,5.833699,-11.3287525,-8.115887,-0.047577552,0.75474274,-3.8538063
0.38,6.154331,-11.350395,-7.9356723,-0.012338921,0.7697756,-3.8799698
0.382,6.4546633,-11.370522,-7.7598295,0.018972918,0.7756045,-3.8994784
0.384,6.7292366,-11.386384,-7.5887346,0.045662403,0.7720871,-3.9110992
0.386,6.972911,-11.39559,-7.4224653,0.06705142,0.7594981,-3.9137197
0.388,7.1804185,-11.396317,-7.259842,0.082449816,0.7384151,-3.906421
0.39,7.346206,-11.386865,-7.0994234,0.09120439,0.7096691,-3.888444
0.392,7.4649563,-11.365616,-6.940399,0.09278463,0.6742449,-3.8592672
0.394,7.532137,-11.330333,-6.7833495,0.08681719,0.63320196,-3.818681
0.396,7.5446334,-11.278677,-6.629,0.07308567,0.5875752,-3.7668412
0.398,7.5008206,-11.209221,-6.4778934,0.05155373,0.53825235,-3.704154
0.4,7.400508,-11.12165,-6.330287,0.022372544,0.4860227,-3.631288
0.402,7.245117,-11.0162,-6.1863303,-0.014134599,0.4315436,-3.5491996
0.404,7.0373106,-10.893765,-6.0467305,-0.05749765,0.3753587,-3.4591277
0.406,6.780651,-10.756115,-5.912466,-0.107063256,0.31793666,-3.3626344
0.408,6.4795513,-10.604952,-5.7848845,-0.16201551,0.25975013,-3.2616296
0.41,6.13952,-10.44206,-5.665194,-0.22133356,0.20133293,-3.158409
0.412,5.765823,-10.2693815,-5.554661,-0.28387097,0.1433307,-3.0555737
0.414,5.3656015,-10.089173,-5.454149,-0.34836507,0.086568594,-2.9560242
0.416,4.9466434,-9.9036045,-5.3652306,-0.41197172,0.031702876,-2.8628788
0.418,4.5163155,-9.714466,-5.2919264,-0.47507516,-0.019371986,-2.7792623
0.42,4.0837545,-9.524472,-5.2340236,-0.53509605,-0.06535101,-2.7079859
0.422,3.6577199,-9.336442,-5.192605,-0.5903418,-0.104536414,-2.6512356
0.424,3.2471397,-9.153198,-5.170128,-0.6392995,-0.13527071,-2.6103842
0.426,2.8604379,-8.977194,-5.167078,-0.68069583,-0.15606737,-2.5859709
0.428,2.5057108,-8.810486,-5.184009,-0.71353674,-0.16573709,-2.577674
0.43,2.1900818,-8.655246,-5.221178,-0.73724616,-0.16352272,-2.584328
0.432,1.9202539,-8.5131855,-5.278264,-0.7517199,-0.1492145,-2.6041298
0.434,1.7025199,-8.385817,-5.3546557,-0.75737065,-0.12323618,-2.634912
0.436,1.5420152,-8.274227,-5.449389,-0.7550987,-0.086658835,-2.6743908
0.438,1.4425952,-8.179418,-5.561382,-0.7461587,-0.04117918,-2.7204423
0.44,1.4077175,-8.1023445,-5.689185,-0.73199916,0.01101625,-2.77126
0.442,1.4397144,-8.043667,-5.8308682,-0.7140825,0.06743705,-2.8254251
0.444,1.5402195,-8.004344,-5.983462,-0.69388646,0.12527025,-2.881873
0.446,1.7094898,-7.9854765,-6.1432586,-0.6727826,0.18166232,-2.9396737
0.448,1.946554,-7.988029,-6.306888,-0.65201783,0.2337867,-2.997952
0.45,2.2497325,-8.012547,-6.470992,-0.6325913,0.27898127,-3.0558345
0.452,2.6157787,-8.059648,-6.632699,-0.61518043,0.31520337,-3.1123645
0.454,3.0397763,-8.129129,-6.789105,-0.6002712,0.34085697,-3.1664345
0.456,3.5155373,-8.220444,-6.937082,-0.5881824,0.3549142,-3.2167315
0.458,4.0374146,-8.333045,-7.073684,-0.57908,0.3570906,-3.2617671
0.46,4.597331,-8.465541,-7.1967916,-0.5730525,0.34770393,-3.2999706
0.462,5.1875353,-8.617048,-7.3026876,-0.570137,0.3276292,-3.329744
0.464,5.8001585,-8.785557,-7.3886147,-0.5702934,0.29830813,-3.3496027
0.466,6.426673,-8.969505,-7.4532204,-0.5733852,0.26151514,-3.3583267
0.468,7.059252,-9.167097,-7.4957986,-0.5792343,0.21918428,-3.354967
0.47,7.68962,-9.376503,-7.5160065,-0.58848447,0.17352784,-3.3388352
0.472,8.309376,-9.595493,-7.5145197,-0.5988389,0.12581575,-3.3096595
0.474,8.910164,-9.821584,-7.492134,-0.61133575,0.07812774,-3.2676108
0.476,9.484346,-10.051773,-7.449608,-0.6254723,0.0319041,-3.2133431
0.478,10.02572,-10.283105,-7.3887777,-0.64063835,-0.011630416,-3.1478796
0.48,10.529039,-10.513199,-7.3122725,-0.65616333,-0.05151701,-3.0725293
0.482,10.990031,-10.739896,-7.223118,-0.671363,-0.087072015,-2.9888992
0.484,11.405728,-10.961275,-7.1247177,-0.6854727,-0.11785138,-2.8988647
0.486,11.773498,-11.175142,-7.0206027,-0.6976955,-0.14361715,-2.8045032
0.488,12.092247,-11.379505,-6.914587,-0.7071957,-0.1641885,-2.7079666
0.49,12.361599,-11.572665,-6.810281,-0.71325195,-0.17958605,-2.611358
0.492,12.582113,-11.753683,-6.7117147,-0.71528864,-0.18992019,-2.5166175
0.494,12.754637,-11.922202,-6.623084,-0.71286976,-0.19518703,-2.4253287
0.496,12.880857,-12.077835,-6.5482483,-0.7058675,-0.1956343,-2.338715
0.498,12.963028,-12.219828,-6.491847,-0.6942947,-0.19149506,-2.257634
0.5,13.003551,-12.347618,-6.4582353,-0.6783613,-0.1831153,-2.1824875
0.502,13.004772,-12.46035,-6.450583,-0.65843874,-0.17088479,-2.1131165
0.504,12.968957,-12.557718,-6.47068,-0.6350941,-0.15529019,-2.048931
0.506,12.897614,-12.639135,-6.5205135,-0.6090921,-0.1371212,-1.9891117
0.508,12.792749,-12.703822,-6.602214,-0.58122075,-0.117215455,-1.9327087
0.51,12.655638,-12.75041,-6.7168045,-0.55227005,-0.09653914,-1.8787336
0.512,12.487619,-12.777964,-6.8647523,-0.523011,-0.07625872,-1.8262517
0.514,12.290131,-12.785832,-7.0452137,-0.49411777,-0.05758083,-1.7744493
0.516,12.064128,-12.773151,-7.256667,-0.46611762,-0.04174632,-1.7227318
0.518,11.810169,-12.739434,-7.497044,-0.43944374,-0.030042887,-1.6707493
0.52,11.528776,-12.684261,-7.764093,-0.41435307,-0.023639917,-1.6183772
0.522,11.2209,-12.607288,-8.054355,-0.39093143,-0.023557782,-1.5657346
0.524,10.887145,-12.508398,-8.364093,-0.36914527,-0.030631125,-1.5131422
0.526,10.52833,-12.388359,-8.688611,-0.348871,-0.045489907,-1.461017
0.528,10.146533,-12.248694,-9.020886,-0.32991672,-0.068543196,-1.40984
0.53,9.742128,-12.090009,-9.358197,-0.31206614,-0.09997818,-1.3601085
0.532,9.316944,-11.913613,-9.695527,-0.29511932,-0.1397838,-1.312377
0.534,8.873007,-11.721293,-10.026313,-0.27889806,-0.18775612,-1.2672143
0.536,8.413125,-11.515437,-10.345425,-0.26327193,-0.24358994,-1.2252252
0.538,7.940605,-11.298776,-10.647458,-0.24815986,-0.3068799,-1.1870545
0.54,7.4591513,-11.074081,-10.927198,-0.23353294,-0.37720084,-1.1534094
0.542,6.972802,-10.84453,-11.179927,-0.21943769,-0.45418334,-1.1250374
0.544,6.4857507,-10.613582,-11.401178,-0.20590326,-0.53736526,-1.1026802
0.546,6.00265,-10.384807,-11.586716,-0.19300836,-0.62634665,-1.0870116
0.548,5.52826,-10.161483,-11.733028,-0.18087238,-0.72091377,-1.078651
0.55,5.067325,-9.9470215,-11.83723,-0.16953179,-0.8206506,-1.0780021
0.552,4.6247225,-9.744792,-11.896849,-0.15908182,-0.92521167,-1.0852236
0.554,4.204965,-9.557829,-11.910324,-0.1496517,-1.0342668,-1.100255
0.556,3.81215,-9.388451,-11.87668,-0.14142087,-1.1474878,-1.1227951
0.558,3.4504237,-9.238749,-11.795131,-0.13465971,-1.2645562,-1.1522884
0.56,3.1232018,-9.110474,-11.665353,-0.12973458,-1.385186,-1.1879745
0.562,2.8335042,-9.005031,-11.487065,-0.12711644,-1.5091295,-1.2289878
0.564,2.5845847,-8.92374,-11.26018,-0.12736446,-1.6361557,-1.2744007
0.566,2.3794065,-8.867518,-10.986074,-0.13111866,-1.7660062,-1.3233076
0.568,2.2190404,-8.836642,-10.666492,-0.13904858,-1.8984007,-1.3748177
0.57,2.105199,-8.831259,-10.302661,-0.15181917,-2.033024,-1.428075
0.572,2.0384805,-8.850625,-9.898307,-0.1699813,-2.1694725,-1.4822874
0.574,2.0187693,-8.8940325,-9.456057,-0.19398826,-2.3072267,-1.5367365
0.576,2.0466447,-8.959956,-8.977651,-0.22414887,-2.4455867,-1.5907519
0.578,2.1208935,-9.045995,-8.465744,-0.26058722,-2.5836654,-1.6437535
0.58,2.239573,-9.149127,-7.9226437,-0.30326062,-2.7203712,-1.6951809
0.582,2.3998816,-9.266507,-7.350857,-0.3519293,-2.8544288,-1.7444705
0.584,2.5993376,-9.395049,-6.7535934,-0.40618706,-2.984388,-1.7909865
0.586,2.8348234,-9.53113,-6.13502,-0.46550488,-3.108707,-1.833991
0.588,3.1025019,-9.670466,-5.4992537,-0.5292648,-3.225772,-1.8726995
0.59,3.3988779,-9.808294,-4.8499994,-0.5967655,-3.333929,-1.9062991
0.592,3.71968,-9.939703,-4.1906977,-0.6672759,-3.4316103,-1.9340054
0.594,4.0601215,-10.059904,-3.5244856,-0.74007475,-3.5173843,-1.9550973
0.596,4.4152293,-10.164215,-2.8548307,-0.8144816,-3.5900486,-1.9690061
0.598,4.7797213,-10.24794,-2.1851768,-0.8899348,-3.648713,-1.9753602
0.6,5.148342,-10.306298,-1.5190806,-0.9660007,-3.6927512,-1.9739916
0.602,5.51544,-10.334718,-0.86001253,-1.0424305,-3.7218132,-1.9649105
0.604,5.8755074,-10.328572,-0.21106577,-1.1191998,-3.7359204,-1.948263
0.606,6.2230053,-10.283604,0.42477846,-1.196496,-3.7353964,-1.9243156
0.608,6.552583,-10.195959,1.0449133,-1.2747076,-3.720882,-1.8934488
0.61,6.8594055,-10.062385,1.6471853,-1.3543748,-3.693231,-1.8561536
0.612,7.1386228,-9.880059,2.2294931,-1.4361315,-3.6533928,-1.8130078
0.614,7.3856506,-9.64666,2.790429,-1.5206751,-3.6024017,-1.7646537
0.616,7.5968657,-9.360594,3.3288379,-1.6087356,-3.5413823,-1.7117963
0.618,7.768503,-9.0206585,3.843686,-1.7010098,-3.471445,-1.6552813
0.62,7.897813,-8.626652,4.3335676,-1.7980947,-3.3936095,-1.5960903
0.622,7.982691,-8.178795,4.7974977,-1.9004812,-3.3087902,-1.5353613
0.624,8.021944,-7.6779146,5.234857,-2.008533,-3.2177515,-1.4743221
0.626,8.015474,-7.125515,5.6454115,-2.1225204,-3.1211128,-1.414182
0.628,7.964261,-6.523677,6.0293245,-2.2426002,-3.0193722,-1.3560977
0.63,7.8694735,-5.874855,6.3866134,-2.3688328,-2.9129932,-1.3011429
0.632,7.7336226,-5.1818995,6.716798,-2.5011895,-2.802422,-1.2502303
0.634,7.5594068,-4.448015,7.019451,-2.6395724,-2.6881187,-1.2041202
0.636,7.3501463,-3.6763835,7.2942495,-2.7838237,-2.5706446,-1.1633714
0.638,7.1097097,-2.870363,7.5409503,-2.9337273,-2.45068,-1.1283629
0.64,6.842724,-2.0334973,7.759507,-3.0890324,-2.3290398,-1.0992751
0.642,6.554064,-1.1691481,7.94977,-3.249471,-2.2067013,-1.076102
0.644,6.248836,-0.28083754,8.112031,-3.4147735,-2.0847309,-1.0586941
0.646,5.932367,0.6278715,8.24655,-3.584647,-1.9642107,-1.0467721
0.648,5.6102104,1.5533,8.354264,-3.7587848,-1.8461866,-1.0399822
0.65,5.28784,2.4917295,8.436577,-3.9368608,-1.7315989,-1.0379151
0.652,4.970707,3.4397035,8.495018,-4.1185217,-1.621191,-1.0401036
0.654,4.664112,4.394012,8.531179,-4.303386,-1.5154848,-1.046039
