Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.086,-2.1414928,3.1442869,-1.9473182,0.3319092,-0.010783777,0.56723535
0.088,-2.1090696,3.201037,-1.9274719,0.3660385,0.025984943,0.57790995
0.09,-2.0767028,3.2561893,-1.909205,0.3962698,0.06073612,0.58498937
0.092,-2.0444415,3.3089356,-1.8916664,0.42201272,0.09224054,0.5876103
0.094,-2.0120544,3.3582458,-1.873471,0.44301584,0.11944066,0.5853041
0.096,-1.9790113,3.403205,-1.8534377,0.45939946,0.14156017,0.57803667
0.098,-1.9456443,3.443354,-1.8313937,0.4715809,0.15818034,0.5662171
0.1,-1.911945,3.4781303,-1.8083677,0.48024103,0.16924602,0.5506116
0.102,-1.8775333,3.5067759,-1.7859267,0.48622924,0.17502992,0.5322517
0.104,-1.8419904,3.5289106,-1.7656372,0.4904214,0.17609093,0.51225686
0.106,-1.8050293,3.5446675,-1.7487307,0.49363336,0.17321084,0.49172705
0.108,-1.7662051,3.5543413,-1.7347825,0.49652386,0.16728723,0.47166073
0.11,-1.7248416,3.55836,-1.7229404,0.49953997,0.15922195,0.452874
0.112,-1.6807836,3.5574243,-1.7120838,0.50295246,0.14994775,0.4359148
0.114,-1.634165,3.5522428,-1.7016482,0.5068537,0.14037596,0.42108455
0.116,-1.5851387,3.543585,-1.69155,0.51120293,0.13133112,0.408478
0.118,-1.5339617,3.53232,-1.6820774,0.5158739,0.12352724,0.39801508
0.12,-1.4810512,3.5194361,-1.6736724,0.5206435,0.117543615,0.38947052
0.122,-1.4278488,3.5063937,-1.666909,0.52524877,0.11383362,0.38252932
0.124,-1.3755587,3.494249,-1.6629473,0.5294015,0.112669975,0.37682524
0.126,-1.3233439,3.4825525,-1.661763,0.5328047,0.11416443,0.37203446
0.128,-1.2714232,3.47085,-1.6624868,0.53517175,0.11817149,0.36784256
0.13,-1.222501,3.4599843,-1.6646162,0.5363004,0.12446749,0.36397138
0.132,-1.1786584,3.4515033,-1.6694045,0.5360752,0.13274127,0.36025146
0.134,-1.1397712,3.4455566,-1.6781865,0.5344562,0.14258367,0.35658538
0.136,-1.1063163,3.4418297,-1.6904286,0.531521,0.15359725,0.3528533
0.138,-1.0808225,3.4405417,-1.7038558,0.5274325,0.16534813,0.3488633
0.14,-1.0639178,3.4418473,-1.7162642,0.52244824,0.17741004,0.34438926
0.142,-1.0554869,3.445303,-1.7267303,0.51689017,0.18933348,0.33924717
0.144,-1.0555747,3.4504128,-1.7364372,0.51112354,0.20062594,0.33331805
0.146,-1.0633854,3.4565403,-1.7464541,0.50554276,0.21077156,0.32656258
0.148,-1.0785286,3.4638882,-1.7566206,0.500548,0.21919855,0.3190806
0.15,-1.1003635,3.4726057,-1.7667491,0.49647936,0.22531095,0.31103984
0.152,-1.1276786,3.4827323,-1.777961,0.49358118,0.22845033,0.30263263
0.154,-1.1594074,3.493808,-1.7904271,0.4919363,0.22790158,0.2940815
0.156,-1.1948701,3.5053926,-1.8035033,0.4914967,0.22295593,0.28567362
0.158,-1.2327623,3.5169647,-1.8172919,0.4922147,0.21299295,0.27760485
0.16,-1.2721543,3.528544,-1.8305467,0.49395192,0.19757292,0.2699694
0.162,-1.3121133,3.5400512,-1.8423786,0.49638873,0.17634015,0.26284704
0.164,-1.3513597,3.5510936,-1.8522372,0.49911523,0.14900357,0.256244
0.166,-1.38869,3.5612774,-1.859392,0.5017115,0.11550407,0.25002435
0.168,-1.4228194,3.5701582,-1.8637058,0.5037541,0.076045655,0.2439436
0.17,-1.4521977,3.57731,-1.8650731,0.5048283,0.031112775,0.23778296
0.172,-1.4767661,3.582674,-1.8640476,0.5046972,-0.018441185,0.2313763
0.174,-1.49581,3.5852144,-1.8600667,0.5032327,-0.07154766,0.22454171
0.176,-1.508472,3.5843642,-1.8507831,0.5003856,-0.12701266,0.21722046
0.178,-1.5146263,3.5806994,-1.8346152,0.4962305,-0.18351355,0.20952287
0.18,-1.5144672,3.5746298,-1.8111608,0.49090254,-0.23972589,0.20155463
0.182,-1.507987,3.5660791,-1.7805681,0.4845435,-0.29440403,0.19341117
0.184,-1.4952915,3.5546823,-1.7425885,0.4772861,-0.34646475,0.18519899
0.186,-1.4768748,3.5402374,-1.6967998,0.46926987,-0.3949838,0.17703503
0.188,-1.453453,3.522427,-1.6424828,0.46064198,-0.4392144,0.1689489
0.19,-1.4259133,3.5014436,-1.5792086,0.4515686,-0.47862375,0.16096997
0.192,-1.3945789,3.477441,-1.5067662,0.4422177,-0.51284903,0.1531555
0.194,-1.3602965,3.4504511,-1.4256685,0.43273592,-0.54166526,0.14558232
0.196,-1.3237417,3.4207358,-1.3362352,0.42327005,-0.5649583,0.13835731
0.198,-1.286036,3.3886542,-1.2392261,0.41393057,-0.5827196,0.13163674
0.2,-1.2478242,3.3544183,-1.1351101,0.40474865,-0.5950495,0.12558554
0.202,-1.209958,3.3186226,-1.0244541,0.3957101,-0.6021941,0.12025061
0.204,-1.1729882,3.2816477,-0.9081437,0.386774,-0.6045449,0.115694776
0.206,-1.1378118,3.244253,-0.78706694,0.3778354,-0.6024485,0.11216794
0.208,-1.1047478,3.2070649,-0.6623511,0.36876053,-0.5961683,0.10984869
0.21,-1.0742437,3.1706748,-0.535223,0.35937616,-0.58595234,0.10864211
0.212,-1.0467869,3.1359112,-0.40691322,0.34951103,-0.5720796,0.10844875
0.214,-1.0224931,3.103079,-0.27887893,0.33916128,-0.55484086,0.1091273
0.216,-1.0017015,3.072742,-0.15238091,0.32851693,-0.5343595,0.11047006
0.218,-0.9847574,3.0451808,-0.028854795,0.3178087,-0.5106397,0.112266645
0.22,-0.97199994,3.0207174,0.09058929,0.30725628,-0.4836894,0.11439915
0.222,-0.9636012,2.9997685,0.20484263,0.29712266,-0.45352077,0.11673862
0.224,-0.95971507,2.9825265,0.31281456,0.28766492,-0.42010295,0.11907482
0.226,-0.96071535,2.9690046,0.41330737,0.27901036,-0.38342112,0.12120905
0.228,-0.96660656,2.959475,0.5051308,0.27122557,-0.34336096,0.122963354
0.23,-0.9776615,2.9538631,0.5865304,0.26429668,-0.29974806,0.124042496
0.232,-0.99381346,2.9520853,0.65558857,0.25812012,-0.25241902,0.12409964
0.234,-1.0147471,2.9538794,0.7109606,0.25258556,-0.2012237,0.122879356
0.236,-1.0418004,2.9599073,0.7509901,0.24764857,-0.14604971,0.12023686
0.238,-1.074671,2.97064,0.7749552,0.24331199,-0.086859,0.116042
0.24,-1.111128,2.9852421,0.78327626,0.23964135,-0.023712218,0.110213384
0.242,-1.1501431,3.002071,0.77764714,0.23680322,0.043287583,0.10281547
0.244,-1.1927509,3.021031,0.7585482,0.23504329,0.11402269,0.09402149
0.246,-1.238636,3.0421996,0.7248141,0.23470579,0.18836072,0.08410884
0.248,-1.2852571,3.0649385,0.6742525,0.23616667,0.26613805,0.073419906
0.25,-1.3325571,3.0888705,0.60497683,0.23974241,0.3471376,0.062323302
0.252,-1.3799883,3.1136289,0.5173379,0.2456509,0.43107128,0.051130157
0.254,-1.426963,3.1389678,0.41367933,0.25396827,0.51752687,0.04013459
0.256,-1.4739109,3.1650348,0.29537588,0.2645709,0.6059575,0.029627614
0.258,-1.519065,3.1906662,0.16371545,0.27709413,0.6955622,0.019714393
0.26,-1.5617845,3.2154882,0.019789591,0.29094207,0.78515106,0.010238282
0.262,-1.6024183,3.2396111,-0.13408718,0.3052985,0.8731698,0.0010319203
0.264,-1.6411678,3.2632213,-0.29600853,0.319156,0.957821,-0.00801757
0.266,-1.6796358,3.2875054,-0.4636099,0.33136985,1.0371795,-0.017059878
0.268,-1.7183564,3.3116684,-0.63255477,0.34076053,1.1092594,-0.026270643
0.27,-1.7573974,3.3340669,-0.7995755,0.34620544,1.1720119,-0.03583379
0.272,-1.7963687,3.353641,-0.96036375,0.34668073,1.2234398,-0.04584913
0.274,-1.8358679,3.3704147,-1.1118219,0.34128365,1.2616589,-0.05634296
0.276,-1.875,3.385038,-1.2517345,0.3292935,1.2850422,-0.06720452
0.278,-1.9147749,3.3999748,-1.3787124,0.31025982,1.2923052,-0.07817747
0.28,-1.9564292,3.4170465,-1.4920983,0.28401604,1.2825726,-0.08894658
0.282,-2.0001152,3.436955,-1.5902034,0.25076616,1.255613,-0.09914492
0.284,-2.047276,3.4604192,-1.6713676,0.21112046,1.2119421,-0.10840073
0.286,-2.0994215,3.4873972,-1.7343166,0.1660899,1.1528692,-0.116447404
0.288,-2.1570199,3.516706,-1.7764337,0.11706197,1.0806341,-0.12305135
0.29,-2.2202406,3.5477018,-1.7945505,0.06576608,0.9983582,-0.12816618
0.292,-2.2892585,3.580187,-1.7871466,0.014140487,0.9097939,-0.13203758
0.294,-2.3639429,3.614488,-1.7547891,-0.03581263,0.8190403,-0.13512681
0.296,-2.4434748,3.6506035,-1.6998953,-0.08219067,0.73013693,-0.13813871
0.298,-2.5264125,3.6885524,-1.62607,-0.12339438,0.6467949,-0.14197117
0.3,-2.611448,3.7280135,-1.5369626,-0.15815675,0.5721148,-0.14748809
0.302,-2.697096,3.7689266,-1.4362085,-0.18558288,0.5083564,-0.1553044
0.304,-2.781774,3.8113356,-1.3273273,-0.20510146,0.4569851,-0.16577566
0.306,-2.863545,3.8550754,-1.2138374,-0.21647346,0.41865423,-0.17879777
0.308,-2.9407458,3.9001935,-1.099247,-0.21976815,0.393276,-0.19409093
0.31,-3.0117412,3.9470983,-0.9873363,-0.21526566,0.38020065,-0.21131471
0.312,-3.0752044,3.9960694,-0.8812461,-0.20330058,0.37847796,-0.22989279
0.314,-3.1300662,4.0472813,-0.7837064,-0.1841721,0.38712022,-0.24889547
0.316,-3.1751935,4.1005363,-0.6971227,-0.15815382,0.40525696,-0.26701248
0.318,-3.210668,4.1558137,-0.623686,-0.12555069,0.43213633,-0.2827304
0.32,-3.2367737,4.2129374,-0.564581,-0.08682386,0.46692824,-0.29460856
0.322,-3.253833,4.271497,-0.5201748,-0.042754773,0.5085386,-0.30150217
0.324,-3.262638,4.3311477,-0.49052984,0.0054178163,0.5554408,-0.30285272
0.326,-3.264172,4.3911905,-0.47516125,0.05591044,0.6054887,-0.29898372
0.328,-3.2596712,4.450735,-0.47287285,0.10638471,0.6559754,-0.2911741
0.33,-3.249927,4.508369,-0.4818415,0.15402725,0.7038039,-0.28167674
0.332,-3.2360547,4.562692,-0.50040805,0.19580255,0.7458718,-0.27351242
0.334,-3.219162,4.6123033,-0.52661794,0.22885522,0.7795245,-0.27003005
0.336,-3.2001758,4.65565,-0.55820054,0.25089964,0.80291414,-0.27441913
0.338,-3.1799018,4.6911316,-0.59256893,0.26057762,0.81540275,-0.28921014
0.34,-3.1589522,4.717382,-0.6270678,0.2577128,0.8177433,-0.31584665
0.342,-3.1374447,4.73335,-0.6595977,0.24341144,0.81191975,-0.35452986
0.344,-3.116013,4.7386403,-0.6888373,0.21991666,0.80091006,-0.40409705
0.346,-3.094789,4.73301,-0.71453524,0.1903673,0.7883098,-0.46213984
0.348,-3.0730784,4.7161036,-0.7373954,0.15836911,0.777787,-0.525525
0.35,-3.0498447,4.6877127,-0.7581516,0.12749639,0.7725228,-0.59075636
0.352,-3.023394,4.6480484,-0.77740073,0.10050911,0.7735321,-0.6551735
0.354,-2.9919257,4.5977035,-0.79542816,0.08013174,0.7835855,-0.71489936
0.356,-2.9538517,4.5374584,-0.812781,0.0673085,0.8018375,-0.76842356
0.358,-2.9079523,4.4684014,-0.83008814,0.062146954,0.8271012,-0.81458086
0.36,-2.8524327,4.3919272,-0.8478644,0.06388168,0.8575195,-0.85295147
0.362,-2.7868927,4.31007,-0.86652136,0.07115699,0.89096224,-0.88351625
0.364,-2.7105093,4.2246785,-0.88623595,0.08224286,0.92529,-0.90656334
0.366,-2.6229625,4.1378174,-0.9069834,0.09520422,0.9584974,-0.92277646
0.368,-2.5260715,4.0517726,-0.92913294,0.10811494,0.9888324,-0.93311226
0.37,-2.4209077,3.9682841,-0.95200783,0.11922763,1.0148393,-0.9386771
0.372,-2.3084073,3.888812,-0.9744834,0.1270721,1.0354015,-0.9405012
0.374,-2.1908069,3.8154905,-0.9946681,0.13050237,1.0497544,-0.93945456
0.376,-2.0694704,3.7491848,-1.0106705,0.12873359,1.0574878,-0.9362401
0.378,-1.9471688,3.6922274,-1.0214568,0.12133666,1.0585103,-0.9313915
0.38,-1.8276591,3.6468706,-1.0250103,0.10819654,1.0530859,-0.92534685
0.382,-1.7139709,3.6137426,-1.0205679,0.089530885,1.0417761,-0.9185577
0.384,-1.608461,3.591599,-1.0062797,0.065905035,1.025458,-0.9115037
0.386,-1.5137693,3.5788105,-0.98039037,0.03818736,1.0053562,-0.9046877
0.388,-1.4303546,3.5724425,-0.941227,0.0075452337,0.98301774,-0.89863497
0.39,-1.3576927,3.5709329,-0.88811207,-0.024629513,0.9602905,-0.8938529
0.392,-1.296805,3.5745609,-0.82292515,-0.05673847,0.93925005,-0.89081883
0.394,-1.2472196,3.5834289,-0.74796474,-0.087116584,0.92207164,-0.8899524
0.396,-1.2092266,3.5976262,-0.665863,-0.1141504,0.9108403,-0.8915664
0.398,-1.1824703,3.6170967,-0.58026624,-0.13641162,0.90731955,-0.89579463
0.4,-1.1665848,3.6416383,-0.49397498,-0.15281576,0.912704,-0.9025729
0.402,-1.1606083,3.670697,-0.40906486,-0.16270606,0.9275005,-0.9115761
0.404,-1.1637851,3.7032876,-0.3270701,-0.1659134,0.95150805,-0.9223071
0.406,-1.1752452,3.738413,-0.24877435,-0.1625279,0.9845102,-0.93367344
0.408,-1.1939466,3.7748628,-0.17473799,-0.15377356,1.0231984,-0.94595206
0.41,-1.2188271,3.81176,-0.10495825,-0.14032805,1.0667442,-0.9575744
0.412,-1.2487528,3.8483968,-0.03978213,-0.12345754,1.1129165,-0.96782947
0.414,-1.282535,3.8845294,0.019467272,-0.10442873,1.1595396,-0.97622603
0.416,-1.3195515,3.9200644,0.07141914,-0.08447866,1.2047241,-0.982429
0.418,-1.3573477,3.9543812,0.11426261,-0.06464792,1.2470441,-0.9863799
0.42,-1.3948945,3.9872959,0.14722681,-0.045737647,1.2856383,-0.98825055
0.422,-1.432198,4.0193815,0.17041804,-0.0282479,1.3203335,-0.98846936
0.424,-1.4696327,4.05147,0.18374354,-0.012415022,1.3515792,-0.9876707
0.426,-1.5069418,4.084342,0.18812516,0.0017018169,1.38028,-0.98655015
0.428,-1.5430082,4.1184273,0.18552366,0.01421988,1.4075776,-0.9857117
0.43,-1.5775247,4.153901,0.17649356,0.02533254,1.4345485,-0.98564
0.432,-1.6106039,4.190682,0.16084397,0.03523293,1.4620394,-0.98668987
0.434,-1.6416037,4.2281694,0.138744,0.044060886,1.4905217,-0.9890471
0.436,-1.6693286,4.265527,0.110837325,0.05185215,1.5199912,-0.992736
0.438,-1.6933892,4.302672,0.077896595,0.05855009,1.5500165,-0.9976281
0.44,-1.7149292,4.340197,0.040873066,0.06405763,1.5797865,-1.0035045
0.442,-1.7337346,4.3784356,0.0009022206,0.06826331,1.608255,-1.0101092
0.444,-1.7488971,4.4174113,-0.04081419,0.071126774,1.634196,-1.017198
0.446,-1.7594897,4.4570827,-0.0837686,0.07269655,1.6563286,-1.0245488
0.448,-1.765367,4.4970913,-0.12829562,0.07312335,1.6734604,-1.0319053
0.45,-1.7659379,4.5367723,-0.17480049,0.07267329,1.6846431,-1.0390357
0.452,-1.7603427,4.575254,-0.22236502,0.07168867,1.689251,-1.0458065
0.454,-1.7474424,4.6118674,-0.26970032,0.07055563,1.6870161,-1.0520957
0.456,-1.7267548,4.6466656,-0.315931,0.069674715,1.6780291,-1.0577214
0.458,-1.6981897,4.6799326,-0.36038104,0.06944163,1.6628414,-1.0624661
0.46,-1.661515,4.711815,-0.40285647,0.07017897,1.6423988,-1.0661762
0.462,-1.61702,4.7424703,-0.4433493,0.07209273,1.6178962,-1.0687588
0.464,-1.5648056,4.7718835,-0.4816664,0.07531251,1.5906886,-1.070105
0.466,-1.5050292,4.7999783,-0.51705927,0.079925,1.5621924,-1.0700974
0.468,-1.4377775,4.826604,-0.54903865,0.08593078,1.533842,-1.0687177
0.47,-1.363373,4.851414,-0.57742983,0.093367115,1.5069733,-1.0661012
0.472,-1.2819564,4.874052,-0.6029636,0.102293625,1.4827842,-1.062321
0.474,-1.1936876,4.8941574,-0.62693596,0.11289455,1.4623843,-1.0574238
0.476,-1.098362,4.9110966,-0.65060306,0.12539707,1.4467357,-1.0514158
0.478,-0.99604034,4.924493,-0.67554957,0.14006782,1.4367397,-1.0442913
0.48,-0.88671666,4.9336934,-0.70320463,0.15719652,1.4331948,-1.0360404
0.482,-0.770706,4.9384,-0.7349119,0.17702481,1.4368035,-1.026563
0.484,-0.64822376,4.9382434,-0.77179223,0.19976573,1.4481604,-1.0156219
0.486,-0.5196251,4.9331946,-0.81499994,0.2255705,1.467641,-1.002891
0.488,-0.38551164,4.923084,-0.86559767,0.25450468,1.4952657,-0.988046
0.49,-0.24591291,4.9077272,-0.9243142,0.28652057,1.5306599,-0.9708617
0.492,-0.10150576,4.88692,-0.9914313,0.32139808,1.573,-0.9512585
0.494,0.047616363,4.860956,-1.0672551,0.35874847,1.6209984,-0.92928433
0.496,0.20071256,4.8299093,-1.1519039,0.398019,1.6729774,-0.90516806
0.498,0.35732841,4.7938643,-1.2455614,0.43851787,1.7269539,-0.87930334
0.5,0.5166874,4.7526784,-1.3477689,0.4794476,1.7807308,-0.85223687
0.502,0.67944753,4.70581,-1.4572858,0.51996815,1.8319231,-0.824625
0.504,0.84632707,4.6528726,-1.575476,0.55916154,1.8780304,-0.79715466
0.506,1.0166869,4.594245,-1.7057726,0.59605765,1.916531,-0.7704506
0.508,1.1889035,4.5302253,-1.8444474,0.6296378,1.9450563,-0.7451173
0.51,1.3638163,4.4596457,-1.9833279,0.65889966,1.9615271,-0.72169185
0.512,1.540386,4.382864,-2.1194663,0.6829497,1.9642446,-0.7005201
0.514,1.717607,4.3007207,-2.2540693,0.70111287,1.9521136,-0.6817387
0.516,1.8946909,4.2141957,-2.391004,0.7129949,1.924792,-0.66538495
0.518,2.0675144,4.1256557,-2.5302954,0.71848446,1.8826534,-0.6514457
0.52,2.2356212,4.0356565,-2.659933,0.7177292,1.8266618,-0.63980055
0.522,2.399025,3.9441068,-2.7676673,0.711113,1.7582576,-0.6301378
0.524,2.5535789,3.853841,-2.8538241,0.69916415,1.6792445,-0.6220108
0.526,2.6957426,3.7682261,-2.9247198,0.68248665,1.5916129,-0.6150025
0.528,2.8244596,3.6884856,-2.9849546,0.6617118,1.497391,-0.60867345
0.53,2.9392219,3.614633,-3.0377092,0.6375073,1.3985318,-0.6025418
0.532,3.0367503,3.5479674,-3.083268,0.6105602,1.2969251,-0.5961267
0.534,3.1178088,3.4878182,-3.116106,0.5815425,1.1944139,-0.58905613
0.536,3.1866126,3.431511,-3.1228137,0.55110705,1.092639,-0.5811484
0.538,3.2395678,3.3812816,-3.0973291,0.51974356,0.99276966,-0.57236826
0.54,3.2723536,3.3415554,-3.045199,0.48779768,0.89584583,-0.5626091
0.542,3.2822695,3.3155065,-2.9745903,0.45554665,0.80307305,-0.5518304
0.544,3.2689962,3.3047528,-2.8896956,0.4231556,0.7152501,-0.54006606
0.546,3.2308316,3.3110251,-2.7894394,0.3907022,0.6326657,-0.52737993
0.548,3.1656508,3.3362136,-2.6702695,0.35814127,0.5552108,-0.5139306
0.55,3.0728838,3.380666,-2.5290883,0.3249606,0.4825883,-0.49977976
0.552,2.9527826,3.443944,-2.3654785,0.29026705,0.41488785,-0.48499858
0.554,2.805652,3.525805,-2.1820898,0.25330582,0.35275185,-0.4699629
0.556,2.6318288,3.626167,-1.9830546,0.21375084,0.29692078,-0.45534754
0.558,2.43299,3.7445526,-1.7723311,0.17170443,0.2479238,-0.44178805
0.56,2.21082,3.8803627,-1.5543272,0.12761226,0.20652375,-0.42984232
0.562,1.9675658,4.0327435,-1.3338948,0.08218911,0.17390244,-0.4201061
0.564,1.7058443,4.2002707,-1.1155472,0.036636204,0.15174702,-0.41313344
0.566,1.4286294,4.381057,-0.90297353,-0.0071538165,0.14229587,-0.40915066
0.568,1.1403041,4.5725203,-0.700361,-0.04665903,0.14797053,-0.4085474
0.57,0.8457152,4.7714443,-0.51222634,-0.07880112,0.1704528,-0.41220167
0.572,0.5501299,4.973959,-0.3438455,-0.10037085,0.20989025,-0.42074868
0.574,0.2587192,5.1759024,-0.20024383,-0.108654425,0.2648443,-0.43410778
0.576,-0.023073316,5.3730383,-0.08590567,-0.10190799,0.33264402,-0.45181718
0.578,-0.29027164,5.560982,-0.0043685436,-0.07958822,0.40978158,-0.47360307
0.58,-0.53826106,5.7354813,0.042245865,-0.042362276,0.49231693,-0.49932376
0.582,-0.76289594,5.8925214,0.05346203,0.008023889,0.5763222,-0.5287235
0.584,-0.9605248,6.0287375,0.03060615,0.06895165,0.65823686,-0.56141245
0.586,-1.1286165,6.1416316,-0.02386868,0.13723914,0.7350651,-0.5970394
0.588,-1.2650232,6.2294006,-0.106607676,0.20941818,0.80450505,-0.63537514
0.59,-1.3684956,6.2907,-0.21413898,0.28207254,0.8650178,-0.67620337
0.592,-1.4384074,6.32484,-0.34254408,0.35226458,0.9158047,-0.7192777
0.594,-1.4747063,6.33177,-0.48797256,0.41767883,0.9563379,-0.7643959
0.596,-1.4780506,6.3120513,-0.64573777,0.4766513,0.98623353,-0.81122506
0.598,-1.4492836,6.2671313,-0.8103626,0.5282312,1.0056622,-0.8593689
0.6,-1.3900715,6.199014,-0.97619915,0.57203215,1.0151933,-0.90839434
0.602,-1.302224,6.1101055,-1.1378396,0.60812914,1.015535,-0.95770764
0.604,-1.1876664,6.003039,-1.2904961,0.63714933,1.0073993,-1.0066065
0.606,-1.0483841,5.880489,-1.4302711,0.659943,0.99131626,-1.0541697
0.608,-0.88621324,5.7450876,-1.5541983,0.6771991,0.96789944,-1.099177
0.61,-0.7030577,5.5998163,-1.6603127,0.6895108,0.938348,-1.1404488
0.612,-0.50070065,5.4473305,-1.7476304,0.6976447,0.9042748,-1.1771605
0.614,-0.28197443,5.2908664,-1.8145013,0.70262194,0.8669672,-1.2088189
0.616,-0.047605276,5.132217,-1.8589327,0.70563173,0.8271947,-1.2351749
0.618,0.20158392,4.973003,-1.8850102,0.7075963,0.78529996,-1.2563679
0.62,0.46254218,4.815954,-1.8991746,0.70899516,0.74131745,-1.2730432
0.622,0.73371154,4.6622853,-1.9011755,0.7099406,0.69538385,-1.2857754
0.624,1.0139698,4.512655,-1.88844,0.7102358,0.64824957,-1.2949902
0.626,1.3011024,4.3678136,-1.8593276,0.7096001,0.6012472,-1.3016
0.628,1.5953213,4.22743,-1.8181547,0.7078901,0.5556673,-1.306892
0.63,1.8926915,4.092986,-1.7784166,0.7050493,0.5123451,-1.311738
0.632,2.189262,3.965904,-1.747368,0.7009483,0.47166097,-1.3161879
0.634,2.4843106,3.844817,-1.7182235,0.6953284,0.43370816,-1.3198681
0.636,2.7750683,3.7292295,-1.6819098,0.687875,0.39845425,-1.3224374
0.638,3.0550625,3.621633,-1.6347111,0.6783612,0.36589617,-1.3235784
0.64,3.3195467,3.5243874,-1.5771874,0.6667729,0.33614242,-1.3229007
0.642,3.5670376,3.4376485,-1.5136886,0.65340793,0.30941302,-1.3200737
0.644,3.7914836,3.3636332,-1.4517912,0.63878673,0.28595313,-1.314953
0.646,3.9844484,3.3054621,-1.4025508,0.62351286,0.26599535,-1.3076129
0.648,4.145886,3.2610612,-1.3656255,0.6082016,0.24973531,-1.2983094
0.65,4.2759023,3.2276552,-1.3291211,0.59341013,0.23736039,-1.2874113
0.652,4.3725805,3.2046936,-1.2833314,0.57960904,0.22915387,-1.2753837
0.654,4.43143,3.1934536,-1.2269087,0.5672266,0.22544408,-1.2628143
0.656,4.450282,3.19446,-1.1651049,0.55665064,0.22669414,-1.2503847
0.658,4.428919,3.2073174,-1.1040154,0.5482347,0.23344037,-1.2388493
