Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.408,2.8325682,2.572069,-1.0184339,0.81890744,-0.5596875,-0.5497575
0.41,2.6519463,2.6498091,-0.9471401,0.83340186,-0.5085567,-0.5557067
0.412,2.463478,2.7296422,-0.8953488,0.8485872,-0.4545964,-0.56288314
0.414,2.2690754,2.8111916,-0.8591882,0.862858,-0.40295547,-0.5742143
0.416,2.0711203,2.8934557,-0.83450186,0.87404644,-0.35933733,-0.59221876
0.418,1.8712772,2.9759862,-0.8169787,0.8798661,-0.32883412,-0.61893165
0.42,1.6740167,3.056282,-0.8030165,0.87823427,-0.31528834,-0.65570116
0.422,1.4826885,3.1323977,-0.78530437,0.8675125,-0.32097661,-0.70307446
0.424,1.2981904,3.2036486,-0.756649,0.8468341,-0.34614146,-0.7607902
0.426,1.1242831,3.2676463,-0.71511257,0.8163317,-0.38902277,-0.82804054
0.428,0.9654609,3.321908,-0.66076326,0.7772243,-0.44615054,-0.90338165
0.43,0.82510585,3.3645883,-0.5933652,0.73178416,-0.5130226,-0.984931
0.432,0.7053306,3.394074,-0.5139903,0.6828699,-0.5845201,-1.0704128
0.434,0.608961,3.408402,-0.4260334,0.6339078,-0.6544607,-1.156899
0.436,0.5369698,3.4072976,-0.33245227,0.5883613,-0.71765536,-1.2414322
0.438,0.48881352,3.3912978,-0.23542452,0.5493209,-0.76970065,-1.3212074
0.44,0.4678024,3.358838,-0.13548303,0.51919925,-0.80671793,-1.3937715
0.442,0.47536772,3.3098645,-0.031141996,0.4994475,-0.8262555,-1.457182
0.444,0.50994855,3.2462053,0.07587463,0.49051708,-0.82757217,-1.5100769
0.446,0.5683698,3.1714084,0.18007255,0.49204758,-0.8113049,-1.5520648
0.448,0.6470176,3.0898614,0.27751595,0.5030317,-0.7793615,-1.5838933
0.45,0.7427262,3.005622,0.3653323,0.52190244,-0.7347367,-1.6068541
0.452,0.85025537,2.9227176,0.43899548,0.54663515,-0.68114024,-1.622287
0.454,0.9708334,2.8400888,0.49294096,0.5749859,-0.6225094,-1.631581
0.456,1.0973598,2.7600777,0.5229395,0.6046679,-0.56247056,-1.6362015
0.458,1.2206038,2.6854782,0.53530955,0.63356304,-0.5040536,-1.6374533
0.46,1.3459914,2.6114156,0.5262506,0.65988326,-0.4496268,-1.6363944
0.462,1.4760098,2.534526,0.49220765,0.6823174,-0.4008774,-1.6337875
0.464,1.6070184,2.4555287,0.43670005,0.7000212,-0.35895163,-1.6301149
0.466,1.7343122,2.3769805,0.3615151,0.7125649,-0.32466853,-1.6256596
0.468,1.8558683,2.3001206,0.2685362,0.71983165,-0.2986447,-1.620594
0.47,1.9712343,2.2261095,0.1645804,0.7219077,-0.28138855,-1.6150618
0.472,2.0780482,2.15808,0.05687225,0.719028,-0.27327436,-1.6091835
0.474,2.1735344,2.0979266,-0.052897513,0.7115629,-0.27444273,-1.6030492
0.476,2.2576032,2.042792,-0.16578096,0.6999969,-0.28473878,-1.5967095
0.478,2.3319645,1.9889612,-0.2819185,0.68495536,-0.3036533,-1.5902005
0.48,2.397276,1.9347806,-0.39982316,0.66717017,-0.33030337,-1.5835028
0.482,2.4533453,1.8800478,-0.5169959,0.6474707,-0.3634477,-1.5765914
0.484,2.500425,1.8246881,-0.6305093,0.6267254,-0.40160117,-1.5694747
0.486,2.5385747,1.7692987,-0.7361154,0.60578716,-0.44316292,-1.5622182
0.488,2.5676959,1.714624,-0.82954687,0.58543706,-0.4865427,-1.5549216
0.49,2.587439,1.6611369,-0.9082302,0.5663818,-0.5301649,-1.5476962
0.492,2.598299,1.6090473,-0.9707692,0.5492341,-0.5725508,-1.5406541
0.494,2.6009042,1.5581642,-1.016162,0.53447163,-0.61237997,-1.5339342
0.496,2.596446,1.5077889,-1.0437553,0.5224244,-0.6485274,-1.5277201
0.498,2.586759,1.4568658,-1.0528591,0.51323545,-0.6801541,-1.5222188
0.5,2.5743284,1.4037836,-1.0424149,0.5068602,-0.7067561,-1.5177045
0.502,2.5615838,1.3472443,-1.0121291,0.5030652,-0.72812855,-1.5145242
0.504,2.5507216,1.2864499,-0.96126574,0.501458,-0.7443725,-1.5131431
0.506,2.5460029,1.2200757,-0.88732666,0.50156105,-0.75577354,-1.5140581
0.508,2.5516486,1.1464007,-0.7870709,0.50286746,-0.7626692,-1.5177737
0.51,2.569656,1.0641501,-0.6602957,0.50493413,-0.76530963,-1.5247558
0.512,2.6008391,0.9718224,-0.5089369,0.50744283,-0.76375437,-1.5353845
0.514,2.6458902,0.8688672,-0.3364363,0.5102601,-0.7578392,-1.5498616
0.516,2.7046347,0.75591457,-0.14857006,0.51345485,-0.74718523,-1.568227
0.518,2.7763758,0.63403404,0.047475517,0.517278,-0.7312607,-1.5904274
0.52,2.8602078,0.50419176,0.24651375,0.5221089,-0.70944655,-1.6162908
0.522,2.9551687,0.3680666,0.4465541,0.5284036,-0.68116933,-1.6455932
0.524,3.0606163,0.22785395,0.64618945,0.53666204,-0.64599454,-1.6780958
0.526,3.176227,0.085289836,0.84242016,0.54738575,-0.60368085,-1.7136018
0.528,3.3014607,-0.05943799,1.0320706,0.56105435,-0.55421585,-1.7520077
0.53,3.4345584,-0.206765,1.2114158,0.5781184,-0.49788362,-1.7933064
0.532,3.5712144,-0.35597807,1.3750936,0.5989351,-0.43530625,-1.8375642
0.534,3.7061155,-0.50495005,1.5166949,0.62369037,-0.367499,-1.8849691
0.536,3.8339515,-0.6505285,1.6297698,0.6523794,-0.29576018,-1.9357692
0.538,3.9485574,-0.7886464,1.7086428,0.6849085,-0.22152197,-1.9902841
0.54,4.044263,-0.9152737,1.7487022,0.7210562,-0.14644319,-2.0488207
0.542,4.115764,-1.0267048,1.7464172,0.7603516,-0.07239932,-2.1113987
0.544,4.158065,-1.119942,1.6995256,0.8019954,-0.0014284849,-2.177722
0.546,4.166553,-1.1923777,1.6066003,0.8448945,0.06437653,-2.247316
0.548,4.137252,-1.2419528,1.4673421,0.88774955,0.12289083,-2.31953
0.55,4.06654,-1.2665998,1.2829177,0.92905354,0.17203546,-2.393329
0.552,3.951922,-1.2649671,1.0550373,0.9671725,0.20998526,-2.4672337
0.554,3.792497,-1.2363064,0.7873947,1.000595,0.23551035,-2.5394564
0.556,3.5886679,-1.1809468,0.4858278,1.0280089,0.24800056,-2.608022
0.558,3.3422408,-1.0997595,0.15705489,1.048263,0.24726725,-2.6706262
0.56,3.0557232,-0.99414045,-0.1919076,1.0603925,0.23349279,-2.7246146
0.562,2.7330894,-0.86654603,-0.5538114,1.0636749,0.2071585,-2.767243
0.564,2.3796113,-0.7199019,-0.9208867,1.05755,0.16879356,-2.7961001
0.566,2.0017545,-0.55756,-1.2849228,1.0415564,0.11882341,-2.8095748
0.568,1.6072658,-0.3834021,-1.6374,1.0152638,0.057490826,-2.8072405
0.57,1.2043167,-0.20174891,-1.9699923,0.97828466,-0.015011668,-2.7900982
0.572,0.80153275,-0.017347038,-2.2742856,0.9303975,-0.09831697,-2.7605786
0.574,0.40725425,0.16506135,-2.5431087,0.8717205,-0.19167066,-2.722326
0.576,0.029358596,0.34094816,-2.7707803,0.8028683,-0.2936986,-2.6797283
0.578,-0.32441843,0.5062016,-2.9531407,0.7250316,-0.40217954,-2.6373305
0.58,-0.6475662,0.6574574,-3.0869875,0.6399962,-0.51407504,-2.599241
0.582,-0.93383956,0.7917842,-3.1702344,0.55005044,-0.62569344,-2.5686157
0.584,-1.1784483,0.9069598,-3.2024293,0.45780075,-0.73301095,-2.5473137
0.586,-1.3778291,1.0014279,-3.1842108,0.36586073,-0.83207345,-2.535774
0.588,-1.5298834,1.0742557,-3.116375,0.27661395,-0.9193823,-2.5331085
0.59,-1.6332964,1.1254807,-3.0010037,0.19191363,-0.99236524,-2.5374787
0.592,-1.6880325,1.1557822,-2.840842,0.112816885,-1.0496032,-2.5465
0.594,-1.6955729,1.166657,-2.6394897,0.039633058,-1.0906923,-2.5577035
0.596,-1.6580334,1.1600322,-2.4009488,-0.027906384,-1.1160773,-2.569033
0.598,-1.578867,1.1384883,-2.1300523,-0.090453774,-1.1268497,-2.5789006
0.6,-1.4618602,1.1048084,-1.8317863,-0.14887974,-1.1244477,-2.5860736
0.602,-1.3109564,1.0618651,-1.5112581,-0.2040819,-1.1103058,-2.5897002
0.604,-1.1304284,1.0129285,-1.1734912,-0.25670236,-1.0856044,-2.5894253
0.606,-0.9243872,0.9609263,-0.8232769,-0.30703214,-1.0512664,-2.5852575
0.608,-0.697116,0.9081464,-0.4654935,-0.35509357,-1.0080807,-2.577315
0.61,-0.45258483,0.85706383,-0.10444981,-0.40062144,-0.95662385,-2.5658019
0.612,-0.19424066,0.80926156,0.25598732,-0.4430468,-0.89716136,-2.5512242
0.614,0.075286664,0.7657093,0.6118695,-0.48172715,-0.82993615,-2.5345037
0.616,0.35171762,0.727805,0.9574506,-0.51614547,-0.7553773,-2.5167534
0.618,0.6323149,0.6961945,1.2872244,-0.5460091,-0.6741357,-2.4991078
0.62,0.9168439,0.67093277,1.5985837,-0.5713386,-0.587188,-2.4826887
0.622,1.205933,0.6511349,1.8902094,-0.59249026,-0.49594116,-2.4685626
0.624,1.4999797,0.63448775,2.1621659,-0.6102066,-0.4022947,-2.4577203
0.626,1.7995244,0.6173992,2.4161618,-0.6256126,-0.30862668,-2.4510577
0.628,2.1048424,0.5965261,2.653983,-0.640172,-0.21761689,-2.4493778
0.63,2.4158967,0.5690758,2.874837,-0.65557873,-0.13213605,-2.4533384
0.632,2.7321615,0.5323162,3.0758786,-0.67356676,-0.055092156,-2.4633553
0.634,3.0525897,0.48363292,3.2549062,-0.6957642,0.010863006,-2.4795592
0.636,3.3757367,0.42180368,3.4122562,-0.7236192,0.063584805,-2.5018058
0.638,3.7007089,0.34713852,3.5489438,-0.75818086,0.10164273,-2.5296052
0.64,4.0278172,0.25995266,3.667056,-0.80004764,0.12448293,-2.5621607
0.642,4.3583455,0.15933281,3.770519,-0.8493948,0.13246727,-2.5983777
0.644,4.6933484,0.0438084,3.8645492,-0.90596676,0.12689269,-2.6368487
0.646,5.0320106,-0.087649584,3.9536016,-0.9691655,0.10984522,-2.6759427
0.648,5.372811,-0.23540229,4.0411706,-1.0381422,0.08399129,-2.7139294
