Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.164,-1.6895252,1.3762946,-0.7864536,1.1194019,1.1613296,0.7499997
0.166,-1.3104471,0.9428675,-0.6880392,1.1808047,1.3168412,0.7862016
0.168,-0.9977038,0.5216162,-0.6113868,1.2349029,1.4582685,0.8251216
0.17,-0.7555417,0.13574894,-0.55349064,1.279325,1.579528,0.86596256
0.172,-0.5759227,-0.19863276,-0.4973987,1.3118435,1.6752408,0.9084158
0.174,-0.46510994,-0.46871963,-0.43618986,1.330138,1.7404306,0.9519193
0.176,-0.42471156,-0.6803686,-0.3788165,1.3320903,1.7708652,0.9954452
0.178,-0.44819337,-0.85244983,-0.33977583,1.3161,1.7633827,1.0375094
0.18,-0.52891153,-1.0030768,-0.32433987,1.2814217,1.7163801,1.0764229
0.182,-0.66583294,-1.1402873,-0.31984574,1.2285461,1.6306069,1.1105999
0.184,-0.85741186,-1.2662573,-0.3077398,1.1593267,1.5096266,1.1388311
0.186,-1.0952489,-1.3810502,-0.2786178,1.0768954,1.3598245,1.160324
0.188,-1.370435,-1.4809302,-0.23097724,0.9854347,1.1902063,1.1746526
0.19,-1.6756171,-1.5609485,-0.16603827,0.8898181,1.0117449,1.1816902
0.192,-2.00282,-1.6192031,-0.089193106,0.79509914,0.8362237,1.1815628
0.194,-2.3439164,-1.6593227,-0.0076014996,0.70598227,0.6748441,1.1746094
0.196,-2.692094,-1.6875428,0.07452905,0.6261708,0.5367583,1.1612326
0.198,-3.0416398,-1.7090161,0.1546222,0.5578694,0.42791796,1.1417297
0.2,-3.3868155,-1.7267146,0.23037064,0.501747,0.35090527,1.1165326
0.202,-3.7226474,-1.7421553,0.2987789,0.45718536,0.30473804,1.0862557
0.204,-4.0453086,-1.7560534,0.35753477,0.42278084,0.2857194,1.051532
0.206,-4.3521957,-1.7687995,0.4053185,0.396685,0.28834307,1.0129786
0.208,-4.6405044,-1.7810358,0.44085598,0.37684375,0.30618918,0.97134984
0.21,-4.907382,-1.793059,0.46207643,0.36137658,0.33296794,0.9275096
0.212,-5.150206,-1.8046355,0.46668005,0.3489193,0.36331588,0.88233787
0.214,-5.3671217,-1.8154062,0.45357132,0.33872935,0.39325172,0.83660966
0.216,-5.556942,-1.8249185,0.4242077,0.3304861,0.42020106,0.79118115
0.218,-5.7200403,-1.8320886,0.38035202,0.32396597,0.4426843,0.7470248
0.22,-5.857115,-1.8358647,0.32397866,0.31890953,0.45975393,0.70462537
0.222,-5.969309,-1.8355402,0.2552898,0.3146426,0.47016823,0.6638315
0.224,-6.058155,-1.8306069,0.1740005,0.3102504,0.4726482,0.6242632
0.226,-6.1254997,-1.8211083,0.08113217,0.30518433,0.46685737,0.58559006
0.228,-6.174268,-1.8070679,-0.020937443,0.29923296,0.45329523,0.5475371
0.23,-6.207402,-1.7883629,-0.1286447,0.29219332,0.43265787,0.5097315
0.232,-6.2278066,-1.7650496,-0.23898268,0.28387916,0.40571886,0.47177005
0.234,-6.23847,-1.7373216,-0.3492627,0.2741673,0.37330288,0.43333316
0.236,-6.2418575,-1.7057443,-0.45678973,0.2629685,0.33610427,0.39424258
0.238,-6.2402735,-1.6709889,-0.55857944,0.25034383,0.29480866,0.35445616
0.24,-6.235751,-1.634125,-0.65109634,0.2365762,0.25030282,0.31418267
0.242,-6.227664,-1.5976183,-0.72933984,0.22206137,0.20355372,0.27385488
0.244,-6.219869,-1.5612229,-0.7931137,0.20727573,0.15555228,0.23399737
0.246,-6.216337,-1.5237088,-0.84931684,0.19271539,0.10731547,0.19517861
0.248,-6.2175756,-1.4859755,-0.90333724,0.17878978,0.059790652,0.15789074
0.25,-6.224928,-1.4492661,-0.9510088,0.1658006,0.013679674,0.12243772
0.252,-6.2391605,-1.4154885,-0.98254275,0.15388536,-0.030534547,0.08897195
0.254,-6.2599916,-1.3865306,-0.99158406,0.14304595,-0.072587885,0.057343177
0.256,-6.286788,-1.3631996,-0.97656083,0.13314344,-0.1122269,0.02725536
0.258,-6.3185964,-1.3454225,-0.93849564,0.12400537,-0.14922825,-0.001506161
0.26,-6.354368,-1.3331354,-0.8794482,0.115569785,-0.183421,-0.029031737
0.262,-6.3930974,-1.325917,-0.8011508,0.10791991,-0.2146671,-0.055506237
0.264,-6.4333005,-1.3240038,-0.70441866,0.101133265,-0.24294351,-0.081125915
0.266,-6.4733124,-1.3280826,-0.58940387,0.095172495,-0.26829427,-0.10605099
0.268,-6.5120487,-1.3386621,-0.4558637,0.08998152,-0.29075995,-0.13039948
0.27,-6.5485687,-1.3556207,-0.30368328,0.085501015,-0.31040436,-0.15429923
0.272,-6.5814776,-1.3787479,-0.13276505,0.08168175,-0.32737374,-0.1778747
0.274,-6.608893,-1.4080598,0.05609107,0.078443415,-0.3418189,-0.20118938
0.276,-6.6298146,-1.4427012,0.26084304,0.07569446,-0.35391277,-0.22427039
0.278,-6.645073,-1.4813234,0.4801886,0.07331712,-0.36380613,-0.24710953
0.28,-6.653676,-1.5228353,0.7142072,0.07115986,-0.37161458,-0.26967707
0.282,-6.655234,-1.5676959,0.96285486,0.069028005,-0.37740397,-0.29196346
0.284,-6.6499033,-1.6158314,1.2255116,0.06671881,-0.3811536,-0.3139604
0.286,-6.637642,-1.6662589,1.5010136,0.06401588,-0.38277528,-0.33571237
0.288,-6.61877,-1.7178969,1.7870021,0.060705155,-0.38210988,-0.3573322
0.29,-6.593229,-1.7699584,2.0810044,0.05658622,-0.37895688,-0.37896162
0.292,-6.561555,-1.8214253,2.3812015,0.051451907,-0.37312463,-0.4007521
0.294,-6.5247483,-1.8714011,2.686111,0.04513698,-0.36447355,-0.42287898
0.296,-6.4844403,-1.9185958,2.9937646,0.037530247,-0.35283756,-0.44547907
0.298,-6.441972,-1.9624562,3.302422,0.028562568,-0.33806434,-0.46864963
0.3,-6.3986425,-2.002623,3.6100392,0.018213905,-0.32006386,-0.492496
0.302,-6.356125,-2.0388868,3.914619,0.006564282,-0.2986806,-0.5170996
0.304,-6.3155575,-2.0713315,4.2137985,-0.0062579364,-0.27370304,-0.5424497
0.306,-6.277755,-2.0999708,4.505376,-0.020054951,-0.24491216,-0.5685184
0.308,-6.242633,-2.124936,4.7878065,-0.034594275,-0.21200909,-0.59522283
0.31,-6.21173,-2.1450222,5.05873,-0.049606815,-0.17462,-0.6224644
0.312,-6.1863174,-2.1589396,5.3160386,-0.06483123,-0.13238485,-0.6501237
0.314,-6.1665316,-2.166229,5.5573993,-0.08002372,-0.08497545,-0.6780883
0.316,-6.1518345,-2.167409,5.7800045,-0.09492357,-0.0321434,-0.70620686
0.318,-6.142748,-2.1629303,5.9814835,-0.10932174,0.026208192,-0.7343255
0.32,-6.1393366,-2.1533408,6.160287,-0.123021886,0.089997396,-0.7622699
0.322,-6.141377,-2.139441,6.315053,-0.13586977,0.1589945,-0.7898722
0.324,-6.147798,-2.1219554,6.4448433,-0.14772063,0.23284626,-0.8169607
0.326,-6.1580486,-2.1011977,6.5490923,-0.15844011,0.31113717,-0.8433469
0.328,-6.1710997,-2.0774727,6.627797,-0.16790196,0.3933952,-0.86881477
0.33,-6.185643,-2.0508444,6.680543,-0.17600858,0.47915483,-0.89313376
0.332,-6.2006254,-2.0211158,6.7074375,-0.18265477,0.56796634,-0.91607606
0.334,-6.2149386,-1.9884329,6.70925,-0.18775353,0.65940267,-0.93738484
0.336,-6.2274475,-1.953249,6.6867013,-0.19122729,0.75308895,-0.95676386
0.338,-6.2373676,-1.9158039,6.640995,-0.19301909,0.84874845,-0.97391415
0.34,-6.244252,-1.8763075,6.5739155,-0.19309056,0.94609046,-0.98860013
0.342,-6.247505,-1.8351474,6.486747,-0.19144058,1.0447122,-1.0006636
0.344,-6.2465706,-1.7924635,6.380678,-0.1880951,1.1442201,-1.0099772
0.346,-6.2413015,-1.7482629,6.2569127,-0.18309617,1.2442131,-1.0164243
0.348,-6.2319326,-1.7026231,6.1169643,-0.1765238,1.3442333,-1.0199738
0.35,-6.2184525,-1.6557848,5.962205,-0.16841137,1.4438176,-1.0207083
0.352,-6.20137,-1.6079035,5.7943087,-0.15876043,1.5425484,-1.0188252
0.354,-6.180832,-1.5594163,5.614505,-0.14756763,1.6400096,-1.0146834
0.356,-6.1575966,-1.5108459,5.424064,-0.134808,1.7357259,-1.0087938
0.358,-6.132185,-1.4625738,5.2244368,-0.12042481,1.8291156,-1.0018121
0.36,-6.1052384,-1.4152498,5.016853,-0.10444844,1.919404,-0.9945221
0.362,-6.0773067,-1.3695524,4.80245,-0.08703953,2.0055397,-0.9878195
0.364,-6.0487823,-1.3260643,4.5825815,-0.06852746,2.0862553,-0.98260766
0.366,-6.019932,-1.2856894,4.35883,-0.04937035,2.1600912,-0.97971624
0.368,-5.990883,-1.2491858,4.1329355,-0.030156314,2.2254014,-0.97979546
0.37,-5.9616876,-1.2172029,3.906653,-0.01157546,2.2805133,-0.9832687
0.372,-5.932061,-1.1905177,3.6812983,0.005695164,2.323854,-0.990343
0.374,-5.901783,-1.1698761,3.4582846,0.02101034,2.354072,-1.0010449
0.376,-5.8701763,-1.1558523,3.2390325,0.033810556,2.370116,-1.0152216
0.378,-5.836446,-1.1491749,3.0251465,0.04365325,2.3713317,-1.0326058
0.38,-5.799382,-1.1504653,2.818633,0.05023992,2.3574934,-1.0528481
0.382,-5.7579913,-1.1602013,2.6212075,0.053425252,2.3288193,-1.0755713
0.384,-5.7110114,-1.1788516,2.4344542,0.05319065,2.2859166,-1.100389
0.386,-5.6573286,-1.206583,2.2595756,0.04963398,2.229743,-1.126901
0.388,-5.595872,-1.2435288,2.097168,0.042952836,2.1615417,-1.1546761
0.39,-5.525921,-1.289614,1.9480122,0.03340894,2.082753,-1.1832411
0.392,-5.446665,-1.344861,1.8125166,0.021326303,1.9949068,-1.2120403
0.394,-5.357411,-1.4092417,1.6909721,0.007087469,1.899698,-1.2404237
0.396,-5.2580643,-1.4827192,1.5838645,-0.008844376,1.7989368,-1.267719
0.398,-5.1481442,-1.5651878,1.4913337,-0.025958061,1.6943789,-1.2932924
0.4,-5.027896,-1.6562692,1.4130695,-0.04370618,1.587762,-1.3165879
0.402,-4.897771,-1.7554495,1.3484302,-0.06152445,1.4808104,-1.3370665
0.404,-4.7583766,-1.8623669,1.2966046,-0.07888764,1.3751562,-1.3542712
0.406,-4.610602,-1.9767153,1.256642,-0.09531677,1.2723446,-1.3678423
0.408,-4.455298,-2.097964,1.2275114,-0.1103732,1.1738535,-1.3775259
0.41,-4.293866,-2.2257042,1.2082243,-0.12368208,1.0810522,-1.3831646
0.412,-4.127379,-2.3593032,1.1976492,-0.1349662,0.9951613,-1.3847189
0.414,-3.9571505,-2.4981694,1.1944516,-0.14397556,0.9172635,-1.3821929
0.416,-3.7846966,-2.6417375,1.1970495,-0.15051073,0.84818804,-1.3756318
0.418,-3.6114657,-2.7895365,1.2039856,-0.15443242,0.788463,-1.3651164
0.42,-3.4374762,-2.9420922,1.2147915,-0.15567714,0.738338,-1.3507929
0.422,-3.262642,-3.0994856,1.2289655,-0.15424937,0.69776595,-1.3328319
0.424,-3.088125,-3.260728,1.246022,-0.15021741,0.66639066,-1.3114249
0.426,-2.9146316,-3.4245605,1.265676,-0.14370048,0.6436109,-1.2867508
0.428,-2.7419384,-3.5900922,1.2870325,-0.13482875,0.6286636,-1.258985
0.43,-2.5697377,-3.7565622,1.3088013,-0.12374997,0.62070334,-1.2283096
0.432,-2.3979666,-3.9233968,1.3299699,-0.11059576,0.6188488,-1.1949377
0.434,-2.2265747,-4.0902615,1.349479,-0.09550327,0.622253,-1.1590943
0.436,-2.0553956,-4.2569046,1.3664229,-0.07859969,0.6301522,-1.1210066
0.438,-1.8838824,-4.4235606,1.3800977,-0.060024858,0.6418944,-1.0808996
0.44,-1.7119155,-4.590301,1.3900986,-0.0399397,0.65690595,-1.039016
0.442,-1.5388796,-4.757034,1.3955631,-0.018509477,0.67470825,-0.9955845
0.444,-1.36438,-4.9232726,1.3959342,0.0040828288,0.6948607,-0.95082396
0.446,-1.1880267,-5.0884423,1.3907905,0.027632713,0.71695495,-0.9049291
0.448,-1.0095935,-5.251972,1.379636,0.051923335,0.740556,-0.8580579
0.45,-0.82866335,-5.4135203,1.3618749,0.07672769,0.7652016,-0.8103202
0.452,-0.6463988,-5.572194,1.335979,0.10181144,0.79039156,-0.7618051
0.454,-0.46518135,-5.726074,1.2965128,0.12695307,0.81560713,-0.71257347
0.456,-0.28565907,-5.87284,1.241452,0.15195492,0.8403485,-0.6626726
0.458,-0.10831404,-6.0107813,1.1752919,0.17664364,0.86411864,-0.6121142
0.46,0.06640077,-6.139711,1.1041248,0.20088539,0.88647926,-0.5608952
0.462,0.23964524,-6.260772,1.0306753,0.22457951,0.90708625,-0.5090108
0.464,0.41100168,-6.373707,0.9550948,0.24765554,0.9257229,-0.456464
0.466,0.5784123,-6.476,0.87625873,0.27009705,0.9422976,-0.40326354
0.468,0.7395022,-6.5643234,0.79177904,0.2919091,0.9568435,-0.34942913
0.47,0.88902307,-6.6338444,0.6987082,0.31312096,0.9695151,-0.29500613
0.472,1.0191824,-6.679556,0.5994408,0.3337657,0.9805305,-0.24002358
0.474,1.1281989,-6.701056,0.49982798,0.3538764,0.99016327,-0.18451127
0.476,1.2193146,-6.6994586,0.40327322,0.37348914,0.9987181,-0.12852311
0.478,1.2917262,-6.6731586,0.31358504,0.39263326,1.0064723,-0.07208225
0.48,1.341425,-6.619373,0.23355544,0.411345,1.0136477,-0.015204221
0.482,1.3644046,-6.534999,0.16013229,0.42966777,1.0204188,0.042114943
0.484,1.3590261,-6.418006,0.09033847,0.4477279,1.0268571,0.09992662
0.486,1.325142,-6.267723,0.026735425,0.46549246,1.0326409,0.15822884
0.488,1.2621421,-6.0833154,-0.02377069,0.4827536,1.0372094,0.21686843
0.49,1.1685414,-5.864096,-0.053239703,0.49921554,1.0401542,0.2755967
0.492,1.0437583,-5.609808,-0.055595994,0.5145341,1.0410016,0.33418995
0.494,0.887763,-5.3208427,-0.029462934,0.5283362,1.0390275,0.39251816
0.496,0.6998309,-4.997968,0.024109602,0.5402228,1.033268,0.45034993
0.498,0.47960734,-4.642562,0.1040144,0.5497003,1.0225441,0.5071667
0.5,0.22771561,-4.256712,0.2095176,0.555944,1.005237,0.561989
0.502,-0.053956985,-3.8440475,0.3410437,0.5577717,0.9792711,0.61338216
0.504,-0.3629272,-3.4095664,0.49865943,0.55402565,0.94285107,0.65997535
0.506,-0.6962149,-2.9598293,0.68123937,0.5438356,0.89471376,0.70085394
0.508,-1.0505153,-2.5022402,0.8859217,0.5266235,0.83369684,0.7350604
0.51,-1.421501,-2.0449302,1.1090833,0.50249434,0.75937855,0.7614037
0.512,-1.8042653,-1.5963407,1.3461354,0.47230965,0.6721742,0.7787236
0.514,-2.193571,-1.1645384,1.5916232,0.43747443,0.5728756,0.78626686
0.516,-2.5844927,-0.7574191,1.8396896,0.39992234,0.46307164,0.78398204
0.518,-2.9713035,-0.38253725,2.0846064,0.362011,0.34549052,0.77244556
0.52,-3.3481731,-0.046533346,2.3208113,0.32644868,0.22404632,0.7529261
0.522,-3.7099524,0.24492502,2.542849,0.296273,0.10394249,0.72744685
0.524,-4.051539,0.48754144,2.746287,0.27466094,-0.008501843,0.6987728
0.526,-4.3684416,0.67821836,2.9273283,0.26461363,-0.106287345,0.67018914
0.528,-4.6570954,0.8151865,3.0818503,0.26857054,-0.18208696,0.6453234
0.53,-4.9135714,0.89747596,3.2065601,0.2880113,-0.2288127,0.6277392
0.532,-5.135008,0.925992,3.3000374,0.32314825,-0.24024738,0.62045157
0.534,-5.3198953,0.90360236,3.3617344,0.3728781,-0.21175848,0.6255835
0.536,-5.467759,0.8349755,3.39166,0.4349633,-0.14092238,0.6441907
0.538,-5.5781865,0.7254553,3.3903282,0.5063682,-0.027917005,0.67625237
0.54,-5.6528516,0.5816622,3.3580513,0.58381784,0.12443916,0.7208401
0.542,-5.693727,0.41055036,3.2961793,0.66411626,0.3105639,0.7762189
0.544,-5.7031097,0.21906328,3.2075458,0.7442928,0.5223001,0.83985645
0.546,-5.684435,0.014573336,3.095483,0.82180923,0.74990696,0.90862703
0.548,-5.6415014,-0.19551611,2.9633596,0.89464337,0.98288435,0.9790696
0.55,-5.5788536,-0.4045031,2.8143456,0.96132535,1.2107148,1.0478079
0.552,-5.500783,-0.6064005,2.6516597,1.020935,1.4236314,1.1118503
0.554,-5.411434,-0.7961626,2.4779196,1.0730007,1.6132009,1.1686397
0.556,-5.314399,-0.9701276,2.2958367,1.1172649,1.7727025,1.2159786
0.558,-5.2126174,-1.1259108,2.1077724,1.1533567,1.8969712,1.2517902
0.56,-5.1087813,-1.2622936,1.9154932,1.1808064,1.9826351,1.2743905
0.562,-5.003824,-1.3797807,1.7216344,1.1993215,2.028587,1.2832851
0.564,-4.898067,-1.4801418,1.5310555,1.2086992,2.0353496,1.2791295
0.566,-4.7930317,-1.5656428,1.3436613,1.2090708,2.0050526,1.2631857
0.568,-4.689807,-1.6382706,1.154377,1.2010717,1.941468,1.2369714
0.57,-4.5892477,-1.6990764,0.960323,1.1856668,1.8491762,1.2020886
0.572,-4.4924383,-1.7492871,0.763211,1.1639436,1.7330935,1.1602994
0.574,-4.397229,-1.7927785,0.5666002,1.1368804,1.5984149,1.1134546
0.576,-4.3011074,-1.8341421,0.37312782,1.1052227,1.450473,1.0633147
0.578,-4.2018623,-1.8778372,0.18623507,1.06955,1.2946548,1.0114365
0.58,-4.0943274,-1.9290073,0.01071918,1.0304961,1.1362455,0.959208
0.582,-3.9747982,-1.9903752,-0.1554029,0.98888797,0.9800287,0.9078903
0.584,-3.8462052,-2.0602343,-0.3170607,0.94579005,0.8300003,0.8586817
0.586,-3.7140646,-2.1359453,-0.47657096,0.90240693,0.68922234,0.81277406
0.588,-3.5793903,-2.2166107,-0.63572073,0.85989547,0.5598,0.77131176
0.59,-3.4381628,-2.3036814,-0.7875359,0.8191719,0.44282448,0.73525345
0.592,-3.290144,-2.3981905,-0.9192618,0.7808352,0.33843082,0.7053082
0.594,-3.139348,-2.498185,-1.0273619,0.74520767,0.24597758,0.6819585
0.596,-2.9890466,-2.5985713,-1.1183203,0.71235776,0.16414815,0.6654447
0.598,-2.8373606,-2.694985,-1.1990484,0.6822175,0.09121618,0.6558047
0.6,-2.688816,-2.7872515,-1.2709017,0.65463454,0.025268417,0.6528116
0.602,-2.5460742,-2.8774881,-1.3301247,0.6294464,-0.035562735,0.65600723
0.604,-2.4114006,-2.9630928,-1.3765985,0.6064984,-0.09300019,0.6648026
0.606,-2.2816987,-3.0426402,-1.404943,0.5856424,-0.14851995,0.6784451
0.608,-2.1588292,-3.114388,-1.4087517,0.5667778,-0.20327555,0.69603664
0.61,-2.0472,-3.1780844,-1.3842133,0.54977125,-0.25805426,0.7166166
0.612,-1.9485343,-3.233666,-1.3347635,0.53448164,-0.31303096,0.7391788
0.614,-1.8641374,-3.2797031,-1.2633009,0.5207758,-0.36773166,0.76270807
0.616,-1.7966735,-3.3125772,-1.1708556,0.5085114,-0.42110932,0.7863713
0.618,-1.7483842,-3.3287404,-1.0596622,0.49756348,-0.4717154,0.80949235
0.62,-1.7203052,-3.3267713,-0.9315069,0.48760673,-0.51805604,0.8314365
0.622,-1.7129605,-3.307764,-0.7858012,0.47818634,-0.55827963,0.85172343
0.624,-1.7262673,-3.2740436,-0.6212026,0.4688511,-0.5901532,0.8702676
0.626,-1.7596457,-3.2283638,-0.43761504,0.45903406,-0.6118423,0.8876233
0.628,-1.8126814,-3.1734216,-0.23738825,0.44806948,-0.6227625,0.90413225
0.63,-1.8838172,-3.1120496,-0.02439177,0.43567675,-0.6233887,0.9189596
0.632,-1.9705386,-3.0469651,0.19751549,0.4215803,-0.61475337,0.93177664
0.634,-2.0702026,-2.980641,0.42470074,0.40519118,-0.5988023,0.9431637
0.636,-2.1796281,-2.9152513,0.6536906,0.38594097,-0.57830584,0.95360696
0.638,-2.295182,-2.8529365,0.882306,0.36346123,-0.5564467,0.9627974
0.64,-2.4138088,-2.7954867,1.1083647,0.33775306,-0.5361897,0.9699165
0.642,-2.5325484,-2.7451477,1.3293397,0.30928966,-0.52016675,0.9741248
0.644,-2.6471014,-2.7050402,1.5431736,0.2789127,-0.5106478,0.9748001
0.646,-2.7539191,-2.6776161,1.7485136,0.24776483,-0.5090109,0.9715378
0.648,-2.8500016,-2.6644137,1.9435171,0.2173141,-0.51561356,0.9639602
0.65,-2.9317007,-2.6671169,2.126555,0.18923378,-0.5299481,0.9518076
0.652,-2.9963222,-2.6866806,2.2953472,0.16518238,-0.55069494,0.93532574
0.654,-3.0419283,-2.7231376,2.4473858,0.14658758,-0.5756357,0.91549313
