Time_s_,Acc_x_m_s_2_,Acc_y_m_s_2_,Acc_z_m_s_2_,Gyro_x_1_s_,Gyro_y_1_s_,Gyro_z_1_s_
0.132,2.9582431,2.387011,0.2630475,-0.58863664,-2.0126162,-0.058987655
0.134,2.9599838,2.2990646,0.55597615,-0.6321408,-2.0764563,-0.07546916
0.136,2.9164293,2.2355285,0.8561241,-0.6708293,-2.1267564,-0.08518718
0.138,2.8239846,2.1987357,1.1606964,-0.70418453,-2.161574,-0.08705288
0.14,2.6788073,2.190857,1.4664632,-0.731837,-2.1792212,-0.080178015
0.142,2.4786692,2.2134106,1.7692254,-0.7535629,-2.178238,-0.06394281
0.144,2.2226703,2.2671342,2.0643656,-0.7693287,-2.1574926,-0.038110454
0.146,1.9114438,2.3519304,2.3477633,-0.7792667,-2.1162357,-0.0028470296
0.148,1.5462965,2.4667373,2.615802,-0.7836872,-2.0541701,0.04129004
0.15,1.1301955,2.6101255,2.864122,-0.7830635,-1.9713974,0.09341009
0.152,0.6669679,2.780199,3.0870335,-0.77804977,-1.8684437,0.15236494
0.154,0.16059354,2.9752505,3.2788868,-0.7694738,-1.74634,0.21676703
0.156,-0.3844118,3.1935081,3.434509,-0.75824547,-1.6065271,0.2850745
0.158,-0.9627232,3.4333153,3.549427,-0.74531287,-1.4508468,0.35565338
0.16,-1.5678763,3.6924925,3.6202936,-0.73166174,-1.2817172,0.42677006
0.162,-2.1920455,3.9685147,3.6450605,-0.7182028,-1.1020634,0.49671414
0.164,-2.8268957,4.258826,3.6229212,-0.70566833,-0.91520786,0.5638176
0.166,-3.4644358,4.5612326,3.5538216,-0.69458866,-0.7249295,0.6264774
0.168,-4.0965843,4.8734736,3.4381557,-0.68530077,-0.53539467,0.6832849
0.17,-4.7147818,5.1931753,3.27696,-0.6779034,-0.35079068,0.733151
0.172,-5.3104777,5.517755,3.0717976,-0.67226356,-0.17508851,0.7753049
0.174,-5.8751707,5.844201,2.8252528,-0.6680378,-0.0117658675,0.8092834
0.176,-6.4014354,6.1696806,2.5404367,-0.6647902,0.1364074,0.8349721
0.178,-6.8827534,6.491206,2.2204866,-0.6620208,0.2675168,0.8525892
0.18,-7.3124824,6.8052945,1.8698893,-0.659206,0.38071322,0.86255145
0.182,-7.6851106,7.108861,1.4939054,-0.65590084,0.47608274,0.8653657
0.184,-7.9961367,7.3989997,1.0973064,-0.6517911,0.5545121,0.86152864
0.186,-8.241639,7.672694,0.6848161,-0.6467173,0.61752087,0.85149825
0.188,-8.417628,7.9265137,0.2611966,-0.6406651,0.6668757,0.8356685
0.19,-8.520751,8.156959,-0.16937077,-0.63381433,0.70429385,0.8144118
0.192,-8.549096,8.360482,-0.6024525,-0.62649524,0.73127186,0.7881473
0.194,-8.501936,8.533785,-1.0333323,-0.61919045,0.74890393,0.75727206
0.196,-8.379306,8.673451,-1.4576612,-0.61254925,0.7576953,0.72213143
0.198,-8.181864,8.776158,-1.871283,-0.60732114,0.75765634,0.6830537
0.2,-7.9113917,8.838951,-2.270332,-0.6043404,0.7483824,0.64036775
0.202,-7.57111,8.859377,-2.6504827,-0.60444796,0.7292169,0.5944123
0.204,-7.1653357,8.835581,-3.007728,-0.608399,0.69935054,0.5455617
0.206,-6.6990395,8.766634,-3.3384748,-0.61680704,0.6579882,0.4942389
0.208,-6.179265,8.652407,-3.638216,-0.6301575,0.6044527,0.44095016
0.21,-5.6135178,8.49361,-3.9025617,-0.648777,0.5382884,0.3862897
0.212,-5.009431,8.291607,-4.12813,-0.672806,0.45944092,0.33095616
0.214,-4.3756475,8.048665,-4.312108,-0.7021669,0.36833632,0.2758146
0.216,-3.72129,7.7674084,-4.4518833,-0.73657286,0.26586387,0.22193569
0.218,-3.055837,7.4517365,-4.5455728,-0.7755147,0.1534377,0.17060679
0.22,-2.389638,7.1067967,-4.5913887,-0.8182186,0.03305629,0.123277225
0.222,-1.7336073,6.7388897,-4.587664,-0.863608,-0.092758656,0.08147463
0.224,-1.0981739,6.35507,-4.5325665,-0.9103145,-0.22113067,0.04673128
0.226,-0.49310637,5.9627333,-4.4241405,-0.95672154,-0.34889793,0.020569675
0.228,0.072529554,5.569404,-4.2615824,-1.0010406,-0.4727812,0.0043753684
0.23,0.59015787,5.1825223,-4.044594,-1.0414253,-0.58952665,-0.0007621646
0.232,1.0518894,4.8097076,-3.774507,-1.0761281,-0.69600695,0.0058222413
0.234,1.4514626,4.457975,-3.4539685,-1.1036308,-0.78944516,0.024330013
0.236,1.784088,4.1341305,-3.0869203,-1.1227229,-0.8674462,0.054484725
0.238,2.0459466,3.844327,-2.6782002,-1.1325765,-0.928071,0.09552545
0.24,2.2347143,3.5940144,-2.2332225,-1.132868,-0.96981895,0.14617106
0.242,2.3501868,3.3879237,-1.7579498,-1.1237541,-0.99154925,0.20473403
0.244,2.3928611,3.230141,-1.2591901,-1.1058066,-0.9925262,0.26926297
0.246,2.3646293,3.1239445,-0.74376625,-1.079892,-0.9723479,0.33772713
0.248,2.2685356,3.071614,-0.21903072,-1.0469623,-0.9308703,0.40827337
0.25,2.1093574,3.074209,0.3070362,-1.0079597,-0.8681102,0.47932813
0.252,1.8930454,3.131594,0.8263308,-0.9638118,-0.7842547,0.54965025
0.254,1.6270671,3.241927,1.3308475,-0.9154318,-0.6796145,0.61833584
0.256,1.3195602,3.4021115,1.8126929,-0.8636863,-0.55457973,0.68479276
0.258,0.9801818,3.6080556,2.2640142,-0.8094029,-0.40975606,0.7486554
0.26,0.61859554,3.854657,2.677166,-0.75335866,-0.24615203,0.80969113
0.262,0.24500549,4.135941,3.0456119,-0.69627935,-0.06539056,0.8676868
0.264,-0.12960863,4.445016,3.3636508,-0.6388954,0.1301119,0.9222969
0.266,-0.49479115,4.7745314,3.627143,-0.5820021,0.33687037,0.97295177
0.268,-0.8406348,5.1169276,3.8333824,-0.526541,0.5502505,1.0188067
0.27,-1.1576493,5.464819,3.9806998,-0.4735728,0.76461816,1.0587978
0.272,-1.4374845,5.8111305,4.0680885,-0.4242701,0.9736248,1.0917028
0.274,-1.67276,6.1487527,4.095902,-0.37987822,1.1706365,1.1162466
0.276,-1.8563893,6.4708724,4.06596,-0.34169284,1.3491873,1.1312695
0.278,-1.9832407,6.771657,3.98153,-0.31097302,1.5034822,1.1359413
0.28,-2.0499516,7.045986,3.8468664,-0.28878647,1.628856,1.1298604
0.282,-2.0541759,7.2896976,3.667424,-0.2759207,1.7220838,1.1131108
0.284,-1.9956839,7.4999375,3.4495118,-0.27278644,1.7814404,1.0862708
0.286,-1.8754475,7.6752095,3.2003183,-0.27938938,1.8066527,1.0503812
0.288,-1.6963413,7.814955,2.9276285,-0.2952838,1.7986982,1.0068547
0.29,-1.4624205,7.920008,2.6392016,-0.31961375,1.7595353,0.9572327
0.292,-1.1787336,7.9917107,2.34304,-0.35119116,1.6918131,0.90300727
0.294,-0.8515992,8.032405,2.0469718,-0.38856646,1.5985569,0.84550935
0.296,-0.48780823,8.044886,1.7584877,-0.4302253,1.4830204,0.7857551
0.298,-0.0946126,8.032531,1.4843504,-0.47469243,1.3487334,0.7244551
0.3,0.3205886,7.99937,1.2302063,-0.520657,1.1994262,0.6620917
0.302,0.75105643,7.94918,1.0011168,-0.56705236,1.0390007,0.598886
0.304,1.1893381,7.886385,0.8013076,-0.6129452,0.87158215,0.535015
0.306,1.6284786,7.8154325,0.63404846,-0.6574183,0.70150495,0.47075692
0.308,2.062389,7.740393,0.50205797,-0.69953936,0.5331613,0.4065042
0.31,2.4852684,7.665062,0.40672264,-0.7383977,0.37080777,0.3427871
0.312,2.8929744,7.592663,0.3480429,-0.77313656,0.21850654,0.28027534
0.314,3.281845,7.5260763,0.32512093,-0.80297846,0.08003351,0.21975608
0.316,3.6489358,7.46755,0.33636376,-0.8272316,-0.04128307,0.16202979
0.318,3.9930792,7.4185877,0.3784989,-0.84532666,-0.14272088,0.10789583
0.32,4.313518,7.3796487,0.4480909,-0.856828,-0.2221708,0.058148414
0.322,4.609408,7.351114,0.5415567,-0.8614601,-0.2782157,0.013573848
0.324,4.8804317,7.3326592,0.6554116,-0.85912514,-0.3101644,-0.025090493
0.326,5.126746,7.324023,0.7861104,-0.84992707,-0.3181048,-0.05710256
0.328,5.3486633,7.3243165,0.9300161,-0.8341611,-0.30293337,-0.08169246
0.33,5.546717,7.332158,1.0832103,-0.8122344,-0.26619232,-0.09811105
0.332,5.7213826,7.3459525,1.2420282,-0.7847142,-0.21012971,-0.10570638
0.334,5.8726597,7.3640046,1.4025235,-0.7523641,-0.13774633,-0.10394127
0.336,6.0000377,7.384969,1.561284,-0.71612257,-0.05258146,-0.09244903
0.338,6.102352,7.407961,1.7154162,-0.67707205,0.041459024,-0.07111125
0.34,6.17851,7.432678,1.8624164,-0.6364185,0.1402556,-0.040143132
0.342,6.2273345,7.4586864,2.0006957,-0.59546673,0.23965146,-0.00013282895
0.344,6.2473416,7.485821,2.1296837,-0.555534,0.33562374,0.048047252
0.346,6.2366047,7.513909,2.2495008,-0.51785415,0.42447743,0.10326678
0.348,6.1929626,7.5433464,2.3608627,-0.48351073,0.5029391,0.16413328
0.35,6.114243,7.5745964,2.4647527,-0.45332152,0.5682716,0.22906597
0.352,5.998232,7.6083717,2.5622945,-0.42776895,0.61832815,0.29633045
0.354,5.8442674,7.645158,2.6547692,-0.40693527,0.65162647,0.3641045
0.356,5.6520653,7.6856337,2.743414,-0.39054477,0.66734844,0.43057376
0.358,5.421521,7.730804,2.8296046,-0.378046,0.6653203,0.49391478
0.36,5.153222,7.781752,2.9148316,-0.36869317,0.64604795,0.5523387
0.362,4.84889,7.8391805,3.0003364,-0.3615646,0.61067855,0.60421264
0.364,4.510902,7.903898,3.087092,-0.35567278,0.56094223,0.6481283
0.366,4.142228,7.97654,3.175787,-0.35003805,0.49903518,0.6829288
0.368,3.7470205,8.05719,3.2673156,-0.3437811,0.42740506,0.70771956
0.37,3.3305285,8.1454115,3.3622355,-0.33619636,0.34865558,0.7218967
0.372,2.8984814,8.240623,3.4604876,-0.32670748,0.26546216,0.72517395
0.374,2.4574213,8.341524,3.5619814,-0.31485057,0.1805047,0.7175667
0.376,2.014571,8.446701,3.6658063,-0.30030954,0.09627665,0.6993881
0.378,1.5771956,8.554622,3.7708645,-0.28297848,0.014965072,0.6712048
0.38,1.1521862,8.663317,3.876042,-0.26287642,-0.061483607,0.6338138
0.382,0.7466676,8.770661,3.9806828,-0.24016842,-0.13134204,0.5881895
0.384,0.36689234,8.874645,4.0836606,-0.21518104,-0.1931967,0.5354567
0.386,0.018315554,8.973255,4.183711,-0.18833719,-0.24585307,0.47686803
0.388,-0.29374123,9.0646515,4.2792516,-0.16012214,-0.28834474,0.4137648
0.39,-0.5648124,9.14703,4.369023,-0.13106313,-0.32001415,0.34757572
0.392,-0.79158425,9.218705,4.451755,-0.10169169,-0.34046948,0.27976337
0.394,-0.97173214,9.278153,4.526136,-0.072489284,-0.3495707,0.21182543
0.396,-1.1039526,9.324013,4.5908713,-0.043880925,-0.34743172,0.14521272
0.398,-1.1877582,9.355574,4.644679,-0.016211048,-0.33441165,0.08130124
0.4,-1.2240024,9.372527,4.6865044,0.01024805,-0.3111143,0.02134908
0.402,-1.214304,9.37546,4.7154484,0.035310417,-0.2783585,-0.03357377
0.404,-1.1612363,9.365179,4.730987,0.05890234,-0.23710987,-0.082620725
0.406,-1.0685122,9.343344,4.7328663,0.08103817,-0.18841186,-0.12519014
0.408,-0.9401448,9.312,4.7210855,0.10178876,-0.13343959,-0.16097124
0.41,-0.78089666,9.273335,4.6959376,0.12131207,-0.07350068,-0.18994248
0.412,-0.5961828,9.230188,4.6577873,0.13987896,-0.009986412,-0.21233171
0.414,-0.39014888,9.184907,4.606716,0.1578475,0.05559953,-0.22860341
0.416,-0.16735744,9.139846,4.5429754,0.17559057,0.12165585,-0.23943849
0.418,0.06737018,9.097843,4.4666142,0.19349961,0.18644635,-0.24568681
0.42,0.3095672,9.061443,4.3786077,0.21193735,0.248179,-0.2483227
0.422,0.55466104,9.032926,4.2801085,0.23126447,0.30510932,-0.24833715
0.424,0.79842424,9.014421,4.1726885,0.25179556,0.35562342,-0.24666595
0.426,1.0363696,9.007777,4.0582094,0.2737567,0.3982289,-0.2441953
0.428,1.2646129,9.014517,3.938983,0.2972769,0.43167773,-0.24170849
0.43,1.4797542,9.035787,3.8173862,0.3224568,0.45516133,-0.2398572
0.432,1.6790688,9.072217,3.6959841,0.3493797,0.46835694,-0.2391075
0.434,1.8604988,9.12378,3.577326,0.37809265,0.4713795,-0.2397601
0.436,2.0225368,9.189687,3.4641888,0.40861005,0.4647678,-0.24194424
0.438,2.1640503,9.268711,3.3589761,0.4409151,0.44945157,-0.2456424
0.44,2.2844472,9.359183,3.2644262,0.47496897,0.4266864,-0.25075647
0.442,2.3834872,9.459095,3.183144,0.51070464,0.39793026,-0.25710806
0.444,2.461175,9.566338,3.1181111,0.54801583,0.36472118,-0.2644881
0.446,2.5177932,9.678484,3.071841,0.58672345,0.3284974,-0.27266285
0.448,2.5537972,9.792912,3.0469785,0.626561,0.29053557,-0.28143507
0.45,2.5697596,9.906668,3.0457606,0.66721225,0.25195587,-0.29063386
0.452,2.5664847,10.01703,3.0700805,0.7083329,0.21374471,-0.30013224
0.454,2.5444705,10.121402,3.1216085,0.7495467,0.17667562,-0.3098424
0.456,2.5046809,10.217561,3.2016191,0.79044366,0.14130092,-0.31973574
0.458,2.4480386,10.303092,3.3107734,0.8305688,0.10795534,-0.32984585
0.46,2.3754234,10.376233,3.4491649,0.86949384,0.076837,-0.34025633
0.462,2.287509,10.435593,3.6161995,0.90689814,0.048121363,-0.35108984
0.464,2.184482,10.480302,3.8109636,0.9425561,0.021975547,-0.3624795
0.466,2.066523,10.510057,4.031939,0.9763435,-0.0014252365,-0.3745911
0.468,1.9336023,10.524971,4.2769437,1.0082605,-0.021816254,-0.38759568
0.47,1.7857273,10.525653,4.54332,1.0384616,-0.03876683,-0.40162274
0.472,1.6227129,10.513358,4.8279724,1.0672357,-0.05159977,-0.4167562
0.474,1.444422,10.489569,5.1275287,1.0949836,-0.059499264,-0.43299353
0.476,1.2509487,10.456038,5.4384756,1.1221522,-0.061573327,-0.45029363
0.478,1.0422888,10.414624,5.7568946,1.1492462,-0.05689335,-0.46858895
0.48,0.8185246,10.367302,6.0789127,1.1767739,-0.044535667,-0.48780668
0.482,0.58016944,10.315939,6.400645,1.2052168,-0.023723036,-0.5079291
0.484,0.32783484,10.26298,6.717594,1.2349935,0.0061064065,-0.52897215
0.486,0.06271696,10.210215,7.0254693,1.2664324,0.045234293,-0.5510136
0.488,-0.21322513,10.159399,7.320071,1.2997427,0.09364486,-0.5741728
0.49,-0.4975896,10.112141,7.5974407,1.3350279,0.15104541,-0.59859115
0.492,-0.78780484,10.069651,7.8539786,1.3722652,0.21687338,-0.6244172
0.494,-1.0807536,10.033161,8.086482,1.4112837,0.29031318,-0.65178156
0.496,-1.3728263,10.003125,8.292135,1.4517696,0.3703598,-0.6807549
0.498,-1.6603689,9.979799,8.468761,1.4932816,0.45584932,-0.711343
0.5,-1.9393642,9.963255,8.614246,1.5352538,0.5455555,-0.7434802
0.502,-2.2060616,9.953567,8.727249,1.5770507,0.63822055,-0.7770014
0.504,-2.4563785,9.9506,8.806847,1.6179891,0.7325999,-0.81164974
0.506,-2.6865845,9.953914,8.852776,1.6573598,0.8274057,-0.84713554
0.508,-2.8928192,9.962738,8.865272,1.6945025,0.92137754,-0.8831291
0.51,-3.0716925,9.976263,8.844901,1.7288425,1.0133315,-0.9192644
0.512,-3.2201312,9.993393,8.792654,1.7599461,1.1021532,-0.95519924
0.514,-3.3355706,10.013415,8.709844,1.7875398,1.1867993,-0.9906293
0.516,-3.41622,10.0356655,8.598156,1.8115134,1.266341,-1.0252652
0.518,-3.4606566,10.05961,8.459671,1.831937,1.3399734,-1.0588722
0.52,-3.4680948,10.084681,8.297065,1.8490287,1.4070073,-1.0912788
0.522,-3.4384193,10.110613,8.113122,1.8631281,1.4668865,-1.122387
0.524,-3.3726585,10.137277,7.9110184,1.8746564,1.5192392,-1.1521916
0.526,-3.2720711,10.164614,7.693736,1.884098,1.5639403,-1.1807498
0.528,-3.1380405,10.192138,7.4645267,1.8919849,1.6011252,-1.2081524
0.53,-2.9724293,10.219414,7.2262797,1.8988565,1.6311369,-1.2344837
0.532,-2.7777872,10.246319,6.9826183,1.9052238,1.6544365,-1.2598424
0.534,-2.557062,10.272515,6.737172,1.9115651,1.6716013,-1.2843218
0.536,-2.313383,10.297753,6.4935565,1.9183166,1.6832961,-1.3080441
0.538,-2.050222,10.321672,6.255362,1.9258487,1.6901588,-1.3311666
0.54,-1.77114,10.3438225,6.0262523,1.9344417,1.6927857,-1.3538587
0.542,-1.4798715,10.363471,5.8095717,1.9443113,1.6917114,-1.3763058
0.544,-1.1802676,10.379949,5.608428,1.9556072,1.6874247,-1.3986964
0.546,-0.8761953,10.392695,5.4255533,1.9684415,1.6804373,-1.421197
0.548,-0.5715499,10.401093,5.263801,1.9829059,1.671308,-1.4439237
0.55,-0.26994038,10.404482,5.1253767,1.9990826,1.6606827,-1.4669747
0.552,0.024835587,10.402459,5.0119505,2.0170372,1.649332,-1.4903955
0.554,0.3096311,10.39427,4.9248314,2.036815,1.6381501,-1.5141895
0.556,0.5812217,10.379314,4.864993,2.058427,1.6281446,-1.5383111
0.558,0.8367722,10.357121,4.832963,2.0818508,1.6203552,-1.5626519
0.56,1.0737073,10.327186,4.8290443,2.1070318,1.6158446,-1.5870354
0.562,1.2892504,10.289486,4.8529315,2.1338434,1.6155846,-1.611244
0.564,1.4812831,10.244163,4.9037237,2.1621025,1.6203778,-1.6350263
0.566,1.647736,10.191375,4.980259,2.1915388,1.6307853,-1.6580976
0.568,1.7873952,10.131479,5.081054,2.2218037,1.6470934,-1.6801553
0.57,1.8991368,10.064675,5.2042584,2.2524853,1.6692965,-1.7009025
0.572,1.9824272,9.991433,5.3480716,2.2831674,1.6971438,-1.7200615
0.574,2.037129,9.91235,5.5102735,2.3134356,1.7301679,-1.737397
0.576,2.063254,9.8284235,5.688326,2.342906,1.7677243,-1.752743
0.578,2.0614946,9.740527,5.8795066,2.3712385,1.8090419,-1.7659949
0.58,2.032995,9.649432,6.0809317,2.398138,1.8532717,-1.7771499
0.582,1.9791278,9.556137,6.289834,2.423356,1.899595,-1.7862904
0.584,1.9017526,9.461831,6.5030127,2.4467218,1.9473194,-1.7935691
0.586,1.8026761,9.367786,6.7173305,2.46814,1.9959071,-1.7991586
0.588,1.684087,9.275299,6.9298735,2.4875832,2.044942,-1.8032517
0.59,1.5486373,9.185692,7.1374364,2.5051193,2.0941315,-1.8060477
0.592,1.3993512,9.100173,7.3368807,2.5208778,2.143322,-1.8077664
0.594,1.2395706,9.019552,7.525628,2.5350776,2.192425,-1.8086673
0.596,1.0726095,8.944924,7.7011704,2.5479784,2.2414165,-1.8090432
0.598,0.9019599,8.877003,7.86136,2.5598822,2.2902727,-1.8092098
0.6,0.7311944,8.816329,8.00391,2.5711064,2.3388965,-1.8095145
0.602,0.56422055,8.763263,8.126763,2.5819662,2.3871737,-1.810335
0.604,0.4049027,8.717707,8.228326,2.5927596,2.434926,-1.8120438
0.606,0.25686777,8.679765,8.307249,2.6037602,2.4818828,-1.8150195
0.608,0.12375569,8.649027,8.362452,2.6152046,2.5277178,-1.819624
0.61,0.008952737,8.624876,8.393279,2.6272602,2.5720415,-1.8261576
0.612,-0.08434212,8.606342,8.39907,2.6400242,2.6144853,-1.8348485
0.614,-0.15319276,8.59241,8.379449,2.6535468,2.654715,-1.8458385
0.616,-0.1950953,8.581923,8.334112,2.6678126,2.6923692,-1.8591805
0.618,-0.20799959,8.573881,8.26295,2.6827426,2.7271042,-1.874811
0.62,-0.19041145,8.567204,8.166218,2.6982067,2.7585676,-1.8925865
0.622,-0.14148498,8.560803,8.044514,2.7140362,2.7864237,-1.9122875
0.624,-0.060773015,8.553605,7.8986163,2.7300382,2.8103533,-1.9336212
0.626,0.051504016,8.54457,7.729704,2.745955,2.8300347,-1.9562521
0.628,0.19452453,8.532591,7.539034,2.7614956,2.845154,-1.9798104
0.63,0.3669529,8.516866,7.3280783,2.7763638,2.8554177,-2.0039093
0.632,0.5666809,8.496791,7.0984325,2.7902553,2.8605413,-2.028182
0.634,0.7911711,8.471951,6.851861,2.8028736,2.8602467,-2.0522485
0.636,1.0370681,8.442367,6.590577,2.8139787,2.854286,-2.0757627
0.638,1.3004507,8.408392,6.3166876,2.823379,2.8424435,-2.0984235
0.64,1.5769135,8.370596,6.032671,2.830957,2.824566,-2.120004
0.642,1.8619394,8.329618,5.74071,2.8367093,2.8006246,-2.140359
0.644,2.1510375,8.286227,5.443293,2.840759,2.77077,-2.1594262
0.646,2.4395838,8.24142,5.1429367,2.8433893,2.7353997,-2.1772194
0.648,2.7227793,8.1963215,4.842218,2.845031,2.695189,-2.1938198
0.65,2.9960067,8.152078,4.543864,2.846268,2.6510992,-2.209334
0.652,3.2551284,8.109761,4.2506285,2.8478045,2.604392,-2.2238874
0.654,3.4963777,8.070141,3.9654188,2.8504424,2.556554,-2.2375658
0.656,3.7164674,8.033904,3.6911783,2.8550239,2.5092168,-2.2504296
0.658,3.9127514,8.0016985,3.4303322,2.862366,2.4640582,-2.2625077
0.66,4.0828347,7.9740324,3.1852317,2.8732073,2.4226768,-2.2737644
0.662,4.225577,7.950836,2.9582365,2.8881583,2.386449,-2.284124
0.664,4.340235,7.932115,2.751238,2.9076483,2.356411,-2.2935143
0.666,4.4266276,7.9176064,2.56603,2.9319038,2.3331368,-2.3019166
0.668,4.4853926,7.906768,2.4040108,2.9609184,2.3167489,-2.3093514
0.67,4.5174475,7.8990517,2.2663546,2.9944916,2.3069665,-2.3159177
0.672,4.524578,7.8934627,2.153868,3.0322142,2.3030674,-2.321773
0.674,4.5090394,7.8888535,2.0670776,3.0735297,2.3040328,-2.3271205
0.676,4.47322,7.8837705,2.0061975,3.1177306,2.3086278,-2.3321962
0.678,4.4199543,7.876876,1.9708588,3.164019,2.3154838,-2.337251
