Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.058, Pos_X, -0.0005442943634200001, Pos_Y, 9.620689727448367e-05, Pos_Z, -0.003926514134968665, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999928374160738, 0.011968565004375101, BFz, 0.0, -0.0119685650043751, -0.9999283741607378
Time, 0.06, Pos_X, -0.00058102419478, Pos_Y, 9.386936291839093e-05, Pos_Z, -0.004457011496627304, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999092531635152, 0.013471653127306395, BFz, 0.0, -0.013471653127306391, -0.9999092531635149
Time, 0.062, Pos_X, -0.0006208787399400001, Pos_Y, 8.834687583391319e-05, Pos_Z, -0.005026668837130096, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998869183071418, 0.015038304367453315, BFz, 0.0, -0.015038304367453308, -0.9998869183071415
Time, 0.064, Pos_X, -0.000664283177, Pos_Y, 7.92412944945854e-05, Pos_Z, -0.005635826594520925, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998613144383929, 0.016653885118218536, BFz, 0.0, -0.01665388511821853, -0.9998613144383924
Time, 0.066, Pos_X, -0.0007117123823600001, Pos_Y, 6.614738351105184e-05, Pos_Z, -0.006284716388916944, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998324804449779, 0.018303307002961292, BFz, 0.0, -0.018303307002961285, -0.9998324804449773
Time, 0.068, Pos_X, -0.0007636911357200002, Pos_Y, 4.865578930588084e-05, Pos_Z, -0.006973471855533857, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998005553386723, 0.01997121790187157, BFz, 0.0, -0.01997121790187156, -0.9998005553386717
Time, 0.07, Pos_X, -0.0008207925772800003, Pos_Y, 2.6354681465766333e-05, Pos_Z, -0.007702141621556465, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997657804187483, 0.021642188052341162, BFz, 0.0, -0.021642188052341152, -0.9997657804187478
Time, 0.072, Pos_X, -0.0008836369908399998, Pos_Y, -1.1694706855321983e-06, Pos_Z, -0.008470703295544354, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997284989691311, 0.02330082292388283, BFz, 0.0, -0.023300822923882823, -0.9997284989691306
Time, 0.074, Pos_X, -0.0009528920747999998, Pos_Y, -3.4330631998368154e-05, Pos_Z, -0.009279077164267612, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996891476010729, 0.02493207108609924, BFz, 0.0, -0.024932071086099232, -0.9996891476010723
Time, 0.076, Pos_X, -0.00102927326596, Pos_Y, -7.35404586485824e-05, Pos_Z, -0.010127139997850178, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996482451234747, 0.026521425707520953, BFz, 0.0, -0.02652142570752095, -0.999648245123474
Time, 0.078, Pos_X, -0.00111354204832, Pos_Y, -0.00011920395446952493, Pos_Z, -0.011014738152168446, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996063699564813, 0.02805539417702099, BFz, 0.0, -0.02805539417702098, -0.9996063699564808
Time, 0.08, Pos_X, -0.0012065019654800002, Pos_Y, -0.0001717147759129538, Pos_Z, -0.01194169791924362, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995641304182454, 0.029522011808459196, BFz, 0.0, -0.02952201180845919, -0.9995641304182449
Time, 0.082, Pos_X, -0.0013089937130400004, Pos_Y, -0.00023145124087915324, Pos_Z, -0.012907832924739236, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995221226419104, 0.030911589241116273, BFz, 0.0, -0.03091158924111627, -0.9995221226419099
Time, 0.084, Pos_X, -0.0014218902826000006, Pos_Y, -0.00029877311058951954, Pos_Z, -0.013912949407503655, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994808881009621, 0.03221729847323483, BFz, 0.0, -0.03221729847323482, -0.9994808881009617
Time, 0.086, Pos_X, -0.0015460914265599999, Pos_Y, -0.00037401854008205004, Pos_Z, -0.014956850334611659, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994408662810228, 0.03343583119111081, BFz, 0.0, -0.03343583119111079, -0.9994408662810224
Time, 0.088, Pos_X, -0.00168251826312, Pos_Y, -0.0004575012712359725, Pos_Z, -0.01603933965215793, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994023490552643, 0.03456797221159918, BFz, 0.0, -0.034567972211599164, -0.9994023490552637
Time, 0.09, Pos_X, -0.0018321076028800002, Pos_Y, -0.0005495080924588117, Pos_Z, -0.017160225621019848, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993654490273859, 0.03561880529008806, BFz, 0.0, -0.035618805290088054, -0.9993654490273853
Time, 0.092, Pos_X, -0.0019958052738400004, Pos_Y, -0.0006502963495098275, Pos_Z, -0.018319322282838578, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993300749864352, 0.03659783091396868, BFz, 0.0, -0.03659783091396867, -0.9993300749864347
Time, 0.094, Pos_X, -0.0021745580868000004, Pos_Y, -0.0007600908050882904, Pos_Z, -0.019516449373327378, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992959155717323, 0.0375189701571724, BFz, 0.0, -0.037518970157172385, -0.9992959155717317
Time, 0.096, Pos_X, -0.0023693051725600005, Pos_Y, -0.0008790804862942299, Pos_Z, -0.020751430897679973, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992624367805647, 0.0384002921781786, BFz, 0.0, -0.038400292178178586, -0.9992624367805641
Time, 0.098, Pos_X, -0.0025809711645200005, Pos_Y, -0.0010074169061627303, Pos_Z, -0.022024092863665922, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992288828027678, 0.03926372082131182, BFz, 0.0, -0.039263720821311805, -0.9992288828027674
Time, 0.1, Pos_X, -0.0028104610132800006, Pos_Y, -0.001145213172890259, Pos_Z, -0.02333426026692749, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991942934465934, 0.04013432376114712, BFz, 0.0, -0.040134323761147096, -0.999194293446593
Time, 0.102, Pos_X, -0.003058654396039999, Pos_Y, -0.0012925434779088177, Pos_Z, -0.024681753995799974, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991575288669129, 0.04103940190311936, BFz, 0.0, -0.04103940190311933, -0.9991575288669124
Time, 0.104, Pos_X, -0.0033264009855999994, Pos_Y, -0.0014494437231125166, Pos_Z, -0.0260663886595625, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991172774093496, 0.04200792761051325, BFz, 0.0, -0.04200792761051322, -0.9991172774093491
Time, 0.106, Pos_X, -0.0036145165393599997, Pos_Y, -0.0016159130143642978, Pos_Z, -0.0274879717163389, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990720696859166, 0.043069705983449696, BFz, 0.0, -0.04306970598344966, -0.9990720696859159
