Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, -1.5511474599999999e-06, Pos_Y, -3.0939709392131387e-07, Pos_Z, -1.8577220510712626e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999996124537733, 0.000880393266268953, BFz, 0.0, -0.000880393266268953, -0.9999996124537732
Time, 0.004, Pos_X, -6.23045158e-06, Pos_Y, -1.2581356200555862e-06, Pos_Z, -7.4154153021725745e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999985111813687, 0.0017255825236396863, BFz, 0.0, -0.0017255825236396861, -0.9999985111813685
Time, 0.006, Pos_X, -1.408851742e-05, Pos_Y, -2.8881487962270234e-06, Pos_Z, -1.6640821183874253e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999967983105728, 0.002530487819384509, BFz, 0.0, -0.0025304878193845087, -0.9999967983105724
Time, 0.008, Pos_X, -2.5173141460000002e-05, Pos_Y, -5.242885889574094e-06, Pos_Z, -2.9499170314419848e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999945903631529, 0.003289261988749548, BFz, 0.0, -0.003289261988749547, -0.9999945903631525
Time, 0.01, Pos_X, -3.952822764e-05, Pos_Y, -8.367291436071464e-06, Pos_Z, -4.595330248739739e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999920190992956, 0.003995214351496393, BFz, 0.0, -0.0039952143514963906, -0.9999920190992951
Time, 0.012, Pos_X, -5.719344716e-05, Pos_Y, -1.2308053809124235e-05, Pos_Z, -6.59635691312272e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999989230972846, 0.004640898440607796, BFz, 0.0, -0.004640898440607793, -0.9999892309728455
Time, 0.014, Pos_X, -7.820377276e-05, Pos_Y, -1.7113684648491204e-05, Pos_Z, -8.948759862820687e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999986385078747, 0.005218204398057042, BFz, 0.0, -0.0052182043980570384, -0.9999863850787466
Time, 0.016, Pos_X, -0.00010258879316, Pos_Y, -2.2834481109070607e-05, Pos_Z, -0.00011648008529838418, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999836481972552, 0.0057186832495359705, BFz, 0.0, -0.005718683249535967, -0.9999836481972546
Time, 0.018, Pos_X, -0.00013037194925999998, Pos_Y, -2.9522482802773194e-05, Pos_Z, -0.00014689239269869157, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999811874292729, 0.006133904754871537, BFz, 0.0, -0.006133904754871533, -0.9999811874292722
Time, 0.02, Pos_X, -0.00016156949506000002, Pos_Y, -3.72314383734411e-05, Pos_Z, -0.0001806722455440233, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999791608611573, 0.006455837932925177, BFz, 0.0, -0.006455837932925172, -0.9999791608611567
Time, 0.022, Pos_X, -0.00019618955775999999, Pos_Y, -4.601668267385188e-05, Pos_Z, -0.0002177638503856243, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999777062672878, 0.00667734740855805, BFz, 0.0, -0.006677347408558045, -0.9999777062672872
Time, 0.024, Pos_X, -0.00023423138006000002, Pos_Y, -5.59351857926578e-05, Pos_Z, -0.0002581079379201346, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999769300660789, 0.006792594174618387, BFz, 0.0, -0.006792594174618382, -0.9999769300660784
