Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, -2.7570546e-07, Pos_Y, -9.00772758949755e-07, Pos_Z, -4.7936691867891715e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999910919029665, 0.004220913966518278, BFz, 0.0, -0.004220913966518278, -0.9999910919029665
Time, 0.004, Pos_X, -9.49219214e-07, Pos_Y, -3.257536305912406e-06, Pos_Z, -1.92101425517573e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999646462353017, 0.008408702605500876, BFz, 0.0, -0.008408702605500874, -0.9999646462353017
Time, 0.006, Pos_X, -1.7007215e-06, Pos_Y, -6.3857256625130324e-06, Pos_Z, -4.331251291406066e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999210414459778, 0.012566259331665046, BFz, 0.0, -0.012566259331665044, -0.9999210414459778
Time, 0.008, Pos_X, -2.183063534e-06, Pos_Y, -9.6132766107433e-06, Pos_Z, -7.71486027155063e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998605687764628, 0.016698592934964195, BFz, 0.0, -0.01669859293496419, -0.9998605687764628
Time, 0.01, Pos_X, -2.017367398e-06, Pos_Y, -1.2279118525768697e-05, Pos_Z, -0.00012074812538442011, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997833791340209, 0.020813332442401074, BFz, 0.0, -0.02081333244240107, -0.999783379134021
Time, 0.012, Pos_X, -7.893659420000001e-07, Pos_Y, -1.3732259419172055e-05, Pos_Z, -0.000174115748550568, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996894175120515, 0.024921246245211408, BFz, 0.0, -0.024921246245211404, -0.9996894175120516
Time, 0.014, Pos_X, 1.9513955540000002e-06, Pos_Y, -1.3333742720943637e-05, Pos_Z, -0.00023722484938705057, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995783575603193, 0.029036306531881426, BFz, 0.0, -0.029036306531881422, -0.9995783575603195
Time, 0.016, Pos_X, 6.68979719e-06, Pos_Y, -1.0461069674804965e-05, Pos_Z, -0.00031001353097517094, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994495471918482, 0.03317533146795192, BFz, 0.0, -0.033175331467951916, -0.9994495471918483
Time, 0.018, Pos_X, 1.3943621825999992e-05, Pos_Y, -4.51198215814017e-06, Pos_Z, -0.0003923831969949279, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993019849322212, 0.03735696602405014, BFz, 0.0, -0.03735696602405014, -0.9993019849322212
Time, 0.02, Pos_X, 2.4262313261999998e-05, Pos_Y, 5.093453074975949e-06, Pos_Z, -0.00048420002036606735, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991343390186954, 0.041600151365991225, BFz, 0.0, -0.041600151365991225, -0.9991343390186956
Time, 0.022, Pos_X, 3.822431901799998e-05, Pos_Y, 1.891226711074369e-05, Pos_Z, -0.0005852982097032523, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989450160682283, 0.04592226989648989, BFz, 0.0, -0.0459222698964899, -0.9989450160682285
Time, 0.024, Pos_X, 5.6432860094e-05, Pos_Y, 3.747884641090986e-05, Pos_Z, -0.0006954827096582008, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9987322791756561, 0.05033720823206636, BFz, 0.0, -0.050337208232066374, -0.9987322791756564
Time, 0.026, Pos_X, 7.951112956999998e-05, Pos_Y, 6.130589265921802e-05, Pos_Z, -0.0008145304476974393, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9984944088692085, 0.0548535819881367, BFz, 0.0, -0.054853581988136724, -0.9984944088692088
Time, 0.028, Pos_X, 0.000108097814046, Pos_Y, 9.088617865680842e-05, Pos_Z, -0.0009421903390887149, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9982298790541548, 0.059473595515381464, BFz, 0.0, -0.059473595515381485, -0.9982298790541551
Time, 0.03, Pos_X, 0.00014284239112199998, Pos_Y, 0.00012669423450749237, Pos_Z, -0.001078182353220139, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9979373877935998, 0.06419478205965339, BFz, 0.0, -0.0641947820596534, -0.9979373877936
Time, 0.032, Pos_X, 0.000184399681398, Pos_Y, 0.00016918791884561462, Pos_Z, -0.0012221969896111864, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9976161260514171, 0.06900771726526254, BFz, 0.0, -0.06900771726526257, -0.9976161260514175
Time, 0.034, Pos_X, 0.00023342415767400003, Pos_Y, 0.000218809501232578, Pos_Z, -0.0013738958056506237, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9972658339153, 0.07389760825101666, BFz, 0.0, -0.07389760825101668, -0.9972658339153004
Time, 0.036, Pos_X, 0.00029056412874999986, Pos_Y, 0.00027598630861896706, Pos_Z, -0.0015329129622161505, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9968867931695709, 0.07884618953436237, BFz, 0.0, -0.07884618953436241, -0.9968867931695713
Time, 0.038, Pos_X, 0.0003564562626259999, Pos_Y, 0.0003411314542037033, Pos_Z, -0.001698858489441949, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9964797473590381, 0.08383384223132781, BFz, 0.0, -0.08383384223132785, -0.9964797473590385
Time, 0.04, Pos_X, 0.00043171836930199994, Pos_Y, 0.0004146430576213907, Pos_Z, -0.0018713216598272816, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9960457259577115, 0.08884206099238962, BFz, 0.0, -0.08884206099238966, -0.9960457259577118
Time, 0.042, Pos_X, 0.000516941512778, Pos_Y, 0.000496901753059785, Pos_Z, -0.0020498711757474673, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9955858579079994, 0.09385520514917005, BFz, 0.0, -0.09385520514917008, -0.9955858579079996
Time, 0.044, Pos_X, 0.0006126856700539998, Pos_Y, 0.000588267035931491, Pos_Z, -0.00223405457641826, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9951011848056354, 0.09886168114300282, BFz, 0.0, -0.09886168114300285, -0.9951011848056357
Time, 0.046, Pos_X, 0.0007194732657299998, Pos_Y, 0.0006890698093979949, Pos_Z, -0.0024233986583474944, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9945924593055109, 0.10385489826010003, BFz, 0.0, -0.10385489826010005, -0.9945924593055112
Time, 0.048, Pos_X, 0.0008377789468059999, Pos_Y, 0.0007996029466395201, Pos_Z, -0.002617407062464971, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9940599916516434, 0.10883351045305575, BFz, 0.0, -0.1088335104530558, -0.9940599916516435
Time, 0.05, Pos_X, 0.000968023499282, Pos_Y, 0.0009201159468715086, Pos_Z, -0.0028155575357112325, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.993503544055764, 0.1138011772726344, BFz, 0.0, -0.11380117727263445, -0.9935035440557641
Time, 0.052, Pos_X, 0.0011105710611579995, Pos_Y, 0.0010508129766366153, Pos_Z, -0.0030173038948179505, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.99292222255736, 0.11876640918944097, BFz, 0.0, -0.118766409189441, -0.9929222225573601
Time, 0.054, Pos_X, 0.0012657253238339996, Pos_Y, 0.0011918508388195103, Pos_Z, -0.0032220813129385587, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9923144212870734, 0.12374202724095795, BFz, 0.0, -0.12374202724095798, -0.9923144212870735
Time, 0.056, Pos_X, 0.0014337313299099999, Pos_Y, 0.0013433490856360588, Pos_Z, -0.0034293092974552494, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9916778272093397, 0.12874426985836884, BFz, 0.0, -0.12874426985836884, -0.9916778272093398
Time, 0.058, Pos_X, 0.001614774005386, Pos_Y, 0.0015053855251795606, Pos_Z, -0.003638393825359256, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9910095039690899, 0.13379149092128417, BFz, 0.0, -0.13379149092128417, -0.99100950396909
Time, 0.06, Pos_X, 0.0018089738622619996, Pos_Y, 0.001677976897202657, Pos_Z, -0.003848730180182262, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9903060621187606, 0.138902495768921, BFz, 0.0, -0.13890249576892102, -0.9903060621187608
Time, 0.062, Pos_X, 0.0020163885197379996, Pos_Y, 0.001861071134214078, Pos_Z, -0.004059703554670239, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9895638795617132, 0.14409485857161058, BFz, 0.0, -0.14409485857161056, -0.9895638795617137
Time, 0.064, Pos_X, 0.0022370136290139997, Pos_Y, 0.002054540897339153, Pos_Z, -0.004270688196021622, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9887793251097963, 0.14938355409956292, BFz, 0.0, -0.1493835540995629, -0.9887793251097966
Time, 0.066, Pos_X, 0.0024707856556899998, Pos_Y, 0.0022581808940774946, Pos_Z, -0.004481046010339866, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9879489917922605, 0.1547798101066704, BFz, 0.0, -0.15477981010667036, -0.9879489917922609
Time, 0.068, Pos_X, 0.002717587178966, Pos_Y, 0.0024717078549944746, Pos_Z, -0.0046901250009281975, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9870698375365901, 0.16029078521702492, BFz, 0.0, -0.1602907852170249, -0.9870698375365904
Time, 0.07, Pos_X, 0.002977252270442, Pos_Y, 0.002694761865284117, Pos_Z, -0.004897256795340125, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.986139198400702, 0.16592010540504468, BFz, 0.0, -0.16592010540504465, -0.9861391984007024
Time, 0.072, Pos_X, 0.0032495712219179984, Pos_Y, 0.002926909062324295, Pos_Z, -0.005101754372550618, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.985154698698111, 0.1716689244826628, BFz, 0.0, -0.17166892448266274, -0.9851546986981113
Time, 0.074, Pos_X, 0.0035342951195939986, Pos_Y, 0.0031676463810480014, Pos_Z, -0.005302911925278737, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9841141618257411, 0.17753680320997925, BFz, 0.0, -0.1775368032099792, -0.9841141618257414
Time, 0.076, Pos_X, 0.0038311409502699988, Pos_Y, 0.003416409231272722, Pos_Z, -0.00550000678481404, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9830155225980272, 0.1835224300496467, BFz, 0.0, -0.18352243004964663, -0.9830155225980275
Time, 0.078, Pos_X, 0.004139797577745999, Pos_Y, 0.003672581500268883, Pos_Z, -0.005692304099570274, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9818567441304525, 0.18962419150927737, BFz, 0.0, -0.18962419150927728, -0.9818567441304529
Time, 0.08, Pos_X, 0.0044599308988219994, Pos_Y, 0.003935506311665492, Pos_Z, -0.005879064327906389, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9806357834369209, 0.19584039481949725, BFz, 0.0, -0.19584039481949714, -0.9806357834369211
Time, 0.082, Pos_X, 0.004791188374898, Pos_Y, 0.004204497924879604, Pos_Z, -0.006059551389657414, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.979350711398419, 0.20216870203721263, BFz, 0.0, -0.2021687020372125, -0.9793507113984191
Time, 0.084, Pos_X, 0.0051332045675740005, Pos_Y, 0.004478855785825205, Pos_Z, -0.006233040739902179, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9779998669775651, 0.20860551333046173, BFz, 0.0, -0.20860551333046162, -0.9779998669775651
Time, 0.086, Pos_X, 0.005485606774249998, Pos_Y, 0.004757880227762178, Pos_Z, -0.0063988283068091055, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9765821155653428, 0.2151450012385149, BFz, 0.0, -0.2151450012385148, -0.9765821155653426
Time, 0.088, Pos_X, 0.005848019869925998, Pos_Y, 0.005040888926149456, Pos_Z, -0.006556240325839236, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9750973674421277, 0.22177719451610273, BFz, 0.0, -0.2217771945161026, -0.9750973674421276
Time, 0.09, Pos_X, 0.006220070462601998, Pos_Y, 0.005327233516920027, Pos_Z, -0.006704643722019907, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9735472046007007, 0.22848597421759337, BFz, 0.0, -0.22848597421759323, -0.9735472046007005
Time, 0.092, Pos_X, 0.006601390599277998, Pos_Y, 0.00561631503461253, Pos_Z, -0.006843456671881777, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9719356505566809, 0.23524687283142004, BFz, 0.0, -0.2352468728314199, -0.9719356505566809
Time, 0.094, Pos_X, 0.0069916214871539985, Pos_Y, 0.005907597557877357, Pos_Z, -0.006972158530154994, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9702699108761333, 0.24202541198895092, BFz, 0.0, -0.2420254119889508, -0.9702699108761333
