Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.056, Pos_X, -0.0015616096852599998, Pos_Y, 0.005036842693000308, Pos_Z, 0.0032055395994011575, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.588765530221773, -0.8083038725768128, BFz, 0.0, 0.8083038725768135, -0.5887655302217738
Time, 0.058, Pos_X, -0.00163787435634, Pos_Y, 0.005513753580901459, Pos_Z, 0.00337128893635638, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.568334240690732, -0.8227977824827235, BFz, 0.0, 0.8227977824827242, -0.5683342406907327
Time, 0.06, Pos_X, -0.0017104008621399997, Pos_Y, 0.006015401380329297, Pos_Z, 0.003533522521628764, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.5484869449323173, -0.8361591183732983, BFz, 0.0, 0.8361591183732989, -0.548486944932318
Time, 0.062, Pos_X, -0.0017786722681399998, Pos_Y, 0.006541456262112024, Pos_Z, 0.00369209837512947, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.5292984403292438, -0.8484357141616731, BFz, 0.0, 0.8484357141616736, -0.5292984403292443
Time, 0.064, Pos_X, -0.0018422706695399998, Pos_Y, 0.007091587672019493, Pos_Z, 0.003847047207417705, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.5108268540708212, -0.8596836192228546, BFz, 0.0, 0.8596836192228553, -0.5108268540708217
Time, 0.066, Pos_X, -0.0019008773123399998, Pos_Y, 0.007665513889969018, Pos_Z, 0.003998536344904346, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4931126408774563, -0.8699654725371916, BFz, 0.0, 0.8699654725371924, -0.4931126408774569
Time, 0.068, Pos_X, -0.00195428735894, Pos_Y, 0.008262968806837906, Pos_Z, 0.0041468482704282075, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.47617960139064913, -0.8793480466910931, BFz, 0.0, 0.8793480466910939, -0.47617960139064974
Time, 0.07, Pos_X, -0.00200244159374, Pos_Y, 0.008883621826544326, Pos_Z, 0.004292386540069248, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4600374604243132, -0.8878995072677689, BFz, 0.0, 0.8878995072677698, -0.4600374604243138
Time, 0.072, Pos_X, -0.00204544771074, Pos_Y, 0.009527025058545177, Pos_Z, 0.004435705103222281, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4446807411993144, -0.8956891416146713, BFz, 0.0, 0.8956891416146723, -0.44468074119931494
Time, 0.074, Pos_X, -0.00208358253874, Pos_Y, 0.010192619611829705, Pos_Z, 0.004577550598670209, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.43009071322631615, -0.902785676889303, BFz, 0.0, 0.9027856768893042, -0.4300907132263167
Time, 0.076, Pos_X, -0.00211729864414, Pos_Y, 0.010879765199542736, Pos_Z, 0.0047189007846152285, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4162381711825159, -0.9092556212917428, BFz, 0.0, 0.9092556212917441, -0.4162381711825165
Time, 0.078, Pos_X, -0.00214724164306, Pos_Y, 0.011587765497640753, Pos_Z, 0.0048609817496345995, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4030858852724849, -0.9151621545355201, BFz, 0.0, 0.9151621545355216, -0.40308588527248557
Time, 0.08, Pos_X, -0.0021742655132200002, Pos_Y, 0.012315894372378244, Pos_Z, 0.005005262262181009, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3905946617782804, -0.9205627681968833, BFz, 0.0, 0.9205627681968849, -0.390594661778281
Time, 0.082, Pos_X, -0.0021994438363000003, Pos_Y, 0.013063419085260406, Pos_Z, 0.005153433369274683, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.37873348581262145, -0.9255057788713253, BFz, 0.0, 0.925505778871327, -0.378733485812622
Time, 0.084, Pos_X, -0.002224080367932, Pos_Y, 0.013829608683006428, Pos_Z, 0.005307386313404316, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.36748041118793684, -0.9300312615139033, BFz, 0.0, 0.930031261513905, -0.36748041118793734
Time, 0.086, Pos_X, -0.0022497163063760002, Pos_Y, 0.01461373347200479, Pos_Z, 0.005469199313328682, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.35682507153866116, -0.9341712200241595, BFz, 0.0, 0.9341712200241612, -0.35682507153866166
Time, 0.088, Pos_X, -0.0022781308886800004, Pos_Y, 0.015415068083631816, Pos_Z, 0.005641130637828416, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.34677693914222313, -0.9379476288573623, BFz, 0.0, 0.9379476288573639, -0.3467769391422236
Time, 0.09, Pos_X, -0.0023113365595840004, Pos_Y, 0.016232899330411076, Pos_Z, 0.00582560779297216, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3373700219864974, -0.9413721199742575, BFz, 0.0, 0.9413721199742592, -0.33737002198649785
Time, 0.092, Pos_X, -0.0023515691310880007, Pos_Y, 0.017066534724422572, Pos_Z, 0.006025207695476758, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3286615552022973, -0.9444477656980319, BFz, 0.0, 0.9444477656980337, -0.3286615552022977
Time, 0.094, Pos_X, -0.0024012704745920007, Pos_Y, 0.017915311494109576, Pos_Z, 0.006242628835362405, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3207285873237476, -0.9471711425467474, BFz, 0.0, 0.9471711425467492, -0.320728587323748
Time, 0.096, Pos_X, -0.002463062356096001, Pos_Y, 0.018778605817487477, Pos_Z, 0.0064806578942229525, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.31366498014710004, -0.9495337172682794, BFz, 0.0, 0.9495337172682812, -0.31366498014710037
Time, 0.098, Pos_X, -0.002539713091800001, Pos_Y, 0.01965583982113978, Pos_Z, 0.006742133188895737, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.30757344286771104, -0.9515243440093901, BFz, 0.0, 0.951524344009392, -0.3075734428677114
Time, 0.1, Pos_X, -0.002634099668304001, Pos_Y, 0.020546483147568937, Pos_Z, 0.00702990404158407, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.30255775002958646, -0.9531310549431448, BFz, 0.0, 0.9531310549431465, -0.3025577500295868
Time, 0.102, Pos_X, -0.0027491677902080004, Pos_Y, 0.021450045388652302, Pos_Z, 0.007346784232526998, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.29871136166335355, -0.9543435033640785, BFz, 0.0, 0.9543435033640802, -0.2987113616633538
Time, 0.104, Pos_X, -0.0028878886095120007, Pos_Y, 0.02236606372894147, Pos_Z, 0.007695503564802826, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.2960998020653567, -0.9551570065789468, BFz, 0.0, 0.9551570065789488, -0.29609980206535697
Time, 0.106, Pos_X, -0.0030532118368160007, Pos_Y, 0.02329409355966159, Pos_Z, 0.008078661191574861, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.29474348919835525, -0.9555764101186135, BFz, 0.0, 0.9555764101186153, -0.2947434891983555
Time, 0.108, Pos_X, -0.003248016146120001, Pos_Y, 0.024233702647872113, Pos_Z, 0.008498680397851807, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.2946064706791285, -0.9556186621419578, BFz, 0.0, 0.9556186621419597, -0.29460647067912876
Time, 0.11, Pos_X, -0.0034750587374240013, Pos_Y, 0.025184467750858613, Pos_Z, 0.00895776561430414, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.2955932906437407, -0.9553138785375215, BFz, 0.0, 0.9553138785375234, -0.29559329064374096
Time, 0.112, Pos_X, -0.0037369253767280015, Pos_Y, 0.026145971180853652, Pos_Z, 0.009457861632039422, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.2975543866366955, -0.9547048690528696, BFz, 0.0, 0.9547048690528716, -0.2975543866366957
Time, 0.114, Pos_X, -0.004035981568032002, Pos_Y, 0.02711779415140998, Pos_Z, 0.010000615921494545, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.30029956946903075, -0.953844939482677, BFz, 0.0, 0.953844939482679, -0.300299569469031
Time, 0.116, Pos_X, -0.004374329425336002, Pos_Y, 0.02809950856734433, Pos_Z, 0.010587348184844395, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.30361709025721995, -0.9527941343772726, BFz, 0.0, 0.9527941343772744, -0.30361709025722017
Time, 0.118, Pos_X, -0.00475376864064, Pos_Y, 0.029090670570246835, Pos_Z, 0.011219028182661345, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3072956111303519, -0.9516141063372383, BFz, 0.0, 0.9516141063372403, -0.30729561113035214
Time, 0.12, Pos_X, -0.005175761339944, Pos_Y, 0.030090818662460127, Pos_Z, 0.011896261598062282, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3111456245206677, -0.9503622469046425, BFz, 0.0, 0.9503622469046447, -0.3111456245206679
Time, 0.122, Pos_X, -0.005641404507248001, Pos_Y, 0.031099473656989632, Pos_Z, 0.012619285694333454, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3150155016538047, -0.949086525938388, BFz, 0.0, 0.9490865259383903, -0.315015501653805
Time, 0.124, Pos_X, -0.006151409400552001, Pos_Y, 0.03211613880850817, Pos_Z, 0.013387974147262735, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.31880067073802804, -0.9478217830040522, BFz, 0.0, 0.9478217830040543, -0.3188006707380283
Time, 0.126, Pos_X, -0.006706088757856002, Pos_Y, 0.03314030174023948, Pos_Z, 0.014201849406569636, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3224480758689371, -0.9465871530759422, BFz, 0.0, 0.9465871530759444, -0.3224480758689374
Time, 0.128, Pos_X, -0.007305353729160002, Pos_Y, 0.03417143564062134, Pos_Z, 0.01506010213177463, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.32594858109213737, -0.9453874985867011, BFz, 0.0, 0.9453874985867033, -0.32594858109213765
Time, 0.13, Pos_X, -0.007948720658464003, Pos_Y, 0.03520900066860542, Pos_Z, 0.01596161724363275, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.32932422292328734, -0.9442169010327925, BFz, 0.0, 0.9442169010327948, -0.32932422292328756
Time, 0.132, Pos_X, -0.008635333703768004, Pos_Y, 0.03625245417382269, Pos_Z, 0.016905009597731047, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3326151099850464, -0.9430626642008648, BFz, 0.0, 0.943062664200867, -0.3326151099850467
Time, 0.134, Pos_X, -0.009363993123072005, Pos_Y, 0.03730126434472449, Pos_Z, 0.017888661847426237, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.33586568824502133, -0.9419098892461507, BFz, 0.0, 0.9419098892461529, -0.33586568824502155
Time, 0.136, Pos_X, -0.010133178278376006, Pos_Y, 0.038354905365370194, Pos_Z, 0.018910749463515484, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.33911341066967315, -0.9407454994332842, BFz, 0.0, 0.9407454994332863, -0.3391134106696733
Time, 0.138, Pos_X, -0.010941077904680007, Pos_Y, 0.039412833468849724, Pos_Z, 0.019969257701720783, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.34239108192294737, -0.9395575272539896, BFz, 0.0, 0.9395575272539917, -0.3423910819229476
Time, 0.14, Pos_X, -0.011785628293984008, Pos_Y, 0.0404744729686049, Pos_Z, 0.021062005708668372, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3457267322740101, -0.9383352421129311, BFz, 0.0, 0.9383352421129331, -0.34572673227401035
Time, 0.142, Pos_X, -0.012664552409287997, Pos_Y, 0.04153923141374514, Pos_Z, 0.02218668304808244, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.34914131915346874, -0.9370700823629861, BFz, 0.0, 0.9370700823629878, -0.349141319153469
Time, 0.144, Pos_X, -0.013575401971791997, Pos_Y, 0.04260652966771749, Pos_Z, 0.023340892511879787, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.35265375311692204, -0.935753883461109, BFz, 0.0, 0.9357538834611109, -0.3526537531169224
Time, 0.146, Pos_X, -0.014515603040495997, Pos_Y, 0.043675827223500885, Pos_Z, 0.02452218972131657, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.35628825670351166, -0.9343760903058096, BFz, 0.0, 0.9343760903058115, -0.356288256703512
Time, 0.148, Pos_X, -0.015482498794999999, Pos_Y, 0.044746646525900054, Pos_Z, 0.02572811729064893, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.36007741766546725, -0.9329224261895341, BFz, 0.0, 0.932922426189536, -0.3600774176654676
Time, 0.15, Pos_X, -0.016473388178904, Pos_Y, 0.045818589357295325, Pos_Z, 0.02695622976434609, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3640592464775441, -0.9313757915332571, BFz, 0.0, 0.931375791533259, -0.3640592464775444
Time, 0.152, Pos_X, -0.017485578780808003, Pos_Y, 0.04689133290019086, Pos_Z, 0.028204116077766694, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3682744374189222, -0.9297171283480664, BFz, 0.0, 0.9297171283480682, -0.36827443741892246
Time, 0.154, Pos_X, -0.018516436757312005, Pos_Y, 0.04796463040278412, Pos_Z, 0.029469422042355583, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3727605016970255, -0.927927587893894, BFz, 0.0, 0.9279275878938956, -0.37276050169702585
Time, 0.156, Pos_X, -0.019563422525016007, Pos_Y, 0.04903831944080498, Pos_Z, 0.03074986711426174, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3775489591455758, -0.9259896238339232, BFz, 0.0, 0.9259896238339249, -0.3775489591455761
Time, 0.158, Pos_X, -0.020624126975720008, Pos_Y, 0.050112322631419653, Pos_Z, 0.03204326145378978, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3826659770178031, -0.9238867625596809, BFz, 0.0, 0.9238867625596826, -0.3826659770178035
Time, 0.16, Pos_X, -0.021696299696224008, Pos_Y, 0.05118664676765129, Pos_Z, 0.033347528336208916, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.38813035194927353, -0.921604486694662, BFz, 0.0, 0.9216044866946637, -0.3881303519492739
Time, 0.162, Pos_X, -0.02277789009152801, Pos_Y, 0.05226137824657044, Pos_Z, 0.03466074168775668, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.3939490916824388, -0.919132260973675, BFz, 0.0, 0.9191322609736766, -0.3939490916824392
Time, 0.164, Pos_X, -0.02386708440723201, Pos_Y, 0.053336684548854416, Pos_Z, 0.03598112059419774, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.40011343014113443, -0.916465625662356, BFz, 0.0, 0.9164656256623576, -0.4001134301411349
Time, 0.166, Pos_X, -0.02496227866753601, Pos_Y, 0.054412821481788165, Pos_Z, 0.037306933826171215, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4065963355682301, -0.9136079136601681, BFz, 0.0, 0.9136079136601697, -0.40659633556823066
Time, 0.168, Pos_X, -0.026062089229640012, Pos_Y, 0.0554901310744059, Pos_Z, 0.038636484764221976, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4133544150923054, -0.9105702210833032, BFz, 0.0, 0.9105702210833047, -0.413354415092306
Time, 0.17, Pos_X, -0.027165406282744012, Pos_Y, 0.05656901318657844, Pos_Z, 0.0399682027259534, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.42033166053963367, -0.90737053905667, BFz, 0.0, 0.9073705390566713, -0.4203316605396343
Time, 0.172, Pos_X, -0.028271386264647997, Pos_Y, 0.05764985476781123, Pos_Z, 0.041300698431230166, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4274605351944389, -0.9040340097868453, BFz, 0.0, 0.9040340097868467, -0.4274605351944395
Time, 0.174, Pos_X, -0.029379448311831997, Pos_Y, 0.058732958623818596, Pos_Z, 0.0426327951697675, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4346617853607641, -0.9005937665490426, BFz, 0.0, 0.9005937665490439, -0.43466178536076466
Time, 0.176, Pos_X, -0.030489290002015997, Pos_Y, 0.059818536510418026, Pos_Z, 0.043963540898404645, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.44184585886808253, -0.897090985910083, BFz, 0.0, 0.8970909859100843, -0.44184585886808314
Time, 0.178, Pos_X, -0.03160087750206, Pos_Y, 0.06090676788522405, Pos_Z, 0.04529218228660497, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4489159780629647, -0.8935739726736506, BFz, 0.0, 0.8935739726736517, -0.44891597806296535
Time, 0.18, Pos_X, -0.032714419211903996, Pos_Y, 0.061997863584175215, Pos_Z, 0.046618115263616984, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4557729124191642, -0.8900960916131195, BFz, 0.0, 0.8900960916131206, -0.4557729124191648
Time, 0.182, Pos_X, -0.033830350410688, Pos_Y, 0.06309207260214045, Pos_Z, 0.047940831751426924, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4623216151754517, -0.8867123119375077, BFz, 0.0, 0.8867123119375085, -0.46232161517545234
Time, 0.184, Pos_X, -0.034949328099072, Pos_Y, 0.06418963339036175, Pos_Z, 0.049259872694381486, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.46847831622765557, -0.8834749952457621, BFz, 0.0, 0.8834749952457629, -0.46847831622765623
Time, 0.186, Pos_X, -0.036072211108976, Pos_Y, 0.06529072469865602, Pos_Z, 0.05057479695629698, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.47417695816271105, -0.8804295612640213, BFz, 0.0, 0.880429561264022, -0.4741769581627117
Time, 0.188, Pos_X, -0.03720002548668, Pos_Y, 0.06639544159382395, Pos_Z, 0.05188517570076367, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.47937427453888354, -0.8776105656327967, BFz, 0.0, 0.8776105656327975, -0.47937427453888415
Time, 0.19, Pos_X, -0.038333931968584, Pos_Y, 0.06750378548794558, Pos_Z, 0.05319060549615552, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.48405290286334096, -0.8750387347023966, BFz, 0.0, 0.8750387347023973, -0.48405290286334157
Time, 0.192, Pos_X, -0.039475195324688, Pos_Y, 0.06861566786696002, Pos_Z, 0.05449072512495037, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.4882218341350901, -0.8727195658822865, BFz, 0.0, 0.8727195658822872, -0.4882218341350907
Time, 0.194, Pos_X, -0.040625152153592005, Pos_Y, 0.06973093271288669, Pos_Z, 0.055785223746240585, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.49191419029573946, -0.8706436868120536, BFz, 0.0, 0.8706436868120543, -0.49191419029573996
Time, 0.196, Pos_X, -0.04178518100329601, Pos_Y, 0.070849385064637, Pos_Z, 0.057073834438949936, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.49518174078563526, -0.868789412684401, BFz, 0.0, 0.8687894126844017, -0.49518174078563576
Time, 0.198, Pos_X, -0.04295667732060001, Pos_Y, 0.07197081352022273, Pos_Z, 0.058356321183320625, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.49808698755546454, -0.8671270684437897, BFz, 0.0, 0.8671270684437905, -0.49808698755546515
Time, 0.2, Pos_X, -0.04414103054850401, Pos_Y, 0.07309500658584099, Pos_Z, 0.059632469967870694, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.500695196963667, -0.8656236594141319, BFz, 0.0, 0.8656236594141326, -0.5006951969636676
