Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.042, Pos_X, 0.0011920922069200003, Pos_Y, -0.0007836464403442058, Pos_Z, 0.00016242148651057743, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999894348263567, -0.004596763607396348, BFz, 0.0, 0.004596763607396348, -0.9999894348263567
Time, 0.044, Pos_X, 0.00133480632192, Pos_Y, -0.0008627726631412232, Pos_Z, 0.00019883219044805546, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999988787364951, -0.00473551944070353, BFz, 0.0, 0.004735519440703531, -0.999988787364951
Time, 0.046, Pos_X, 0.00148648290752, Pos_Y, -0.0009464275580266951, Pos_Z, 0.00023898161862814847, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.99998815889954, -0.004866421755979389, BFz, 0.0, 0.0048664217559793894, -0.99998815889954
Time, 0.048, Pos_X, 0.0016469824311200001, Pos_Y, -0.0010347579265981134, Pos_Z, 0.00028283374410218614, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999875401995235, -0.0049919380710458814, BFz, 0.0, 0.004991938071045882, -0.9999875401995235
Time, 0.05, Pos_X, 0.0018161121327200003, Pos_Y, -0.0011279103240248215, Pos_Z, 0.00033031543489517464, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999869186739371, -0.005114927272539482, BFz, 0.0, 0.005114927272539482, -0.9999869186739372
Time, 0.052, Pos_X, 0.00199362951832, Pos_Y, -0.0012260280780441435, Pos_Z, 0.00038131695937955023, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999862785050764, -0.005238587745450105, BFz, 0.0, 0.005238587745450105, -0.9999862785050765
Time, 0.054, Pos_X, 0.0021792468845200003, Pos_Y, -0.0013292482104136554, Pos_Z, 0.00043569303267957825, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999856031108378, -0.005365964130788092, BFz, 0.0, 0.005365964130788091, -0.9999856031108381
Time, 0.056, Pos_X, 0.0023726408227200007, Pos_Y, -0.0014376985338319574, Pos_Z, 0.0004932691288477005, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999848764809993, -0.005499709926843087, BFz, 0.0, 0.005499709926843086, -0.9999848764809995
Time, 0.058, Pos_X, 0.0025734567907200008, Pos_Y, -0.0015514947212227153, Pos_Z, 0.0005538418064942358, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999840848161965, -0.005641818351617443, BFz, 0.0, 0.005641818351617443, -0.9999840848161968
Time, 0.06, Pos_X, 0.0027813100855200003, Pos_Y, -0.0016707372991773058, Pos_Z, 0.000617174864969955, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999832178404678, -0.005793447800927362, BFz, 0.0, 0.005793447800927362, -0.9999832178404681
Time, 0.062, Pos_X, 0.0029957927193200004, Pos_Y, -0.0017955091860580455, Pos_Z, 0.0006830027834705546, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999822697638471, -0.005954843234158136, BFz, 0.0, 0.005954843234158135, -0.9999822697638472
Time, 0.064, Pos_X, 0.003216481354520001, Pos_Y, -0.0019258731422408838, Pos_Z, 0.0007510353860681271, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999812394278921, -0.006125421802240073, BFz, 0.0, 0.006125421802240074, -0.9999812394278923
Time, 0.066, Pos_X, 0.003442946598120001, Pos_Y, -0.002061868715923936, Pos_Z, 0.0008209604797618108, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999801293745895, -0.006304034896629449, BFz, 0.0, 0.006304034896629449, -0.9999801293745897
Time, 0.068, Pos_X, 0.0036747578705200014, Pos_Y, -0.0022035115444817986, Pos_Z, 0.0008924462294546609, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999789456295697, -0.006489090658376967, BFz, 0.0, 0.006489090658376966, -0.9999789456295698
Time, 0.07, Pos_X, 0.003911486420920002, Pos_Y, -0.002350794374028509, Pos_Z, 0.000965146326549363, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999776968382894, -0.0066787593150740236, BFz, 0.0, 0.006678759315074022, -0.9999776968382896
Time, 0.072, Pos_X, 0.00415271057092, Pos_Y, -0.0025036882233261883, Pos_Z, 0.0010387032104209413, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999763933176835, -0.006871157643077569, BFz, 0.0, 0.006871157643077567, -0.9999763933176837
Time, 0.074, Pos_X, 0.00439802044612, Pos_Y, -0.002662143390862999, Pos_Z, 0.0011127488847222722, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999750464375529, -0.007064453426320233, BFz, 0.0, 0.007064453426320232, -0.9999750464375532
Time, 0.076, Pos_X, 0.00464702199072, Pos_Y, -0.002826089476406169, Pos_Z, 0.001186908223880508, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999736681578981, -0.007256927093242978, BFz, 0.0, 0.0072569270932429765, -0.9999736681578982
Time, 0.078, Pos_X, 0.004899339734120001, Pos_Y, -0.0029954359478596947, Pos_Z, 0.0012608049997810864, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999722712073686, -0.007446933353746311, BFz, 0.0, 0.007446933353746309, -0.9999722712073689
Time, 0.08, Pos_X, 0.005154619109720001, Pos_Y, -0.00317007452942511, Pos_Z, 0.001334067320707313, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999708685206713, -0.007632962073310684, BFz, 0.0, 0.007632962073310682, -0.9999708685206716
Time, 0.082, Pos_X, 0.005412528330320002, Pos_Y, -0.0033498823235871057, Pos_Z, 0.001406331583377406, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999694737779402, -0.007813546715008482, BFz, 0.0, 0.00781354671500848, -0.9999694737779404
Time, 0.084, Pos_X, 0.0056727591177200025, Pos_Y, -0.00353472460827868, Pos_Z, 0.0014772453354161465, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999681010909335, -0.007987289940304503, BFz, 0.0, 0.0079872899403045, -0.9999681010909338
Time, 0.086, Pos_X, 0.005935026682240001, Pos_Y, -0.0037244570239570738, Pos_Z, 0.0015464705081458994, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999667652055969, -0.008152820631693454, BFz, 0.0, 0.008152820631693453, -0.9999667652055971
Time, 0.088, Pos_X, 0.006199068686640001, Pos_Y, -0.003918927815976088, Pos_Z, 0.0016136871295412624, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999654800107811, -0.008308958226297023, BFz, 0.0, 0.008308958226297021, -0.9999654800107813
Time, 0.09, Pos_X, 0.006464643063340002, Pos_Y, -0.004117980536398464, Pos_Z, 0.00167859723764297, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999642592786393, -0.008454594332126579, BFz, 0.0, 0.008454594332126577, -0.9999642592786395
Time, 0.092, Pos_X, 0.006731525812120002, Pos_Y, -0.004321457048385304, Pos_Z, 0.0017409289255474495, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999631155762005, -0.008588800098794423, BFz, 0.0, 0.008588800098794421, -0.9999631155762007
Time, 0.094, Pos_X, 0.006999509070960002, Pos_Y, -0.0045292005872138216, Pos_Z, 0.001800440721193541, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999620598073976, -0.008710852182524941, BFz, 0.0, 0.008710852182524943, -0.9999620598073976
Time, 0.096, Pos_X, 0.007268398494620002, Pos_Y, -0.004741058601064743, Pos_Z, 0.0018569259227952347, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999610993618768, -0.008820417392931927, BFz, 0.0, 0.008820417392931927, -0.9999610993618768
Time, 0.098, Pos_X, 0.007538009876320002, Pos_Y, -0.004956885554009264, Pos_Z, 0.0019102155939674133, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999602384910196, -0.008917479295309163, BFz, 0.0, 0.008917479295309162, -0.9999602384910196
Time, 0.1, Pos_X, 0.007808165754020002, Pos_Y, -0.005176545100177411, Pos_Z, 0.0019601799399944944, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999594778375662, -0.009002370955516275, BFz, 0.0, 0.009002370955516275, -0.9999594778375662
Time, 0.102, Pos_X, 0.008078692241660001, Pos_Y, -0.005399911836323308, Pos_Z, 0.002006728482567634, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999958815620971, -0.009075630110550674, BFz, 0.0, 0.009075630110550676, -0.9999588156209711
Time, 0.104, Pos_X, 0.008349415908620001, Pos_Y, -0.005626873082396616, Pos_Z, 0.002049810761777728, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999958249189986, -0.009137826705320599, BFz, 0.0, 0.0091378267053206, -0.9999582491899861
Time, 0.106, Pos_X, 0.008620161042970002, Pos_Y, -0.005857330312939768, Pos_Z, 0.002089417609960462, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999577721652446, -0.009189879559576496, BFz, 0.0, 0.0091898795595765, -0.9999577721652447
Time, 0.108, Pos_X, 0.008890747353890002, Pos_Y, -0.006091200136936352, Pos_Z, 0.002125581758593807, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999573726097775, -0.009233253129268208, BFz, 0.0, 0.009233253129268211, -0.9999573726097776
Time, 0.11, Pos_X, 0.009160987827370001, Pos_Y, -0.006328414855937568, Pos_Z, 0.002158377306735816, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999570343353631, -0.009269815706053994, BFz, 0.0, 0.009269815706053994, -0.9999570343353631
Time, 0.112, Pos_X, 0.009430686707270002, Pos_Y, -0.006568923151957989, Pos_Z, 0.0021879180515044583, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999567402806111, -0.009301481998778656, BFz, 0.0, 0.009301481998778657, -0.999956740280611
Time, 0.114, Pos_X, 0.009699638189150001, Pos_Y, -0.006812690295741084, Pos_Z, 0.0022143547326445253, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999564747114523, -0.009329988351764875, BFz, 0.0, 0.009329988351764879, -0.9999564747114522
Time, 0.116, Pos_X, 0.009967625836570002, Pos_Y, -0.00705969781828165, Pos_Z, 0.0022378718676961916, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999562261000735, -0.009356595732314385, BFz, 0.0, 0.009356595732314388, -0.9999562261000737
Time, 0.118, Pos_X, 0.01023442364483, Pos_Y, -0.007309942834405917, Pos_Z, 0.0022586837644805896, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999559904675299, -0.009381744406048808, BFz, 0.0, 0.009381744406048812, -0.99995599046753
Time, 0.12, Pos_X, 0.01049979818097, Pos_Y, -0.007563436342387347, Pos_Z, 0.0022770294046888413, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999557741951711, -0.009404767606675078, BFz, 0.0, 0.009404767606675081, -0.9999557741951711
Time, 0.122, Pos_X, 0.010763508021190001, Pos_Y, -0.007820202277655864, Pos_Z, 0.002293169442050189, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999555951323339, -0.009423787112382506, BFz, 0.0, 0.009423787112382509, -0.9999555951323339
Time, 0.124, Pos_X, 0.011025302462210002, Pos_Y, -0.008080278125321158, Pos_Z, 0.0023073835727399263, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999554839845785, -0.009435573600326885, BFz, 0.0, 0.009435573600326888, -0.9999554839845785
Time, 0.126, Pos_X, 0.011284921793030003, Pos_Y, -0.008343715282566229, Pos_Z, 0.002319964268396081, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999554821037389, -0.00943577292429319, BFz, 0.0, 0.009435772924293196, -0.9999554821037389
Time, 0.128, Pos_X, 0.011542099433310003, Pos_Y, -0.008610576831676644, Pos_Z, 0.002331209425580588, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999556371257371, -0.009419330149248551, BFz, 0.0, 0.009419330149248558, -0.9999556371257371
Time, 0.13, Pos_X, 0.011796566218050003, Pos_Y, -0.008880933413233094, Pos_Z, 0.002341417841264919, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999559992924567, -0.009380803751484243, BFz, 0.0, 0.00938080375148425, -0.9999559992924566
Time, 0.132, Pos_X, 0.012048051652190004, Pos_Y, -0.009154860857597303, Pos_Z, 0.0023508879967746935, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999566148576331, -0.009314955848673636, BFz, 0.0, 0.009314955848673642, -0.999956614857633
Time, 0.134, Pos_X, 0.012296289143390005, Pos_Y, -0.00943243696660946, Pos_Z, 0.002359916467488915, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999575201938575, -0.009217255977273214, BFz, 0.0, 0.009217255977273221, -0.9999575201938575
Time, 0.136, Pos_X, 0.012541027345650005, Pos_Y, -0.009713737215264667, Pos_Z, 0.002368796866862142, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999587352469216, -0.009084481458882694, BFz, 0.0, 0.0090844814588827, -0.9999587352469215
Time, 0.138, Pos_X, 0.012782029659710006, Pos_Y, -0.009998836781870394, Pos_Z, 0.002377819249290932, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999602605868788, -0.00891500123505711, BFz, 0.0, 0.008915001235057115, -0.9999602605868786
Time, 0.14, Pos_X, 0.013019068184170006, Pos_Y, -0.010287814286302429, Pos_Z, 0.0023872605194323565, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999620762882713, -0.008708960055539727, BFz, 0.0, 0.008708960055539733, -0.9999620762882712
Time, 0.142, Pos_X, 0.013251929771430002, Pos_Y, -0.010580750211435891, Pos_Z, 0.0023973748038524536, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999641436957961, -0.008468253818359991, BFz, 0.0, 0.008468253818359998, -0.9999641436957961
Time, 0.144, Pos_X, 0.013480424938490002, Pos_Y, -0.010877723618625344, Pos_Z, 0.0024083955224944347, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999664079431527, -0.008196522754653981, BFz, 0.0, 0.008196522754653992, -0.9999664079431526
Time, 0.146, Pos_X, 0.013704389671550002, Pos_Y, -0.011178809006833634, Pos_Z, 0.002420538740031642, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999968802785758, -0.00789895279244076, BFz, 0.0, 0.007898952792440773, -0.9999688027857578
Time, 0.148, Pos_X, 0.013923681511410003, Pos_Y, -0.011484076698874501, Pos_Z, 0.0024340040456674304, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999712554404634, -0.007582103456329953, BFz, 0.0, 0.007582103456329967, -0.9999712554404634
Time, 0.15, Pos_X, 0.014138176663470003, Pos_Y, -0.011793595033720445, Pos_Z, 0.00244897141038959, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999736930425708, -0.007253497280755953, BFz, 0.0, 0.007253497280755966, -0.9999736930425707
Time, 0.152, Pos_X, 0.014347772905930005, Pos_Y, -0.012107428030485827, Pos_Z, 0.002465590348612131, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999760493540998, -0.006921034472295336, BFz, 0.0, 0.006921034472295351, -0.9999760493540997
Time, 0.154, Pos_X, 0.014552392089390005, Pos_Y, -0.01242563226329209, Pos_Z, 0.00248397113668812, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999782682521927, -0.006592649190228331, BFz, 0.0, 0.006592649190228347, -0.9999782682521926
Time, 0.156, Pos_X, 0.014751979939250006, Pos_Y, -0.012748257226925063, Pos_Z, 0.0025041886492603764, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999803058142503, -0.006275984674779449, BFz, 0.0, 0.006275984674779467, -0.9999803058142501
Time, 0.158, Pos_X, 0.014946506503510006, Pos_Y, -0.013075346693010708, Pos_Z, 0.0025262942635324377, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999821317463198, -0.005977975249659426, BFz, 0.0, 0.005977975249659444, -0.9999821317463194
Time, 0.16, Pos_X, 0.015135966604970007, Pos_Y, -0.013406938319921352, Pos_Z, 0.0025503221053828585, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999983730596749, -0.005704256464089123, BFz, 0.0, 0.005704256464089141, -0.9999837305967486
Time, 0.162, Pos_X, 0.015320378089230008, Pos_Y, -0.013743063122964527, Pos_Z, 0.0025762850791064737, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999850999004538, -0.005458935526184148, BFz, 0.0, 0.005458935526184166, -0.9999850999004535
Time, 0.164, Pos_X, 0.015499778976690009, Pos_Y, -0.014083745645967129, Pos_Z, 0.002604166440163473, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999986246112278, -0.005244767513793204, BFz, 0.0, 0.005244767513793221, -0.9999862461122777
Time, 0.166, Pos_X, 0.01567422454195001, Pos_Y, -0.01442900458208311, Pos_Z, 0.0026339131656067326, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999871833390551, -0.00506291987121998, BFz, 0.0, 0.005062919871219996, -0.9999871833390548
Time, 0.168, Pos_X, 0.01584378425301001, Pos_Y, -0.014778853120938887, Pos_Z, 0.002665433886769816, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999879299521414, -0.0049132423134546025, BFz, 0.0, 0.004913242313454618, -0.999987929952141
Time, 0.17, Pos_X, 0.016008538772270008, Pos_Y, -0.015133298749804135, Pos_Z, 0.0026986004298257594, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999885049933814, -0.004794776439159889, BFz, 0.0, 0.004794776439159903, -0.9999885049933811
Time, 0.172, Pos_X, 0.016168577118530005, Pos_Y, -0.015492343374946715, Pos_Z, 0.002733249715965438, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999988929384339, -0.004705433961146139, BFz, 0.0, 0.0047054339611461524, -0.9999889293843387
Time, 0.174, Pos_X, 0.016323992862790005, Pos_Y, -0.015855984244341047, Pos_Z, 0.002769183734976673, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999892254469559, -0.004642088969023534, BFz, 0.0, 0.004642088969023548, -0.9999892254469556
Time, 0.176, Pos_X, 0.016474879135450007, Pos_Y, -0.016224215889231973, Pos_Z, 0.002806170241316813, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999894147438121, -0.004601130331456821, BFz, 0.0, 0.004601130331456835, -0.9999894147438118
Time, 0.178, Pos_X, 0.016621327252310008, Pos_Y, -0.016597030672550413, Pos_Z, 0.00284394281287477, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999895164524085, -0.004578972076482336, BFz, 0.0, 0.0045789720764823506, -0.999989516452408
Time, 0.18, Pos_X, 0.016763425586370007, Pos_Y, -0.016974418748526506, Pos_Z, 0.0028821988165154138, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999895448022401, -0.004572776640945319, BFz, 0.0, 0.004572776640945335, -0.9999895448022396
Time, 0.182, Pos_X, 0.016901255926830006, Pos_Y, -0.017356368555700726, Pos_Z, 0.0029206003563663017, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999895084626258, -0.004580716611586259, BFz, 0.0, 0.004580716611586275, -0.9999895084626252
Time, 0.184, Pos_X, 0.017034890201090006, Pos_Y, -0.01774286781061562, Pos_Z, 0.0029587776196973933, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999894106253606, -0.004602025330581083, BFz, 0.0, 0.004602025330581099, -0.9999894106253602
Time, 0.186, Pos_X, 0.017164387459950005, Pos_Y, -0.018133905761689707, Pos_Z, 0.0029963303541272147, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999892503744684, -0.0046367160262482335, BFz, 0.0, 0.004636716026248249, -0.9999892503744681
Time, 0.188, Pos_X, 0.017289791793210003, Pos_Y, -0.01852947480090187, Pos_Z, 0.0030328282360791545, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999890222244558, -0.00468566223451528, BFz, 0.0, 0.004685662234515295, -0.9999890222244555
Time, 0.19, Pos_X, 0.017411129991270004, Pos_Y, -0.018929570748839122, Pos_Z, 0.003067813145116681, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999887153855748, -0.004750694844639479, BFz, 0.0, 0.004750694844639494, -0.9999887153855745
Time, 0.192, Pos_X, 0.017528409276530005, Pos_Y, -0.01933419311322456, Pos_Z, 0.0031008039348003353, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999883139181531, -0.004834462444577364, BFz, 0.0, 0.004834462444577382, -0.9999883139181527
Time, 0.194, Pos_X, 0.017641616043390006, Pos_Y, -0.019743346035202083, Pos_Z, 0.0031313019246019713, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999878001446285, -0.004939591269108946, BFz, 0.0, 0.004939591269108964, -0.999987800144628
Time, 0.196, Pos_X, 0.017750715445050008, Pos_Y, -0.020157039951413904, Pos_Z, 0.003158795947715755, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999871595558039, -0.005067615170385326, BFz, 0.0, 0.005067615170385344, -0.9999871595558032
Time, 0.198, Pos_X, 0.017855651629710007, Pos_Y, -0.02057529299955231, Pos_Z, 0.0031827677043262765, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999863858351223, -0.005218059448670487, BFz, 0.0, 0.005218059448670505, -0.9999863858351218
