Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.056, Pos_X, 0.0005092353430000001, Pos_Y, 0.00010215537296823914, Pos_Z, -0.000782194757768752, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999127453432011, 0.01320990916789298, BFz, 0.0, -0.01320990916789298, -0.9999127453432011
Time, 0.058, Pos_X, 0.0005506011701200001, Pos_Y, 9.641190165405193e-05, Pos_Z, -0.0008376888181876878, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999059722304362, 0.013713011992523503, BFz, 0.0, -0.013713011992523503, -0.9999059722304363
Time, 0.06, Pos_X, 0.00059388767526, Pos_Y, 8.884115362370264e-05, Pos_Z, -0.0008947320771887077, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998990256567037, 0.014210506351831879, BFz, 0.0, -0.014210506351831879, -0.9998990256567039
Time, 0.062, Pos_X, 0.0006391283493800001, Pos_Y, 7.93073553724351e-05, Pos_Z, -0.0009532614602764612, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998919085346815, 0.01470276323935354, BFz, 0.0, -0.01470276323935354, -0.9998919085346818
Time, 0.064, Pos_X, 0.0006863575864400001, Pos_Y, 6.767486867210345e-05, Pos_Z, -0.0010132118384494654, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998846209514396, 0.015190285869459278, BFz, 0.0, -0.01519028586945928, -0.99988462095144
Time, 0.066, Pos_X, 0.0007356106352000002, Pos_Y, 5.380797186532512e-05, Pos_Z, -0.0010745160527672938, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998771567248034, 0.015673910166974774, BFz, 0.0, -0.015673910166974777, -0.9998771567248039
Time, 0.068, Pos_X, 0.0007869237551600002, Pos_Y, 3.7570677189276085e-05, Pos_Z, -0.0011371051674130817, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998695045683834, 0.01615468458913872, BFz, 0.0, -0.016154684589138723, -0.9998695045683841
Time, 0.07, Pos_X, 0.0008403346616400003, Pos_Y, 1.8826672741579277e-05, Pos_Z, -0.0012009085854448466, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998616494900859, 0.01663375721128224, BFz, 0.0, -0.01663375721128224, -0.9998616494900865
Time, 0.072, Pos_X, 0.00089588290744, Pos_Y, -2.560441445309119e-06, Pos_Z, -0.0012658544289294315, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998535689577847, 0.017112587249744418, BFz, 0.0, -0.01711258724974441, -0.9998535689577852
Time, 0.074, Pos_X, 0.00095360999824, Pos_Y, -2.6727041678731006e-05, Pos_Z, -0.0013318700075502987, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998452341887605, 0.01759283007427127, BFz, 0.0, -0.01759283007427126, -0.9998452341887611
Time, 0.076, Pos_X, 0.00101355936944, Pos_Y, -5.3809305490009285e-05, Pos_Z, -0.0013988817452775645, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998366096740094, 0.018076336896126366, BFz, 0.0, -0.018076336896126356, -0.99983660967401
Time, 0.078, Pos_X, 0.0010757765314400002, Pos_Y, -8.394268979771929e-05, Pos_Z, -0.0014668152509243874, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998276539084564, 0.018565087662369716, BFz, 0.0, -0.0185650876623697, -0.9998276539084571
Time, 0.08, Pos_X, 0.0011403094157800002, Pos_Y, -0.00011726180252497753, Pos_Z, -0.0015355952116519087, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999818318760003, 0.019061203317752136, BFz, 0.0, -0.019061203317752125, -0.9998183187600038
Time, 0.082, Pos_X, 0.0012072079690600003, Pos_Y, -0.00015390022370954037, Pos_Z, -0.0016051452094374722, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998085516585884, 0.01956680940663338, BFz, 0.0, -0.019566809406633374, -0.9998085516585891
Time, 0.084, Pos_X, 0.0012765239322800003, Pos_Y, -0.0001939903319995648, Pos_Z, -0.001675387342238713, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997982968266709, 0.020083965307865454, BFz, 0.0, -0.020083965307865447, -0.9997982968266715
Time, 0.086, Pos_X, 0.00134831100984, Pos_Y, -0.00023766324979294988, Pos_Z, -0.0017462423086504314, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997874985277595, 0.020614504301699282, BFz, 0.0, -0.02061450430169928, -0.9997874985277602
Time, 0.088, Pos_X, 0.001422624794, Pos_Y, -0.0002850487886713423, Pos_Z, -0.0018176298040925066, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997761027302666, 0.021159971868576887, BFz, 0.0, -0.021159971868576884, -0.9997761027302673
Time, 0.09, Pos_X, 0.00149952266136, Pos_Y, -0.0003362754012370576, Pos_Z, -0.0018894689414627125, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997640637048529, 0.021721347204036855, BFz, 0.0, -0.021721347204036852, -0.9997640637048537
Time, 0.092, Pos_X, 0.0015790635339200001, Pos_Y, -0.00039147005830881783, Pos_Z, -0.0019616790101563597, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999751343561597, 0.02229912659234703, BFz, 0.0, -0.022299126592347028, -0.9997513435615978
Time, 0.094, Pos_X, 0.0016613075695400001, Pos_Y, -0.00045075820880391464, Pos_Z, -0.0020341804917490803, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997379160374346, 0.022893213778916895, BFz, 0.0, -0.0228932137789169, -0.9997379160374353
Time, 0.096, Pos_X, 0.0017463153793200001, Pos_Y, -0.0005142634251794692, Pos_Z, -0.002106896222253946, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997237672491571, 0.023502961454955486, BFz, 0.0, -0.02350296145495549, -0.9997237672491577
Time, 0.098, Pos_X, 0.0018341476536000002, Pos_Y, -0.0005821073287142952, Pos_Z, -0.0021797527017630614, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997088936576903, 0.024127327695311666, BFz, 0.0, -0.024127327695311673, -0.9997088936576909
Time, 0.1, Pos_X, 0.0019248648422200004, Pos_Y, -0.0006544094727915983, Pos_Z, -0.0022526816068300197, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996933042548022, 0.02476484258208404, BFz, 0.0, -0.024764842582084043, -0.9996933042548029
Time, 0.102, Pos_X, 0.00201852670318, Pos_Y, -0.0007312870378876265, Pos_Z, -0.0023256210201317816, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996770191449065, 0.02541372451164989, BFz, 0.0, -0.025413724511649898, -0.9996770191449071
Time, 0.104, Pos_X, 0.00211519213534, Pos_Y, -0.0008128546602567428, Pos_Z, -0.002398516547693899, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996600663348648, 0.026072049696437446, BFz, 0.0, -0.026072049696437456, -0.9996600663348655
Time, 0.106, Pos_X, 0.00221491880144, Pos_Y, -0.0008992244412655795, Pos_Z, -0.0024713217726891833, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996424773420425, 0.026737941084980617, BFz, 0.0, -0.02673794108498063, -0.9996424773420431
Time, 0.108, Pos_X, 0.0023177630286800002, Pos_Y, -0.0009905061537974049, Pos_Z, -0.002543998266001038, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996242874327306, 0.027409559912658542, BFz, 0.0, -0.027409559912658556, -0.9996242874327314
Time, 0.11, Pos_X, 0.0024237795297200005, Pos_Y, -0.0010868073404092418, Pos_Z, -0.002616515524493787, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996055343008321, 0.028085152574767375, BFz, 0.0, -0.02808515257476739, -0.9996055343008329
Time, 0.112, Pos_X, 0.0025330213402600006, Pos_Y, -0.0011882333024270876, Pos_Z, -0.0026888506105202225, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995862570258053, 0.028763079896641446, BFz, 0.0, -0.028763079896641463, -0.9995862570258062
Time, 0.114, Pos_X, 0.0026455400364200007, Pos_Y, -0.0012948870147711227, Pos_Z, -0.0027609876348554706, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995664916548396, 0.029441955791616882, BFz, 0.0, -0.029441955791616896, -0.9995664916548406
Time, 0.116, Pos_X, 0.002761385516300001, Pos_Y, -0.0014068691087975398, Pos_Z, -0.002832916883437646, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995462705303669, 0.030120641906086924, BFz, 0.0, -0.030120641906086945, -0.9995462705303678
Time, 0.118, Pos_X, 0.00288060591318, Pos_Y, -0.0015242779012309313, Pos_Z, -0.0029046336536468335, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995256161809631, 0.03079841875919149, BFz, 0.0, -0.030798418759191513, -0.999525616180964
Time, 0.12, Pos_X, 0.00300324736814, Pos_Y, -0.0016472098858497115, Pos_Z, -0.0029761368807784717, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995045409459915, 0.03147495239620669, BFz, 0.0, -0.03147495239620672, -0.9995045409459924
Time, 0.122, Pos_X, 0.0031293539249800002, Pos_Y, -0.0017757601804308325, Pos_Z, -0.0030474275230715376, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994830434288162, 0.032150363890187175, BFz, 0.0, -0.0321503638901872, -0.9994830434288172
Time, 0.124, Pos_X, 0.0032589676952200003, Pos_Y, -0.001910022879173506, Pos_Z, -0.003118507266421827, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999461108885031, 0.03282517062110156, BFz, 0.0, -0.03282517062110159, -0.9994611088850321
Time, 0.126, Pos_X, 0.0033921286759200004, Pos_Y, -0.0020500914508183436, Pos_Z, -0.0031893773529269474, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994387175163533, 0.03349999894428845, BFz, 0.0, -0.03349999894428848, -0.9994387175163545
Time, 0.128, Pos_X, 0.0035288745650800006, Pos_Y, -0.002196058667164775, Pos_Z, -0.0032600376051064224, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994158441426204, 0.034175583048337, BFz, 0.0, -0.034175583048337024, -0.9994158441426216
Time, 0.13, Pos_X, 0.003669240286980001, Pos_Y, -0.0023480167535138642, Pos_Z, -0.003330485601682803, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993924675987442, 0.0348524849457438, BFz, 0.0, -0.03485248494574383, -0.9993924675987452
Time, 0.132, Pos_X, 0.003813257764820001, Pos_Y, -0.0025060577389057178, Pos_Z, -0.0034007158740737226, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993685809074264, 0.03553082457637972, BFz, 0.0, -0.03553082457637975, -0.9993685809074272
Time, 0.134, Pos_X, 0.003960955656140001, Pos_Y, -0.002670273700743644, Pos_Z, -0.0034707195972492957, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993441995736935, 0.03621009221770844, BFz, 0.0, -0.036210092217708476, -0.9993441995736942
Time, 0.136, Pos_X, 0.004112358456420002, Pos_Y, -0.0028407571463045954, Pos_Z, -0.0035404847508945366, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993193673805318, 0.036889049569955784, BFz, 0.0, -0.03688904956995582, -0.9993193673805325
Time, 0.138, Pos_X, 0.0042674860844600015, Pos_Y, -0.003017601281065781, Pos_Z, -0.00360999632843205, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992941616864738, 0.03756565478370534, BFz, 0.0, -0.03756565478370537, -0.9992941616864744
Time, 0.14, Pos_X, 0.004426353224980002, Pos_Y, -0.0032009001267125836, Pos_Z, -0.0036792366355608615, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999268692484061, 0.03823715759827989, BFz, 0.0, -0.03823715759827992, -0.9992686924840617
Time, 0.142, Pos_X, 0.0045889686853, Pos_Y, -0.003390748919900328, Pos_Z, -0.003748185932405107, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992431013241755, 0.038900185809893476, BFz, 0.0, -0.0389001858098935, -0.9992431013241762
Time, 0.144, Pos_X, 0.0047553346202199994, Pos_Y, -0.003587244531320105, Pos_Z, -0.0038168233593064687, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992175518951711, 0.0395510301335089, BFz, 0.0, -0.03955103013350893, -0.9992175518951718
Time, 0.146, Pos_X, 0.00492544524134, Pos_Y, -0.0037904857118424467, Pos_Z, -0.0038851280831695, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991922258170746, 0.04018576696693989, BFz, 0.0, -0.040185766966939915, -0.9991922258170752
Time, 0.148, Pos_X, 0.00509928628166, Pos_Y, -0.004000573575932397, Pos_Z, -0.0039530807750675565, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991673122546271, 0.04080051619606523, BFz, 0.0, -0.04080051619606525, -0.9991673122546277
Time, 0.15, Pos_X, 0.00527683466098, Pos_Y, -0.004217611969683626, Pos_Z, -0.004020665077083768, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991430024079033, 0.041391553961176185, BFz, 0.0, -0.04139155396117621, -0.9991430024079042
Time, 0.152, Pos_X, 0.0054580582013, Pos_Y, -0.004441707635468616, Pos_Z, -0.004087868717027989, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991194809454002, 0.04195548587961972, BFz, 0.0, -0.04195548587961975, -0.999119480945401
Time, 0.154, Pos_X, 0.00564291535442, Pos_Y, -0.004672970417035717, Pos_Z, -0.004154684203371939, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990969113646996, 0.042489548144440045, BFz, 0.0, -0.04248954814444008, -0.9990969113647005
Time, 0.156, Pos_X, 0.00583135508526, Pos_Y, -0.004911513344440284, Pos_Z, -0.004221109237471702, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990754429369069, 0.04299138658411355, BFz, 0.0, -0.04299138658411359, -0.9990754429369078
Time, 0.158, Pos_X, 0.0060233167822200005, Pos_Y, -0.005157452823890855, Pos_Z, -0.00428714699377747, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990552079908727, 0.04345907714523981, BFz, 0.0, -0.04345907714523985, -0.9990552079908734
Time, 0.16, Pos_X, 0.006218730253380001, Pos_Y, -0.005410909036084052, Pos_Z, -0.004352805911427258, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990363207675483, 0.04389111285034734, BFz, 0.0, -0.04389111285034737, -0.9990363207675491
Time, 0.162, Pos_X, 0.006417516075040001, Pos_Y, -0.005672006275962664, Pos_Z, -0.004418099245347194, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990188770489684, 0.044286378264875456, BFz, 0.0, -0.0442863782648755, -0.9990188770489691
Time, 0.164, Pos_X, 0.0066195861036800014, Pos_Y, -0.005940873250084001, Pos_Z, -0.004483044850423032, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990029605871716, 0.0446439776237218, BFz, 0.0, -0.04464397762372184, -0.9990029605871724
Time, 0.166, Pos_X, 0.006824843992100002, Pos_Y, -0.006217643674250704, Pos_Z, -0.0045476647919627106, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989886507438098, 0.044963047995701076, BFz, 0.0, -0.04496304799570111, -0.9989886507438106
Time, 0.168, Pos_X, 0.007033186331720002, Pos_Y, -0.0065024566997277196, Pos_Z, -0.004611984723982692, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989760206518008, 0.045242791278769366, BFz, 0.0, -0.0452427912787694, -0.9989760206518017
Time, 0.17, Pos_X, 0.0072445037668400014, Pos_Y, -0.0067954569502597885, Pos_Z, -0.004676033367234535, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989651393758475, 0.04548241761158831, BFz, 0.0, -0.04548241761158835, -0.9989651393758485
Time, 0.172, Pos_X, 0.0074586814990399986, Pos_Y, -0.00709679473606796, Pos_Z, -0.004739841578791261, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989560708057627, 0.04568116242296365, BFz, 0.0, -0.045681162422963675, -0.9989560708057637
Time, 0.174, Pos_X, 0.007675600433919998, Pos_Y, -0.007406626248816204, Pos_Z, -0.0048034411286177105, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989488750693912, 0.04583824819513721, BFz, 0.0, -0.045838248195137245, -0.9989488750693922
Time, 0.176, Pos_X, 0.007895138535139998, Pos_Y, -0.007725113548596322, Pos_Z, -0.004866863585278034, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989436066431159, 0.045952918806592406, BFz, 0.0, -0.04595291880659244, -0.9989436066431169
Time, 0.178, Pos_X, 0.008117172555579998, Pos_Y, -0.00805242460408491, Pos_Z, -0.004930138915582702, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989403053292639, 0.046024628066709365, BFz, 0.0, -0.046024628066709414, -0.9989403053292648
Time, 0.18, Pos_X, 0.008341579813099997, Pos_Y, -0.008388733061107542, Pos_Z, -0.004993293785097109, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989389980848713, 0.04605299235875771, BFz, 0.0, -0.04605299235875776, -0.9989389980848722
Time, 0.182, Pos_X, 0.008568240063919997, Pos_Y, -0.008734218065790413, Pos_Z, -0.0050563494591089, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989396972623659, 0.04603782394265558, BFz, 0.0, -0.04603782394265563, -0.9989396972623669
Time, 0.184, Pos_X, 0.008797037421159998, Pos_Y, -0.009089064125785225, Pos_Z, -0.005119319910157233, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989423982313254, 0.0459791802433478, BFz, 0.0, -0.04597918024334786, -0.9989423982313262
Time, 0.186, Pos_X, 0.009027861938579998, Pos_Y, -0.009453460678352052, Pos_Z, -0.0051822103120758144, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989470784252259, 0.04587738555876463, BFz, 0.0, -0.04587738555876471, -0.9989470784252269
Time, 0.188, Pos_X, 0.009260611477179999, Pos_Y, -0.009827602177190467, Pos_Z, -0.005245015588666953, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989537008840562, 0.04573295846596344, BFz, 0.0, -0.045732958465963515, -0.9989537008840573
Time, 0.19, Pos_X, 0.009495193561299999, Pos_Y, -0.01021168815364716, Pos_Z, -0.005307719271595904, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989622121980736, 0.045546663986866055, BFz, 0.0, -0.045546663986866125, -0.9989622121980748
Time, 0.192, Pos_X, 0.009731527011559998, Pos_Y, -0.010605922910264307, Pos_Z, -0.005370292246611005, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989725423884056, 0.04531952729284271, BFz, 0.0, -0.045319527292842776, -0.9989725423884068
Time, 0.194, Pos_X, 0.009969543159599999, Pos_Y, -0.011010515151666393, Pos_Z, -0.005432691642654833, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989846087520249, 0.045052763251166625, BFz, 0.0, -0.0450527632511667, -0.9989846087520259
Time, 0.196, Pos_X, 0.010209186833219999, Pos_Y, -0.011425677684452523, Pos_Z, -0.005494859650951261, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989983140763301, 0.04474783204415889, BFz, 0.0, -0.044747832044158976, -0.998998314076331
