Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, 2.4378012e-06, Pos_Y, 2.1299813224678533e-06, Pos_Z, -2.7955418951370726e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999999092315988, 0.0013473556323421302, BFz, 0.0, -0.0013473556323421302, -0.9999990923159882
Time, 0.004, Pos_X, 9.804002e-06, Pos_Y, 8.553948570049132e-06, Pos_Z, -1.1087156663659285e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999963124891299, 0.002715696621941472, BFz, 0.0, -0.0027156966219414724, -0.99999631248913
Time, 0.006, Pos_X, 2.2208499200000003e-05, Pos_Y, 1.933998343376302e-05, Pos_Z, -2.4679013755233794e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999915708661892, 0.00410587342364227, BFz, 0.0, -0.004105873423642271, -0.9999915708661894
Time, 0.008, Pos_X, 3.97700908e-05, Pos_Y, 3.4556682157485405e-05, Pos_Z, -4.336390523912216e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999847741800263, 0.0055182794530529225, BFz, 0.0, -0.005518279453052922, -0.9999847741800263
Time, 0.01, Pos_X, 6.26168088e-05, Pos_Y, 5.427386245482816e-05, Pos_Z, -6.6924063664087e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999758303550171, 0.006952604245466352, BFz, 0.0, -0.0069526042454663515, -0.9999758303550171
Time, 0.012, Pos_X, 9.0886148e-05, Pos_Y, 7.856302381472753e-05, Pos_Z, -9.513194497673671e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999646542749098, 0.008407746479300886, BFz, 0.0, -0.008407746479300886, -0.9999646542749098
Time, 0.014, Pos_X, 0.0001247254956, Pos_Y, 0.00010749806342176028, Pos_Z, -0.00012775078652961118, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.99995117418893, 0.009881762908495966, BFz, 0.0, -0.009881762908495965, -0.9999511741889301
Time, 0.016, Pos_X, 0.00016429286580000002, Pos_Y, 0.00014115627276085319, Pos_Z, -0.00016453583334893667, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999353392348761, 0.011371778631024714, BFz, 0.0, -0.011371778631024712, -0.9999353392348763
Time, 0.018, Pos_X, 0.00020975688719999998, Pos_Y, 0.00017961905278486657, Pos_Z, -0.00020523572803289028, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999171255621481, 0.012874082784085528, BFz, 0.0, -0.012874082784085524, -0.9999171255621483
Time, 0.02, Pos_X, 0.00026129657180000004, Pos_Y, 0.00022297268096116454, Pos_Z, -0.00024959374678140635, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998965393218084, 0.014384389186582603, BFz, 0.0, -0.014384389186582597, -0.9998965393218086
Time, 0.022, Pos_X, 0.00031910156579999997, Pos_Y, 0.00027130909871839155, Pos_Z, -0.0002973491459801736, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998736176734375, 0.015898071601048322, BFz, 0.0, -0.015898071601048315, -0.9998736176734376
Time, 0.024, Pos_X, 0.00038337175620000005, Pos_Y, 0.0003247264719380606, Pos_Z, -0.0003482387123656182, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998484237266351, 0.017410616627866013, BFz, 0.0, -0.017410616627866006, -0.9998484237266352
Time, 0.026, Pos_X, 0.0004543164662, Pos_Y, 0.00038332981593820607, Pos_Z, -0.0004019983922332416, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998210404339379, 0.018917904365891792, BFz, 0.0, -0.018917904365891778, -0.9998210404339379
Time, 0.028, Pos_X, 0.0005321535260000001, Pos_Y, 0.00044723157018638175, Pos_Z, -0.0004583648148857287, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997915497316351, 0.020417078273220604, BFz, 0.0, -0.02041707827322059, -0.9997915497316351
