Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.054, Pos_X, -0.0012658869768399999, Pos_Y, -0.0004216827529917044, Pos_Z, -0.00026754315470960415, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9988346297037074, -0.048263676866320646, BFz, 0.0, 0.048263676866320625, -0.9988346297037078
Time, 0.056, Pos_X, -0.0013697552472, Pos_Y, -0.00044648359199257477, Pos_Z, -0.00031881425914534066, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9987282819835985, -0.050416453327151445, BFz, 0.0, 0.05041645332715143, -0.998728281983599
Time, 0.058, Pos_X, -0.00147830867456, Pos_Y, -0.0004718765286813651, Pos_Z, -0.0003731637868681523, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9986136069108542, -0.0526389978294868, BFz, 0.0, 0.05263899782948679, -0.9986136069108548
Time, 0.06, Pos_X, -0.0015915907309199998, Pos_Y, -0.0004978771569015089, Pos_Z, -0.000430531871371702, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9984890301267961, -0.054951403225479444, BFz, 0.0, 0.05495140322547943, -0.9984890301267966
Time, 0.062, Pos_X, -0.00170963055108, Pos_Y, -0.0005244908613719893, Pos_Z, -0.000490899001790963, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9983529843132954, -0.057370015798635536, BFz, 0.0, 0.05737001579863553, -0.998352984313296
Time, 0.064, Pos_X, -0.00183244035984, Pos_Y, -0.0005517094118315321, Pos_Z, -0.0005542942267250872, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9982039916068948, -0.05990652001293935, BFz, 0.0, 0.059906520012939335, -0.9982039916068954
Time, 0.066, Pos_X, -0.0019600129290000003, Pos_Y, -0.0005795078906633056, Pos_Z, -0.0006208016272820702, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9980407266241428, -0.06256762740868008, BFz, 0.0, 0.06256762740868006, -0.9980407266241434
Time, 0.068, Pos_X, -0.0020923195661600004, Pos_Y, -0.0006078430661876706, Pos_Z, -0.0006905657115122571, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9978620763551249, -0.0653550041866495, BFz, 0.0, 0.0653550041866495, -0.9978620763551255
Time, 0.07, Pos_X, -0.0022293089505200005, Pos_Y, -0.0006366539625146941, Pos_Z, -0.0007637963870670679, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.997667184316862, -0.06826557944720632, BFz, 0.0, 0.06826557944720632, -0.9976671843168625
Time, 0.072, Pos_X, -0.0023709057190799995, Pos_Y, -0.0006658626534701739, Pos_Z, -0.0008407721906324567, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9974554901700774, -0.0712919710035354, BFz, 0.0, 0.0712919710035354, -0.9974554901700778
Time, 0.074, Pos_X, -0.0025170084076399997, Pos_Y, -0.0006953732722344276, Pos_Z, -0.0009218406108089521, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9972267525163764, -0.07442314200327911, BFz, 0.0, 0.0744231420032791, -0.9972267525163768
Time, 0.076, Pos_X, -0.0026674882376, Pos_Y, -0.0007250702890134312, Pos_Z, -0.0010074167557845178, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9969810748970703, -0.07764493735640908, BFz, 0.0, 0.07764493735640907, -0.9969810748970709
Time, 0.078, Pos_X, -0.00282218897656, Pos_Y, -0.0007548172538685631, Pos_Z, -0.0010979810497680428, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9967189092648782, -0.08094081735335841, BFz, 0.0, 0.0809408173533584, -0.9967189092648787
Time, 0.08, Pos_X, -0.0029809279383200002, Pos_Y, -0.0007844570021654162, Pos_Z, -0.001194076154939786, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9964410656910584, -0.08429236385619945, BFz, 0.0, 0.08429236385619941, -0.996441065691059
Time, 0.082, Pos_X, -0.0031434966236, Pos_Y, -0.0008138143952772397, Pos_Z, -0.001296303303729082, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9961487050314112, -0.0876798578023517, BFz, 0.0, 0.08767985780235164, -0.996148705031412
Time, 0.084, Pos_X, -0.0033096617586000003, Pos_Y, -0.0008426999338384234, Pos_Z, -0.001405316345652058, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9958433399258658, -0.09108261263981181, BFz, 0.0, 0.09108261263981174, -0.9958433399258667
Time, 0.086, Pos_X, -0.003479167224399999, Pos_Y, -0.0008709126425683312, Pos_Z, -0.0015218117836097163, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9955268273326516, -0.09447928905840709, BFz, 0.0, 0.09447928905840705, -0.9955268273326526
Time, 0.088, Pos_X, -0.0036517362378999992, Pos_Y, -0.0008982422095217799, Pos_Z, -0.0016465163405490215, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9952013519727672, -0.09784819380843705, BFz, 0.0, 0.097848193808437, -0.995201351972768
Time, 0.09, Pos_X, -0.0038270737766999993, Pos_Y, -0.0009244704936344704, Pos_Z, -0.0017801746032843051, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9948693976330779, -0.10116759191160861, BFz, 0.0, 0.10116759191160857, -0.9948693976330788
Time, 0.092, Pos_X, -0.0040048694124199995, Pos_Y, -0.0009493732302984376, Pos_Z, -0.0019235364967082537, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9945336900530564, -0.10441618336947843, BFz, 0.0, 0.1044161833694784, -0.9945336900530573
Time, 0.094, Pos_X, -0.0041848006535999994, Pos_Y, -0.0009727224713838742, Pos_Z, -0.0020773436463417507, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9941971486788577, -0.10757336826011756, BFz, 0.0, 0.10757336826011754, -0.9941971486788586
Time, 0.096, Pos_X, -0.0043665361741199995, Pos_Y, -0.0009942896842289016, Pos_Z, -0.0022423146612502807, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9938628199560741, -0.1106195964056892, BFz, 0.0, 0.11061959640568919, -0.993862819956075
Time, 0.098, Pos_X, -0.00454973912384, Pos_Y, -0.0010138486812906445, Pos_Z, -0.0024191297623952068, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9935337836442616, -0.11353686959536258, BFz, 0.0, 0.11353686959536256, -0.9935337836442625
Time, 0.1, Pos_X, -0.00473407018984, Pos_Y, -0.001031178413976306, Pos_Z, -0.0026084153011826498, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9932130781972638, -0.11630899061514122, BFz, 0.0, 0.11630899061514123, -0.9932130781972646
Time, 0.102, Pos_X, -0.004919191491239998, Pos_Y, -0.0010460653889594342, Pos_Z, -0.002810729038557787, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9929035790635095, -0.11892217069525045, BFz, 0.0, 0.11892217069525046, -0.9929035790635102
Time, 0.104, Pos_X, -0.0051047710541199985, Pos_Y, -0.0010583056375683387, Pos_Z, -0.0030265466266098844, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9926079149704077, -0.12136526330914045, BFz, 0.0, 0.12136526330914046, -0.9926079149704086
Time, 0.106, Pos_X, -0.005290486470999999, Pos_Y, -0.0010677065558439506, Pos_Z, -0.003256249133791199, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9923284154251086, -0.12362975345720695, BFz, 0.0, 0.12362975345720696, -0.9923284154251095
Time, 0.108, Pos_X, -0.0054760283851999995, Pos_Y, -0.0010740885231508505, Pos_Z, -0.003500111269823434, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9920670954305093, -0.1257094991003828, BFz, 0.0, 0.12570949910038282, -0.9920670954305103
Time, 0.11, Pos_X, -0.0056611037082799995, Pos_Y, -0.001077286419029057, Pos_Z, -0.0037582906562803656, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9918256500703809, -0.12760046967963265, BFz, 0.0, 0.12760046967963268, -0.9918256500703818
Time, 0.112, Pos_X, -0.00584543901918, Pos_Y, -0.0010771510685471056, Pos_Z, -0.004030817926225389, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9916054462420328, -0.12930057611293058, BFz, 0.0, 0.12930057611293064, -0.9916054462420337
Time, 0.114, Pos_X, -0.006028783502499999, Pos_Y, -0.0010735506782928617, Pos_Z, -0.004317587827067122, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9914075828773243, -0.13080903872950717, BFz, 0.0, 0.1308090387295072, -0.9914075828773254
Time, 0.116, Pos_X, -0.006210910632939999, Pos_Y, -0.0010663721235014436, Pos_Z, -0.004618352637857231, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9912329674301701, -0.13212571392267303, BFz, 0.0, 0.13212571392267305, -0.9912329674301712
Time, 0.118, Pos_X, -0.006391619296099998, Pos_Y, -0.0010555222900312843, Pos_Z, -0.004932718338342941, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9910824010073673, -0.13325041993730766, BFz, 0.0, 0.13325041993730768, -0.9910824010073684
Time, 0.12, Pos_X, -0.0065707343074999985, Pos_Y, -0.00104092956928353, Pos_Z, -0.0052601436437501505, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9909566177265181, -0.1341826433784053, BFz, 0.0, 0.13418264337840533, -0.9909566177265193
Time, 0.122, Pos_X, -0.006748106784139999, Pos_Y, -0.0010225452178437308, Pos_Z, -0.005599941333527449, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9908562819705062, -0.13492156417556625, BFz, 0.0, 0.1349215641755663, -0.9908562819705075
Time, 0.124, Pos_X, -0.006923614108779999, Pos_Y, -0.0010003446033299268, Pos_Z, -0.005951282511289584, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9907819546268966, -0.1354662998155012, BFz, 0.0, 0.13546629981550123, -0.9907819546268977
Time, 0.126, Pos_X, -0.0070971588935199986, Pos_Y, -0.0009743285255095987, Pos_Z, -0.006313204276443689, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9907340331270597, -0.1358163304017128, BFz, 0.0, 0.13581633040171281, -0.9907340331270609
Time, 0.128, Pos_X, -0.007268667350759999, Pos_Y, -0.000944524194853349, Pos_Z, -0.006684619295803927, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9907126738684102, -0.13597204799701537, BFz, 0.0, 0.1359720479970154, -0.9907126738684112
Time, 0.13, Pos_X, -0.007438087139999999, Pos_Y, -0.0009109852775545985, Pos_Z, -0.007064327420954106, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9907176847227085, -0.13593553316801932, BFz, 0.0, 0.13593553316801937, -0.9907176847227095
Time, 0.132, Pos_X, -0.007605383905739999, Pos_Y, -0.0008737910810362466, Pos_Z, -0.007451029776576242, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9907484300267666, -0.13571126850595316, BFz, 0.0, 0.13571126850595322, -0.9907484300267676
Time, 0.134, Pos_X, -0.007770537602459999, Pos_Y, -0.000833045562086983, Pos_Z, -0.007843344327195613, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9908037379837866, -0.13530688377667177, BFz, 0.0, 0.13530688377667183, -0.9908037379837876
Time, 0.136, Pos_X, -0.007933539852659998, Pos_Y, -0.0007888766199730115, Pos_Z, -0.008239823567243693, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9908818484104315, -0.13473367244577045, BFz, 0.0, 0.1347336724457705, -0.9908818484104325
Time, 0.138, Pos_X, -0.008094391818379999, Pos_Y, -0.0007414360432127044, Pos_Z, -0.008638973484773597, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9909804143389512, -0.1340067848901613, BFz, 0.0, 0.13400678489016135, -0.9909804143389523
Time, 0.14, Pos_X, -0.008253101165219998, Pos_Y, -0.0006908988345808546, Pos_Z, -0.009039272617459302, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9910966140064358, -0.13314466457569848, BFz, 0.0, 0.13314466457569857, -0.991096614006437
Time, 0.142, Pos_X, -0.008409678917859997, Pos_Y, -0.0006374611237147307, Pos_Z, -0.00943919148764595, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9912273177464903, -0.13216809203849206, BFz, 0.0, 0.13216809203849214, -0.9912273177464916
Time, 0.144, Pos_X, -0.008564137464039997, Pos_Y, -0.0005813379215239026, Pos_Z, -0.009837212778822322, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9913692976081286, -0.13109887779825863, BFz, 0.0, 0.13109887779825877, -0.9913692976081301
Time, 0.146, Pos_X, -0.008716489278099997, Pos_Y, -0.0005227609446794193, Pos_Z, -0.010231851919202633, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9915194537689659, -0.12995835024225688, BFz, 0.0, 0.12995835024225705, -0.9915194537689672
Time, 0.148, Pos_X, -0.008866745559019997, Pos_Y, -0.0004619763291768539, Pos_Z, -0.01062167690957012, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9916750026927398, -0.12876602437891874, BFz, 0.0, 0.1287660243789189, -0.9916750026927411
Time, 0.15, Pos_X, -0.009014915599859997, Pos_Y, -0.0003992424411311136, Pos_Z, -0.011005326987149717, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.991833631323247, -0.12753841686385753, BFz, 0.0, 0.1275384168638577, -0.9918336313232482
Time, 0.152, Pos_X, -0.009161007556499998, Pos_Y, -0.00033482783349675956, Pos_Z, -0.01138152801498175, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9919935933107592, -0.12628820542871627, BFz, 0.0, 0.1262882054287164, -0.9919935933107608
Time, 0.154, Pos_X, -0.009305026703739998, Pos_Y, -0.00026900722500501487, Pos_Z, -0.011749104951934807, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9921537278499079, -0.12502391896564516, BFz, 0.0, 0.1250239189656453, -0.9921537278499095
Time, 0.156, Pos_X, -0.009446972829379998, Pos_Y, -0.00020205586209985594, Pos_Z, -0.012106995827677526, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9923134416675632, -0.12374988277114939, BFz, 0.0, 0.12374988277114954, -0.9923134416675649
Time, 0.158, Pos_X, -0.009586844706739999, Pos_Y, -0.0001342494859342364, Pos_Z, -0.012454266021524444, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9924726175921497, -0.122466743770643, BFz, 0.0, 0.12246674377064314, -0.9924726175921513
Time, 0.16, Pos_X, -0.009724642278019998, Pos_Y, -6.586568795923231e-05, Pos_Z, -0.012790114996633892, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9926314843657168, -0.12117234109280453, BFz, 0.0, 0.12117234109280467, -0.9926314843657186
Time, 0.162, Pos_X, -0.009860360899779997, Pos_Y, 2.8228212621149082e-06, Pos_Z, -0.013113873592985595, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9927904712422813, -0.1198627557272324, BFz, 0.0, 0.11986275572723254, -0.992790471242283
Time, 0.164, Pos_X, -0.009993987470419997, Pos_Y, 7.155668016072195e-05, Pos_Z, -0.013424999885637626, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9929501021790337, -0.11853309488342684, BFz, 0.0, 0.11853309488342698, -0.9929501021790355
Time, 0.166, Pos_X, -0.010125500020659997, Pos_Y, 0.00014009319130992126, Pos_Z, -0.013723077412969218, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9931109291578086, -0.11717799446701013, BFz, 0.0, 0.11717799446701024, -0.9931109291578107
Time, 0.168, Pos_X, -0.010254867871599998, Pos_Y, 0.00020820726795756105, Pos_Z, -0.014007810822838956, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9932734125709962, -0.11579260718873481, BFz, 0.0, 0.11579260718873494, -0.9932734125709982
Time, 0.17, Pos_X, -0.010382052863839999, Pos_Y, 0.0002756923041176681, Pos_Z, -0.014279015907349802, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9934378139970328, -0.11437355341508822, BFz, 0.0, 0.11437355341508834, -0.9934378139970347
Time, 0.172, Pos_X, -0.010507013606279998, Pos_Y, 0.00034236070982162893, Pos_Z, -0.014536608111035992, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9936041691549078, -0.11291924122124641, BFz, 0.0, 0.11291924122124655, -0.9936041691549098
Time, 0.174, Pos_X, -0.010629700200719997, Pos_Y, 0.00040804877337418814, Pos_Z, -0.014780592725640878, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9937723204689828, -0.1114296866624428, BFz, 0.0, 0.11142968666244293, -0.9937723204689848
Time, 0.176, Pos_X, -0.010750042892879997, Pos_Y, 0.0004726246818437758, Pos_Z, -0.015011050912601234, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9939419442291839, -0.10990637607485212, BFz, 0.0, 0.10990637607485225, -0.9939419442291859
Time, 0.178, Pos_X, -0.010867955517019997, Pos_Y, 0.0005359914308369015, Pos_Z, -0.015228126315478598, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9941125784790139, -0.10835211723728838, BFz, 0.0, 0.10835211723728852, -0.9941125784790159
Time, 0.18, Pos_X, -0.010983339281899996, Pos_Y, 0.0005980888854083435, Pos_Z, -0.015432020224696124, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9942836438695893, -0.10677094892061355, BFz, 0.0, 0.10677094892061369, -0.9942836438695913
Time, 0.182, Pos_X, -0.011096071169059996, Pos_Y, 0.0006589000641629421, Pos_Z, -0.015622979158185857, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9944544689875119, -0.10516800421593439, BFz, 0.0, 0.10516800421593453, -0.9944544689875139
Time, 0.184, Pos_X, -0.011205992152119997, Pos_Y, 0.0007184568514684091, Pos_Z, -0.01580127189297993, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.994624358594802, -0.1035489511770932, BFz, 0.0, 0.10354895117709333, -0.9946243585948039
Time, 0.186, Pos_X, -0.011312907092339997, Pos_Y, 0.0007768408881254859, Pos_Z, -0.015967173666134364, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9947926758307553, -0.10191924309708492, BFz, 0.0, 0.10191924309708503, -0.9947926758307573
Time, 0.188, Pos_X, -0.011416584141719997, Pos_Y, 0.0008341832026449932, Pos_Z, -0.01612095856445963, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9949589268779266, -0.10028326792601978, BFz, 0.0, 0.1002832679260199, -0.9949589268779285
Time, 0.19, Pos_X, -0.011516747481799997, Pos_Y, 0.0008906639006789587, Pos_Z, -0.01626288698580156, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9951229250472555, -0.09864260765709466, BFz, 0.0, 0.09864260765709477, -0.9951229250472573
Time, 0.192, Pos_X, -0.011613078057079996, Pos_Y, 0.0009465073158071995, Pos_Z, -0.016393186276356685, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.995284825267682, -0.09699544624299196, BFz, 0.0, 0.09699544624299207, -0.9952848252676839
Time, 0.194, Pos_X, -0.011705222546159995, Pos_Y, 0.0010019739282396342, Pos_Z, -0.016512035965662548, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9954451090473814, -0.09533642993968408, BFz, 0.0, 0.09533642993968419, -0.9954451090473833
Time, 0.196, Pos_X, -0.011792799182839995, Pos_Y, 0.0010573531070064205, Pos_Z, -0.016619560006677865, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9956046299134772, -0.09365586417755956, BFz, 0.0, 0.09365586417755967, -0.9956046299134791
