Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, -5.4486508e-07, Pos_Y, -1.7244557510058625e-07, Pos_Z, -1.27179169572889e-07, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999972877458286, -0.0023290558143339328, BFz, 0.0, 0.0023290558143339328, -0.9999972877458286
Time, 0.004, Pos_X, -2.30284478e-06, Pos_Y, -7.626003599307256e-07, Pos_Z, -6.186650323336879e-07, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999887371773829, -0.004746105601737887, BFz, 0.0, 0.004746105601737888, -0.9999887371773829
Time, 0.006, Pos_X, -5.525788680000001e-06, Pos_Y, -1.9243306793275387e-06, Pos_Z, -1.6872918952692155e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999736996344789, -0.007252588457421965, BFz, 0.0, 0.0072525884574219665, -0.9999736996344789
Time, 0.008, Pos_X, -1.047543192e-05, Pos_Y, -3.826720778486914e-06, Pos_Z, -3.5294630566668043e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999515100756029, -0.00984771534525512, BFz, 0.0, 0.009847715345255121, -0.999951510075603
Time, 0.01, Pos_X, -1.7422008039999998e-05, Pos_Y, -6.6507579098966255e-06, Pos_Z, -6.321784583500049e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999215246256611, -0.012527752803015943, BFz, 0.0, 0.012527752803015945, -0.9999215246256612
Time, 0.012, Pos_X, -2.6641542959999997e-05, Pos_Y, -1.0586083756043154e-05, Pos_Z, -1.0219260542084572e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998831686893966, -0.015285580514044828, BFz, 0.0, 0.015285580514044828, -0.9998831686893969
Time, 0.014, Pos_X, -3.8413290619999996e-05, Pos_Y, -1.5830036571492287e-05, Pos_Z, -1.5354078058225332e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998359928899125, -0.01811042025581388, BFz, 0.0, 0.01811042025581388, -0.9998359928899128
Time, 0.016, Pos_X, -5.301856221999999e-05, Pos_Y, -2.2588459462264518e-05, Pos_Z, -2.1833751959919874e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997797319911583, -0.02098779406434624, BFz, 0.0, 0.020987794064346244, -0.9997797319911584
Time, 0.018, Pos_X, -7.074081621999997e-05, Pos_Y, -3.107650078485872e-05, Pos_Z, -2.9737351876654567e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997143558926056, -0.02389992933530006, BFz, 0.0, 0.023899929335300062, -0.9997143558926058
