Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, -8.910218399999999e-07, Pos_Y, -9.685253478473811e-07, Pos_Z, -1.2030353990078644e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999908377175777, 0.00428071032625976, BFz, 0.0, -0.00428071032625976, -0.9999908377175777
Time, 0.004, Pos_X, -3.56493772e-06, Pos_Y, -3.869236332792441e-06, Pos_Z, -4.887186349635977e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999631884582002, 0.008580310513629988, BFz, 0.0, -0.008580310513629988, -0.9999631884582001
Time, 0.006, Pos_X, -8.02271986e-06, Pos_Y, -8.691051651154842e-06, Pos_Z, -1.1206376864225989e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999167694029912, 0.012901715648917681, BFz, 0.0, -0.01290171564891768, -0.9999167694029912
Time, 0.008, Pos_X, -1.4263455140000001e-05, Pos_Y, -1.5419482370428932e-05, Pos_Z, -2.032257756879465e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998512401953581, 0.01724811525368599, BFz, 0.0, -0.017248115253685987, -0.9998512401953583
Time, 0.01, Pos_X, -2.228353784e-05, Pos_Y, -2.4035556126464537e-05, Pos_Z, -3.240589647306455e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997661953170017, 0.021623013235130707, BFz, 0.0, -0.021623013235130707, -0.9997661953170021
Time, 0.012, Pos_X, -3.207617178e-05, Pos_Y, -3.451523797216123e-05, Pos_Z, -4.7634043327469025e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996611602651282, 0.026030072173880876, BFz, 0.0, -0.026030072173880876, -0.9996611602651284
Time, 0.014, Pos_X, -4.3631121619999996e-05, Pos_Y, -4.682923639331032e-05, Pos_Z, -6.619216061575654e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995355893226479, 0.030473031969707468, BFz, 0.0, -0.03047303196970748, -0.9995355893226481
Time, 0.016, Pos_X, -5.6934459119999994e-05, Pos_Y, -6.094265960401153e-05, Pos_Z, -8.827289284934647e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993888631201487, 0.03495569011500854, BFz, 0.0, -0.03495569011500854, -0.999388863120149
Time, 0.018, Pos_X, -7.196806347999998e-05, Pos_Y, -7.681451054364661e-05, Pos_Z, -0.00011407609563134273, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992202889587138, 0.039481820288134566, BFz, 0.0, -0.039481820288134566, -0.9992202889587141
Time, 0.02, Pos_X, -8.870878718e-05, Pos_Y, -9.43971345799016e-05, Pos_Z, -0.00014380816405344218, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990291008597506, 0.04405514312038643, BFz, 0.0, -0.04405514312038643, -0.999029100859751
Time, 0.022, Pos_X, -0.00010712791157999998, Pos_Y, -0.00011363557995243168, Pos_Z, -0.0001776813467070537, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9988144650327033, 0.04867919926862072, BFz, 0.0, -0.048679199268620715, -0.9988144650327038
Time, 0.024, Pos_X, -0.00012719048918, Pos_Y, -0.0001344668558238677, Pos_Z, -0.00021591298279493944, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9985754808891044, 0.053357370316513754, BFz, 0.0, -0.053357370316513754, -0.9985754808891047
Time, 0.026, Pos_X, -0.00014885496576, Pos_Y, -0.0001568193468479915, Pos_Z, -0.000258724671785628, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9983111866379873, 0.058092810514326604, BFz, 0.0, -0.058092810514326604, -0.9983111866379877
Time, 0.028, Pos_X, -0.00017207303240000002, Pos_Y, -0.0001806125787599395, Pos_Z, -0.0003063414598131576, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9980204897419203, 0.06288960212386435, BFz, 0.0, -0.06288960212386435, -0.9980204897419205
Time, 0.03, Pos_X, -0.0001967891331, Pos_Y, -0.00020575676157756785, Pos_Z, -0.000358991062094824, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9977023109827157, 0.06775026686108801, BFz, 0.0, -0.06775026686108801, -0.9977023109827159
Time, 0.032, Pos_X, -0.0002229401702, Pos_Y, -0.00023215255086812, Pos_Z, -0.0004169031940596888, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9973555177107716, 0.07267717173830297, BFz, 0.0, -0.07267717173830296, -0.9973555177107717
Time, 0.034, Pos_X, -0.00025045537010000003, Pos_Y, -0.0002596909830848374, Pos_Z, -0.00048030855954202077, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9969789439681073, 0.07767229418678176, BFz, 0.0, -0.07767229418678172, -0.9969789439681074
Time, 0.036, Pos_X, -0.00027925620413999996, Pos_Y, -0.000288253151499584, Pos_Z, -0.0005494376483325062, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9965714093319271, 0.08273709024480635, BFz, 0.0, -0.08273709024480631, -0.996571409331927
Time, 0.038, Pos_X, -0.00030925621948, Pos_Y, -0.00031770993994817426, Pos_Z, -0.000624519585732786, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9961317346586798, 0.08787244850287518, BFz, 0.0, -0.08787244850287514, -0.9961317346586797
Time, 0.04, Pos_X, -0.00034036123108, Pos_Y, -0.00034792183775615585, Pos_Z, -0.0007057812563171888, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9956587721391214, 0.09307851235606447, BFz, 0.0, -0.09307851235606444, -0.9956587721391214
Time, 0.042, Pos_X, -0.00037246988202, Pos_Y, -0.00037873879629324525, Pos_Z, -0.00079344676454147, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9951514345836147, 0.09835457409889335, BFz, 0.0, -0.09835457409889332, -0.9951514345836147
Time, 0.044, Pos_X, -0.0004054741788199999, Pos_Y, -0.0004100000525105632, Pos_Z, -0.0008877368268511327, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9946087075329588, 0.10369917501898476, BFz, 0.0, -0.10369917501898473, -0.9946087075329588
Time, 0.046, Pos_X, -0.0004392600605999999, Pos_Y, -0.0004415341954644822, Pos_Z, -0.00098886843236221, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9940296563739001, 0.10911022980998325, BFz, 0.0, -0.10911022980998321, -0.9940296563739001
Time, 0.048, Pos_X, -0.0004737083622399999, Pos_Y, -0.000473159347266456, Pos_Z, -0.0010970547104860139, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9934134221574515, 0.11458522015261108, BFz, 0.0, -0.11458522015261105, -0.9934134221574515
Time, 0.05, Pos_X, -0.0005086959831599999, Pos_Y, -0.0005046832902561765, Pos_Z, -0.001212504544526302, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9927591883307246, 0.12012158001342724, BFz, 0.0, -0.12012158001342721, -0.9927591883307246
Time, 0.052, Pos_X, -0.0005440970582599998, Pos_Y, -0.0005359037465155112, Pos_Z, -0.0013354221729529705, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9920661201516433, 0.12571719551145957, BFz, 0.0, -0.12571719551145955, -0.9920661201516435
Time, 0.054, Pos_X, -0.0005797843407999998, Pos_Y, -0.0005666086996853082, Pos_Z, -0.0014660065249011752, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9913332905209522, 0.1313708761670668, BFz, 0.0, -0.1313708761670668, -0.9913332905209525
