Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, -3.9033248e-06, Pos_Y, -1.727915598835132e-06, Pos_Z, -6.312312674097543e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999973632109305, 0.0022964257416011064, BFz, 0.0, -0.0022964257416011064, -0.9999973632109305
Time, 0.004, Pos_X, -1.55658446e-05, Pos_Y, -6.745036286275843e-06, Pos_Z, -2.5218052959000644e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999989302321143, 0.004625499245894259, BFz, 0.0, -0.004625499245894258, -0.999989302321143
Time, 0.006, Pos_X, -3.48838786e-05, Pos_Y, -1.4699556617285449e-05, Pos_Z, -5.6643216154531726e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999755038293293, 0.006999410066525456, BFz, 0.0, -0.0069994100665254555, -0.9999755038293293
Time, 0.008, Pos_X, -6.17356324e-05, Pos_Y, -2.5202993247326787e-05, Pos_Z, -0.00010048876771431544, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999555216090353, 0.00943158542359749, BFz, 0.0, -0.009431585423597488, -0.9999555216090353
Time, 0.01, Pos_X, -9.59783448e-05, Pos_Y, -3.7830464012411694e-05, Pos_Z, -0.00015662893390948357, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999287616466402, 0.011936148114744064, BFz, 0.0, -0.011936148114744062, -0.9999287616466401
Time, 0.012, Pos_X, -0.0001374465964, Pos_Y, -5.21217666808745e-05, Pos_Z, -0.0002249134735413269, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998944757482958, 0.014527125250423222, BFz, 0.0, -0.01452712525042322, -0.9998944757482957
Time, 0.014, Pos_X, -0.00018595316, Pos_Y, -6.758320826372093e-05, Pos_Z, -0.0003051719593578662, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998517686920855, 0.017217451707760158, BFz, 0.0, -0.017217451707760158, -0.9998517686920855
Time, 0.016, Pos_X, -0.0002412887184, Pos_Y, -8.368954993257852e-05, Pos_Z, -0.00039721726861082917, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997996195380334, 0.02001801118004553, BFz, 0.0, -0.020018011180045526, -0.9997996195380334
Time, 0.018, Pos_X, -0.00030322113619999996, Pos_Y, -9.988781399379427e-05, Pos_Z, -0.0005008478681905901, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997369258638187, 0.02293641350260193, BFz, 0.0, -0.022936413502601928, -0.9997369258638188
Time, 0.02, Pos_X, -0.00037149572940000004, Pos_Y, -0.00011560217934418963, Pos_Z, -0.000615849254344191, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996625671169225, 0.025975987088184913, BFz, 0.0, -0.02597598708818491, -0.9996625671169227
Time, 0.022, Pos_X, -0.00044583967999999995, Pos_Y, -0.00013024064915186838, Pos_Z, -0.0007419916980742981, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995754860389156, 0.029134991162973963, BFz, 0.0, -0.02913499116297396, -0.9995754860389158
Time, 0.024, Pos_X, -0.000525963823, Pos_Y, -0.00014319998095786693, Pos_Z, -0.0008790268559459754, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994747722694388, 0.03240647461472116, BFz, 0.0, -0.03240647461472116, -0.999474772269439
Time, 0.026, Pos_X, -0.0006115594241999999, Pos_Y, -0.00015386708238035373, Pos_Z, -0.0010266859928591695, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993597309061977, 0.035778879846823576, BFz, 0.0, -0.035778879846823576, -0.9993597309061979
Time, 0.028, Pos_X, -0.0007022992522, Pos_Y, -0.0001616229943552727, Pos_Z, -0.0011846775971441886, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992298610545074, 0.039238817222123974, BFz, 0.0, -0.039238817222123974, -0.9992298610545077
Time, 0.03, Pos_X, -0.0007978415373999999, Pos_Y, -0.000165850029353687, Pos_Z, -0.0013526854863049036, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9990849860130686, 0.04276903930728188, BFz, 0.0, -0.04276903930728188, -0.999084986013069
Time, 0.032, Pos_X, -0.0008978324998, Pos_Y, -0.0001659398662326284, Pos_Z, -0.001530367107413695, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989251885613732, 0.04635156585948326, BFz, 0.0, -0.04635156585948327, -0.9989251885613737
Time, 0.034, Pos_X, -0.0010019077108, Pos_Y, -0.00016130219697231728, Pos_Z, -0.0017173511810978854, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9987507850112568, 0.04996868458744103, BFz, 0.0, -0.04996868458744104, -0.9987507850112571
Time, 0.036, Pos_X, -0.0011096947606999998, Pos_Y, -0.00015137310720117757, Pos_Z, -0.0019132348052898899, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9985622594720257, 0.05360423451671937, BFz, 0.0, -0.05360423451671937, -0.9985622594720263
Time, 0.038, Pos_X, -0.0012208174034999998, Pos_Y, -0.00013562252701369994, Pos_Z, -0.0021175806987806045, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9983601725894582, 0.05724478829682157, BFz, 0.0, -0.05724478829682158, -0.9983601725894587
Time, 0.04, Pos_X, -0.0013348994204199999, Pos_Y, -0.00011356001461108284, Pos_Z, -0.0023299142989201506, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9981450411275842, 0.06088084158759481, BFz, 0.0, -0.06088084158759482, -0.9981450411275847
