Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, 1.2706607999999999e-06, Pos_Y, 6.756328106718075e-07, Pos_Z, -1.2255977359749458e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999999343893688, 0.00036224474807763094, BFz, 0.0, -0.00036224474807763094, -0.999999934389369
Time, 0.004, Pos_X, 5.0949107999999995e-06, Pos_Y, 2.680965322523446e-06, Pos_Z, -4.886139223262707e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999997329259069, 0.0007308543729359034, BFz, 0.0, -0.0007308543729359034, -0.9999997329259072
Time, 0.006, Pos_X, 1.149735428e-05, Pos_Y, 5.971044068256213e-06, Pos_Z, -1.0948621687453447e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999993876145032, 0.001106693552092251, BFz, 0.0, -0.001106693552092251, -0.9999993876145035
Time, 0.008, Pos_X, 2.0502716140000004e-05, Pos_Y, 1.0497435471852491e-05, Pos_Z, -1.9379266309702055e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999998888876291, 0.001490720021874968, BFz, 0.0, -0.001490720021874968, -0.9999988888762911
Time, 0.01, Pos_X, 3.213564540000001e-05, Pos_Y, 1.620836493009255e-05, Pos_Z, -3.0143478707315727e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999982252059554, 0.0018840342194083048, BFz, 0.0, -0.0018840342194083048, -0.9999982252059555
Time, 0.012, Pos_X, 4.642047556000001e-05, Pos_Y, 2.3048566297493375e-05, Pos_Z, -4.3205884282001834e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999973827495312, 0.002287901677993998, BFz, 0.0, -0.002287901677993998, -0.9999973827495312
Time, 0.014, Pos_X, 6.338095152e-05, Pos_Y, 3.095894200606168e-05, Pos_Z, -5.853108657029336e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999963450746122, 0.0027036711000898036, BFz, 0.0, -0.002703671100089804, -0.9999963450746122
Time, 0.016, Pos_X, 8.303983878000001e-05, Pos_Y, 3.9876277870011786e-05, Pos_Z, -7.608417761138737e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999950925522654, 0.0031328695131921424, BFz, 0.0, -0.0031328695131921424, -0.9999950925522653
Time, 0.018, Pos_X, 0.00010541858673999998, Pos_Y, 4.973312858365543e-05, Pos_Z, -9.583085079471548e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999936018838448, 0.0035771764529169913, BFz, 0.0, -0.003577176452916991, -0.9999936018838446
Time, 0.02, Pos_X, 0.00013053717022, Pos_Y, 6.045792389534824e-05, Pos_Z, -0.00011773762564540622, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999918457467278, 0.0040383709653309795, BFz, 0.0, -0.004038370965330978, -0.9999918457467276
Time, 0.022, Pos_X, 0.00015841396822, Pos_Y, 7.197496025495312e-05, Pos_Z, -0.0001417721483816034, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999989792425993, 0.0045183009883066555, BFz, 0.0, -0.004518300988306652, -0.9999897924259924
Time, 0.024, Pos_X, 0.00018906524888, Pos_Y, 8.42039138536777e-05, Pos_Z, -0.00016790354025171596, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999874057247385, 0.0050188038324948765, BFz, 0.0, -0.005018803832494873, -0.9999874057247378
