Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, -1.2214785999999998e-07, Pos_Y, -1.2280290815586388e-07, Pos_Z, -9.188086192348384e-09, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999977823642447, 0.0021060072632129497, BFz, 0.0, -0.00210600726321295, -0.9999977823642449
Time, 0.004, Pos_X, -5.01851952e-07, Pos_Y, -5.225649241214481e-07, Pos_Z, -9.180091085700828e-08, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999910429648459, 0.0042324921830943, BFz, 0.0, -0.004232492183094301, -0.999991042964846
Time, 0.006, Pos_X, -1.167061196e-06, Pos_Y, -1.2642056726171278e-06, Pos_Z, -3.609120280530664e-07, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999796434575666, 0.00638064812366936, BFz, 0.0, -0.006380648123669362, -0.9999796434575667
Time, 0.008, Pos_X, -2.1484791200000003e-06, Pos_Y, -2.417205955761982e-06, Pos_Z, -9.353792576685022e-07, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999634332220608, 0.008551737761976761, BFz, 0.0, -0.008551737761976763, -0.9999634332220609
Time, 0.01, Pos_X, -3.4798515140000004e-06, Pos_Y, -4.055841182402382e-06, Pos_Z, -1.9394297825588823e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999422478524322, 0.010747137285134404, BFz, 0.0, -0.010747137285134404, -0.9999422478524324
Time, 0.012, Pos_X, -5.198383938000001e-06, Pos_Y, -6.2593994964613115e-06, Pos_Z, -3.5021699028215372e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999159074479345, 0.012968347333964245, BFz, 0.0, -0.012968347333964245, -0.9999159074479346
Time, 0.014, Pos_X, -7.344706910000001e-06, Pos_Y, -9.112110881398556e-06, Pos_Z, -5.756780238024614e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998842142241843, 0.015217034707408272, BFz, 0.0, -0.015217034707408273, -0.9998842142241844
Time, 0.016, Pos_X, -9.963133010000001e-06, Pos_Y, -1.2703105602388711e-05, Pos_Z, -8.839086011761743e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998469500572398, 0.01749504104701163, BFz, 0.0, -0.017495041047011634, -0.9998469500572399
Time, 0.018, Pos_X, -1.3101886409999999e-05, Pos_Y, -1.7127001916356743e-05, Pos_Z, -1.2886400609152603e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998038718940262, 0.019804488019509237, BFz, 0.0, -0.019804488019509243, -0.9998038718940263
Time, 0.02, Pos_X, -1.681346523e-05, Pos_Y, -2.248426957641831e-05, Pos_Z, -1.8036544336002096e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997547096252862, 0.022147699249822805, BFz, 0.0, -0.02214769924982281, -0.9997547096252863
Time, 0.022, Pos_X, -2.1154744289999998e-05, Pos_Y, -2.8881104120869353e-05, Pos_Z, -2.4426431751328214e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996991599902046, 0.02452732180407281, BFz, 0.0, -0.02452732180407282, -0.9996991599902048
Time, 0.024, Pos_X, -2.6186581550000003e-05, Pos_Y, -3.642934498457416e-05, Pos_Z, -3.219082866711327e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996368861173146, 0.026946166957104146, BFz, 0.0, -0.026946166957104157, -0.9996368861173147
Time, 0.026, Pos_X, -3.1973886289999996e-05, Pos_Y, -4.524611764834521e-05, Pos_Z, -4.1461495759582036e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995675156365253, 0.029407170625987807, BFz, 0.0, -0.02940717062598782, -0.9995675156365255
