Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.056, Pos_X, 0.002951926376924, Pos_Y, 0.00019179807254442852, Pos_Z, 0.00440265915697158, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992540390084662, -0.038618201994233436, BFz, 0.0, 0.03861820199423343, 0.9992540390084659
Time, 0.058, Pos_X, 0.003068860789428, Pos_Y, 0.00031988439708227883, Pos_Z, 0.004657247680028534, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9990762134158367, -0.04297347771211793, BFz, 0.0, 0.04297347771211791, 0.9990762134158364
Time, 0.06, Pos_X, 0.0031799964515319998, Pos_Y, 0.000464728140628485, Pos_Z, 0.004908290966019237, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9988671862739796, -0.0475851256707713, BFz, 0.0, 0.04758512567077128, 0.9988671862739794
Time, 0.062, Pos_X, 0.0032851657728359997, Pos_Y, 0.0006267671312124705, Pos_Z, 0.005154360022913449, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9986273931284497, -0.052376804918561684, BFz, 0.0, 0.052376804918561656, 0.9986273931284494
Time, 0.064, Pos_X, 0.00338431357014, Pos_Y, 0.0008063466305585354, Pos_Z, 0.005394079784980253, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9983582862282094, -0.05727767732261126, BFz, 0.0, 0.057277677322611235, 0.998358286228209
Time, 0.066, Pos_X, 0.003477510337444, Pos_Y, 0.0010037140368590522, Pos_Z, 0.005626143929070112, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9980620582845162, -0.06222642375129598, BFz, 0.0, 0.06222642375129595, 0.9980620582845157
Time, 0.068, Pos_X, 0.003564949196748, Pos_Y, 0.001219022856865484, Pos_Z, 0.0058493349504742855, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997741325262658, -0.06717326747386687, BFz, 0.0, 0.06717326747386686, 0.9977413252626575
Time, 0.07, Pos_X, 0.003646927588252, Pos_Y, 0.001452345283617292, Pos_Z, 0.006062552425242664, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997398811693561, -0.07208058290741756, BFz, 0.0, 0.07208058290741755, 0.9973988116935605
Time, 0.072, Pos_X, 0.0037238365823559997, Pos_Y, 0.0017036817382714822, Pos_Z, 0.006264832149587182, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9970371331356304, -0.07692174691648472, BFz, 0.0, 0.0769217469164847, 0.9970371331356298
Time, 0.074, Pos_X, 0.0037961626864599996, Pos_Y, 0.0019729635512798047, Pos_Z, 0.006455359985476682, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9966587045784951, -0.08167880133741011, BFz, 0.0, 0.0816788013374101, 0.9966587045784948
Time, 0.076, Pos_X, 0.0038644855665639997, Pos_Y, 0.0022600577373095084, Pos_Z, 0.006633489469510442, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9962657754857477, -0.08633947298763221, BFz, 0.0, 0.0863394729876322, 0.9962657754857474
Time, 0.078, Pos_X, 0.003929463135928, Pos_Y, 0.00256477853154993, Pos_Z, 0.0067987502901343845, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9958605735076504, -0.09089399393256865, BFz, 0.0, 0.09089399393256861, 0.99586057350765
Time, 0.08, Pos_X, 0.003991814865152, Pos_Y, 0.0028868969136949603, Pos_Z, 0.006950842474511752, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9954454951420535, -0.09533239848756699, BFz, 0.0, 0.09533239848756693, 0.995445495142053
Time, 0.082, Pos_X, 0.004052307093076, Pos_Y, 0.003226145881722765, Pos_Z, 0.007089630938661398, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9950232570119961, -0.0996429526120107, BFz, 0.0, 0.09964295261201063, 0.9950232570119958
Time, 0.084, Pos_X, 0.00411173901208, Pos_Y, 0.003582224384754015, Pos_Z, 0.00721514619333978, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9945969481149788, -0.10381190105364038, BFz, 0.0, 0.10381190105364033, 0.9945969481149785
Time, 0.086, Pos_X, 0.0041709283630719995, Pos_Y, 0.003954803557833267, Pos_Z, 0.007327582240013903, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9941699686375634, -0.10782427119710646, BFz, 0.0, 0.10782427119710639, 0.9941699686375629
Time, 0.088, Pos_X, 0.004230697432172, Pos_Y, 0.004343534733071671, Pos_Z, 0.007427286959393362, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9937457960103642, -0.11166598815990808, BFz, 0.0, 0.11166598815990801, 0.9937457960103637
Time, 0.09, Pos_X, 0.004291861219432, Pos_Y, 0.004748055683206788, Pos_Z, 0.007514747920330931, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9933275418587579, -0.1153273366762583, BFz, 0.0, 0.11532733667625822, 0.9933275418587574
Time, 0.092, Pos_X, 0.004355218220152, Pos_Y, 0.0051679951916152895, Pos_Z, 0.007590576632255503, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9929174621560587, -0.11880620078755692, BFz, 0.0, 0.11880620078755684, 0.9929174621560581
Time, 0.094, Pos_X, 0.004421541908792, Pos_Y, 0.005602977717514903, Pos_Z, 0.007655491591662428, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9925164606640362, -0.12211091397142351, BFz, 0.0, 0.12211091397142343, 0.9925164606640356
Time, 0.096, Pos_X, 0.0044915724291520005, Pos_Y, 0.006052629253962026, Pos_Z, 0.00771030017535158, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9921237153409908, -0.12526185955026584, BFz, 0.0, 0.12526185955026573, 0.9921237153409903
Time, 0.098, Pos_X, 0.0045660102785120005, Pos_Y, 0.006516582865160949, Pos_Z, 0.0077558801299451655, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9917365460049719, -0.1282911661733972, BFz, 0.0, 0.1282911661733971, 0.9917365460049715
Time, 0.1, Pos_X, 0.004645512713472, Pos_Y, 0.006994482553100529, Pos_Z, 0.007793160310677283, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9913504441036455, -0.13124136914672543, BFz, 0.0, 0.13124136914672538, 0.9913504441036451
Time, 0.102, Pos_X, 0.004730691429032, Pos_Y, 0.007485986179395204, Pos_Z, 0.00782309950908525, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9909592553865613, -0.13416316246911378, BFz, 0.0, 0.13416316246911375, 0.9909592553865612
Time, 0.104, Pos_X, 0.004822111254991999, Pos_Y, 0.007990768716530016, Pos_Z, 0.007846663997163985, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9905555177467411, -0.13711223964871663, BFz, 0.0, 0.13711223964871658, 0.990555517746741
Time, 0.106, Pos_X, 0.0049202898369519995, Pos_Y, 0.008508526499264512, Pos_Z, 0.00786480528017782, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9901308674217496, -0.14014587178599197, BFz, 0.0, 0.1401458717859919, 0.9901308674217493
Time, 0.108, Pos_X, 0.0050256976729119995, Pos_Y, 0.00903898349456491, Pos_Z, 0.007878438862859502, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9896764218935258, -0.1433198518978785, BFz, 0.0, 0.1433198518978784, 0.9896764218935253
Time, 0.11, Pos_X, 0.005138757924472, Pos_Y, 0.009581899020464675, Pos_Z, 0.007888425445451984, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9891831160971654, -0.14668593261899246, BFz, 0.0, 0.14668593261899238, 0.9891831160971649
Time, 0.112, Pos_X, 0.005259845224232, Pos_Y, 0.01013707538945215, Pos_Z, 0.007895556040510728, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9886419910604873, -0.15028976516036313, BFz, 0.0, 0.15028976516036305, 0.9886419910604871
Time, 0.114, Pos_X, 0.005389283811592, Pos_Y, 0.010704364988183975, Pos_Z, 0.007900541997436722, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.988044360556815, -0.15416984650662643, BFz, 0.0, 0.15416984650662635, 0.9880443605568147
Time, 0.116, Pos_X, 0.005527345014752, Pos_Y, 0.011283677266267002, Pos_Z, 0.00790400958257353, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9873819138918691, -0.15835705263496266, BFz, 0.0, 0.15835705263496258, 0.9873819138918686
Time, 0.118, Pos_X, 0.0056742454613119995, Pos_Y, 0.011874984543189701, Pos_Z, 0.007906498320862713, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9866468294051653, -0.16287428902296897, BFz, 0.0, 0.16287428902296894, 0.9866468294051648
Time, 0.12, Pos_X, 0.005830145309471999, Pos_Y, 0.01247832632678659, Pos_Z, 0.00790846303412043, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9858317986581335, -0.16773689145346876, BFz, 0.0, 0.16773689145346873, 0.9858317986581329
Time, 0.122, Pos_X, 0.005995145983431999, Pos_Y, 0.013093813117715914, Pos_Z, 0.007910279392028048, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9849300622840088, -0.17295309308948992, BFz, 0.0, 0.17295309308948986, 0.9849300622840083
Time, 0.124, Pos_X, 0.006169289365792, Pos_Y, 0.013721628766177857, Pos_Z, 0.007912252623391016, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9839355886487581, -0.17852382863479516, BFz, 0.0, 0.1785238286347951, 0.9839355886487574
Time, 0.126, Pos_X, 0.0063525594615519996, Pos_Y, 0.014362029801666181, Pos_Z, 0.007914628337064779, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9828434372360765, -0.18444180079900097, BFz, 0.0, 0.18444180079900088, 0.9828434372360758
Time, 0.128, Pos_X, 0.006544883751312, Pos_Y, 0.015015343436092026, Pos_Z, 0.00791760464421966, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.981650254280218, -0.19069026789951038, BFz, 0.0, 0.1906902678995103, 0.9816502542802175
Time, 0.13, Pos_X, 0.0067461373398720005, Pos_Y, 0.01568196314569828, Pos_Z, 0.007921341898670636, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9803548863626783, -0.19724172171430748, BFz, 0.0, 0.19724172171430743, 0.9803548863626776
Time, 0.132, Pos_X, 0.006956153155632001, Pos_Y, 0.016362337185023442, Pos_Z, 0.007925977961091648, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9789590261435116, -0.20405691640361387, BFz, 0.0, 0.20405691640361384, 0.978959026143511
Time, 0.134, Pos_X, 0.007174725526392001, Pos_Y, 0.01705695638418661, Pos_Z, 0.007931656627710915, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9774678713109364, -0.21108424989769126, BFz, 0.0, 0.2110842498976912, 0.9774678713109358
Time, 0.136, Pos_X, 0.007401613288752001, Pos_Y, 0.017766341176545103, Pos_Z, 0.007938550414693685, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9758906518167849, -0.21826001854809432, BFz, 0.0, 0.21826001854809426, 0.9758906518167845
Time, 0.138, Pos_X, 0.007636551761512001, Pos_Y, 0.018491023704166578, Pos_Z, 0.0079468707585237, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9742407930338144, -0.2255102596088443, BFz, 0.0, 0.22551025960884424, 0.974240793033814
Time, 0.14, Pos_X, 0.007879265522472001, Pos_Y, 0.019231528255730653, Pos_Z, 0.007956880947238025, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9725356800361943, -0.23275384219501244, BFz, 0.0, 0.23275384219501238, 0.972535680036194
Time, 0.142, Pos_X, 0.008129479352431999, Pos_Y, 0.019988352161071168, Pos_Z, 0.007968909167517772, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9707959531307242, -0.23990668474432333, BFz, 0.0, 0.23990668474432325, 0.9707959531307238
Time, 0.144, Pos_X, 0.008386927925792, Pos_Y, 0.02076194908453071, Pos_Z, 0.00798335186361186, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9690443416549349, -0.24688674307576197, BFz, 0.0, 0.24688674307576192, 0.9690443416549346
Time, 0.146, Pos_X, 0.008651368125352, Pos_Y, 0.021552713372984866, Pos_Z, 0.008000670406633568, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9673039668582767, -0.25361986456160257, BFz, 0.0, 0.2536198645616025, 0.9673039668582764
Time, 0.148, Pos_X, 0.008922592480912, Pos_Y, 0.02236096561292821, Pos_Z, 0.008021386265167255, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9655965064506351, -0.26004497059226533, BFz, 0.0, 0.2600449705922653, 0.9655965064506348
Time, 0.15, Pos_X, 0.009200439028872, Pos_Y, 0.023186941704895114, Pos_Z, 0.008046078699727384, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9639404468718759, -0.2661180468973355, BFz, 0.0, 0.26611804689733537, 0.9639404468718753
Time, 0.152, Pos_X, 0.009484799010232, Pos_Y, 0.024030785639694748, Pos_Z, 0.008075383300246795, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9623495577839113, -0.27181487934459125, BFz, 0.0, 0.2718148793445912, 0.9623495577839108
Time, 0.154, Pos_X, 0.009775623120992, Pos_Y, 0.024892546055647488, Pos_Z, 0.008109987336928103, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.960832035637947, -0.27713137550960076, BFz, 0.0, 0.2771313755096007, 0.9608320356379465
Time, 0.156, Pos_X, 0.010072924858552, Pos_Y, 0.025772176165940047, Pos_Z, 0.008150622665943458, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9593902633432861, -0.28208212031623753, BFz, 0.0, 0.2820821203162375, 0.9593902633432859
Time, 0.158, Pos_X, 0.010376780413512001, Pos_Y, 0.026669537873585, Pos_Z, 0.008198057360814259, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9580211681058294, -0.2866974737613614, BFz, 0.0, 0.28669747376136134, 0.9580211681058292
Time, 0.16, Pos_X, 0.010687326080672, Pos_Y, 0.027584409373047594, Pos_Z, 0.00825308507983325, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9567169562029934, -0.2910200434913097, BFz, 0.0, 0.2910200434913098, 0.9567169562029932
Time, 0.162, Pos_X, 0.011004754988832001, Pos_Y, 0.028516493227451575, Pos_Z, 0.008316514788803214, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9554661710360656, -0.2951006540244946, BFz, 0.0, 0.2951006540244947, 0.9554661710360652
Time, 0.164, Pos_X, 0.011329314257992001, Pos_Y, 0.029465425602913115, Pos_Z, 0.008389160824318117, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9542549683287967, -0.2989940725496278, BFz, 0.0, 0.29899407254962784, 0.9542549683287964
Time, 0.166, Pos_X, 0.011661297021352001, Pos_Y, 0.030430790204686715, Pos_Z, 0.008471831818136915, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9530683392127988, -0.30275524898862183, BFz, 0.0, 0.3027552489886219, 0.9530683392127985
Time, 0.168, Pos_X, 0.012001029775712001, Pos_Y, 0.03141213323537715, Pos_Z, 0.008565322712548491, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9518911895592242, -0.3064362302984585, BFz, 0.0, 0.30643623029845857, 0.9518911895592239
Time, 0.17, Pos_X, 0.012348863420672002, Pos_Y, 0.032408976812006926, Pos_Z, 0.008670404578170315, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9507092918427441, -0.31008360550643826, BFz, 0.0, 0.3100836055064383, 0.9507092918427439
Time, 0.172, Pos_X, 0.012705170274631998, Pos_Y, 0.033420831034129656, Pos_Z, 0.008787809667986837, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9495100366575856, -0.31373665754341656, BFz, 0.0, 0.3137366575434166, 0.9495100366575854
Time, 0.174, Pos_X, 0.013070332006991998, Pos_Y, 0.03444720557308329, Pos_Z, 0.008918228546237828, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9482830233445537, -0.31742606640998705, BFz, 0.0, 0.3174260664099871, 0.9482830233445534
Time, 0.176, Pos_X, 0.013444719711951998, Pos_Y, 0.0354876193578237, Pos_Z, 0.009062320166457272, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9470203776307822, -0.32117348015061226, BFz, 0.0, 0.3211734801506123, 0.9470203776307817
Time, 0.178, Pos_X, 0.013828689779511998, Pos_Y, 0.03654160545660949, Pos_Z, 0.009220709581185527, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9457168630013307, -0.32499171533275595, BFz, 0.0, 0.324991715332756, 0.9457168630013303
Time, 0.18, Pos_X, 0.014222589403471998, Pos_Y, 0.03760871429663147, Pos_Z, 0.009393975933719562, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9443698105824092, -0.32888548289723835, BFz, 0.0, 0.3288854828972385, 0.9443698105824087
Time, 0.182, Pos_X, 0.014626752965431998, Pos_Y, 0.03868851787536587, Pos_Z, 0.009582651318131553, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9429789477329152, -0.3328523758853604, BFz, 0.0, 0.3328523758853605, 0.9429789477329146
Time, 0.184, Pos_X, 0.015041489425392, Pos_Y, 0.03978061837826271, Pos_Z, 0.009787222679839336, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9415460745352155, -0.33688423757625025, BFz, 0.0, 0.3368842375762504, 0.941546074535215
Time, 0.186, Pos_X, 0.015467076420751999, Pos_Y, 0.040884654470139385, Pos_Z, 0.010008128876181046, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9400747184107856, -0.34096850852371596, BFz, 0.0, 0.34096850852371613, 0.9400747184107849
Time, 0.188, Pos_X, 0.015903765068312, Pos_Y, 0.04200029854938077, Pos_Z, 0.010245765615745278, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9385696694517436, -0.3450898079996717, BFz, 0.0, 0.34508980799967176, 0.9385696694517429
Time, 0.19, Pos_X, 0.016351785743672, Pos_Y, 0.04312725282204695, Pos_Z, 0.010500499042328117, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.937036528832116, -0.34923136118376424, BFz, 0.0, 0.3492313611837643, 0.9370365288321151
Time, 0.192, Pos_X, 0.016811352188032, Pos_Y, 0.044265249021218, Pos_Z, 0.010772671844288864, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9354813145219318, -0.3533761596094506, BFz, 0.0, 0.3533761596094507, 0.9354813145219308
Time, 0.194, Pos_X, 0.017282664969392, Pos_Y, 0.045414047615246596, Pos_Z, 0.01106259952308978, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9339100378026445, -0.3575080996165943, BFz, 0.0, 0.35750809961659435, 0.9339100378026435
Time, 0.196, Pos_X, 0.017765914947152, Pos_Y, 0.046573432759536175, Pos_Z, 0.011370567417042662, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9323283652790817, -0.36161280300348997, BFz, 0.0, 0.36161280300349, 0.9323283652790806
Time, 0.198, Pos_X, 0.018261287565312, Pos_Y, 0.04774320437323237, Pos_Z, 0.011696831795690981, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9307412988330024, -0.36567832126974886, BFz, 0.0, 0.36567832126974886, 0.9307412988330013
