Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.02, Pos_X, 0.0002411830704, Pos_Y, -1.550920858524981e-05, Pos_Z, 0.0002394644376722159, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997870665746041, -0.020635443056713828, BFz, 0.0, 0.02063544305671384, 0.9997870665746041
Time, 0.022, Pos_X, 0.00029215374259999996, Pos_Y, -1.5117082510862708e-05, Pos_Z, 0.000287838783970724, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997348270079442, -0.023027715201364294, BFz, 0.0, 0.0230277152013643, 0.9997348270079441
Time, 0.024, Pos_X, 0.0003480642352, Pos_Y, -1.3522592680974975e-05, Pos_Z, 0.0003402919382376864, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996750438835055, -0.02549130511587279, BFz, 0.0, 0.02549130511587279, 0.9996750438835055
Time, 0.026, Pos_X, 0.0004089192484, Pos_Y, -1.0476103145422612e-05, Pos_Z, 0.00039674025512278523, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996071125359957, -0.028028923765435802, BFz, 0.0, 0.028028923765435806, 0.9996071125359955
Time, 0.028, Pos_X, 0.00047471684260000005, Pos_Y, -5.7150333719203195e-06, Pos_Z, 0.00045709945356092204, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995303111475817, -0.030645670121852358, BFz, 0.0, 0.03064567012185236, 0.9995303111475817
Time, 0.03, Pos_X, 0.0005454464834, Pos_Y, 1.0360613703038413e-06, Pos_Z, 0.0005212833524026017, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994439013311093, -0.03334498601065473, BFz, 0.0, 0.033344986010654734, 0.9994439013311094
Time, 0.032, Pos_X, 0.0006210872560000002, Pos_Y, 1.0065876606083211e-05, Pos_Z, 0.0005892030117628543, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999347049927657, -0.036131340978273446, BFz, 0.0, 0.03613134097827347, 0.9993470499276571
Time, 0.034, Pos_X, 0.0007016062752000003, Pos_Y, 2.167703311590729e-05, Pos_Z, 0.0006607663387832612, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992388235563942, -0.03900991537587439, BFz, 0.0, 0.039009915375874414, 0.9992388235563942
Time, 0.036, Pos_X, 0.0007869566602, Pos_Y, 3.618680133642229e-05, Pos_Z, 0.0007358783098173679, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991181857367907, -0.04198631836710098, BFz, 0.0, 0.04198631836710101, 0.9991181857367908
Time, 0.038, Pos_X, 0.0008770754260000001, Pos_Y, 5.392744198953384e-05, Pos_Z, 0.0008144409849819337, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9989839992352513, -0.04506627643752241, BFz, 0.0, 0.045066276437522444, 0.9989839992352514
Time, 0.04, Pos_X, 0.0009718816794000002, Pos_Y, 7.524606980881445e-05, Pos_Z, 0.000896353656466841, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998835029546633, -0.04825540125806241, BFz, 0.0, 0.04825540125806244, 0.9988350295466332
Time, 0.042, Pos_X, 0.0010712751248000002, Pos_Y, 0.00010050439790217853, Pos_Z, 0.0009815131484569915, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9986699607998352, -0.05155879552564581, BFz, 0.0, 0.05155879552564585, 0.9986699607998354
Time, 0.044, Pos_X, 0.0011751349499999999, Pos_Y, 0.0001300783048638816, Pos_Z, 0.0010698141202226394, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998487415779045, -0.05498072872274385, BFz, 0.0, 0.0549807287227439, 0.9984874157790453
Time, 0.046, Pos_X, 0.0012833193938, Pos_Y, 0.0001643575111675371, Pos_Z, 0.0011611496601314864, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9982859748185741, -0.05852446053172282, BFz, 0.0, 0.05852446053172287, 0.9982859748185744
Time, 0.048, Pos_X, 0.0013956660086, Pos_Y, 0.0002037449048187915, Pos_Z, 0.0012554120874026123, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998064203361426, -0.06219200887993272, BFz, 0.0, 0.062192008879932766, 0.9980642033614264
Time, 0.05, Pos_X, 0.0015119922234000003, Pos_Y, 0.00024865548489057265, Pos_Z, 0.0013524939461812184, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9978206873377654, -0.06598390652870736, BFz, 0.0, 0.06598390652870742, 0.9978206873377657
Time, 0.052, Pos_X, 0.0016320965518, Pos_Y, 0.0002995150086543078, Pos_Z, 0.0014522887106348272, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9975540746354217, -0.0698989855310347, BFz, 0.0, 0.06989898553103478, 0.9975540746354219
Time, 0.054, Pos_X, 0.0017557600643, Pos_Y, 0.0003567588547458173, Pos_Z, 0.0015546913724873146, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9972631120528478, -0.07393433125868515, BFz, 0.0, 0.0739343312586852, 0.997263112052848
Time, 0.056, Pos_X, 0.0018827476969, Pos_Y, 0.00042083479722479153, Pos_Z, 0.0016595988213992802, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9969466607134111, -0.07808556647920555, BFz, 0.0, 0.0780855664792056, 0.9969466607134113
Time, 0.058, Pos_X, 0.0020128103137000003, Pos_Y, 0.0004922007435480092, Pos_Z, 0.0017669099390354773, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.996603701400563, -0.08234720611348846, BFz, 0.0, 0.08234720611348852, 0.9966037014005631
Time, 0.06, Pos_X, 0.0021456879085, Pos_Y, 0.0005713186427760931, Pos_Z, 0.0018765255560362962, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9962333172619183, -0.08671319148384471, BFz, 0.0, 0.08671319148384478, 0.9962333172619184
Time, 0.062, Pos_X, 0.002281112478, Pos_Y, 0.0006586532275777915, Pos_Z, 0.001988348561368607, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9958346629226402, -0.09117743208574931, BFz, 0.0, 0.0911774320857494, 0.9958346629226403
Time, 0.064, Pos_X, 0.0024188122378, Pos_Y, 0.0007546710206810405, Pos_Z, 0.0021022837630925396, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9954069218279774, -0.09573431974454488, BFz, 0.0, 0.09573431974454497, 0.9954069218279776
Time, 0.066, Pos_X, 0.0025585159554, Pos_Y, 0.0008598396130757576, Pos_Z, 0.0022182371183844894, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9949492516971781, -0.10037921372089471, BFz, 0.0, 0.1003792137208948, 0.9949492516971782
Time, 0.068, Pos_X, 0.002699955429, Pos_Y, 0.0009746269168145455, Pos_Z, 0.002336114679703393, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9944607504725633, -0.1051085903698904, BFz, 0.0, 0.10510859036989048, 0.9944607504725635
Time, 0.07, Pos_X, 0.00284286778652, Pos_Y, 0.0010995007614558886, Pos_Z, 0.0024558214756548475, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.99394044234226, -0.10991995758947554, BFz, 0.0, 0.10991995758947563, 0.9939404423422602
Time, 0.072, Pos_X, 0.002986997677399999, Pos_Y, 0.0012349287161746913, Pos_Z, 0.00257725978797139, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9933873027324498, -0.11481144006564546, BFz, 0.0, 0.11481144006564556, 0.9933873027324501
Time, 0.074, Pos_X, 0.003132099284219999, Pos_Y, 0.0013813776725554944, Pos_Z, 0.0027003270495430057, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9928003287825087, -0.11978108018106255, BFz, 0.0, 0.11978108018106265, 0.992800328782509
Time, 0.076, Pos_X, 0.0032779369564399988, Pos_Y, 0.0015393144590933948, Pos_Z, 0.0028249145914406833, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9921786264604185, -0.12482617191565637, BFz, 0.0, 0.12482617191565647, 0.9921786264604189
Time, 0.078, Pos_X, 0.0034242847252199987, Pos_Y, 0.0017092066494810323, Pos_Z, 0.0029509069578385373, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9915215457536759, -0.12994238841210054, BFz, 0.0, 0.12994238841210065, 0.9915215457536761
Time, 0.08, Pos_X, 0.003570925591739999, Pos_Y, 0.0018915238249929945, Pos_Z, 0.0030781815888735096, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9908288127989496, -0.1351231428269185, BFz, 0.0, 0.13512314282691867, 0.9908288127989499
Time, 0.082, Pos_X, 0.0037176505835431993, Pos_Y, 0.002086739173783622, Pos_Z, 0.003206608325745806, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9901006679483942, -0.1403590657141288, BFz, 0.0, 0.14035906571412896, 0.9901006679483946
Time, 0.084, Pos_X, 0.0038642563815535994, Pos_Y, 0.002295330314993955, Pos_Z, 0.0033360492329268434, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9893379516066274, -0.14563796727090914, BFz, 0.0, 0.14563796727090933, 0.9893379516066276
Time, 0.086, Pos_X, 0.004010541446015999, Pos_Y, 0.0025177805521305902, Pos_Z, 0.003466360431086963, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9885421573437615, -0.15094503355242092, BFz, 0.0, 0.15094503355242112, 0.9885421573437617
Time, 0.088, Pos_X, 0.004156302348426399, Pos_Y, 0.002754580054130639, Pos_Z, 0.003597395541030274, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9877154292337065, -0.15626333816245694, BFz, 0.0, 0.15626333816245713, 0.9877154292337066
Time, 0.09, Pos_X, 0.004301330081036799, Pos_Y, 0.003006226558001992, Pos_Z, 0.003729010020269587, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9868605513736551, -0.16157429295059647, BFz, 0.0, 0.16157429295059667, 0.9868605513736552
Time, 0.092, Pos_X, 0.004445405613467198, Pos_Y, 0.003273225477888209, Pos_Z, 0.0038610664026906827, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9859808963658212, -0.1668582392381385, BFz, 0.0, 0.16685823923813864, 0.9859808963658212
Time, 0.094, Pos_X, 0.004588295260717599, Pos_Y, 0.003556089730003904, Pos_Z, 0.003993440148618063, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9850803063704461, -0.1720952933729114, BFz, 0.0, 0.1720952933729116, 0.9850803063704461
Time, 0.096, Pos_X, 0.004729746539187999, Pos_Y, 0.003855339432921189, Pos_Z, 0.004126025685078958, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9841629700767021, -0.1772660382865389, BFz, 0.0, 0.17726603828653908, 0.9841629700767021
Time, 0.098, Pos_X, 0.004869484401778399, Pos_Y, 0.004171500854980595, Pos_Z, 0.00425874219894035, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9832332879931241, -0.18235213566676653, BFz, 0.0, 0.18235213566676675, 0.983233287993124
Time, 0.1, Pos_X, 0.005007207067068799, Pos_Y, 0.004505105074961285, Pos_Z, 0.004391539276037782, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9822957133612866, -0.1873369464682326, BFz, 0.0, 0.1873369464682328, 0.9822957133612865
Time, 0.102, Pos_X, 0.005142581913459198, Pos_Y, 0.004856686572741103, Pos_Z, 0.004524402251040553, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9813545456335709, -0.19220628440383572, BFz, 0.0, 0.19220628440383586, 0.9813545456335707
Time, 0.104, Pos_X, 0.005275241936789598, Pos_Y, 0.005226781642908989, Pos_Z, 0.0046573574536011315, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9804137497246838, -0.1969489257416393, BFz, 0.0, 0.19694892574163944, 0.9804137497246835
Time, 0.106, Pos_X, 0.005404782406259998, Pos_Y, 0.005615926415380818, Pos_Z, 0.004790477780298261, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.979476776435991, -0.20155705004429933, BFz, 0.0, 0.20155705004429947, 0.9794767764359907
Time, 0.108, Pos_X, 0.005530758285450398, Pos_Y, 0.0060246545949358835, Pos_Z, 0.004923888226163867, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9785464052933491, -0.2060265339403278, BFz, 0.0, 0.2060265339403279, 0.9785464052933488
Time, 0.11, Pos_X, 0.005652682386360798, Pos_Y, 0.00645349522257296, Pos_Z, 0.005057771860467417, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9776245980626702, -0.21035718495645195, BFz, 0.0, 0.21035718495645203, 0.9776245980626699
Time, 0.112, Pos_X, 0.005770024161871198, Pos_Y, 0.006902970393890342, Pos_Z, 0.005192376117205274, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9767123246145848, -0.21455310518837556, BFz, 0.0, 0.21455310518837567, 0.9767123246145845
Time, 0.114, Pos_X, 0.005882209649581598, Pos_Y, 0.007373592391422076, Pos_Z, 0.005328017211626299, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9758094572505145, -0.2186227415902934, BFz, 0.0, 0.21862274159029352, 0.9758094572505143
Time, 0.116, Pos_X, 0.005988622377091998, Pos_Y, 0.007865860210013776, Pos_Z, 0.005465081950692111, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9749147158257384, -0.22257874306954856, BFz, 0.0, 0.2225787430695487, 0.9749147158257381
Time, 0.118, Pos_X, 0.006088604379202398, Pos_Y, 0.008380256468645736, Pos_Z, 0.0056040276471969455, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9740256395708125, -0.2264377474244755, BFz, 0.0, 0.22643774742447564, 0.9740256395708121
Time, 0.12, Pos_X, 0.006181457777312798, Pos_Y, 0.008917244778187495, Pos_Z, 0.005745380770385065, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9731386621861832, -0.23021977360445497, BFz, 0.0, 0.23021977360445514, 0.9731386621861828
Time, 0.122, Pos_X, 0.006266447188223198, Pos_Y, 0.00947726838689757, Pos_Z, 0.0058897352541913365, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9722491896467936, -0.23394767199344774, BFz, 0.0, 0.23394767199344788, 0.9722491896467932
Time, 0.124, Pos_X, 0.006342802632133598, Pos_Y, 0.01006074962122816, Pos_Z, 0.006037750406854216, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9713517272228969, -0.2376464222770792, BFz, 0.0, 0.2376464222770793, 0.9713517272228964
Time, 0.126, Pos_X, 0.006409723408043998, Pos_Y, 0.01066808828591237, Pos_Z, 0.006190147245118778, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9704400495297447, -0.241342309321652, BFz, 0.0, 0.24134230932165213, 0.9704400495297442
Time, 0.128, Pos_X, 0.006466383890554398, Pos_Y, 0.0112996585242161, Pos_Z, 0.006347702775955855, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9695073765105748, -0.24506212863595253, BFz, 0.0, 0.24506212863595264, 0.9695073765105742
Time, 0.13, Pos_X, 0.006511940187464798, Pos_Y, 0.011955804770977276, Pos_Z, 0.006511242860396786, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.968546594740098, -0.24883226040319192, BFz, 0.0, 0.24883226040319203, 0.9685465947400973
Time, 0.132, Pos_X, 0.006545536739175198, Pos_Y, 0.01263683794116261, Pos_Z, 0.006681635321277274, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9675503861182901, -0.25267815560975787, BFz, 0.0, 0.252678155609758, 0.9675503861182895
Time, 0.134, Pos_X, 0.006566313348285598, Pos_Y, 0.013343031968326832, Pos_Z, 0.006859783401859589, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9665114068437625, -0.25662365526368114, BFz, 0.0, 0.25662365526368125, 0.9665114068437618
Time, 0.136, Pos_X, 0.006573412860795998, Pos_Y, 0.01407462059438635, Pos_Z, 0.007046617656701562, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9654224162302402, -0.2606905411405759, BFz, 0.0, 0.260690541140576, 0.9654224162302394
Time, 0.138, Pos_X, 0.006565989608306398, Pos_Y, 0.014831794184855107, Pos_Z, 0.00724308633208051, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9642764339589825, -0.26489801605778274, BFz, 0.0, 0.26489801605778285, 0.9642764339589818
Time, 0.14, Pos_X, 0.006543218916816798, Pos_Y, 0.015614696212597876, Pos_Z, 0.007450144688801873, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9630668390448129, -0.26926244359775453, BFz, 0.0, 0.2692624435977546, 0.9630668390448122
Time, 0.142, Pos_X, 0.006504307186327198, Pos_Y, 0.01642341867252841, Pos_Z, 0.00766874372568538, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.961787518814709, -0.2737969478504955, BFz, 0.0, 0.2737969478504956, 0.9617875188147084
Time, 0.144, Pos_X, 0.006448501626837599, Pos_Y, 0.017257997081855218, Pos_Z, 0.007899818452692785, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9604329933095901, -0.2785111584162872, BFz, 0.0, 0.27851115841628726, 0.9604329933095894
Time, 0.146, Pos_X, 0.006375100889347999, Pos_Y, 0.018118405726729778, Pos_Z, 0.008144276477015759, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9589985804226026, -0.2834108726697596, BFz, 0.0, 0.2834108726697595, 0.9589985804226018
Time, 0.148, Pos_X, 0.006283465749858399, Pos_Y, 0.01900455345156689, Pos_Z, 0.008402987369800894, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9574805645734282, -0.2884977789587835, BFz, 0.0, 0.28849777895878326, 0.9574805645734273
Time, 0.15, Pos_X, 0.006173029644368799, Pos_Y, 0.01991627986082653, Pos_Z, 0.008676771890957672, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9558763250135124, -0.29376938451558204, BFz, 0.0, 0.2937693845155818, 0.9558763250135115
Time, 0.152, Pos_X, 0.006043308802279199, Pos_Y, 0.02085335134101827, Pos_Z, 0.008966392213023028, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9541844870639591, -0.29921892427868163, BFz, 0.0, 0.2992189242786814, 0.9541844870639582
Time, 0.154, Pos_X, 0.005893911816589599, Pos_Y, 0.021815457280826327, Pos_Z, 0.009272544154921432, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9524050883886154, -0.3048352794731541, BFz, 0.0, 0.30483527947315386, 0.9524050883886144
Time, 0.156, Pos_X, 0.005724548878899999, Pos_Y, 0.022802206559634396, Pos_Z, 0.009595850948529624, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9505397560313773, -0.3106029172493588, BFz, 0.0, 0.31060291724935857, 0.9505397560313762
Time, 0.158, Pos_X, 0.005535040070210399, Pos_Y, 0.023813124783974522, Pos_Z, 0.009936858276316253, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9485917511485981, -0.3165022743249062, BFz, 0.0, 0.3165022743249059, 0.948591751148597
Time, 0.16, Pos_X, 0.005325323192920799, Pos_Y, 0.02484765205816913, Pos_Z, 0.010296030819830085, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9465659327568278, -0.32251036408803707, BFz, 0.0, 0.32251036408803685, 0.9465659327568268
Time, 0.162, Pos_X, 0.0050954606620311985, Pos_Y, 0.025905141358351636, Pos_Z, 0.010673750488327246, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9444687078283142, -0.3286013693415114, BFz, 0.0, 0.32860136934151124, 0.9444687078283132
Time, 0.164, Pos_X, 0.004845645478141598, Pos_Y, 0.026984857494063794, Pos_Z, 0.011070315731878451, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9423078740353452, -0.3347474727775994, BFz, 0.0, 0.3347474727775992, 0.9423078740353442
Time, 0.166, Pos_X, 0.004576205640251998, Pos_Y, 0.028085977062215953, Pos_Z, 0.011485942001793344, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.940092415420954, -0.3409197126421379, BFz, 0.0, 0.3409197126421376, 0.9400924154209531
Time, 0.168, Pos_X, 0.004287605496362397, Pos_Y, 0.029207590421878444, Pos_Z, 0.011920763944979497, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9378321594435541, -0.34708909621801876, BFz, 0.0, 0.3470890962180185, 0.9378321594435534
Time, 0.17, Pos_X, 0.003980444384472797, Pos_Y, 0.03034870440624353, Pos_Z, 0.012374839349711434, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9355374041231916, -0.35322763975436755, BFz, 0.0, 0.3532276397543673, 0.9355374041231909
Time, 0.172, Pos_X, 0.0036554533605832012, Pos_Y, 0.031508246100077686, Pos_Z, 0.012848153851522146, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9332185824196576, -0.35930916691151393, BFz, 0.0, 0.35930916691151354, 0.9332185824196568
Time, 0.174, Pos_X, 0.003313488019893601, Pos_Y, 0.03268506923531996, Pos_Z, 0.013340625943078348, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9308858546970536, -0.36531017714394054, BFz, 0.0, 0.36531017714394015, 0.9308858546970529
Time, 0.176, Pos_X, 0.002955519885004001, Pos_Y, 0.03387796113904468, Pos_Z, 0.013852112075164558, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9285487603221618, -0.3712104520405875, BFz, 0.0, 0.3712104520405871, 0.9285487603221612
Time, 0.178, Pos_X, 0.0025826278287144006, Pos_Y, 0.035085650454651465, Pos_Z, 0.014382411604578841, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.926215928747567, -0.3769934393783038, BFz, 0.0, 0.3769934393783034, 0.9262159287475662
Time, 0.18, Pos_X, 0.0021959868568248004, Pos_Y, 0.03630681742280693, Pos_Z, 0.014931271897627137, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9238947735922427, -0.3826466350680999, BFz, 0.0, 0.38264663506809954, 0.9238947735922418
Time, 0.182, Pos_X, 0.0017968504933352002, Pos_Y, 0.03754010792804567, Pos_Z, 0.015498395751439194, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9215912775886623, -0.3881617151040254, BFz, 0.0, 0.3881617151040249, 0.9215912775886614
Time, 0.184, Pos_X, 0.0013865333564456, Pos_Y, 0.03878414641055053, Pos_Z, 0.016083449752982988, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9193097847280975, -0.3935346486691872, BFz, 0.0, 0.3935346486691867, 0.9193097847280968
Time, 0.186, Pos_X, 0.0009663990451559995, Pos_Y, 0.04003754315860641, Pos_Z, 0.01668606714875675, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9170529165554868, -0.3987655304023617, BFz, 0.0, 0.3987655304023612, 0.917052916555486
Time, 0.188, Pos_X, 0.0005378454786663992, Pos_Y, 0.0412989003020294, Pos_Z, 0.017305850043671075, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9148215006676728, -0.4038584181568444, BFz, 0.0, 0.4038584181568439, 0.914821500667672
Time, 0.19, Pos_X, 0.00010228668457679883, Pos_Y, 0.04256682008578044, Pos_Z, 0.017942375694218953, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9126146012461983, -0.4088209749905743, BFz, 0.0, 0.4088209749905738, 0.9126146012461974
Time, 0.192, Pos_X, -0.0003388664299128015, Pos_Y, 0.04383991848924563, Pos_Z, 0.018595201304494453, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9104295706121833, -0.41366411127255953, BFz, 0.0, 0.41366411127255903, 0.9104295706121824
Time, 0.194, Pos_X, -0.0007842246184824018, Pos_Y, 0.04511684223286294, Pos_Z, 0.019263865380791865, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9082623206468255, -0.41840119131432235, BFz, 0.0, 0.4184011913143219, 0.9082623206468246
Time, 0.196, Pos_X, -0.0012324380889920021, Pos_Y, 0.046396283954813794, Pos_Z, 0.019947887427662247, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9061075589034928, -0.423047387059599, BFz, 0.0, 0.42304738705959855, 0.9061075589034918
Time, 0.198, Pos_X, -0.0016822143433416026, Pos_Y, 0.047676994555241256, Pos_Z, 0.020646767175115197, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9039591569624587, -0.4276188051801772, BFz, 0.0, 0.42761880518017675, 0.9039591569624575
