Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.102, Pos_X, 0.0035842892895199996, Pos_Y, -0.002374770091055874, Pos_Z, -0.008500999511423468, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9826936269940435, 0.18523832072574503, BFz, 0.0, -0.1852383207257451, 0.9826936269940432
Time, 0.104, Pos_X, 0.00412076663764, Pos_Y, -0.0025024777448259894, Pos_Z, -0.00908214910546901, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9823269148522337, 0.18717326827540046, BFz, 0.0, -0.1871732682754005, 0.9823269148522333
Time, 0.106, Pos_X, 0.004686989744360001, Pos_Y, -0.0026336029437237867, Pos_Z, -0.009671597821584537, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9819895787961829, 0.18893508709527293, BFz, 0.0, -0.188935087095273, 0.9819895787961824
Time, 0.108, Pos_X, 0.005282501348480001, Pos_Y, -0.0027676791140524154, Pos_Z, -0.010268202753262954, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.98167689247738, 0.19055308650336136, BFz, 0.0, -0.19055308650336142, 0.9816768924773797
Time, 0.11, Pos_X, 0.005906661770000002, Pos_Y, -0.002904144635918552, Pos_Z, -0.010870858972560255, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9813837992335138, 0.19205686293907182, BFz, 0.0, -0.19205686293907187, 0.9813837992335135
Time, 0.112, Pos_X, 0.006558649076120002, Pos_Y, -0.003042344363683873, Pos_Z, -0.011478502747044912, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9811051375151476, 0.19347534504785482, BFz, 0.0, -0.19347534504785485, 0.9811051375151473
Time, 0.114, Pos_X, 0.007237463328840003, Pos_Y, -0.003181533898413266, Pos_Z, -0.012090114839295061, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9808358171876531, 0.19483608423962917, BFz, 0.0, -0.19483608423962917, 0.9808358171876528
Time, 0.116, Pos_X, 0.007941936479560005, Pos_Y, -0.0033208872964214406, Pos_Z, -0.012704723635097868, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9805709862259112, 0.19616457624134612, BFz, 0.0, -0.19616457624134612, 0.9805709862259109
Time, 0.118, Pos_X, 0.00867074680028, Pos_Y, -0.0034595076786402934, Pos_Z, -0.013321408087334672, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.980306138557978, 0.19748385935450452, BFz, 0.0, -0.19748385935450455, 0.9803061385579777
Time, 0.12, Pos_X, 0.0094224361056, Pos_Y, -0.0035964397669352465, Pos_Z, -0.013939300260530724, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9800372178219812, 0.19881411339176647, BFz, 0.0, -0.1988141133917665, 0.9800372178219807
Time, 0.122, Pos_X, 0.010195430064120001, Pos_Y, -0.0037306842745526304, Pos_Z, -0.0145575869749628, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9797607205737068, 0.20017225187546484, BFz, 0.0, -0.20017225187546484, 0.9797607205737064
Time, 0.124, Pos_X, 0.010988060627240002, Pos_Y, -0.003861213621421182, Pos_Z, -0.015175512078743163, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.979473777654519, 0.2015716222269131, BFz, 0.0, -0.2015716222269131, 0.9794737776545187
Time, 0.126, Pos_X, 0.011798590628360002, Pos_Y, -0.003986988356618221, Pos_Z, -0.015792378680593973, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9791741710921604, 0.20302202507605957, BFz, 0.0, -0.20302202507605957, 0.9791741710921601
Time, 0.128, Pos_X, 0.012625240180880003, Pos_Y, -0.004106973988753035, Pos_Z, -0.016407551092100327, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.978860347193314, 0.20452975502989354, BFz, 0.0, -0.20452975502989354, 0.9788603471933137
Time, 0.13, Pos_X, 0.013466213899600003, Pos_Y, -0.004220157810865233, Pos_Z, -0.017020457078935868, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9785314348379365, 0.20609762500818066, BFz, 0.0, -0.20609762500818066, 0.9785314348379363
Time, 0.132, Pos_X, 0.014319728348720005, Pos_Y, -0.004325564791151909, Pos_Z, -0.017630589747293302, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9781872243244145, 0.20772518905636073, BFz, 0.0, -0.20772518905636067, 0.9781872243244143
Time, 0.134, Pos_X, 0.015184039168840006, Pos_Y, -0.004422272678136523, Pos_Z, -0.018237508650747546, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9778280759477781, 0.20940929752107443, BFz, 0.0, -0.20940929752107437, 0.9778280759477779
Time, 0.136, Pos_X, 0.016057467476360006, Pos_Y, -0.004509426069459206, Pos_Z, -0.01884083995552712, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9774548934603842, 0.2111443374811463, BFz, 0.0, -0.21114433748114628, 0.9774548934603841
Time, 0.138, Pos_X, 0.016938424768080006, Pos_Y, -0.004586248407203131, Pos_Z, -0.019440276763782155, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9770690445012461, 0.2129227143294604, BFz, 0.0, -0.21292271432946033, 0.9770690445012461
Time, 0.14, Pos_X, 0.017825435592400008, Pos_Y, -0.0046520514966030425, Pos_Z, -0.02003557976546157, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9766722870110429, 0.21473528770237663, BFz, 0.0, -0.21473528770237654, 0.9766722870110429
Time, 0.142, Pos_X, 0.018717158107119998, Pos_Y, -0.004706242598217219, Pos_Z, -0.020626577914536377, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9762665546239339, 0.2165724228121328, BFz, 0.0, -0.2165724228121327, 0.9762665546239339
Time, 0.144, Pos_X, 0.01961240232224, Pos_Y, -0.004748329743013013, Pos_Z, -0.021213168783676666, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9758540026708586, 0.21842382075054848, BFz, 0.0, -0.21842382075054845, 0.9758540026708586
Time, 0.146, Pos_X, 0.02051014468656, Pos_Y, -0.004777924294433971, Pos_Z, -0.021795317391892114, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9754368725303767, 0.22027915858782837, BFz, 0.0, -0.22027915858782837, 0.9754368725303765
Time, 0.148, Pos_X, 0.021409538061400002, Pos_Y, -0.004794740306477646, Pos_Z, -0.022373053903246315, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9750174163545247, 0.22212842637841518, BFz, 0.0, -0.22212842637841518, 0.9750174163545245
Time, 0.15, Pos_X, 0.022309917940800002, Pos_Y, -0.004798591294036845, Pos_Z, -0.02294647084590588, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9745979055039596, 0.22396187753119653, BFz, 0.0, -0.22396187753119653, 0.9745979055039594
Time, 0.152, Pos_X, 0.023210805297720002, Pos_Y, -0.004789384245987436, Pos_Z, -0.02351571930495378, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.974180580261146, 0.22577023063739035, BFz, 0.0, -0.22577023063739035, 0.974180580261146
Time, 0.154, Pos_X, 0.024111906419068005, Pos_Y, -0.004767111274175016, Pos_Z, -0.024081003926318047, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9737676756714377, 0.22754453150416365, BFz, 0.0, -0.22754453150416362, 0.9737676756714378
Time, 0.156, Pos_X, 0.025013110073518006, Pos_Y, -0.004731839783652897, Pos_Z, -0.0246425769613039, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.973361452440854, 0.2292759972222009, BFz, 0.0, -0.22927599722220085, 0.9733614524408543
Time, 0.158, Pos_X, 0.025914480373256006, Pos_Y, -0.004683700958275903, Pos_Z, -0.025200732824637764, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9729641986680445, 0.23095598738775736, BFz, 0.0, -0.2309559873877573, 0.9729641986680446
Time, 0.16, Pos_X, 0.026816245770248007, Pos_Y, -0.004622877188601023, Pos_Z, -0.025755803152436002, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9725782318368541, 0.2325759724414849, BFz, 0.0, -0.23257597244148484, 0.9725782318368542
Time, 0.162, Pos_X, 0.027718786389300008, Pos_Y, -0.004549589875934431, Pos_Z, -0.026308151582096213, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9722059039610073, 0.23412748728708532, BFz, 0.0, -0.23412748728708527, 0.9722059039610076
Time, 0.164, Pos_X, 0.02862262069235201, Pos_Y, -0.004464087563427692, Pos_Z, -0.026858168950445835, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9718495650306082, 0.23560225582498417, BFz, 0.0, -0.23560225582498415, 0.9718495650306084
Time, 0.166, Pos_X, 0.02952838978166401, Pos_Y, -0.004366633603247148, Pos_Z, -0.027406269058288628, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9715114694592842, 0.23699254146294477, BFz, 0.0, -0.23699254146294474, 0.9715114694592846
Time, 0.168, Pos_X, 0.03043683690357601, Pos_Y, -0.004257493268956681, Pos_Z, -0.02795288357413636, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9711937302703593, 0.2382912887277834, BFz, 0.0, -0.23829128872778338, 0.9711937302703595
Time, 0.17, Pos_X, 0.03134878930636801, Pos_Y, -0.004136922779157948, Pos_Z, -0.028498457089629725, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9708982252104286, 0.23949245558731672, BFz, 0.0, -0.2394924555873167, 0.9708982252104288
Time, 0.172, Pos_X, 0.03226514013044, Pos_Y, -0.004005158664308137, Pos_Z, -0.029043443328444368, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9706265444942211, 0.2405911700857092, BFz, 0.0, -0.24059117008570916, 0.9706265444942214
Time, 0.174, Pos_X, 0.033186825488512, Pos_Y, -0.003862406482749819, Pos_Z, -0.029588300534182342, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.970379937734929, 0.24158389110526038, BFz, 0.0, -0.24158389110526027, 0.9703799377349294
Time, 0.176, Pos_X, 0.034114802747984, Pos_Y, -0.0037088306897494266, Pos_Z, -0.030133485680609275, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9701592666588549, 0.24246854912742027, BFz, 0.0, -0.24246854912742014, 0.9701592666588553
Time, 0.178, Pos_X, 0.035050029062456, Pos_Y, -0.003544545608801865, Pos_Z, -0.030679448380946137, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.969964995346668, 0.2432445432114378, BFz, 0.0, -0.24324454321143765, 0.9699649953466686
Time, 0.18, Pos_X, 0.035993440815528, Pos_Y, -0.003369608350328258, Pos_Z, -0.03122662504047502, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9697972783208536, 0.243912359181464, BFz, 0.0, -0.24391235918146384, 0.9697972783208542
Time, 0.182, Pos_X, 0.036945935173, Pos_Y, -0.0031840138429154504, Pos_Z, -0.03177543331300183, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9696560977501069, 0.24447300893153456, BFz, 0.0, -0.24447300893153437, 0.9696560977501073
Time, 0.184, Pos_X, 0.037908353745272, Pos_Y, -0.0029876918247072697, Pos_Z, -0.032326266124154374, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9695413627885465, 0.24492763388832098, BFz, 0.0, -0.24492763388832076, 0.9695413627885469
Time, 0.186, Pos_X, 0.03888146850394401, Pos_Y, -0.0027805051013632155, Pos_Z, -0.03287948407660215, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9694530602474551, 0.24527691284922762, BFz, 0.0, -0.2452769128492274, 0.9694530602474555
Time, 0.188, Pos_X, 0.03986596968701601, Pos_Y, -0.0025622484469959394, Pos_Z, -0.033435406397182205, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9693913787078805, 0.24552057935504729, BFz, 0.0, -0.24552057935504706, 0.9693913787078808
Time, 0.19, Pos_X, 0.04086245612908801, Pos_Y, -0.0023326486128189767, Pos_Z, -0.033994300741768686, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9693567468555049, 0.24565727615056648, BFz, 0.0, -0.24565727615056623, 0.9693567468555054
Time, 0.192, Pos_X, 0.04187142753476001, Pos_Y, -0.002091365889454203, Pos_Z, -0.03455637240426367, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9693498282851468, 0.24568457502163032, BFz, 0.0, -0.24568457502163005, 0.9693498282851474
Time, 0.194, Pos_X, 0.04289327899183201, Pos_Y, -0.0018379970953449664, Pos_Z, -0.03512175369968033, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.969371410753978, 0.24559940556289087, BFz, 0.0, -0.2455994055628906, 0.9693714107539787
Time, 0.196, Pos_X, 0.04392829813410401, Pos_Y, -0.001572080469269122, Pos_Z, -0.03569049363440234, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9694223037949745, 0.245398445196474, BFz, 0.0, -0.2453984451964737, 0.9694223037949751
Time, 0.198, Pos_X, 0.044976665168176014, Pos_Y, -0.0012931018147618698, Pos_Z, -0.036262548337077545, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9695031617303824, 0.24507880241831398, BFz, 0.0, -0.24507880241831365, 0.9695031617303829
