Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.032, Pos_X, 5.013436666600001e-05, Pos_Y, 6.848358309808471e-05, Pos_Z, -7.050336630002559e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977175464777773, 0.06752553184066074, BFz, 0.0, -0.06752553184066072, 0.9977175464777772
Time, 0.034, Pos_X, 5.8657647402000015e-05, Pos_Y, 8.005215817386516e-05, Pos_Z, -7.819538787819733e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9974347556247876, 0.07158147994921658, BFz, 0.0, -0.07158147994921657, 0.9974347556247875
Time, 0.036, Pos_X, 6.8172915998e-05, Pos_Y, 9.289622852033449e-05, Pos_Z, -8.60946665011426e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9971372546083619, 0.07561279965785571, BFz, 0.0, -0.0756127996578557, 0.9971372546083617
Time, 0.038, Pos_X, 7.8758074074e-05, Pos_Y, 0.00010709811235167324, Pos_Z, -9.417378625552085e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.996825341943226, 0.07961932968677163, BFz, 0.0, -0.07961932968677161, 0.9968253419432257
Time, 0.04, Pos_X, 9.049607753000002e-05, Pos_Y, 0.00012274188245849738, Pos_Z, -0.00010240592130242859, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.996499313681085, 0.0836009439727011, BFz, 0.0, -0.08360094397270108, 0.9964993136810847
Time, 0.042, Pos_X, 0.00010347637768600003, Pos_Y, 0.00013991357249799768, Pos_Z, -0.00011076169779992477, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9961594631782779, 0.08755754633591237, BFz, 0.0, -0.08755754633591235, 0.9961594631782775
Time, 0.044, Pos_X, 0.00011779303102199998, Pos_Y, 0.00015870379859756416, Pos_Z, -0.00011920396435124361, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9958060909363042, 0.09148895700660654, BFz, 0.0, -0.09148895700660653, 0.995806090936304
Time, 0.046, Pos_X, 0.000133541548438, Pos_Y, 0.00017921217230281534, Pos_Z, -0.0001276854318770064, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9954395052740201, 0.09539492302954963, BFz, 0.0, -0.09539492302954962, 0.9954395052740198
Time, 0.048, Pos_X, 0.000150813386294, Pos_Y, 0.00020155578707137998, Pos_Z, -0.00013615483051683183, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9950600146974934, 0.09927520914218314, BFz, 0.0, -0.09927520914218312, 0.9950600146974931
Time, 0.05, Pos_X, 0.00016968634745000003, Pos_Y, 0.00022587984756512478, Pos_Z, -0.00014456816469139776, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9946679367565923, 0.10312950881480956, BFz, 0.0, -0.10312950881480955, 0.994667936756592
Time, 0.052, Pos_X, 0.00019022196000599998, Pos_Y, 0.0002523620025327959, Pos_Z, -0.00015289529047959476, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9942635870772543, 0.10695755893003304, BFz, 0.0, -0.10695755893003303, 0.994263587077254
Time, 0.054, Pos_X, 0.000212468374602, Pos_Y, 0.0002812096769980996, Pos_Z, -0.0001611188986092616, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9938472844304792, 0.11075908644514355, BFz, 0.0, -0.11075908644514354, 0.9938472844304789
Time, 0.056, Pos_X, 0.00023646102533800002, Pos_Y, 0.0003126552857919111, Pos_Z, -0.00016922924550653255, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9934193342913018, 0.11453395241686044, BFz, 0.0, -0.11453395241686043, 0.9934193342913014
Time, 0.058, Pos_X, 0.00026222136613400005, Pos_Y, 0.00034694981085605037, Pos_Z, -0.0001772200637618146, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9929800263000828, 0.118282151523752, BFz, 0.0, -0.11828215152375197, 0.9929800263000824
Time, 0.06, Pos_X, 0.00028975466928999997, Pos_Y, 0.00038435989282017773, Pos_Z, -0.00018508823991644394, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9925296389182566, 0.1220037535028992, BFz, 0.0, -0.12200375350289917, 0.9925296389182562
Time, 0.062, Pos_X, 0.000319047582246, Pos_Y, 0.00042517327278359556, Pos_Z, -0.00019283537210314483, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9920684400156107, 0.12569888752488675, BFz, 0.0, -0.12569888752488673, 0.9920684400156101
Time, 0.064, Pos_X, 0.000350065479042, Pos_Y, 0.0004697080525542881, Pos_Z, -0.00020047040678808004, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9915966842664804, 0.1293677539100209, BFz, 0.0, -0.12936775391002087, 0.9915966842664798
Time, 0.066, Pos_X, 0.00038275024441800006, Pos_Y, 0.0005183207044126917, Pos_Z, -0.00020801355867660262, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9911146093411737, 0.13301064299707213, BFz, 0.0, -0.13301064299707208, 0.9911146093411731
Time, 0.068, Pos_X, 0.0004170180602940001, Pos_Y, 0.0005714100109624577, Pos_Z, -0.00021550141078609898, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9906224400520116, 0.13662789343834844, BFz, 0.0, -0.1366278934383484, 0.9906224400520109
Time, 0.07, Pos_X, 0.0004527560095300002, Pos_Y, 0.0006294190788216779, Pos_Z, -0.00022299214476770518, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9901203750518411, 0.14021998041364556, BFz, 0.0, -0.14021998041364553, 0.9901203750518405
Time, 0.072, Pos_X, 0.0004898170121059999, Pos_Y, 0.0006928371275280919, Pos_Z, -0.00023056924712155794, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9896085875474978, 0.14378749407458363, BFz, 0.0, -0.1437874940745836, 0.989608587547497
Time, 0.074, Pos_X, 0.000528014353982, Pos_Y, 0.000762200030543564, Pos_Z, -0.00023834356817701273, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9890872456634143, 0.1473309894963148, BFz, 0.0, -0.14733098949631476, 0.9890872456634136
Time, 0.076, Pos_X, 0.000567117243478, Pos_Y, 0.0008380900281154135, Pos_Z, -0.00024645395771711416, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9885565937945193, 0.1508504586183976, BFz, 0.0, -0.1508504586183976, 0.9885565937945184
Time, 0.078, Pos_X, 0.000606847937374, Pos_Y, 0.0009211332612477507, Pos_Z, -0.0002550674499263192, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.988017052380053, 0.15434475762472438, BFz, 0.0, -0.15434475762472438, 0.9880170523800522
Time, 0.08, Pos_X, 0.0006468812407160001, Pos_Y, 0.0010119943802959545, Pos_Z, -0.0002643807926431781, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9874692976109812, 0.15781123621491175, BFz, 0.0, -0.15781123621491175, 0.9874692976109806
Time, 0.082, Pos_X, 0.000686846529556, Pos_Y, 0.0011113698352640626, Pos_Z, -0.0002746239090411705, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.986914326311754, 0.16124550387722286, BFz, 0.0, -0.16124550387722283, 0.9869143263117535
Time, 0.084, Pos_X, 0.0007263321142480001, Pos_Y, 0.0012199799968771602, Pos_Z, -0.0002860649745633087, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9863534614758966, 0.1646415774782297, BFz, 0.0, -0.16464157747822966, 0.9863534614758962
Time, 0.086, Pos_X, 0.0007648912767999998, Pos_Y, 0.0013385595584767106, Pos_Z, -0.00029901598800566754, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9857883648280459, 0.16799196340792624, BFz, 0.0, -0.1679919634079262, 0.9857883648280455
Time, 0.088, Pos_X, 0.0008020490994519998, Pos_Y, 0.0014678465375705465, Pos_Z, -0.00031383631266144476, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9852211616377112, 0.17128707674906937, BFz, 0.0, -0.17128707674906934, 0.9852211616377109
Time, 0.09, Pos_X, 0.0008373107488639999, Pos_Y, 0.001608569430700169, Pos_Z, -0.00033093324800140554, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.984654610293727, 0.17451446480825347, BFz, 0.0, -0.17451446480825344, 0.9846546102937269
Time, 0.092, Pos_X, 0.0008701709247359999, Pos_Y, 0.0017614328905043559, Pos_Z, -0.00035075877978846216, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9840922294032564, 0.17765833509332238, BFz, 0.0, -0.17765833509332238, 0.9840922294032564
Time, 0.094, Pos_X, 0.0009001241176079999, Pos_Y, 0.001927104037704078, Pos_Z, -0.00037380241241628207, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9835382287832898, 0.1807001729988983, BFz, 0.0, -0.1807001729988983, 0.9835382287832896
Time, 0.096, Pos_X, 0.00092667605682, Pos_Y, 0.0021061991028300236, Pos_Z, -0.0004005831148669553, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9829972175037591, 0.1836204519651069, BFz, 0.0, -0.1836204519651069, 0.9829972175037589
Time, 0.098, Pos_X, 0.000949356505172, Pos_Y, 0.0022992705788355515, Pos_Z, -0.00043164178864352936, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9824738095195764, 0.18640068027798057, BFz, 0.0, -0.18640068027798057, 0.9824738095195763
Time, 0.1, Pos_X, 0.000967732221124, Pos_Y, 0.002506795418937494, Pos_Z, -0.0004675341974422439, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9819722180779117, 0.18902529704552606, BFz, 0.0, -0.18902529704552606, 0.9819722180779116
Time, 0.102, Pos_X, 0.000981419594476, Pos_Y, 0.002729165111516113, Pos_Z, -0.0005088234772939255, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9814958941926001, 0.19148318381276055, BFz, 0.0, -0.19148318381276055, 0.9814958941926
Time, 0.104, Pos_X, 0.000990096506028, Pos_Y, 0.0029666789882377034, Pos_Z, -0.0005560715941986012, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9810471857424856, 0.1937689844808814, BFz, 0.0, -0.1937689844808814, 0.9810471857424855
Time, 0.106, Pos_X, 0.00099351236158, Pos_Y, 0.003219540438485111, Pos_Z, -0.0006098303998371683, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9806271061026918, 0.19588384000897888, BFz, 0.0, -0.19588384000897885, 0.9806271061026917
Time, 0.108, Pos_X, 0.0009914961173320001, Pos_Y, 0.003487856199765986, Pos_Z, -0.0006706327052256645, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9802352127894487, 0.19783560753218116, BFz, 0.0, -0.1978356075321811, 0.9802352127894486
Time, 0.11, Pos_X, 0.000983961726684, Pos_Y, 0.0037716391285460876, Pos_Z, -0.0007389831240970713, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.979869666419433, 0.19963826494706033, BFz, 0.0, -0.19963826494706027, 0.9798696664194327
Time, 0.112, Pos_X, 0.000970911058036, Pos_Y, 0.0040708142145457656, Pos_Z, -0.0008153495429603318, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9795274024793484, 0.20131087350678412, BFz, 0.0, -0.20131087350678406, 0.9795274024793481
Time, 0.114, Pos_X, 0.000952434184388, Pos_Y, 0.00438522745152895, Pos_Z, -0.0009001558694423227, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9792043535936125, 0.202876400557874, BFz, 0.0, -0.20287640055787395, 0.9792043535936122
Time, 0.116, Pos_X, 0.00092870683194, Pos_Y, 0.004714657266026197, Pos_Z, -0.00099377550173263, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9788957058029175, 0.2043604588970463, BFz, 0.0, -0.2043604588970462, 0.9788957058029173
Time, 0.118, Pos_X, 0.0008999850656920002, Pos_Y, 0.0050588278885504686, Pos_Z, -0.0010965266280652387, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9785961652810473, 0.20579005150208912, BFz, 0.0, -0.20579005150208904, 0.9785961652810469
Time, 0.12, Pos_X, 0.0008665976264440002, Pos_Y, 0.005417424179597132, Pos_Z, -0.0012086698513610623, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9783001937333188, 0.20719249730951617, BFz, 0.0, -0.20719249730951608, 0.9783001937333184
Time, 0.122, Pos_X, 0.0008289359923960002, Pos_Y, 0.005790107646680536, Pos_Z, -0.0013304072777381676, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9780022797227848, 0.20859420139840693, BFz, 0.0, -0.20859420139840684, 0.9780022797227844
Time, 0.124, Pos_X, 0.0007874428918680001, Pos_Y, 0.00617653266431618, Pos_Z, -0.0014618830204490474, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9776971971464398, 0.21001950074218992, BFz, 0.0, -0.21001950074218984, 0.9776971971464394
Time, 0.126, Pos_X, 0.0007425995959400001, Pos_Y, 0.006576361991125762, Pos_Z, -0.0016031847550057896, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9773802524639603, 0.21148957916050581, BFz, 0.0, -0.21148957916050573, 0.97738025246396
Time, 0.128, Pos_X, 0.000694912623492, Pos_Y, 0.006989281392567435, Pos_Z, -0.0017543465668163304, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9770474943096379, 0.21302158074538, BFz, 0.0, -0.2130215807453799, 0.9770474943096376
Time, 0.13, Pos_X, 0.0006449005682439999, Pos_Y, 0.007415012913094094, Pos_Z, -0.001915352913262779, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9766958223438965, 0.21462821486464012, BFz, 0.0, -0.21462821486464004, 0.9766958223438962
Time, 0.132, Pos_X, 0.0005930810570359999, Pos_Y, 0.00785332574999226, Pos_Z, -0.002086142864131748, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9763230540547689, 0.21631757700466997, BFz, 0.0, -0.21631757700466991, 0.9763230540547686
Time, 0.134, Pos_X, 0.0005399585612279998, Pos_Y, 0.008304044727920385, Pos_Z, -0.0022666148684618486, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.975927962057003, 0.21809312890429935, BFz, 0.0, -0.21809312890429927, 0.9759279620570028
Time, 0.136, Pos_X, 0.00048601350163999976, Pos_Y, 0.008767056646460332, Pos_Z, -0.0024566324544638704, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9755102236673412, 0.21995409412078828, BFz, 0.0, -0.21995409412078817, 0.9755102236673411
Time, 0.138, Pos_X, 0.0004316930819159997, Pos_Y, 0.009242314094132679, Pos_Z, -0.0026560305790881374, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9750703340072017, 0.22189602010646015, BFz, 0.0, -0.2218960201064601, 0.9750703340072016
Time, 0.14, Pos_X, 0.00037740388977999963, Pos_Y, 0.009729836599239775, Pos_Z, -0.002864621464103614, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9746093729376063, 0.2239119697161552, BFz, 0.0, -0.22391196971615518, 0.9746093729376062
Time, 0.142, Pos_X, 0.0003235063046880003, Pos_Y, 0.01022970915439816, Pos_Z, -0.003082200417171748, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9741286851643467, 0.22599403695669434, BFz, 0.0, -0.2259940369566943, 0.9741286851643467
Time, 0.144, Pos_X, 0.00027031045973600025, Pos_Y, 0.01074207900193849, Pos_Z, -0.003308551806328939, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9736295961321488, 0.2281346302856088, BFz, 0.0, -0.22813463028560874, 0.9736295961321487
Time, 0.146, Pos_X, 0.0002180741620640002, Pos_Y, 0.011267150909151417, Pos_Z, -0.0035434545047551558, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9731133249558788, 0.2303268477475371, BFz, 0.0, -0.230326847747537, 0.9731133249558787
Time, 0.148, Pos_X, 0.00016700226723200014, Pos_Y, 0.011805180925960607, Pos_Z, -0.003786686768903668, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.972581095140835, 0.23256399844915135, BFz, 0.0, -0.23256399844915127, 0.972581095140835
Time, 0.15, Pos_X, 0.00011724676398000008, Pos_Y, 0.012356469300480965, Pos_Z, -0.004038031181461704, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9720343139579042, 0.23483886494443215, BFz, 0.0, -0.23483886494443207, 0.9720343139579042
Time, 0.152, Pos_X, 6.890876562800003e-05, Pos_Y, 0.012921351346314489, Pos_Z, -0.0042972806850435676, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9714746236525665, 0.23714353374930422, BFz, 0.0, -0.23714353374930414, 0.9714746236525664
Time, 0.154, Pos_X, 2.204436527599998e-05, Pos_Y, 0.013500186571544111, Pos_Z, -0.004564244366328836, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9709038276025217, 0.23946974244521219, BFz, 0.0, -0.23946974244521207, 0.9709038276025216
Time, 0.156, Pos_X, -2.332929835600007e-05, Pos_Y, 0.014093348632529715, Pos_Z, -0.004838748644814928, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9703237701230685, 0.24180939008681582, BFz, 0.0, -0.24180939008681573, 0.9703237701230685
Time, 0.158, Pos_X, -6.722667130800011e-05, Pos_Y, 0.014701214740225534, Pos_Z, -0.0051206313420823334, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9697362485912787, 0.24415488561181198, BFz, 0.0, -0.24415488561181192, 0.9697362485912788
Time, 0.16, Pos_X, -0.00010968516622000016, Pos_Y, 0.015324156779842574, Pos_Z, -0.005409735067805818, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9691429211328462, 0.2464994896913519, BFz, 0.0, -0.24649948969135188, 0.9691429211328463
Time, 0.162, Pos_X, -0.0001507649878120002, Pos_Y, 0.01596253949547288, Pos_Z, -0.005705909347855257, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9685452131835773, 0.24883763786690571, BFz, 0.0, -0.24883763786690571, 0.9685452131835776
Time, 0.164, Pos_X, -0.00019055223546400024, Pos_Y, 0.01661672310973485, Pos_Z, -0.006009020362304532, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.967944253212113, 0.25116513029010856, BFz, 0.0, -0.25116513029010856, 0.9679442532121133
Time, 0.166, Pos_X, -0.0002291576798560003, Pos_Y, 0.017287066059220136, Pos_Z, -0.0063189606845853175, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9673408061631087, 0.25347931815378816, BFz, 0.0, -0.25347931815378816, 0.9673408061631089
Time, 0.168, Pos_X, -0.0002667135798880003, Pos_Y, 0.017973924860008487, Pos_Z, -0.006635653741798818, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9667352736632553, 0.2557790270042351, BFz, 0.0, -0.2557790270042351, 0.9667352736632555
Time, 0.17, Pos_X, -0.00030336981982000035, Pos_Y, 0.018677648555036053, Pos_Z, -0.006959052139473751, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9661277347630159, 0.2580643333002172, BFz, 0.0, -0.25806433330021716, 0.9661277347630162
Time, 0.172, Pos_X, -0.0003392898124519999, Pos_Y, 0.019398568889101082, Pos_Z, -0.007289133075999852, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9655179750988032, 0.26033639730377484, BFz, 0.0, -0.2603363973037747, 0.9655179750988034
Time, 0.174, Pos_X, -0.0003746469536439999, Pos_Y, 0.020136990661627052, Pos_Z, -0.007625893037751651, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9649055331844226, 0.26259724299787957, BFz, 0.0, -0.26259724299787945, 0.964905533184423
Time, 0.176, Pos_X, -0.0004096218037559999, Pos_Y, 0.020893187117277483, Pos_Z, -0.007969342896828848, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9642896878034787, 0.2648497649534022, BFz, 0.0, -0.26484976495340207, 0.9642896878034789
Time, 0.178, Pos_X, -0.00044439925711599993, Pos_Y, 0.02166740066227886, Pos_Z, -0.008319503529101909, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9636694845167619, 0.2670975937952288, BFz, 0.0, -0.26709759379522874, 0.9636694845167622
Time, 0.18, Pos_X, -0.00047916500793799996, Pos_Y, 0.022459845497841656, Pos_Z, -0.008676401680758021, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9630437368063205, 0.26934505935346365, BFz, 0.0, -0.2693450593534635, 0.9630437368063207
Time, 0.182, Pos_X, -0.0005141015313140001, Pos_Y, 0.02327070975573438, Pos_Z, -0.009040067237603462, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9624110761796495, 0.271596981659832, BFz, 0.0, -0.27159698165983176, 0.9624110761796497
Time, 0.184, Pos_X, -0.0005493848419100001, Pos_Y, 0.024100157201824943, Pos_Z, -0.009410531843599811, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9617700148507395, 0.27385842790392734, BFz, 0.0, -0.27385842790392717, 0.9617700148507399
Time, 0.186, Pos_X, -0.0005851827053460002, Pos_Y, 0.024948329092137733, Pos_Z, -0.009787827730563761, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9611190396252506, 0.276134372488899, BFz, 0.0, -0.2761343724888988, 0.961119039625251
Time, 0.188, Pos_X, -0.0006216541203420003, Pos_Y, 0.02581534675321941, Pos_Z, -0.010171985738017008, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9604566867322254, 0.27842943973538115, BFz, 0.0, -0.27842943973538103, 0.9604566867322256
Time, 0.19, Pos_X, -0.0006589502001580004, Pos_Y, 0.026701314769453286, Pos_Z, -0.010563031481684306, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9597815923848405, 0.2807477425006702, BFz, 0.0, -0.2807477425006701, 0.9597815923848407
Time, 0.192, Pos_X, -0.0006972161891540004, Pos_Y, 0.02760632381595998, Pos_Z, -0.010960979400278301, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9590924815742484, 0.28309293842791705, BFz, 0.0, -0.283092938427917, 0.9590924815742489
Time, 0.194, Pos_X, -0.0007365932223100004, Pos_Y, 0.02853045289707454, Pos_Z, -0.011365826179618397, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9583882125404631, 0.2854680964022039, BFz, 0.0, -0.28546809640220383, 0.9583882125404638
Time, 0.196, Pos_X, -0.0007772187040660005, Pos_Y, 0.029473771417270065, Pos_Z, -0.011777544726200052, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9576677628798602, 0.2878757647678701, BFz, 0.0, -0.28787576476787, 0.9576677628798609
