Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.002, Pos_X, -1.45075452e-06, Pos_Y, 1.560055242856353e-06, Pos_Z, 2.2252433754059005e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999996124250895, -0.0008804258462563261, BFz, 0.0, 0.000880425846256326, 0.9999996124250894
Time, 0.004, Pos_X, -5.75335676e-06, Pos_Y, 6.1202202996778164e-06, Pos_Z, 8.904935734041692e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999983875954666, -0.0017957746148276675, BFz, 0.0, 0.0017957746148276673, 0.9999983875954664
Time, 0.006, Pos_X, -1.27909436e-05, Pos_Y, 1.3427336896749476e-05, Pos_Z, 2.0048180840930716e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999962289458462, -0.002746287327862048, BFz, 0.0, 0.0027462873278620474, 0.999996228945846
Time, 0.008, Pos_X, -2.240832354e-05, Pos_Y, 2.3200011043610204e-05, Pos_Z, 3.566261963379387e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999993039111056, -0.003731183382524843, BFz, 0.0, 0.0037311833825248433, 0.999993039111056
Time, 0.01, Pos_X, -3.4408383180000005e-05, Pos_Y, 3.5125867109749075e-05, Pos_Z, 5.574828178242932e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999887261180469, -0.004748435195486911, BFz, 0.0, 0.004748435195486911, 0.999988726118047
Time, 0.012, Pos_X, -4.8554656420000004e-05, Pos_Y, 4.886043710908568e-05, Pos_Z, 8.03002027959166e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999983210719508, -0.005794676790297547, BFz, 0.0, 0.005794676790297547, 0.9999832107195081
Time, 0.014, Pos_X, -6.457456478e-05, Pos_Y, 6.402642608889752e-05, Pos_Z, 0.00010931940816402831, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999764338194591, -0.006865260790166552, BFz, 0.0, 0.006865260790166551, 0.9999764338194592
Time, 0.016, Pos_X, -8.215849013999999e-05, Pos_Y, 8.021568831752645e-05, Pos_Z, 0.00014282001608292153, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999683644704056, -0.007954247819991128, BFz, 0.0, 0.007954247819991126, 0.9999683644704058
Time, 0.018, Pos_X, -0.00010095943653999997, Pos_Y, 9.69948191548558e-05, Pos_Z, 0.00018083237315922904, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999959006590337, -0.009054564532146793, BFz, 0.0, 0.009054564532146791, 0.999959006590337
Time, 0.02, Pos_X, -0.00012059290317999999, Pos_Y, 0.00011390869342080157, Pos_Z, 0.00022340670846775966, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999484029955523, -0.010158314163533702, BFz, 0.0, 0.010158314163533699, 0.9999484029955523
Time, 0.022, Pos_X, -0.00014063379021199998, Pos_Y, 0.00013048049984368178, Pos_Z, 0.00027060820535229445, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999936635474018, -0.011257221544471032, BFz, 0.0, 0.01125722154447103, 0.9999366354740179
Time, 0.024, Pos_X, -0.000160613940744, Pos_Y, 0.00014621166894976297, Pos_Z, 0.0003225054712847139, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999238190898216, -0.012343257950240022, BFz, 0.0, 0.01234325795024002, 0.9999238190898213
Time, 0.026, Pos_X, -0.000180023512864, Pos_Y, 0.00016058248185921918, Pos_Z, 0.00037916584346631995, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999100926220195, -0.013409201043511754, BFz, 0.0, 0.013409201043511752, 0.999910092622019
Time, 0.028, Pos_X, -0.000198314865304, Pos_Y, 0.00017305402787219415, Pos_Z, 0.0004406577099046571, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999895589591621, -0.014450256579931505, BFz, 0.0, 0.014450256579931504, 0.9998955895916205
Time, 0.03, Pos_X, -0.00021490631826399999, Pos_Y, 0.00018307193568767638, Pos_Z, 0.0005070539355971721, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998804610970975, -0.015461678959826475, BFz, 0.0, 0.015461678959826473, 0.9998804610970972
Time, 0.032, Pos_X, -0.000229185066084, Pos_Y, 0.00019007000455937501, Pos_Z, 0.000578433012011326, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998648355593279, -0.016441125628098515, BFz, 0.0, 0.01644112562809851, 0.9998648355593277
Time, 0.034, Pos_X, -0.000240510666764, Pos_Y, 0.0001934732766952868, Pos_Z, 0.0006548766666067236, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998488036285834, -0.01738878611320687, BFz, 0.0, 0.017388786113206867, 0.9998488036285833
Time, 0.036, Pos_X, -0.000248220796944, Pos_Y, 0.00019270190438258093, Pos_Z, 0.0007364647700486047, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998324141435735, -0.01830692841068294, BFz, 0.0, 0.018306928410682936, 0.9998324141435734
Time, 0.038, Pos_X, -0.000251638593424, Pos_Y, 0.00018717612141676992, Pos_Z, 0.0008232703061921966, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999815685967502, -0.01919880447667368, BFz, 0.0, 0.01919880447667368, 0.9998156859675019
Time, 0.04, Pos_X, -0.000250081448704, Pos_Y, 0.0001763219352224033, Pos_Z, 0.0009153572360811417, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997986308206194, -0.020067331890776075, BFz, 0.0, 0.02006733189077608, 0.9997986308206194
Time, 0.042, Pos_X, -0.00024287067558399997, Pos_Y, 0.0001595775297859152, Pos_Z, 0.0010127812907051847, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997812801629306, -0.020913914883903862, BFz, 0.0, 0.020913914883903865, 0.9997812801629306
Time, 0.044, Pos_X, -0.000229341337664, Pos_Y, 0.0001363996635678164, Pos_Z, 0.001115591570892192, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997637186101093, -0.021737225004262787, BFz, 0.0, 0.021737225004262797, 0.9997637186101093
Time, 0.046, Pos_X, -0.00020885255434399997, Pos_Y, 0.00010626975493505174, Pos_Z, 0.0012238316196217618, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997461075376296, -0.02253265326937336, BFz, 0.0, 0.022532653269373364, 0.9997461075376295
Time, 0.048, Pos_X, -0.00018079706302399993, Pos_Y, 6.870004504210954e-05, Pos_Z, 0.0013375398998627405, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.99972871914674, -0.023291374223470558, BFz, 0.0, 0.02329137422347056, 0.9997287191467399
Time, 0.05, Pos_X, -0.0001446101187039999, Pos_Y, 2.3239478653254733e-05, Pos_Z, 0.0014567494113129687, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997119701755509, -0.02399951432253109, BFz, 0.0, 0.023999514322531088, 0.9997119701755508
Time, 0.052, Pos_X, -9.977765638400001e-05, Pos_Y, -3.0520943954408446e-05, Pos_Z, 0.001581486586326213, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996964426875375, -0.024637826159822237, BFz, 0.0, 0.024637826159822233, 0.9996964426875375
Time, 0.054, Pos_X, -4.584283166399997e-05, Pos_Y, -9.294364430069668e-05, Pos_Z, 0.001711769346772794, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996828818701673, -0.025182051063320516, BFz, 0.0, 0.025182051063320512, 0.9996828818701672
Time, 0.056, Pos_X, 1.7592182056000094e-05, Pos_Y, -0.00016434508397416027, Pos_Z, 0.0018476045477251917, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996721571245337, -0.025604262730646424, BFz, 0.0, 0.02560426273064642, 0.9996721571245336
Time, 0.058, Pos_X, 9.086441757600018e-05, Pos_Y, -0.00024499340242592715, Pos_Z, 0.0019889857661731817, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996651747107463, -0.025875441455775375, BFz, 0.0, 0.025875441455775375, 0.9996651747107463
Time, 0.06, Pos_X, 0.00017424707109599998, Pos_Y, -0.0003351027202688234, Pos_Z, 0.0021358910930446436, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996627597561772, -0.025968572480247247, BFz, 0.0, 0.025968572480247247, 0.9996627597561771
