Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.038, Pos_X, -0.00030534907763599996, Pos_Y, -2.193596962102588e-05, Pos_Z, 0.00020043807405397025, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998331924664047, -0.018264370846950376, BFz, 0.0, 0.018264370846950387, 0.9998331924664051
Time, 0.04, Pos_X, -0.000360035906772, Pos_Y, -2.2823118336026984e-05, Pos_Z, 0.00024409143416869543, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999836730135147, -0.018069672732362624, BFz, 0.0, 0.018069672732362627, 0.9998367301351474
Time, 0.042, Pos_X, -0.0004204250491080001, Pos_Y, -2.3767021669782733e-05, Pos_Z, 0.00029383926911920923, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998429067069612, -0.017724613049996993, BFz, 0.0, 0.017724613049996996, 0.9998429067069615
Time, 0.044, Pos_X, -0.0004866252416439999, Pos_Y, -2.4811458344575808e-05, Pos_Z, 0.0003500073620731971, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998514005498051, -0.017238817203922046, BFz, 0.0, 0.017238817203922053, 0.9998514005498055
Time, 0.046, Pos_X, -0.00055870606818, Pos_Y, -2.6006394219188663e-05, Pos_Z, 0.00041287591932675344, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998618316261746, -0.016622805333292027, BFz, 0.0, 0.016622805333292034, 0.999861831626175
Time, 0.048, Pos_X, -0.0006366972625160001, Pos_Y, -2.7416095809723405e-05, Pos_Z, 0.00048268001343221235, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999873795799119, -0.015886864834166126, BFz, 0.0, 0.015886864834166136, 0.9998737957991194
Time, 0.05, Pos_X, -0.0007205870420520002, Pos_Y, -2.912403065567485e-05, Pos_Z, 0.0005596066569359773, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998868876026706, -0.01504034574875299, BFz, 0.0, 0.015040345748753, 0.9998868876026711
Time, 0.052, Pos_X, -0.0008103190825879999, Pos_Y, -3.12337373480807e-05, Pos_Z, 0.0006437863397625793, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999007140695043, -0.014091203046342881, BFz, 0.0, 0.014091203046342891, 0.9999007140695048
Time, 0.054, Pos_X, -0.000905789346124, Pos_Y, -3.3867133025148927e-05, Pos_Z, 0.0007352811470815539, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999148985141862, -0.013045908529602064, BFz, 0.0, 0.013045908529602072, 0.9999148985141867
Time, 0.056, Pos_X, -0.00100684849786, Pos_Y, -3.716142794604397e-05, Pos_Z, 0.000834076569760298, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999290803991362, -0.011909415272620604, BFz, 0.0, 0.011909415272620613, 0.9999290803991367
Time, 0.058, Pos_X, -0.0011132981167960002, Pos_Y, -4.126619731647771e-05, Pos_Z, 0.000940074008665632, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999429083574236, -0.010685505401937639, BFz, 0.0, 0.010685505401937643, 0.9999429083574243
Time, 0.06, Pos_X, -0.0012248835423319998, Pos_Y, -4.6340396749232236e-05, Pos_Z, 0.0010530848014648467, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999560330447134, -0.009377205206129016, BFz, 0.0, 0.009377205206129016, 0.999956033044714
Time, 0.062, Pos_X, -0.001341294571468, Pos_Y, -5.2549299937670323e-05, Pos_Z, 0.0011728308286547658, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999681013269763, -0.007987260388847185, BFz, 0.0, 0.007987260388847185, 0.999968101326977
Time, 0.064, Pos_X, -0.001462167988404, Pos_Y, -6.0060993758545435e-05, Pos_Z, 0.0012989476903307446, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999787510697289, -0.006519003683255968, BFz, 0.0, 0.006519003683255966, 0.9999787510697296
Time, 0.066, Pos_X, -0.00158709132634, Pos_Y, -6.904278759494265e-05, Pos_Z, 0.0014309901240861648, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999876121883422, -0.004977496344069073, BFz, 0.0, 0.004977496344069071, 0.9999876121883429
Time, 0.068, Pos_X, -0.001715607030976, Pos_Y, -7.965911200505899e-05, Pos_Z, 0.0015684372415443028, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999994321919267, -0.003369885639424603, BFz, 0.0, 0.0033698856394246, 0.9999943219192675
Time, 0.07, Pos_X, -0.0018472176226320002, Pos_Y, -9.207057127987432e-05, Pos_Z, 0.0017106980569968479, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999985458109256, -0.0017053961509433655, BFz, 0.0, 0.0017053961509433625, 0.9999985458109262
Time, 0.072, Pos_X, -0.0019813907617479993, Pos_Y, -0.00010643354821872424, Pos_Z, 0.001857119221454193, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999999999989546, 4.572242399976006e-06, BFz, 0.0, -4.5722423999798776e-06, 0.9999999999895467
Time, 0.074, Pos_X, -0.0021175644677039994, Pos_Y, -0.00012289915691889052, Pos_Z, 0.0020069928288964675, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999984754363627, 0.0017461743750147988, BFz, 0.0, -0.0017461743750148038, 0.9999984754363632
Time, 0.076, Pos_X, -0.0022551524418999995, Pos_Y, -0.00014161121972929626, Pos_Z, 0.0021595637613596426, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999938649478274, 0.0035028654989615496, BFz, 0.0, -0.0035028654989615556, 0.9999938649478279
Time, 0.078, Pos_X, -0.0023935495440759996, Pos_Y, -0.00016270408055426942, Pos_Z, 0.0023140377014678774, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999861919574979, 0.005255082714797907, BFz, 0.0, -0.005255082714797914, 0.9999861919574986
Time, 0.08, Pos_X, -0.002532138265112, Pos_Y, -0.00018629976772807232, Pos_Z, 0.002469589679233384, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999756356966382, 0.006980545329806132, BFz, 0.0, -0.006980545329806141, 0.9999756356966388
Time, 0.082, Pos_X, -0.002670295758228, Pos_Y, -0.00021250528816280052, Pos_Z, 0.0026253736753846604, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999625410506124, 0.008655431566322966, BFz, 0.0, -0.008655431566322976, 0.9999625410506132
Time, 0.084, Pos_X, -0.002807401629404, Pos_Y, -0.00024141004941110838, Pos_Z, 0.002780532837454044, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999474015235051, 0.010256421714564357, BFz, 0.0, -0.01025642171456437, 0.9999474015235059
Time, 0.086, Pos_X, -0.0029428462402999993, Pos_Y, -0.0002730834310760765, Pos_Z, 0.0029342109569444365, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999308148344503, 0.011762888442431134, BFz, 0.0, -0.011762888442431148, 0.9999308148344512
Time, 0.088, Pos_X, -0.0030760382199159996, Pos_Y, -0.0003075738330615763, Pos_Z, 0.003085564896650723, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999134147538112, 0.013159141133420715, BFz, 0.0, -0.01315914113342073, 0.9999134147538122
Time, 0.09, Pos_X, -0.0032064118232519997, Pos_Y, -0.00034490831642119854, Pos_Z, 0.003233777261368871, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998957988119347, 0.014435772173296411, BFz, 0.0, -0.014435772173296429, 0.9998957988119358
Time, 0.092, Pos_X, -0.003333435310448, Pos_Y, -0.0003850918477187884, Pos_Z, 0.0033780663656362044, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999878478502332, 0.015589362650803972, BFz, 0.0, -0.015589362650803991, 0.999878478502333
Time, 0.094, Pos_X, -0.003456619223784, Pos_Y, -0.00042810643241729645, Pos_Z, 0.0035176898772994267, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998618598431956, 0.016621107992619264, BFz, 0.0, -0.016621107992619285, 0.9998618598431968
Time, 0.096, Pos_X, -0.0035755227985200004, Pos_Y, -0.00047391125179652074, Pos_Z, 0.003651945733220748, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998462605768957, 0.017534400770918033, BFz, 0.0, -0.01753440077091805, 0.9998462605768967
Time, 0.098, Pos_X, -0.0036897574628560006, Pos_Y, -0.0005224438854644472, Pos_Z, 0.0037801766360890557, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998319538476729, 0.018332050216535542, BFz, 0.0, -0.018332050216535556, 0.9998319538476739
Time, 0.1, Pos_X, -0.0037989885989920006, Pos_Y, -0.0005736218022379339, Pos_Z, 0.003901779218849449, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998192163784763, 0.01901406217319621, BFz, 0.0, -0.019014062173196226, 0.9998192163784773
Time, 0.102, Pos_X, -0.003902936655728, Pos_Y, -0.0006273434372307947, Pos_Z, 0.004016214104646383, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998083728742546, 0.019575942647338036, BFz, 0.0, -0.019575942647338054, 0.9998083728742556
Time, 0.104, Pos_X, -0.0040013767826640005, Pos_Y, -0.0006834890920939898, Pos_Z, 0.004123014055789788, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997998104417437, 0.020008474220938002, BFz, 0.0, -0.02000847422093802, 0.9997998104417446
Time, 0.106, Pos_X, -0.0040941375902, Pos_Y, -0.0007419217586993088, Pos_Z, 0.004221788966791472, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997939592942853, 0.02029874278506192, BFz, 0.0, -0.020298742785061937, 0.999793959294286
Time, 0.108, Pos_X, -0.004181100239136, Pos_Y, -0.000802487534382693, Pos_Z, 0.004312228175797309, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997912352766579, 0.020432470823949438, BFz, 0.0, -0.02043247082394945, 0.9997912352766587
Time, 0.11, Pos_X, -0.004262197272472, Pos_Y, -0.0008650159952985558, Pos_Z, 0.004394100678220804, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997919589894863, 0.020397027723729103, BFz, 0.0, -0.020397027723729116, 0.999791958989487
Time, 0.112, Pos_X, -0.004337408799208, Pos_Y, -0.0009293220304243229, Pos_Z, 0.004467254200111044, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997962742230461, 0.02018440114822316, BFz, 0.0, -0.020184401148223174, 0.999796274223047
Time, 0.114, Pos_X, -0.004406756829144, Pos_Y, -0.0009952086070270662, Pos_Z, 0.004531613391553972, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999804089512003, 0.01979349880822888, BFz, 0.0, -0.019793498808228893, 0.999804089512004
Time, 0.116, Pos_X, -0.00447030028648, Pos_Y, -0.0010624688279410233, Pos_Z, 0.004587177008488464, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998150658043018, 0.019231073572123156, BFz, 0.0, -0.019231073572123163, 0.9998150658043028
Time, 0.118, Pos_X, -0.004528129834416, Pos_Y, -0.0011308883532709425, Pos_Z, 0.0046340160182900105, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998286473799857, 0.018511506646002634, BFz, 0.0, -0.018511506646002637, 0.9998286473799867
Time, 0.12, Pos_X, -0.0045803616887520006, Pos_Y, -0.001200248792827499, Pos_Z, 0.004672273116451227, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998441317566187, 0.017655372889018587, BFz, 0.0, -0.01765537288901859, 0.9998441317566198
Time, 0.122, Pos_X, -0.004627130091888001, Pos_Y, -0.001270331717674064, Pos_Z, 0.004702160842265679, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998607729920523, 0.016686360649715, BFz, 0.0, -0.016686360649715008, 0.9998607729920534
Time, 0.124, Pos_X, -0.004668579207824001, Pos_Y, -0.0013409220914771603, Pos_Z, 0.004723957338070985, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998778727516594, 0.015628166290803772, BFz, 0.0, -0.01562816629080378, 0.9998778727516605
Time, 0.126, Pos_X, -0.004704859163560001, Pos_Y, -0.001411810641733206, Pos_Z, 0.004738003985405339, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998948333462809, 0.01450249107599361, BFz, 0.0, -0.014502491075993619, 0.9998948333462822
Time, 0.128, Pos_X, -0.004736121611096001, Pos_Y, -0.0014827979600584133, Pos_Z, 0.004744703516571308, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999111742418338, 0.013328301704010068, BFz, 0.0, -0.013328301704010077, 0.9999111742418348
Time, 0.13, Pos_X, -0.004762511656632001, Pos_Y, -0.0015536995281906223, Pos_Z, 0.004744514046927757, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999265233803251, 0.012122204441938497, BFz, 0.0, -0.012122204441938506, 0.9999265233803261
Time, 0.132, Pos_X, -0.004784161555568001, Pos_Y, -0.0016243481883094397, Pos_Z, 0.004737942549372711, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999405978813359, 0.010899573785813327, BFz, 0.0, -0.010899573785813334, 0.9999405978813368
Time, 0.134, Pos_X, -0.004801187187304001, Pos_Y, -0.00169459518033554, Pos_Z, 0.004725539343912879, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999531890554506, 0.009675727250729042, BFz, 0.0, -0.009675727250729047, 0.9999531890554514
Time, 0.136, Pos_X, -0.004813686572040001, Pos_Y, -0.001764311903836037, Pos_Z, 0.004707893819037029, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999641578607937, 0.00846658099529152, BFz, 0.0, -0.008466580995291526, 0.9999641578607943
Time, 0.138, Pos_X, -0.004821734395776001, Pos_Y, -0.00183339408058217, Pos_Z, 0.004685630015886483, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999973436126015, 0.007288829969660592, BFz, 0.0, -0.007288829969660598, 0.9999734361260155
Time, 0.14, Pos_X, -0.004825378789512001, Pos_Y, -0.0019017626554198432, Pos_Z, 0.004659398765985352, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999810294355653, 0.006159607859491812, BFz, 0.0, -0.006159607859491816, 0.999981029435566
Time, 0.142, Pos_X, -0.004824644713048001, Pos_Y, -0.0019693583717420742, Pos_Z, 0.004629871450422783, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999870146346418, 0.005096132071706462, BFz, 0.0, -0.005096132071706466, 0.9999870146346426
Time, 0.144, Pos_X, -0.004819538396984001, Pos_Y, -0.002036137386122498, Pos_Z, 0.0045977331483192845, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999915316770281, 0.004115406933295618, BFz, 0.0, -0.0041154069332956225, 0.999991531677029
Time, 0.146, Pos_X, -0.004810052150120001, Pos_Y, -0.0021020726572549848, Pos_Z, 0.004563676535236706, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999947708180377, 0.0032339351532430787, BFz, 0.0, -0.003233935153243082, 0.9999947708180388
Time, 0.148, Pos_X, -0.004796163830856001, Pos_Y, -0.00216716181371247, Pos_Z, 0.0045284024317635745, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999969565182197, 0.0024671753672625197, BFz, 0.0, -0.0024671753672625223, 0.9999969565182208
Time, 0.15, Pos_X, -0.004777833660392001, Pos_Y, -0.0022314339531937987, Pos_Z, 0.004492618408498663, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999998327765366, 0.001828788250811628, BFz, 0.0, -0.0018287882508116297, 0.9999983277653672
Time, 0.152, Pos_X, -0.004755003674528001, Pos_Y, -0.0022949470149721926, Pos_Z, 0.004457028903449783, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999991162454395, 0.0013294767145561525, BFz, 0.0, -0.0013294767145561538, 0.9999991162454408
Time, 0.154, Pos_X, -0.004727598639664001, Pos_Y, -0.0023577771081595054, Pos_Z, 0.0044223192890602645, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999995237915033, 0.0009759184192864172, BFz, 0.0, -0.0009759184192864181, 0.9999995237915046
Time, 0.156, Pos_X, -0.004695527794200001, Pos_Y, -0.002420006213491755, Pos_Z, 0.0043891394803466394, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999997033246268, 0.0007702925760243731, BFz, 0.0, -0.0007702925760243736, 0.9999997033246281
Time, 0.158, Pos_X, -0.004658687273536, Pos_Y, -0.002481713480437234, Pos_Z, 0.004358091578561862, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999997484664666, 0.000709272160731411, BFz, 0.0, -0.0007092721607314114, 0.9999997484664678
Time, 0.16, Pos_X, -0.004616963917472, Pos_Y, -0.0025429723791552004, Pos_Z, 0.004329724344547239, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999996931292877, 0.0007834164440641305, BFz, 0.0, -0.0007834164440641311, 0.9999996931292888
Time, 0.162, Pos_X, -0.004570240034208, Pos_Y, -0.002603852032440368, Pos_Z, 0.004304533633592623, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999995227545786, 0.0009769803527801646, BFz, 0.0, -0.0009769803527801652, 0.9999995227545797
Time, 0.164, Pos_X, -0.004518396948144, Pos_Y, -0.0026644199881116657, Pos_Z, 0.004282964904694925, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999991957265826, 0.001268284740183984, BFz, 0.0, -0.001268284740183985, 0.9999991957265838
Time, 0.166, Pos_X, -0.00446131735848, Pos_Y, -0.002724745098002479, Pos_Z, 0.004265414066737153, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999998669701718, 0.0016311329769018096, BFz, 0.0, -0.0016311329769018114, 0.9999986697017191
Time, 0.168, Pos_X, -0.004398887347416, Pos_Y, -0.002784898803415069, Pos_Z, 0.004252223108724024, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999979267880833, 0.002036275896988341, BFz, 0.0, -0.002036275896988343, 0.9999979267880845
Time, 0.17, Pos_X, -0.004330996265952, Pos_Y, -0.002844955408069694, Pos_Z, 0.004243672173095228, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999969907247624, 0.002453271573340564, BFz, 0.0, -0.0024532715733405672, 0.9999969907247637
Time, 0.172, Pos_X, -0.004257535264488001, Pos_Y, -0.002904992028502118, Pos_Z, 0.004239972566687856, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999959321697403, 0.00285230502662946, BFz, 0.0, -0.0028523050266294637, 0.9999959321697416
Time, 0.174, Pos_X, -0.004178394769624001, Pos_Y, -0.002965088440827102, Pos_Z, 0.0042412612477486815, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999948616177744, 0.003205735179424478, BFz, 0.0, -0.0032057351794244813, 0.9999948616177757
Time, 0.176, Pos_X, -0.004093464004360001, Pos_Y, -0.0030253251986194427, Pos_Z, 0.00424759898302577, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999939126356734, 0.003489225070121339, BFz, 0.0, -0.0034892250701213426, 0.9999939126356746
Time, 0.178, Pos_X, -0.004002631402096001, Pos_Y, -0.0030857804275782157, Pos_Z, 0.0042589722515883905, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999932195052895, 0.0036825186270780545, BFz, 0.0, -0.0036825186270780575, 0.9999932195052909
Time, 0.18, Pos_X, -0.003905783382632001, Pos_Y, -0.0031465278355608623, Pos_Z, 0.004275294584917263, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999928952227285, 0.003769549582904548, BFz, 0.0, -0.003769549582904551, 0.9999928952227298
Time, 0.182, Pos_X, -0.003802804345368001, Pos_Y, -0.0032076353969944117, Pos_Z, 0.004296408054120712, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999930120325846, 0.003738433628158186, BFz, 0.0, -0.0037384336281581884, 0.999993012032586
Time, 0.184, Pos_X, -0.003693576937104001, Pos_Y, -0.0032691647269267312, Pos_Z, 0.004322087785438935, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999935877370529, 0.003581128979800131, BFz, 0.0, -0.0035811289798001337, 0.9999935877370543
Time, 0.186, Pos_X, -0.0035779828300400007, Pos_Y, -0.003331171407113845, Pos_Z, 0.004352047575450101, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999945779915764, 0.003293021020591174, BFz, 0.0, -0.003293021020591177, 0.9999945779915776
Time, 0.188, Pos_X, -0.0034559046185760004, Pos_Y, -0.0033937057896421194, Pos_Z, 0.00438594588762867, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999958742828681, 0.002872528021780777, BFz, 0.0, -0.002872528021780779, 0.9999958742828692
Time, 0.19, Pos_X, -0.003327227880712, Pos_Y, -0.003456814048575064, Pos_Z, 0.004423392412302176, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999997306870684, 0.0023208298887660724, BFz, 0.0, -0.0023208298887660737, 0.9999973068706852
Time, 0.192, Pos_X, -0.003191843107448, Pos_Y, -0.0035205381803199327, Pos_Z, 0.0044639532236751284, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999986524593953, 0.0016416696947940661, BFz, 0.0, -0.0016416696947940668, 0.9999986524593967
Time, 0.194, Pos_X, -0.0030496475369839997, Pos_Y, -0.0035849144430789522, Pos_Z, 0.00450715587038531, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999996461471902, 0.0008412523329734742, BFz, 0.0, -0.0008412523329734741, 0.9999996461471914
Time, 0.196, Pos_X, -0.0029005480249199994, Pos_Y, -0.003649971199515591, Pos_Z, 0.004552494058589988, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999999974137557, -7.191996773800911e-05, BFz, 0.0, 7.191996773801043e-05, 0.999999997413757
