Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.02, Pos_X, -0.00014201395804, Pos_Y, 0.0001118308437913493, Pos_Z, 0.00017084254247562658, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999782318212479, 0.0065981727508484965, BFz, 0.0, -0.006598172750848497, 0.9999782318212483
Time, 0.022, Pos_X, -0.00016915506189999998, Pos_Y, 0.000135732384915204, Pos_Z, 0.00020593988625314407, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999755755387282, 0.0069891577453065155, BFz, 0.0, -0.006989157745306518, 0.9999755755387285
Time, 0.024, Pos_X, -0.00019778659124, Pos_Y, 0.00016194883198498975, Pos_Z, 0.00024409881857062883, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999732192757047, 0.0073185197535468845, BFz, 0.0, -0.007318519753546886, 0.999973219275705
Time, 0.026, Pos_X, -0.00022758258875999997, Pos_Y, 0.00019044888354458362, Pos_Z, 0.0002852446923713174, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999712316683653, 0.007585238008948779, BFz, 0.0, -0.00758523800894878, 0.9999712316683657
Time, 0.028, Pos_X, -0.0002581762104, Pos_Y, 0.00022118804368139854, Pos_Z, 0.0003292938921905646, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999969677581036, 0.007787420527902672, BFz, 0.0, -0.007787420527902674, 0.9999696775810365
Time, 0.03, Pos_X, -0.00028915757146599997, Pos_Y, 0.00025410745170459566, Pos_Z, 0.0003761530914587447, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999968595770355, 0.007925116596230675, BFz, 0.0, -0.007925116596230677, 0.9999685957703552
Time, 0.032, Pos_X, -0.000320072173838, Pos_Y, 0.00028913278188337423, Pos_Z, 0.00042571907670502885, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999680142772325, 0.007998151189360078, BFz, 0.0, -0.007998151189360078, 0.9999680142772327
Time, 0.034, Pos_X, -0.00035041983065000004, Pos_Y, 0.00032617331961956863, Pos_Z, 0.0004778778141675727, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999679512581959, 0.008006026260614061, BFz, 0.0, -0.008006026260614061, 0.9999679512581962
Time, 0.036, Pos_X, -0.00037965433978199995, Pos_Y, 0.0003651215603128855, Pos_Z, 0.0005325033686793411, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999684158834531, 0.007947781799787319, BFz, 0.0, -0.00794778179978732, 0.9999684158834534
Time, 0.038, Pos_X, -0.00040718413955399997, Pos_Y, 0.0004058529877652143, Pos_Z, 0.0005894570827258061, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999694060232419, 0.007822213083555357, BFz, 0.0, -0.007822213083555362, 0.9999694060232422
Time, 0.04, Pos_X, -0.000432373676926, Pos_Y, 0.0004482261334856789, Pos_Z, 0.0006485875634442363, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999709041536763, 0.007628292474663752, BFz, 0.0, -0.007628292474663757, 0.9999709041536765
Time, 0.042, Pos_X, -0.00045454578909800004, Pos_Y, 0.0004920836098520566, Pos_Z, 0.0007097309941530322, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999728742350306, 0.007365513840278271, BFz, 0.0, -0.007365513840278277, 0.9999728742350309
Time, 0.044, Pos_X, -0.00047298475727, Pos_Y, 0.0005372538429479935, Pos_Z, 0.0007727113925938552, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999752579251392, 0.00703445360716657, BFz, 0.0, -0.007034453607166575, 0.9999752579251395
Time, 0.046, Pos_X, -0.000486939999042, Pos_Y, 0.0005835530034020158, Pos_Z, 0.0008373409490020613, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999779745672717, 0.006637046055033559, BFz, 0.0, -0.006637046055033565, 0.9999779745672721
Time, 0.048, Pos_X, -0.000495630958214, Pos_Y, 0.0006307873480199729, Pos_Z, 0.0009034205464621833, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999809224949695, 0.006176944722868906, BFz, 0.0, -0.006176944722868912, 0.99998092249497
Time, 0.05, Pos_X, -0.0004982527173859999, Pos_Y, 0.0006787552806010311, Pos_Z, 0.0009707397363643304, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999839842242363, 0.005659619688806485, BFz, 0.0, -0.0056596196888064896, 0.9999839842242366
Time, 0.052, Pos_X, -0.0004939804361579999, Pos_Y, 0.0007272486744211297, Pos_Z, 0.0010390754595270542, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999870349607947, 0.00509214201667891, BFz, 0.0, -0.0050921420166789135, 0.999987034960795
Time, 0.054, Pos_X, -0.0004819785203299999, Pos_Y, 0.0007760567966232204, Pos_Z, 0.001108192794839623, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999899522643184, 0.0044827860093900095, BFz, 0.0, -0.004482786009390013, 0.9999899522643186
Time, 0.056, Pos_X, -0.0004614101339019999, Pos_Y, 0.0008249717106776927, Pos_Z, 0.0011778500028307732, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999926253331686, 0.0038404790426210113, BFz, 0.0, -0.0038404790426210143, 0.9999926253331688
Time, 0.058, Pos_X, -0.0004314461910739998, Pos_Y, 0.0008737918177303772, Pos_Z, 0.0012478054312383584, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999949626879012, 0.0031740508538276686, BFz, 0.0, -0.0031740508538276716, 0.9999949626879014
Time, 0.06, Pos_X, -0.0003912754712459999, Pos_Y, 0.0009223260073931785, Pos_Z, 0.0013178219947651204, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999968956029318, 0.002491743264943301, BFz, 0.0, -0.002491743264943304, 0.9999968956029321
Time, 0.062, Pos_X, -0.0003401131686179999, Pos_Y, 0.000970398970521475, Pos_Z, 0.0013876678843839725, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999983795156548, 0.0018002683309638185, BFz, 0.0, -0.001800268330963821, 0.9999983795156552
Time, 0.064, Pos_X, -0.00027721186278999984, Pos_Y, 0.0010178554853314706, Pos_Z, 0.0014571161734342434, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999993904035018, 0.0011041705590337742, BFz, 0.0, -0.0011041705590337765, 0.9999993904035024
Time, 0.066, Pos_X, -0.00020187098436199975, Pos_Y, 0.0010645633240005995, Pos_Z, 0.0015259462614442697, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999999178283607, 0.00040539273629606825, BFz, 0.0, -0.0004053927362960702, 0.9999999178283613
Time, 0.068, Pos_X, -0.00011344446093399963, Pos_Y, 0.0011104164779471182, Pos_Z, 0.001593947681311114, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999999559651446, -0.00029676540824399573, BFz, 0.0, 0.00029676540824399427, 0.9999999559651452
Time, 0.07, Pos_X, -1.1348011705999492e-05, Pos_Y, 0.001155338292495414, Pos_Z, 0.0016609247231822867, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999994945929694, -0.0010053923632225127, BFz, 0.0, 0.0010053923632225117, 0.9999994945929701
Time, 0.072, Pos_X, 0.00010493350292199981, Pos_Y, 0.0011992837147010412, Pos_Z, 0.0017267000800097968, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999985112363224, -0.0017255506762870981, BFz, 0.0, 0.0017255506762870977, 0.9999985112363233
Time, 0.074, Pos_X, 0.00023583820174999989, Pos_Y, 0.0012422409146959363, Pos_Z, 0.001791117672001816, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999969647646569, -0.0024638306498283493, BFz, 0.0, 0.0024638306498283493, 0.9999969647646578
Time, 0.076, Pos_X, 0.000381720671778, Pos_Y, 0.0012842317150863053, Pos_Z, 0.0018540454775659283, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999947907835891, -0.003227755517895982, BFz, 0.0, 0.0032277555178959827, 0.99999479078359
Time, 0.078, Pos_X, 0.0005428480782060001, Pos_Y, 0.001325310887317157, Pos_Z, 0.001915379193913867, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999919000617961, -0.004024898855420787, BFz, 0.0, 0.004024898855420789, 0.9999919000617971
Time, 0.08, Pos_X, 0.0007193943794340003, Pos_Y, 0.0013655666778771293, Pos_Z, 0.001975046248939712, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999881803535622, -0.004862011226758206, BFz, 0.0, 0.004862011226758209, 0.9999881803535631
Time, 0.082, Pos_X, 0.0009114356986620006, Pos_Y, 0.0014051214068960115, Pos_Z, 0.0020330078428378866, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999835014474917, -0.005744286971584775, BFz, 0.0, 0.005744286971584778, 0.9999835014474926
Time, 0.084, Pos_X, 0.0011189494898900007, Pos_Y, 0.0014441301243783608, Pos_Z, 0.002089259755937604, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999777218642258, -0.006675011253222609, BFz, 0.0, 0.006675011253222613, 0.9999777218642268
Time, 0.086, Pos_X, 0.0013418147367179993, Pos_Y, 0.0014827781187189374, Pos_Z, 0.0021438337170666226, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999706991344579, -0.0076551206745031535, BFz, 0.0, 0.007655120674503158, 0.9999706991344589
Time, 0.088, Pos_X, 0.0015798131603459995, Pos_Y, 0.001521277496989315, Pos_Z, 0.0021967986683364875, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999622965512528, -0.008683632646654595, BFz, 0.0, 0.008683632646654598, 0.9999622965512538
Time, 0.09, Pos_X, 0.0018326306695739996, Pos_Y, 0.0015598643228735597, Pos_Z, 0.002248259479971518, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999523841568848, -0.009758556192356337, BFz, 0.0, 0.00975855619235634, 0.9999523841568857
Time, 0.092, Pos_X, 0.0020998570662019997, Pos_Y, 0.0015987980767406692, Pos_Z, 0.0022983555963427974, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999408397343401, -0.01087736325495724, BFz, 0.0, 0.010877363254957244, 0.9999408397343409
Time, 0.094, Pos_X, 0.00238098889783, Pos_Y, 0.0016383599585941655, Pos_Z, 0.002347263543358257, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999275501184847, -0.012037213715939481, BFz, 0.0, 0.012037213715939486, 0.9999275501184852
Time, 0.096, Pos_X, 0.0026754343466580005, Pos_Y, 0.001678849162134799, Pos_Z, 0.0023951968422301104, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999124079373382, -0.013235424169692136, BFz, 0.0, 0.013235424169692141, 0.9999124079373388
Time, 0.098, Pos_X, 0.0029825145462860007, Pos_Y, 0.0017205805959463183, Pos_Z, 0.002442404001909483, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998953013047512, -0.014470191038075871, BFz, 0.0, 0.014470191038075878, 0.9998953013047517
Time, 0.1, Pos_X, 0.003301466332114001, Pos_Y, 0.0017638821586774248, Pos_Z, 0.0024891708452006722, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998760966769435, -0.015741387933618477, BFz, 0.0, 0.015741387933618484, 0.999876096676944
Time, 0.102, Pos_X, 0.003631448447141999, Pos_Y, 0.001809090445682665, Pos_Z, 0.002535819341130014, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998546182375774, -0.01705116972484286, BFz, 0.0, 0.017051169724842868, 0.9998546182375779
Time, 0.104, Pos_X, 0.00397154738197, Pos_Y, 0.0018565483648108878, Pos_Z, 0.002582695663527545, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998306225479333, -0.018404516168842873, BFz, 0.0, 0.018404516168842876, 0.9998306225479338
Time, 0.106, Pos_X, 0.0043207847959979995, Pos_Y, 0.0019066032591729956, Pos_Z, 0.002630161088451144, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998037750836343, -0.019809374763256775, BFz, 0.0, 0.019809374763256782, 0.9998037750836347
Time, 0.108, Pos_X, 0.004678127230626, Pos_Y, 0.0019596027570246903, Pos_Z, 0.0026785967199129297, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997736304188901, -0.021276463969137308, BFz, 0.0, 0.021276463969137314, 0.9997736304188906
Time, 0.11, Pos_X, 0.005042493128454, Pos_Y, 0.002015891970067262, Pos_Z, 0.002728408274129389, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997396229642733, -0.022818551120742027, BFz, 0.0, 0.022818551120742037, 0.999739622964274
Time, 0.112, Pos_X, 0.005412759521282001, Pos_Y, 0.002075811784463682, Pos_Z, 0.0027800208680963247, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997010650900208, -0.02444954923664762, BFz, 0.0, 0.024449549236647633, 0.9997010650900215
Time, 0.114, Pos_X, 0.005787769194110001, Pos_Y, 0.0021396963599469307, Pos_Z, 0.002833868381699137, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996571524911544, -0.026183534392329524, BFz, 0.0, 0.026183534392329545, 0.9996571524911552
Time, 0.116, Pos_X, 0.006166336266018002, Pos_Y, 0.002207870815661006, Pos_Z, 0.0028903831379770125, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996069910284336, -0.02803325680470642, BFz, 0.0, 0.02803325680470644, 0.9996069910284343
Time, 0.118, Pos_X, 0.006547256966085999, Pos_Y, 0.0022806476895765333, Pos_Z, 0.0029499889605117706, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995496312597297, -0.030008909485953653, BFz, 0.0, 0.030008909485953673, 0.9995496312597304
Time, 0.12, Pos_X, 0.006929330333673999, Pos_Y, 0.0023583188600636022, Pos_Z, 0.0030131088153545196, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994841155509918, -0.03211701669285862, BFz, 0.0, 0.03211701669285866, 0.9994841155509924
Time, 0.122, Pos_X, 0.007311365715341999, Pos_Y, 0.0024411526972828506, Pos_Z, 0.0030801729752239883, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994095255810171, -0.03435986289151509, BFz, 0.0, 0.034359862891515124, 0.9994095255810178
Time, 0.124, Pos_X, 0.0076921784702099994, Pos_Y, 0.0025293990363167425, Pos_Z, 0.00315160682997624, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993250253833373, -0.03673545484392614, BFz, 0.0, 0.03673545484392619, 0.9993250253833379
Time, 0.126, Pos_X, 0.008070602650838, Pos_Y, 0.0026232872985000903, Pos_Z, 0.0032278181888877803, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992298889419632, -0.03923810705206513, BFz, 0.0, 0.03923810705206519, 0.9992298889419641
Time, 0.128, Pos_X, 0.008445506169265999, Pos_Y, 0.002723021216206161, Pos_Z, 0.0033091967291588665, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991235289483004, -0.04185897635982729, BFz, 0.0, 0.04185897635982735, 0.9991235289483013
Time, 0.13, Pos_X, 0.008815794948293999, Pos_Y, 0.0028287779364934975, Pos_Z, 0.0033961177992701485, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9990054959061387, -0.04458720835988209, BFz, 0.0, 0.044587208359882155, 0.9990054959061396
Time, 0.132, Pos_X, 0.009180419781721998, Pos_Y, 0.002940705576486831, Pos_Z, 0.003488946149821114, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9988754620323971, -0.047411088888181005, BFz, 0.0, 0.04741108888818107, 0.9988754620323981
Time, 0.134, Pos_X, 0.009538387332349999, Pos_Y, 0.003058919360812187, Pos_Z, 0.0035880370458991617, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9987331749280304, -0.05031943260981459, BFz, 0.0, 0.05031943260981467, 0.9987331749280315
Time, 0.136, Pos_X, 0.009888769265977999, Pos_Y, 0.003183500332204647, Pos_Z, 0.003693733942060844, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998578432690847, -0.053302099064566004, BFz, 0.0, 0.053302099064566094, 0.9985784326908481
Time, 0.138, Pos_X, 0.010230709181206, Pos_Y, 0.003314494819755306, Pos_Z, 0.0038063650147337623, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998411085602739, -0.05634983713869529, BFz, 0.0, 0.05634983713869538, 0.9984110856027401
Time, 0.14, Pos_X, 0.010563429327034, Pos_Y, 0.003451913324100504, Pos_Z, 0.003926240055862846, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9982310129804456, -0.059454560161778074, BFz, 0.0, 0.059454560161778164, 0.9982310129804469
Time, 0.142, Pos_X, 0.010886238191861996, Pos_Y, 0.0035957299102096045, Pos_Z, 0.004053649824048015, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9980381051611742, -0.06260942937202332, BFz, 0.0, 0.06260942937202342, 0.9980381051611754
Time, 0.144, Pos_X, 0.011198537992489996, Pos_Y, 0.003745882346188969, Pos_Z, 0.004188868440591816, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9978322494115521, -0.06580882945532074, BFz, 0.0, 0.06580882945532085, 0.9978322494115532
Time, 0.146, Pos_X, 0.011499831896917997, Pos_Y, 0.003902272602741253, Pos_Z, 0.004332156024836473, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9976132673543107, -0.06904903184443799, BFz, 0.0, 0.06904903184443809, 0.9976132673543119
Time, 0.148, Pos_X, 0.011789731042545997, Pos_Y, 0.004064767843741514, Pos_Z, 0.004483759528220805, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997380857560556, -0.07232859027913777, BFz, 0.0, 0.07232859027913785, 0.9973808575605573
Time, 0.15, Pos_X, 0.012067960742573998, Pos_Y, 0.004233201830838592, Pos_Z, 0.004643911988705768, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9971346139340922, -0.07564761525987834, BFz, 0.0, 0.07564761525987844, 0.9971346139340935
Time, 0.152, Pos_X, 0.012334365632601998, Pos_Y, 0.004407376560006372, Pos_Z, 0.0048128315280967495, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9968740875043991, -0.07900666846709226, BFz, 0.0, 0.07900666846709238, 0.9968740875044004
Time, 0.154, Pos_X, 0.012588913362029998, Pos_Y, 0.004587063893467253, Pos_Z, 0.004990720284732642, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9965988146622965, -0.08240632629660559, BFz, 0.0, 0.08240632629660573, 0.996598814662298
Time, 0.156, Pos_X, 0.012831697323657998, Pos_Y, 0.004772007277012089, Pos_Z, 0.005177764064943463, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9963082737646146, -0.08584767689443226, BFz, 0.0, 0.08584767689443244, 0.9963082737646161
Time, 0.158, Pos_X, 0.013062938522485999, Pos_Y, 0.004961923581160138, Pos_Z, 0.00537413359548175, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.996001891994138, -0.08933213948011347, BFz, 0.0, 0.08933213948011365, 0.9960018919941396
Time, 0.16, Pos_X, 0.013282985801313998, Pos_Y, 0.005156505994151341, Pos_Z, 0.0055799871896378365, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9956791258058575, -0.09286053216776753, BFz, 0.0, 0.09286053216776773, 0.9956791258058588
Time, 0.162, Pos_X, 0.013492312772941998, Pos_Y, 0.005355427889287191, Pos_Z, 0.005795473740923046, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9953394974275884, -0.09643279971354797, BFz, 0.0, 0.09643279971354816, 0.9953394974275898
Time, 0.164, Pos_X, 0.013691517174569998, Pos_Y, 0.005558344899809174, Pos_Z, 0.006020732924584541, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.994982595498895, -0.1000481616736671, BFz, 0.0, 0.1000481616736673, 0.9949825954988963
Time, 0.166, Pos_X, 0.013881320517197997, Pos_Y, 0.005764897530591891, Pos_Z, 0.006255891611791878, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9946080816444239, -0.10370517792085963, BFz, 0.0, 0.10370517792085983, 0.9946080816444252
Time, 0.168, Pos_X, 0.014062559616025996, Pos_Y, 0.005974715483287218, Pos_Z, 0.006501062575352415, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9942157164882228, -0.1074016251637174, BFz, 0.0, 0.10740162516371758, 0.994215716488224
Time, 0.17, Pos_X, 0.014236175098053996, Pos_Y, 0.006187421206434619, Pos_Z, 0.006756348302997185, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9938053803234455, -0.11113445028509253, BFz, 0.0, 0.11113445028509271, 0.9938053803234467
Time, 0.172, Pos_X, 0.014403201920481994, Pos_Y, 0.0064026332761187525, Pos_Z, 0.007021846853504188, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9933770986258459, -0.11489969506353824, BFz, 0.0, 0.11489969506353843, 0.9933770986258471
Time, 0.174, Pos_X, 0.014564760486109994, Pos_Y, 0.006619970512621545, Pos_Z, 0.00729765685692163, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9929310466744453, -0.11869261371285025, BFz, 0.0, 0.11869261371285043, 0.9929310466744466
Time, 0.176, Pos_X, 0.014722044832937995, Pos_Y, 0.006839057136960551, Pos_Z, 0.007583878545569548, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.992467536966451, -0.12250791022519118, BFz, 0.0, 0.12250791022519136, 0.9924675369664523
Time, 0.178, Pos_X, 0.014876308722165995, Pos_Y, 0.007059527159913228, Pos_Z, 0.007880612047756653, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9919870097505383, -0.1263399085253054, BFz, 0.0, 0.12633990852530558, 0.9919870097505397
Time, 0.18, Pos_X, 0.015028851820753995, Pos_Y, 0.0072810279848653445, Pos_Z, 0.008187956489180416, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9914899957444205, -0.13018290340411995, BFz, 0.0, 0.13018290340412014, 0.9914899957444218
Time, 0.182, Pos_X, 0.015181005542581996, Pos_Y, 0.007503224195216783, Pos_Z, 0.00850601081199743, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9909770154599026, -0.13403191720698945, BFz, 0.0, 0.13403191720698968, 0.9909770154599038
Time, 0.184, Pos_X, 0.015334118642409996, Pos_Y, 0.0077258013810190315, Pos_Z, 0.008834874689440978, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9904485318717199, -0.13788294206736387, BFz, 0.0, 0.13788294206736407, 0.990448531871721
Time, 0.186, Pos_X, 0.015489542791457997, Pos_Y, 0.007948469656622447, Pos_Z, 0.00917464875826265, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9899049128623953, -0.1417330712674034, BFz, 0.0, 0.14173307126740362, 0.9899049128623963
Time, 0.188, Pos_X, 0.015648618383805997, Pos_Y, 0.008170966642243677, Pos_Z, 0.009525433558032113, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9893464206651659, -0.1455804242232534, BFz, 0.0, 0.14558042422325368, 0.9893464206651669
Time, 0.19, Pos_X, 0.015812660402153997, Pos_Y, 0.0083930602067198, Pos_Z, 0.009887327354400625, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9887731314749009, -0.1494245444139488, BFz, 0.0, 0.1494245444139491, 0.9887731314749019
Time, 0.192, Pos_X, 0.015982944086101996, Pos_Y, 0.008614550970281912, Pos_Z, 0.010260424036189408, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9881848611442091, -0.15326669633484644, BFz, 0.0, 0.15326669633484669, 0.9881848611442101
Time, 0.194, Pos_X, 0.016160691729049995, Pos_Y, 0.008835274286659511, Pos_Z, 0.010644811271527067, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.98758122549048, -0.15710927107818864, BFz, 0.0, 0.15710927107818892, 0.987581225490481
Time, 0.196, Pos_X, 0.016347060517997995, Pos_Y, 0.009055101212560571, Pos_Z, 0.011040568647603778, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9869617744858251, -0.16095482504041064, BFz, 0.0, 0.16095482504041092, 0.9869617744858261
