Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.022, Pos_X, -4.3271171828e-05, Pos_Y, -1.5998517462255948e-05, Pos_Z, 6.878555256714316e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9986579673257847, -0.051790581158463515, BFz, 0.0, 0.05179058115846351, 0.9986579673257849
Time, 0.024, Pos_X, -4.5694785236e-05, Pos_Y, -2.3593992919447413e-05, Pos_Z, 8.54189891010795e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9983835682835358, -0.05683529344900066, BFz, 0.0, 0.05683529344900065, 0.998383568283536
Time, 0.026, Pos_X, -4.6676647124e-05, Pos_Y, -3.310090766853934e-05, Pos_Z, 0.00010443097437788974, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9980805042500093, -0.0619298557728569, BFz, 0.0, 0.0619298557728569, 0.9980805042500093
Time, 0.028, Pos_X, -4.5913755972e-05, Pos_Y, -4.473058104819822e-05, Pos_Z, 0.0001259614981648859, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977483352145874, -0.06706906571974301, BFz, 0.0, 0.067069065719743, 0.9977483352145873
Time, 0.03, Pos_X, -4.309790448e-05, Pos_Y, -5.8693430113715276e-05, Pos_Z, 0.00015014357003478607, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9973869949871395, -0.07224390791287313, BFz, 0.0, 0.07224390791287312, 0.9973869949871393
Time, 0.032, Pos_X, -3.7917490687999994e-05, Pos_Y, -7.519814753960219e-05, Pos_Z, 0.00017710177724406968, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9969967016331609, -0.07744402451188802, BFz, 0.0, 0.077444024511888, 0.9969967016331608
Time, 0.034, Pos_X, -3.0059205095999986e-05, Pos_Y, -9.445090314050739e-05, Pos_Z, 0.00020695133620563224, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9965779740260161, -0.0826579801725214, BFz, 0.0, 0.08265798017252139, 0.9965779740260162
Time, 0.036, Pos_X, -1.9209882424000012e-05, Pos_Y, -0.0001166543037445418, Pos_Z, 0.00023979714421303356, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9961316457294936, -0.08787345660806821, BFz, 0.0, 0.08787345660806821, 0.9961316457294939
Time, 0.038, Pos_X, -5.059146472000004e-06, Pos_Y, -0.00014200612897853474, Pos_Z, 0.0002757333646979073, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9956588834584477, -0.0930773215680195, BFz, 0.0, 0.09307732156801951, 0.9956588834584479
Time, 0.04, Pos_X, 1.2697927380000012e-05, Pos_Y, -0.00017069853185541897, Pos_Z, 0.00031484367960757907, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9951612145443327, -0.09825557015583415, BFz, 0.0, 0.09825557015583417, 0.9951612145443329
Time, 0.042, Pos_X, 3.435948193200003e-05, Pos_Y, -0.0002029179769136647, Pos_Z, 0.00035720220236486156, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9946405143633658, -0.10339365157967169, BFz, 0.0, 0.1033936515796717, 0.994640514363366
Time, 0.044, Pos_X, 6.021601468399997e-05, Pos_Y, -0.00023884572822358807, Pos_Z, 0.0004028749101542614, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.994099000155427, -0.1084766237028968, BFz, 0.0, 0.1084766237028968, 0.9940990001554271
Time, 0.046, Pos_X, 9.0548880636e-05, Pos_Y, -0.0002786585310346068, Pos_Z, 0.0004519215083742089, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9935391983772246, -0.11348947655153575, BFz, 0.0, 0.11348947655153575, 0.9935391983772247
Time, 0.048, Pos_X, 0.000125628018188, Pos_Y, -0.0003225293426838119, Pos_Z, 0.0005043985789690282, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9929639075299189, -0.11841739037368579, BFz, 0.0, 0.11841739037368579, 0.9929639075299191
Time, 0.05, Pos_X, 0.00016570980994000005, Pos_Y, -0.00037062797340682997, Pos_Z, 0.0005603627496479401, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9923761550788974, -0.12324596070794115, BFz, 0.0, 0.12324596070794115, 0.9923761550788976
Time, 0.052, Pos_X, 0.00021103618369199993, Pos_Y, -0.0004231222352283052, Pos_Z, 0.0006198729093363867, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9917791370367034, -0.12796149162435913, BFz, 0.0, 0.1279614916243591, 0.9917791370367036
Time, 0.054, Pos_X, 0.000261834125844, Pos_Y, -0.0004801795023920025, Pos_Z, 0.0006829920478532842, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9911761581696333, -0.13255121076808524, BFz, 0.0, 0.13255121076808524, 0.9911761581696336
Time, 0.056, Pos_X, 0.00031831878499600006, Pos_Y, -0.0005419717838432415, Pos_Z, 0.0007497913049297388, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9905705625589906, -0.13700350576377296, BFz, 0.0, 0.13700350576377296, 0.9905705625589909
Time, 0.058, Pos_X, 0.00038069119934800013, Pos_Y, -0.0006086761057330311, Pos_Z, 0.0008203512705553586, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9899656536401118, -0.14130819018339158, BFz, 0.0, 0.14130819018339158, 0.9899656536401121
Time, 0.06, Pos_X, 0.00044913198729999997, Pos_Y, -0.0006804709266185657, Pos_Z, 0.0008947608367185992, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9893646204763148, -0.1454566868512986, BFz, 0.0, 0.14545668685129856, 0.9893646204763152
Time, 0.062, Pos_X, 0.000523800945452, Pos_Y, -0.0007575373398525093, Pos_Z, 0.0009731187696530078, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9887704415358226, -0.14944234321320582, BFz, 0.0, 0.1494423432132058, 0.988770441535823
Time, 0.064, Pos_X, 0.0006048376266040001, Pos_Y, -0.0008400610343893952, Pos_Z, 0.001055534772118069, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9881857852297997, -0.15326073818745337, BFz, 0.0, 0.15326073818745337, 0.9881857852298002
Time, 0.066, Pos_X, 0.0006923617973560002, Pos_Y, -0.0009282334409812947, Pos_Z, 0.0011421296638175283, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9876129245344386, -0.15690988271148454, BFz, 0.0, 0.15690988271148454, 0.9876129245344392
Time, 0.068, Pos_X, 0.0007864738349080003, Pos_Y, -0.0010222518024402495, Pos_Z, 0.0012330349397995002, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9870536277962179, -0.16039057283495184, BFz, 0.0, 0.16039057283495187, 0.9870536277962183
Time, 0.07, Pos_X, 0.0008872551024600003, Pos_Y, -0.0011223188990998668, Pos_Z, 0.0013283912765962172, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9865090315182745, -0.16370684387915732, BFz, 0.0, 0.16370684387915735, 0.9865090315182751
Time, 0.072, Pos_X, 0.0009947682198119996, Pos_Y, -0.0012286419937800814, Pos_Z, 0.0014283457955120607, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9859795503183583, -0.1668661929631238, BFz, 0.0, 0.16686619296312383, 0.9859795503183589
Time, 0.074, Pos_X, 0.0011090584699639996, Pos_Y, -0.001341431738609802, Pos_Z, 0.0015330493794874888, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9854648521343453, -0.16987944315846976, BFz, 0.0, 0.16987944315846978, 0.985464852134346
Time, 0.076, Pos_X, 0.0012301552563159996, Pos_Y, -0.0014609009159502369, Pos_Z, 0.0016426535542598156, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9849638991607509, -0.17276028869519983, BFz, 0.0, 0.1727602886951998, 0.9849638991607517
Time, 0.078, Pos_X, 0.0013580722076679996, Pos_Y, -0.0015872623233713372, Pos_Z, 0.0017573065155521996, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.984474965175753, -0.17552504932971516, BFz, 0.0, 0.17552504932971513, 0.9844749651757536
Time, 0.08, Pos_X, 0.0014928071542199997, Pos_Y, -0.0017207260456186453, Pos_Z, 0.0018771491600791529, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9839957128678102, -0.17819213522983873, BFz, 0.0, 0.1781921352298387, 0.9839957128678108
Time, 0.082, Pos_X, 0.0016343423675719997, Pos_Y, -0.0018614963983200406, Pos_Z, 0.002002311034975331, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.983523307497555, -0.18078136964042746, BFz, 0.0, 0.18078136964042746, 0.9835233074975557
Time, 0.084, Pos_X, 0.001782644553724, Pos_Y, -0.0020097681024109746, Pos_Z, 0.0021329057076130064, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9830545182480452, -0.1833134314558069, BFz, 0.0, 0.1833134314558069, 0.9830545182480459
Time, 0.086, Pos_X, 0.0019376640490759989, Pos_Y, -0.0021657215579542317, Pos_Z, 0.0022690258542495804, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9825858401995274, -0.18580922108277587, BFz, 0.0, 0.18580922108277584, 0.9825858401995281
Time, 0.088, Pos_X, 0.002099333873627999, Pos_Y, -0.002329518176714467, Pos_Z, 0.002410739179465058, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9821135866660123, -0.18828941257017048, BFz, 0.0, 0.18828941257017043, 0.9821135866660131
Time, 0.09, Pos_X, 0.0022675695265799993, Pos_Y, -0.002501295952100717, Pos_Z, 0.0025580845396580825, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9816339337202895, -0.1907742649542364, BFz, 0.0, 0.1907742649542364, 0.9816339337202902
Time, 0.092, Pos_X, 0.0024422691389319995, Pos_Y, -0.0026811657275488594, Pos_Z, 0.002711068480741274, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9811429533741293, -0.19328348363036657, BFz, 0.0, 0.1932834836303666, 0.9811429533741298
Time, 0.094, Pos_X, 0.0026233134542839997, Pos_Y, -0.002869207524919905, Pos_Z, 0.0028696623600411968, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9806366257687219, -0.19583617694627925, BFz, 0.0, 0.19583617694627928, 0.9806366257687226
Time, 0.096, Pos_X, 0.002810565071836, Pos_Y, -0.0030654669296389316, Pos_Z, 0.0030338003012763477, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9801108463220468, -0.1984508224268157, BFz, 0.0, 0.19845082242681572, 0.9801108463220475
Time, 0.098, Pos_X, 0.003003867694788, Pos_Y, -0.0032699524707378224, Pos_Z, 0.0032033786882606245, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9795614567989512, -0.20114510273410835, BFz, 0.0, 0.20114510273410835, 0.979561456798952
Time, 0.1, Pos_X, 0.0032030451799400003, Pos_Y, -0.0034826330886668162, Pos_Z, 0.0033782562447025933, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9789842726523471, -0.20393575924627266, BFz, 0.0, 0.20393575924627264, 0.9789842726523479
Time, 0.102, Pos_X, 0.003407899509691999, Pos_Y, -0.003703434761476634, Pos_Z, 0.0035582547594700618, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9783751051524029, -0.2068384722870088, BFz, 0.0, 0.20683847228700877, 0.9783751051524037
Time, 0.104, Pos_X, 0.003618207558443999, Pos_Y, -0.003932236648233974, Pos_Z, 0.003743160136673626, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.977729852894567, -0.20986742186143978, BFz, 0.0, 0.2098674218614398, 0.9777298528945678
Time, 0.106, Pos_X, 0.003833717656795999, Pos_Y, -0.004168868002717961, Pos_Z, 0.003932724048601132, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9770445288139697, -0.2130351818707113, BFz, 0.0, 0.21303518187071138, 0.9770445288139705
Time, 0.108, Pos_X, 0.004054147671947999, Pos_Y, -0.00441310601617042, Pos_Z, 0.004126666762966476, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9763153177581911, -0.21635249088171127, BFz, 0.0, 0.21635249088171132, 0.976315317758192
Time, 0.11, Pos_X, 0.0042791852293, Pos_Y, -0.004664674947030981, Pos_Z, 0.004324681243021445, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9755386340119736, -0.21982805451091017, BFz, 0.0, 0.21982805451091025, 0.9755386340119745
Time, 0.112, Pos_X, 0.004508488753252, Pos_Y, -0.004923246235358226, Pos_Z, 0.004526436001288676, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9747111755630419, -0.22346839649604242, BFz, 0.0, 0.22346839649604255, 0.9747111755630425
Time, 0.114, Pos_X, 0.004741684468124, Pos_Y, -0.005188436665840535, Pos_Z, 0.00473157250797464, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9738299590774834, -0.2272778273460618, BFz, 0.0, 0.22727782734606197, 0.973829959077484
Time, 0.116, Pos_X, 0.004978364167516, Pos_Y, -0.0054598088575217195, Pos_Z, 0.004939705818483947, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9728923719849587, -0.23125836748857365, BFz, 0.0, 0.23125836748857387, 0.9728923719849594
Time, 0.118, Pos_X, 0.005218086381107999, Pos_Y, -0.0057368753839597, Pos_Z, 0.00515043272771283, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9718962041534993, -0.23540978813978575, BFz, 0.0, 0.23540978813978597, 0.9718962041534999
Time, 0.12, Pos_X, 0.005460375150499999, Pos_Y, -0.006019100484521587, Pos_Z, 0.005363338952013169, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9708396604658038, -0.23972975131727398, BFz, 0.0, 0.23972975131727417, 0.9708396604658043
Time, 0.122, Pos_X, 0.005704721154011999, Pos_Y, -0.006305903354999547, Pos_Z, 0.005578002906162231, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9697213865814753, -0.24421390707021576, BFz, 0.0, 0.24421390707021595, 0.9697213865814758
Time, 0.124, Pos_X, 0.005950585295243999, Pos_Y, -0.006596665354476476, Pos_Z, 0.005793998115643385, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9685404954062273, -0.24885600004472147, BFz, 0.0, 0.24885600004472166, 0.9685404954062279
Time, 0.126, Pos_X, 0.006197400447795999, Pos_Y, -0.006890737825132691, Pos_Z, 0.006010896185351564, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9672965157886899, -0.2536482811750542, BFz, 0.0, 0.2536482811750545, 0.9672965157886904
Time, 0.128, Pos_X, 0.006444572785207998, Pos_Y, -0.007187449674300193, Pos_Z, 0.0062282704639823935, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9659892643560384, -0.2585821748475298, BFz, 0.0, 0.2585821748475301, 0.9659892643560389
Time, 0.13, Pos_X, 0.006691483835439998, Pos_Y, -0.007486114346532244, Pos_Z, 0.006445699912734681, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9646186740680808, -0.2636490349672016, BFz, 0.0, 0.26364903496720177, 0.9646186740680811
Time, 0.132, Pos_X, 0.006937494025251998, Pos_Y, -0.007786037076134967, Pos_Z, 0.006662773376809037, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9631846955324315, -0.2688405517999394, BFz, 0.0, 0.2688405517999396, 0.963184695532432
Time, 0.134, Pos_X, 0.007181947096563998, Pos_Y, -0.00808652331370125, Pos_Z, 0.006879094303788471, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9616871402481615, -0.27414931019667244, BFz, 0.0, 0.27414931019667266, 0.9616871402481622
Time, 0.136, Pos_X, 0.007424175674875999, Pos_Y, -0.008386888358287657, Pos_Z, 0.007094285776212371, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9601256576445529, -0.27956881359088126, BFz, 0.0, 0.2795688135908815, 0.9601256576445536
Time, 0.138, Pos_X, 0.007663507247587999, Pos_Y, -0.008686467536993902, Pos_Z, 0.007307995538775498, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9584998450610253, -0.2850930497539156, BFz, 0.0, 0.2850930497539158, 0.958499845061026
Time, 0.14, Pos_X, 0.007899269718559998, Pos_Y, -0.008984626018947473, Pos_Z, 0.007519901670204414, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.956809534049191, -0.29071552341174983, BFz, 0.0, 0.2907155234117501, 0.9568095340491919
Time, 0.142, Pos_X, 0.008130798330591995, Pos_Y, -0.009280768786447305, Pos_Z, 0.007729718904344202, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9550550764252417, -0.29642840787342534, BFz, 0.0, 0.2964284078734256, 0.9550550764252423
Time, 0.144, Pos_X, 0.008357443168823996, Pos_Y, -0.0095743503872792, Pos_Z, 0.007937204433026847, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9532376372841831, -0.30222178423281565, BFz, 0.0, 0.3022217842328159, 0.9532376372841836
Time, 0.146, Pos_X, 0.008578576795455995, Pos_Y, -0.009864884161458566, Pos_Z, 0.008142163598644352, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9513600344841675, -0.30808129574234416, BFz, 0.0, 0.3080812957423444, 0.9513600344841682
Time, 0.148, Pos_X, 0.008793602621487996, Pos_Y, -0.010151951153069442, Pos_Z, 0.008344455680026114, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9494273903014718, -0.3139866725600536, BFz, 0.0, 0.31398667256005386, 0.9494273903014727
Time, 0.15, Pos_X, 0.009001961983919997, Pos_Y, -0.010435208113500462, Pos_Z, 0.008543999675118437, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9474471947270199, -0.31991219608495386, BFz, 0.0, 0.3199121960849541, 0.9474471947270209
Time, 0.152, Pos_X, 0.009203139702551997, Pos_Y, -0.010714393737645827, Pos_Z, 0.008740779412989882, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9454294757245078, -0.325826804347463, BFz, 0.0, 0.3258268043474633, 0.9454294757245086
Time, 0.154, Pos_X, 0.009396669930783997, Pos_Y, -0.010989334300016479, Pos_Z, 0.008934848209906358, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9433868893864313, -0.3316944029280426, BFz, 0.0, 0.331694402928043, 0.9433868893864322
Time, 0.156, Pos_X, 0.009582142256215996, Pos_Y, -0.01125994888759895, Pos_Z, 0.009126333110612969, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.941334470419469, -0.3374750580414722, BFz, 0.0, 0.33747505804147254, 0.94133447041947
Time, 0.158, Pos_X, 0.009759208874847996, Pos_Y, -0.011526253492106247, Pos_Z, 0.009315437240266821, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9392892032319128, -0.3431264966334658, BFz, 0.0, 0.34312649663346606, 0.9392892032319137
Time, 0.16, Pos_X, 0.009927590113279997, Pos_Y, -0.011788363838580066, Pos_Z, 0.009502440648760479, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9372694756976153, -0.34860569405205444, BFz, 0.0, 0.34860569405205477, 0.9372694756976162
Time, 0.162, Pos_X, 0.010087077255911996, Pos_Y, -0.01204649684391656, Pos_Z, 0.009687700599706412, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9352942748257199, -0.3538709079286227, BFz, 0.0, 0.353870907928623, 0.9352942748257208
Time, 0.164, Pos_X, 0.010237535144143996, Pos_Y, -0.012300971648944581, Pos_Z, 0.009871651696319012, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9333822989740815, -0.3588836635483078, BFz, 0.0, 0.3588836635483082, 0.9333822989740824
Time, 0.166, Pos_X, 0.010378903933575996, Pos_Y, -0.012552208903675465, Pos_Z, 0.01005480430958457, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9315510842257977, -0.36361047492851156, BFz, 0.0, 0.363610474928512, 0.9315510842257986
Time, 0.168, Pos_X, 0.010511200183407995, Pos_Y, -0.012800727419681556, Pos_Z, 0.010237739190943096, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9298161796925815, -0.3680242817829959, BFz, 0.0, 0.3680242817829964, 0.9298161796925823
Time, 0.17, Pos_X, 0.010634516853639996, Pos_Y, -0.01304713890031974, Pos_Z, 0.010421099329698407, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9281903252035753, -0.37210579167553703, BFz, 0.0, 0.37210579167553753, 0.9281903252035762
Time, 0.172, Pos_X, 0.010749021515271994, Pos_Y, -0.013292141366814902, Pos_Z, 0.010605580705048707, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9266827370221032, -0.37584452224985304, BFz, 0.0, 0.37584452224985354, 0.9266827370221042
Time, 0.174, Pos_X, 0.010854953443103995, Pos_Y, -0.013536510492607316, Pos_Z, 0.010791921040926942, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9252985973661769, -0.3792393778501676, BFz, 0.0, 0.37923937785016804, 0.925298597366178
Time, 0.176, Pos_X, 0.010952619499535994, Pos_Y, -0.013781088508513718, Pos_Z, 0.010980885827377924, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9240387290330702, -0.38229887162656473, BFz, 0.0, 0.3822988716265652, 0.9240387290330713
Time, 0.178, Pos_X, 0.011042387572567994, Pos_Y, -0.014026770022117958, Pos_Z, 0.011173253029297432, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9228994836054069, -0.3850409629648119, BFz, 0.0, 0.3850409629648123, 0.9228994836054081
Time, 0.18, Pos_X, 0.011124681174399994, Pos_Y, -0.01427448818755889, Pos_Z, 0.011369797904550968, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9218729869853631, -0.38749218813632924, BFz, 0.0, 0.38749218813632974, 0.9218729869853644
Time, 0.182, Pos_X, 0.011199974461031994, Pos_Y, -0.014525203170224224, Pos_Z, 0.01157127655637154, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9209476569640198, -0.38968630092996387, BFz, 0.0, 0.38968630092996437, 0.920947656964021
Time, 0.184, Pos_X, 0.011268784581663993, Pos_Y, -0.014779887719974922, Pos_Z, 0.011778406833008398, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9201090457707561, -0.39166228295666267, BFz, 0.0, 0.3916622829566632, 0.9201090457707574
Time, 0.186, Pos_X, 0.011331663690695994, Pos_Y, -0.015039510229847536, Pos_Z, 0.011991849259743581, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.91934086758692, -0.3934620301687642, BFz, 0.0, 0.39346203016876474, 0.9193408675869212
Time, 0.188, Pos_X, 0.011389191437527995, Pos_Y, -0.015305018303762592, Pos_Z, 0.012212189629243636, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9186260147729831, -0.39512813742165165, BFz, 0.0, 0.3951281374216522, 0.9186260147729843
Time, 0.19, Pos_X, 0.011441968536359995, Pos_Y, -0.015577323049130903, Pos_Z, 0.012439923407764774, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9179475973308096, -0.3967016619004651, BFz, 0.0, 0.3967016619004657, 0.9179475973308107
Time, 0.192, Pos_X, 0.011490610275091994, Pos_Y, -0.01585728431624838, Pos_Z, 0.01267544291477456, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9172899847305821, -0.3982198939191326, BFz, 0.0, 0.3982198939191332, 0.9172899847305833
Time, 0.194, Pos_X, 0.011535739365243994, Pos_Y, -0.016145697533762854, Pos_Z, 0.012919027784109667, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9166397301009674, -0.39971440454457274, BFz, 0.0, 0.3997144045445733, 0.9166397301009687
Time, 0.196, Pos_X, 0.011577977434115995, Pos_Y, -0.016443281709737075, Pos_Z, 0.013170838888647497, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9159864023053897, -0.40120931044982694, BFz, 0.0, 0.40120931044982744, 0.9159864023053907
