Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.024, Pos_X, 6.812295758400002e-05, Pos_Y, -6.442825142388216e-05, Pos_Z, 8.237719862352607e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998687625686669, -0.016200544416849254, BFz, 0.0, 0.01620054441684926, 0.9998687625686673
Time, 0.026, Pos_X, 7.804459912000002e-05, Pos_Y, -7.472747321532981e-05, Pos_Z, 9.877174411692802e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998484916486349, -0.017406715599126526, BFz, 0.0, 0.017406715599126536, 0.9998484916486353
Time, 0.028, Pos_X, 8.828589556800002e-05, Pos_Y, -8.560426293369171e-05, Pos_Z, 0.00011708478811063447, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998273552186938, -0.0185811667123288, BFz, 0.0, 0.01858116671232881, 0.9998273552186941
Time, 0.03, Pos_X, 9.878067548800001e-05, Pos_Y, -9.701181718163247e-05, Pos_Z, 0.0001374322900773412, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999805454606008, -0.019724424961779445, BFz, 0.0, 0.01972442496177946, 0.9998054546060084
Time, 0.032, Pos_X, 0.00010946821427800001, Pos_Y, -0.00010890187382127728, Pos_Z, 0.0001599329742978752, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.99978287258351, -0.02083765074724675, BFz, 0.0, 0.020837650747246764, 0.9997828725835104
Time, 0.034, Pos_X, 0.00012029497884400002, Pos_Y, -0.0001212250179681981, Pos_Z, 0.00018470680942193562, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997596720524421, -0.02192254861078604, BFz, 0.0, 0.021922548610786054, 0.9997596720524426
Time, 0.036, Pos_X, 0.00013121660157599998, Pos_Y, -0.0001339310255887458, Pos_Z, 0.0002118732058682351, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997358965752169, -0.022981233625413027, BFz, 0.0, 0.02298123362541304, 0.9997358965752174
Time, 0.038, Pos_X, 0.000142199553264, Pos_Y, -0.0001469689874516142, Pos_Z, 0.0002415488521185375, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997115738198067, -0.024016019044037024, BFz, 0.0, 0.024016019044037037, 0.9997115738198072
Time, 0.04, Pos_X, 0.000153223190658, Pos_Y, -0.00016028737690564534, Pos_Z, 0.00027384525710067326, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996867179826963, -0.02502930060915833, BFz, 0.0, 0.025029300609158343, 0.9996867179826967
Time, 0.042, Pos_X, 0.000164281902018, Pos_Y, -0.0001738340922775313, Pos_Z, 0.0003088663981183931, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996613320199715, -0.02602347524937174, BFz, 0.0, 0.026023475249371757, 0.9996613320199719
Time, 0.044, Pos_X, 0.00017538682542599996, Pos_Y, -0.00018755616800335297, Pos_Z, 0.0003467064695402893, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996354061297831, -0.027001015013176106, BFz, 0.0, 0.027001015013176127, 0.9996354061297835
Time, 0.046, Pos_X, 0.00018656774170199998, Pos_Y, -0.0002013996394404011, Pos_Z, 0.00038744761841515927, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996089180638775, -0.027964458284804664, BFz, 0.0, 0.02796445828480468, 0.9996089180638779
Time, 0.048, Pos_X, 0.000197874506242, Pos_Y, -0.00021530966662352508, Pos_Z, 0.00043115790906817755, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995818351504058, -0.028916342046422946, BFz, 0.0, 0.028916342046422964, 0.999581835150406
Time, 0.05, Pos_X, 0.000209378384416, Pos_Y, -0.00022923057025893282, Pos_Z, 0.000477889535000219, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995541148294589, -0.029859195024238352, BFz, 0.0, 0.02985919502423837, 0.999554114829459
Time, 0.052, Pos_X, 0.00022117311939599997, Pos_Y, -0.00024310599766397687, Pos_Z, 0.0005276770902221011, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995257063616539, -0.030795491914166234, BFz, 0.0, 0.030795491914166254, 0.999525706361654
Time, 0.054, Pos_X, 0.00023337538945599997, Pos_Y, -0.000256878776608596, Pos_Z, 0.0005805363828386968, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994965559051318, -0.031727507525462294, BFz, 0.0, 0.031727507525462315, 0.9994965559051319
Time, 0.056, Pos_X, 0.00024612479913599996, Pos_Y, -0.0002704901876327628, Pos_Z, 0.0006364638028442317, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994666051739448, -0.03265739031319415, BFz, 0.0, 0.03265739031319418, 0.999466605173945
Time, 0.058, Pos_X, 0.00025958515767599997, Pos_Y, -0.00028388042088336605, Pos_Z, 0.0006954350313287938, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994357977631644, -0.03358699375511323, BFz, 0.0, 0.033586993755113266, 0.9994357977631645
Time, 0.06, Pos_X, 0.00027394641709599995, Pos_Y, -0.0002969898224487716, Pos_Z, 0.0007574030702195648, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994040787225463, -0.03451792914902703, BFz, 0.0, 0.03451792914902706, 0.9994040787225466
Time, 0.062, Pos_X, 0.00028942475785599995, Pos_Y, -0.0003097591527135186, Pos_Z, 0.000822297380486103, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993713948329538, -0.03545158938094184, BFz, 0.0, 0.03545158938094186, 0.999371394832954
Time, 0.064, Pos_X, 0.00030626157977599994, Pos_Y, -0.0003221293859405984, Pos_Z, 0.0008900250155717921, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993376968688006, -0.03638911398976088, BFz, 0.0, 0.03638911398976089, 0.9993376968688007
Time, 0.066, Pos_X, 0.00032472198005599993, Pos_Y, -0.00033404103989152615, Pos_Z, 0.0009604720934437758, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993029364237551, -0.0373315048566113, BFz, 0.0, 0.03733150485661131, 0.9993029364237552
Time, 0.068, Pos_X, 0.0003450935627359999, Pos_Y, -0.00034543332846290073, Pos_Z, 0.0010335050568806095, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992670616066555, -0.03827975428342658, BFz, 0.0, 0.038279754283426594, 0.9992670616066556
Time, 0.07, Pos_X, 0.00036768586111599993, Pos_Y, -0.00035624434704957286, Pos_Z, 0.0011089725928056556, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992300069312445, -0.03923510224510613, BFz, 0.0, 0.039235102245106145, 0.9992300069312445
Time, 0.072, Pos_X, 0.00039282942119599977, Pos_Y, -0.0003664118359932475, Pos_Z, 0.0011867074947232814, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991916869689959, -0.04019916282774665, BFz, 0.0, 0.040199162827746666, 0.9991916869689956
Time, 0.074, Pos_X, 0.0004208747118759998, Pos_Y, -0.0003758736450531975, Pos_Z, 0.0012665281351414044, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999151988020477, -0.04117407964639839, BFz, 0.0, 0.04117407964639841, 0.9991519880204767
Time, 0.076, Pos_X, 0.0004521914097559998, Pos_Y, -0.0003845681890434806, Pos_Z, 0.001348239604776878, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991107610733726, -0.04216262690328503, BFz, 0.0, 0.04216262690328505, 0.9991107610733724
Time, 0.078, Pos_X, 0.00048716801217599985, Pos_Y, -0.00039243503231921296, Pos_Z, 0.00143163447896519, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999067815917108, -0.04316826610624346, BFz, 0.0, 0.043168266106243476, 0.9990678159171077
Time, 0.08, Pos_X, 0.0005262121709359999, Pos_Y, -0.0003994154240932434, Pos_Z, 0.001516492927338897, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9990229213852215, -0.04419505115888816, BFz, 0.0, 0.044195051158888166, 0.9990229213852214
Time, 0.082, Pos_X, 0.000569751012496, Pos_Y, -0.00040545267606402046, Pos_Z, 0.0016025822940747008, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998975803724117, -0.04524758086078847, BFz, 0.0, 0.045247580860788464, 0.998975803724117
Time, 0.084, Pos_X, 0.000618231031256, Pos_Y, -0.0004104927485768377, Pos_Z, 0.00168965658546077, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9989261569927074, -0.046330690430643855, BFz, 0.0, 0.04633069043064385, 0.9989261569927074
Time, 0.086, Pos_X, 0.0006721173152159996, Pos_Y, -0.0004144845596278743, Pos_Z, 0.001777456691782397, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9988736467420231, -0.047449318691543764, BFz, 0.0, 0.04744931869154374, 0.998873646742023
Time, 0.088, Pos_X, 0.0007318921383759996, Pos_Y, -0.0004173795740015548, Pos_Z, 0.0018657120093313777, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998817924687011, -0.0486081610836298, BFz, 0.0, 0.04860816108362978, 0.9988179246870109
Time, 0.09, Pos_X, 0.0007980538463359996, Pos_Y, -0.00041913186349488117, Pos_Z, 0.0019541426565915024, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9987586483609403, -0.0498112670409752, BFz, 0.0, 0.049811267040975195, 0.9987586483609401
Time, 0.092, Pos_X, 0.0008711153116959996, Pos_Y, -0.0004196987270957187, Pos_Z, 0.0020424628070134076, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9986954995777957, -0.05106171876324835, BFz, 0.0, 0.051061718763248345, 0.9986954995777955
Time, 0.094, Pos_X, 0.0009516014816559996, Pos_Y, -0.00041904107474898737, Pos_Z, 0.002130384313758037, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9986281951221944, -0.05236151169502848, BFz, 0.0, 0.05236151169502848, 0.9986281951221943
Time, 0.096, Pos_X, 0.0010400461882159996, Pos_Y, -0.0004171232096572901, Pos_Z, 0.0022176205356242047, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998556495918838, -0.05371149279523007, BFz, 0.0, 0.05371149279523006, 0.9985564959188378
Time, 0.098, Pos_X, 0.0011369881811759998, Pos_Y, -0.00041391201728328803, Pos_Z, 0.002303890819944677, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9984802172397602, -0.05511130356688443, BFz, 0.0, 0.05511130356688443, 0.99848021723976
Time, 0.1, Pos_X, 0.001242965897336, Pos_Y, -0.00040937572201189685, Pos_Z, 0.002388924004321999, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9983992374919053, -0.056559372128600995, BFz, 0.0, 0.05655937212860099, 0.9983992374919052
Time, 0.102, Pos_X, 0.0013585124824959992, Pos_Y, -0.000403482504569821, Pos_Z, 0.002472461530634862, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9983135065295241, -0.058052929992598715, BFz, 0.0, 0.058052929992598715, 0.998313506529524
Time, 0.104, Pos_X, 0.0014841507968559992, Pos_Y, -0.0003961986451153125, Pos_Z, 0.0025542598057525542, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9982230494600838, -0.05958811564910194, BFz, 0.0, 0.05958811564910194, 0.9982230494600838
Time, 0.106, Pos_X, 0.0016203879106159993, Pos_Y, -0.0003874860736474897, Pos_Z, 0.0026340921498975967, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9981279616643843, -0.06116021700174994, BFz, 0.0, 0.06116021700174994, 0.9981279616643842
Time, 0.108, Pos_X, 0.0017677088519759995, Pos_Y, -0.0003772994165017806, Pos_Z, 0.0027117510483392303, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9980283928495562, -0.06276405871302128, BFz, 0.0, 0.06276405871302128, 0.9980283928495561
Time, 0.11, Pos_X, 0.0019265695797359996, Pos_Y, -0.00036558268182282567, Pos_Z, 0.002787049952866397, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997924529115497, -0.06439436457962366, BFz, 0.0, 0.06439436457962368, 0.9979245291154969
Time, 0.112, Pos_X, 0.0020973900314959996, Pos_Y, -0.0003522656980355208, Pos_Z, 0.002859824589018264, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997816556705454, -0.06604634103772632, BFz, 0.0, 0.06604634103772633, 0.9978165567054539
Time, 0.114, Pos_X, 0.0022805477160559996, Pos_Y, -0.0003372610023503816, Pos_Z, 0.0029299338147585167, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977046390337491, -0.06771597485480736, BFz, 0.0, 0.06771597485480738, 0.9977046390337488
Time, 0.116, Pos_X, 0.002476372405816, Pos_Y, -0.00032046151405268103, Pos_Z, 0.0029972610195372856, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9975888693168578, -0.06940063267084695, BFz, 0.0, 0.06940063267084697, 0.9975888693168576
Time, 0.118, Pos_X, 0.0026851409899759987, Pos_Y, -0.0003017382281753664, Pos_Z, 0.0030617160491141866, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9974692261570111, -0.07109952791498403, BFz, 0.0, 0.07109952791498404, 0.9974692261570111
Time, 0.12, Pos_X, 0.002907073208535999, Pos_Y, -0.00028093827374184695, Pos_Z, 0.003123235827836999, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9973455423487052, -0.07281393518528458, BFz, 0.0, 0.07281393518528459, 0.9973455423487052
Time, 0.122, Pos_X, 0.003142328573495999, Pos_Y, -0.0002578836270753203, Pos_Z, 0.003181784136478327, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9972174737691496, -0.07454736755563499, BFz, 0.0, 0.07454736755563497, 0.9972174737691497
Time, 0.124, Pos_X, 0.0033910040124559993, Pos_Y, -0.00023237010516204243, Pos_Z, 0.003237351120590705, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9970844843330382, -0.07630551161167079, BFz, 0.0, 0.07630551161167079, 0.9970844843330383
Time, 0.126, Pos_X, 0.0036531330208159993, Pos_Y, -0.00020416641280796862, Pos_Z, 0.003289951515723714, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9969458465281767, -0.07809596078041847, BFz, 0.0, 0.07809596078041846, 0.9969458465281769
Time, 0.128, Pos_X, 0.0039286861591759994, Pos_Y, -0.00017301377342364232, Pos_Z, 0.003339621788992248, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9968006457372738, -0.07992792164039485, BFz, 0.0, 0.07992792164039483, 0.996800645737274
Time, 0.13, Pos_X, 0.004217573010136, Pos_Y, -0.00013862620487246473, Pos_Z, 0.0033864163462412767, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9966478176389536, -0.08181153705627418, BFz, 0.0, 0.08181153705627417, 0.9966478176389537
Time, 0.132, Pos_X, 0.004519645747096001, Pos_Y, -0.00010069129291728841, Pos_Z, 0.003430403142796526, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9964861725371177, -0.08375743514652635, BFz, 0.0, 0.08375743514652632, 0.9964861725371177
Time, 0.134, Pos_X, 0.004834703483856001, Pos_Y, -5.8871634209354256e-05, Pos_Z, 0.003471659152119419, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9963144320388937, -0.08577617682675882, BFz, 0.0, 0.08577617682675878, 0.9963144320388937
Time, 0.136, Pos_X, 0.005162497335616001, Pos_Y, -1.2806745609914453e-05, Pos_Z, 0.003510265819180027, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9961312560940672, -0.08787787339515371, BFz, 0.0, 0.08787787339515368, 0.9961312560940672
Time, 0.138, Pos_X, 0.005502736923776002, Pos_Y, 3.78842183066112e-05, Pos_Z, 0.003546304786440996, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9959352507957351, -0.09007206127559782, BFz, 0.0, 0.09007206127559782, 0.9959352507957351
Time, 0.14, Pos_X, 0.005855097989136002, Pos_Y, 9.359882924083127e-05, Pos_Z, 0.0035798542400771283, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9957249945223787, -0.09236739296639167, BFz, 0.0, 0.09236739296639167, 0.9957249945223786
Time, 0.142, Pos_X, 0.006219230090695998, Pos_Y, 0.00015474704142113426, Pos_Z, 0.003610986304308131, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9954990567471061, -0.09477145147997368, BFz, 0.0, 0.09477145147997368, 0.995499056747106
Time, 0.144, Pos_X, 0.0065947649522559975, Pos_Y, 0.00022174645923781855, Pos_Z, 0.0036397651419942463, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9952560182847822, -0.0972905857106449, BFz, 0.0, 0.09729058571064489, 0.9952560182847819
Time, 0.146, Pos_X, 0.006981324888415998, Pos_Y, 0.0002950174100519346, Pos_Z, 0.0036662451570917648, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9949945021677779, -0.09992967855394377, BFz, 0.0, 0.09992967855394375, 0.9949945021677776
Time, 0.148, Pos_X, 0.007378531394975998, Pos_Y, 0.0003749775864149627, Pos_Z, 0.0036904697188088384, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9947132327089868, -0.10269169719911951, BFz, 0.0, 0.10269169719911947, 0.9947132327089867
Time, 0.15, Pos_X, 0.007786013142535998, Pos_Y, 0.00046203680139581807, Pos_Z, 0.0037124706179026664, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9944111014876013, -0.10557727614507786, BFz, 0.0, 0.10557727614507782, 0.9944111014876013
Time, 0.152, Pos_X, 0.008203412929895999, Pos_Y, 0.000556592174714908, Pos_Z, 0.003732267776158375, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9940872411277919, -0.10858433140620954, BFz, 0.0, 0.1085843314062095, 0.9940872411277919
Time, 0.154, Pos_X, 0.008630394404256, Pos_Y, 0.0006590235381921828, Pos_Z, 0.0037498695307105093, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9937410927849121, -0.1117078354935189, BFz, 0.0, 0.11170783549351886, 0.9937410927849122
Time, 0.156, Pos_X, 0.009066647572416, Pos_Y, 0.0007696893270519635, Pos_Z, 0.0037652737310647673, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9933724703088227, -0.11493970259464563, BFz, 0.0, 0.11493970259464557, 0.9933724703088228
Time, 0.158, Pos_X, 0.009511893365376, Pos_Y, 0.0008889232839996196, Pos_Z, 0.003778469126603096, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9929816148935766, -0.1182688145004561, BFz, 0.0, 0.11826881450045604, 0.9929816148935768
Time, 0.16, Pos_X, 0.009965887243936001, Pos_Y, 0.0010170316692863324, Pos_Z, 0.0037894372045457836, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9925692180460494, -0.12168133541119894, BFz, 0.0, 0.12168133541119888, 0.9925692180460495
Time, 0.162, Pos_X, 0.010428421300896001, Pos_Y, 0.0011542912255723104, Pos_Z, 0.0037981544011720944, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9921363919471833, -0.12516141487704455, BFz, 0.0, 0.1251614148770445, 0.9921363919471834
Time, 0.164, Pos_X, 0.010899325552256001, Pos_Y, 0.0013009477736354992, Pos_Z, 0.0038045938255791565, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9916845964373688, -0.12869211781943388, BFz, 0.0, 0.12869211781943382, 0.9916845964373691
Time, 0.166, Pos_X, 0.011378467758416002, Pos_Y, 0.0014572160031769495, Pos_Z, 0.0038087267924980933, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.991215526133373, -0.13225649606782539, BFz, 0.0, 0.1322564960678253, 0.9912155261333733
Time, 0.168, Pos_X, 0.011865751884576002, Pos_Y, 0.0016232800964807875, Pos_Z, 0.0038105245444110115, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9907309464133458, -0.1358388450293754, BFz, 0.0, 0.13583884502937532, 0.9907309464133459
Time, 0.17, Pos_X, 0.012361115995536002, Pos_Y, 0.0017992947815293836, Pos_Z, 0.0038099596576612153, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9902325455172327, -0.1394256281981904, BFz, 0.0, 0.1394256281981903, 0.9902325455172327
Time, 0.172, Pos_X, 0.012864530247895994, Pos_Y, 0.0019853872047393304, Pos_Z, 0.0038070060806910237, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9897217816586942, -0.14300627577256372, BFz, 0.0, 0.1430062757725636, 0.9897217816586942
Time, 0.174, Pos_X, 0.013375995146255995, Pos_Y, 0.002181659012976863, Pos_Z, 0.0038016375218164348, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9891997524020936, -0.14657370107776804, BFz, 0.0, 0.14657370107776793, 0.9891997524020937
Time, 0.176, Pos_X, 0.013895539239815995, Pos_Y, 0.0023881889069144045, Pos_Z, 0.0037938258380130524, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9886671175224243, -0.15012438419490304, BFz, 0.0, 0.15012438419490293, 0.9886671175224244
Time, 0.178, Pos_X, 0.014423215425975995, Pos_Y, 0.0026050356942160058, Pos_Z, 0.0037835400499851555, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9881240724497813, -0.15365811870922283, BFz, 0.0, 0.1536581187092227, 0.9881240724497814
Time, 0.18, Pos_X, 0.014959096810535996, Pos_Y, 0.0028322422600278604, Pos_Z, 0.003770745502501702, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9875703508063883, -0.15717761357186105, BFz, 0.0, 0.1571776135718609, 0.9875703508063883
Time, 0.182, Pos_X, 0.015503272885695996, Pos_Y, 0.003069839842741129, Pos_Z, 0.003755403218102063, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9870052895706379, -0.160687766676805, BFz, 0.0, 0.16068776667680487, 0.9870052895706379
Time, 0.184, Pos_X, 0.016055845799855997, Pos_Y, 0.0033178518932640956, Pos_Z, 0.003737469421878262, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9864279069942252, -0.16419495821428348, BFz, 0.0, 0.16419495821428337, 0.986427906994225
Time, 0.186, Pos_X, 0.016616927276016, Pos_Y, 0.0035762977986156163, Pos_Z, 0.003716895516056118, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.985837031109439, -0.16770613612305701, BFz, 0.0, 0.16770613612305688, 0.9858370311094389
Time, 0.188, Pos_X, 0.017186635540776, Pos_Y, 0.003845196133528806, Pos_Z, 0.003693627956444336, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.98523141526761, -0.17122808872898262, BFz, 0.0, 0.17122808872898249, 0.98523141526761
Time, 0.19, Pos_X, 0.017765092165136, Pos_Y, 0.004124567458815285, Pos_Z, 0.0036676080323720553, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9846098491899986, -0.1747668300280319, BFz, 0.0, 0.17476683002803176, 0.9846098491899984
Time, 0.192, Pos_X, 0.018352419832495998, Pos_Y, 0.004414436945476482, Pos_Z, 0.0036387715806632244, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9839712702898654, -0.17832705696037043, BFz, 0.0, 0.1783270569603703, 0.9839712702898653
Time, 0.194, Pos_X, 0.018948741118656, Pos_Y, 0.004714836685875447, Pos_Z, 0.0036070484053526627, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9833148218607869, -0.18191195977419325, BFz, 0.0, 0.18191195977419305, 0.9833148218607867
Time, 0.196, Pos_X, 0.019554178033016, Pos_Y, 0.005025807676656414, Pos_Z, 0.0035723609266136865, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9826398821583124, -0.1855232114639468, BFz, 0.0, 0.18552321146394657, 0.9826398821583122
