Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.04, Pos_X, 0.0005987915201, Pos_Y, -0.0003306164149173556, Pos_Z, 0.0003456003644576159, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992149787642167, 0.03961598431475919, BFz, 0.0, -0.03961598431475919, 0.9992149787642165
Time, 0.042, Pos_X, 0.00068192097738, Pos_Y, -0.00036920652040405754, Pos_Z, 0.0004072827843765824, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999258133952683, 0.03851209848091387, BFz, 0.0, -0.03851209848091387, 0.9992581339526827
Time, 0.044, Pos_X, 0.0007716323870599998, Pos_Y, -0.0004089659951716462, Pos_Z, 0.0004736706912663001, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993247482273564, 0.03674299362235914, BFz, 0.0, -0.036742993622359124, 0.999324748227356
Time, 0.046, Pos_X, 0.0008680766871399998, Pos_Y, -0.0004496443772685799, Pos_Z, 0.0005444682926946736, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994101903949228, 0.03434052030452813, BFz, 0.0, -0.03434052030452811, 0.9994101903949224
Time, 0.048, Pos_X, 0.0009713999124199999, Pos_Y, -0.0004909851894211355, Pos_Z, 0.0006193522794567601, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999508302743762, 0.031355266643508774, BFz, 0.0, -0.03135526664350875, 0.9995083027437617
Time, 0.05, Pos_X, 0.0010817421131, Pos_Y, -0.0005327265223854148, Pos_Z, 0.000697988642053503, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996120526613957, 0.02785218436806161, BFz, 0.0, -0.027852184368061587, 0.9996120526613953
Time, 0.052, Pos_X, 0.0011992364519799997, Pos_Y, -0.0005746016101909646, Pos_Z, 0.0007800506082650866, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997142089265719, 0.023906076012584355, BFz, 0.0, -0.023906076012584335, 0.9997142089265716
Time, 0.054, Pos_X, 0.0013240086900599998, Pos_Y, -0.0006163401484232304, Pos_Z, 0.0008652369836708324, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998079565405162, 0.01959719465327187, BFz, 0.0, -0.019597194653271848, 0.9998079565405159
Time, 0.056, Pos_X, 0.0014561852641399998, Pos_Y, -0.0006576773151206772, Pos_Z, 0.0009532882337062262, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998873889489515, 0.015006979071395718, BFz, 0.0, -0.015006979071395697, 0.9998873889489511
Time, 0.058, Pos_X, 0.00159589058242, Pos_Y, -0.0006983517602949181, Pos_Z, 0.001044006600046404, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999478354267682, 0.010214030806774735, BFz, 0.0, -0.010214030806774714, 0.9999478354267679
Time, 0.06, Pos_X, 0.0017432365598999996, Pos_Y, -0.0007380975388172831, Pos_Z, 0.0011372757733930394, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999860018926027, 0.005291126425276453, BFz, 0.0, -0.005291126425276433, 0.9999860018926024
Time, 0.062, Pos_X, 0.0018983239327799997, Pos_Y, -0.0007766483908273523, Pos_Z, 0.0012330726050783704, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999999539430822, 0.00030350260934053916, BFz, 0.0, -0.0003035026093405197, 0.9999999539430819
Time, 0.064, Pos_X, 0.0020612441222599997, Pos_Y, -0.0008137420193516088, Pos_Z, 0.0013314763383288322, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999889960356588, -0.004691247978482437, BFz, 0.0, 0.004691247978482456, 0.9999889960356586
Time, 0.066, Pos_X, 0.00223208132414, Pos_Y, -0.0008491247713569353, Pos_Z, 0.001432675145389089, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999535078701886, -0.00964272254631811, BFz, 0.0, 0.009642722546318127, 0.9999535078701886
Time, 0.068, Pos_X, 0.00241091474542, Pos_Y, -0.0008825563829654848, Pos_Z, 0.001536969165506674, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998947628889874, -0.014507348040778065, BFz, 0.0, 0.014507348040778084, 0.9998947628889873
Time, 0.07, Pos_X, 0.0025978209545, Pos_Y, -0.0009138142041115793, Pos_Z, 0.0016447688632071139, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998147235974408, -0.019248856531594218, BFz, 0.0, 0.01924885653159424, 0.9998147235974407
Time, 0.072, Pos_X, 0.002792876135979999, Pos_Y, -0.0009426972442018133, Pos_Z, 0.0017565903615974362, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997158085387514, -0.023839088860754806, BFz, 0.0, 0.023839088860754826, 0.9997158085387513
Time, 0.074, Pos_X, 0.0029961594004599993, Pos_Y, -0.0009690302423645439, Pos_Z, 0.0018730501746233763, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996006441986264, -0.028258664471120635, BFz, 0.0, 0.028258664471120656, 0.9996006441986263
Time, 0.076, Pos_X, 0.0032077565611399995, Pos_Y, -0.0009926666482731677, Pos_Z, 0.0019948575568236007, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994718392243012, -0.03249680903708896, BFz, 0.0, 0.03249680903708897, 0.9994718392243012
Time, 0.078, Pos_X, 0.0034277647642199996, Pos_Y, -0.0010134902836707533, Pos_Z, 0.002122801994695803, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999331797252003, -0.03655077292044318, BFz, 0.0, 0.036550772920443196, 0.9993317972520032
Time, 0.08, Pos_X, 0.0036562982111, Pos_Y, -0.0010314166057563523, Pos_Z, 0.002257737632482086, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999182569039653, -0.040425162056813665, BFz, 0.0, 0.04042516205681368, 0.9991825690396531
Time, 0.082, Pos_X, 0.00389349345778, Pos_Y, -0.001046393803101837, Pos_Z, 0.0024005687337914534, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9990257305457056, -0.04413150470604225, BFz, 0.0, 0.04413150470604226, 0.9990257305457059
Time, 0.084, Pos_X, 0.00413951377206, Pos_Y, -0.0010584034568425042, Pos_Z, 0.002552235075563514, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998862284270901, -0.04768791315541062, BFz, 0.0, 0.04768791315541064, 0.9988622842709013
Time, 0.086, Pos_X, 0.004394553681539999, Pos_Y, -0.0010674616381967832, Pos_Z, 0.0027136959182991168, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998692610811547, -0.05111818766755796, BFz, 0.0, 0.051118187667557984, 0.9986926108115475
Time, 0.088, Pos_X, 0.004658843310219999, Pos_Y, -0.0010736195911836164, Pos_Z, 0.0028859132444879693, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9985164663989342, -0.05445058613262334, BFz, 0.0, 0.054450586132623366, 0.9985164663989345
Time, 0.09, Pos_X, 0.004932651086899999, Pos_Y, -0.0010769621305443116, Pos_Z, 0.0030698345079634946, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9983330375454764, -0.05771608220611029, BFz, 0.0, 0.05771608220611032, 0.9983330375454768
Time, 0.092, Pos_X, 0.005216283571979999, Pos_Y, -0.0010776051319855082, Pos_Z, 0.0032663760111871676, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9981410186894567, -0.06094675388873615, BFz, 0.0, 0.060946753888736174, 0.9981410186894568
Time, 0.094, Pos_X, 0.005510082262459999, Pos_Y, -0.0010756934428606832, Pos_Z, 0.0034764091641983253, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9979386928427441, -0.06417449125093043, BFz, 0.0, 0.06417449125093046, 0.9979386928427444
Time, 0.096, Pos_X, 0.00581441694214, Pos_Y, -0.0010713996106887218, Pos_Z, 0.0037007517476489913, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977239785526499, -0.06743042800599928, BFz, 0.0, 0.06743042800599933, 0.9977239785526502
Time, 0.098, Pos_X, 0.00612967712542, Pos_Y, -0.0010649229662667765, Pos_Z, 0.003940163929396234, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997494478279792, -0.07074436939662732, BFz, 0.0, 0.07074436939662737, 0.9974944782797921
Time, 0.1, Pos_X, 0.0064562661903, Pos_Y, -0.0010564874955198375, Pos_Z, 0.004195345990830093, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9972475015099144, -0.07414459341202391, BFz, 0.0, 0.07414459341202395, 0.9972475015099145
Time, 0.102, Pos_X, 0.006794598103379998, Pos_Y, -0.0010463375998975926, Pos_Z, 0.004466933162040511, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.996980086765577, -0.07765762417756364, BFz, 0.0, 0.07765762417756368, 0.9969800867655771
Time, 0.104, Pos_X, 0.007145094447459998, Pos_Y, -0.0010347324945361076, Pos_Z, 0.004755486469867192, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9966890167463776, -0.08130808014668836, BFz, 0.0, 0.0813080801466884, 0.9966890167463779
Time, 0.106, Pos_X, 0.007508181544539998, Pos_Y, -0.0010219420595765508, Pos_Z, 0.005061483697792781, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9963708020487606, -0.08511888641606538, BFz, 0.0, 0.08511888641606542, 0.9963708020487609
Time, 0.108, Pos_X, 0.00788428574702, Pos_Y, -0.001008245174536983, Pos_Z, 0.005385315685404171, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.996021697140953, -0.08911104771270882, BFz, 0.0, 0.08911104771270886, 0.9960216971409535
Time, 0.11, Pos_X, 0.0082738251069, Pos_Y, -0.0009939296938867156, Pos_Z, 0.00572728890501024, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.995637743161205, -0.09330318533074583, BFz, 0.0, 0.09330318533074586, 0.9956377431612055
Time, 0.112, Pos_X, 0.00867720131178, Pos_Y, -0.000979293862102282, Pos_Z, 0.00608763122819741, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9952148749518335, -0.09771055559461118, BFz, 0.0, 0.0977105555946112, 0.995214874951834
Time, 0.114, Pos_X, 0.00909479234086, Pos_Y, -0.0009646481182178539, Pos_Z, 0.006466496410317132, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9947489843364111, -0.102344800364648, BFz, 0.0, 0.10234480036464802, 0.9947489843364117
Time, 0.116, Pos_X, 0.00952694276334, Pos_Y, -0.0009503144822879395, Pos_Z, 0.006863967236513245, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9942359556162846, -0.10721410616040235, BFz, 0.0, 0.10721410616040238, 0.9942359556162852
Time, 0.118, Pos_X, 0.009973953725219998, Pos_Y, -0.0009366236637652584, Pos_Z, 0.007280058269057615, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9936716620286928, -0.11232376454310863, BFz, 0.0, 0.11232376454310868, 0.9936716620286935
Time, 0.12, Pos_X, 0.010436073967299998, Pos_Y, -0.0009239120304219812, Pos_Z, 0.007714718117226177, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9930519957627502, -0.1176763940287906, BFz, 0.0, 0.11767639402879065, 0.9930519957627509
Time, 0.122, Pos_X, 0.010913490699979997, Pos_Y, -0.0009125179369192255, Pos_Z, 0.00816783223120931, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9923729502836559, -0.12327176296830135, BFz, 0.0, 0.12327176296830142, 0.9923729502836567
Time, 0.124, Pos_X, 0.011406320813659998, Pos_Y, -0.0009027776799434645, Pos_Z, 0.00863922616283205, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9916307748173111, -0.1291061827923822, BFz, 0.0, 0.12910618279238228, 0.9916307748173119
Time, 0.126, Pos_X, 0.011914602790139998, Pos_Y, -0.0008950220742013645, Pos_Z, 0.009128669388144545, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9908221228913586, -0.13517218940692627, BFz, 0.0, 0.13517218940692632, 0.9908221228913595
Time, 0.128, Pos_X, 0.01243829013402, Pos_Y, -0.0008895737902224357, Pos_Z, 0.009635878979852587, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9899441850552732, -0.14145851149807548, BFz, 0.0, 0.14145851149807556, 0.9899441850552742
Time, 0.13, Pos_X, 0.0129772457733, Pos_Y, -0.000886745629122495, Pos_Z, 0.010160524680514624, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.988994846942039, -0.1479499669553634, BFz, 0.0, 0.14794996695536344, 0.98899484694204
Time, 0.132, Pos_X, 0.01353123691838, Pos_Y, -0.0008868391156855283, Pos_Z, 0.010702233751591156, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.987972854375361, -0.15462742000499685, BFz, 0.0, 0.15462742000499693, 0.987972854375362
Time, 0.134, Pos_X, 0.014099929651660001, Pos_Y, -0.0008901413220176084, Pos_Z, 0.011260591470587613, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9868780037595156, -0.16146766145464958, BFz, 0.0, 0.16146766145464966, 0.9868780037595166
Time, 0.136, Pos_X, 0.014682883900140001, Pos_Y, -0.000896920024629146, Pos_Z, 0.011835139173290985, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9857113625190276, -0.16844319458168078, BFz, 0.0, 0.16844319458168086, 0.9857113625190286
Time, 0.138, Pos_X, 0.015279551307620001, Pos_Y, -0.0009074192017669717, Pos_Z, 0.012425374276294629, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9844754610887141, -0.17552226785842337, BFz, 0.0, 0.1755222678584235, 0.984475461088715
Time, 0.14, Pos_X, 0.015889276094700002, Pos_Y, -0.0009218562603092127, Pos_Z, 0.013030753949907974, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9831743576159906, -0.1826695993491656, BFz, 0.0, 0.18266959934916577, 0.9831743576159915
Time, 0.142, Pos_X, 0.016511298245379995, Pos_Y, -0.0009404223773829017, Pos_Z, 0.013650702754519167, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9818136788721514, -0.18984704364180222, BFz, 0.0, 0.1898470436418024, 0.9818136788721523
Time, 0.144, Pos_X, 0.017144758421659995, Pos_Y, -0.0009632854044761544, Pos_Z, 0.014284621439049208, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9804006724428425, -0.1970140133940298, BFz, 0.0, 0.19701401339403, 0.9804006724428433
Time, 0.146, Pos_X, 0.017788704701139996, Pos_Y, -0.0009905929842692934, Pos_Z, 0.014931893440516587, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9789439796097289, -0.20412908853435682, BFz, 0.0, 0.20412908853435704, 0.9789439796097299
Time, 0.148, Pos_X, 0.018442101289419997, Pos_Y, -0.0010224749793273321, Pos_Z, 0.01559188973593534, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9774533147900428, -0.21115164552036572, BFz, 0.0, 0.21115164552036592, 0.9774533147900438
Time, 0.15, Pos_X, 0.019103837443099996, Pos_Y, -0.0010590448279312987, Pos_Z, 0.01626397411332744, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9759391649359466, -0.2180429919628874, BFz, 0.0, 0.2180429919628876, 0.9759391649359476
Time, 0.152, Pos_X, 0.019772736164579998, Pos_Y, -0.0011004002133422923, Pos_Z, 0.016947507340542213, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.974412337369147, -0.2247678731108967, BFz, 0.0, 0.22476787311089688, 0.9744123373691481
Time, 0.154, Pos_X, 0.02044756575646, Pos_Y, -0.0011466249660871202, Pos_Z, 0.017641848983782363, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9728834861710239, -0.23129574647129897, BFz, 0.0, 0.2312957464712992, 0.9728834861710252
Time, 0.156, Pos_X, 0.02112705282394, Pos_Y, -0.0011977922336773503, Pos_Z, 0.018346359762740606, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9713627592947675, -0.23760132544928214, BFz, 0.0, 0.23760132544928236, 0.9713627592947688
Time, 0.158, Pos_X, 0.02180989484302, Pos_Y, -0.0012539678814803123, Pos_Z, 0.019060404656548294, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.969859462890089, -0.24366497951603264, BFz, 0.0, 0.24366497951603283, 0.9698594628900901
Time, 0.16, Pos_X, 0.022494773862820002, Pos_Y, -0.0013152144932353335, Pos_Z, 0.01978335790639903, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9683818583160747, -0.2494725966600459, BFz, 0.0, 0.2494725966600461, 0.9683818583160758
Time, 0.162, Pos_X, 0.023180366994916, Pos_Y, -0.001381594823473936, Pos_Z, 0.020514609417641883, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9669370434818756, -0.25501520335566175, BFz, 0.0, 0.2550152033556619, 0.9669370434818769
Time, 0.164, Pos_X, 0.023865357952748002, Pos_Y, -0.0014531743232426544, Pos_Z, 0.021253568009719143, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9655308666567746, -0.26028858125745286, BFz, 0.0, 0.2602885812574531, 0.9655308666567759
Time, 0.166, Pos_X, 0.024548452036340002, Pos_Y, -0.0015300240582963344, Pos_Z, 0.02199966263035519, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.964167954748245, -0.26529258383261656, BFz, 0.0, 0.2652925838326168, 0.9641679547482463
Time, 0.168, Pos_X, 0.025228387558532003, Pos_Y, -0.0016122232424994408, Pos_Z, 0.02275234513352023, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9628518071503904, -0.2700303639726969, BFz, 0.0, 0.2700303639726972, 0.9628518071503918
Time, 0.17, Pos_X, 0.025903945688724003, Pos_Y, -0.0016998597193793822, Pos_Z, 0.023511092618010085, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.961584879128613, -0.2745077780887289, BFz, 0.0, 0.2745077780887292, 0.9615848791286143
Time, 0.172, Pos_X, 0.026573961314715993, Pos_Y, -0.0017930299130606887, Pos_Z, 0.024275408070440967, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9603687482390196, -0.2787326091540393, BFz, 0.0, 0.2787326091540396, 0.9603687482390213
Time, 0.174, Pos_X, 0.027237333347507994, Pos_Y, -0.0018918402841504127, Pos_Z, 0.025044821121492006, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9592042600552401, -0.28271396762784745, BFz, 0.0, 0.2827139676278477, 0.9592042600552417
Time, 0.176, Pos_X, 0.027893033432299996, Pos_Y, -0.001996408957155008, Pos_Z, 0.025818888395796307, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9580916339910295, -0.28646190126507165, BFz, 0.0, 0.28646190126507187, 0.9580916339910311
Time, 0.178, Pos_X, 0.028540112985091997, Pos_Y, -0.0021068667174488176, Pos_Z, 0.026597193035690764, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.957030583469107, -0.28998700368254543, BFz, 0.0, 0.28998700368254565, 0.9570305834691087
Time, 0.18, Pos_X, 0.029177709483684, Pos_Y, -0.002223358277689932, Pos_Z, 0.027379343951174924, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9560205062789306, -0.2932998322095957, BFz, 0.0, 0.29329983220959593, 0.9560205062789325
Time, 0.182, Pos_X, 0.029805051142876, Pos_Y, -0.0023460424122276314, Pos_Z, 0.02816497399808323, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9550606380763569, -0.29641048833869255, BFz, 0.0, 0.29641048833869266, 0.9550606380763588
Time, 0.184, Pos_X, 0.030421458849867997, Pos_Y, -0.002475090583214673, Pos_Z, 0.02895373663833037, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9541500931816981, -0.29932858146417757, BFz, 0.0, 0.29932858146417773, 0.9541500931817
Time, 0.186, Pos_X, 0.031026346403459998, Pos_Y, -0.0026106866859340497, Pos_Z, 0.0297453026830963, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9532878434273376, -0.3020633833711984, BFz, 0.0, 0.3020633833711986, 0.9532878434273395
Time, 0.188, Pos_X, 0.031619219439852, Pos_Y, -0.0027530275024259315, Pos_Z, 0.030539358721785943, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9524725844347456, -0.3046243192855692, BFz, 0.0, 0.3046243192855693, 0.9524725844347475
Time, 0.19, Pos_X, 0.032199672934044, Pos_Y, -0.002902321939409571, Pos_Z, 0.0313356060046104, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9517027164806174, -0.30702107328881156, BFz, 0.0, 0.3070210732888118, 0.9517027164806192
Time, 0.192, Pos_X, 0.032767387472236, Pos_Y, -0.003058789271338968, Pos_Z, 0.032133757643278665, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9509764086840358, -0.30926343160227365, BFz, 0.0, 0.3092634316022738, 0.9509764086840375
Time, 0.194, Pos_X, 0.033322125019428, Pos_Y, -0.0032226569099662182, Pos_Z, 0.03293353499475699, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9502915512491269, -0.3113614742137003, BFz, 0.0, 0.3113614742137005, 0.9502915512491287
Time, 0.196, Pos_X, 0.03386372421262, Pos_Y, -0.003394156036611676, Pos_Z, 0.033734660990403544, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9496458966345048, -0.31332518412225924, BFz, 0.0, 0.31332518412225946, 0.9496458966345068
