Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.038, Pos_X, 0.00043923187404999996, Pos_Y, -0.00020891229083801023, Pos_Z, -0.00032627806413699926, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9987731631961044, 0.04951937478653742, BFz, 0.0, -0.0495193747865374, 0.9987731631961037
Time, 0.04, Pos_X, 0.00047759848737, Pos_Y, -0.00022291907230324442, Pos_Z, -0.0003450680350526236, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9986453037234094, 0.052034194057187476, BFz, 0.0, -0.05203419405718745, 0.9986453037234087
Time, 0.042, Pos_X, 0.00051548599507, Pos_Y, -0.00023567304618291816, Pos_Z, -0.00036249813735470335, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9985210186606992, 0.054367042340018795, BFz, 0.0, -0.05436704234001876, 0.9985210186606983
Time, 0.044, Pos_X, 0.0005524646626499999, Pos_Y, -0.0002468796839657987, Pos_Z, -0.0003784960391050591, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9984021844081192, 0.056507328454793504, BFz, 0.0, -0.05650732845479347, 0.9984021844081183
Time, 0.046, Pos_X, 0.0005880919932699999, Pos_Y, -0.00025624365961097697, Pos_Z, -0.00039303629151984514, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9982903207379232, 0.058450282471313154, BFz, 0.0, -0.05845028247131311, 0.9982903207379223
Time, 0.048, Pos_X, 0.0006219184938899999, Pos_Y, -0.0002634730102735757, Pos_Z, -0.000406142885638256, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9981865334800624, 0.06019671402209576, BFz, 0.0, -0.06019671402209571, 0.9981865334800615
Time, 0.05, Pos_X, 0.00065349299099, Pos_Y, -0.0002682828980929301, Pos_Z, -0.00041789024365341626, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9980914815865426, 0.061752687264458477, BFz, 0.0, -0.061752687264458414, 0.9980914815865416
Time, 0.052, Pos_X, 0.0006823681604899999, Pos_Y, -0.0002703988096480133, Pos_Z, -0.0004284027111793902, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9980053680324261, 0.0631291167248767, BFz, 0.0, -0.06312911672487663, 0.9980053680324251
Time, 0.054, Pos_X, 0.0007081061803899999, Pos_Y, -0.00026955948308841703, Pos_Z, -0.0004378533344358312, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9979279472810055, 0.06434137110382843, BFz, 0.0, -0.06434137110382836, 0.9979279472810045
Time, 0.056, Pos_X, 0.0007302832578899999, Pos_Y, -0.00026551862167345324, Pos_Z, -0.00044646038533320434, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9978585564506538, 0.06540872509244672, BFz, 0.0, -0.06540872509244665, 0.9978585564506528
Time, 0.058, Pos_X, 0.0007484959425899999, Pos_Y, -0.0002580481364132364, Pos_Z, -0.0004544843241279558, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977961517818873, 0.06635389581071166, BFz, 0.0, -0.06635389581071159, 0.9977961517818863
Time, 0.06, Pos_X, 0.0007623678296899999, Pos_Y, -0.00024694198436565006, Pos_Z, -0.0004622244294308615, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977393437250319, 0.06720269327299473, BFz, 0.0, -0.06720269327299466, 0.9977393437250309
Time, 0.062, Pos_X, 0.0007715538761899999, Pos_Y, -0.0002320177804305539, Pos_Z, -0.0004700124614458434, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9976864518342297, 0.06798340846432034, BFz, 0.0, -0.06798340846432029, 0.9976864518342289
Time, 0.064, Pos_X, 0.0007757443910899999, Pos_Y, -0.00021311747684043384, Pos_Z, -0.00047820609708675076, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9976355589268268, 0.0687262072630186, BFz, 0.0, -0.06872620726301856, 0.997635558926826
Time, 0.066, Pos_X, 0.0007746688903899999, Pos_Y, -0.00019010743834735742, Pos_Z, -0.0004871816467711941, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9975845642657487, 0.06946248727707548, BFz, 0.0, -0.06946248727707545, 0.9975845642657478
Time, 0.068, Pos_X, 0.0007680992846899998, Pos_Y, -0.0001628787342577635, Pos_Z, -0.000497326318301103, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9975312460204929, 0.0702240216222644, BFz, 0.0, -0.07022402162226438, 0.9975312460204919
Time, 0.07, Pos_X, 0.0007558522249899998, Pos_Y, -0.00013134680297711157, Pos_Z, -0.0005090307450320259, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9974733217745839, 0.07104204633862188, BFz, 0.0, -0.07104204633862186, 0.997473321774583
Time, 0.072, Pos_X, 0.00073779083109, Pos_Y, -9.545060756332616e-05, Pos_Z, -0.00052268169238318, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9974085133297369, 0.0719462128076635, BFz, 0.0, -0.07194621280766349, 0.997408513329736
Time, 0.074, Pos_X, 0.00071382523999, Pos_Y, -5.5151428170696545e-05, Pos_Z, -0.0005386547950240659, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9973346097475372, 0.07296352650282663, BFz, 0.0, -0.07296352650282661, 0.9973346097475364
Time, 0.076, Pos_X, 0.00068391250549, Pos_Y, -1.0431006124687382e-05, Pos_Z, -0.0005573077277335758, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9972495298532501, 0.07411730707110704, BFz, 0.0, -0.07411730707110703, 0.9972495298532493
Time, 0.078, Pos_X, 0.0006480562631899999, Pos_Y, 3.871091640393065e-05, Pos_Z, -0.0005789737598942443, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9971513738815575, 0.07542637182129032, BFz, 0.0, -0.07542637182129029, 0.9971513738815568
Time, 0.08, Pos_X, 0.0006063052916899999, Pos_Y, 9.225926750394044e-05, Pos_Z, -0.0006039554575088549, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9970384659104182, 0.0769044699286156, BFz, 0.0, -0.07690446992861558, 0.9970384659104174
Time, 0.082, Pos_X, 0.0005587517745899998, Pos_Y, 0.0001501864338647091, Pos_Z, -0.0006325196581332618, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9969094109792516, 0.0785596989620203, BFz, 0.0, -0.07855969896202027, 0.9969094109792508
Time, 0.084, Pos_X, 0.0005055298418899998, Pos_Y, 0.00021245497103272856, Pos_Z, -0.0006648942763320801, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.996763136295848, 0.08039434135352137, BFz, 0.0, -0.08039434135352132, 0.9967631362958472
Time, 0.086, Pos_X, 0.00044681302139000013, Pos_Y, 0.00027902016555001526, Pos_Z, -0.0007012663549515966, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9965989484890729, 0.0824047078174309, BFz, 0.0, -0.08240470781743083, 0.996598948489072
Time, 0.088, Pos_X, 0.0003828112492900001, Pos_Y, 0.00034983237317064657, Pos_Z, -0.0007417809214984686, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9964165741185964, 0.08458138578766267, BFz, 0.0, -0.08458138578766258, 0.9964165741185955
Time, 0.09, Pos_X, 0.00031376813699000004, Pos_Y, 0.0004248391065480085, Pos_Z, -0.0007865413185911025, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9962161879058878, 0.08690976328504527, BFz, 0.0, -0.08690976328504517, 0.9962161879058872
Time, 0.092, Pos_X, 0.00023995780488999998, Pos_Y, 0.0005039874379693362, Pos_Z, -0.0008356102552847498, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9959984424580288, 0.08937059147830483, BFz, 0.0, -0.08937059147830473, 0.9959984424580283
Time, 0.094, Pos_X, 0.0001616817037899999, Pos_Y, 0.0005872261277222927, Pos_Z, -0.000889011096032603, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9957644744997803, 0.0919408033692189, BFz, 0.0, -0.09194080336921882, 0.9957644744997798
Time, 0.096, Pos_X, 7.926519742999986e-05, Pos_Y, 0.0006745078897188676, Pos_Z, -0.0009467304680297889, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9955158825539325, 0.0945945430924309, BFz, 0.0, -0.09459454309243086, 0.9955158825539319
Time, 0.098, Pos_X, -6.9457962900001876e-06, Pos_Y, 0.0007657914895871888, Pos_Z, -0.0010087218152183904, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9952546872389285, 0.09730420098301688, BFz, 0.0, -0.09730420098301684, 0.9952546872389277
Time, 0.1, Pos_X, -9.658786711000025e-05, Pos_Y, 0.0008610430680761347, Pos_Z, -0.0010749095416149026, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9949832573900157, 0.10004157892373786, BFz, 0.0, -0.10004157892373781, 0.9949832573900148
Time, 0.102, Pos_X, -0.00018928374622999966, Pos_Y, 0.0009602373007068775, Pos_Z, -0.0011451935228771898, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9947042316937149, 0.10277884729173155, BFz, 0.0, -0.1027788472917315, 0.994704231693714
Time, 0.104, Pos_X, -0.0002846454205499997, Pos_Y, 0.0010633581429321103, Pos_Z, -0.0012194538094961254, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9944204208776979, 0.10548946175530186, BFz, 0.0, -0.1054894617553018, 0.9944204208776968
Time, 0.106, Pos_X, -0.00038227659576999976, Pos_Y, 0.0011703990391983804, Pos_Z, -0.0012975552009184563, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9941347021137233, 0.10814894383792889, BFz, 0.0, -0.10814894383792882, 0.9941347021137225
Time, 0.108, Pos_X, -0.00048177544058999986, Pos_Y, 0.0012813629637667481, Pos_Z, -0.0013793513254688825, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9938498970360966, 0.11073564088107, BFz, 0.0, -0.11073564088106995, 0.9938498970360958
Time, 0.11, Pos_X, -0.0005827372430499999, Pos_Y, 0.0013962625176341852, Pos_Z, -0.001464688854626321, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9935686676273034, 0.11323119141520156, BFz, 0.0, -0.11323119141520151, 0.9935686676273026
Time, 0.112, Pos_X, -0.00068475679009, Pos_Y, 0.0015151199647707907, Pos_Z, -0.001553411549647129, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.993293433825805, 0.11562073481232513, BFz, 0.0, -0.11562073481232506, 0.993293433825804
Time, 0.114, Pos_X, -0.00078743127689, Pos_Y, 0.00163796672808094, Pos_Z, -0.0016453639629182449, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9930263207877759, 0.11789285908270436, BFz, 0.0, -0.11789285908270426, 0.993026320787775
Time, 0.116, Pos_X, -0.0008903630649, Pos_Y, 0.0017648430051223562, Pos_Z, -0.0017403949372910479, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9927691000962701, 0.12003963467973047, BFz, 0.0, -0.12003963467973036, 0.9927691000962692
Time, 0.118, Pos_X, -0.0009931625615599994, Pos_Y, 0.0018957977484988183, Pos_Z, -0.0018383597801930984, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9925231822102981, 0.12205626888916603, BFz, 0.0, -0.12205626888916592, 0.9925231822102971
Time, 0.12, Pos_X, -0.0010954514943599994, Pos_Y, 0.0020308886080188256, Pos_Z, -0.0019391214801474232, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9922896171720406, 0.12394077477798046, BFz, 0.0, -0.12394077477798035, 0.9922896171720396
Time, 0.122, Pos_X, -0.0011968656959199994, Pos_Y, 0.00217018215365268, Pos_Z, -0.0020425518307531612, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.992069114680043, 0.1256935626750898, BFz, 0.0, -0.1256935626750897, 0.992069114680042
Time, 0.124, Pos_X, -0.0012970579102999996, Pos_Y, 0.0023137543447288708, Pos_Z, -0.0021485323072770544, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9918620817827957, 0.1273169694954292, BFz, 0.0, -0.1273169694954291, 0.9918620817827946
Time, 0.126, Pos_X, -0.0013957007091399997, Pos_Y, 0.0024616914321865463, Pos_Z, -0.002256954064394816, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.991668668689711, 0.12881479549794497, BFz, 0.0, -0.12881479549794486, 0.99166866868971
Time, 0.128, Pos_X, -0.0014924895469799998, Pos_Y, 0.0026140911915503787, Pos_Z, -0.0023677169748446327, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9914888217202296, 0.13019184461337072, BFz, 0.0, -0.13019184461337063, 0.9914888217202286
Time, 0.13, Pos_X, -0.0015871462006999998, Pos_Y, 0.002771064644589499, Pos_Z, -0.0024807281405010984, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.991322331026193, 0.1314535507652651, BFz, 0.0, -0.13145355076526502, 0.9913223310261922
Time, 0.132, Pos_X, -0.00167942258122, Pos_Y, 0.0029327379175107028, Pos_Z, -0.0025959004606210066, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9911688920024724, 0.13260553354438886, BFz, 0.0, -0.13260553354438878, 0.9911688920024716
Time, 0.134, Pos_X, -0.00176910351534, Pos_Y, 0.003099253782199774, Pos_Z, -0.0027131512576681746, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9910281590011898, 0.13365323814526037, BFz, 0.0, -0.13365323814526028, 0.991028159001189
Time, 0.136, Pos_X, -0.00185600923116, Pos_Y, 0.003270773159585874, Pos_Z, -0.002832401104736948, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9908997801334676, 0.13460173004626205, BFz, 0.0, -0.13460173004626197, 0.990899780133467
Time, 0.138, Pos_X, -0.0019399981985800002, Pos_Y, 0.003447476538168878, Pos_Z, -0.002953572794520424, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9907834233731235, 0.13545555717295177, BFz, 0.0, -0.13545555717295163, 0.990783423373123
Time, 0.14, Pos_X, -0.0020209697093000003, Pos_Y, 0.003629565562399232, Pos_Z, -0.0030765903042524554, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9906787826377406, 0.1362187565330317, BFz, 0.0, -0.13621875653303156, 0.99067878263774
Time, 0.142, Pos_X, -0.002098866566019999, Pos_Y, 0.003817264905654408, Pos_Z, -0.0032013776144573475, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.99058559766714, 0.13689475407931434, BFz, 0.0, -0.13689475407931415, 0.9905855976671395
Time, 0.144, Pos_X, -0.0021736775570399994, Pos_Y, 0.0040108241697310535, Pos_Z, -0.003327857173637916, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9905036818525749, 0.1374862038042144, BFz, 0.0, -0.1374862038042142, 0.9905036818525744
Time, 0.146, Pos_X, -0.0022454396566199994, Pos_Y, 0.004210519674983749, Pos_Z, -0.0034559488637810874, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9904329131642521, 0.13799508875671404, BFz, 0.0, -0.1379950887567139, 0.9904329131642519
Time, 0.148, Pos_X, -0.0023142401304599995, Pos_Y, 0.004416655860957979, Pos_Z, -0.003585569153742653, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9903732416472222, 0.13842269405402252, BFz, 0.0, -0.13842269405402238, 0.990373241647222
Time, 0.15, Pos_X, -0.0023802173917599995, Pos_Y, 0.004629566197459382, Pos_Z, -0.0037166301048521255, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9903246925109275, 0.13876960547301936, BFz, 0.0, -0.13876960547301928, 0.9903246925109273
Time, 0.152, Pos_X, -0.0024435615923199994, Pos_Y, 0.004849613961741361, Pos_Z, -0.0038490388939575533, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9902873517828525, 0.13903582595469852, BFz, 0.0, -0.13903582595469846, 0.9902873517828523
Time, 0.154, Pos_X, -0.0025045149524799996, Pos_Y, 0.005077192601468839, Pos_Z, -0.003982697384699632, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9902613652880417, 0.13922079017827915, BFz, 0.0, -0.1392207901782791, 0.9902613652880413
Time, 0.156, Pos_X, -0.0025633713533399997, Pos_Y, 0.005312725474852654, Pos_Z, -0.004117501513710044, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9902469406361508, 0.13932335253195735, BFz, 0.0, -0.1393233525319573, 0.9902469406361506
Time, 0.158, Pos_X, -0.0026204750049, Pos_Y, 0.005556664797239758, Pos_Z, -0.004253341257932341, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.990244334164363, 0.13934187689053742, BFz, 0.0, -0.13934187689053734, 0.9902443341643629
Time, 0.16, Pos_X, -0.00267621748536, Pos_Y, 0.0058094894224807155, Pos_Z, -0.004390101241484702, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9902538516847706, 0.13927422311209248, BFz, 0.0, -0.1392742231120924, 0.9902538516847704
Time, 0.162, Pos_X, -0.00273103469598, Pos_Y, 0.006071701873818608, Pos_Z, -0.004527661568494036, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9902758532579614, 0.1391177000033313, BFz, 0.0, -0.13911770000333115, 0.9902758532579613
Time, 0.164, Pos_X, -0.002785404011554, Pos_Y, 0.006343824807663914, Pos_Z, -0.004665898098217283, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9903107374037887, 0.13886915922106202, BFz, 0.0, -0.13886915922106188, 0.9903107374037887
Time, 0.166, Pos_X, -0.0028398412459020002, Pos_Y, 0.006626397507103594, Pos_Z, -0.00480468307935843, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9903589302402162, 0.13852504933568774, BFz, 0.0, -0.1385250493356876, 0.9903589302402163
Time, 0.168, Pos_X, -0.0028948972825500003, Pos_Y, 0.006919972293970646, Pos_Z, -0.0049438857279237814, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9904208800123733, 0.13808142683039015, BFz, 0.0, -0.13808142683038996, 0.9904208800123734
Time, 0.17, Pos_X, -0.0029511537546180002, Pos_Y, 0.007225110450484815, Pos_Z, -0.005083372535661365, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9904970816053685, 0.1375337461543457, BFz, 0.0, -0.13753374615434552, 0.9904970816053688
Time, 0.172, Pos_X, -0.0030092176853459994, Pos_Y, 0.007542377701579426, Pos_Z, -0.005223008346192948, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9905880816433714, 0.1368767785495614, BFz, 0.0, -0.1368767785495612, 0.9905880816433716
Time, 0.174, Pos_X, -0.0030697155660139993, Pos_Y, 0.007872338961405746, Pos_Z, -0.005362657510269046, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.99069449984834, 0.13610440099514684, BFz, 0.0, -0.1361044009951466, 0.9906944998483402
Time, 0.176, Pos_X, -0.0031332867036419996, Pos_Y, 0.008215552986992601, Pos_Z, -0.005502185105652951, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9908170504888061, 0.13520936528459557, BFz, 0.0, -0.13520936528459532, 0.9908170504888063
Time, 0.178, Pos_X, -0.0032005763595499997, Pos_Y, 0.00857256736980977, Pos_Z, -0.005641458669403071, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9909565372390567, 0.13418323778765504, BFz, 0.0, -0.13418323778765479, 0.9909565372390569
Time, 0.18, Pos_X, -0.003272228659658, Pos_Y, 0.008943913425354494, Pos_Z, -0.005780350097344064, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.991113857422051, 0.1330162457220261, BFz, 0.0, -0.1330162457220259, 0.9911138574220512
Time, 0.182, Pos_X, -0.003348879144966, Pos_Y, 0.009330100840629978, Pos_Z, -0.005918737044110516, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9912899638769506, 0.13169740892225085, BFz, 0.0, -0.13169740892225063, 0.9912899638769507
Time, 0.184, Pos_X, -0.0034311474266740002, Pos_Y, 0.009731612339626682, Pos_Z, -0.0060565043199756335, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.991485808219657, 0.13021479216668777, BFz, 0.0, -0.13021479216668758, 0.9914858082196574
Time, 0.186, Pos_X, -0.003519629605582, Pos_Y, 0.010148898782450105, Pos_Z, -0.006193545380674615, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9917022497588905, 0.12855601045130396, BFz, 0.0, -0.12855601045130377, 0.9917022497588908
Time, 0.188, Pos_X, -0.0036148907362900003, Pos_Y, 0.010582374947377583, Pos_Z, -0.006329763954409184, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9919399551193635, 0.12670882146794632, BFz, 0.0, -0.12670882146794615, 0.9919399551193637
Time, 0.19, Pos_X, -0.0037174577271980006, Pos_Y, 0.011032416071617243, Pos_Z, -0.006465075583460479, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9921992604869322, 0.12466205312438015, BFz, 0.0, -0.12466205312437999, 0.9921992604869324
Time, 0.192, Pos_X, -0.0038278134517060005, Pos_Y, 0.011499355627234933, Pos_Z, -0.00659940786293116, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9924800531820236, 0.12240647056348089, BFz, 0.0, -0.12240647056348072, 0.9924800531820239
Time, 0.194, Pos_X, -0.003946392202014001, Pos_Y, 0.011983484172467626, Pos_Z, -0.006732699153905177, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9927816676121111, 0.11993565130233882, BFz, 0.0, -0.11993565130233866, 0.9927816676121114
Time, 0.196, Pos_X, -0.0040735753219220015, Pos_Y, 0.012485048948574566, Pos_Z, -0.006864897087138298, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.993102790401925, 0.11724695175530651, BFz, 0.0, -0.11724695175530633, 0.9931027904019252
