Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.028, Pos_X, 3.157673089400001e-05, Pos_Y, 0.0008099823372390538, Pos_Z, -0.00041767799470471484, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997692749800933, -0.06789091982477363, BFz, 0.0, 0.06789091982477362, 0.9976927498009328
Time, 0.03, Pos_X, 4.5175147314e-05, Pos_Y, 0.0009379763778522262, Pos_Z, -0.0004488912968997852, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9974198279731229, -0.07178918279286463, BFz, 0.0, 0.07178918279286463, 0.9974198279731225
Time, 0.032, Pos_X, 6.0695294034000016e-05, Pos_Y, 0.0010761499395174291, Pos_Z, -0.0004749709019014243, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9971491797199881, -0.075455373458461, BFz, 0.0, 0.075455373458461, 0.9971491797199877
Time, 0.034, Pos_X, 7.807798195400004e-05, Pos_Y, 0.0012245543232619993, Pos_Z, -0.0004947919534632808, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9968848628581167, -0.07887059150503889, BFz, 0.0, 0.0788705915050389, 0.9968848628581164
Time, 0.036, Pos_X, 9.724812185399998e-05, Pos_Y, 0.0013832157850358754, Pos_Z, -0.0005072290552706332, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9966305532715517, -0.08202158426683465, BFz, 0.0, 0.08202158426683466, 0.9966305532715514
Time, 0.038, Pos_X, 0.000118120318434, Pos_Y, 0.0015521392342598105, Pos_Z, -0.0005111675400346624, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9963890800174979, -0.08490465960054677, BFz, 0.0, 0.08490465960054679, 0.9963890800174976
Time, 0.04, Pos_X, 0.000140603399114, Pos_Y, 0.0017313122801422332, Pos_Z, -0.0005055139532077592, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9961621097855438, -0.08752743014401129, BFz, 0.0, 0.08752743014401132, 0.9961621097855433
Time, 0.042, Pos_X, 0.00016460384095400002, Pos_Y, 0.0019207101139527703, Pos_Z, -0.0004892056965210193, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9959499105899092, -0.08990981924101638, BFz, 0.0, 0.0899098192410164, 0.9959499105899088
Time, 0.044, Pos_X, 0.00019002763253399995, Pos_Y, 0.0021203013349859173, Pos_Z, -0.0004612203413067764, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9957512560822895, -0.09208385314778625, BFz, 0.0, 0.09208385314778628, 0.9957512560822891
Time, 0.046, Pos_X, 0.00021678038215399998, Pos_Y, 0.0023300536617545733, Pos_Z, -0.00042058519516144214, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9955635099313375, -0.09409196402029281, BFz, 0.0, 0.09409196402029284, 0.995563509931337
Time, 0.048, Pos_X, 0.000244766731194, Pos_Y, 0.002549938974289871, Pos_Z, -0.0003663868597082867, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9953828930766774, -0.09598383285899939, BFz, 0.0, 0.09598383285899942, 0.9953828930766766
Time, 0.05, Pos_X, 0.000273889257894, Pos_Y, 0.0027799377876763704, Pos_Z, -0.0002977806200144446, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9952048634851527, -0.09781247208561435, BFz, 0.0, 0.09781247208561437, 0.995204863485152
Time, 0.052, Pos_X, 0.00030404660157399996, Pos_Y, 0.0030200432905859932, Pos_Z, -0.00021399975708851111, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9950244680923856, -0.09963085815883169, BFz, 0.0, 0.09963085815883173, 0.9950244680923849
Time, 0.054, Pos_X, 0.00033513128491399996, Pos_Y, 0.003270264583835461, Pos_Z, -0.00011436467606434046, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9948366130394609, -0.10148947411517092, BFz, 0.0, 0.10148947411517097, 0.9948366130394602
Time, 0.056, Pos_X, 0.000367032887094, Pos_Y, 0.003530629790445398, Pos_Z, 1.7161396372692312e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9946362736822344, -0.10343443853726615, BFz, 0.0, 0.10343443853726617, 0.9946362736822337
Time, 0.058, Pos_X, 0.000399633498334, Pos_Y, 0.0038011874603553395, Pos_Z, 0.00013473761728748822, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9944186582758339, -0.10550607599987126, BFz, 0.0, 0.10550607599987127, 0.9944186582758332
Time, 0.06, Pos_X, 0.00043279969137399987, Pos_Y, 0.004082004392983279, Pos_Z, 0.0002850842886266905, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9941793641539883, -0.10773760666718032, BFz, 0.0, 0.10773760666718032, 0.9941793641539874
Time, 0.062, Pos_X, 0.0004663915663639999, Pos_Y, 0.004373158099227472, Pos_Z, 0.00045302932165048313, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9939145131911967, -0.11015416682044862, BFz, 0.0, 0.11015416682044864, 0.9939145131911957
Time, 0.064, Pos_X, 0.000500267024044, Pos_Y, 0.004674733539632093, Pos_Z, 0.0006387279807207408, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9936208746708959, -0.11277214823813808, BFz, 0.0, 0.1127721482381381, 0.9936208746708949
Time, 0.066, Pos_X, 0.0005342624552672, Pos_Y, 0.004986831219112821, Pos_Z, 0.0008422137051783689, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9932959580729733, -0.11559904703713979, BFz, 0.0, 0.11559904703713979, 0.9932959580729721
Time, 0.068, Pos_X, 0.0005681838913736, Pos_Y, 0.00530956543488588, Pos_Z, 0.0010634081455837957, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9929380964862229, -0.11863362316947342, BFz, 0.0, 0.1186336231694734, 0.9929380964862219
Time, 0.07, Pos_X, 0.000601821192612, Pos_Y, 0.005643050307525734, Pos_Z, 0.001302122194586829, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9925465571803923, -0.12186604050903779, BFz, 0.0, 0.12186604050903779, 0.9925465571803913
Time, 0.072, Pos_X, 0.0006349542408223999, Pos_Y, 0.005987390131119888, Pos_Z, 0.0015580541895059072, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9921216011600296, -0.12527860356684717, BFz, 0.0, 0.12527860356684717, 0.9921216011600285
Time, 0.074, Pos_X, 0.0006673537194127999, Pos_Y, 0.0063426702302863455, Pos_Z, 0.001830799869343443, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9916644700244726, -0.12884711440727625, BFz, 0.0, 0.12884711440727628, 0.9916644700244716
Time, 0.076, Pos_X, 0.0006987915541632, Pos_Y, 0.006708945223362098, Pos_Z, 0.0021198554565878343, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.991177293171963, -0.13254272330195957, BFz, 0.0, 0.13254272330195963, 0.991177293171962
Time, 0.078, Pos_X, 0.0007290577948736, Pos_Y, 0.007086229433285677, Pos_Z, 0.002424611358172489, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9906629025987789, -0.13633419752417772, BFz, 0.0, 0.13633419752417777, 0.9906629025987779
Time, 0.08, Pos_X, 0.0007579754116039999, Pos_Y, 0.007474490780309191, Pos_Z, 0.002744352873366077, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9901246119746356, -0.14019005942675275, BFz, 0.0, 0.14019005942675283, 0.9901246119746347
Time, 0.082, Pos_X, 0.0007854091583143999, Pos_Y, 0.007873647650715626, Pos_Z, 0.0030782704888576966, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9895659661993417, -0.144080527969475, BFz, 0.0, 0.14408052796947507, 0.9895659661993409
Time, 0.084, Pos_X, 0.0008112672523048, Pos_Y, 0.008283568994877949, Pos_Z, 0.003425470151665325, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9889904858744974, -0.14797911626214294, BFz, 0.0, 0.14797911626214302, 0.9889904858744967
Time, 0.086, Pos_X, 0.0008354976866151999, Pos_Y, 0.00870407557757007, Pos_Z, 0.0037849814578270035, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9884014157638821, -0.15186389075732595, BFz, 0.0, 0.15186389075732606, 0.9884014157638812
Time, 0.088, Pos_X, 0.0008580842082855999, Pos_Y, 0.009134937660615454, Pos_Z, 0.004155766967429422, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9878014841546198, -0.15571842505602868, BFz, 0.0, 0.15571842505602876, 0.9878014841546189
Time, 0.09, Pos_X, 0.0008790427840759999, Pos_Y, 0.009575869801307212, Pos_Z, 0.004536729388306347, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9871926981924537, -0.15953236861371664, BFz, 0.0, 0.1595323686137167, 0.9871926981924527
Time, 0.092, Pos_X, 0.0008984152150463999, Pos_Y, 0.010026528607824705, Pos_Z, 0.004926713304561644, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9865761484635334, -0.16330187776893518, BFz, 0.0, 0.16330187776893523, 0.9865761484635324
Time, 0.094, Pos_X, 0.0009162618171767999, Pos_Y, 0.010486514738161241, Pos_Z, 0.00532450412168891, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9859518175000048, -0.16702997805315423, BFz, 0.0, 0.16702997805315425, 0.9859518175000038
Time, 0.096, Pos_X, 0.0009326562052071999, Pos_Y, 0.010955376298779351, Pos_Z, 0.00572882662982853, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9853183928131481, -0.17072687188639898, BFz, 0.0, 0.17072687188639904, 0.9853183928131471
Time, 0.098, Pos_X, 0.0009476805758375999, Pos_Y, 0.011432612648246441, Pos_Z, 0.006138345094505865, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9846731761217626, -0.17440967927921897, BFz, 0.0, 0.17440967927921902, 0.9846731761217616
Time, 0.1, Pos_X, 0.000961421796628, Pos_Y, 0.011917678281610658, Pos_Z, 0.0065516667409775105, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9840120465414943, -0.1781019153777389, BFz, 0.0, 0.17810191537773895, 0.9840120465414934
Time, 0.102, Pos_X, 0.0009739684749783999, Pos_Y, 0.012409986406041322, Pos_Z, 0.006967349905599623, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9833295025761164, -0.18183258608788144, BFz, 0.0, 0.1818325860878815, 0.9833295025761156
Time, 0.104, Pos_X, 0.0009854088600287998, Pos_Y, 0.012908911655130485, Pos_Z, 0.007383915457373826, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9826187942365581, -0.18563487068191703, BFz, 0.0, 0.18563487068191714, 0.9826187942365572
Time, 0.106, Pos_X, 0.0009958289053392, Pos_Y, 0.013413792552499618, Pos_Z, 0.007799858752612732, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9818721112843835, -0.1895446044654049, BFz, 0.0, 0.189544604465405, 0.9818721112843826
Time, 0.108, Pos_X, 0.0010053074083695998, Pos_Y, 0.013923935381127989, Pos_Z, 0.008213662010539847, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.981080823155513, -0.19359860132888485, BFz, 0.0, 0.19359860132888498, 0.981080823155512
Time, 0.11, Pos_X, 0.0010139092553999999, Pos_Y, 0.014438619164177106, Pos_Z, 0.008623807204422353, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9802357159138808, -0.1978331146365572, BFz, 0.0, 0.19783311463655734, 0.9802357159138798
Time, 0.112, Pos_X, 0.0010216774204903998, Pos_Y, 0.014957102109163385, Pos_Z, 0.009028789133680883, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9793272371140147, -0.20228238343125662, BFz, 0.0, 0.20228238343125673, 0.9793272371140137
Time, 0.114, Pos_X, 0.0010286248704207998, Pos_Y, 0.01547862853337608, Pos_Z, 0.009427129114472084, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9783456724976372, -0.20697764397428478, BFz, 0.0, 0.2069776439742849, 0.9783456724976359
Time, 0.116, Pos_X, 0.0010347283183111998, Pos_Y, 0.01600243521011553, Pos_Z, 0.00981738949736982, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9772813174776959, -0.21194628213077593, BFz, 0.0, 0.21194628213077607, 0.9772813174776948
Time, 0.118, Pos_X, 0.0010399228400415998, Pos_Y, 0.01652775765017622, Pos_Z, 0.010198190744321375, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9761246283658135, -0.2172112103407697, BFz, 0.0, 0.21721121034076987, 0.9761246283658124
Time, 0.12, Pos_X, 0.0010440985024719998, Pos_Y, 0.01705383429796476, Pos_Z, 0.01056823241375526, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9748664264183535, -0.22279014933858457, BFz, 0.0, 0.22279014933858474, 0.9748664264183524
Time, 0.122, Pos_X, 0.0010470993567023997, Pos_Y, 0.017579908299430305, Pos_Z, 0.010926314969178718, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9734981124520389, -0.22869504815871666, BFz, 0.0, 0.22869504815871683, 0.9734981124520377
Time, 0.124, Pos_X, 0.0010487223916327997, Pos_Y, 0.018105227883894202, Pos_Z, 0.011271362130656761, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9720118932910734, -0.2349316481462285, BFz, 0.0, 0.23493164814622866, 0.9720118932910721
Time, 0.126, Pos_X, 0.0010487178343431998, Pos_Y, 0.018629045376767815, Pos_Z, 0.011602442867284072, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9704010282810674, -0.24149916006281988, BFz, 0.0, 0.24149916006282005, 0.9704010282810661
Time, 0.128, Pos_X, 0.0010467923130335999, Pos_Y, 0.019150615930497564, Pos_Z, 0.011918788809894117, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9686600736674987, -0.2483901400669456, BFz, 0.0, 0.24839014006694576, 0.9686600736674973
Time, 0.13, Pos_X, 0.001042611936564, Pos_Y, 0.019669196632646425, Pos_Z, 0.012219807024487803, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.966785135183559, -0.25559049745268014, BFz, 0.0, 0.2555904974526803, 0.9667851351835575
Time, 0.132, Pos_X, 0.0010358046091144, Pos_Y, 0.020184045320448533, Pos_Z, 0.012505090664123595, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9647741542274281, -0.2630795152320899, BFz, 0.0, 0.26307951523209006, 0.9647741542274266
Time, 0.134, Pos_X, 0.0010259627082248, Pos_Y, 0.020694419660306107, Pos_Z, 0.012774426818531026, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9626271172072789, -0.27083026643490987, BFz, 0.0, 0.27083026643491004, 0.9626271172072776
Time, 0.136, Pos_X, 0.0010126463629552, Pos_Y, 0.021199577584199752, Pos_Z, 0.013027800151616474, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9603461611076226, -0.27881042097786285, BFz, 0.0, 0.27881042097786296, 0.960346161107621
Time, 0.138, Pos_X, 0.0009953877770256, Pos_Y, 0.021698778677791845, Pos_Z, 0.013265394208838923, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9579355299289743, -0.28698348471592555, BFz, 0.0, 0.28698348471592566, 0.9579355299289728
Time, 0.14, Pos_X, 0.0009736970050959999, Pos_Y, 0.02219128445980769, Pos_Z, 0.01348759171839729, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9554013908188616, -0.29531031546728204, BFz, 0.0, 0.2953103154672822, 0.9554013908188601
Time, 0.142, Pos_X, 0.0009470685755664003, Pos_Y, 0.022676357751448682, Pos_Z, 0.013694972231744604, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9527515493621582, -0.303750695781932, BFz, 0.0, 0.30375069578193215, 0.9527515493621567
Time, 0.144, Pos_X, 0.0009149887340368004, Pos_Y, 0.023153262613569967, Pos_Z, 0.013888305201346771, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.949995043903487, -0.3122649781176436, BFz, 0.0, 0.31226497811764375, 0.9499950439034857
Time, 0.146, Pos_X, 0.0008769414631072004, Pos_Y, 0.02362126480874167, Pos_Z, 0.014068538696871554, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.947141731049349, -0.32081543183712874, BFz, 0.0, 0.3208154318371289, 0.9471417310493476
Time, 0.148, Pos_X, 0.0008324124331776004, Pos_Y, 0.024079633594187754, Pos_Z, 0.014236784392682516, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9442018062296418, -0.32936749856760666, BFz, 0.0, 0.3293674985676068, 0.9442018062296406
Time, 0.15, Pos_X, 0.0007808929754480004, Pos_Y, 0.024527646137534827, Pos_Z, 0.014394297933560127, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9411853821316549, -0.3378906279577619, BFz, 0.0, 0.3378906279577621, 0.9411853821316537
Time, 0.152, Pos_X, 0.0007218839081184003, Pos_Y, 0.024964594897782993, Pos_Z, 0.014542453769467074, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9381020119734047, -0.34635908408969207, BFz, 0.0, 0.3463590840896922, 0.9381020119734035
Time, 0.154, Pos_X, 0.0006548991283888003, Pos_Y, 0.02538979719082367, Pos_Z, 0.01468271636438975, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9349603482914401, -0.35475223342883866, BFz, 0.0, 0.35475223342883866, 0.9349603482914389
Time, 0.156, Pos_X, 0.0005794695578592002, Pos_Y, 0.02580260642563443, Pos_Z, 0.014816610596375445, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9317679499190609, -0.3630543864266488, BFz, 0.0, 0.36305438642664867, 0.9317679499190596
Time, 0.158, Pos_X, 0.0004951460761296001, Pos_Y, 0.02620242435569039, Pos_Z, 0.014945692641743039, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9285311476426819, -0.3712545055044645, BFz, 0.0, 0.37125450550446437, 0.9285311476426805
Time, 0.16, Pos_X, 0.00040150147240000005, Pos_Y, 0.026588712834375885, Pos_Z, 0.01507152250247088, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9252550127390113, -0.37934570170404236, BFz, 0.0, 0.3793457017040422, 0.92525501273901
Time, 0.162, Pos_X, 0.00029813173867039995, Pos_Y, 0.02696100400024111, Pos_Z, 0.01519563913586312, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9219434155527891, -0.38732459064569774, BFz, 0.0, 0.38732459064569763, 0.9219434155527878
Time, 0.164, Pos_X, 0.00018465654674079983, Pos_Y, 0.027318909239000103, Pos_Z, 0.015319538578659767, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9185992449781009, -0.39519036820963016, BFz, 0.0, 0.39519036820963005, 0.9185992449780995
Time, 0.166, Pos_X, 6.07194164111997e-05, Pos_Y, 0.02766212683065067, Pos_Z, 0.015444654495169284, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9152246060082861, -0.4029440662883338, BFz, 0.0, 0.4029440662883337, 0.9152246060082848
Time, 0.168, Pos_X, -7.401224131840047e-05, Pos_Y, 0.027990447597005735, Pos_Z, 0.015572340849296672, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9118210997453657, -0.4105877276041648, BFz, 0.0, 0.4105877276041647, 0.9118210997453643
Time, 0.17, Pos_X, -0.00021984690564800063, Pos_Y, 0.02830375913918752, Pos_Z, 0.015703857034756467, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9083902214065794, -0.4181234335132461, BFz, 0.0, 0.418123433513246, 0.9083902214065779
Time, 0.172, Pos_X, -0.00037706862017759855, Pos_Y, 0.028602048481653278, Pos_Z, 0.015840355610298573, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9049337927650549, -0.42555238304097515, BFz, 0.0, 0.425552383040975, 0.9049337927650535
Time, 0.174, Pos_X, -0.0005459360395071986, Pos_Y, 0.02888540238193403, Pos_Z, 0.015982873256276654, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9014543945672392, -0.4328740862137771, BFz, 0.0, 0.43287408621377693, 0.9014543945672376
Time, 0.176, Pos_X, -0.0007266811052367987, Pos_Y, 0.029154005077013285, Pos_Z, 0.01613232580197326, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8979558191779063, -0.4400856130397078, BFz, 0.0, 0.4400856130397076, 0.8979558191779048
Time, 0.178, Pos_X, -0.0009195081541663988, Pos_Y, 0.029408133161229384, Pos_Z, 0.01628950741341586, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8944435937818584, -0.44718078843192066, BFz, 0.0, 0.44718078843192044, 0.8944435937818568
Time, 0.18, Pos_X, -0.0011245931030959989, Pos_Y, 0.02964814753164708, Pos_Z, 0.016455094013014437, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.890925569205003, -0.4541493478325626, BFz, 0.0, 0.4541493478325624, 0.8909255692050014
Time, 0.182, Pos_X, -0.001342082270225599, Pos_Y, 0.029874482446938612, Pos_Z, 0.016629650374023662, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8874122747766574, -0.46097663126856986, BFz, 0.0, 0.46097663126856964, 0.8874122747766559
Time, 0.184, Pos_X, -0.001572091897555199, Pos_Y, 0.030087632606093526, Pos_Z, 0.01681364034779969, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8839170484505519, -0.46764372278313016, BFz, 0.0, 0.46764372278312993, 0.8839170484505505
Time, 0.186, Pos_X, -0.0018147070820847993, Pos_Y, 0.030288138768674363, Pos_Z, 0.0170074398011792, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.880455715772584, -0.474128392488139, BFz, 0.0, 0.47412839248813876, 0.8804557157725827
Time, 0.188, Pos_X, -0.0020699785478143994, Pos_Y, 0.03047657187929621, Pos_Z, 0.017211350639211895, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8770460176581536, -0.48040637267835434, BFz, 0.0, 0.4804063726783541, 0.8770460176581524
Time, 0.19, Pos_X, -0.0023379185975439996, Pos_Y, 0.030653515020849408, Pos_Z, 0.017425615921052344, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8737067448488787, -0.48645300287445736, BFz, 0.0, 0.48645300287445714, 0.8737067448488773
Time, 0.192, Pos_X, -0.0026184978126736, Pos_Y, 0.030819543901190523, Pos_Z, 0.017650436082422127, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8704565059570348, -0.4922453364299868, BFz, 0.0, 0.4922453364299866, 0.8704565059570335
Time, 0.194, Pos_X, -0.0029116428122032004, Pos_Y, 0.03097520774457196, Pos_Z, 0.01788598361426003, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8673124468172687, -0.4977641204384292, BFz, 0.0, 0.49776412043842905, 0.8673124468172674
Time, 0.196, Pos_X, -0.0032172350947328007, Pos_Y, 0.03112101231488675, Pos_Z, 0.018132414193519745, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8642889375706647, -0.5029956584235815, BFz, 0.0, 0.5029956584235813, 0.8642889375706633
