Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.038, Pos_X, 0.00025758388634000007, Pos_Y, 0.00010963428007785891, Pos_Z, -0.0004615356133955876, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999829353128889, 0.018473348961868263, BFz, 0.0, -0.01847334896186827, 0.9998293531288891
Time, 0.04, Pos_X, 0.0002636690457480001, Pos_Y, 0.00012645215327356348, Pos_Z, -0.000506810597630287, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998114462847889, 0.019418338701308036, BFz, 0.0, -0.019418338701308043, 0.9998114462847889
Time, 0.042, Pos_X, 0.0002663285656360001, Pos_Y, 0.00014506754210174275, Pos_Z, -0.0005542798026801647, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999793563310462, 0.020318237201330202, BFz, 0.0, -0.02031823720133021, 0.999793563310462
Time, 0.044, Pos_X, 0.0002651659840040001, Pos_Y, 0.0001655927162077975, Pos_Z, -0.0006040898725731061, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997759715393335, 0.021166169530219898, BFz, 0.0, -0.0211661695302199, 0.9997759715393336
Time, 0.046, Pos_X, 0.0002597939667720001, Pos_Y, 0.00018813762081981906, Pos_Z, -0.000656416368669044, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997589029076511, 0.02195759679222229, BFz, 0.0, -0.021957596792222298, 0.9997589029076512
Time, 0.048, Pos_X, 0.0002498371611400001, Pos_Y, 0.0002128083113370598, Pos_Z, -0.0007114632052901706, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997425325604167, 0.02269071593591231, BFz, 0.0, -0.022690715935912317, 0.9997425325604167
Time, 0.05, Pos_X, 0.0002349347611080001, Pos_Y, 0.00023970550683321526, Pos_Z, -0.0007694616529260533, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997269636559741, 0.023366603073753857, BFz, 0.0, -0.023366603073753867, 0.9997269636559744
Time, 0.052, Pos_X, 0.00021474293967600015, Pos_Y, 0.00026892331005570156, Pos_Z, -0.0008306686220481012, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997122209876178, 0.023989064341993008, BFz, 0.0, -0.023989064341993018, 0.999712220987618
Time, 0.054, Pos_X, 0.00018893706824400013, Pos_Y, 0.00030054780857688033, Pos_Z, -0.0008953644439141333, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999698253398805, 0.02456424538589614, BFz, 0.0, -0.024564245385896154, 0.9996982533988052
Time, 0.056, Pos_X, 0.0001572093604120001, Pos_Y, 0.00033465773580386096, Pos_Z, -0.0009638518205176673, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996849446172721, 0.0251000299912465, BFz, 0.0, -0.02510002999124652, 0.9996849446172722
Time, 0.058, Pos_X, 0.00011927060998000006, Pos_Y, 0.00037132231408782497, Pos_Z, -0.0010364515301360122, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999672127660177, 0.025605413087369543, BFz, 0.0, -0.025605413087369557, 0.9996721276601772
Time, 0.06, Pos_X, 7.485603474800018e-05, Pos_Y, 0.000410597751222562, Pos_Z, -0.0011134971041753695, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996596038316998, 0.02608977706015872, BFz, 0.0, -0.026089777060158734, 0.9996596038316999
Time, 0.062, Pos_X, 2.3726383316000146e-05, Pos_Y, 0.00045252756277164654, Pos_Z, -0.0011953322444202435, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996471598355834, 0.026562300966799166, BFz, 0.0, -0.026562300966799183, 0.9996471598355838
Time, 0.064, Pos_X, -3.4332040715999903e-05, Pos_Y, 0.0004971431395901808, Pos_Z, -0.0012823076138453288, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.99963458810051, 0.02703128323115753, BFz, 0.0, -0.027031283231157548, 0.9996345881005104
Time, 0.066, Pos_X, -9.950731954799995e-05, Pos_Y, 0.0005444638682855707, Pos_Z, -0.0013747780607519507, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996217000886211, 0.02750375814201426, BFz, 0.0, -0.02750375814201428, 0.9996217000886215
Time, 0.068, Pos_X, -0.00017196150098, Pos_Y, 0.0005944971880328122, Pos_Z, -0.0014731003497885174, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996083361771156, 0.02798525049411256, BFz, 0.0, -0.027985250494112577, 0.9996083361771161
Time, 0.07, Pos_X, -0.0002518307148120001, Pos_Y, 0.0006472391417474522, Pos_Z, -0.0015776307767635363, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995943715259786, 0.028479684225488446, BFz, 0.0, -0.028479684225488463, 0.999594371525979
Time, 0.072, Pos_X, -0.0003392251756439995, Pos_Y, 0.0007026749838866827, Pos_Z, -0.0016887221928137022, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995797250845329, 0.028989191087880374, BFz, 0.0, -0.028989191087880388, 0.9995797250845331
Time, 0.074, Pos_X, -0.0004342296422759996, Pos_Y, 0.0007607796785383538, Pos_Z, -0.0018067204147164718, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995643649949035, 0.029514068379935282, BFz, 0.0, -0.029514068379935293, 0.9995643649949038
Time, 0.076, Pos_X, -0.0005369047747079996, Pos_Y, 0.0008215183808097964, Pos_Z, -0.0019319608227416215, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995483069323801, 0.030052988347461118, BFz, 0.0, -0.030052988347461125, 0.9995483069323802
Time, 0.078, Pos_X, -0.0006472881181399997, Pos_Y, 0.000884846880864732, Pos_Z, -0.002064765397355699, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995316181609396, 0.030603011233761322, BFz, 0.0, -0.03060301123376133, 0.9995316181609397
Time, 0.08, Pos_X, -0.0007653951697719998, Pos_Y, 0.0009507120377297809, Pos_Z, -0.002205440019667094, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995144197703718, 0.031159664168558077, BFz, 0.0, -0.031159664168558077, 0.9995144197703718
Time, 0.082, Pos_X, -0.0008912203704039999, Pos_Y, 0.001019052315722113, Pos_Z, -0.0023542723574460542, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994968805281889, 0.03171727942966853, BFz, 0.0, -0.03171727942966853, 0.9994968805281889
Time, 0.084, Pos_X, -0.001024737534436, Pos_Y, 0.0010897982499763839, Pos_Z, -0.002511530579103505, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994792170511511, 0.03226909795482836, BFz, 0.0, -0.03226909795482835, 0.9994792170511511
Time, 0.086, Pos_X, -0.0011659002354679991, Pos_Y, 0.0011628727537653586, Pos_Z, -0.002677462512133515, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994616895147053, 0.03280748683473522, BFz, 0.0, -0.032807486834735215, 0.9994616895147054
Time, 0.088, Pos_X, -0.0013146421168999992, Pos_Y, 0.0012381914817526638, Pos_Z, -0.0028522949029797474, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994445948634386, 0.033324192387175704, BFz, 0.0, -0.0333241923871757, 0.9994445948634386
Time, 0.09, Pos_X, -0.0014708775047319992, Pos_Y, 0.0013156631099898418, Pos_Z, -0.0030362330509300425, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994282577361392, 0.033810614287610355, BFz, 0.0, -0.03381061428761035, 0.9994282577361393
Time, 0.092, Pos_X, -0.0016345017541639993, Pos_Y, 0.0013951892732345253, Pos_Z, -0.003229460566473179, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994130173046252, 0.034258150009380234, BFz, 0.0, -0.03425815000938023, 0.9994130173046252
Time, 0.094, Pos_X, -0.0018053913267959995, Pos_Y, 0.0014766641569357482, Pos_Z, -0.0034321389901571368, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993992134210966, 0.03465850852667475, BFz, 0.0, -0.03465850852667474, 0.9993992134210967
Time, 0.096, Pos_X, -0.001983404042028, Pos_Y, 0.0015599740864618986, Pos_Z, -0.0036444077657332777, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993871713475384, 0.03500402471096474, BFz, 0.0, -0.03500402471096473, 0.9993871713475385
Time, 0.098, Pos_X, -0.00216837952986, Pos_Y, 0.0016449972059729995, Pos_Z, -0.0038663839789376342, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993771899668628, 0.0352878473973257, BFz, 0.0, -0.03528784739732568, 0.9993771899668628
Time, 0.1, Pos_X, -0.002360139903292, Pos_Y, 0.0017316033201666213, Pos_Z, -0.004098162004932446, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999369528735969, 0.0355041551659376, BFz, 0.0, -0.03550415516593758, 0.999369528735969
Time, 0.102, Pos_X, -0.002558490670523999, Pos_Y, 0.0018196539377386058, Pos_Z, -0.004339813131517525, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993643958818782, 0.03564834138705805, BFz, 0.0, -0.03564834138705804, 0.9993643958818782
Time, 0.104, Pos_X, -0.002763222064755999, Pos_Y, 0.0019090025196358837, Pos_Z, -0.004591384851845879, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993619380645499, 0.035717177210225076, BFz, 0.0, -0.03571717721022506, 0.9993619380645499
Time, 0.106, Pos_X, -0.002974110501787999, Pos_Y, 0.0019994949080067576, Pos_Z, -0.004852900268590988, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993622307100484, 0.03570898808752883, BFz, 0.0, -0.035708988087528815, 0.9993622307100485
Time, 0.108, Pos_X, -0.003190920088419999, Pos_Y, 0.0020909700768981456, Pos_Z, -0.005124357909313878, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993652765549501, 0.0356236440618733, BFz, 0.0, -0.03562364406187329, 0.9993652765549502
Time, 0.11, Pos_X, -0.0034134044100519994, Pos_Y, 0.002183260893492136, Pos_Z, -0.005405731295605758, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993710015925914, 0.03546267299316168, BFz, 0.0, -0.035462672993161665, 0.9993710015925914
Time, 0.112, Pos_X, -0.0036413085996839997, Pos_Y, 0.0022761948847772654, Pos_Z, -0.005696968461049458, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993792571768135, 0.0352292538200808, BFz, 0.0, -0.03522925382008078, 0.9993792571768136
Time, 0.114, Pos_X, -0.003874371728316, Pos_Y, 0.002369595504124018, Pos_Z, -0.005997991801836922, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993898263259884, 0.03492814103427765, BFz, 0.0, -0.03492814103427764, 0.9993898263259883
Time, 0.116, Pos_X, -0.004112329522748, Pos_Y, 0.002463283687932182, Pos_Z, -0.006308697945631024, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994024305094051, 0.03456561719242425, BFz, 0.0, -0.034565617192424236, 0.999402430509405
Time, 0.118, Pos_X, -0.004354917248979999, Pos_Y, 0.0025570800036843456, Pos_Z, -0.006628957813962584, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994167395218367, 0.03414938891899266, BFz, 0.0, -0.03414938891899265, 0.9994167395218366
Time, 0.12, Pos_X, -0.004601872821611999, Pos_Y, 0.002650806756557998, Pos_Z, -0.006958616687318011, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994323888862116, 0.03368827756356215, BFz, 0.0, -0.03368827756356214, 0.9994323888862114
Time, 0.122, Pos_X, -0.004852940336983999, Pos_Y, 0.002744289888854577, Pos_Z, -0.007297494878713723, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994489984653337, 0.033191858439084856, BFz, 0.0, -0.03319185843908484, 0.9994489984653336
Time, 0.124, Pos_X, -0.005107874014495999, Pos_Y, 0.0028373617993105275, Pos_Z, -0.007645388699152521, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994661891808426, 0.03267011913543265, BFz, 0.0, -0.03267011913543263, 0.9994661891808425
Time, 0.126, Pos_X, -0.005366442025007999, Pos_Y, 0.002929864467799967, Pos_Z, -0.008002071565937867, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994835997829798, 0.03213306342158592, BFz, 0.0, -0.0321330634215859, 0.9994835997829797
Time, 0.128, Pos_X, -0.005628430463319999, Pos_Y, 0.003021652275856122, Pos_Z, -0.00836729562742238, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999500906147885, 0.03159016634264696, BFz, 0.0, -0.03159016634264694, 0.999500906147885
Time, 0.13, Pos_X, -0.005893647318231999, Pos_Y, 0.0031125952066671566, Pos_Z, -0.008740793594748308, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995178400312059, 0.0310497577985983, BFz, 0.0, -0.03104975779859828, 0.999517840031206
Time, 0.132, Pos_X, -0.0061619260920639995, Pos_Y, 0.0032025819780606532, Pos_Z, -0.009122280615572983, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995341978758232, 0.030518638186101933, BFz, 0.0, -0.030518638186101916, 0.9995341978758233
Time, 0.134, Pos_X, -0.0064331286572959995, Pos_Y, 0.00329152272694129, Pos_Z, -0.009511456522707896, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995498509503896, 0.0300015910420325, BFz, 0.0, -0.03000159104203248, 0.9995498509503896
Time, 0.136, Pos_X, -0.006707147580008, Pos_Y, 0.0033793517824606658, Pos_Z, -0.009908008076546978, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995647525069914, 0.02950094143643785, BFz, 0.0, -0.029500941436437837, 0.9995647525069915
Time, 0.138, Pos_X, -0.00698390923202, Pos_Y, 0.0034660306542260003, Pos_Z, -0.010311611028945109, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995789366580019, 0.02901636417019456, BFz, 0.0, -0.02901636417019455, 0.999578936658002
Time, 0.14, Pos_X, -0.007263376381052001, Pos_Y, 0.0035515507787297947, Pos_Z, -0.010721932371478182, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995925130369203, 0.028544839823226476, BFz, 0.0, -0.028544839823226465, 0.9995925130369204
Time, 0.142, Pos_X, -0.007545549126803997, Pos_Y, 0.0036359354558625646, Pos_Z, -0.011138632825564472, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996056599893469, 0.028080678717965466, BFz, 0.0, -0.02808067871796546, 0.999605659989347
Time, 0.144, Pos_X, -0.007830465425035998, Pos_Y, 0.003719241021072357, Pos_Z, -0.011561369453520579, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996186110054037, 0.027615802208642376, BFz, 0.0, -0.027615802208642366, 0.9996186110054037
Time, 0.146, Pos_X, -0.008118200650547998, Pos_Y, 0.003801557565315316, Pos_Z, -0.011989797948385913, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996316365224998, 0.02714021487291885, BFz, 0.0, -0.027140214872918837, 0.9996316365224998
Time, 0.148, Pos_X, -0.008408866713659998, Pos_Y, 0.0038830089174031806, Pos_Z, -0.01242357449973769, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996450250244886, 0.02664252134819081, BFz, 0.0, -0.026642521348190798, 0.9996450250244885
Time, 0.15, Pos_X, -0.008702610488371999, Pos_Y, 0.003963751524960235, Pos_Z, -0.012862357307701114, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996590615793914, 0.026110545804516418, BFz, 0.0, -0.026110545804516404, 0.9996590615793914
Time, 0.152, Pos_X, -0.008999610482084, Pos_Y, 0.004043972346034554, Pos_Z, -0.013305807756681878, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996740060283833, 0.025531973507022455, BFz, 0.0, -0.025531973507022437, 0.9996740060283832
Time, 0.154, Pos_X, -0.009300073809395999, Pos_Y, 0.0041238865985134205, Pos_Z, -0.013753591166015709, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999690077532437, 0.0248947561383818, BFz, 0.0, -0.024894756138381782, 0.999690077532437
Time, 0.156, Pos_X, -0.009604233067627999, Pos_Y, 0.0042037352953204895, Pos_Z, -0.014205377145732246, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997074420412558, 0.024187400177130565, BFz, 0.0, -0.024187400177130548, 0.9997074420412558
Time, 0.158, Pos_X, -0.009912342071379998, Pos_Y, 0.004283782200496493, Pos_Z, -0.014660839337226362, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997262053742118, 0.023399023229159946, BFz, 0.0, -0.02339902322915993, 0.999726205374212
Time, 0.16, Pos_X, -0.010224670976532, Pos_Y, 0.004364310182370107, Pos_Z, -0.015119654759107032, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997464081024574, 0.022519313627062196, BFz, 0.0, -0.02251931362706218, 0.9997464081024577
Time, 0.162, Pos_X, -0.010541501110084, Pos_Y, 0.004445617186137847, Pos_Z, -0.0155815035304305, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997680224493595, 0.021538367804841037, BFz, 0.0, -0.021538367804841016, 0.9997680224493598
Time, 0.164, Pos_X, -0.010863119568036, Pos_Y, 0.004528012179372316, Pos_Z, -0.016046068651070215, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997909491095794, 0.020446468608692193, BFz, 0.0, -0.020446468608692172, 0.9997909491095798
Time, 0.166, Pos_X, -0.011189813039388, Pos_Y, 0.004611810584144694, Pos_Z, -0.01651303509285131, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998150142476298, 0.01923375379409772, BFz, 0.0, -0.019233753794097704, 0.9998150142476301
Time, 0.168, Pos_X, -0.01152186151434, Pos_Y, 0.004697329071395436, Pos_Z, -0.016982088334988495, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998399632825986, 0.017889880464988905, BFz, 0.0, -0.017889880464988885, 0.999839963282599
Time, 0.17, Pos_X, -0.011859532282092002, Pos_Y, 0.00478488029418692, Pos_Z, -0.017452911957160297, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999865451404217, 0.0164036303372605, BFz, 0.0, -0.016403630337260475, 0.9998654514042175
Time, 0.172, Pos_X, -0.012203073938443998, Pos_Y, 0.0048747676915019975, Pos_Z, -0.017925182215700393, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998910215630392, 0.014762960327174583, BFz, 0.0, -0.014762960327174559, 0.9998910215630396
Time, 0.174, Pos_X, -0.012552713018195999, Pos_Y, 0.004967281442313292, Pos_Z, -0.018398565311187446, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999160783516329, 0.012955163213616862, BFz, 0.0, -0.012955163213616838, 0.999916078351633
Time, 0.176, Pos_X, -0.012908650726348, Pos_Y, 0.005062694892597827, Pos_Z, -0.018872717545561274, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999398594892573, 0.010967105570934207, BFz, 0.0, -0.010967105570934181, 0.9999398594892576
Time, 0.178, Pos_X, -0.0132710575857, Pos_Y, 0.005161260526476034, Pos_Z, -0.019347280123493647, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999614054868786, 0.008785643784373699, BFz, 0.0, -0.008785643784373675, 0.9999614054868787
Time, 0.18, Pos_X, -0.013640071846652, Pos_Y, 0.0052632079355762265, Pos_Z, -0.01982187483971015, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999795318056662, 0.006398122358972033, BFz, 0.0, -0.006398122358972008, 0.9999795318056663
Time, 0.182, Pos_X, -0.014015799096804001, Pos_Y, 0.00536874223890028, Pos_Z, -0.020296102473909897, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999928060291535, 0.0037931372160676788, BFz, 0.0, -0.003793137216067653, 0.9999928060291535
Time, 0.184, Pos_X, -0.014398306968956002, Pos_Y, 0.005478040548163348, Pos_Z, -0.02076953763180255, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999995379263582, 0.0009613256839322527, BFz, 0.0, -0.0009613256839322275, 0.9999995379263582
Time, 0.186, Pos_X, -0.014787626263108002, Pos_Y, 0.005591252239266624, Pos_Z, -0.02124172779407734, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999977866400135, -0.0021039760157131535, BFz, 0.0, 0.002103976015713178, 0.9999977866400134
Time, 0.188, Pos_X, -0.015183757248060002, Pos_Y, 0.00570850174506133, Pos_Z, -0.021712198204018512, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999853863062419, -0.0054062162329165594, BFz, 0.0, 0.005406216232916585, 0.9999853863062418
Time, 0.19, Pos_X, -0.015586668454012003, Pos_Y, 0.005829887739129045, Pos_Z, -0.022180453706258752, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999599892757122, -0.00894538136236146, BFz, 0.0, 0.008945381362361485, 0.9999599892757123
Time, 0.192, Pos_X, -0.015996294942364004, Pos_Y, 0.005955482677129684, Pos_Z, -0.022645977991989443, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999191256484845, -0.012717789209256895, BFz, 0.0, 0.012717789209256921, 0.9999191256484846
Time, 0.194, Pos_X, -0.016412540727516006, Pos_Y, 0.006085334373353629, Pos_Z, -0.023108233363452333, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998602734661663, -0.01671626585585381, BFz, 0.0, 0.016716265855853837, 0.9998602734661665
Time, 0.196, Pos_X, -0.016835282807068006, Pos_Y, 0.006219467026287283, Pos_Z, -0.023566661756919197, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997809325425807, -0.020930526135010806, BFz, 0.0, 0.020930526135010834, 0.9997809325425808
