Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.104, Pos_X, 0.0031579130437399995, Pos_Y, 0.0008517491334072146, Pos_Z, -0.0018460936221675185, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999600503201165, -0.028263651568346867, BFz, 0.0, 0.02826365156834689, 0.9996005032011656
Time, 0.106, Pos_X, 0.0033112778774599997, Pos_Y, 0.0009002079846294362, Pos_Z, -0.0019001035882596719, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999560821716521, -0.029633826776037667, BFz, 0.0, 0.02963382677603769, 0.9995608217165217
Time, 0.108, Pos_X, 0.0034684000782999997, Pos_Y, 0.0009503418689287647, Pos_Z, -0.0019539397078494037, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995186439052274, -0.031023869614448762, BFz, 0.0, 0.031023869614448793, 0.999518643905228
Time, 0.11, Pos_X, 0.0036291330174, Pos_Y, 0.0010021982137244955, Pos_Z, -0.0020076326998606205, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994739125593642, -0.03243297879127383, BFz, 0.0, 0.03243297879127387, 0.9994739125593649
Time, 0.112, Pos_X, 0.00379332609296, Pos_Y, 0.0010558220005601451, Pos_Z, -0.0020612207025800583, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994265622110851, -0.033860696196789886, BFz, 0.0, 0.03386069619678993, 0.9994265622110857
Time, 0.114, Pos_X, 0.00396082638972, Pos_Y, 0.0011112550195725174, Pos_Z, -0.0021147473730443503, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993765145750221, -0.035306969791819444, BFz, 0.0, 0.0353069697918195, 0.9993765145750225
Time, 0.116, Pos_X, 0.00413148083168, Pos_Y, 0.0011685349618174002, Pos_Z, -0.002168260080572959, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993236771320216, -0.0367721133922822, BFz, 0.0, 0.03677211339228226, 0.999323677132022
Time, 0.118, Pos_X, 0.004305137639639999, Pos_Y, 0.0012276949824521976, Pos_Z, -0.002221808108802186, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992679404478104, -0.03825680584145784, BFz, 0.0, 0.038256805841457894, 0.9992679404478108
Time, 0.12, Pos_X, 0.004481647401199999, Pos_Y, 0.0012887634618984122, Pos_Z, -0.002275440829576294, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992091728550023, -0.0397621538956541, BFz, 0.0, 0.03976215389565415, 0.9992091728550027
Time, 0.122, Pos_X, 0.0046608648558399985, Pos_Y, 0.0013517635795366686, Pos_Z, -0.002329206252327417, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991472191709063, -0.04128964062624375, BFz, 0.0, 0.04128964062624379, 0.9991472191709067
Time, 0.124, Pos_X, 0.004842650198259998, Pos_Y, 0.0014167129165208949, Pos_Z, -0.0023831501180539678, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9990818934658915, -0.04284122020447776, BFz, 0.0, 0.042841220204477795, 0.9990818934658918
Time, 0.126, Pos_X, 0.005026869933379998, Pos_Y, 0.0014836235550847415, Pos_Z, -0.002437315063709153, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9990129792769102, -0.044419221473039665, BFz, 0.0, 0.04441922147303969, 0.9990129792769106
Time, 0.128, Pos_X, 0.005213397410999999, Pos_Y, 0.001552501948077683, Pos_Z, -0.0024917398462585352, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9989402301345491, -0.04602626009935682, BFz, 0.0, 0.04602626009935685, 0.9989402301345494
Time, 0.13, Pos_X, 0.005402113096319999, Pos_Y, 0.0016233488020573786, Pos_Z, -0.002546458367870228, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998863366163585, -0.04766524663055504, BFz, 0.0, 0.047665246630555075, 0.9988633661635852
Time, 0.132, Pos_X, 0.005592905154239999, Pos_Y, 0.0016961594786370738, Pos_Z, -0.0026014992458851848, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9987820816178835, -0.0493391673931244, BFz, 0.0, 0.049339167393124425, 0.9987820816178837
Time, 0.134, Pos_X, 0.005785669593659999, Pos_Y, 0.0017709245206551766, Pos_Z, -0.002656886082522945, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9986960446039228, -0.05105105770186029, BFz, 0.0, 0.05105105770186032, 0.998696044603923
Time, 0.136, Pos_X, 0.005980310102739999, Pos_Y, 0.0018476303245301877, Pos_Z, -0.0027126378992081987, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9986049014197524, -0.05280389058057976, BFz, 0.0, 0.05280389058057979, 0.9986049014197526
Time, 0.138, Pos_X, 0.006176738081679999, Pos_Y, 0.0019262598440337821, Pos_Z, -0.0027687698937291774, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9985082879233548, -0.05460035666889494, BFz, 0.0, 0.05460035666889498, 0.9985082879233549
Time, 0.14, Pos_X, 0.006374872172879999, Pos_Y, 0.0020067932377166365, Pos_Z, -0.0028252943268688457, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9984058286842966, -0.056442902558447534, BFz, 0.0, 0.05644290255844757, 0.9984058286842966
Time, 0.142, Pos_X, 0.006574637702919996, Pos_Y, 0.002089208514550754, Pos_Z, -0.0028822213882606835, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9982971514660544, -0.058333501307234276, BFz, 0.0, 0.05833350130723431, 0.9982971514660545
Time, 0.144, Pos_X, 0.006775966454039996, Pos_Y, 0.0021734820216349213, Pos_Z, -0.002939560027956357, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9981818849179287, -0.060273747367246125, BFz, 0.0, 0.06027374736724617, 0.9981818849179288
Time, 0.146, Pos_X, 0.006978796057359997, Pos_Y, 0.0022595891644071214, Pos_Z, -0.0029973192031935458, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9980596688187172, -0.06226473703045712, BFz, 0.0, 0.06226473703045716, 0.9980596688187173
Time, 0.148, Pos_X, 0.007183069202479997, Pos_Y, 0.0023475051827162963, Pos_Z, -0.0030555091448839526, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997930154686196, -0.06430712532825932, BFz, 0.0, 0.06430712532825936, 0.9979301546861962
Time, 0.15, Pos_X, 0.007388733541339997, Pos_Y, 0.002437205675075472, Pos_Z, -0.0031141425848525534, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997793009436128, -0.06640113192102842, BFz, 0.0, 0.06640113192102846, 0.9977930094361284
Time, 0.152, Pos_X, 0.007595741841139997, Pos_Y, 0.0025286674162855083, Pos_Z, -0.003173236048895608, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9976479145739062, -0.06854661586347145, BFz, 0.0, 0.06854661586347151, 0.9976479145739068
Time, 0.154, Pos_X, 0.007804051925699997, Pos_Y, 0.002621868628360247, Pos_Z, -0.0032328111558396996, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9974945709505217, -0.07074306272867473, BFz, 0.0, 0.07074306272867478, 0.9974945709505222
Time, 0.156, Pos_X, 0.008013626613099997, Pos_Y, 0.0027167889311937917, Pos_Z, -0.0032928957314610863, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9973326915380268, -0.07298974167315264, BFz, 0.0, 0.0729897416731527, 0.9973326915380272
Time, 0.158, Pos_X, 0.008224433751639998, Pos_Y, 0.0028134094648812084, Pos_Z, -0.0033535242597116854, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997161995832708, -0.07528581584155909, BFz, 0.0, 0.07528581584155913, 0.9971619958327083
Time, 0.16, Pos_X, 0.008436446566679998, Pos_Y, 0.002911712873793336, Pos_Z, -0.003414738368669829, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9969822101944145, -0.07763035846792832, BFz, 0.0, 0.07763035846792837, 0.9969822101944147
Time, 0.162, Pos_X, 0.008649644200399998, Pos_Y, 0.0030116830288251547, Pos_Z, -0.0034765875839479765, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9967930612746999, -0.08002245306544, BFz, 0.0, 0.08002245306544005, 0.9967930612747002
Time, 0.164, Pos_X, 0.008864012151639998, Pos_Y, 0.0031133045862390346, Pos_Z, -0.003539129904254789, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9965942717170196, -0.08246124896472033, BFz, 0.0, 0.0824612489647204, 0.9965942717170201
Time, 0.166, Pos_X, 0.00907954257924, Pos_Y, 0.0032165629294095073, Pos_Z, -0.0036024319676802178, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9963855528692942, -0.08494604189336531, BFz, 0.0, 0.08494604189336538, 0.9963855528692948
Time, 0.168, Pos_X, 0.009296234746799999, Pos_Y, 0.003321444089480753, Pos_Z, -0.0036665690554605604, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9961666159910447, -0.0874761292293429, BFz, 0.0, 0.08747612922934296, 0.9961666159910454
Time, 0.17, Pos_X, 0.00951409536228, Pos_Y, 0.003427934447372701, Pos_Z, -0.0037316252343469625, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9959371684206907, -0.09005085539946373, BFz, 0.0, 0.09005085539946377, 0.9959371684206914
Time, 0.172, Pos_X, 0.009733139113079997, Pos_Y, 0.003536020169064313, Pos_Z, -0.003797693368578715, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.995696915653182, -0.09266958594241513, BFz, 0.0, 0.09266958594241516, 0.9956969156531826
Time, 0.174, Pos_X, 0.009953389456499998, Pos_Y, 0.0036456866898030163, Pos_Z, -0.0038648751286646946, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.995445557378817, -0.09533174861909777, BFz, 0.0, 0.09533174861909781, 0.9954455573788178
Time, 0.176, Pos_X, 0.010174878731939998, Pos_Y, 0.003756918354373627, Pos_Z, -0.0039332806961050355, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9951827941266217, -0.09803675981145528, BFz, 0.0, 0.09803675981145532, 0.9951827941266222
Time, 0.178, Pos_X, 0.010397648366059999, Pos_Y, 0.003869698128324729, Pos_Z, -0.00400302819141745, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9949083308905441, -0.10078399240251575, BFz, 0.0, 0.10078399240251582, 0.9949083308905446
Time, 0.18, Pos_X, 0.01062174922648, Pos_Y, 0.003984007621918452, Pos_Z, -0.004074243598627417, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.994621869815049, -0.1035728539995598, BFz, 0.0, 0.10357285399955987, 0.9946218698150495
Time, 0.182, Pos_X, 0.0108472415432, Pos_Y, 0.004099827475055679, Pos_Z, -0.004147060469522894, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9943231121094444, -0.10640276652882473, BFz, 0.0, 0.10640276652882479, 0.9943231121094448
Time, 0.184, Pos_X, 0.011074194813039999, Pos_Y, 0.004217137592701538, Pos_Z, -0.004221619025385799, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9940117536080961, -0.10927320663802398, BFz, 0.0, 0.10927320663802405, 0.9940117536080965
Time, 0.186, Pos_X, 0.011302687464759998, Pos_Y, 0.004335917315049079, Pos_Z, -0.004298065661701602, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9936874845415542, -0.1121837023166786, BFz, 0.0, 0.11218370231667865, 0.9936874845415544
Time, 0.188, Pos_X, 0.011532806458599998, Pos_Y, 0.004456145783025963, Pos_Z, -0.004376552405882012, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9933499822144584, -0.11513389090330353, BFz, 0.0, 0.11513389090330359, 0.9933499822144586
Time, 0.19, Pos_X, 0.011764646636559998, Pos_Y, 0.004577802207801215, Pos_Z, -0.004457236020301781, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9929989133380462, -0.11812348669700723, BFz, 0.0, 0.11812348669700727, 0.9929989133380462
Time, 0.192, Pos_X, 0.011998310141679997, Pos_Y, 0.004700866301391889, Pos_Z, -0.004540277128360483, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9926339275217765, -0.1211523253292787, BFz, 0.0, 0.12115232532927875, 0.9926339275217764
Time, 0.194, Pos_X, 0.012233905755119998, Pos_Y, 0.004825318686176097, Pos_Z, -0.004625839622753587, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9922546744576072, -0.12422021178949351, BFz, 0.0, 0.12422021178949355, 0.9922546744576071
Time, 0.196, Pos_X, 0.012471548038279998, Pos_Y, 0.004951141292816844, Pos_Z, -0.004714090281795563, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9918607926124953, -0.12732701236623445, BFz, 0.0, 0.12732701236623448, 0.9918607926124953
