Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.05, Pos_X, -0.0007201687676400002, Pos_Y, 0.00035446734297633724, Pos_Z, -0.0006893444846879762, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9990366354943337, 0.04388394854796681, BFz, 0.0, -0.04388394854796682, 0.9990366354943343
Time, 0.052, Pos_X, -0.00079960740372, Pos_Y, 0.00040121509509961233, Pos_Z, -0.0007479817666976046, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9989322665024433, 0.04619877639386595, BFz, 0.0, -0.046198776393865944, 0.9989322665024438
Time, 0.054, Pos_X, -0.0008844972312, Pos_Y, 0.0004519319506308321, Pos_Z, -0.0008086995709732691, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9988198918835111, 0.04856772156288607, BFz, 0.0, -0.048567721562886065, 0.9988198918835115
Time, 0.056, Pos_X, -0.0009749830922800001, Pos_Y, 0.0005067999705055335, Pos_Z, -0.0008714160695730391, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9986995156917774, 0.05098310854595064, BFz, 0.0, -0.05098310854595063, 0.9986995156917778
Time, 0.058, Pos_X, -0.0010712063123600002, Pos_Y, 0.0005660103875839285, Pos_Z, -0.0009360532107702361, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9985713603616762, 0.05343442958833465, BFz, 0.0, -0.05343442958833465, 0.9985713603616766
Time, 0.06, Pos_X, -0.00117330147164, Pos_Y, 0.0006297605912119821, Pos_Z, -0.001002540008150234, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9984359165410968, 0.055908143957202505, BFz, 0.0, -0.0559081439572025, 0.9984359165410972
Time, 0.062, Pos_X, -0.00128139574472, Pos_Y, 0.0006982537971257778, Pos_Z, -0.0010708166847365147, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9982939891399913, 0.058387594974979085, BFz, 0.0, -0.058387594974979085, 0.9982939891399918
Time, 0.064, Pos_X, -0.0013956075412, Pos_Y, 0.0007716979621587242, Pos_Z, -0.0011408388813392027, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9981467533752467, 0.06085276268546859, BFz, 0.0, -0.06085276268546858, 0.998146753375247
Time, 0.066, Pos_X, -0.0015160448594800002, Pos_Y, 0.0008503040207757304, Pos_Z, -0.0012125815667077512, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9979958205232815, 0.06327987214005343, BFz, 0.0, -0.06327987214005343, 0.997995820523282
Time, 0.068, Pos_X, -0.0016428033973600003, Pos_Y, 0.0009342838986913584, Pos_Z, -0.0012860428390819593, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9978432926104561, 0.06564117147281444, BFz, 0.0, -0.06564117147281444, 0.9978432926104566
Time, 0.07, Pos_X, -0.0017759641926400004, Pos_Y, 0.0010238477831737973, Pos_Z, -0.0013612480907786372, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9976918113730172, 0.06790470910936844, BFz, 0.0, -0.06790470910936844, 0.9976918113730175
Time, 0.072, Pos_X, -0.0019155907625199996, Pos_Y, 0.0011192010731104068, Pos_Z, -0.0014382541411272392, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9975445757574288, 0.0700344156606715, BFz, 0.0, -0.07003441566067149, 0.997544575757429
Time, 0.074, Pos_X, -0.0020617265154, Pos_Y, 0.0012205414778793877, Pos_Z, -0.0015171524844487673, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997405282925666, 0.07199098271292245, BFz, 0.0, -0.07199098271292244, 0.9974052829256662
Time, 0.076, Pos_X, -0.00221439222748, Pos_Y, 0.0013280565483055028, Pos_Z, -0.0015980718494902739, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9972779960767382, 0.07373329330204285, BFz, 0.0, -0.07373329330204287, 0.9972779960767384
Time, 0.078, Pos_X, -0.00237358368596, Pos_Y, 0.0014419214787334917, Pos_Z, -0.0016811811702176658, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9971669118033559, 0.07522067537956385, BFz, 0.0, -0.07522067537956387, 0.997166911803356
Time, 0.08, Pos_X, -0.0025392693244400003, Pos_Y, 0.001562296849237229, Pos_Z, -0.0017666909740909655, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9970760235604169, 0.07641598812386265, BFz, 0.0, -0.07641598812386266, 0.9970760235604171
Time, 0.082, Pos_X, -0.0027113893355200005, Pos_Y, 0.0016893284330782611, Pos_Z, -0.0018548513628254939, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9970087321359293, 0.0772889904495197, BFz, 0.0, -0.07728899044951971, 0.9970087321359296
Time, 0.084, Pos_X, -0.0028898551194000005, Pos_Y, 0.0018231475224951246, Pos_Z, -0.0019459502429165056, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9969674502856786, 0.07781968305559149, BFz, 0.0, -0.0778196830555915, 0.9969674502856787
Time, 0.086, Pos_X, -0.003074548206479999, Pos_Y, 0.0019638709815757377, Pos_Z, -0.00204031159063888, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9969532670316932, 0.07800117534263938, BFz, 0.0, -0.0780011753426394, 0.9969532670316934
Time, 0.088, Pos_X, -0.0032653207213599995, Pos_Y, 0.0021116025081564407, Pos_Z, -0.002138290719754664, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9969657491036498, 0.07784147425503911, BFz, 0.0, -0.07784147425503915, 0.9969657491036501
Time, 0.09, Pos_X, -0.0034619966820399997, Pos_Y, 0.0022664342234822157, Pos_Z, -0.002240267361084854, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997002909064509, 0.07736406993498925, BFz, 0.0, -0.07736406993498929, 0.9970029090645091
Time, 0.092, Pos_X, -0.00366437421332, Pos_Y, 0.002428448636235388, Pos_Z, -0.0023466373235851235, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9970613538739258, 0.07660715770144004, BFz, 0.0, -0.07660715770144007, 0.9970613538739259
Time, 0.094, Pos_X, -0.0038722294066000002, Pos_Y, 0.0025977212348430433, Pos_Z, -0.002457803829815989, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9971365944492977, 0.07562150494439947, BFz, 0.0, -0.0756215049443995, 0.9971365944492978
Time, 0.096, Pos_X, -0.00408532047388, Pos_Y, 0.0027743234718166643, Pos_Z, -0.0025741686602091278, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9972234674844307, 0.07446714643604824, BFz, 0.0, -0.07446714643604825, 0.9972234674844308
Time, 0.098, Pos_X, -0.0043033924405600004, Pos_Y, 0.002958325844697811, Pos_Z, -0.002696122860922716, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9973165834647995, 0.07320950994303152, BFz, 0.0, -0.07320950994303153, 0.9973165834647997
Time, 0.1, Pos_X, -0.00452618244064, Pos_Y, 0.0031498005663433237, Pos_Z, -0.0028240373934050574, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9974107391729354, 0.07191534872680279, BFz, 0.0, -0.07191534872680282, 0.9974107391729358
Time, 0.102, Pos_X, -0.004753424757119999, Pos_Y, 0.0033488235382736773, Pos_Z, -0.0029582535072194553, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9975012441999532, 0.07064890529615138, BFz, 0.0, -0.0706489052961514, 0.9975012441999535
Time, 0.104, Pos_X, -0.004984856868399999, Pos_Y, 0.0035554765612489537, Pos_Z, -0.0030990729548376257, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997584140004862, 0.06946858002550127, BFz, 0.0, -0.06946858002550128, 0.9975841400048621
Time, 0.106, Pos_X, -0.005220226482079999, Pos_Y, 0.0037698499393188784, Pos_Z, -0.0032467489374975594, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9976562849306242, 0.06842468223108261, BFz, 0.0, -0.06842468223108264, 0.9976562849306243
Time, 0.108, Pos_X, -0.005459299424079999, Pos_Y, 0.0039920453586220475, Pos_Z, -0.0034014777610320798, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977153399928128, 0.06755812566246758, BFz, 0.0, -0.06755812566246758, 0.9977153399928129
Time, 0.11, Pos_X, -0.0057018667838, Pos_Y, 0.004222177342529131, Pos_Z, -0.003563392380866009, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977597183756219, 0.06689950961703085, BFz, 0.0, -0.06689950961703084, 0.9977597183756222
Time, 0.112, Pos_X, -0.00594775053092, Pos_Y, 0.004460373406966345, Pos_Z, -0.0037325570311680196, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977885168850763, 0.06646860591496977, BFz, 0.0, -0.06646860591496977, 0.9977885168850765
Time, 0.114, Pos_X, -0.0061968078322399995, Pos_Y, 0.004706774806101546, Pos_Z, -0.003908961461889154, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997801405122084, 0.06627485146263694, BFz, 0.0, -0.06627485146263695, 0.9978014051220844
Time, 0.116, Pos_X, -0.00644893493856, Pos_Y, 0.004961537522911081, Pos_Z, -0.00409251767067758, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977985173043017, 0.06631831470519106, BFz, 0.0, -0.06631831470519108, 0.9977985173043024
Time, 0.118, Pos_X, -0.006704072733279998, Pos_Y, 0.005224833588281793, Pos_Z, -0.004283059753128451, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977803585834969, 0.0665909605351063, BFz, 0.0, -0.06659096053510631, 0.9977803585834976
Time, 0.12, Pos_X, -0.0069622096249999975, Pos_Y, 0.00549685092807683, Pos_Z, -0.0044803446727112745, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977477125605922, 0.06707832794655111, BFz, 0.0, -0.06707832794655114, 0.997747712560593
Time, 0.122, Pos_X, -0.007223382782839998, Pos_Y, 0.005777793243969744, Pos_Z, -0.004684054683133537, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977015489166275, 0.06776148824636062, BFz, 0.0, -0.06776148824636062, 0.9977015489166281
Time, 0.124, Pos_X, -0.007487681483599998, Pos_Y, 0.0060678812299451695, Pos_Z, -0.004893801690516912, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997642918159041, 0.06861929646325607, BFz, 0.0, -0.06861929646325605, 0.9976429181590417
Time, 0.126, Pos_X, -0.007755248660659998, Pos_Y, 0.006367353100004429, Pos_Z, -0.005109132895198547, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9975728533932522, 0.06963046871050492, BFz, 0.0, -0.06963046871050493, 0.9975728533932529
Time, 0.128, Pos_X, -0.008026279940339998, Pos_Y, 0.006676464461525679, Pos_Z, -0.005329538044670037, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9974922914808102, 0.07077519647702699, BFz, 0.0, -0.07077519647702697, 0.997492291480811
Time, 0.13, Pos_X, -0.008301020572339998, Pos_Y, 0.0069954867229582145, Pos_Z, -0.0055544572658436635, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9974020005526895, 0.07203644420355644, BFz, 0.0, -0.07203644420355643, 0.9974020005526902
Time, 0.132, Pos_X, -0.008579760328539998, Pos_Y, 0.0073247037201346465, Pos_Z, -0.005783290589512383, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.997302521741952, 0.0734008183002255, BFz, 0.0, -0.0734008183002255, 0.9973025217419528
Time, 0.134, Pos_X, -0.008862833013739998, Pos_Y, 0.007664411015532928, Pos_Z, -0.006015402281110205, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9971941260715558, 0.07485903371260966, BFz, 0.0, -0.07485903371260967, 0.9971941260715563
Time, 0.136, Pos_X, -0.009150614471939997, Pos_Y, 0.008014915238452474, Pos_Z, -0.006250121784081904, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9970767922523435, 0.07640595756730487, BFz, 0.0, -0.07640595756730487, 0.9970767922523439
Time, 0.138, Pos_X, -0.009443513393739998, Pos_Y, 0.008376530857618678, Pos_Z, -0.006486752550799235, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9969502066364665, 0.07804028118546517, BFz, 0.0, -0.07804028118546517, 0.9969502066364669
Time, 0.14, Pos_X, -0.009741962617139999, Pos_Y, 0.008749577376078831, Pos_Z, -0.006724579797306969, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9968137776629915, 0.0797639809766044, BFz, 0.0, -0.07976398097660442, 0.996813777662992
Time, 0.142, Pos_X, -0.010046410570739994, Pos_Y, 0.0091343745925553, Pos_Z, -0.006962872196139979, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9966666603300908, 0.08158166574950328, BFz, 0.0, -0.08158166574950329, 0.9966666603300912
Time, 0.144, Pos_X, -0.010357310840139994, Pos_Y, 0.009531236925058431, Pos_Z, -0.007200883971818166, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9965078111351606, 0.08349959488890739, BFz, 0.0, -0.08349959488890739, 0.9965078111351611
Time, 0.146, Pos_X, -0.010675112448739994, Pos_Y, 0.009940468740712182, Pos_Z, -0.0074378572826135185, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9963360458200395, 0.08552475547868522, BFz, 0.0, -0.0855247554786852, 0.9963360458200399
Time, 0.148, Pos_X, -0.011000250679339994, Pos_Y, 0.010362358223278063, Pos_Z, -0.0076730232709314615, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9961500901146828, 0.08766412016617756, BFz, 0.0, -0.08766412016617753, 0.9961500901146831
Time, 0.15, Pos_X, -0.011333136617339994, Pos_Y, 0.010797168916363412, Pos_Z, -0.00790560266520727, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9959486365044541, 0.08992393143607473, BFz, 0.0, -0.08992393143607469, 0.9959486365044544
Time, 0.152, Pos_X, -0.011674146734339995, Pos_Y, 0.011245130381959052, Pos_Z, -0.008134805921910803, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9957304425253, 0.09230864438594932, BFz, 0.0, -0.09230864438594928, 0.9957304425253003
Time, 0.154, Pos_X, -0.012023612408739994, Pos_Y, 0.0117064288604592, Pos_Z, -0.008359832442859984, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9954944391603239, 0.0948199430545782, BFz, 0.0, -0.09481994305457818, 0.9954944391603243
Time, 0.156, Pos_X, -0.012381811034139994, Pos_Y, 0.012181198652060287, Pos_Z, -0.00857986927778059, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.995239868975551, 0.0974556473557569, BFz, 0.0, -0.09745564735575689, 0.9952398689755514
Time, 0.158, Pos_X, -0.012748957748539994, Pos_Y, 0.012669514155137543, Pos_Z, -0.00879408914513468, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9949664812898937, 0.1002082886272828, BFz, 0.0, -0.10020828862728277, 0.9949664812898941
Time, 0.16, Pos_X, -0.013125197129939994, Pos_Y, 0.01317138288045317, Pos_Z, -0.009001648139984131, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.994674782260988, 0.10306346362342683, BFz, 0.0, -0.10306346362342682, 0.9946747822609883
Time, 0.162, Pos_X, -0.013510596479739994, Pos_Y, 0.013686739563811706, Pos_Z, -0.009201684601679545, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9943662838174632, 0.10599855474038275, BFz, 0.0, -0.10599855474038274, 0.9943662838174633
Time, 0.164, Pos_X, -0.013905140954339994, Pos_Y, 0.014215440673917536, Pos_Z, -0.00939331956458626, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9940437491195445, 0.1089817637789091, BFz, 0.0, -0.10898176377890906, 0.9940437491195446
Time, 0.166, Pos_X, -0.014308730418939994, Pos_Y, 0.014757259460907557, Pos_Z, -0.00957565844621504, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9937113657733294, 0.11197196762094752, BFz, 0.0, -0.11197196762094748, 0.9937113657733295
Time, 0.168, Pos_X, -0.014721177460939995, Pos_Y, 0.015311882045360346, Pos_Z, -0.00974779399813877, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9933748418192352, 0.11491920483805808, BFz, 0.0, -0.11491920483805804, 0.9933748418192353
Time, 0.17, Pos_X, -0.015142206743539995, Pos_Y, 0.015878904597802574, Pos_Z, -0.009908811015638267, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9930413943310656, 0.11776582333179289, BFz, 0.0, -0.11776582333179285, 0.9930413943310658
Time, 0.172, Pos_X, -0.01557145652913999, Pos_Y, 0.016457831998374, Pos_Z, -0.01005779325168879, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9927195191532444, 0.1204489779622606, BFz, 0.0, -0.12044897796226055, 0.9927195191532446
Time, 0.174, Pos_X, -0.01600848237053999, Pos_Y, 0.017048078619981925, Pos_Z, -0.010193831496207185, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9924186186862485, 0.12290356091212515, BFz, 0.0, -0.12290356091212509, 0.9924186186862487
Time, 0.176, Pos_X, -0.01645276148553999, Pos_Y, 0.017648970246151176, Pos_Z, -0.010316031886400803, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9921484916889461, 0.1250654646149401, BFz, 0.0, -0.12506546461494, 0.9921484916889464
Time, 0.178, Pos_X, -0.01690369695473999, Pos_Y, 0.01825974548125436, Pos_Z, -0.01042352343176929, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9919187712341018, 0.12687454935262182, BFz, 0.0, -0.1268745493526218, 0.9919187712341022
Time, 0.18, Pos_X, -0.01736062069993999, Pos_Y, 0.018879556595690884, Pos_Z, -0.010515462533113133, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9917382992684388, 0.12827761209246807, BFz, 0.0, -0.12827761209246807, 0.9917382992684393
Time, 0.182, Pos_X, -0.01782280038313999, Pos_Y, 0.019507473136446924, Pos_Z, -0.010591035439058262, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9916145381207266, 0.1292308314127062, BFz, 0.0, -0.1292308314127062, 0.9916145381207271
Time, 0.184, Pos_X, -0.018289451444739993, Pos_Y, 0.020142489341967024, Pos_Z, -0.010649467488424505, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9915530612899517, 0.1297016832833195, BFz, 0.0, -0.12970168328331946, 0.9915530612899522
Time, 0.186, Pos_X, -0.018759749268059994, Pos_Y, 0.020783531026290155, Pos_Z, -0.010690040898074392, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9915572094514155, 0.12966996716635318, BFz, 0.0, -0.12966996716635315, 0.991557209451416
Time, 0.188, Pos_X, -0.019232832973899994, Pos_Y, 0.02142945897929511, Pos_Z, -0.010712103761617442, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9916279175747825, 0.12912812662740086, BFz, 0.0, -0.12912812662740084, 0.991627917574783
Time, 0.19, Pos_X, -0.019707806081239995, Pos_Y, 0.022079070855371585, Pos_Z, -0.010715075933122478, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9917636745759555, 0.12808127806826414, BFz, 0.0, -0.12808127806826414, 0.991763674575956
Time, 0.192, Pos_X, -0.020183746205279997, Pos_Y, 0.022731106801150473, Pos_Z, -0.010698466576481958, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9919606300523854, 0.12654686256907516, BFz, 0.0, -0.12654686256907513, 0.991960630052386
Time, 0.194, Pos_X, -0.020659719622319998, Pos_Y, 0.023384262223981763, Pos_Z, -0.010661887243033208, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9922128241805566, 0.12455405064326833, BFz, 0.0, -0.12455405064326833, 0.9922128241805571
Time, 0.196, Pos_X, -0.02113479291648, Pos_Y, 0.024037204021530686, Pos_Z, -0.010605054699447208, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9925124903408464, 0.12214318039666681, BFz, 0.0, -0.12214318039666681, 0.9925124903408471
Time, 0.198, Pos_X, -0.02160804161896, Pos_Y, 0.024688586109651352, Pos_Z, -0.010527793717796845, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9928504167038457, 0.11936519614611843, BFz, 0.0, -0.11936519614611844, 0.9928504167038464
