Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.038, Pos_X, -0.00027759237244000007, Pos_Y, 0.00021290219300846612, Pos_Z, -0.0005176557770330538, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999286094257116, -0.03777964828261272, BFz, 0.0, 0.037779648282612724, 0.999286094257116
Time, 0.04, Pos_X, -0.0003099895912800001, Pos_Y, 0.00024141336252519614, Pos_Z, -0.0005783967680899677, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999211088740681, -0.0397139791214949, BFz, 0.0, 0.03971397912149491, 0.999211088740681
Time, 0.042, Pos_X, -0.00034502218432000013, Pos_Y, 0.00027275002770984336, Pos_Z, -0.0006432552845017688, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991322398475733, -0.04165053777768402, BFz, 0.0, 0.04165053777768402, 0.9991322398475735
Time, 0.044, Pos_X, -0.00038289894696000006, Pos_Y, 0.0003071313897147466, Pos_Z, -0.0007123835287965289, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9990494870114853, -0.0435903946080663, BFz, 0.0, 0.043590394608066296, 0.9990494870114854
Time, 0.046, Pos_X, -0.0004238358899000001, Pos_Y, 0.00034477908175221966, Pos_Z, -0.000785939252310335, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998962765566138, -0.04553452549936134, BFz, 0.0, 0.04553452549936134, 0.9989627655661381
Time, 0.048, Pos_X, -0.0004680523343400002, Pos_Y, 0.00038591357305565316, Pos_Z, -0.0008640844479780641, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9988720311148123, -0.04748331766598241, BFz, 0.0, 0.047483317665982405, 0.9988720311148123
Time, 0.05, Pos_X, -0.0005157664773800002, Pos_Y, 0.00043075064683478873, Pos_Z, -0.0009469842588697751, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9987772904719342, -0.04943606009322081, BFz, 0.0, 0.04943606009322079, 0.9987772904719343
Time, 0.052, Pos_X, -0.0005671906712200001, Pos_Y, 0.00047949789773872657, Pos_Z, -0.0010348056864454712, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9986786268320716, -0.051390663634619374, BFz, 0.0, 0.05139066363461935, 0.9986786268320719
Time, 0.054, Pos_X, -0.0006225264556600002, Pos_Y, 0.0005323513256894644, Pos_Z, -0.0011277160796435133, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9985762207168183, -0.05334352274564616, BFz, 0.0, 0.05334352274564614, 0.9985762207168184
Time, 0.056, Pos_X, -0.0006819596187000002, Pos_Y, 0.0005894926006940809, Pos_Z, -0.0012258831748367816, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.998470366280737, -0.055289489590791295, BFz, 0.0, 0.05528948959079126, 0.9984703662807372
Time, 0.058, Pos_X, -0.0007456556959400003, Pos_Y, 0.0006510859903628006, Pos_Z, -0.0013294733435899036, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9983614696625543, -0.057222162605269127, BFz, 0.0, 0.05722216260526909, 0.9983614696625545
Time, 0.06, Pos_X, -0.0008137554285800001, Pos_Y, 0.0007172750468790544, Pos_Z, -0.0014386481233370609, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9982500292554689, -0.059134415457116285, BFz, 0.0, 0.05913441545711626, 0.9982500292554689
Time, 0.062, Pos_X, -0.0008863707368200002, Pos_Y, 0.0007881802031533355, Pos_Z, -0.0015535627686843062, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9981366047028427, -0.06101899992855494, BFz, 0.0, 0.06101899992855491, 0.9981366047028426
Time, 0.064, Pos_X, -0.0009635813612600004, Pos_Y, 0.0008638969054689458, Pos_Z, -0.0016743650001461393, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9980217835760261, -0.06286906638186597, BFz, 0.0, 0.06286906638186594, 0.9980217835760259
Time, 0.066, Pos_X, -0.0010454321575000005, Pos_Y, 0.0009444946490197616, Pos_Z, -0.0018011936951528584, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9979061544407656, -0.06467848892207355, BFz, 0.0, 0.06467848892207351, 0.9979061544407655
Time, 0.068, Pos_X, -0.0011319312609400006, Pos_Y, 0.0010300170913924219, Pos_Z, -0.0019341773874903673, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9977902895513121, -0.06644199031567798, BFz, 0.0, 0.06644199031567795, 0.9977902895513119
Time, 0.07, Pos_X, -0.0012230490515800006, Pos_Y, 0.0011204827324508405, Pos_Z, -0.0020734329073443148, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9976747427593496, -0.06815502666763121, BFz, 0.0, 0.0681550266676312, 0.9976747427593494
Time, 0.072, Pos_X, -0.0013187186298200002, Pos_Y, 0.0012158864248155256, Pos_Z, -0.002219065033569417, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9975600373370096, -0.06981383751223148, BFz, 0.0, 0.06981383751223146, 0.9975600373370093
Time, 0.074, Pos_X, -0.0014188378250600002, Pos_Y, 0.0013162013856053616, Pos_Z, -0.0023711661821140106, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9974466699623232, -0.07141526854302638, BFz, 0.0, 0.07141526854302634, 0.9974466699623228
Time, 0.076, Pos_X, -0.0015232712965000002, Pos_Y, 0.0014213811910498881, Pos_Z, -0.0025298155280876365, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9973351142008169, -0.07295663082985746, BFz, 0.0, 0.07295663082985741, 0.9973351142008164
Time, 0.078, Pos_X, -0.0016318525793400003, Pos_Y, 0.001531362142942258, Pos_Z, -0.0026950780304187214, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9972258036461088, -0.07443585522026912, BFz, 0.0, 0.07443585522026908, 0.9972258036461085
Time, 0.08, Pos_X, -0.0017443871265800004, Pos_Y, 0.0016460663038171828, Pos_Z, -0.002867004046415361, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9971191205527457, -0.07585156180408706, BFz, 0.0, 0.075851561804087, 0.9971191205527453
Time, 0.082, Pos_X, -0.0018606574078200006, Pos_Y, 0.0017654062696958667, Pos_Z, -0.0030456296781629475, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9970153831846085, -0.07720314561757682, BFz, 0.0, 0.07720314561757677, 0.9970153831846081
Time, 0.084, Pos_X, -0.0019804299403800006, Pos_Y, 0.001889290841491528, Pos_Z, -0.003230976893646548, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9969148439706176, -0.07849072474528475, BFz, 0.0, 0.0784907247452847, 0.996914843970617
Time, 0.086, Pos_X, -0.00210346205474, Pos_Y, 0.0020176295340453756, Pos_Z, -0.0034230534560304926, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9968176441088011, -0.0797156471050723, BFz, 0.0, 0.07971564710507227, 0.9968176441088006
Time, 0.088, Pos_X, -0.0022295075041799998, Pos_Y, 0.002150335896308906, Pos_Z, -0.003621852135433147, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9967238690596087, -0.08087971838999353, BFz, 0.0, 0.0808797183899935, 0.9967238690596083
Time, 0.09, Pos_X, -0.0023583213358999997, Pos_Y, 0.002287330387540093, Pos_Z, -0.0038273490440349565, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9966335218326832, -0.08198550578841848, BFz, 0.0, 0.08198550578841847, 0.9966335218326828
Time, 0.092, Pos_X, -0.0024896655467999997, Pos_Y, 0.0024285445402358148, Pos_Z, -0.004039502996307892, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9965465173724993, -0.08303636981915444, BFz, 0.0, 0.08303636981915442, 0.996546517372499
Time, 0.094, Pos_X, -0.0026233178638999997, Pos_Y, 0.0025739266056845874, Pos_Z, -0.004258256120796335, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9964626927869789, -0.08403631288748838, BFz, 0.0, 0.08403631288748836, 0.9964626927869785
Time, 0.096, Pos_X, -0.0027590801091, Pos_Y, 0.0027234464202250527, Pos_Z, -0.00448353445335462, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9963818133760197, -0.08498989336101015, BFz, 0.0, 0.08498989336101014, 0.9963818133760194
Time, 0.098, Pos_X, -0.0028967819880400003, Pos_Y, 0.0028770977723049382, Pos_Z, -0.004715249047059412, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9963035728156825, -0.08590221647144722, BFz, 0.0, 0.08590221647144719, 0.996303572815682
Time, 0.1, Pos_X, -0.0030362852527200004, Pos_Y, 0.0030349003912402985, Pos_Z, -0.0049532980130115615, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9962276024870225, -0.0867788225488268, BFz, 0.0, 0.08677882254882677, 0.9962276024870218
Time, 0.102, Pos_X, -0.0031774900144599994, Pos_Y, 0.0031969027406423276, Pos_Z, -0.005197566283333313, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9961534828842983, -0.08762555869998058, BFz, 0.0, 0.08762555869998055, 0.9961534828842976
Time, 0.104, Pos_X, -0.0033203386193599994, Pos_Y, 0.0033631833278986796, Pos_Z, -0.005447924162826883, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9960807800088287, -0.08844817520449645, BFz, 0.0, 0.08844817520449642, 0.996080780008828
Time, 0.106, Pos_X, -0.0034648175951599997, Pos_Y, 0.003533850362766363, Pos_Z, -0.00570422685868204, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9960090889903048, -0.08925186075766317, BFz, 0.0, 0.08925186075766313, 0.9960090889903039
Time, 0.108, Pos_X, -0.0036109606756, Pos_Y, 0.0037090420349396506, Pos_Z, -0.005966309674548101, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9959380678580259, -0.09004090732119872, BFz, 0.0, 0.09004090732119867, 0.9959380678580251
Time, 0.11, Pos_X, -0.00375885097632, Pos_Y, 0.003888928596618246, Pos_Z, -0.006233986659312709, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9958674669665362, -0.09081843556050445, BFz, 0.0, 0.0908184355605044, 0.9958674669665353
Time, 0.112, Pos_X, -0.00390861993688, Pos_Y, 0.00407371193254713, Pos_Z, -0.006507062750414268, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9957971571166618, -0.09158614457644035, BFz, 0.0, 0.09158614457644029, 0.995797157116661
Time, 0.114, Pos_X, -0.0040604476730400005, Pos_Y, 0.004263622165487464, Pos_Z, -0.006785337301032789, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9957271595473797, -0.09234405091671852, BFz, 0.0, 0.09234405091671846, 0.9957271595473789
Time, 0.116, Pos_X, -0.004214562534900001, Pos_Y, 0.004458915052226723, Pos_Z, -0.00706860019705303, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9956576721217262, -0.09309027846745195, BFz, 0.0, 0.09309027846745191, 0.9956576721217254
Time, 0.118, Pos_X, -0.0043712370640599995, Pos_Y, 0.0046598700510590875, Pos_Z, -0.007356635596583668, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9955890903775955, -0.09382090982885684, BFz, 0.0, 0.09382090982885682, 0.9955890903775947
Time, 0.12, Pos_X, -0.00453078410992, Pos_Y, 0.004866786781400559, Pos_Z, -0.007649225209514918, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9955220047759118, -0.09453009048420191, BFz, 0.0, 0.09453009048420188, 0.995522004775911
Time, 0.122, Pos_X, -0.00469355226134, Pos_Y, 0.005079979807375055, Pos_Z, -0.007946151221564229, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9954571886568525, -0.09521021768380332, BFz, 0.0, 0.09521021768380328, 0.9954571886568518
Time, 0.124, Pos_X, -0.00485992115822, Pos_Y, 0.005299774550163625, Pos_Z, -0.008247198093542537, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9953955822029289, -0.095852151415052, BFz, 0.0, 0.09585215141505198, 0.9953955822029282
Time, 0.126, Pos_X, -0.0050302966929000005, Pos_Y, 0.005526504702021829, Pos_Z, -0.008552153393895938, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9953382676115472, -0.0964454925232157, BFz, 0.0, 0.09644549252321569, 0.9953382676115466
Time, 0.128, Pos_X, -0.005205105778580001, Pos_Y, 0.005760510974319808, Pos_Z, -0.008860813425880586, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9952864096189356, -0.096979187601514, BFz, 0.0, 0.09697918760151399, 0.9952864096189352
Time, 0.13, Pos_X, -0.0053847923518600006, Pos_Y, 0.006002139194971306, Pos_Z, -0.009172986634334062, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9952412061283136, -0.09744199107294996, BFz, 0.0, 0.09744199107294994, 0.9952412061283133
Time, 0.132, Pos_X, -0.005569812252940001, Pos_Y, 0.006251737646937628, Pos_Z, -0.00948848921492597, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9952038295080995, -0.09782299183941813, BFz, 0.0, 0.09782299183941813, 0.9952038295080993
Time, 0.134, Pos_X, -0.005760624548220001, Pos_Y, 0.006509653290439004, Pos_Z, -0.009807146828653798, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9951753546173856, -0.09811224980685165, BFz, 0.0, 0.09811224980685164, 0.9951753546173854
Time, 0.136, Pos_X, -0.005957682827100002, Pos_Y, 0.006776225817983162, Pos_Z, -0.010128799711456955, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9951567184243659, -0.09830109752616474, BFz, 0.0, 0.09830109752616473, 0.9951567184243658
Time, 0.138, Pos_X, -0.006161428575580002, Pos_Y, 0.007051781670113362, Pos_Z, -0.010453304609153138, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9951486688008304, -0.09838255426617322, BFz, 0.0, 0.0983825542661732, 0.9951486688008303
Time, 0.14, Pos_X, -0.006372284876860002, Pos_Y, 0.0073366294062322404, Pos_Z, -0.010780537810470099, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9951516135307389, -0.09835276349533167, BFz, 0.0, 0.09835276349533166, 0.9951516135307388
Time, 0.142, Pos_X, -0.006590649957539999, Pos_Y, 0.007631056949292092, Pos_Z, -0.011110398407535188, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9951656460256965, -0.09821067645760341, BFz, 0.0, 0.0982106764576034, 0.9951656460256962
Time, 0.144, Pos_X, -0.006816891170619999, Pos_Y, 0.00793533003353254, Pos_Z, -0.011442811871709223, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9951905817693749, -0.09795767431669114, BFz, 0.0, 0.09795767431669113, 0.9951905817693745
Time, 0.146, Pos_X, -0.0070513393600999995, Pos_Y, 0.008249690781406688, Pos_Z, -0.011777733254363166, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9952259184842491, -0.09759800805951092, BFz, 0.0, 0.09759800805951092, 0.9952259184842486
Time, 0.148, Pos_X, -0.00729428370298, Pos_Y, 0.008574356210689664, Pos_Z, -0.012115149365166816, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9952708753958177, -0.0971384815036978, BFz, 0.0, 0.0971384815036978, 0.9952708753958172
Time, 0.15, Pos_X, -0.007545966399660001, Pos_Y, 0.008909516632344414, Pos_Z, -0.012455080722187118, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9953244128431908, -0.09658836989182161, BFz, 0.0, 0.09658836989182161, 0.9953244128431902
Time, 0.152, Pos_X, -0.007806577659540001, Pos_Y, 0.00925533436815217, Pos_Z, -0.012797582145275094, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9953852802826014, -0.09595907355080312, BFz, 0.0, 0.09595907355080313, 0.995385280282601
Time, 0.154, Pos_X, -0.008076251811820001, Pos_Y, 0.009611942349029488, Pos_Z, -0.013142740347887661, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9954520647431203, -0.09526377484993738, BFz, 0.0, 0.0952637748499374, 0.99545206474312
Time, 0.156, Pos_X, -0.008355064316900002, Pos_Y, 0.009979442162837665, Pos_Z, -0.013490669762827678, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9955232242319069, -0.09451724718224305, BFz, 0.0, 0.09451724718224307, 0.9955232242319066
Time, 0.158, Pos_X, -0.008643030603180002, Pos_Y, 0.010357902956987236, Pos_Z, -0.013841507235909248, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9955971441348543, -0.09373540734707644, BFz, 0.0, 0.09373540734707646, 0.9955971441348542
Time, 0.16, Pos_X, -0.008940105626260002, Pos_Y, 0.010747360719304176, Pos_Z, -0.014195405541207224, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9956722922626114, -0.09293377438002365, BFz, 0.0, 0.09293377438002365, 0.9956722922626113
Time, 0.162, Pos_X, -0.009246182380140003, Pos_Y, 0.011147816775230737, Pos_Z, -0.01455252578232339, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9957472676295378, -0.09212697220852235, BFz, 0.0, 0.09212697220852234, 0.9957472676295377
Time, 0.164, Pos_X, -0.009561091328020004, Pos_Y, 0.011559236708394911, Pos_Z, -0.014913030014577855, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9958209135145363, -0.09132747783156399, BFz, 0.0, 0.09132747783156396, 0.9958209135145362
Time, 0.166, Pos_X, -0.009884602625900005, Pos_Y, 0.01198155110936314, Pos_Z, -0.015277074723468084, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9958924571081311, -0.09054398861950724, BFz, 0.0, 0.0905439886195072, 0.995892457108131
Time, 0.168, Pos_X, -0.010216428958180005, Pos_Y, 0.012414657132950415, Pos_Z, -0.015644803569744844, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9959615620215149, -0.08978066036549553, BFz, 0.0, 0.08978066036549551, 0.9959615620215146
Time, 0.17, Pos_X, -0.010556227216660006, Pos_Y, 0.012858419617693408, Pos_Z, -0.01601634003282809, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9960283533519054, -0.08903661785519519, BFz, 0.0, 0.08903661785519518, 0.9960283533519052
Time, 0.172, Pos_X, -0.010903600891340001, Pos_Y, 0.013312672581734753, Pos_Z, -0.016391781551625358, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9960933789938862, -0.0883061737623262, BFz, 0.0, 0.08830617376232618, 0.9960933789938861
Time, 0.174, Pos_X, -0.011258101253620001, Pos_Y, 0.013777219597139366, Pos_Z, -0.01677119479651608, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9961575237014468, -0.08757960934487637, BFz, 0.0, 0.08757960934487635, 0.9961575237014467
Time, 0.176, Pos_X, -0.011619228876900001, Pos_Y, 0.014251833896046095, Pos_Z, -0.0171546128412289, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9962218659959567, -0.08684465275153146, BFz, 0.0, 0.08684465275153144, 0.9962218659959565
Time, 0.178, Pos_X, -0.01198643823378, Pos_Y, 0.014736260789808069, Pos_Z, -0.017542032331616355, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9962874737258345, -0.08608873153319713, BFz, 0.0, 0.08608873153319713, 0.9962874737258344
Time, 0.18, Pos_X, -0.012359142190860001, Pos_Y, 0.015230221094035228, Pos_Z, -0.01793340970230901, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9963552219734586, -0.085301064742596, BFz, 0.0, 0.08530106474259601, 0.9963552219734584
Time, 0.182, Pos_X, -0.012736716184540002, Pos_Y, 0.015733414726599226, Pos_Z, -0.01832865925739616, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9964256519572975, -0.08447437553172572, BFz, 0.0, 0.08447437553172574, 0.9964256519572974
Time, 0.184, Pos_X, -0.013118503134340003, Pos_Y, 0.016245524394424705, Pos_Z, -0.018727653326443987, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9964988774168084, -0.08360614395510295, BFz, 0.0, 0.08360614395510296, 0.9964988774168083
Time, 0.186, Pos_X, -0.013503819844260002, Pos_Y, 0.016766219652302093, Pos_Z, -0.01913022337148456, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9965745772321655, -0.08269892390189647, BFz, 0.0, 0.08269892390189647, 0.9965745772321654
Time, 0.188, Pos_X, -0.013891964254980002, Pos_Y, 0.017295161137182113, Pos_Z, -0.01953616186857395, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9966520624339056, -0.08175980948022891, BFz, 0.0, 0.0817598094802289, 0.9966520624339056
Time, 0.19, Pos_X, -0.014282222153100002, Pos_Y, 0.01783200459989245, Pos_Z, -0.019945225678568997, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9967304021354884, -0.0807991674389559, BFz, 0.0, 0.08079916743895592, 0.9967304021354884
Time, 0.192, Pos_X, -0.014673873678220003, Pos_Y, 0.01837640396279437, Pos_Z, -0.020357140380483897, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9968086050058842, -0.0798285975463939, BFz, 0.0, 0.07982859754639393, 0.9968086050058841
Time, 0.194, Pos_X, -0.015066199485748003, Pos_Y, 0.018928015106601283, Pos_Z, -0.020771605007227353, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9968858354798226, -0.07885829708849483, BFz, 0.0, 0.07885829708849486, 0.9968858354798225
Time, 0.196, Pos_X, -0.015458487079304004, Pos_Y, 0.01948650152170245, Pos_Z, -0.02118829723128289, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9969614866386275, -0.07789604713526116, BFz, 0.0, 0.0778960471352612, 0.9969614866386274
