Time, 0.038, Pos_X, 0.00021966064421199993, Pos_Y, -0.0007798775094164964, Pos_Z, -0.0005889400456453233, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9267193150079708, 0.37575432291745625, BFz, 0.0, -0.37575432291745625, 0.9267193150079707
Time, 0.04, Pos_X, 0.000266247731276, Pos_Y, -0.0008929760371567832, Pos_Z, -0.0006080867970026872, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9167780692578145, 0.3993970101639624, BFz, 0.0, -0.3993970101639624, 0.9167780692578144
Time, 0.042, Pos_X, 0.00031753346554000005, Pos_Y, -0.001015129746736755, Pos_Z, -0.0006211535516257967, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9059965385735045, 0.4232850955240766, BFz, 0.0, -0.4232850955240766, 0.9059965385735046
Time, 0.044, Pos_X, 0.0003734240010039999, Pos_Y, -0.0011463851891332717, Pos_Z, -0.0006276013701252949, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8943463390430826, 0.44737526288367124, BFz, 0.0, -0.4473752628836712, 0.8943463390430827
Time, 0.046, Pos_X, 0.00043377062166799994, Pos_Y, -0.0012867586953076954, Pos_Z, -0.0006269616214712475, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8818009932516354, 0.4716216792095417, BFz, 0.0, -0.47162167920954157, 0.8818009932516355
Time, 0.048, Pos_X, 0.000498372263932, Pos_Y, -0.0014362431837351601, Pos_Z, -0.0006188420869250022, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8683361757507445, 0.4959760940635858, BFz, 0.0, -0.49597609406358567, 0.8683361757507447
Time, 0.05, Pos_X, 0.0005669791777160001, Pos_Y, -0.0015948155969856877, Pos_Z, -0.0006029311723515236, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8539299768739338, 0.520387927027599, BFz, 0.0, -0.5203879270275988, 0.8539299768739341
Time, 0.052, Pos_X, 0.0006392970232799999, Pos_Y, -0.001762445559569353, Pos_Z, -0.0005790014821713112, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8385631113160141, 0.5448044679882911, BFz, 0.0, -0.5448044679882909, 0.8385631113160145
Time, 0.054, Pos_X, 0.000714991722784, Pos_Y, -0.0019391060061365463, Pos_Z, -0.000546913479240404, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8222192269408797, 0.5691709258638756, BFz, 0.0, -0.5691709258638754, 0.8222192269408799
Time, 0.056, Pos_X, 0.000793700100488, Pos_Y, -0.0021247863633546975, Pos_Z, -0.0005066091358864582, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.8048852340749428, 0.5934305013800045, BFz, 0.0, -0.5934305013800044, 0.8048852340749431
Time, 0.058, Pos_X, 0.0008750350561120001, Pos_Y, -0.0023195002779526947, Pos_Z, -0.00045811070931178933, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.7865513704810877, 0.61752485099332, BFz, 0.0, -0.6175248509933199, 0.7865513704810879
Time, 0.06, Pos_X, 0.0009585862150159998, Pos_Y, -0.002523289601836748, Pos_Z, -0.00040152373469317857, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.767211326340425, 0.6413944034172464, BFz, 0.0, -0.6413944034172463, 0.7672113263404252
Time, 0.062, Pos_X, 0.0010439269949199998, Pos_Y, -0.002736231900560288, Pos_Z, -0.0003370294787151164, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.7468622572665646, 0.6649787730978269, BFz, 0.0, -0.6649787730978268, 0.746862257266565
Time, 0.064, Pos_X, 0.001130622547984, Pos_Y, -0.0029584479776190785, Pos_Z, -0.0002648773121618101, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.7255047554938626, 0.6882171530525741, BFz, 0.0, -0.6882171530525739, 0.7255047554938628
Time, 0.066, Pos_X, 0.001218237594368, Pos_Y, -0.0031901088054066143, Pos_Z, -0.00018537735415482054, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.7031427918059372, 0.7110486722660776, BFz, 0.0, -0.7110486722660774, 0.7031427918059376
Time, 0.068, Pos_X, 0.001306343943012, Pos_Y, -0.0034314415012231996, Pos_Z, -9.889320618924266e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.6797836023865252, 0.7334127445895644, BFz, 0.0, -0.7334127445895642, 0.6797836023865257
Time, 0.07, Pos_X, 0.0013945281197120002, Pos_Y, -0.0036827342102665915, Pos_Z, -5.8331921407098875e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.6554377770182329, 0.7552491777270574, BFz, 0.0, -0.7552491777270571, 0.6554377770182334
Time, 0.072, Pos_X, 0.0014823977674679996, Pos_Y, -0.003944338700732063, Pos_Z, 9.33596512937092e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.6301193128578193, 0.7764983268260072, BFz, 0.0, -0.7764983268260071, 0.6301193128578197
Time, 0.074, Pos_X, 0.0015695865852239997, Pos_Y, -0.004216670346680454, Pos_Z, 0.00019821785064525027, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.6038458414716433, 0.797101122654712, BFz, 0.0, -0.7971011226547117, 0.6038458414716439
Time, 0.076, Pos_X, 0.0016557588753399997, Pos_Y, -0.00450020662480548, Pos_Z, 0.00030825982284555983, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.5766388705839143, 0.8169991511205545, BFz, 0.0, -0.8169991511205542, 0.5766388705839148
Time, 0.078, Pos_X, 0.0017406142860759998, Pos_Y, -0.004795485151950006, Pos_Z, 0.00042299875118848496, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.5485240372472722, 0.8361347861212042, BFz, 0.0, -0.8361347861212038, 0.5485240372472727
Time, 0.08, Pos_X, 0.001823891937892, Pos_Y, -0.005103102190979425, Pos_Z, 0.0005419495902208842, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.5195314713334626, 0.8544513153445821, BFz, 0.0, -0.8544513153445817, 0.519531471333463
Time, 0.082, Pos_X, 0.001905372839988, Pos_Y, -0.005423711225190761, Pos_Z, 0.0006646350211708248, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.489696251238912, 0.8718931021189211, BFz, 0.0, -0.8718931021189209, 0.48969625123891247
Time, 0.084, Pos_X, 0.0019848807596840002, Pos_Y, -0.005758020519236256, Pos_Z, 0.0007905902431273162, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.45905853834851346, 0.8884060211239709, BFz, 0.0, -0.8884060211239707, 0.45905853834851396
Time, 0.086, Pos_X, 0.0020622819732999996, Pos_Y, -0.006106790291443369, Pos_Z, 0.0009193668452652977, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.42766387539674144, 0.9039378350753107, BFz, 0.0, -0.9039378350753104, 0.42766387539674194
Time, 0.088, Pos_X, 0.002137483433916, Pos_Y, -0.006470829580377207, Pos_Z, 0.0010505356423587014, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.39556326715255713, 0.9184387304984442, BFz, 0.0, -0.9184387304984438, 0.3955632671525577
Time, 0.09, Pos_X, 0.002210429845412, Pos_Y, -0.006850993044780928, Pos_Z, 0.0011836887753450096, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.36281303207241117, 0.9318619553122784, BFz, 0.0, -0.9318619553122781, 0.3628130320724117
Time, 0.092, Pos_X, 0.002281100314788, Pos_Y, -0.007248178449676577, Pos_Z, 0.0013184411087699644, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.329474207390149, 0.9441645760483879, BFz, 0.0, -0.9441645760483875, 0.32947420739014954
Time, 0.094, Pos_X, 0.0023495039040839997, Pos_Y, -0.007663324466435462, Pos_Z, 0.001454430499832992, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.29561214113961254, 0.955308045611913, BFz, 0.0, -0.9553080456119124, 0.2956121411396131
Time, 0.096, Pos_X, 0.0024156740124999998, Pos_Y, -0.008097408293626044, Pos_Z, 0.001591317547229416, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.26129587179390357, 0.9652587566986702, BFz, 0.0, -0.9652587566986696, 0.2612958717939043
Time, 0.098, Pos_X, 0.0024796613681159997, Pos_Y, -0.008551443314630588, Pos_Z, 0.00172878498018156, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.2265973856213111, 0.9739885137051595, BFz, 0.0, -0.9739885137051588, 0.2265973856213118
Time, 0.1, Pos_X, 0.0025415258883319997, Pos_Y, -0.009026476833617092, Pos_Z, 0.0018665370867118093, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.19159079284573766, 0.9814748942773526, BFz, 0.0, -0.981474894277352, 0.19159079284573835
Time, 0.102, Pos_X, 0.0026013275921479995, Pos_Y, -0.00952358765886049, Pos_Z, 0.002004298997374128, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.15635130677263465, 0.9877015079822894, BFz, 0.0, -0.9877015079822888, 0.15635130677263534
Time, 0.104, Pos_X, 0.0026591162109639997, Pos_Y, -0.010043884328288614, Pos_Z, 0.002141815464556516, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.120954420046278, 0.9926580621096407, BFz, 0.0, -0.9926580621096402, 0.12095442004627874
Time, 0.106, Pos_X, 0.0027149198661, Pos_Y, -0.010588504211483565, Pos_Z, 0.002278849328382114, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.08547520126728131, 0.9963402982758032, BFz, 0.0, -0.9963402982758028, 0.08547520126728206
Time, 0.108, Pos_X, 0.002768733329156, Pos_Y, -0.011158613227470325, Pos_Z, 0.002415180166171029, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.04998770598173074, 0.998749833166786, BFz, 0.0, -0.9987498331667857, 0.04998770598173151
Time, 0.11, Pos_X, 0.002820506537892, Pos_Y, -0.01175540595370952, Pos_Z, 0.002550603539150398, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.014564481432772029, 0.9998939323151198, BFz, 0.0, -0.9998939323151196, 0.014564481432772813
Time, 0.112, Pos_X, 0.002870132817508, Pos_Y, -0.012380105623249262, Pos_Z, 0.0026849300688856037, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.020723580170168055, 0.9997852435522989, BFz, 0.0, -0.9997852435522988, -0.020723580170167264
Time, 0.114, Pos_X, 0.0029174376601240003, Pos_Y, -0.013033963947878095, Pos_Z, 0.002817985308944986, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.05580758047452714, 0.9984415425860336, BFz, 0.0, -0.9984415425860331, -0.05580758047452635
Time, 0.116, Pos_X, 0.0029621686057400005, Pos_Y, -0.013718260682448793, Pos_Z, 0.0029496103914044072, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.09062071233794809, 0.9958854786045239, BFz, 0.0, -0.9958854786045236, -0.09062071233794732
Time, 0.118, Pos_X, 0.0030039856382560004, Pos_Y, -0.014434302990118112, Pos_Z, 0.003079662676282789, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.12509852911719174, 0.9921443231771848, BFz, 0.0, -0.9921443231771844, -0.12509852911719097
Time, 0.12, Pos_X, 0.0030424517346720006, Pos_Y, -0.015183424976325166, Pos_Z, 0.0032080171894749137, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.15917921113957925, 0.9872497043509209, BFz, 0.0, -0.9872497043509204, -0.15917921113957847
Time, 0.122, Pos_X, 0.0030770247716880006, Pos_Y, -0.015966986866116695, Pos_Z, 0.0033345688117861956, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.19280380451176565, 0.9812373275440495, BFz, 0.0, -0.9812373275440491, -0.19280380451176488
Time, 0.124, Pos_X, 0.003107051316904001, Pos_Y, -0.016786373874785345, Pos_Z, 0.003459235135689809, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.22591661873457894, 0.9741466426465443, BFz, 0.0, -0.9741466426465442, -0.22591661873457813
Time, 0.126, Pos_X, 0.003131761587520001, Pos_Y, -0.017642994704911128, Pos_Z, 0.003581959625616071, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.2584656142714067, 0.9660204584993549, BFz, 0.0, -0.9660204584993548, -0.25846561427140585
Time, 0.128, Pos_X, 0.003150266830136001, Pos_Y, -0.018538279355287044, Pos_Z, 0.0037027147963993503, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.29040288964066147, 0.9569044684232346, BFz, 0.0, -0.9569044684232348, -0.2904028896406606
Time, 0.13, Pos_X, 0.003161558443352001, Pos_Y, -0.019473676901173062, Pos_Z, 0.0038215056092137417, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.32168495035372713, 0.9468467630593238, BFz, 0.0, -0.9468467630593242, -0.3216849503537262
