Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.03, Pos_X, -7.3738355983e-05, Pos_Y, 1.0446238995750351e-05, Pos_Z, 2.87646330348608e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.99984058524523, 0.017855086011442894, BFz, 0.0, -0.017855086011442898, 0.9998405852452299
Time, 0.032, Pos_X, -8.120384844300001e-05, Pos_Y, 1.1281730715444057e-05, Pos_Z, 3.315110191685358e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998168216934771, 0.01913956788315384, BFz, 0.0, -0.01913956788315384, 0.999816821693477
Time, 0.034, Pos_X, -8.862402428500002e-05, Pos_Y, 1.2099537802696965e-05, Pos_Z, 3.820570045404122e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997914294082783, 0.02042296946458959, BFz, 0.0, -0.020422969464589588, 0.9997914294082781
Time, 0.036, Pos_X, -9.5940249109e-05, Pos_Y, 1.2911597738014642e-05, Pos_Z, 4.4055558952526995e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997645127104499, 0.021700671068794027, BFz, 0.0, -0.021700671068794024, 0.99976451271045
Time, 0.038, Pos_X, -0.000103096885343, Pos_Y, 1.3736707298888153e-05, Pos_Z, 5.084046550186762e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997362036948859, 0.022967869333847108, BFz, 0.0, -0.022967869333847105, 0.9997362036948861
Time, 0.04, Pos_X, -0.00011004170698100001, Pos_Y, 1.4601301192116301e-05, Pos_Z, 5.871163910525777e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997066610711216, 0.024219657512628, BFz, 0.0, -0.024219657512628005, 0.9997066610711217
Time, 0.042, Pos_X, -0.00011672639361100002, Pos_Y, 1.5540259938042645e-05, Pos_Z, 6.783022001586157e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996760677483332, 0.025451121217530775, BFz, 0.0, -0.02545112121753078, 0.9996760677483333
Time, 0.044, Pos_X, -0.000123106899573, Pos_Y, 1.659762103107228e-05, Pos_Z, 7.836571125932799e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996446253257107, 0.02665751408925488, BFz, 0.0, -0.02665751408925489, 0.9996446253257109
Time, 0.046, Pos_X, -0.000129143920135, Pos_Y, 1.7827163039542188e-05, Pos_Z, 9.04941270294113e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999612549215893, 0.027834357368252828, BFz, 0.0, -0.02783435736825284, 0.9996125492158932
Time, 0.048, Pos_X, -0.000134803223057, Pos_Y, 1.9292974646428063e-05, Pos_Z, 0.00010439607684868153, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995800637009177, 0.02897751286203033, BFz, 0.0, -0.028977512862030347, 0.9995800637009178
Time, 0.05, Pos_X, -0.000140055587079, Pos_Y, 2.1069885980209276e-05, Pos_Z, 0.0001202547616860542, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995473980500532, 0.030083202146189956, BFz, 0.0, -0.030083202146189977, 0.9995473980500532
Time, 0.052, Pos_X, -0.000144878385961, Pos_Y, 2.323950782550513e-05, Pos_Z, 0.0001382514647537553, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995147790874306, 0.03114813615298075, BFz, 0.0, -0.031148136152980774, 0.9995147790874307
Time, 0.054, Pos_X, -0.00014925473629100002, Pos_Y, 2.589339000240898e-05, Pos_Z, 0.00015856546667363422, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994824283037274, 0.0321694810664404, BFz, 0.0, -0.032169481066440436, 0.9994824283037275
Time, 0.056, Pos_X, -0.000153171226469, Pos_Y, 2.9137405535884464e-05, Pos_Z, 0.0001813746404043626, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994505565554032, 0.03314490912786458, BFz, 0.0, -0.03314490912786461, 0.9994505565554033
Time, 0.058, Pos_X, -0.000156619242907, Pos_Y, 3.3088536372005105e-05, Pos_Z, 0.0002068521172797217, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999419365225804, 0.034072458256639696, BFz, 0.0, -0.03407245825663973, 0.999419365225804
Time, 0.06, Pos_X, -0.00015959616318499999, Pos_Y, 3.787481178867654e-05, Pos_Z, 0.00023516483750584948, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993890428658712, 0.0349505507773055, BFz, 0.0, -0.03495055077730554, 0.9993890428658714
Time, 0.062, Pos_X, -0.00016210493320299997, Pos_Y, 4.363511505306577e-05, Pos_Z, 0.00026647218265524886, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993597653607943, 0.035777917463386065, BFz, 0.0, -0.035777917463386114, 0.9993597653607946
Time, 0.064, Pos_X, -0.00016415361902099998, Pos_Y, 5.051883941153122e-05, Pos_Z, 0.00030092475613203746, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993316967718329, 0.03655352003744641, BFz, 0.0, -0.03655352003744646, 0.9993316967718332
Time, 0.066, Pos_X, -0.00016575537029099997, Pos_Y, 5.868580765379169e-05, Pos_Z, 0.0003386631256996628, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993049887027324, 0.03727652818906916, BFz, 0.0, -0.03727652818906921, 0.9993049887027328
Time, 0.068, Pos_X, -0.00016692819953299998, Pos_Y, 6.830588534618321e-05, Pos_Z, 0.0003798171062195961, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992797836170746, 0.03794619946992895, BFz, 0.0, -0.037946199469929005, 0.9992797836170747
Time, 0.07, Pos_X, -0.00016769420949499999, Pos_Y, 7.955846410194203e-05, Pos_Z, 0.0004245055311680411, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999256215560489, 0.03856184206866304, BFz, 0.0, -0.0385618420686631, 0.9992562155604894
Time, 0.072, Pos_X, -0.000168079136809, Pos_Y, 9.2631978342639e-05, Pos_Z, 0.00047283615704131823, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992344088599291, 0.03912283412979388, BFz, 0.0, -0.03912283412979394, 0.9992344088599293
Time, 0.074, Pos_X, -0.00016811220341499998, Pos_Y, 0.00010772348694861908, Pos_Z, 0.0005249056274090618, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992144777613705, 0.03962861885141753, BFz, 0.0, -0.039628618851417594, 0.9992144777613706
Time, 0.076, Pos_X, -0.00016782542821299997, Pos_Y, 0.0001250380776707682, Pos_Z, 0.0005807996049448025, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999196526372671, 0.040078693651209835, BFz, 0.0, -0.040078693651209904, 0.999196526372671
Time, 0.078, Pos_X, -0.00016725289398299996, Pos_Y, 0.00014478804444162225, Pos_Z, 0.0006405932284228585, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991806462487434, 0.04047265943749112, BFz, 0.0, -0.04047265943749119, 0.9991806462487434
Time, 0.08, Pos_X, -0.00016643010226499995, Pos_Y, 0.00016719243993877446, Pos_Z, 0.0007043514058104353, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991669187669983, 0.04081015120852346, BFz, 0.0, -0.040810151208523535, 0.9991669187669981
Time, 0.082, Pos_X, -0.00016539343787899994, Pos_Y, 0.00019247692041739038, Pos_Z, 0.0007721294353815699, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991554153988409, 0.04109082475650055, BFz, 0.0, -0.041090824756500624, 0.9991554153988408
Time, 0.084, Pos_X, -0.00016417963808699993, Pos_Y, 0.00022087330309888162, Pos_Z, 0.0008439736194546649, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991462029882492, 0.0413142233881326, BFz, 0.0, -0.041314223388132676, 0.999146202988249
Time, 0.086, Pos_X, -0.00016282519636699993, Pos_Y, 0.0002526193354081093, Pos_Z, 0.0009199217973761332, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991393524505305, 0.0414795658696483, BFz, 0.0, -0.04147956586964838, 0.9991393524505304
Time, 0.088, Pos_X, -0.00016136575766699992, Pos_Y, 0.0002879584658217756, Pos_Z, 0.00100000440429553, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991349433702463, 0.041585633775796334, BFz, 0.0, -0.0415856337757964, 0.9991349433702461
Time, 0.09, Pos_X, -0.00015983519196899993, Pos_Y, 0.00032713943898797813, Pos_Z, 0.0010842457409691913, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991330659895415, 0.04163071517928154, BFz, 0.0, -0.04163071517928161, 0.9991330659895413
Time, 0.092, Pos_X, -0.00015826468984799993, Pos_Y, 0.0003704160860987528, Pos_Z, 0.001172665190799178, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991338240293134, 0.04161251831554032, BFz, 0.0, -0.04161251831554039, 0.9991338240293131
Time, 0.094, Pos_X, -0.00015668216749673992, Pos_Y, 0.00041804707941570346, Pos_Z, 0.0012652780638577664, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999137328093007, 0.04152829891973786, BFz, 0.0, -0.04152829891973793, 0.9991373280930067
Time, 0.096, Pos_X, -0.00015511187840281992, Pos_Y, 0.0004702957991041312, Pos_Z, 0.0013620966993876, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991436855392237, 0.04137506068995007, BFz, 0.0, -0.04137506068995015, 0.9991436855392234
Time, 0.098, Pos_X, -0.0001535740724094999, Pos_Y, 0.0005274301523419785, Pos_Z, 0.001463131656557013, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991529930418435, 0.041149684027053136, BFz, 0.0, -0.04114968402705323, 0.9991529930418431
Time, 0.1, Pos_X, -0.0001520844247041799, Pos_Y, 0.000589722229795617, Pos_Z, 0.0015683926784305587, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991653183927955, 0.04084931481706751, BFz, 0.0, -0.0408493148170676, 0.9991653183927953
Time, 0.102, Pos_X, -0.0001506534035308599, Pos_Y, 0.0006574477562296759, Pos_Z, 0.0016778898209531832, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9991806856251898, 0.04047168730824286, BFz, 0.0, -0.04047168730824296, 0.9991806856251895
Time, 0.104, Pos_X, -0.0001492854544415399, Pos_Y, 0.0007308853620998501, Pos_Z, 0.001791634699587944, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999199068199427, 0.040015273451490384, BFz, 0.0, -0.04001527345149048, 0.9991990681994267
Time, 0.106, Pos_X, -0.0001479786743802199, Pos_Y, 0.0008103159641714941, Pos_Z, 0.0019096416953157983, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992203820515576, 0.039479464190133824, BFz, 0.0, -0.03947946419013392, 0.9992203820515572
Time, 0.108, Pos_X, -0.0001467247221548999, Pos_Y, 0.0008960221830584627, Pos_Z, 0.0020319290183092855, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992444794171159, 0.03886477009346341, BFz, 0.0, -0.0388647700934635, 0.9992444794171155
Time, 0.11, Pos_X, -0.0001455087541821799, Pos_Y, 0.000988287864549093, Pos_Z, 0.002158519762489785, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992711549844395, 0.03817274965292499, BFz, 0.0, -0.038172749652925074, 0.9992711549844392
Time, 0.112, Pos_X, -0.0001443096201108599, Pos_Y, 0.0010873973314196185, Pos_Z, 0.0022894429430438024, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993001553388139, 0.03740587573929001, BFz, 0.0, -0.0374058757392901, 0.9993001553388134
Time, 0.114, Pos_X, -0.0001430992653463399, Pos_Y, 0.001193634510646144, Pos_Z, 0.0024247347001082054, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999331196729159, 0.0365671880771211, BFz, 0.0, -0.03656718807712119, 0.9993311967291585
Time, 0.116, Pos_X, -0.0001418426172038199, Pos_Y, 0.0013072820174219331, Pos_Z, 0.0025644395417916362, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993639795262538, 0.03566001157388911, BFz, 0.0, -0.03566001157388919, 0.9993639795262532
Time, 0.118, Pos_X, -0.00014049785694529988, Pos_Y, 0.0014286198771885333, Pos_Z, 0.0027086113176830896, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993982076474287, 0.034687498484432935, BFz, 0.0, -0.034687498484433026, 0.9993982076474281
Time, 0.12, Pos_X, -0.00013901652659477988, Pos_Y, 0.0015579246768996624, Pos_Z, 0.002857314397942926, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994336034723256, 0.03365222504267251, BFz, 0.0, -0.0336522250426726, 0.999433603472325
Time, 0.122, Pos_X, -0.00013734377795825988, Pos_Y, 0.0016954688399737454, Pos_Z, 0.003010624561809473, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994699156771041, 0.03255591584340519, BFz, 0.0, -0.03255591584340529, 0.9994699156771035
Time, 0.124, Pos_X, -0.00013541863429573987, Pos_Y, 0.0018415193709959532, Pos_Z, 0.0031686297616938084, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999506926172719, 0.03139911675132027, BFz, 0.0, -0.03139911675132036, 0.9995069261727185
Time, 0.126, Pos_X, -0.00013317377263321988, Pos_Y, 0.001996336655184807, Pos_Z, 0.0033314309939557933, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995444443200527, 0.030181183358464002, BFz, 0.0, -0.030181183358464092, 0.9995444443200523
Time, 0.128, Pos_X, -0.00013053538155069987, Pos_Y, 0.0021601736458792126, Pos_Z, 0.00349914236205897, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995822974347078, 0.02890035735335783, BFz, 0.0, -0.02890035735335792, 0.9995822974347073
Time, 0.13, Pos_X, -0.00012742356210817987, Pos_Y, 0.002333275135691393, Pos_Z, 0.0036718913169856387, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996203198318553, 0.02755387775358958, BFz, 0.0, -0.02755387775358967, 0.9996203198318547
Time, 0.132, Pos_X, -0.00012375241626565986, Pos_Y, 0.0025158771448439794, Pos_Z, 0.003849819113833517, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999658342443855, 0.026138063861054255, BFz, 0.0, -0.026138063861054345, 0.9996583424438544
Time, 0.134, Pos_X, -0.00011943011864313985, Pos_Y, 0.0027082062978704435, Pos_Z, 0.004033080993095843, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996961723064695, 0.0246487946113739, BFz, 0.0, -0.02464879461137399, 0.9996961723064688
Time, 0.136, Pos_X, -0.00011435898498061985, Pos_Y, 0.0029104792548368128, Pos_Z, 0.004221846331512306, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997335787533961, 0.023081843793928417, BFz, 0.0, -0.023081843793928507, 0.9997335787533954
Time, 0.138, Pos_X, -0.00010843577907809983, Pos_Y, 0.0031229021602351445, Pos_Z, 0.004416298638579787, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997702818092449, 0.021433236131370877, BFz, 0.0, -0.021433236131370968, 0.9997702818092442
Time, 0.14, Pos_X, -0.00010155187493557981, Pos_Y, 0.0033456702791916032, Pos_Z, 0.004616635350820884, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998059412925231, 0.019699740002648458, BFz, 0.0, -0.01969974000264855, 0.9998059412925224
Time, 0.142, Pos_X, -9.359352711305992e-05, Pos_Y, 0.003578967519835953, Pos_Z, 0.00482306772170529, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998401566400416, 0.017879070725775433, BFz, 0.0, -0.01787907072577553, 0.9998401566400409
Time, 0.144, Pos_X, -8.444262697053991e-05, Pos_Y, 0.0038229657710593013, Pos_Z, 0.0050358203862844505, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998724706035703, 0.015970051005311816, BFz, 0.0, -0.015970051005311913, 0.9998724706035697
Time, 0.146, Pos_X, -7.397743034801992e-05, Pos_Y, 0.004077824781281152, Pos_Z, 0.005255130686416342, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999023757541005, 0.013972793611363747, BFz, 0.0, -0.013972793611363844, 0.9999023757540998
Time, 0.148, Pos_X, -6.207313644549992e-05, Pos_Y, 0.004343691973549753, Pos_Z, 0.005481247921725673, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999293277233607, 0.011888631490131411, BFz, 0.0, -0.01188863149013151, 0.99992932772336
Time, 0.15, Pos_X, -4.8602158422979914e-05, Pos_Y, 0.004620702429622358, Pos_Z, 0.0057144324534772655, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999527592105962, 0.009720048719782774, BFz, 0.0, -0.009720048719782872, 0.9999527592105957
Time, 0.152, Pos_X, -3.34345356204599e-05, Pos_Y, 0.00490897896987396, Pos_Z, 0.005954954900852675, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999720942970685, 0.007470651051567965, BFz, 0.0, -0.007470651051568067, 0.9999720942970679
Time, 0.154, Pos_X, -1.643891823793989e-05, Pos_Y, 0.005208632349893033, Pos_Z, 0.006203095234089666, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999867654257796, 0.005144800607064659, BFz, 0.0, -0.00514480060706476, 0.999986765425779
Time, 0.156, Pos_X, 2.516859164580132e-06, Pos_Y, 0.00551976161162918, Pos_Z, 0.006459142168305357, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999962259640968, 0.0027473728473668304, BFz, 0.0, -0.0027473728473669332, 0.9999962259640962
Time, 0.158, Pos_X, 2.3564772507100155e-05, Pos_Y, 0.005842454454680774, Pos_Z, 0.006723392354250854, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999999597846285, 0.00028360313979823283, BFz, 0.0, -0.00028360313979833665, 0.999999959784628
Time, 0.16, Pos_X, 4.683524944962018e-05, Pos_Y, 0.006176787560231887, Pos_Z, 0.006996149500122999, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999974883169924, -0.0022412852799320974, BFz, 0.0, 0.0022412852799319925, 0.9999974883169918
Time, 0.162, Pos_X, 7.245750679214021e-05, Pos_Y, 0.006522830190435762, Pos_Z, 0.007277725171729637, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999883724890275, -0.004822332085740025, BFz, 0.0, 0.004822332085739918, 0.9999883724890268
Time, 0.164, Pos_X, 0.00010055728713466024, Pos_Y, 0.006880640958891189, Pos_Z, 0.0075684347331133675, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999722103387348, -0.007455102297376539, BFz, 0.0, 0.007455102297376431, 0.9999722103387342
Time, 0.166, Pos_X, 0.00013125462977718028, Pos_Y, 0.007250265253054869, Pos_Z, 0.007868594153575095, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999486316603112, -0.010135780220100128, BFz, 0.0, 0.010135780220100017, 0.9999486316603107
Time, 0.168, Pos_X, 0.0001646644812197003, Pos_Y, 0.007631739692874833, Pos_Z, 0.008178521208313394, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999172905568898, -0.012861261422078722, BFz, 0.0, 0.012861261422078607, 0.9999172905568894
Time, 0.17, Pos_X, 0.00020089572330222034, Pos_Y, 0.00802509246005713, Pos_Z, 0.0084985338014996, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998778541464608, -0.015629356591606847, BFz, 0.0, 0.01562935659160673, 0.9998778541464604
Time, 0.172, Pos_X, 0.00024004938212473983, Pos_Y, 0.008430344143900755, Pos_Z, 0.008828947680041808, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998299906034993, -0.018438814761412816, BFz, 0.0, 0.018438814761412698, 0.9998299906034989
Time, 0.174, Pos_X, 0.00028221708004725986, Pos_Y, 0.00884750889867913, Pos_Z, 0.009170073194956592, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997733573494854, -0.021289291536756724, BFz, 0.0, 0.021289291536756606, 0.999773357349485
Time, 0.176, Pos_X, 0.0003274804274697799, Pos_Y, 0.009276595188499503, Pos_Z, 0.00952221238464237, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997075866286222, -0.024181423390166497, BFz, 0.0, 0.024181423390166375, 0.999707586628622
Time, 0.178, Pos_X, 0.0003759107594922999, Pos_Y, 0.009717606694934768, Pos_Z, 0.009885657344455751, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996322762535852, -0.027116641976366, BFz, 0.0, 0.02711664197636588, 0.999632276253585
Time, 0.18, Pos_X, 0.00042756797031481993, Pos_Y, 0.010170543195619025, Pos_Z, 0.010260689570538665, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995469765062672, -0.030097205138984454, BFz, 0.0, 0.030097205138984336, 0.999546976506267
Time, 0.182, Pos_X, 0.00048249941805734, Pos_Y, 0.010635401246575705, Pos_Z, 0.01064757964884012, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994511813569266, -0.03312606351865901, BFz, 0.0, 0.0331260635186589, 0.9994511813569263
Time, 0.184, Pos_X, 0.00054073937991986, Pos_Y, 0.011112175207504425, Pos_Z, 0.011046586679917187, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993443243734287, -0.036206647768246926, BFz, 0.0, 0.036206647768246815, 0.9993443243734283
Time, 0.186, Pos_X, 0.0006023085827023801, Pos_Y, 0.011600858214794469, Pos_Z, 0.011457956900123537, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9992257753221369, -0.03934272400168852, BFz, 0.0, 0.0393427240016884, 0.9992257753221365
Time, 0.188, Pos_X, 0.0006672140532049002, Pos_Y, 0.01210144311907516, Pos_Z, 0.011881921612497506, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9990948314809444, -0.0425384262527637, BFz, 0.0, 0.04253842625276358, 0.999094831480944
Time, 0.19, Pos_X, 0.0007354493075074202, Pos_Y, 0.012613923432141854, Pos_Z, 0.012318695046315786, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9989507109973158, -0.04579822046712494, BFz, 0.0, 0.04579822046712481, 0.9989507109973154
Time, 0.192, Pos_X, 0.0008069947881099403, Pos_Y, 0.013138293999333594, Pos_Z, 0.012768472239919934, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9987925471655742, -0.0491268534154385, BFz, 0.0, 0.04912685341543837, 0.9987925471655739
Time, 0.194, Pos_X, 0.0008818183554124603, Pos_Y, 0.013674551677029629, Pos_Z, 0.013231427742913872, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9986193784303922, -0.05252939199433921, BFz, 0.0, 0.05252939199433908, 0.9986193784303917
