Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                         BFy, 0.0, 1.0, 0.0, BFz, 0.0, 0.0, 1.0
Time, 0.02, Pos_X, 0.00012267077042, Pos_Y, -3.35286972381757e-05, Pos_Z, 0.0001216445756380896, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999808256491991, 0.006192603163981287, BFz, 0.0, -0.006192603163981287, 0.9999808256491988
Time, 0.022, Pos_X, 0.00014882460669999998, Pos_Y, -4.0528562169508314e-05, Pos_Z, 0.00014739021494924583, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999770826821152, 0.006770089406095564, BFz, 0.0, -0.006770089406095564, 0.9999770826821148
Time, 0.024, Pos_X, 0.00017762480198000002, Pos_Y, -4.819265388579514e-05, Pos_Z, 0.00017562607591152619, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999730978817178, 0.007335087786825766, BFz, 0.0, -0.007335087786825766, 0.9999730978817175
Time, 0.026, Pos_X, 0.00020911476666, Pos_Y, -5.652650807127889e-05, Pos_Z, 0.00020634856021550536, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999688971348539, 0.007886999613554218, BFz, 0.0, -0.007886999613554218, 0.9999688971348535
Time, 0.028, Pos_X, 0.00024334154054000002, Pos_Y, -6.553833204732389e-05, Pos_Z, 0.00023955079638087316, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999645021772371, 0.008425816603202865, BFz, 0.0, -0.008425816603202862, 0.9999645021772366
Time, 0.03, Pos_X, 0.00028035528822, Pos_Y, -7.523904288425779e-05, Pos_Z, 0.0002752216733958543, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999599253272374, 0.008952526992219755, BFz, 0.0, -0.008952526992219751, 0.9999599253272369
Time, 0.032, Pos_X, 0.00032020803610000005, Pos_Y, -8.564202642651384e-05, Pos_Z, 0.0003133445824364749, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999551673812507, 0.009469066877773874, BFz, 0.0, -0.00946906687777387, 0.99995516738125
Time, 0.034, Pos_X, 0.0003629528893800001, Pos_Y, -9.676293924847528e-05, Pos_Z, 0.00035389589662823977, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999502157656597, 0.009978275913760349, BFz, 0.0, -0.009978275913760343, 0.999950215765659
Time, 0.036, Pos_X, 0.00040864294493999997, Pos_Y, -0.0001086193207651284, Pos_Z, 0.0003968434823965098, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999450432879023, 0.01048381628775361, BFz, 0.0, -0.010483816287753606, 0.9999450432879018
Time, 0.038, Pos_X, 0.00045733014364, Pos_Y, -0.00012123019529001459, Pos_Z, 0.0004421456752511676, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999396078109637, 0.01099002870135851, BFz, 0.0, -0.010990028701358505, 0.999939607810963
Time, 0.04, Pos_X, 0.0005090641024000001, Pos_Y, -0.0001346156278004123, Pos_Z, 0.0004897506996063587, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999338510145436, 0.011501895288387931, BFz, 0.0, -0.011501895288387924, 0.9999338510145428
Time, 0.042, Pos_X, 0.0005638902445600001, Pos_Y, -0.0001487958104277951, Pos_Z, 0.0005395971001280983, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999276996026549, 0.012024789700594259, BFz, 0.0, -0.012024789700594254, 0.9999276996026539
Time, 0.044, Pos_X, 0.00062184795332, Pos_Y, -0.0001637901406116644, Pos_Z, 0.0005916154604448707, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999210664572875, 0.012564268976808105, BFz, 0.0, -0.0125642689768081, 0.9999210664572865
Time, 0.046, Pos_X, 0.0006829691264, Pos_Y, -0.00017961640552096412, Pos_Z, 0.0006457301114486212, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999138554778281, 0.013125609451227581, BFz, 0.0, -0.013125609451227576, 0.999913855477827
Time, 0.048, Pos_X, 0.0007472769208000001, Pos_Y, -0.00019629039952739143, Pos_Z, 0.0007018600464657931, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999059662998216, 0.013713444425857644, BFz, 0.0, -0.01371344442585764, 0.9999059662998205
Time, 0.05, Pos_X, 0.0008147842521400002, Pos_Y, -0.00021382576589844973, Pos_Z, 0.0007599193526509651, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998973027082889, 0.014331225931149421, BFz, 0.0, -0.014331225931149418, 0.9998973027082879
Time, 0.052, Pos_X, 0.00088549272736, Pos_Y, -0.0002322336049182452, Pos_Z, 0.0008198183642767441, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999887779085623, 0.014980962426409774, BFz, 0.0, -0.01498096242640977, 0.999887779085622
Time, 0.054, Pos_X, 0.00095939211102, Pos_Y, -0.00025152201415251077, Pos_Z, 0.0008814655969892778, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998773275447026, 0.01566300935529932, BFz, 0.0, -0.015663009355299316, 0.9998773275447017
Time, 0.056, Pos_X, 0.0010364600485000001, Pos_Y, -0.000271695604696766, Pos_Z, 0.0009447690292103795, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998659042599755, 0.016376003736622124, BFz, 0.0, -0.01637600373662212, 0.9998659042599747
Time, 0.058, Pos_X, 0.0011166620459000002, Pos_Y, -0.0002927551837824933, Pos_Z, 0.0010096377351174685, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998534919045594, 0.017117088720319373, BFz, 0.0, -0.01711708872031937, 0.9998534919045586
Time, 0.06, Pos_X, 0.0011999515729, Pos_Y, -0.00031469762799948234, Pos_Z, 0.001075983974922396, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998401019093742, 0.017882131132827713, BFz, 0.0, -0.017882131132827713, 0.9998401019093737
Time, 0.062, Pos_X, 0.0012862701371, Pos_Y, -0.00033751568631283955, Pos_Z, 0.0011437248798125618, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998257753722939, 0.01866598245983389, BFz, 0.0, -0.018665982459833887, 0.9998257753722933
Time, 0.064, Pos_X, 0.0013755477395, Pos_Y, -0.0003611974116241192, Pos_Z, 0.0012127845446754145, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998105815123712, 0.019462813154673065, BFz, 0.0, -0.01946281315467306, 0.9998105815123708
Time, 0.066, Pos_X, 0.0014677046810200002, Pos_Y, -0.0003857259949970376, Pos_Z, 0.0012830964358015212, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997946154869872, 0.02026639689798504, BFz, 0.0, -0.02026639689798504, 0.9997946154869869
Time, 0.068, Pos_X, 0.0015626532968000004, Pos_Y, -0.00041108027283226955, Pos_Z, 0.0013546052038683754, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997779975584772, 0.02107025386559303, BFz, 0.0, -0.02107025386559302, 0.9997779975584768
Time, 0.07, Pos_X, 0.0016602995530000005, Pos_Y, -0.0004372353203259922, Pos_Z, 0.0014272676281343569, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997608703097225, 0.021867834770401863, BFz, 0.0, -0.021867834770401856, 0.999760870309722
Time, 0.072, Pos_X, 0.00176054510688, Pos_Y, -0.00046416307183834335, Pos_Z, 0.0015010535855533129, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997433974445162, 0.02265257747134816, BFz, 0.0, -0.02265257747134815, 0.9997433974445158
Time, 0.074, Pos_X, 0.00186328947406, Pos_Y, -0.0004918334205866976, Pos_Z, 0.0015759467418151188, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999725761554941, 0.023417977781876022, BFz, 0.0, -0.023417977781876015, 0.9997257615549406
Time, 0.076, Pos_X, 0.00196843241314, Pos_Y, -0.0005202157280188018, Pos_Z, 0.001651944391769523, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997081542663756, 0.024157944724581718, BFz, 0.0, -0.024157944724581708, 0.9997081542663753
Time, 0.078, Pos_X, 0.00207587618312, Pos_Y, -0.0005492795615455844, Pos_Z, 0.0017290566923552917, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999690768943389, 0.02486697587916591, BFz, 0.0, -0.024866975879165896, 0.9996907689433888
Time, 0.08, Pos_X, 0.0021855281648, Pos_Y, -0.0005789952837198163, Pos_Z, 0.0018073058903546164, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996737973846469, 0.025540141396618758, BFz, 0.0, -0.025540141396618744, 0.9996737973846467
Time, 0.082, Pos_X, 0.00229730441928, Pos_Y, -0.0006093358231707034, Pos_Z, 0.0018867259802478197, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996574271904338, 0.026173044587924427, BFz, 0.0, -0.026173044587924417, 0.9996574271904337
Time, 0.084, Pos_X, 0.0024111337309, Pos_Y, -0.0006402782662560645, Pos_Z, 0.001967361860685829, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996418358111433, 0.026761915030991814, BFz, 0.0, -0.026761915030991807, 0.9996418358111432
Time, 0.086, Pos_X, 0.0025269626635599993, Pos_Y, -0.000671805619399943, Pos_Z, 0.0020492675813189717, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996271812132131, 0.027303819874244004, BFz, 0.0, -0.027303819874243993, 0.999627181213213
Time, 0.088, Pos_X, 0.0026447577607199993, Pos_Y, -0.0007039078311964235, Pos_Z, 0.002132505072575482, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996135996963188, 0.02779660594689158, BFz, 0.0, -0.027796605946891574, 0.9996135996963186
Time, 0.09, Pos_X, 0.0027645038671799994, Pos_Y, -0.0007365801558700969, Pos_Z, 0.00221714513223187, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996012027363756, 0.028238900261701085, BFz, 0.0, -0.028238900261701075, 0.9996012027363755
Time, 0.092, Pos_X, 0.0028862056485399997, Pos_Y, -0.0007698221933032652, Pos_Z, 0.0023032665342313774, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995900718281625, 0.028630199136016835, BFz, 0.0, -0.028630199136016825, 0.9995900718281624
Time, 0.094, Pos_X, 0.0030098912246999997, Pos_Y, -0.0008036392159851176, Pos_Z, 0.0023909525593395174, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995802559208407, 0.028970881471324008, BFz, 0.0, -0.028970881471323998, 0.9995802559208407
Time, 0.096, Pos_X, 0.00313561341246, Pos_Y, -0.0008380435043216394, Pos_Z, 0.002480288327656668, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995717618362028, 0.02926248348428534, BFz, 0.0, -0.029262483484285326, 0.9995717618362029
Time, 0.098, Pos_X, 0.00326345020522, Pos_Y, -0.0008730549945560101, Pos_Z, 0.002571359613709548, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995645459197287, 0.029507940292153437, BFz, 0.0, -0.029507940292153416, 0.9995645459197288
Time, 0.1, Pos_X, 0.00339350525026, Pos_Y, -0.0009087013509387126, Pos_Z, 0.0026642549344640214, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995585080189091, 0.029711766137519413, BFz, 0.0, -0.029711766137519392, 0.9995585080189093
Time, 0.102, Pos_X, 0.0035259073127799994, Pos_Y, -0.000945017865434465, Pos_Z, 0.0027590686222205385, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999553492673666, 0.02988001479039068, BFz, 0.0, -0.029880014790390656, 0.9995534926736662
Time, 0.104, Pos_X, 0.0036608083266999993, Pos_Y, -0.0009820467736413056, Pos_Z, 0.0028559015914300474, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995492905012403, 0.030020257468339282, BFz, 0.0, -0.03002025746833926, 0.9995492905012406
Time, 0.106, Pos_X, 0.0037983813460199995, Pos_Y, -0.0010198364829153714, Pos_Z, 0.0029548609099194034, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995456524935615, 0.030141144324971815, BFz, 0.0, -0.030141144324971794, 0.9995456524935618
Time, 0.108, Pos_X, 0.003938818794939999, Pos_Y, -0.0010584413700804021, Pos_Z, 0.003056059303634357, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995423023788755, 0.030252037206358114, BFz, 0.0, -0.03025203720635809, 0.9995423023788759
Time, 0.11, Pos_X, 0.00408232924432, Pos_Y, -0.0010979200927726622, Pos_Z, 0.0031596149772426816, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995389545090446, 0.0303624508062928, BFz, 0.0, -0.030362450806292775, 0.999538954509045
Time, 0.112, Pos_X, 0.00422913385096, Pos_Y, -0.0011383330782931823, Pos_Z, 0.0032656515788841377, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995353338367935, 0.030481410921553462, BFz, 0.0, -0.030481410921553445, 0.9995353338367938
Time, 0.114, Pos_X, 0.00437946324526, Pos_Y, -0.001179740400534895, Pos_Z, 0.0033742977358594823, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995311936465264, 0.03061687324905775, BFz, 0.0, -0.03061687324905773, 0.9995311936465268
Time, 0.116, Pos_X, 0.00453355432902, Pos_Y, -0.0012221999058767482, Pos_Z, 0.00348568630271513, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999526329786851, 0.030775250816629438, BFz, 0.0, -0.030775250816629417, 0.9995263297868512
Time, 0.118, Pos_X, 0.004691647076179999, Pos_Y, -0.001265765731827404, Pos_Z, 0.0035999546640135076, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999520574413315, 0.03096161049551389, BFz, 0.0, -0.03096161049551387, 0.9995205744133152
Time, 0.12, Pos_X, 0.004853980927939999, Pos_Y, -0.001310487038605286, Pos_Z, 0.003717245954782898, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995138022090101, 0.031179467501659182, BFz, 0.0, -0.03117946750165916, 0.9995138022090102
Time, 0.122, Pos_X, 0.0050207914238999994, Pos_Y, -0.0013564070066720748, Pos_Z, 0.0038377093921563017, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995059273101982, 0.031430896770209577, BFz, 0.0, -0.031430896770209556, 0.9995059273101984
Time, 0.124, Pos_X, 0.0051923070974599994, Pos_Y, -0.0014035617129829468, Pos_Z, 0.003961499125353849, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.99949690593455, 0.031716478796675135, BFz, 0.0, -0.03171647879667513, 0.9994969059345502
Time, 0.126, Pos_X, 0.00536874662922, Pos_Y, -0.0014519792555252684, Pos_Z, 0.004088771640294041, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994867580227904, 0.03203467710294871, BFz, 0.0, -0.032034677102948696, 0.9994867580227907
Time, 0.128, Pos_X, 0.00555031677718, Pos_Y, -0.0015016798186394391, Pos_Z, 0.004219681749313437, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994755889653624, 0.0323812764161669, BFz, 0.0, -0.032381276416166886, 0.9994755889653626
Time, 0.13, Pos_X, 0.00573721106994, Pos_Y, -0.0015526751887639588, Pos_Z, 0.004354377107644829, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994635962350519, 0.03274934809877954, BFz, 0.0, -0.03274934809877952, 0.9994635962350523
Time, 0.132, Pos_X, 0.0059296089439, Pos_Y, -0.0016049676585606835, Pos_Z, 0.004492991983461458, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994510614623999, 0.033129680675788545, BFz, 0.0, -0.03312968067578854, 0.9994510614624004
Time, 0.134, Pos_X, 0.006127675253860001, Pos_Y, -0.0016585493390279347, Pos_Z, 0.004635641143890301, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994383402767179, 0.0335112516166887, BFz, 0.0, -0.0335112516166887, 0.9994383402767183
Time, 0.136, Pos_X, 0.006331560833020001, Pos_Y, -0.0017134017946449337, Pos_Z, 0.004782413824007604, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994258579726749, 0.03388147599470691, BFz, 0.0, -0.033881475994706915, 0.9994258579726755
Time, 0.138, Pos_X, 0.006541403099580002, Pos_Y, -0.0017694960606691543, Pos_Z, 0.004933367657644718, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994141117192452, 0.03422620774244795, BFz, 0.0, -0.03422620774244795, 0.9994141117192458
Time, 0.14, Pos_X, 0.006757327452340002, Pos_Y, -0.0018267927971985347, Pos_Z, 0.00508852298952364, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.999403661595211, 0.034530004200434984, BFz, 0.0, -0.03453000420043498, 0.9994036615952114
Time, 0.142, Pos_X, 0.006979449816699999, Pos_Y, -0.0018852425345086527, Pos_Z, 0.005247857572433806, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993951174527924, 0.034776417462354735, BFz, 0.0, -0.03477641746235473, 0.9993951174527929
Time, 0.144, Pos_X, 0.007207878546859999, Pos_Y, -0.001944785689340855, Pos_Z, 0.005411301717914049, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993891183179354, 0.03494839320621327, BFz, 0.0, -0.03494839320621326, 0.9993891183179359
Time, 0.146, Pos_X, 0.0074427162176199995, Pos_Y, -0.0020053524238592057, Pos_Z, 0.005578733874534958, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993863083250794, 0.035028655874385424, BFz, 0.0, -0.03502865587438542, 0.9993863083250795
Time, 0.148, Pos_X, 0.00768406163898, Pos_Y, -0.002066862467108552, Pos_Z, 0.0057499769100180075, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993873065618173, 0.035000164044081405, BFz, 0.0, -0.03500016404408139, 0.9993873065618174
Time, 0.15, Pos_X, 0.00793201202154, Pos_Y, -0.0021292248255389253, Pos_Z, 0.005924795015540068, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9993926710691269, 0.03484664995824827, BFz, 0.0, -0.034846649958248266, 0.9993926710691271
Time, 0.152, Pos_X, 0.0081866649393, Pos_Y, -0.0021923375488110664, Pos_Z, 0.006102891321159618, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994028541350938, 0.03455336664675559, BFz, 0.0, -0.03455336664675558, 0.999402854135094
Time, 0.154, Pos_X, 0.00844811955506, Pos_Y, -0.0022560872552954423, Pos_Z, 0.006283906483502978, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994181482932367, 0.034108134837811686, BFz, 0.0, -0.03410813483781168, 0.999418148293237
Time, 0.156, Pos_X, 0.00871647717922, Pos_Y, -0.002320348340837739, Pos_Z, 0.006467419512515364, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994386431159499, 0.03350221853169051, BFz, 0.0, -0.033502218531690504, 0.9994386431159502
Time, 0.158, Pos_X, 0.00899184161978, Pos_Y, -0.0023849817357542344, Pos_Z, 0.006652951207762998, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994642002314978, 0.0327309097888916, BFz, 0.0, -0.0327309097888916, 0.9994642002314982
Time, 0.16, Pos_X, 0.009274319322740001, Pos_Y, -0.0024498335699420265, Pos_Z, 0.006839969158164821, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9994944457794638, 0.03179391224745057, BFz, 0.0, -0.031793912247450574, 0.9994944457794641
Time, 0.162, Pos_X, 0.009564018920100002, Pos_Y, -0.0025147344244172525, Pos_Z, 0.007027892949457045, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995287885183064, 0.030695291546467458, BFz, 0.0, -0.030695291546467468, 0.9995287885183068
Time, 0.164, Pos_X, 0.009861050492660003, Pos_Y, -0.002579499048418383, Pos_Z, 0.0072160998126139944, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9995664572846183, 0.02944312265153384, BFz, 0.0, -0.02944312265153385, 0.9995664572846188
Time, 0.166, Pos_X, 0.010165524831020003, Pos_Y, -0.0026439262088752283, Pos_Z, 0.007403931499036493, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996065610748314, 0.028048583852773454, BFz, 0.0, -0.02804858385277346, 0.9996065610748315
Time, 0.168, Pos_X, 0.010477552329380004, Pos_Y, -0.002707798936420194, Pos_Z, 0.0075907018072810944, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996481529153072, 0.026524900999079636, BFz, 0.0, -0.026524900999079646, 0.9996481529153073
Time, 0.17, Pos_X, 0.010797241909740005, Pos_Y, -0.0027708849205930726, Pos_Z, 0.007775704366971748, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9996902981093144, 0.02488589693192233, BFz, 0.0, -0.024885896931922342, 0.9996902981093144
Time, 0.172, Pos_X, 0.011124700138500001, Pos_Y, -0.002832936929569863, Pos_Z, 0.007958219973668261, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997321386913552, 0.02314413246602675, BFz, 0.0, -0.023144132466026764, 0.9997321386913554
Time, 0.174, Pos_X, 0.011460030237260001, Pos_Y, -0.0028936938866927675, Pos_Z, 0.008137523328658946, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9997729160505101, 0.021310005440066646, BFz, 0.0, -0.021310005440066664, 0.9997729160505101
Time, 0.176, Pos_X, 0.011803331370020001, Pos_Y, -0.0029528825140550784, Pos_Z, 0.008312889161523578, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998119841688646, 0.01939062434048106, BFz, 0.0, -0.019390624340481076, 0.9998119841688646
Time, 0.178, Pos_X, 0.012154697984780001, Pos_Y, -0.003010218704957239, Pos_Z, 0.008483598574600414, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998487932984221, 0.017389380083384046, BFz, 0.0, -0.017389380083384063, 0.9998487932984221
Time, 0.18, Pos_X, 0.012514218971740002, Pos_Y, -0.003065408842249686, Pos_Z, 0.008648945688717567, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9998828540188734, 0.015306150367324682, BFz, 0.0, -0.0153061503673247, 0.9998828540188734
Time, 0.182, Pos_X, 0.012881977498100002, Pos_Y, -0.003118151705290804, Pos_Z, 0.008808243226276892, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999136995912115, 0.013137479583667355, BFz, 0.0, -0.01313747958366737, 0.9999136995912115
Time, 0.184, Pos_X, 0.013258050892460002, Pos_Y, -0.0031681401849221872, Pos_Z, 0.008960827289191238, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999408473887375, 0.01087665957398695, BFz, 0.0, -0.010876659573986968, 0.9999408473887377
Time, 0.186, Pos_X, 0.013642510540420002, Pos_Y, -0.0032150627107562324, Pos_Z, 0.009106061721886043, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999637526492262, 0.008514304884843156, BFz, 0.0, -0.008514304884843171, 0.9999637526492264
Time, 0.188, Pos_X, 0.014035422023380003, Pos_Y, -0.003258604990449714, Pos_Z, 0.009243341625316003, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999817617662989, 0.006039547562838829, BFz, 0.0, -0.0060395475628388425, 0.9999817617662992
Time, 0.19, Pos_X, 0.014436844724540003, Pos_Y, -0.0032984516765823604, Pos_Z, 0.009372095956216719, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999940784938925, 0.0034413626873005133, BFz, 0.0, -0.0034413626873005284, 0.9999940784938927
Time, 0.192, Pos_X, 0.014846831596700003, Pos_Y, -0.003334287668814822, Pos_Z, 0.009491789386247226, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999997479555602, 0.0007099921203501339, BFz, 0.0, -0.0007099921203501491, 0.9999997479555603
Time, 0.194, Pos_X, 0.015265428742260004, Pos_Y, -0.003365799316002499, Pos_Z, 0.009601923639871477, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999976624286714, -0.002162206555227744, BFz, 0.0, 0.0021622065552277287, 0.9999976624286716
Time, 0.196, Pos_X, 0.015692674448220006, Pos_Y, -0.003392675022993585, Pos_Z, 0.009702038863676751, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, 0.9999865837067126, -0.005180000634406433, BFz, 0.0, 0.0051800006344064195, 0.9999865837067128
