Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.02, Pos_X, -0.00024278878519999998, Pos_Y, -4.670750087236024e-05, Pos_Z, -0.00019544195362476057, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999374888343092, -0.011181163791646775, BFz, 0.0, 0.011181163791646775, -0.9999374888343094
Time, 0.022, Pos_X, -0.00029482362079999994, Pos_Y, -5.7655318535135486e-05, Pos_Z, -0.00023358150349170084, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999198491635632, -0.01266077599189309, BFz, 0.0, 0.012660775991893091, -0.9999198491635634
Time, 0.024, Pos_X, -0.0003519937366, Pos_Y, -6.998142573595312e-05, Pos_Z, -0.00027434954872764444, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998987349399657, -0.014230947454625333, BFz, 0.0, 0.014230947454625335, -0.9998987349399658
Time, 0.026, Pos_X, -0.00041427399999999996, Pos_Y, -8.374445956601592e-05, Pos_Z, -0.00031750904440695907, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998736118890172, -0.015898435395064327, BFz, 0.0, 0.01589843539506433, -0.9998736118890175
Time, 0.028, Pos_X, -0.000481620004, Pos_Y, -9.900181813164106e-05, Pos_Z, -0.00036280934416503796, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999843843643829, -0.017671681514075863, BFz, 0.0, 0.017671681514075874, -0.9998438436438291
Time, 0.03, Pos_X, -0.0005539664676, Pos_Y, -0.00011580913073458252, Pos_Z, -0.00040998723619878644, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998087678686784, -0.019555758561509238, BFz, 0.0, 0.01955575856150925, -0.9998087678686783
Time, 0.032, Pos_X, -0.0006312258578000001, Pos_Y, -0.00013422005772666982, Pos_Z, -0.0004587681578263146, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997676635588324, -0.021555020345939757, BFz, 0.0, 0.021555020345939764, -0.9997676635588324
Time, 0.034, Pos_X, -0.0007132877526000002, Pos_Y, -0.00015428624936829268, Pos_Z, -0.000508867780514133, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997197622636724, -0.023672704523715005, BFz, 0.0, 0.02367270452371501, -0.9997197622636723
Time, 0.036, Pos_X, -0.0008000181906, Pos_Y, -0.00017605700426343693, Pos_Z, -0.0005599938575494467, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996642645688352, -0.02591057977064082, BFz, 0.0, 0.02591057977064083, -0.9996642645688351
Time, 0.038, Pos_X, -0.0008912591570000001, Pos_Y, -0.00019957897534717526, Pos_Z, -0.0006118480789225148, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996003595788399, -0.028268730602113223, BFz, 0.0, 0.028268730602113233, -0.9996003595788397
Time, 0.04, Pos_X, -0.0009868289654, Pos_Y, -0.00022489641698158008, Pos_Z, -0.0006641280646233738, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995272514774287, -0.03074530133171372, BFz, 0.0, 0.030745301331713732, -0.9995272514774286
Time, 0.042, Pos_X, -0.0010865230946000002, Pos_Y, -0.00025205147295218554, Pos_Z, -0.0007165296322300307, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994441821618073, -0.03333656765351332, BFz, 0.0, 0.033336567653513324, -0.9994441821618071
Time, 0.044, Pos_X, -0.0011901151865999998, Pos_Y, -0.00028108441456415755, Pos_Z, -0.0007687490431261601, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993504601669027, -0.036036894486087226, BFz, 0.0, 0.03603689448608721, -0.9993504601669024
Time, 0.046, Pos_X, -0.0012973587819999999, Pos_Y, -0.00031203414369021954, Pos_Z, -0.0008204853547945256, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992454833943678, -0.03883894844042104, BFz, 0.0, 0.03883894844042103, -0.9992454833943677
Time, 0.048, Pos_X, -0.00140798964154, Pos_Y, -0.00034493855820447633, Pos_Z, -0.000871442869774942, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991287534029422, -0.04173408826707814, BFz, 0.0, 0.04173408826707813, -0.9991287534029418
Time, 0.05, Pos_X, -0.0015217281404200002, Pos_Y, -0.000379835010872294, Pos_Z, -0.0009213337112096739, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989998857778285, -0.04471272990868575, BFz, 0.0, 0.044712729908685744, -0.9989998857778282
Time, 0.052, Pos_X, -0.0016382820061799999, Pos_Y, -0.00041676098112588346, Pos_Z, -0.0009698803933069673, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9988586170337415, -0.04776466452769128, BFz, 0.0, 0.04776466452769127, -0.9988586170337411
Time, 0.054, Pos_X, -0.00175734956902, Pos_Y, -0.0004557547738864889, Pos_Z, -0.0010168181030196799, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.998704796249629, -0.05087956316624902, BFz, 0.0, 0.05087956316624901, -0.9987047962496286
Time, 0.056, Pos_X, -0.0018786228480600002, Pos_Y, -0.0004968566803633446, Pos_Z, -0.0010618946368746026, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9985383745971453, -0.05404733533572747, BFz, 0.0, 0.05404733533572746, -0.9985383745971449
Time, 0.058, Pos_X, -0.00200179094834, Pos_Y, -0.00054010968743171, Pos_Z, -0.0011048724119812284, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9983593896449998, -0.05725844136600845, BFz, 0.0, 0.05725844136600844, -0.9983593896449994
Time, 0.06, Pos_X, -0.002126543836, Pos_Y, -0.0005855598516626265, Pos_Z, -0.0011455326203425958, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9981679410280002, -0.060504227157478246, BFz, 0.0, 0.060504227157478226, -0.9981679410279997
Time, 0.062, Pos_X, -0.0022525757015400003, Pos_Y, -0.0006332570028896085, Pos_Z, -0.0011836771717100303, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9979641769431111, -0.06377696714535691, BFz, 0.0, 0.06377696714535687, -0.9979641769431106
Time, 0.064, Pos_X, -0.0023795883262600005, Pos_Y, -0.000683255273687503, Pos_Z, -0.0012191305136822262, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9977482784818497, -0.06706990969508086, BFz, 0.0, 0.06706990969508082, -0.9977482784818492
Time, 0.066, Pos_X, -0.0025072944077000007, Pos_Y, -0.0007356135012019754, Pos_Z, -0.0012517417615017304, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9975204460319459, -0.07037726726883073, BFz, 0.0, 0.0703772672688307, -0.9975204460319455
Time, 0.068, Pos_X, -0.002635420586380001, Pos_Y, -0.0007903954868978291, Pos_Z, -0.0012813871768452222, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9972808912784713, -0.07369412385542418, BFz, 0.0, 0.07369412385542413, -0.9972808912784709
Time, 0.07, Pos_X, -0.002763710605982001, Pos_Y, -0.0008476703383496648, Pos_Z, -0.0013079726095293566, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.997029841086932, -0.07701620597100123, BFz, 0.0, 0.0770162059710012, -0.9970298410869316
Time, 0.072, Pos_X, -0.002891928131286, Pos_Y, -0.0009075128247774865, Pos_Z, -0.001331435133091088, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9967675509544746, -0.08033958777725794, BFz, 0.0, 0.0803395877772579, -0.9967675509544741
Time, 0.074, Pos_X, -0.00301985914481, Pos_Y, -0.0009700038409392969, Pos_Z, -0.0013517432553828517, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9964943077724743, -0.08366059154140779, BFz, 0.0, 0.08366059154140773, -0.9964943077724739
Time, 0.076, Pos_X, -0.003147313838254, Pos_Y, -0.0010352308871829762, Pos_Z, -0.0013688961386904993, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9962104616943673, -0.08697537588706698, BFz, 0.0, 0.08697537588706693, -0.996210461694367
Time, 0.078, Pos_X, -0.0032741275694580002, Pos_Y, -0.0011032884976258691, Pos_Z, -0.0013829227127439474, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9959164448223966, -0.09027975926152623, BFz, 0.0, 0.09027975926152616, -0.9959164448223964
Time, 0.08, Pos_X, -0.0034001619081420005, Pos_Y, -0.0011742789768591584, Pos_Z, -0.00139388118859113, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9956128016847853, -0.09356895383284479, BFz, 0.0, 0.09356895383284472, -0.995612801684785
Time, 0.082, Pos_X, -0.0035253055867460006, Pos_Y, -0.001248313154613167, Pos_Z, -0.0014018589364592656, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.995300198001393, -0.09683757462053824, BFz, 0.0, 0.09683757462053817, -0.9953001980013928
Time, 0.084, Pos_X, -0.0036494751854700006, Pos_Y, -0.0013255109107235034, Pos_Z, -0.0014069718953267547, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9949794209925326, -0.10007972722467376, BFz, 0.0, 0.10007972722467368, -0.9949794209925324
Time, 0.086, Pos_X, -0.003772614707874, Pos_Y, -0.001406000994077165, Pos_Z, -0.0014093630551508167, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9946513727497847, -0.10328914118613412, BFz, 0.0, 0.10328914118613404, -0.9946513727497847
Time, 0.088, Pos_X, -0.003894694020998, Pos_Y, -0.0014899202796506085, Pos_Z, -0.0014092005505711583, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9943170656675155, -0.10645925475195521, BFz, 0.0, 0.10645925475195513, -0.9943170656675155
Time, 0.09, Pos_X, -0.004015707609922, Pos_Y, -0.0015774134673646556, Pos_Z, -0.0014066748898581656, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9939776107883591, -0.1095833438596638, BFz, 0.0, 0.10958334385966371, -0.993977610788359
Time, 0.092, Pos_X, -0.004135673608966, Pos_Y, -0.0016686330023386183, Pos_Z, -0.001401995590098131, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9936341865828724, -0.1126547968521246, BFz, 0.0, 0.11265479685212448, -0.9936341865828723
Time, 0.094, Pos_X, -0.0042546322528700005, Pos_Y, -0.001763739047014571, Pos_Z, -0.0013953878084365908, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9932880020542735, -0.11566738941909975, BFz, 0.0, 0.11566738941909968, -0.9932880020542733
Time, 0.096, Pos_X, -0.004372643931514, Pos_Y, -0.0018628994888241575, Pos_Z, -0.0013870889025505266, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9929402753218047, -0.11861538535897588, BFz, 0.0, 0.11861538535897581, -0.9929402753218046
Time, 0.098, Pos_X, -0.004489787649118, Pos_Y, -0.001966289859032087, Pos_Z, -0.001377345053710612, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9925921945258966, -0.12149376677947063, BFz, 0.0, 0.12149376677947056, -0.9925921945258966
Time, 0.1, Pos_X, -0.004606159193022, Pos_Y, -0.0020740931852560322, Pos_Z, -0.0013664074723491386, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.99224489156442, -0.12429833130139957, BFz, 0.0, 0.1242983313013995, -0.99224489156442
Time, 0.102, Pos_X, -0.004721868782585999, Pos_Y, -0.0021864994997715472, Pos_Z, -0.0013545277937669707, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.991899448947635, -0.12702552175597515, BFz, 0.0, 0.12702552175597503, -0.9918994489476352
Time, 0.104, Pos_X, -0.004837038243849999, Pos_Y, -0.0023037052642670593, Pos_Z, -0.0013419533077609288, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9915568921169639, -0.1296723937287635, BFz, 0.0, 0.1296723937287634, -0.9915568921169639
Time, 0.106, Pos_X, -0.0049517977760139996, Pos_Y, -0.0024259124609835856, Pos_Z, -0.001328922270920433, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9912181816942324, -0.13223659205673569, BFz, 0.0, 0.1322365920567356, -0.9912181816942324
Time, 0.108, Pos_X, -0.005066283132358, Pos_Y, -0.002553327733245684, Pos_Z, -0.001315659064377384, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9908842197738296, -0.1347162314021914, BFz, 0.0, 0.13471623140219133, -0.9908842197738296
Time, 0.11, Pos_X, -0.005180633793888, Pos_Y, -0.0026861623300993924, Pos_Z, -0.0013023700572279875, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9905558571400758, -0.13710978770857163, BFz, 0.0, 0.13710978770857152, -0.9905558571400759
Time, 0.112, Pos_X, -0.005294991473984, Pos_Y, -0.0028246319906838485, Pos_Z, -0.001289240559977469, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9902338947818987, -0.1394160450775696, BFz, 0.0, 0.13941604507756947, -0.9902338947818989
Time, 0.114, Pos_X, -0.005409497617984, Pos_Y, -0.002968956182363245, Pos_Z, -0.0012764320818556818, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9899190810673784, -0.14163408113415576, BFz, 0.0, 0.14163408113415568, -0.9899190810673787
Time, 0.116, Pos_X, -0.005524289854028, Pos_Y, -0.003119356803697181, Pos_Z, -0.0012640790220769258, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9896120896067013, -0.14376338930429297, BFz, 0.0, 0.1437633893042929, -0.9896120896067017
Time, 0.118, Pos_X, -0.005639498793892, Pos_Y, -0.003276057028932237, Pos_Z, -0.0012522853978569443, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9893135190106906, -0.14580384460871934, BFz, 0.0, 0.14580384460871934, -0.9893135190106909
Time, 0.12, Pos_X, -0.0057552453616959995, Pos_Y, -0.003439280325101105, Pos_Z, -0.0012411223235666226, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9890238764003149, -0.14775578469249348, BFz, 0.0, 0.14775578469249345, -0.9890238764003151
Time, 0.122, Pos_X, -0.00587163833074, Pos_Y, -0.0036092494304785067, Pos_Z, -0.001230626137397302, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9887435506283341, -0.1496201560314484, BFz, 0.0, 0.14962015603144832, -0.9887435506283343
Time, 0.124, Pos_X, -0.005988772050644, Pos_Y, -0.003786185319752289, Pos_Z, -0.0012207972394539458, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9884727978749401, -0.15139857285089564, BFz, 0.0, 0.1513985728508956, -0.9884727978749402
Time, 0.126, Pos_X, -0.006106723689928, Pos_Y, -0.003970305944273954, Pos_Z, -0.0012115996813323413, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9882116955998494, -0.15309358144504542, BFz, 0.0, 0.15309358144504545, -0.9882116955998498
Time, 0.128, Pos_X, -0.006225550285992, Pos_Y, -0.004161824673775893, Pos_Z, -0.0012029609315400535, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9879601410358928, -0.15470862847410663, BFz, 0.0, 0.15470862847410663, -0.9879601410358931
Time, 0.13, Pos_X, -0.006345285663096, Pos_Y, -0.004360948361958279, Pos_Z, -0.0011947719278463309, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9877178062035757, -0.15624831297775946, BFz, 0.0, 0.15624831297775946, -0.9877178062035761
Time, 0.132, Pos_X, -0.00646593689072, Pos_Y, -0.004567875308291446, Pos_Z, -0.001186887690762761, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9874841447399849, -0.15771830549159646, BFz, 0.0, 0.15771830549159646, -0.9874841447399852
Time, 0.134, Pos_X, -0.006587481574084, Pos_Y, -0.004782793465024599, Pos_Z, -0.0011791289334050416, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9872583901601474, -0.15912533129076145, BFz, 0.0, 0.15912533129076145, -0.9872583901601476
Time, 0.136, Pos_X, -0.006709865894588, Pos_Y, -0.00500587887756922, Pos_Z, -0.0011712849443723655, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9870395913863369, -0.1604769299179579, BFz, 0.0, 0.16047692991795787, -0.9870395913863371
Time, 0.138, Pos_X, -0.006833002380692, Pos_Y, -0.005237294089561009, Pos_Z, -0.0011631173169207062, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9868266637084651, -0.16178113547017886, BFz, 0.0, 0.16178113547017883, -0.9868266637084653
Time, 0.14, Pos_X, -0.006956767974456, Pos_Y, -0.005477186720479822, Pos_Z, -0.0011543644051065416, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9866184505837338, -0.16304610687702117, BFz, 0.0, 0.16304610687702112, -0.9866184505837339
Time, 0.142, Pos_X, -0.0070810026936199985, Pos_Y, -0.005725688219837478, Pos_Z, -0.0011447464033000618, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9864137655902057, -0.16427989242190003, BFz, 0.0, 0.1642798924219, -0.9864137655902059
Time, 0.144, Pos_X, -0.0072055088442919985, Pos_Y, -0.005982912905116669, Pos_Z, -0.0011339712606766189, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9862114331771212, -0.16549020838324094, BFz, 0.0, 0.16549020838324097, -0.9862114331771215
Time, 0.146, Pos_X, -0.0073300513790099985, Pos_Y, -0.006248957740072006, Pos_Z, -0.0011217405140337502, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9860103401613771, -0.16668415969985093, BFz, 0.0, 0.1666841596998509, -0.9860103401613772
Time, 0.148, Pos_X, -0.007454358352953999, Pos_Y, -0.006523902259580213, Pos_Z, -0.0011077550813799089, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9858094750801998, -0.16786803996622202, BFz, 0.0, 0.16786803996622202, -0.9858094750801999
Time, 0.15, Pos_X, -0.007578120931505999, Pos_Y, -0.006807808182481778, Pos_Z, -0.0010917209147609957, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9856079543353371, -0.1690472133781335, BFz, 0.0, 0.1690472133781335, -0.9856079543353371
Time, 0.152, Pos_X, -0.007700994680457999, Pos_Y, -0.0071007194182059075, Pos_Z, -0.0010733546549326993, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9854050461778326, -0.1702260114296977, BFz, 0.0, 0.17022601142969773, -0.9854050461778325
Time, 0.154, Pos_X, -0.00782260231895, Pos_Y, -0.007402662914480928, Pos_Z, -0.0010523898782347726, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9852001842559387, -0.17140769219047444, BFz, 0.0, 0.17140769219047447, -0.9852001842559386
Time, 0.156, Pos_X, -0.007942536237882, Pos_Y, -0.007713649739872104, Pos_Z, -0.001028582947145535, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9849929955109611, -0.1725943185459591, BFz, 0.0, 0.17259431854595916, -0.9849929955109611
Time, 0.158, Pos_X, -0.008060361393454, Pos_Y, -0.008033676706982924, Pos_Z, -0.001001718261771797, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9847833097631199, -0.17378674521376877, BFz, 0.0, 0.1737867452137688, -0.9847833097631199
Time, 0.16, Pos_X, -0.008175619231226, Pos_Y, -0.008362728183275046, Pos_Z, -0.0009716127791328398, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9845712083781158, -0.17498438682596112, BFz, 0.0, 0.17498438682596112, -0.9845712083781156
Time, 0.162, Pos_X, -0.008287831692798, Pos_Y, -0.008700777710163856, Pos_Z, -0.0009381196755272141, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9843570728325357, -0.17618499699055715, BFz, 0.0, 0.17618499699055712, -0.9843570728325355
Time, 0.164, Pos_X, -0.00839650528491, Pos_Y, -0.009047789936556439, Pos_Z, -0.0009011316178977412, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9841415993016923, -0.1773846456825052, BFz, 0.0, 0.17738464568250517, -0.9841415993016921
Time, 0.166, Pos_X, -0.008501135524162, Pos_Y, -0.009403722603163175, Pos_Z, -0.0008605834453661737, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9839258307839557, -0.17857760082413288, BFz, 0.0, 0.17857760082413285, -0.9839258307839553
Time, 0.168, Pos_X, -0.008601211553014, Pos_Y, -0.009768528435867894, Pos_Z, -0.0008164537496438757, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.983711173116751, -0.17975630137846538, BFz, 0.0, 0.17975630137846535, -0.9837111731167508
Time, 0.17, Pos_X, -0.008696220791466, Pos_Y, -0.010142157105398349, Pos_Z, -0.0007687654447538436, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9834993830671958, -0.18091147975307081, BFz, 0.0, 0.1809114797530708, -0.9834993830671955
Time, 0.172, Pos_X, -0.008785653928718, Pos_Y, -0.010524557169012743, Pos_Z, -0.0007175851852214785, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9832925364569385, -0.18203238104271566, BFz, 0.0, 0.1820323810427156, -0.9832925364569383
Time, 0.174, Pos_X, -0.00886900981757, Pos_Y, -0.0109156776919658, Pos_Z, -0.0006630218341868357, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9830929891180634, -0.1831070035441337, BFz, 0.0, 0.18310700354413365, -0.9830929891180632
Time, 0.176, Pos_X, -0.008945799803822, Pos_Y, -0.011315469645951788, Pos_Z, -0.0006052239264727748, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9829033238059043, -0.18412239421457055, BFz, 0.0, 0.18412239421457047, -0.982903323805904
Time, 0.178, Pos_X, -0.009015551998474, Pos_Y, -0.011723887658378037, Pos_Z, -0.0005443761951716491, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9827262995589756, -0.185064907951569, BFz, 0.0, 0.1850649079515689, -0.9827262995589754
Time, 0.18, Pos_X, -0.009077815359126, Pos_Y, -0.012140891508921154, Pos_Z, -0.0004806953737150472, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9825647601487978, -0.18592066080383687, BFz, 0.0, 0.18592066080383682, -0.9825647601487976
Time, 0.182, Pos_X, -0.009132163275978, Pos_Y, -0.012566446975862037, Pos_Z, -0.00041442577143234677, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9824215442929729, -0.1866759473231883, BFz, 0.0, 0.18667594732318823, -0.9824215442929729
Time, 0.184, Pos_X, -0.00917819685383, Pos_Y, -0.013000526560766074, Pos_Z, -0.000345835619386386, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.982299396489301, -0.1873176330641478, BFz, 0.0, 0.18731763306414778, -0.9822993964893011
Time, 0.186, Pos_X, -0.009215548005282, Pos_Y, -0.013443110243034868, Pos_Z, -0.00027521334598945785, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.982200847764953, -0.18783368880423645, BFz, 0.0, 0.18783368880423643, -0.9822008477649532
Time, 0.188, Pos_X, -0.009243882776934, Pos_Y, -0.01389418587856489, Pos_Z, -0.00020286263891056112, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9821281242706756, -0.18821356889598415, BFz, 0.0, 0.18821356889598415, -0.9821281242706759
Time, 0.19, Pos_X, -0.009262904048586, Pos_Y, -0.014353748944830224, Pos_Z, -0.00012909667086228905, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9820830409940079, -0.1884486683210068, BFz, 0.0, 0.1884486683210068, -0.9820830409940082
Time, 0.192, Pos_X, -0.009272353495638, Pos_Y, -0.014821802445469021, Pos_Z, -5.4231336879571225e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9820669543446031, -0.1885324831012264, BFz, 0.0, 0.18853248310122642, -0.9820669543446034
Time, 0.194, Pos_X, -0.00927201302709, Pos_Y, -0.015298357283471061, Pos_Z, 2.1421151714827994e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9820807258517552, -0.18846073307320246, BFz, 0.0, 0.18846073307320252, -0.9820807258517554
Time, 0.196, Pos_X, -0.009261706612342, Pos_Y, -0.01578343295865386, Pos_Z, 9.755746946876839e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9821247110164768, -0.18823137892179692, BFz, 0.0, 0.18823137892179695, -0.982124711016477
Time, 0.198, Pos_X, -0.009241301857594, Pos_Y, -0.01627705856139874, Pos_Z, 0.00017388806488342526, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9821987776187707, -0.18784451347907788, BFz, 0.0, 0.18784451347907793, -0.9821987776187711
