Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, -5.180679399999999e-06, Pos_Y, -1.2693156393783295e-06, Pos_Z, -2.568509740582097e-08, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999999056003054, 0.0004345105063274464, BFz, 0.0, -0.0004345105063274464, -0.9999999056003054
Time, 0.004, Pos_X, -2.05538622e-05, Pos_Y, -5.092924276769819e-06, Pos_Z, 4.288807986677103e-08, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999996076156555, 0.0008858716241325963, BFz, 0.0, -0.0008858716241325963, -0.9999996076156557
Time, 0.006, Pos_X, -4.57679252e-05, Pos_Y, -1.1497345734719315e-05, Pos_Z, 4.922006015052772e-07, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999990773685857, 0.0013584042022310489, BFz, 0.0, -0.0013584042022310489, -0.9999990773685858
Time, 0.008, Pos_X, -8.04419296e-05, Pos_Y, -2.049795273527948e-05, Pos_Z, 1.598564163586918e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999982767384176, 0.0018564805935987027, BFz, 0.0, -0.0018564805935987027, -0.9999982767384177
Time, 0.01, Pos_X, -0.0001241620046, Pos_Y, -3.209621621491827e-05, Pos_Z, 3.6265278954946694e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999971573246734, 0.0023843956406432113, BFz, 0.0, -0.002384395640643211, -0.9999971573246735
Time, 0.012, Pos_X, -0.000176475941, Pos_Y, -4.627658149145006e-05, Pos_Z, 6.826617876849137e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999956605058089, 0.00294600908859616, BFz, 0.0, -0.002946009088596159, -0.9999956605058088
Time, 0.014, Pos_X, -0.000236889685, Pos_Y, -6.30045909782992e-05, Pos_Z, 1.1434171750338458e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999993718615756, 0.0035443940287477505, BFz, 0.0, -0.0035443940287477496, -0.999993718615756
Time, 0.016, Pos_X, -0.0003048671184, Pos_Y, -8.22265825828292e-05, Pos_Z, 1.7669130880988647e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999912568072865, 0.004181663422927654, BFz, 0.0, -0.0041816634229276525, -0.9999912568072865
Time, 0.018, Pos_X, -0.0003798291971999999, Pos_Y, -0.00010386872130501438, Pos_Z, 2.5734606167744534e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999881964824301, 0.004858692809354428, BFz, 0.0, -0.004858692809354425, -0.9999881964824302
Time, 0.02, Pos_X, -0.00046115288479999997, Pos_Y, -0.00012783610612526175, Pos_Z, 3.5814457897633994e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999844594104986, 0.005575028026079804, BFz, 0.0, -0.005575028026079802, -0.9999844594104987
Time, 0.022, Pos_X, -0.0005481704079999998, Pos_Y, -0.00015401188860104888, Pos_Z, 4.807150891349149e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999799720147947, 0.0063289469336429895, BFz, 0.0, -0.006328946933642987, -0.9999799720147949
Time, 0.024, Pos_X, -0.0006401685261999999, Pos_Y, -0.00018225564421792782, Pos_Z, 6.264624672093665e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999974668818316, 0.007117704805433164, BFz, 0.0, -0.007117704805433163, -0.9999746688183163
Time, 0.026, Pos_X, -0.0007363890780799998, Pos_Y, -0.00021240204318496409, Pos_Z, 7.965627092256558e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999684938361717, 0.007937967939976585, BFz, 0.0, -0.007937967939976585, -0.999968493836172
Time, 0.028, Pos_X, -0.0008360315009199998, Pos_Y, -0.000244260538137105, Pos_Z, 9.91971805734294e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999613970011134, 0.008786609561094436, BFz, 0.0, -0.008786609561094436, -0.9999613970011137
Time, 0.03, Pos_X, -0.0009382559147199997, Pos_Y, -0.0002776155357963594, Pos_Z, 0.00012134351568080111, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999533391883249, 0.00966019907228572, BFz, 0.0, -0.009660199072285724, -0.9999533391883252
Time, 0.032, Pos_X, -0.0010421862909999998, Pos_Y, -0.0003122271776116324, Pos_Z, 0.0001461497321181043, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999442872047859, 0.010555685032725172, BFz, 0.0, -0.010555685032725177, -0.9999442872047862
Time, 0.034, Pos_X, -0.0011469140393719998, Pos_Y, -0.0003478326133868694, Pos_Z, 0.00017365180709092034, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999342101933979, 0.011470627049268309, BFz, 0.0, -0.011470627049268314, -0.9999342101933982
Time, 0.036, Pos_X, -0.0012515019791559995, Pos_Y, -0.00038414697091645767, Pos_Z, 0.00020386875377911764, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999230798832499, 0.012402996282907643, BFz, 0.0, -0.012402996282907652, -0.9999230798832502
Time, 0.038, Pos_X, -0.0013549890329199996, Pos_Y, -0.0004208638609477093, Pos_Z, 0.000236803530335586, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999108746979787, 0.013350755061833842, BFz, 0.0, -0.013350755061833851, -0.999910874697979
