Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.052, Pos_X, -0.0011840163305799995, Pos_Y, -0.0012332143302184408, Pos_Z, -0.0010169983446919845, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999626112840336, -0.008647313687736424, BFz, 0.0, 0.00864731368773642, -0.9999626112840336
Time, 0.054, Pos_X, -0.0012837837199799996, Pos_Y, -0.0013353855564765434, Pos_Z, -0.0010871932279509255, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999960957408027, -0.008836495890302835, BFz, 0.0, 0.00883649589030283, -0.9999609574080272
Time, 0.056, Pos_X, -0.0013888341009799998, Pos_Y, -0.0014417559617528539, Pos_Z, -0.00115927706063444, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999591002704038, -0.009044212868029181, BFz, 0.0, 0.009044212868029177, -0.9999591002704038
Time, 0.058, Pos_X, -0.00149935385778, Pos_Y, -0.0015523002504699852, Pos_Z, -0.0012332505611296614, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999570311252913, -0.009270161977575008, BFz, 0.0, 0.009270161977575003, -0.9999570311252914
Time, 0.06, Pos_X, -0.0016155273015799998, Pos_Y, -0.0016669899487760558, Pos_Z, -0.001309119060032104, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999547418087292, -0.009513902156067126, BFz, 0.0, 0.009513902156067119, -0.9999547418087292
Time, 0.062, Pos_X, -0.0017375335723799998, Pos_Y, -0.0017857945787918186, Pos_Z, -0.0013868916127288088, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999522229289945, -0.009775063138396314, BFz, 0.0, 0.009775063138396305, -0.9999522229289945
Time, 0.064, Pos_X, -0.00186554324138, Pos_Y, -0.001908682042628827, Pos_Z, -0.0014665799723733725, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999949462274448, -0.01005350173020586, BFz, 0.0, 0.010053501730205848, -0.999949462274448
Time, 0.066, Pos_X, -0.0019997151233800002, Pos_Y, -0.0020356184816794696, Pos_Z, -0.0015481974723502573, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999464493164285, -0.010348840488882174, BFz, 0.0, 0.010348840488882158, -0.9999464493164287
Time, 0.068, Pos_X, -0.0021401943067800005, Pos_Y, -0.0021665677098422664, Pos_Z, -0.001631758451345001, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999431739104678, -0.010660626147511199, BFz, 0.0, 0.010660626147511183, -0.999943173910468
Time, 0.07, Pos_X, -0.0022871108211800005, Pos_Y, -0.002301490666294391, Pos_Z, -0.0017172782057272586, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999396252576691, -0.01098844117922438, BFz, 0.0, 0.010988441179224366, -0.9999396252576693
Time, 0.072, Pos_X, -0.0024405784245799997, Pos_Y, -0.0024403447325954137, Pos_Z, -0.0018047731830991493, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999357921596302, -0.011331882371872704, BFz, 0.0, 0.01133188237187269, -0.9999357921596304
Time, 0.074, Pos_X, -0.0026006936905799997, Pos_Y, -0.002583082679251662, Pos_Z, -0.0018942609209201431, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999316631136493, -0.011690556135985226, BFz, 0.0, 0.011690556135985209, -0.9999316631136493
Time, 0.076, Pos_X, -0.00276753535098, Pos_Y, -0.0027296520631133795, Pos_Z, -0.001985759116237829, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999272211144485, -0.012064513016875314, BFz, 0.0, 0.012064513016875295, -0.9999272211144485
Time, 0.078, Pos_X, -0.0029411626537800004, Pos_Y, -0.0028799938892024404, Pos_Z, -0.0020792849895680454, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999224418611341, -0.012454327057868374, BFz, 0.0, 0.012454327057868355, -0.9999224418611341
Time, 0.08, Pos_X, -0.0031216124245800007, Pos_Y, -0.0030340400397739884, Pos_Z, -0.0021748557821621916, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999172892098002, -0.012861366153015648, BFz, 0.0, 0.012861366153015629, -0.9999172892098002
Time, 0.082, Pos_X, -0.003308897935180001, Pos_Y, -0.003191711294414654, Pos_Z, -0.002272489163702316, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999117098874372, -0.013288055914204363, BFz, 0.0, 0.013288055914204344, -0.9999117098874372
Time, 0.084, Pos_X, -0.003503008925380001, Pos_Y, -0.00335291561603427, Pos_Z, -0.0023722034464773085, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999056296660052, -0.013737967907479783, BFz, 0.0, 0.013737967907479762, -0.9999056296660052
Time, 0.086, Pos_X, -0.00370391053838, Pos_Y, -0.0035175457307117775, Pos_Z, -0.0024740173759939844, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998989509276482, -0.014215763566737963, BFz, 0.0, 0.01421576356673794, -0.9998989509276482
Time, 0.088, Pos_X, -0.00391154223818, Pos_Y, -0.003685476528231437, Pos_Z, -0.0025779495777045877, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999891547301348, -0.014727309167428228, BFz, 0.0, 0.014727309167428208, -0.9998915473013479
Time, 0.09, Pos_X, -0.00412581745298, Pos_Y, -0.003856563063837062, Pos_Z, -0.0026840184611324315, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998832624690671, -0.015279444826681178, BFz, 0.0, 0.015279444826681157, -0.999883262469067
Time, 0.092, Pos_X, -0.004346622208180001, Pos_Y, -0.00403063857571051, Pos_Z, -0.0027922410660923733, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998739054112247, -0.015879964663128316, BFz, 0.0, 0.015879964663128295, -0.9998739054112246
Time, 0.094, Pos_X, -0.004573811803780001, Pos_Y, -0.004207512673027293, Pos_Z, -0.0029026303149327156, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998632429646351, -0.016537695372694457, BFz, 0.0, 0.01653769537269444, -0.999863242964635
Time, 0.096, Pos_X, -0.004807208767380001, Pos_Y, -0.0043869705142789385, Pos_Z, -0.0030151930044173157, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998509925758111, -0.01726246347315334, BFz, 0.0, 0.017262463473153328, -0.9998509925758112
Time, 0.098, Pos_X, -0.005046602372780001, Pos_Y, -0.0045687717347668265, Pos_Z, -0.003129929979526736, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998368143530207, -0.018065012161621305, BFz, 0.0, 0.018065012161621295, -0.9998368143530207
Time, 0.1, Pos_X, -0.005291749401180002, Pos_Y, -0.004752649587479143, Pos_Z, -0.0032468374446654995, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999820309144896, -0.018956513956981707, BFz, 0.0, 0.018956513956981697, -0.999820309144896
Time, 0.102, Pos_X, -0.00554237539978, Pos_Y, -0.004938310574586876, Pos_Z, -0.0033659085810651343, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998010168373201, -0.019948100938608777, BFz, 0.0, 0.019948100938608767, -0.9998010168373201
Time, 0.104, Pos_X, -0.005798175538580001, Pos_Y, -0.005125433940514078, Pos_Z, -0.003487135053467439, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997784130282911, -0.021050530697057195, BFz, 0.0, 0.021050530697057184, -0.9997784130282911
Time, 0.106, Pos_X, -0.006058816565580001, Pos_Y, -0.005313672000357124, Pos_Z, -0.003610508599739382, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999751914075912, -0.022273533656472465, BFz, 0.0, 0.02227353365647246, -0.9997519140759121
Time, 0.108, Pos_X, -0.006323939823180001, Pos_Y, -0.00550265174417066, Pos_Z, -0.0037360235934889184, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997208820479885, -0.023625367662481116, BFz, 0.0, 0.02362536766248111, -0.9997208820479886
Time, 0.11, Pos_X, -0.0065931636989800015, Pos_Y, -0.005691976452931036, Pos_Z, -0.0038636806758780354, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996846298368783, -0.025112563945138507, BFz, 0.0, 0.025112563945138496, -0.9996846298368786
Time, 0.112, Pos_X, -0.0068660873522600014, Pos_Y, -0.005881227485083056, Pos_Z, -0.0039934898897039045, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9996424299827121, -0.026739711633700917, BFz, 0.0, 0.02673971163370091, -0.9996424299827124
Time, 0.114, Pos_X, -0.007142296116620002, Pos_Y, -0.006069966564934189, Pos_Z, -0.004125473386180068, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995935249157054, -0.028509383483155414, BFz, 0.0, 0.028509383483155404, -0.9995935249157057
Time, 0.116, Pos_X, -0.007421366605580002, Pos_Y, -0.006257738295659912, Pos_Z, -0.004259668267137504, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995371334869093, -0.030422340159278118, BFz, 0.0, 0.0304223401592781, -0.9995371334869096
Time, 0.118, Pos_X, -0.007702872336740001, Pos_Y, -0.006444073137956941, Pos_Z, -0.0043961290020063295, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994724524901095, -0.03247794195141736, BFz, 0.0, 0.03247794195141734, -0.9994724524901101
Time, 0.12, Pos_X, -0.007986390276500001, Pos_Y, -0.00662849089763409, Pos_Z, -0.004534929358403783, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993986544160564, -0.03467462402636904, BFz, 0.0, 0.03467462402636902, -0.999398654416057
Time, 0.122, Pos_X, -0.008271507860000001, Pos_Y, -0.006810504299989548, Pos_Z, -0.0046761645650146046, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993148845790544, -0.037010288552578575, BFz, 0.0, 0.037010288552578555, -0.9993148845790549
Time, 0.124, Pos_X, -0.008557829686640001, Pos_Y, -0.006989622449374946, Pos_Z, -0.004819953271258762, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9992202452503022, -0.03948292646094209, BFz, 0.0, 0.03948292646094207, -0.9992202452503027
Time, 0.126, Pos_X, -0.008844985167220001, Pos_Y, -0.00716535349931844, Pos_Z, -0.004966439297145658, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991137743765698, -0.04209116119803749, BFz, 0.0, 0.04209116119803748, -0.9991137743765703
Time, 0.128, Pos_X, -0.009132635985460002, Pos_Y, -0.007337207323141333, Pos_Z, -0.005115793794296267, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9989944298429981, -0.04483446378242219, BFz, 0.0, 0.044834463782422174, -0.9989944298429986
Time, 0.13, Pos_X, -0.009420482765082002, Pos_Y, -0.007504699416223349, Pos_Z, -0.005268215860906446, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9988610857209427, -0.047713011143437414, BFz, 0.0, 0.0477130111434374, -0.998861085720943
Time, 0.132, Pos_X, -0.009708271790754003, Pos_Y, -0.00766735489961723, Pos_Z, -0.00542393192033135, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9987125293696223, -0.05072754360429725, BFz, 0.0, 0.05072754360429725, -0.9987125293696226
Time, 0.134, Pos_X, -0.009995801221654003, Pos_Y, -0.0078247118531668, Pos_Z, -0.005583194645108719, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9985474716360684, -0.05387900230340302, BFz, 0.0, 0.05387900230340302, -0.9985474716360685
Time, 0.136, Pos_X, -0.010282926441254003, Pos_Y, -0.007976324144434655, Pos_Z, -0.005746280941232047, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9983645681866539, -0.057168076664090024, BFz, 0.0, 0.05716807666409004, -0.9983645681866539
Time, 0.138, Pos_X, -0.010569563774114004, Pos_Y, -0.008121763904518312, Pos_Z, -0.005913488387826615, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9981624576275514, -0.060594621732640595, BFz, 0.0, 0.06059462173264061, -0.9981624576275514
Time, 0.14, Pos_X, -0.010855690782854005, Pos_Y, -0.008260622600334978, Pos_Z, -0.006085129705205381, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9979397987284087, -0.064157291977596, BFz, 0.0, 0.06415729197759601, -0.9979397987284087
Time, 0.142, Pos_X, -0.011141343544944001, Pos_Y, -0.0083925112883671, Pos_Z, -0.006261526505560992, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9976953113727144, -0.06785326569073874, BFz, 0.0, 0.06785326569073875, -0.9976953113727144
Time, 0.144, Pos_X, -0.011426614472044001, Pos_Y, -0.008517060374003209, Pos_Z, -0.006443004312169021, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.997427806320601, -0.0716782475962483, BFz, 0.0, 0.07167824759624832, -0.9974278063206009
Time, 0.146, Pos_X, -0.011711651281838, Pos_Y, -0.00863391864134654, Pos_Z, -0.006629890166178959, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9971362045153782, -0.07562664639306223, BFz, 0.0, 0.07562664639306224, -0.9971362045153781
Time, 0.148, Pos_X, -0.011996654238966, Pos_Y, -0.008742751464910147, Pos_Z, -0.006822510392637077, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9968195482872527, -0.07969183240704747, BFz, 0.0, 0.07969183240704748, -0.9968195482872525
Time, 0.15, Pos_X, -0.012281871376914002, Pos_Y, -0.008843238581995889, Pos_Z, -0.007021184905351733, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9964769769352614, -0.08386676599200737, BFz, 0.0, 0.08386676599200739, -0.9964769769352612
Time, 0.152, Pos_X, -0.012567592275302002, Pos_Y, -0.008935072004292622, Pos_Z, -0.007226220668312947, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9961076802582908, -0.08814470676360658, BFz, 0.0, 0.08814470676360658, -0.9961076802582907
Time, 0.154, Pos_X, -0.012854140513690002, Pos_Y, -0.009017953401811591, Pos_Z, -0.007437906944781278, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9957108513918217, -0.0925197298989178, BFz, 0.0, 0.0925197298989178, -0.9957108513918216
Time, 0.156, Pos_X, -0.013141865442278002, Pos_Y, -0.009091591951401334, Pos_Z, -0.0076565115329937155, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9952856387140859, -0.0969870989848081, BFz, 0.0, 0.09698709898480809, -0.9952856387140858
Time, 0.158, Pos_X, -0.013431133918166001, Pos_Y, -0.009155703148674822, Pos_Z, -0.00788227693654684, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9948311165436865, -0.10154333831639313, BFz, 0.0, 0.10154333831639314, -0.9948311165436862
Time, 0.16, Pos_X, -0.013722322293094, Pos_Y, -0.009210007604649717, Pos_Z, -0.008115416222865882, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9943462738216833, -0.10618609954664143, BFz, 0.0, 0.10618609954664146, -0.994346273821683
Time, 0.162, Pos_X, -0.014015806810482001, Pos_Y, -0.009254229061724973, Pos_Z, -0.00835610963942658, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9938300456373013, -0.11091366186613201, BFz, 0.0, 0.11091366186613202, -0.9938300456373008
Time, 0.164, Pos_X, -0.014311952720090003, Pos_Y, -0.009288091528648358, Pos_Z, -0.00860450159843721, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9932813675399083, -0.11572434876915216, BFz, 0.0, 0.11572434876915218, -0.9932813675399078
Time, 0.166, Pos_X, -0.014611104045258004, Pos_Y, -0.009311316336255891, Pos_Z, -0.008860698922667512, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9926992101358436, -0.12061624349840627, BFz, 0.0, 0.12061624349840629, -0.9926992101358432
Time, 0.168, Pos_X, -0.014913573819086003, Pos_Y, -0.009323619489308396, Pos_Z, -0.009124771027146667, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9920826370762981, -0.12558678756833208, BFz, 0.0, 0.1255867875683321, -0.9920826370762974
Time, 0.17, Pos_X, -0.015219634732714003, Pos_Y, -0.009324708968441757, Pos_Z, -0.009396751357071525, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.991430931616508, -0.13063195563880428, BFz, 0.0, 0.13063195563880434, -0.9914309316165073
Time, 0.172, Pos_X, -0.015529511130942, Pos_Y, -0.009314282788429159, Pos_Z, -0.009676639809685835, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9907436648188138, -0.13574605195504302, BFz, 0.0, 0.13574605195504305, -0.990743664818813
Time, 0.174, Pos_X, -0.01584337123557, Pos_Y, -0.009292027922551441, Pos_Z, -0.009964405576016496, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9900207226750445, -0.1409218530745965, BFz, 0.0, 0.14092185307459654, -0.9900207226750437
Time, 0.176, Pos_X, -0.016161319118398, Pos_Y, -0.00925761930621225, Pos_Z, -0.01025998978130387, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9892623011011921, -0.1461509480638776, BFz, 0.0, 0.14615094806387766, -0.9892623011011911
Time, 0.178, Pos_X, -0.016483388455026, Pos_Y, -0.009210720200102428, Pos_Z, -0.010563306851455196, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9884689442982093, -0.1514237304981603, BFz, 0.0, 0.15142373049816038, -0.9884689442982083
Time, 0.18, Pos_X, -0.016809539605654, Pos_Y, -0.009150984128169618, Pos_Z, -0.0108742448507498, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9876415829196761, -0.156729396374491, BFz, 0.0, 0.15672939637449104, -0.9876415829196751
Time, 0.182, Pos_X, -0.017139659900562, Pos_Y, -0.009078058021976258, Pos_Z, -0.011192665509514619, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9867815134741285, -0.1620563009133055, BFz, 0.0, 0.16205630091330558, -0.9867815134741276
Time, 0.184, Pos_X, -0.017473565201350003, Pos_Y, -0.00899158663045955, Pos_Z, -0.011518403958234974, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9858903867327514, -0.16739219022386148, BFz, 0.0, 0.16739219022386156, -0.9858903867327505
Time, 0.186, Pos_X, -0.017811002469838, Pos_Y, -0.008891217179626607, Pos_Z, -0.011851268272559699, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9849702004213866, -0.17272435926020657, BFz, 0.0, 0.17272435926020663, -0.9849702004213857
Time, 0.188, Pos_X, -0.018151654878546003, Pos_Y, -0.008776604496959812, Pos_Z, -0.012191037302107178, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9840232923926228, -0.17803977091868783, BFz, 0.0, 0.17803977091868786, -0.9840232923926218
Time, 0.19, Pos_X, -0.018495148380674002, Pos_Y, -0.008647416318414232, Pos_Z, -0.012537457142444836, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.983052409716328, -0.18332473851315595, BFz, 0.0, 0.18332473851315595, -0.9830524097163271
Time, 0.192, Pos_X, -0.018841057515702003, Pos_Y, -0.008503337325787777, Pos_Z, -0.012890238887888223, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9820607810064302, -0.18856463721768396, BFz, 0.0, 0.18856463721768396, -0.9820607810064295
Time, 0.194, Pos_X, -0.019188912358330003, Pos_Y, -0.00834407302904622, Pos_Z, -0.013249057535442584, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9810522383196291, -0.1937434016632354, BFz, 0.0, 0.1937434016632354, -0.9810522383196284
Time, 0.196, Pos_X, -0.019538209339258004, Pos_Y, -0.00816935486539117, Pos_Z, -0.013613551104656316, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9800313587628503, -0.19884299294025165, BFz, 0.0, 0.19884299294025173, -0.9800313587628497
Time, 0.198, Pos_X, -0.019888424519726004, Pos_Y, -0.007978945997249529, Pos_Z, -0.013983319629310747, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9790036109201796, -0.2038429047213692, BFz, 0.0, 0.2038429047213693, -0.9790036109201791
