Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, -1.3901117999999999e-06, Pos_Y, -1.2265461986709823e-06, Pos_Z, -1.560697564441571e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999988004853028, 0.0015488795806984292, BFz, 0.0, -0.0015488795806984294, -0.9999988004853028
Time, 0.004, Pos_X, -5.5387842e-06, Pos_Y, -4.914023625060265e-06, Pos_Z, -6.2666335405304175e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999950836908881, 0.003135696741305074, BFz, 0.0, -0.0031356967413050745, -0.9999950836908881
Time, 0.006, Pos_X, -1.24018682e-05, Pos_Y, -1.1078390947102128e-05, Pos_Z, -1.4168947071468531e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999988647805995, 0.004764898649233498, BFz, 0.0, -0.004764898649233499, -0.999988647805995
Time, 0.008, Pos_X, -2.1933326299999998e-05, Pos_Y, -1.973579008304248e-05, Pos_Z, -2.532575993950328e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999792549564668, 0.006441246518317248, BFz, 0.0, -0.00644124651831725, -0.9999792549564668
Time, 0.01, Pos_X, -3.40854313e-05, Pos_Y, -3.0902368774287023e-05, Pos_Z, -3.980275719390317e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999966627704071, 0.00816966817859213, BFz, 0.0, -0.008169668178592132, -0.9999666277040707
Time, 0.012, Pos_X, -4.88090193e-05, Pos_Y, -4.459411167718508e-05, Pos_Z, -5.767372651312943e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999504444173812, 0.009955335729252805, BFz, 0.0, -0.009955335729252807, -0.9999504444173811
Time, 0.014, Pos_X, -6.60537249e-05, Pos_Y, -6.0826783586075925e-05, Pos_Z, -7.902106748919117e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999303366280671, 0.011803469442534872, BFz, 0.0, -0.011803469442534872, -0.9999303366280669
Time, 0.016, Pos_X, -8.57685463e-05, Pos_Y, -7.961623549202194e-05, Pos_Z, -0.00010393677530323265, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999058883699802, 0.013719125447378543, BFz, 0.0, -0.013719125447378543, -0.99990588836998
Time, 0.018, Pos_X, -0.00010790228169999998, Pos_Y, -0.00010097840117941984, Pos_Z, -0.00013252298778310319, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999876636009938, 0.015707092711583107, BFz, 0.0, -0.015707092711583107, -0.9998766360099378
Time, 0.02, Pos_X, -0.0001324039417, Pos_Y, -0.00012492926841839292, Pos_Z, -0.00016489207694914625, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998420700259345, 0.017771747417025013, BFz, 0.0, -0.017771747417025013, -0.9998420700259343
Time, 0.022, Pos_X, -0.00015922337719999997, Pos_Y, -0.00015148497851787178, Pos_Z, -0.00020116679527147014, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9998016392137558, 0.019916882925982923, BFz, 0.0, -0.019916882925982926, -0.9998016392137556
Time, 0.024, Pos_X, -0.0001883116992, Pos_Y, -0.00018066188470202522, Pos_Z, -0.00024148023601579566, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997547534199633, 0.02214572225483631, BFz, 0.0, -0.022145722254836315, -0.9997547534199632
Time, 0.026, Pos_X, -0.00021962195365999996, Pos_Y, -0.00021247651068650715, Pos_Z, -0.00028597552266527385, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9997007899512934, 0.02446079660926183, BFz, 0.0, -0.024460796609261832, -0.9997007899512933
Time, 0.028, Pos_X, -0.00025310997109999995, Pos_Y, -0.0002469455693521011, Pos_Z, -0.0003348051921119187, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.99963904771404, 0.026865857242364496, BFz, 0.0, -0.0268658572423645, -0.9996390477140398
Time, 0.03, Pos_X, -0.0002887349184599999, Pos_Y, -0.00028408600376475605, Pos_Z, -0.0003881304831821638, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9995688627343448, 0.029361346222001112, BFz, 0.0, -0.029361346222001112, -0.9995688627343445
Time, 0.032, Pos_X, -0.00032646020229999993, Pos_Y, -0.0003239150477813952, Pos_Z, -0.0004461202560623058, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994895490754185, 0.031947477036794736, BFz, 0.0, -0.03194747703679473, -0.9994895490754181
Time, 0.034, Pos_X, -0.00036625435861999995, Pos_Y, -0.0003664504177734527, Pos_Z, -0.0005089494735466661, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9994004019643504, 0.034624219175235824, BFz, 0.0, -0.03462421917523581, -0.99940040196435
Time, 0.036, Pos_X, -0.00040809170305999983, Pos_Y, -0.00041171043549318993, Pos_Z, -0.0005767976620780407, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9993006998184546, 0.03739132710064125, BFz, 0.0, -0.037391327100641226, -0.9993006998184542
Time, 0.038, Pos_X, -0.00045195286961999986, Pos_Y, -0.0004597140424621952, Pos_Z, -0.0006498474185072995, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9991897013898896, 0.04024848613778304, BFz, 0.0, -0.04024848613778302, -0.9991897013898892
Time, 0.04, Pos_X, -0.0004978254495799999, Pos_Y, -0.0005104807069940492, Pos_Z, -0.0007282826559585315, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999066644733025, 0.043195362967516755, BFz, 0.0, -0.043195362967516734, -0.9990666447330245
Time, 0.042, Pos_X, -0.0005457045771399999, Pos_Y, -0.0005640303052929569, Pos_Z, -0.0008122865174827464, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.998930739504327, 0.046231782069681066, BFz, 0.0, -0.04623178206968106, -0.9989307395043265
Time, 0.044, Pos_X, -0.0005955936750999997, Pos_Y, -0.0006203831031637148, Pos_Z, -0.0009020393543109498, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9987811668390295, 0.0493576819519178, BFz, 0.0, -0.04935768195191779, -0.998781166839029
Time, 0.046, Pos_X, -0.0006475048332599998, Pos_Y, -0.000679559813471141, Pos_Z, -0.0009977167782852596, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9986170711805277, 0.05257323603151592, BFz, 0.0, -0.0525732360315159, -0.9986170711805269
Time, 0.048, Pos_X, -0.0007014589046199999, Pos_Y, -0.0007415816124256291, Pos_Z, -0.001099487796936457, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9984375647107091, 0.05587870233415508, BFz, 0.0, -0.05587870233415507, -0.9984375647107083
Time, 0.05, Pos_X, -0.0007574857745799999, Pos_Y, -0.0008064698825040681, Pos_Z, -0.0012075129070954977, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9982417278595368, 0.059274385361698996, BFz, 0.0, -0.05927438536169898, -0.9982417278595359
Time, 0.052, Pos_X, -0.0008156243314399997, Pos_Y, -0.0008742461716298252, Pos_Z, -0.0013219424228447154, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9980286119138925, 0.06276057521429708, BFz, 0.0, -0.06276057521429707, -0.9980286119138916
Time, 0.054, Pos_X, -0.0008759222058999997, Pos_Y, -0.0009449321568154325, Pos_Z, -0.0014429149859841303, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9977972477510605, 0.06633741312720405, BFz, 0.0, -0.06633741312720402, -0.9977972477510596
Time, 0.056, Pos_X, -0.0009384348907199999, Pos_Y, -0.0010185499331265531, Pos_Z, -0.0015705573785301282, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9975466448388824, 0.07000493818788506, BFz, 0.0, -0.07000493818788502, -0.9975466448388813
Time, 0.058, Pos_X, -0.0010032256387999998, Pos_Y, -0.0010951215173707178, Pos_Z, -0.0017049831800645162, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9972757984422732, 0.07376301133581636, BFz, 0.0, -0.07376301133581634, -0.997275798442272
Time, 0.06, Pos_X, -0.0010703655140799997, Pos_Y, -0.0011746677752053633, Pos_Z, -0.0018462908501870028, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9969836937129254, 0.07761130375488451, BFz, 0.0, -0.07761130375488447, -0.9969836937129243
Time, 0.062, Pos_X, -0.0011399327801599997, Pos_Y, -0.0012572080345175688, Pos_Z, -0.0019945634425818414, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9966693046571861, 0.08154935410021584, BFz, 0.0, -0.08154935410021581, -0.9966693046571851
Time, 0.064, Pos_X, -0.0012120125195199999, Pos_Y, -0.001342759643513658, Pos_Z, -0.002149868602443538, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9963315915712179, 0.08557663020453907, BFz, 0.0, -0.08557663020453903, -0.9963315915712171
Time, 0.066, Pos_X, -0.00128669573916, Pos_Y, -0.0014313374615819027, Pos_Z, -0.0023122591055250133, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9959695125238057, 0.0896924195408599, BFz, 0.0, -0.08969241954085987, -0.9959695125238047
Time, 0.068, Pos_X, -0.0013640787192, Pos_Y, -0.0015229537122683535, Pos_Z, -0.0024817734527866606, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9955820191898789, 0.09389591612953392, BFz, 0.0, -0.09389591612953387, -0.9955820191898779
Time, 0.07, Pos_X, -0.0014442625687400002, Pos_Y, -0.0016176178592739265, Pos_Z, -0.002658436967942649, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9951680508394741, 0.09818630550317334, BFz, 0.0, -0.09818630550317327, -0.9951680508394731
