Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.116, Pos_X, -0.006475957680819999, Pos_Y, -0.008973522731052251, Pos_Z, -0.0007177032449935416, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9889548911625521, 0.1482168116161696, BFz, 0.0, -0.14821681161616962, -0.9889548911625531
Time, 0.118, Pos_X, -0.006779814113107997, Pos_Y, -0.009479387578222413, Pos_Z, -0.0007314311561962633, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9884564364918984, 0.1515053568615173, BFz, 0.0, -0.1515053568615174, -0.9884564364918995
Time, 0.12, Pos_X, -0.007091949409795998, Pos_Y, -0.01000281112736367, Pos_Z, -0.000745804955829477, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9879828701093172, 0.1545634121341596, BFz, 0.0, -0.15456341213415972, -0.9879828701093183
Time, 0.122, Pos_X, -0.0074122798782839975, Pos_Y, -0.010543852448008744, Pos_Z, -0.0007608332297472512, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9875425910512928, 0.1573519331298383, BFz, 0.0, -0.15735193312983844, -0.987542591051294
Time, 0.124, Pos_X, -0.0077407029205719975, Pos_Y, -0.01110253806600271, Pos_Z, -0.0007765533359446855, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9871434555787267, 0.15983678584133432, BFz, 0.0, -0.15983678584133446, -0.987143455578728
Time, 0.126, Pos_X, -0.008077106791259997, Pos_Y, -0.011678864706753063, Pos_Z, -0.0007930427645966846, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9867924452794751, 0.1619897217089784, BFz, 0.0, -0.16198972170897857, -0.9867924452794763
Time, 0.128, Pos_X, -0.008421378871147998, Pos_Y, -0.012272800079955383, Pos_Z, -0.0008104317121641265, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9864953959278545, 0.1637889917337056, BFz, 0.0, -0.16378899173370576, -0.9864953959278557
Time, 0.13, Pos_X, -0.008773413863435999, Pos_Y, -0.01288428311720581, Pos_Z, -0.0008289154743139937, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9862567270045094, 0.16522006064140912, BFz, 0.0, -0.16522006064140926, -0.9862567270045107
Time, 0.132, Pos_X, -0.009133121465723999, Pos_Y, -0.013513225992583968, Pos_Z, -0.0008487633219369246, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.986079200668581, 0.16627630621592093, BFz, 0.0, -0.16627630621592104, -0.9860792006685825
Time, 0.134, Pos_X, -0.009500432310011998, Pos_Y, -0.014159517131985403, Pos_Z, -0.0008703244262779374, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9859638077644357, 0.16695918596667045, BFz, 0.0, -0.1669591859666706, -0.985963807764437
Time, 0.136, Pos_X, -0.009875305454899999, Pos_Y, -0.01482302374283059, Pos_Z, -0.0008940339323540304, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9859097365934382, 0.16727818533884217, BFz, 0.0, -0.16727818533884228, -0.9859097365934395
Time, 0.138, Pos_X, -0.010257735857588, Pos_Y, -0.015503595600429436, Pos_Z, -0.0009204176313633266, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9859143826920214, 0.16725079970215112, BFz, 0.0, -0.1672507997021513, -0.9859143826920228
Time, 0.14, Pos_X, -0.010647759775676, Pos_Y, -0.01620106996448443, Pos_Z, -0.0009500942523549559, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9859734839017278, 0.1669020342676748, BFz, 0.0, -0.16690203426767497, -0.9859734839017292
Time, 0.142, Pos_X, -0.011045458543563995, Pos_Y, -0.016915276095441283, Pos_Z, -0.0009837753359880435, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.986081280795599, 0.16626396983264213, BFz, 0.0, -0.1662639698326423, -0.9860812807956002
Time, 0.144, Pos_X, -0.011450961058451996, Pos_Y, -0.017646038722624116, Pos_Z, -0.0010222619868717844, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9862307568287162, 0.16537501106592828, BFz, 0.0, -0.16537501106592845, -0.9862307568287175
Time, 0.146, Pos_X, -0.011864444312539996, Pos_Y, -0.018393180717584907, Pos_Z, -0.001066438010393821, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9864139249423534, 0.1642789355937625, BFz, 0.0, -0.16427893559376266, -0.9864139249423549
Time, 0.148, Pos_X, -0.012286132288627996, Pos_Y, -0.01915652470816645, Pos_Z, -0.0011172607544163425, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9866221591980715, 0.16302366386305248, BFz, 0.0, -0.1630236638630527, -0.9866221591980731
Time, 0.15, Pos_X, -0.012716294071315996, Pos_Y, -0.01993589395926706, Pos_Z, -0.0011757510748810784, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9868465021091141, 0.16166007941048507, BFz, 0.0, -0.16166007941048532, -0.9868465021091156
Time, 0.152, Pos_X, -0.013155240075403996, Pos_Y, -0.020731112982119698, Pos_Z, -0.0012429814883851552, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9870779824009812, 0.16024062112712328, BFz, 0.0, -0.16024062112712353, -0.9870779824009827
Time, 0.154, Pos_X, -0.013603315003491996, Pos_Y, -0.021542006868500108, Pos_Z, -0.0013200615175527927, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.987307917960051, 0.15881774187220732, BFz, 0.0, -0.1588177418722076, -0.9873079179600526
Time, 0.156, Pos_X, -0.014060890447579997, Pos_Y, -0.022368400338825895, Pos_Z, -0.001408121640210235, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9875281880042196, 0.15744230021535044, BFz, 0.0, -0.15744230021535072, -0.987528188004221
Time, 0.158, Pos_X, -0.014528356504867997, Pos_Y, -0.02321011620584904, Pos_Z, -0.0015082962971227326, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9877314363003503, 0.15616212647132227, BFz, 0.0, -0.15616212647132258, -0.9877314363003517
Time, 0.16, Pos_X, -0.015006111445955999, Pos_Y, -0.024066972546323725, Pos_Z, -0.0016217057747967853, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9879113319582618, 0.15501999931767346, BFz, 0.0, -0.15501999931767377, -0.9879113319582631
Time, 0.162, Pos_X, -0.015494550441443999, Pos_Y, -0.02493877851603821, Pos_Z, -0.0017494380169574015, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9880626147979861, 0.15405281314719468, BFz, 0.0, -0.154052813147195, -0.9880626147979875
Time, 0.164, Pos_X, -0.015994053644532, Pos_Y, -0.025825329503590906, Pos_Z, -0.001892530603701707, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9881811948247429, 0.1532903330113874, BFz, 0.0, -0.1532903330113877, -0.9881811948247441
Time, 0.166, Pos_X, -0.016504975286019997, Pos_Y, -0.026726402263363723, Pos_Z, -0.0020519540666510553, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9882641442962156, 0.15275464345959297, BFz, 0.0, -0.1527546434595933, -0.9882641442962168
Time, 0.168, Pos_X, -0.017027633430107998, Pos_Y, -0.02764174975098292, Pos_Z, -0.0022285973425308597, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9883096296733274, 0.1524600796765156, BFz, 0.0, -0.1524600796765159, -0.9883096296733285
Time, 0.17, Pos_X, -0.017562299327196, Pos_Y, -0.028571095791408596, Pos_Z, -0.0024232551396014363, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.988316833259003, 0.15241337571517546, BFz, 0.0, -0.15241337571517574, -0.988316833259004
Time, 0.172, Pos_X, -0.01810918844288399, Pos_Y, -0.029514130010812777, Pos_Z, -0.002636616878197225, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9882858048196077, 0.15261444227876908, BFz, 0.0, -0.15261444227876936, -0.9882858048196085
Time, 0.174, Pos_X, -0.01866845249097199, Pos_Y, -0.03047050295090481, Pos_Z, -0.002869257888908252, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9882173405526855, 0.1530571391049019, BFz, 0.0, -0.1530571391049022, -0.9882173405526863
Time, 0.176, Pos_X, -0.01924017300965999, Pos_Y, -0.03143982262899658, Pos_Z, -0.0031216346830808756, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9881128438783289, 0.1537303085363493, BFz, 0.0, -0.1537303085363496, -0.9881128438783293
Time, 0.178, Pos_X, -0.019824357599147992, Pos_Y, -0.03242165373675354, Pos_Z, -0.003394082049595574, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9879741639814136, 0.1546190522064706, BFz, 0.0, -0.1546190522064709, -0.9879741639814139
Time, 0.18, Pos_X, -0.020420936291035995, Pos_Y, -0.033415516630300755, Pos_Z, -0.003686810921861802, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9878034734723118, 0.15570580527403646, BFz, 0.0, -0.15570580527403677, -0.9878034734723122
Time, 0.182, Pos_X, -0.021029767192523995, Pos_Y, -0.03442089125769859, Pos_Z, -0.003999910575177675, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9876031631358165, 0.15697131000322992, BFz, 0.0, -0.1569713100032302, -0.9876031631358169
Time, 0.184, Pos_X, -0.021650637858011995, Pos_Y, -0.03543722187126116, Pos_Z, -0.004333349182478276, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9873757517487995, 0.1583954698168271, BFz, 0.0, -0.1583954698168274, -0.9873757517487998
Time, 0.186, Pos_X, -0.022283255629699995, Pos_Y, -0.03646391045175832, Pos_Z, -0.004686968947892542, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9871238370944949, 0.15995790146110936, BFz, 0.0, -0.15995790146110966, -0.987123837094495
Time, 0.188, Pos_X, -0.022927256000387995, Pos_Y, -0.037500315092370166, Pos_Z, -0.005060490659675573, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9868500401537355, 0.16163848009855716, BFz, 0.0, -0.16163848009855744, -0.9868500401537356
Time, 0.19, Pos_X, -0.023582219232275995, Pos_Y, -0.03854575870680203, Pos_Z, -0.0054535349925892975, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9865569876296975, 0.1634175943985779, BFz, 0.0, -0.16341759439857817, -0.9865569876296976
Time, 0.192, Pos_X, -0.024247676151963996, Pos_Y, -0.039599539440368994, Pos_Z, -0.00586563622902246, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9862473314690541, 0.16527613611822684, BFz, 0.0, -0.1652761361182271, -0.9862473314690542
Time, 0.194, Pos_X, -0.024923112484851996, Pos_Y, -0.04066093745752235, Pos_Z, -0.0062962399535455935, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9859237348043663, 0.16719566127567434, BFz, 0.0, -0.16719566127567465, -0.9859237348043666
Time, 0.196, Pos_X, -0.025607975892739998, Pos_Y, -0.041729213258327465, Pos_Z, -0.006744707724479235, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9855888748084627, 0.16915841644384308, BFz, 0.0, -0.16915841644384338, -0.9855888748084629
