Time, 0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1, 0, 0,                         BFy, 0, -1, 0, BFz, 0, 0, -1
Time, 0.0, Pos_X, 0.0, Pos_Y, 0.0, Pos_Z, 0.0, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -1.0, 0.0, BFz, 0.0, 0.0, -1.0
Time, 0.002, Pos_X, -1.6328514e-06, Pos_Y, -1.113950824684053e-06, Pos_Z, 1.6284351199958945e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.999999128605363, 0.0013201471565434822, BFz, 0.0, -0.0013201471565434822, -0.9999991286053629
Time, 0.004, Pos_X, -6.5955856e-06, Pos_Y, -4.493295765046758e-06, Pos_Z, 6.419308242153886e-06, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999965005605135, 0.0026455371340299775, BFz, 0.0, -0.0026455371340299775, -0.9999965005605133
Time, 0.006, Pos_X, -1.50192748e-05, Pos_Y, -1.021345242683105e-05, Pos_Z, 1.4181942377056783e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999920926403235, 0.00397676461806412, BFz, 0.0, -0.003976764618064119, -0.9999920926403233
Time, 0.008, Pos_X, -2.70395994e-05, Pos_Y, -1.8351738527077405e-05, Pos_Z, 2.472160961571212e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999858784247215, 0.005314409763912849, BFz, 0.0, -0.005314409763912847, -0.9999858784247214
Time, 0.01, Pos_X, -4.279542468e-05, Pos_Y, -2.899029982813665e-05, Pos_Z, 3.783899391742206e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999778288504654, 0.006658964447264727, BFz, 0.0, -0.006658964447264724, -0.9999778288504655
Time, 0.012, Pos_X, -6.242802534e-05, Pos_Y, -4.221900861486965e-05, Pos_Z, 5.333006749229615e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999679134197568, 0.008010750959699168, BFz, 0.0, -0.008010750959699164, -0.9999679134197568
Time, 0.014, Pos_X, -8.60815985e-05, Pos_Y, -5.813746805047101e-05, Pos_Z, 7.09870652294495e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999561012919315, 0.009369924708395923, BFz, 0.0, -0.009369924708395923, -0.9999561012919315
Time, 0.016, Pos_X, -0.00011390350906, Pos_Y, -7.685636229968268e-05, Pos_Z, 9.060058852960673e-05, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999423609649948, 0.010736607832672345, BFz, 0.0, -0.010736607832672343, -0.9999423609649947
Time, 0.018, Pos_X, -0.00014604334661999998, Pos_Y, -9.849747491784401e-05, Pos_Z, 0.00011196233176669548, BFx, 1.0, 0.0, 0.0,                             BFy, 0.0, -0.9999266637437595, 0.012110620722120435, BFz, 0.0, -0.012110620722120434, -0.9999266637437592
